time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
233529.08638	  16.00000	  72.51701	   0.78427	   0.23197	   0.81786	 -16.47722
233529.31538	  16.00000	  57.36816	   0.82269	   0.23734	   0.85624	 -16.09270
233529.55238	  16.00000	  45.36290	   0.86018	   0.24335	   0.89394	 -15.79674
233529.78438	  16.00000	  35.93134	   0.89958	   0.24728	   0.93295	 -15.37033
233530.03438	  16.00000	  28.40909	   0.93980	   0.25005	   0.97250	 -14.89947
233530.24938	  16.00000	  22.48202	   0.98308	   0.25179	   1.01481	 -14.36610
233530.51438	  16.00000	  17.79613	   1.02634	   0.25049	   1.05646	 -13.71578
233530.76638	  16.00000	  14.06813	   1.07155	   0.24565	   1.09935	 -12.91179
233530.98238	  16.00000	  11.14480	   1.11247	   0.23634	   1.13730	 -11.99397
233531.24938	  16.00000	   8.81772	   1.15473	   0.22356	   1.17618	 -10.95687
233531.42838	  16.00000	   6.97545	   1.19185	   0.21034	   1.21027	 -10.00868
233531.64638	  16.00000	   5.51730	   1.22243	   0.18988	   1.23709	  -8.82939
233531.91538	  16.00000	   4.36941	   1.24753	   0.17097	   1.25919	  -7.80372
233532.25038	  16.00000	   3.45686	   1.27400	   0.15165	   1.28299	  -6.78835
233532.66938	  16.00000	   2.73547	   1.29603	   0.13962	   1.30353	  -6.14869
233533.19438	  16.00000	   2.16054	   1.31052	   0.13075	   1.31702	  -5.69734
233533.85338	  16.00000	   1.70952	   1.31824	   0.12206	   1.32387	  -5.29001
233534.68238	  16.00000	   1.35352	   1.32455	   0.11121	   1.32921	  -4.79949
233535.72538	  16.00000	   1.07079	   1.33272	   0.10014	   1.33648	  -4.29712
233537.03938	  16.00000	   0.84734	   1.34474	   0.08804	   1.34762	  -3.74570
233538.69438	  16.00000	   0.67072	   1.36090	   0.08086	   1.36330	  -3.40043
233540.78338	  16.00000	   0.53067	   1.38365	   0.08000	   1.38596	  -3.30910
233543.42038	  16.00000	   0.41976	   1.40690	   0.09341	   1.40999	  -3.79838
233546.75138	  16.00000	   0.33183	   1.42101	   0.11922	   1.42600	  -4.79563
233550.95738	  16.00000	   0.26261	   1.41738	   0.14796	   1.42508	  -5.95961
233556.26538	  16.00000	   0.20791	   1.39865	   0.16723	   1.40861	  -6.81837
233562.96938	  16.00000	   0.16452	   1.37494	   0.16558	   1.38488	  -6.86695
233571.44638	  16.00000	   0.13007	   1.36146	   0.14003	   1.36864	  -5.87222
233582.13639	  16.00000	   0.10309	   1.37733	   0.09693	   1.38074	  -4.02559
233595.65039	  16.00000	   0.08153	   1.44076	   0.05647	   1.44187	  -2.24440
233612.74839	  16.00000	   0.06443	   1.54098	   0.05030	   1.54180	  -1.86966
233634.33439	  16.00000	   0.05102	   1.69033	   0.11486	   1.69423	  -3.88724
233661.57739	  16.00000	   0.04042	   1.81322	   0.28752	   1.83587	  -9.01034
233696.07240	  16.00000	   0.03192	   1.83139	   0.53843	   1.90890	 -16.38325
233739.62040	  16.00000	   0.02528	   1.69921	   0.77447	   1.86739	 -24.50260
233794.68541	  16.00000	   0.01999	   1.43466	   0.89212	   1.68942	 -31.87483
248187.29981	  17.00000	20004.45300	   0.29874	  -0.01320	   0.29903	   2.53007
248187.44281	  17.00000	15829.12600	   0.30476	   0.00558	   0.30482	  -1.04978
248187.58481	  17.00000	12516.70300	   0.31417	   0.02236	   0.31497	  -4.07183
248187.72681	  17.00000	9909.44240	   0.32441	   0.03593	   0.32640	  -6.31978
248187.89081	  17.00000	7835.48000	   0.33347	   0.04943	   0.33712	  -8.43213
248188.09181	  17.00000	6217.24610	   0.34359	   0.06121	   0.34900	 -10.10061
248188.32981	  17.00000	4905.29100	   0.35717	   0.07198	   0.36435	 -11.39358
248188.56881	  17.00000	3881.27370	   0.37026	   0.08366	   0.37960	 -12.73170
248188.80681	  17.00000	3070.98270	   0.38410	   0.09131	   0.39481	 -13.37226
248189.04481	  17.00000	2430.77780	   0.40005	   0.10099	   0.41260	 -14.16869
248189.28281	  17.00000	1923.15370	   0.41519	   0.11121	   0.42983	 -14.99504
248189.52081	  17.00000	1522.43580	   0.43344	   0.12033	   0.44983	 -15.51552
248189.75881	  17.00000	1203.84460	   0.45215	   0.12883	   0.47014	 -15.90427
248189.99781	  17.00000	 952.86591	   0.47404	   0.13849	   0.49385	 -16.28541
248190.23581	  17.00000	 754.27557	   0.49352	   0.14623	   0.51473	 -16.50493
248190.47281	  17.00000	 596.71857	   0.51696	   0.15631	   0.54007	 -16.82327
248190.71081	  17.00000	 471.96338	   0.54139	   0.16367	   0.56559	 -16.82034
248190.94981	  17.00000	 373.20856	   0.56715	   0.17209	   0.59268	 -16.87918
248191.18681	  17.00000	 295.47278	   0.59350	   0.18110	   0.62051	 -16.96940
248191.42681	  17.00000	 233.87738	   0.61984	   0.19124	   0.64867	 -17.14660
248191.66481	  17.00000	 185.05922	   0.65231	   0.20062	   0.68246	 -17.09560
248191.90081	  17.00000	 146.35823	   0.68142	   0.20750	   0.71232	 -16.93630
248192.13681	  17.00000	 115.77804	   0.71385	   0.21624	   0.74588	 -16.85234
248192.37181	  17.00000	  91.67210	   0.74946	   0.22519	   0.78256	 -16.72375
248192.61681	  17.00000	  72.51701	   0.78510	   0.23237	   0.81877	 -16.48720
248192.84581	  17.00000	  57.36816	   0.82303	   0.23804	   0.85677	 -16.13081
248193.08281	  17.00000	  45.36290	   0.86005	   0.24437	   0.89409	 -15.86149
248193.31481	  17.00000	  35.93134	   0.90013	   0.24694	   0.93339	 -15.34117
248193.56481	  17.00000	  28.40909	   0.94143	   0.24996	   0.97404	 -14.86947
248193.77981	  17.00000	  22.48202	   0.98246	   0.25216	   1.01430	 -14.39475
248194.04481	  17.00000	  17.79613	   1.02545	   0.24952	   1.05537	 -13.67558
248194.29681	  17.00000	  14.06813	   1.06997	   0.24744	   1.09820	 -13.02146
248194.51281	  17.00000	  11.14480	   1.11300	   0.23677	   1.13791	 -12.00975
248194.77981	  17.00000	   8.81772	   1.15417	   0.22659	   1.17620	 -11.10716
248194.95881	  17.00000	   6.97545	   1.19014	   0.21075	   1.20865	 -10.04169
248195.17681	  17.00000	   5.51730	   1.22125	   0.19323	   1.23644	  -8.99084
248195.44581	  17.00000	   4.36941	   1.25063	   0.17105	   1.26227	  -7.78827
248195.78081	  17.00000	   3.45686	   1.27724	   0.15526	   1.28664	  -6.93083
248196.19981	  17.00000	   2.73547	   1.29686	   0.14361	   1.30479	  -6.31883
248196.72481	  17.00000	   2.16054	   1.30772	   0.13226	   1.31439	  -5.77506
248197.38381	  17.00000	   1.70952	   1.31765	   0.11957	   1.32307	  -5.18511
248198.21181	  17.00000	   1.35352	   1.32645	   0.10686	   1.33075	  -4.60590
248199.25481	  17.00000	   1.07079	   1.33778	   0.09522	   1.34117	  -4.07128
248200.56881	  17.00000	   0.84734	   1.35306	   0.08581	   1.35578	  -3.62877
248202.22481	  17.00000	   0.67072	   1.37273	   0.08392	   1.37529	  -3.49850
248204.31281	  17.00000	   0.53067	   1.39365	   0.09217	   1.39669	  -3.78379
248206.94981	  17.00000	   0.41976	   1.40573	   0.11215	   1.41020	  -4.56164
248210.28181	  17.00000	   0.33183	   1.40444	   0.13439	   1.41086	  -5.46592
248214.48681	  17.00000	   0.26261	   1.39046	   0.14726	   1.39823	  -6.04572
248219.79481	  17.00000	   0.20791	   1.37378	   0.14505	   1.38141	  -6.02740
248226.49981	  17.00000	   0.16452	   1.36702	   0.12396	   1.37263	  -5.18133
248234.97581	  17.00000	   0.13007	   1.38463	   0.09114	   1.38763	  -3.76605
248245.66581	  17.00000	   0.10309	   1.43749	   0.06225	   1.43883	  -2.47944
248259.17981	  17.00000	   0.08153	   1.53020	   0.06483	   1.53158	  -2.42590
248276.27781	  17.00000	   0.06443	   1.63290	   0.11798	   1.63715	  -4.13255
248297.86382	  17.00000	   0.05102	   1.72745	   0.25883	   1.74674	  -8.52153
248325.10682	  17.00000	   0.04042	   1.73431	   0.45848	   1.79389	 -14.80800
248359.60182	  17.00000	   0.03192	   1.62177	   0.64197	   1.74421	 -21.59577
248403.14983	  17.00000	   0.02528	   1.41430	   0.71694	   1.58564	 -26.88151
248458.21483	  17.00000	   0.01999	   1.19232	   0.61812	   1.34302	 -27.40316
262870.54978	  18.00000	20004.45300	   0.29853	  -0.01345	   0.29883	   2.57996
262870.69278	  18.00000	15829.12600	   0.30625	   0.00565	   0.30630	  -1.05607
262870.83478	  18.00000	12516.70300	   0.31527	   0.02154	   0.31601	  -3.90905
262870.97678	  18.00000	9909.44240	   0.32402	   0.03590	   0.32600	  -6.32195
262871.14078	  18.00000	7835.48000	   0.33206	   0.04895	   0.33565	  -8.38549
262871.34178	  18.00000	6217.24610	   0.34527	   0.06080	   0.35058	  -9.98663
262871.57978	  18.00000	4905.29100	   0.35681	   0.07098	   0.36381	 -11.25112
262871.81878	  18.00000	3881.27370	   0.36976	   0.08262	   0.37888	 -12.59499
262872.05678	  18.00000	3070.98270	   0.38418	   0.09126	   0.39487	 -13.36209
262872.29478	  18.00000	2430.77780	   0.40021	   0.10224	   0.41306	 -14.33098
262872.53278	  18.00000	1923.15370	   0.41628	   0.10911	   0.43034	 -14.68705
262872.77078	  18.00000	1522.43580	   0.43507	   0.11810	   0.45081	 -15.18696
262873.00878	  18.00000	1203.84460	   0.45264	   0.12808	   0.47041	 -15.79971
262873.24778	  18.00000	 952.86591	   0.47341	   0.13703	   0.49284	 -16.14265
262873.48578	  18.00000	 754.27557	   0.49394	   0.14563	   0.51496	 -16.42786
262873.72278	  18.00000	 596.71857	   0.51631	   0.15513	   0.53911	 -16.72284
262873.96078	  18.00000	 471.96338	   0.54072	   0.16437	   0.56515	 -16.90843
262874.19978	  18.00000	 373.20856	   0.56498	   0.17286	   0.59083	 -17.01147
262874.43678	  18.00000	 295.47278	   0.59232	   0.18084	   0.61931	 -16.97760
262874.67678	  18.00000	 233.87738	   0.62001	   0.18980	   0.64841	 -17.02050
262874.91478	  18.00000	 185.05922	   0.65014	   0.19790	   0.67959	 -16.92989
262875.15078	  18.00000	 146.35823	   0.68015	   0.20757	   0.71112	 -16.97098
262875.38678	  18.00000	 115.77804	   0.71344	   0.21661	   0.74560	 -16.88886
262875.62178	  18.00000	  91.67210	   0.74769	   0.22324	   0.78030	 -16.62401
262875.86678	  18.00000	  72.51701	   0.78324	   0.23122	   0.81666	 -16.44744
262876.09578	  18.00000	  57.36816	   0.81993	   0.23701	   0.85350	 -16.12231
262876.33278	  18.00000	  45.36290	   0.85902	   0.24246	   0.89258	 -15.76152
262876.56478	  18.00000	  35.93134	   0.89641	   0.24695	   0.92980	 -15.40234
262876.81478	  18.00000	  28.40909	   0.94010	   0.24901	   0.97252	 -14.83591
262877.02978	  18.00000	  22.48202	   0.97874	   0.25108	   1.01043	 -14.38781
262877.29478	  18.00000	  17.79613	   1.02309	   0.25155	   1.05356	 -13.81352
262877.54678	  18.00000	  14.06813	   1.06697	   0.24429	   1.09458	 -12.89582
262877.76278	  18.00000	  11.14480	   1.10921	   0.23715	   1.13428	 -12.06791
262878.02978	  18.00000	   8.81772	   1.15161	   0.22363	   1.17312	 -10.98943
262878.20878	  18.00000	   6.97545	   1.19134	   0.21003	   1.20972	  -9.99852
262878.42678	  18.00000	   5.51730	   1.21890	   0.19181	   1.23390	  -8.94288
262878.69578	  18.00000	   4.36941	   1.24639	   0.17363	   1.25843	  -7.93078
262879.03078	  18.00000	   3.45686	   1.26964	   0.15329	   1.27886	  -6.88442
262879.44978	  18.00000	   2.73547	   1.29174	   0.13682	   1.29897	  -6.04607
262879.97478	  18.00000	   2.16054	   1.31153	   0.12804	   1.31776	  -5.57578
262880.63378	  18.00000	   1.70952	   1.32238	   0.12221	   1.32801	  -5.27992
262881.46278	  18.00000	   1.35352	   1.32883	   0.11475	   1.33377	  -4.93532
262882.50578	  18.00000	   1.07079	   1.33300	   0.10660	   1.33725	  -4.57224
262883.81878	  18.00000	   0.84734	   1.34048	   0.09605	   1.34392	  -4.09834
262885.47478	  18.00000	   0.67072	   1.35175	   0.08568	   1.35446	  -3.62666
262887.56378	  18.00000	   0.53067	   1.36999	   0.07732	   1.37217	  -3.23032
262890.19978	  18.00000	   0.41976	   1.39616	   0.07864	   1.39837	  -3.22393
262893.53178	  18.00000	   0.33183	   1.42347	   0.09651	   1.42673	  -3.87872
262897.73678	  18.00000	   0.26261	   1.43889	   0.12944	   1.44470	  -5.14041
262903.04578	  18.00000	   0.20791	   1.43379	   0.16632	   1.44341	  -6.61671
262909.74978	  18.00000	   0.16452	   1.40936	   0.19165	   1.42234	  -7.74393
262918.22578	  18.00000	   0.13007	   1.37674	   0.19189	   1.39005	  -7.93483
262928.91579	  18.00000	   0.10309	   1.35445	   0.16095	   1.36398	  -6.77651
262942.42979	  18.00000	   0.08153	   1.36980	   0.10637	   1.37393	  -4.44050
262959.52779	  18.00000	   0.06443	   1.43124	   0.05825	   1.43243	  -2.33050
262981.11479	  18.00000	   0.05102	   1.56848	   0.03548	   1.56888	  -1.29585
263008.35679	  18.00000	   0.04042	   1.75473	   0.10815	   1.75806	  -3.52682
263042.85280	  18.00000	   0.03192	   1.91863	   0.31276	   1.94395	  -9.25838
263086.39980	  18.00000	   0.02528	   1.95698	   0.62221	   2.05351	 -17.63767
263141.46581	  18.00000	   0.01999	   1.80918	   0.94292	   2.04015	 -27.52795
277507.37584	  19.00000	20004.45300	   0.30126	  -0.01530	   0.30165	   2.90740
277507.51884	  19.00000	15829.12600	   0.30910	   0.00641	   0.30917	  -1.18853
277507.66084	  19.00000	12516.70300	   0.31768	   0.02237	   0.31847	  -4.02739
277507.80284	  19.00000	9909.44240	   0.32576	   0.03513	   0.32765	  -6.15451
277507.96684	  19.00000	7835.48000	   0.33566	   0.04836	   0.33912	  -8.19892
277508.16784	  19.00000	6217.24610	   0.34798	   0.05954	   0.35304	  -9.70954
277508.40584	  19.00000	4905.29100	   0.35940	   0.07095	   0.36634	 -11.16766
277508.64484	  19.00000	3881.27370	   0.37351	   0.08125	   0.38225	 -12.27206
277508.88284	  19.00000	3070.98270	   0.38673	   0.09285	   0.39772	 -13.50101
277509.12084	  19.00000	2430.77780	   0.40245	   0.09948	   0.41456	 -13.88381
277509.35884	  19.00000	1923.15370	   0.41787	   0.11057	   0.43226	 -14.82090
277509.59684	  19.00000	1522.43580	   0.43655	   0.11904	   0.45249	 -15.25238
277509.83484	  19.00000	1203.84460	   0.45243	   0.12598	   0.46964	 -15.55977
277510.07284	  19.00000	 952.86591	   0.47402	   0.13727	   0.49349	 -16.15069
277510.31184	  19.00000	 754.27557	   0.49548	   0.14551	   0.51641	 -16.36626
277510.54884	  19.00000	 596.71857	   0.51894	   0.15530	   0.54168	 -16.66098
277510.78684	  19.00000	 471.96338	   0.54129	   0.16332	   0.56539	 -16.78956
277511.02584	  19.00000	 373.20856	   0.56798	   0.17298	   0.59374	 -16.93804
277511.26284	  19.00000	 295.47278	   0.59413	   0.18233	   0.62148	 -17.06051
277511.50284	  19.00000	 233.87738	   0.62236	   0.19109	   0.65104	 -17.06861
277511.74084	  19.00000	 185.05922	   0.65171	   0.19813	   0.68117	 -16.90996
277511.97684	  19.00000	 146.35823	   0.68222	   0.20814	   0.71327	 -16.96668
277512.21284	  19.00000	 115.77804	   0.71525	   0.21634	   0.74725	 -16.82894
277512.44784	  19.00000	  91.67210	   0.74885	   0.22425	   0.78171	 -16.67100
277512.69284	  19.00000	  72.51701	   0.78481	   0.23185	   0.81834	 -16.45819
277512.92184	  19.00000	  57.36816	   0.82211	   0.23712	   0.85562	 -16.08915
277513.15884	  19.00000	  45.36290	   0.86032	   0.24304	   0.89399	 -15.77480
277513.39084	  19.00000	  35.93134	   0.89997	   0.24581	   0.93294	 -15.27691
277513.64084	  19.00000	  28.40909	   0.94009	   0.25092	   0.97299	 -14.94429
277513.85584	  19.00000	  22.48202	   0.98246	   0.25389	   1.01474	 -14.48964
277514.12084	  19.00000	  17.79613	   1.02652	   0.25181	   1.05696	 -13.78286
277514.37284	  19.00000	  14.06813	   1.06912	   0.24774	   1.09745	 -13.04652
277514.58884	  19.00000	  11.14480	   1.11356	   0.24080	   1.13930	 -12.20180
277514.85584	  19.00000	   8.81772	   1.15359	   0.22669	   1.17565	 -11.11748
277515.03484	  19.00000	   6.97545	   1.19207	   0.20802	   1.21009	  -9.89859
277515.25284	  19.00000	   5.51730	   1.22540	   0.19382	   1.24063	  -8.98804
277515.52184	  19.00000	   4.36941	   1.25065	   0.17692	   1.26310	  -8.05171
277515.85684	  19.00000	   3.45686	   1.27228	   0.15738	   1.28198	  -7.05178
277516.27584	  19.00000	   2.73547	   1.29173	   0.13998	   1.29930	  -6.18461
277516.80084	  19.00000	   2.16054	   1.31069	   0.12334	   1.31648	  -5.37574
277517.45984	  19.00000	   1.70952	   1.33010	   0.11308	   1.33490	  -4.85921
277518.28884	  19.00000	   1.35352	   1.34443	   0.11029	   1.34895	  -4.68989
277519.33184	  19.00000	   1.07079	   1.35116	   0.11138	   1.35575	  -4.71247
277520.64484	  19.00000	   0.84734	   1.35290	   0.11076	   1.35742	  -4.68042
277522.30084	  19.00000	   0.67072	   1.35402	   0.10702	   1.35824	  -4.51924
277524.38984	  19.00000	   0.53067	   1.35741	   0.09674	   1.36086	  -4.07641
277527.02584	  19.00000	   0.41976	   1.36842	   0.08406	   1.37100	  -3.51539
277530.35784	  19.00000	   0.33183	   1.39099	   0.07368	   1.39294	  -3.03194
277534.56384	  19.00000	   0.26261	   1.42638	   0.07590	   1.42839	  -3.04602
277539.87184	  19.00000	   0.20791	   1.46593	   0.09935	   1.46929	  -3.87725
277546.57585	  19.00000	   0.16452	   1.49412	   0.14832	   1.50146	  -5.66904
277555.05285	  19.00000	   0.13007	   1.49282	   0.21130	   1.50770	  -8.05635
277565.74285	  19.00000	   0.10309	   1.45571	   0.26421	   1.47949	 -10.28717
277579.25685	  19.00000	   0.08153	   1.39493	   0.28000	   1.42275	 -11.35019
277596.35485	  19.00000	   0.06443	   1.34378	   0.25863	   1.36844	 -10.89436
277617.94085	  19.00000	   0.05102	   1.32974	   0.16946	   1.34050	  -7.26258
277645.18386	  19.00000	   0.04042	   1.40734	   0.05690	   1.40849	  -2.31544
277679.67886	  19.00000	   0.03192	   1.60628	  -0.01589	   1.60636	   0.56663
277723.22686	  19.00000	   0.02528	   1.90257	   0.04269	   1.90305	  -1.28543
277778.29187	  19.00000	   0.01999	   2.21322	   0.31261	   2.23519	  -8.03962
292131.54771	  20.00000	20004.45300	   0.30084	  -0.01357	   0.30115	   2.58174
292131.69071	  20.00000	15829.12600	   0.30798	   0.00519	   0.30802	  -0.96536
292131.83271	  20.00000	12516.70300	   0.31444	   0.02201	   0.31521	  -4.00464
292131.97471	  20.00000	9909.44240	   0.32619	   0.03588	   0.32816	  -6.27790
292132.13871	  20.00000	7835.48000	   0.33430	   0.04818	   0.33775	  -8.20055
292132.33971	  20.00000	6217.24610	   0.34673	   0.06038	   0.35195	  -9.87921
292132.57771	  20.00000	4905.29100	   0.35786	   0.07158	   0.36495	 -11.31124
292132.81571	  20.00000	3881.27370	   0.37197	   0.08073	   0.38063	 -12.24505
292133.05371	  20.00000	3070.98270	   0.38610	   0.09088	   0.39665	 -13.24439
292133.29171	  20.00000	2430.77780	   0.40089	   0.10026	   0.41323	 -14.04074
292133.52971	  20.00000	1923.15370	   0.41885	   0.11043	   0.43317	 -14.77044
292133.76771	  20.00000	1522.43580	   0.43475	   0.11868	   0.45066	 -15.26845
292134.00571	  20.00000	1203.84460	   0.45339	   0.12838	   0.47121	 -15.80995
292134.24471	  20.00000	 952.86591	   0.47417	   0.13708	   0.49359	 -16.12365
292134.48271	  20.00000	 754.27557	   0.49437	   0.14645	   0.51560	 -16.50124
292134.71971	  20.00000	 596.71857	   0.51870	   0.15369	   0.54099	 -16.50432
292134.95771	  20.00000	 471.96338	   0.54291	   0.16292	   0.56683	 -16.70369
292135.19671	  20.00000	 373.20856	   0.56492	   0.17212	   0.59056	 -16.94515
292135.43371	  20.00000	 295.47278	   0.59368	   0.18113	   0.62069	 -16.96730
292135.67371	  20.00000	 233.87738	   0.62156	   0.18960	   0.64983	 -16.96411
292135.91171	  20.00000	 185.05922	   0.65002	   0.19884	   0.67975	 -17.00930
292136.14771	  20.00000	 146.35823	   0.68155	   0.20706	   0.71231	 -16.89903
292136.38371	  20.00000	 115.77804	   0.71278	   0.21524	   0.74457	 -16.80306
292136.61871	  20.00000	  91.67210	   0.74818	   0.22281	   0.78065	 -16.58341
292136.86371	  20.00000	  72.51701	   0.78440	   0.23065	   0.81760	 -16.38614
292137.09271	  20.00000	  57.36816	   0.82184	   0.23701	   0.85534	 -16.08722
292137.32971	  20.00000	  45.36290	   0.85992	   0.24093	   0.89303	 -15.65189
292137.56171	  20.00000	  35.93134	   0.89719	   0.24607	   0.93032	 -15.33737
292137.81171	  20.00000	  28.40909	   0.93858	   0.24981	   0.97125	 -14.90442
292138.02671	  20.00000	  22.48202	   0.97959	   0.25068	   1.01116	 -14.35411
292138.29171	  20.00000	  17.79613	   1.02326	   0.25259	   1.05397	 -13.86608
292138.54371	  20.00000	  14.06813	   1.06839	   0.24687	   1.09654	 -13.01060
292138.75971	  20.00000	  11.14480	   1.11063	   0.23912	   1.13608	 -12.15024
292139.02671	  20.00000	   8.81772	   1.15270	   0.22599	   1.17464	 -11.09210
292139.20471	  20.00000	   6.97545	   1.19159	   0.21354	   1.21058	 -10.15990
292139.42271	  20.00000	   5.51730	   1.22038	   0.19264	   1.23549	  -8.97025
292139.69271	  20.00000	   4.36941	   1.24888	   0.17360	   1.26089	  -7.91366
292140.02771	  20.00000	   3.45686	   1.27297	   0.15374	   1.28222	  -6.88650
292140.44671	  20.00000	   2.73547	   1.29705	   0.13943	   1.30452	  -6.13557
292140.97171	  20.00000	   2.16054	   1.31394	   0.13055	   1.32041	  -5.67411
292141.63071	  20.00000	   1.70952	   1.32377	   0.12407	   1.32957	  -5.35420
292142.45871	  20.00000	   1.35352	   1.32934	   0.11480	   1.33429	  -4.93593
292143.50171	  20.00000	   1.07079	   1.33590	   0.10439	   1.33997	  -4.46820
292144.81571	  20.00000	   0.84734	   1.34468	   0.09331	   1.34792	  -3.96942
292146.47171	  20.00000	   0.67072	   1.35870	   0.08449	   1.36133	  -3.55828
292148.56071	  20.00000	   0.53067	   1.37961	   0.07800	   1.38181	  -3.23606
292151.19671	  20.00000	   0.41976	   1.40538	   0.08508	   1.40795	  -3.46430
292154.52871	  20.00000	   0.33183	   1.42806	   0.10733	   1.43209	  -4.29830
292158.73371	  20.00000	   0.26261	   1.43456	   0.14021	   1.44140	  -5.58225
292164.04171	  20.00000	   0.20791	   1.42217	   0.17049	   1.43235	  -6.83598
292170.74572	  20.00000	   0.16452	   1.39610	   0.18391	   1.40816	  -7.50445
292179.22172	  20.00000	   0.13007	   1.36969	   0.17141	   1.38037	  -7.13305
292189.91272	  20.00000	   0.10309	   1.36311	   0.13224	   1.36951	  -5.54126
292203.42672	  20.00000	   0.08153	   1.40041	   0.08049	   1.40272	  -3.28953
292220.52372	  20.00000	   0.06443	   1.48170	   0.04714	   1.48245	  -1.82231
292242.11072	  20.00000	   0.05102	   1.63200	   0.06111	   1.63314	  -2.14455
292269.35273	  20.00000	   0.04042	   1.79813	   0.18133	   1.80725	  -5.75855
292303.84873	  20.00000	   0.03192	   1.90150	   0.41986	   1.94730	 -12.45131
292347.39673	  20.00000	   0.02528	   1.85663	   0.71233	   1.98859	 -20.99034
292402.46174	  20.00000	   0.01999	   1.63641	   0.95231	   1.89334	 -30.19728
306757.86078	  21.00000	20004.45300	   0.29936	  -0.01468	   0.29972	   2.80788
306758.00378	  21.00000	15829.12600	   0.30713	   0.00526	   0.30718	  -0.98128
306758.14578	  21.00000	12516.70300	   0.31506	   0.02047	   0.31572	  -3.71743
306758.28778	  21.00000	9909.44240	   0.32479	   0.03633	   0.32682	  -6.38269
306758.45178	  21.00000	7835.48000	   0.33499	   0.04869	   0.33851	  -8.27079
306758.65278	  21.00000	6217.24610	   0.34782	   0.05987	   0.35293	  -9.76658
306758.89078	  21.00000	4905.29100	   0.35949	   0.07164	   0.36656	 -11.27092
306759.12978	  21.00000	3881.27370	   0.37246	   0.08081	   0.38113	 -12.24097
306759.36778	  21.00000	3070.98270	   0.38596	   0.09083	   0.39651	 -13.24324
306759.60578	  21.00000	2430.77780	   0.40116	   0.10034	   0.41352	 -14.04265
306759.84378	  21.00000	1923.15370	   0.41645	   0.10949	   0.43060	 -14.72988
306760.08178	  21.00000	1522.43580	   0.43460	   0.11891	   0.45058	 -15.30149
306760.31978	  21.00000	1203.84460	   0.45353	   0.12847	   0.47138	 -15.81616
306760.55878	  21.00000	 952.86591	   0.47448	   0.13630	   0.49367	 -16.02767
306760.79678	  21.00000	 754.27557	   0.49688	   0.14414	   0.51736	 -16.17653
306761.03378	  21.00000	 596.71857	   0.51751	   0.15479	   0.54016	 -16.65260
306761.27178	  21.00000	 471.96338	   0.54096	   0.16339	   0.56510	 -16.80588
306761.51078	  21.00000	 373.20856	   0.56705	   0.17206	   0.59258	 -16.87949
306761.74878	  21.00000	 295.47278	   0.59405	   0.18066	   0.62092	 -16.91483
306761.98778	  21.00000	 233.87738	   0.62043	   0.19048	   0.64902	 -17.06703
306762.22578	  21.00000	 185.05922	   0.65038	   0.19828	   0.67994	 -16.95504
306762.46178	  21.00000	 146.35823	   0.68225	   0.20682	   0.71291	 -16.86445
306762.69778	  21.00000	 115.77804	   0.71359	   0.21529	   0.74536	 -16.78817
306762.93278	  21.00000	  91.67210	   0.74749	   0.22332	   0.78014	 -16.63402
306763.17778	  21.00000	  72.51701	   0.78513	   0.23094	   0.81840	 -16.39098
306763.40678	  21.00000	  57.36816	   0.82025	   0.23688	   0.85377	 -16.10836
306763.64378	  21.00000	  45.36290	   0.85867	   0.24181	   0.89207	 -15.72755
306763.87578	  21.00000	  35.93134	   0.89668	   0.24762	   0.93024	 -15.43741
306764.12678	  21.00000	  28.40909	   0.93640	   0.25028	   0.96927	 -14.96420
306764.34078	  21.00000	  22.48202	   0.97977	   0.25029	   1.01124	 -14.33044
306764.60578	  21.00000	  17.79613	   1.02157	   0.25167	   1.05212	 -13.83944
306764.85778	  21.00000	  14.06813	   1.06856	   0.24691	   1.09671	 -13.01088
306765.07378	  21.00000	  11.14480	   1.11072	   0.23891	   1.13612	 -12.13897
306765.34178	  21.00000	   8.81772	   1.15241	   0.22637	   1.17443	 -11.11328
306765.51978	  21.00000	   6.97545	   1.19043	   0.21393	   1.20950	 -10.18801
306765.73778	  21.00000	   5.51730	   1.22129	   0.19489	   1.23674	  -9.06674
306766.00678	  21.00000	   4.36941	   1.24929	   0.17514	   1.26150	  -7.98025
306766.34178	  21.00000	   3.45686	   1.27351	   0.15465	   1.28287	  -6.92406
306766.76078	  21.00000	   2.73547	   1.29820	   0.14044	   1.30577	  -6.17439
306767.28578	  21.00000	   2.16054	   1.31470	   0.13164	   1.32128	  -5.71772
306767.94478	  21.00000	   1.70952	   1.32315	   0.12420	   1.32897	  -5.36257
306768.77378	  21.00000	   1.35352	   1.32959	   0.11416	   1.33449	  -4.90757
306769.81678	  21.00000	   1.07079	   1.33661	   0.10389	   1.34064	  -4.44457
306771.13078	  21.00000	   0.84734	   1.34642	   0.09191	   1.34956	  -3.90509
306772.78578	  21.00000	   0.67072	   1.36125	   0.08382	   1.36383	  -3.52341
306774.87478	  21.00000	   0.53067	   1.38289	   0.07911	   1.38515	  -3.27410
306777.51178	  21.00000	   0.41976	   1.40881	   0.08865	   1.41160	  -3.60047
306780.84278	  21.00000	   0.33183	   1.42787	   0.11271	   1.43231	  -4.51319
