time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
187720.44983	  13.00000	 295.47278	   0.61799	   0.18456	   0.64496	 -16.62773
187720.68883	  13.00000	 233.87738	   0.64454	   0.19636	   0.67379	 -16.94331
187720.92683	  13.00000	 185.05922	   0.67396	   0.20840	   0.70544	 -17.18254
187721.16283	  13.00000	 146.35823	   0.70427	   0.22136	   0.73824	 -17.44877
187721.39983	  13.00000	 115.77804	   0.73629	   0.23334	   0.77238	 -17.58392
187721.63383	  13.00000	  91.67210	   0.76972	   0.24803	   0.80869	 -17.86089
187721.87883	  13.00000	  72.51701	   0.80506	   0.26200	   0.84662	 -18.02698
187722.10883	  13.00000	  57.36816	   0.84266	   0.27612	   0.88674	 -18.14295
187722.34483	  13.00000	  45.36290	   0.88123	   0.29245	   0.92849	 -18.35949
187722.57683	  13.00000	  35.93134	   0.92033	   0.31278	   0.97203	 -18.77052
187722.82783	  13.00000	  28.40909	   0.95886	   0.33455	   1.01555	 -19.23383
187723.04183	  13.00000	  22.48202	   1.00212	   0.36458	   1.06638	 -19.99196
187723.30683	  13.00000	  17.79613	   1.05262	   0.39711	   1.12504	 -20.66919
187723.55883	  13.00000	  14.06813	   1.10595	   0.42993	   1.18658	 -21.24324
187723.77483	  13.00000	  11.14480	   1.16376	   0.47797	   1.25809	 -22.32879
187724.04283	  13.00000	   8.81772	   1.23640	   0.51768	   1.34040	 -22.71878
187724.22083	  13.00000	   6.97545	   1.33344	   0.55485	   1.44428	 -22.59243
187724.43883	  13.00000	   5.51730	   1.41748	   0.62375	   1.54864	 -23.75143
187724.70783	  13.00000	   4.36941	   1.52423	   0.64305	   1.65432	 -22.87413
187725.04283	  13.00000	   3.45686	   1.64327	   0.67550	   1.77669	 -22.34610
187725.46183	  13.00000	   2.73547	   1.76639	   0.67327	   1.89035	 -20.86451
187725.98683	  13.00000	   2.16054	   1.92121	   0.66915	   2.03440	 -19.20300
187726.64583	  13.00000	   1.70952	   2.05419	   0.68702	   2.16603	 -18.49237
187727.47483	  13.00000	   1.35352	   2.14533	   0.69839	   2.25615	 -18.03216
187728.51683	  13.00000	   1.07079	   2.20731	   0.69041	   2.31276	 -17.36874
187729.83083	  13.00000	   0.84734	   2.25481	   0.66356	   2.35042	 -16.39835
187731.48683	  13.00000	   0.67072	   2.30631	   0.62972	   2.39073	 -15.27183
187733.57583	  13.00000	   0.53067	   2.37986	   0.58799	   2.45142	 -13.87814
187736.21183	  13.00000	   0.41976	   2.49689	   0.55874	   2.55864	 -12.61365
187739.54383	  13.00000	   0.33183	   2.67721	   0.58332	   2.74003	 -12.29172
187743.74883	  13.00000	   0.26261	   2.89663	   0.71676	   2.98399	 -13.89837
187749.05783	  13.00000	   0.20791	   3.07858	   0.97824	   3.23026	 -17.62795
187755.76183	  13.00000	   0.16452	   3.14493	   1.31168	   3.40750	 -22.64001
187764.23783	  13.00000	   0.13007	   3.08689	   1.59895	   3.47642	 -27.38332
187774.92883	  13.00000	   0.10309	   2.98788	   1.69522	   3.43528	 -29.56903
187788.44183	  13.00000	   0.08153	   2.88672	   1.62646	   3.31339	 -29.39809
187805.53984	  13.00000	   0.06443	   2.99438	   1.33391	   3.27805	 -24.01165
187827.12584	  13.00000	   0.05102	   3.61668	   0.67155	   3.67850	 -10.51902
187854.36884	  13.00000	   0.04042	   5.22324	   0.07758	   5.22382	  -0.85093
187888.86384	  13.00000	   0.03192	   8.31846	   0.22037	   8.32137	  -1.51749
187932.41085	  13.00000	   0.02528	  13.37972	   2.84645	  13.67915	 -12.01025
187987.47585	  13.00000	   0.01999	  21.84617	  13.81256	  25.84651	 -32.30373
201974.94359	  14.00000	20004.45300	   0.33690	  -0.01515	   0.33724	   2.57491
201975.08559	  14.00000	15829.12600	   0.34544	   0.00435	   0.34546	  -0.72092
201975.22759	  14.00000	12516.70300	   0.35530	   0.02153	   0.35596	  -3.46713
201975.36959	  14.00000	9909.44240	   0.36460	   0.03549	   0.36632	  -5.55906
201975.53459	  14.00000	7835.48000	   0.37406	   0.04776	   0.37710	  -7.27599
201975.73459	  14.00000	6217.24610	   0.38517	   0.05744	   0.38943	  -8.48195
201975.97359	  14.00000	4905.29100	   0.39774	   0.06996	   0.40384	  -9.97628
201976.21159	  14.00000	3881.27370	   0.41101	   0.07877	   0.41849	 -10.84952
201976.44959	  14.00000	3070.98270	   0.42341	   0.08697	   0.43225	 -11.60741
201976.68759	  14.00000	2430.77780	   0.43669	   0.09567	   0.44705	 -12.35735
201976.92559	  14.00000	1923.15370	   0.45353	   0.10566	   0.46568	 -13.11480
201977.16359	  14.00000	1522.43580	   0.47020	   0.11447	   0.48394	 -13.68272
201977.40159	  14.00000	1203.84460	   0.48656	   0.12358	   0.50201	 -14.25103
201977.64059	  14.00000	 952.86591	   0.50591	   0.13187	   0.52281	 -14.60985
201977.87859	  14.00000	 754.27557	   0.52527	   0.14246	   0.54425	 -15.17383
201978.11659	  14.00000	 596.71857	   0.54582	   0.15150	   0.56645	 -15.51262
201978.35359	  14.00000	 471.96338	   0.56875	   0.16073	   0.59102	 -15.78073
201978.59259	  14.00000	 373.20856	   0.59255	   0.17202	   0.61702	 -16.18834
201978.83059	  14.00000	 295.47278	   0.61767	   0.18319	   0.64426	 -16.51944
201979.06959	  14.00000	 233.87738	   0.64455	   0.19583	   0.67364	 -16.90022
201979.30759	  14.00000	 185.05922	   0.67421	   0.20821	   0.70563	 -17.16180
201979.54359	  14.00000	 146.35823	   0.70424	   0.22088	   0.73806	 -17.41334
201979.78059	  14.00000	 115.77804	   0.73687	   0.23392	   0.77311	 -17.61240
201980.01459	  14.00000	  91.67210	   0.77208	   0.24781	   0.81088	 -17.79495
201980.25959	  14.00000	  72.51701	   0.80557	   0.26102	   0.84681	 -17.95330
201980.48959	  14.00000	  57.36816	   0.84537	   0.27667	   0.88949	 -18.12185
201980.72559	  14.00000	  45.36290	   0.88490	   0.29435	   0.93257	 -18.39879
201980.95859	  14.00000	  35.93134	   0.92176	   0.31453	   0.97395	 -18.84096
201981.20859	  14.00000	  28.40909	   0.96205	   0.33562	   1.01891	 -19.23192
201981.42259	  14.00000	  22.48202	   1.00514	   0.36273	   1.06859	 -19.84329
201981.68759	  14.00000	  17.79613	   1.04847	   0.39642	   1.12091	 -20.71149
201981.93959	  14.00000	  14.06813	   1.11080	   0.43379	   1.19249	 -21.33150
201982.15559	  14.00000	  11.14480	   1.16564	   0.47317	   1.25802	 -22.09387
201982.42359	  14.00000	   8.81772	   1.24371	   0.51736	   1.34702	 -22.58647
201982.60159	  14.00000	   6.97545	   1.33331	   0.58408	   1.45563	 -23.65651
201982.81959	  14.00000	   5.51730	   1.41956	   0.60805	   1.54431	 -23.18716
201983.08859	  14.00000	   4.36941	   1.52749	   0.65555	   1.66222	 -23.22756
201983.42359	  14.00000	   3.45686	   1.65282	   0.66526	   1.78168	 -21.92469
201983.84259	  14.00000	   2.73547	   1.80751	   0.69141	   1.93524	 -20.93300
201984.36759	  14.00000	   2.16054	   1.92965	   0.72601	   2.06170	 -20.61822
201985.02659	  14.00000	   1.70952	   2.02281	   0.72426	   2.14856	 -19.69963
201985.85559	  14.00000	   1.35352	   2.10946	   0.69948	   2.22241	 -18.34505
201986.89859	  14.00000	   1.07079	   2.18909	   0.65950	   2.28628	 -16.76571
201988.21159	  14.00000	   0.84734	   2.27645	   0.61221	   2.35733	 -15.05263
201989.86759	  14.00000	   0.67072	   2.38020	   0.58089	   2.45006	 -13.71499
201991.95659	  14.00000	   0.53067	   2.51351	   0.57274	   2.57794	 -12.83655
201994.59359	  14.00000	   0.41976	   2.67040	   0.64324	   2.74678	 -13.54318
201997.92459	  14.00000	   0.33183	   2.79761	   0.80398	   2.91085	 -16.03359
202002.13059	  14.00000	   0.26261	   2.84237	   1.01936	   3.01963	 -19.72937
202007.43859	  14.00000	   0.20791	   2.80397	   1.20309	   3.05117	 -23.22254
202014.14259	  14.00000	   0.16452	   2.74405	   1.28219	   3.02883	 -25.04491
202022.61959	  14.00000	   0.13007	   2.73695	   1.24362	   3.00624	 -24.43628
202033.30959	  14.00000	   0.10309	   2.89150	   1.05839	   3.07912	 -20.10448
202046.82360	  14.00000	   0.08153	   3.36024	   0.79241	   3.45241	 -13.26895
202063.92060	  14.00000	   0.06443	   4.22117	   0.62229	   4.26680	  -8.38616
202085.50760	  14.00000	   0.05102	   5.72680	   0.87769	   5.79367	  -8.71335
202112.74960	  14.00000	   0.04042	   7.58047	   2.17201	   7.88550	 -15.98847
202147.24561	  14.00000	   0.03192	   9.21814	   4.98715	  10.48074	 -28.41402
202190.79261	  14.00000	   0.02528	   9.55672	  10.07195	  13.88435	 -46.50361
202245.85762	  14.00000	   0.01999	   4.37259	  21.22362	  21.66937	 -78.35854
216218.70535	  15.00000	20004.45300	   0.33713	  -0.01483	   0.33746	   2.51832
216218.84735	  15.00000	15829.12600	   0.34616	   0.00490	   0.34620	  -0.81079
216218.98935	  15.00000	12516.70300	   0.35453	   0.02207	   0.35521	  -3.56198
216219.13135	  15.00000	9909.44240	   0.36464	   0.03582	   0.36639	  -5.61080
216219.29635	  15.00000	7835.48000	   0.37575	   0.04848	   0.37886	  -7.35152
216219.49635	  15.00000	6217.24610	   0.38631	   0.05868	   0.39074	  -8.63720
216219.73535	  15.00000	4905.29100	   0.39845	   0.06766	   0.40415	  -9.63807
216219.97335	  15.00000	3881.27370	   0.41120	   0.07855	   0.41863	 -10.81412
216220.21135	  15.00000	3070.98270	   0.42635	   0.08876	   0.43549	 -11.76053
216220.44935	  15.00000	2430.77780	   0.44076	   0.09661	   0.45122	 -12.36269
216220.68735	  15.00000	1923.15370	   0.45447	   0.10584	   0.46663	 -13.11004
216220.92535	  15.00000	1522.43580	   0.47034	   0.11462	   0.48411	 -13.69522
216221.16335	  15.00000	1203.84460	   0.48739	   0.12194	   0.50242	 -14.04691
216221.40235	  15.00000	 952.86591	   0.50585	   0.13196	   0.52278	 -14.62125
216221.64035	  15.00000	 754.27557	   0.52575	   0.14218	   0.54463	 -15.13242
216221.87835	  15.00000	 596.71857	   0.54655	   0.15056	   0.56691	 -15.40121
216222.11535	  15.00000	 471.96338	   0.56932	   0.16165	   0.59183	 -15.85133
216222.35435	  15.00000	 373.20856	   0.59218	   0.17252	   0.61680	 -16.24235
216222.59235	  15.00000	 295.47278	   0.61987	   0.18501	   0.64689	 -16.61880
216222.83135	  15.00000	 233.87738	   0.64625	   0.19617	   0.67536	 -16.88575
216223.06935	  15.00000	 185.05922	   0.67562	   0.20983	   0.70745	 -17.25324
216223.30535	  15.00000	 146.35823	   0.70550	   0.22120	   0.73936	 -17.40809
216223.54135	  15.00000	 115.77804	   0.73829	   0.23446	   0.77462	 -17.61822
216223.77535	  15.00000	  91.67210	   0.77303	   0.24857	   0.81201	 -17.82524
216224.02135	  15.00000	  72.51701	   0.80615	   0.26253	   0.84782	 -18.03830
216224.25035	  15.00000	  57.36816	   0.84606	   0.27818	   0.89062	 -18.20035
216224.48635	  15.00000	  45.36290	   0.88281	   0.29396	   0.93047	 -18.41652
216224.71935	  15.00000	  35.93134	   0.92193	   0.31606	   0.97460	 -18.92316
216224.96935	  15.00000	  28.40909	   0.96106	   0.33611	   1.01814	 -19.27626
216225.18335	  15.00000	  22.48202	   1.00386	   0.36429	   1.06792	 -19.94540
216225.44835	  15.00000	  17.79613	   1.05211	   0.40100	   1.12594	 -20.86396
216225.70035	  15.00000	  14.06813	   1.10945	   0.43185	   1.19054	 -21.26806
216225.91735	  15.00000	  11.14480	   1.16595	   0.47780	   1.26005	 -22.28370
216226.18435	  15.00000	   8.81772	   1.24029	   0.51940	   1.34465	 -22.72251
216226.36235	  15.00000	   6.97545	   1.34372	   0.57244	   1.46057	 -23.07439
216226.58035	  15.00000	   5.51730	   1.41198	   0.61829	   1.54142	 -23.64805
216226.84935	  15.00000	   4.36941	   1.53425	   0.65276	   1.66734	 -23.04786
216227.18435	  15.00000	   3.45686	   1.64422	   0.67929	   1.77901	 -22.44756
216227.60335	  15.00000	   2.73547	   1.78905	   0.67983	   1.91386	 -20.80646
216228.12835	  15.00000	   2.16054	   1.94359	   0.70050	   2.06597	 -19.82008
216228.78735	  15.00000	   1.70952	   2.05541	   0.72287	   2.17882	 -19.37643
216229.61635	  15.00000	   1.35352	   2.13589	   0.72122	   2.25437	 -18.65805
216230.65935	  15.00000	   1.07079	   2.20156	   0.69585	   2.30891	 -17.54016
216231.97235	  15.00000	   0.84734	   2.26362	   0.65708	   2.35706	 -16.18693
216233.62835	  15.00000	   0.67072	   2.33865	   0.61621	   2.41847	 -14.76144
216235.71735	  15.00000	   0.53067	   2.44263	   0.57989	   2.51052	 -13.35499
216238.35335	  15.00000	   0.41976	   2.59640	   0.58286	   2.66102	 -12.65245
216241.68535	  15.00000	   0.33183	   2.78843	   0.67499	   2.86896	 -13.60770
216245.89035	  15.00000	   0.26261	   2.96038	   0.88090	   3.08866	 -16.57100
216251.19935	  15.00000	   0.20791	   3.03902	   1.16123	   3.25332	 -20.91214
216257.90335	  15.00000	   0.16452	   3.00402	   1.42359	   3.32427	 -25.35612
216266.37935	  15.00000	   0.13007	   2.90925	   1.57188	   3.30674	 -28.38257
216277.06936	  15.00000	   0.10309	   2.84336	   1.53425	   3.23088	 -28.35084
216290.58336	  15.00000	   0.08153	   2.96495	   1.27902	   3.22906	 -23.33440
216307.68136	  15.00000	   0.06443	   3.39360	   0.89099	   3.50861	 -14.71103
216329.26736	  15.00000	   0.05102	   4.56378	   0.38325	   4.57985	  -4.80021
216356.51036	  15.00000	   0.04042	   6.77233	   0.46036	   6.78796	  -3.88877
216391.00537	  15.00000	   0.03192	  10.02625	   2.13451	  10.25094	 -12.01839
216434.55237	  15.00000	   0.02528	  14.01753	   7.16926	  15.74450	 -27.08746
216489.61738	  15.00000	   0.01999	  17.85747	  24.32148	  30.17322	 -53.71291
230456.42191	  16.00000	20004.45300	   0.33888	  -0.01686	   0.33930	   2.84851
230456.56391	  16.00000	15829.12600	   0.34664	   0.00448	   0.34667	  -0.74111
230456.70591	  16.00000	12516.70300	   0.35561	   0.02066	   0.35621	  -3.32573
230456.84791	  16.00000	9909.44240	   0.36415	   0.03446	   0.36578	  -5.40579
230457.01291	  16.00000	7835.48000	   0.37517	   0.04804	   0.37824	  -7.29662
230457.21291	  16.00000	6217.24610	   0.38572	   0.05931	   0.39025	  -8.74172
230457.45191	  16.00000	4905.29100	   0.39883	   0.06826	   0.40463	  -9.71178
230457.68991	  16.00000	3881.27370	   0.41110	   0.07859	   0.41855	 -10.82317
230457.92791	  16.00000	3070.98270	   0.42489	   0.08720	   0.43375	 -11.59829
230458.16591	  16.00000	2430.77780	   0.43827	   0.09559	   0.44858	 -12.30380
230458.40391	  16.00000	1923.15370	   0.45394	   0.10508	   0.46594	 -13.03353
230458.64191	  16.00000	1522.43580	   0.46893	   0.11294	   0.48234	 -13.54118
230458.87991	  16.00000	1203.84460	   0.48694	   0.12200	   0.50199	 -14.06558
230459.11891	  16.00000	 952.86591	   0.50496	   0.13230	   0.52201	 -14.68154
230459.35691	  16.00000	 754.27557	   0.52352	   0.14318	   0.54275	 -15.29640
230459.59491	  16.00000	 596.71857	   0.54604	   0.15174	   0.56673	 -15.53047
230459.83191	  16.00000	 471.96338	   0.56943	   0.16072	   0.59168	 -15.76157
230460.07091	  16.00000	 373.20856	   0.59199	   0.17316	   0.61680	 -16.30482
230460.30891	  16.00000	 295.47278	   0.61778	   0.18333	   0.64441	 -16.52895
230460.54791	  16.00000	 233.87738	   0.64510	   0.19540	   0.67405	 -16.85147
230460.78591	  16.00000	 185.05922	   0.67506	   0.20792	   0.70635	 -17.11898
230461.02191	  16.00000	 146.35823	   0.70402	   0.22126	   0.73797	 -17.44682
230461.25891	  16.00000	 115.77804	   0.73564	   0.23446	   0.77209	 -17.67771
230461.49291	  16.00000	  91.67210	   0.77060	   0.24826	   0.80960	 -17.85700
230461.73791	  16.00000	  72.51701	   0.80421	   0.26299	   0.84612	 -18.10894
230461.96791	  16.00000	  57.36816	   0.84345	   0.27572	   0.88738	 -18.10226
230462.20391	  16.00000	  45.36290	   0.88222	   0.29162	   0.92917	 -18.29158
230462.43691	  16.00000	  35.93134	   0.91939	   0.31464	   0.97174	 -18.89210
230462.68691	  16.00000	  28.40909	   0.96028	   0.33443	   1.01685	 -19.20107
230462.90091	  16.00000	  22.48202	   1.00264	   0.36123	   1.06573	 -19.81298
230463.16591	  16.00000	  17.79613	   1.04890	   0.39850	   1.12204	 -20.80287
230463.41791	  16.00000	  14.06813	   1.10969	   0.43168	   1.19070	 -21.25657
230463.63391	  16.00000	  11.14480	   1.16282	   0.47314	   1.25539	 -22.14101
230463.90191	  16.00000	   8.81772	   1.23792	   0.51686	   1.34149	 -22.66178
230464.07991	  16.00000	   6.97545	   1.34100	   0.57510	   1.45911	 -23.21241
230464.29791	  16.00000	   5.51730	   1.41056	   0.61095	   1.53719	 -23.41880
230464.56691	  16.00000	   4.36941	   1.53141	   0.65274	   1.66471	 -23.08532
230464.90191	  16.00000	   3.45686	   1.64044	   0.67200	   1.77274	 -22.27621
230465.32091	  16.00000	   2.73547	   1.79269	   0.67769	   1.91650	 -20.70803
230465.84591	  16.00000	   2.16054	   1.93872	   0.70652	   2.06345	 -20.02314
230466.50491	  16.00000	   1.70952	   2.03861	   0.72474	   2.16361	 -19.57065
230467.33391	  16.00000	   1.35352	   2.11861	   0.71162	   2.23493	 -18.56658
230468.37691	  16.00000	   1.07079	   2.18809	   0.67978	   2.29125	 -17.25861
230469.68991	  16.00000	   0.84734	   2.25993	   0.63662	   2.34789	 -15.73234
230471.34591	  16.00000	   0.67072	   2.34385	   0.59734	   2.41877	 -14.29764
230473.43491	  16.00000	   0.53067	   2.45903	   0.56751	   2.52366	 -12.99550
230476.07191	  16.00000	   0.41976	   2.62315	   0.59313	   2.68937	 -12.74105
230479.40291	  16.00000	   0.33183	   2.80005	   0.71807	   2.89066	 -14.38346
230483.60891	  16.00000	   0.26261	   2.92213	   0.94120	   3.06997	 -17.85342
230488.91691	  16.00000	   0.20791	   2.94591	   1.20100	   3.18132	 -22.17996
230495.62091	  16.00000	   0.16452	   2.88352	   1.39303	   3.20238	 -25.78520
230504.09691	  16.00000	   0.13007	   2.80588	   1.45884	   3.16247	 -27.47097
230514.78691	  16.00000	   0.10309	   2.81919	   1.34797	   3.12487	 -25.55441
230528.30092	  16.00000	   0.08153	   3.05517	   1.05664	   3.23273	 -19.07815
230545.39892	  16.00000	   0.06443	   3.66969	   0.70791	   3.73735	 -10.91860
230566.98492	  16.00000	   0.05102	   5.04258	   0.43598	   5.06139	  -4.94154
230594.22792	  16.00000	   0.04042	   7.25113	   0.97499	   7.31638	  -7.65812
230628.72293	  16.00000	   0.03192	  10.03832	   3.31181	  10.57052	 -18.25857
230672.27093	  16.00000	   0.02528	  12.72609	   8.86717	  15.51065	 -34.86765
230727.33594	  16.00000	   0.01999	  12.43790	  26.06859	  28.88378	 -64.49316
244678.40707	  17.00000	20004.45300	   0.33944	  -0.01525	   0.33978	   2.57245
244678.54907	  17.00000	15829.12600	   0.34692	   0.00381	   0.34694	  -0.62906
244678.69107	  17.00000	12516.70300	   0.35637	   0.02189	   0.35704	  -3.51483
244678.83307	  17.00000	9909.44240	   0.36555	   0.03484	   0.36721	  -5.44448
244678.99807	  17.00000	7835.48000	   0.37607	   0.04873	   0.37921	  -7.38251
244679.19807	  17.00000	6217.24610	   0.38818	   0.05809	   0.39250	  -8.51054
244679.43707	  17.00000	4905.29100	   0.39839	   0.07017	   0.40452	  -9.98882
244679.67507	  17.00000	3881.27370	   0.41223	   0.07745	   0.41944	 -10.64069
244679.91307	  17.00000	3070.98270	   0.42520	   0.08813	   0.43423	 -11.70939
244680.15107	  17.00000	2430.77780	   0.43968	   0.09692	   0.45023	 -12.43056
244680.38907	  17.00000	1923.15370	   0.45395	   0.10319	   0.46553	 -12.80684
244680.62707	  17.00000	1522.43580	   0.46994	   0.11287	   0.48330	 -13.50537
244680.86507	  17.00000	1203.84460	   0.48705	   0.12283	   0.50230	 -14.15391
244681.10407	  17.00000	 952.86591	   0.50628	   0.13114	   0.52299	 -14.52236
244681.34207	  17.00000	 754.27557	   0.52650	   0.14017	   0.54484	 -14.90797
244681.58007	  17.00000	 596.71857	   0.54511	   0.15055	   0.56552	 -15.43948
244681.81707	  17.00000	 471.96338	   0.56802	   0.16182	   0.59062	 -15.90178
244682.05607	  17.00000	 373.20856	   0.59270	   0.17236	   0.61725	 -16.21481
244682.29407	  17.00000	 295.47278	   0.61862	   0.18342	   0.64524	 -16.51498
244682.53307	  17.00000	 233.87738	   0.64491	   0.19529	   0.67383	 -16.84720
244682.77107	  17.00000	 185.05922	   0.67438	   0.20910	   0.70605	 -17.22716
244683.00707	  17.00000	 146.35823	   0.70504	   0.22221	   0.73923	 -17.49363
244683.24407	  17.00000	 115.77804	   0.73637	   0.23388	   0.77262	 -17.62038
244683.47807	  17.00000	  91.67210	   0.77163	   0.24736	   0.81031	 -17.77433
244683.72307	  17.00000	  72.51701	   0.80459	   0.26434	   0.84690	 -18.18745
244683.95307	  17.00000	  57.36816	   0.84340	   0.27752	   0.88788	 -18.21388
244684.18907	  17.00000	  45.36290	   0.88121	   0.29426	   0.92904	 -18.46537
244684.42207	  17.00000	  35.93134	   0.92121	   0.31533	   0.97368	 -18.89582
244684.67207	  17.00000	  28.40909	   0.95986	   0.33586	   1.01692	 -19.28514
244684.88607	  17.00000	  22.48202	   1.00270	   0.36607	   1.06743	 -20.05627
244685.15107	  17.00000	  17.79613	   1.05188	   0.39882	   1.12495	 -20.76413
244685.40307	  17.00000	  14.06813	   1.10520	   0.43051	   1.18609	 -21.28240
244685.62007	  17.00000	  11.14480	   1.16254	   0.48161	   1.25835	 -22.50274
244685.88707	  17.00000	   8.81772	   1.23719	   0.52082	   1.34235	 -22.82970
244686.06507	  17.00000	   6.97545	   1.33713	   0.56012	   1.44970	 -22.72870
244686.28307	  17.00000	   5.51730	   1.41906	   0.63120	   1.55311	 -23.97942
244686.55207	  17.00000	   4.36941	   1.52409	   0.65161	   1.65754	 -23.14872
244686.88707	  17.00000	   3.45686	   1.64778	   0.68595	   1.78486	 -22.60145
244687.30607	  17.00000	   2.73547	   1.77025	   0.68543	   1.89831	 -21.16623
244687.83107	  17.00000	   2.16054	   1.92675	   0.68377	   2.04449	 -19.53875
244688.49007	  17.00000	   1.70952	   2.06436	   0.70452	   2.18127	 -18.84351
244689.31907	  17.00000	   1.35352	   2.15984	   0.71999	   2.27669	 -18.43608
244690.36207	  17.00000	   1.07079	   2.22237	   0.71753	   2.33533	 -17.89354
244691.67507	  17.00000	   0.84734	   2.27085	   0.69462	   2.37471	 -17.00817
244693.33107	  17.00000	   0.67072	   2.32261	   0.66282	   2.41534	 -15.92754
244695.42007	  17.00000	   0.53067	   2.39830	   0.62010	   2.47717	 -14.49690
244698.05607	  17.00000	   0.41976	   2.51959	   0.59040	   2.58783	 -13.18776
244701.38807	  17.00000	   0.33183	   2.71053	   0.61312	   2.77901	 -12.74574
244705.59307	  17.00000	   0.26261	   2.94521	   0.74903	   3.03897	 -14.26897
244710.90107	  17.00000	   0.20791	   3.14775	   1.02178	   3.30944	 -17.98373
244717.60607	  17.00000	   0.16452	   3.23201	   1.37876	   3.51381	 -23.10285
244726.08207	  17.00000	   0.13007	   3.17774	   1.69949	   3.60365	 -28.13836
244736.77307	  17.00000	   0.10309	   3.04433	   1.85653	   3.56576	 -31.37615
244750.28607	  17.00000	   0.08153	   2.94492	   1.76724	   3.43448	 -30.96780
244767.38408	  17.00000	   0.06443	   3.04676	   1.44628	   3.37261	 -25.39336
244788.97008	  17.00000	   0.05102	   3.68255	   0.72364	   3.75298	 -11.11729
244816.21308	  17.00000	   0.04042	   5.42687	  -0.05079	   5.42711	   0.53624
244850.70808	  17.00000	   0.03192	   9.03263	   0.04089	   9.03272	  -0.25937
244894.25609	  17.00000	   0.02528	  15.48415	   3.12837	  15.79701	 -11.42211
244949.32109	  17.00000	   0.01999	  29.87198	  20.80472	  36.40291	 -34.85577
258910.53602	  18.00000	20004.45300	   0.33981	  -0.01464	   0.34013	   2.46626
258910.67802	  18.00000	15829.12600	   0.34772	   0.00414	   0.34774	  -0.68250
258910.82002	  18.00000	12516.70300	   0.35568	   0.01986	   0.35623	  -3.19528
258910.96202	  18.00000	9909.44240	   0.36466	   0.03545	   0.36637	  -5.55223
258911.12702	  18.00000	7835.48000	   0.37461	   0.04771	   0.37763	  -7.25738
258911.32702	  18.00000	6217.24610	   0.38775	   0.05710	   0.39193	  -8.37715
258911.56602	  18.00000	4905.29100	   0.39821	   0.06801	   0.40397	  -9.69209
258911.80402	  18.00000	3881.27370	   0.41090	   0.07997	   0.41861	 -11.01330
258912.04202	  18.00000	3070.98270	   0.42243	   0.08931	   0.43177	 -11.93716
258912.28002	  18.00000	2430.77780	   0.43813	   0.09538	   0.44839	 -12.28208
258912.51802	  18.00000	1923.15370	   0.45386	   0.10480	   0.46581	 -13.00210
258912.75602	  18.00000	1522.43580	   0.46887	   0.11315	   0.48233	 -13.56717
258912.99502	  18.00000	1203.84460	   0.48548	   0.12168	   0.50049	 -14.07049
258913.23302	  18.00000	 952.86591	   0.50399	   0.13150	   0.52086	 -14.62382
258913.47102	  18.00000	 754.27557	   0.52361	   0.14108	   0.54229	 -15.07993
258913.70902	  18.00000	 596.71857	   0.54508	   0.14959	   0.56523	 -15.34640
258913.94603	  18.00000	 471.96338	   0.56719	   0.16081	   0.58954	 -15.82953
258914.18503	  18.00000	 373.20856	   0.59213	   0.17096	   0.61631	 -16.10428
258914.42303	  18.00000	 295.47278	   0.61608	   0.18213	   0.64243	 -16.46934
258914.66203	  18.00000	 233.87738	   0.64322	   0.19311	   0.67158	 -16.71125
258914.90003	  18.00000	 185.05922	   0.67283	   0.20647	   0.70380	 -17.05943
258915.13603	  18.00000	 146.35823	   0.70367	   0.22011	   0.73729	 -17.36995
258915.37303	  18.00000	 115.77804	   0.73513	   0.23337	   0.77128	 -17.61239
258915.60703	  18.00000	  91.67210	   0.76847	   0.24550	   0.80673	 -17.71664
258915.85303	  18.00000	  72.51701	   0.80367	   0.26148	   0.84513	 -18.02246
258916.08203	  18.00000	  57.36816	   0.84008	   0.27630	   0.88435	 -18.20606
258916.31803	  18.00000	  45.36290	   0.87886	   0.29426	   0.92682	 -18.51146
258916.55103	  18.00000	  35.93134	   0.91909	   0.31293	   0.97090	 -18.80252
258916.80103	  18.00000	  28.40909	   0.95913	   0.33550	   1.01611	 -19.27984
258917.01603	  18.00000	  22.48202	   1.00356	   0.36321	   1.06726	 -19.89652
258917.28003	  18.00000	  17.79613	   1.05109	   0.39301	   1.12216	 -20.50128
258917.53303	  18.00000	  14.06813	   1.09999	   0.42919	   1.18076	 -21.31470
258917.74903	  18.00000	  11.14480	   1.17150	   0.47376	   1.26367	 -22.01866
258918.01603	  18.00000	   8.81772	   1.22918	   0.51704	   1.33349	 -22.81369
258918.19403	  18.00000	   6.97545	   1.31780	   0.56808	   1.43503	 -23.32024
258918.41203	  18.00000	   5.51730	   1.43470	   0.60240	   1.55604	 -22.77631
258918.68203	  18.00000	   4.36941	   1.52695	   0.66930	   1.66720	 -23.66900
258919.01703	  18.00000	   3.45686	   1.63408	   0.68149	   1.77049	 -22.63844
258919.43503	  18.00000	   2.73547	   1.76237	   0.69545	   1.89462	 -21.53468
258919.96103	  18.00000	   2.16054	   1.88380	   0.68562	   2.00469	 -19.99928
258920.62003	  18.00000	   1.70952	   2.02209	   0.65886	   2.12672	 -18.04716
258921.44803	  18.00000	   1.35352	   2.16361	   0.65286	   2.25996	 -16.79108
