time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
996637.56173	  66.00000	15829.12600	   0.35902	  -0.02200	   0.35969	   3.50717
996637.70373	  66.00000	12516.70300	   0.36477	  -0.00482	   0.36480	   0.75715
996637.84573	  66.00000	9909.44240	   0.37281	   0.01017	   0.37295	  -1.56212
996638.00973	  66.00000	7835.48000	   0.38032	   0.02021	   0.38085	  -3.04165
996638.21073	  66.00000	6217.24610	   0.38812	   0.02974	   0.38926	  -4.38149
996638.44873	  66.00000	4905.29100	   0.39587	   0.03984	   0.39787	  -5.74719
996638.68673	  66.00000	3881.27370	   0.40571	   0.04988	   0.40876	  -7.00877
996638.92573	  66.00000	3070.98270	   0.41259	   0.05478	   0.41621	  -7.56274
996639.16373	  66.00000	2430.77780	   0.42300	   0.06278	   0.42763	  -8.44192
996639.40173	  66.00000	1923.15370	   0.43336	   0.07007	   0.43899	  -9.18479
996639.63973	  66.00000	1522.43580	   0.44370	   0.07461	   0.44993	  -9.54498
996639.87773	  66.00000	1203.84460	   0.45736	   0.08212	   0.46468	 -10.17847
996640.11673	  66.00000	 952.86591	   0.47065	   0.08840	   0.47888	 -10.63778
996640.35473	  66.00000	 754.27557	   0.48446	   0.09683	   0.49404	 -11.30244
996640.59173	  66.00000	 596.71857	   0.49841	   0.10155	   0.50865	 -11.51682
996640.82973	  66.00000	 471.96338	   0.51402	   0.10943	   0.52554	 -12.01885
996641.06873	  66.00000	 373.20856	   0.53162	   0.11430	   0.54377	 -12.13443
996641.30673	  66.00000	 295.47278	   0.54756	   0.12213	   0.56101	 -12.57363
996641.54573	  66.00000	 233.87738	   0.56804	   0.12823	   0.58234	 -12.72039
996641.78373	  66.00000	 185.05922	   0.58706	   0.13571	   0.60254	 -13.01613
996642.01973	  66.00000	 146.35823	   0.60778	   0.14224	   0.62420	 -13.17228
996642.25573	  66.00000	 115.77804	   0.63012	   0.15038	   0.64782	 -13.42281
996642.49073	  66.00000	  91.67210	   0.65468	   0.15773	   0.67341	 -13.54634
996642.73573	  66.00000	  72.51701	   0.67813	   0.16445	   0.69778	 -13.63097
996642.96473	  66.00000	  57.36816	   0.70529	   0.17222	   0.72602	 -13.72209
996643.20173	  66.00000	  45.36290	   0.73235	   0.17884	   0.75387	 -13.72309
996643.43373	  66.00000	  35.93134	   0.76566	   0.18387	   0.78743	 -13.50328
996643.68473	  66.00000	  28.40909	   0.79883	   0.18652	   0.82032	 -13.14255
996643.89873	  66.00000	  22.48202	   0.83387	   0.18556	   0.85426	 -12.54546
996644.16373	  66.00000	  17.79613	   0.86822	   0.18104	   0.88689	 -11.77836
996644.41573	  66.00000	  14.06813	   0.90032	   0.16841	   0.91593	 -10.59521
996644.63173	  66.00000	  11.14480	   0.92805	   0.15825	   0.94144	  -9.67686
996644.89973	  66.00000	   8.81772	   0.95326	   0.14075	   0.96360	  -8.39893
996645.07773	  66.00000	   6.97545	   0.97619	   0.12536	   0.98420	  -7.31751
996645.29573	  66.00000	   5.51730	   0.99172	   0.11658	   0.99855	  -6.70428
996645.56473	  66.00000	   4.36941	   1.00204	   0.10194	   1.00721	  -5.80875
996645.89973	  66.00000	   3.45686	   1.01193	   0.08885	   1.01582	  -5.01811
996646.31873	  66.00000	   2.73547	   1.02411	   0.07744	   1.02703	  -4.32444
996646.84373	  66.00000	   2.16054	   1.03660	   0.07083	   1.03902	  -3.90915
996647.50273	  66.00000	   1.70952	   1.04631	   0.07157	   1.04876	  -3.91316
996648.33173	  66.00000	   1.35352	   1.04975	   0.07404	   1.05236	  -4.03423
996649.37473	  66.00000	   1.07079	   1.04871	   0.07479	   1.05138	  -4.07905
996650.68873	  66.00000	   0.84734	   1.04734	   0.07054	   1.04971	  -3.85295
996652.34373	  66.00000	   0.67072	   1.04879	   0.06379	   1.05073	  -3.48032
996654.43273	  66.00000	   0.53067	   1.05658	   0.05287	   1.05790	  -2.86484
996657.06973	  66.00000	   0.41976	   1.07509	   0.04547	   1.07605	  -2.42204
996660.40073	  66.00000	   0.33183	   1.10401	   0.04933	   1.10511	  -2.55829
996664.60673	  66.00000	   0.26261	   1.13450	   0.07296	   1.13684	  -3.67955
996669.91473	  66.00000	   0.20791	   1.15260	   0.11636	   1.15846	  -5.76486
996676.61973	  66.00000	   0.16452	   1.14473	   0.16808	   1.15700	  -8.35299
996685.09573	  66.00000	   0.13007	   1.10690	   0.20742	   1.12616	 -10.61343
996695.78573	  66.00000	   0.10309	   1.05115	   0.21192	   1.07230	 -11.39850
996709.29974	  66.00000	   0.08153	   1.00831	   0.17130	   1.02276	  -9.64197
996726.39774	  66.00000	   0.06443	   1.00653	   0.10374	   1.01186	  -5.88458
996747.98474	  66.00000	   0.05102	   1.08632	   0.00845	   1.08635	  -0.44559
996775.22674	  66.00000	   0.04042	   1.26802	  -0.04189	   1.26871	   1.89198
996809.72275	  66.00000	   0.03192	   1.52622	   0.02897	   1.52649	  -1.08734
996853.26975	  66.00000	   0.02528	   1.77848	   0.29127	   1.80217	  -9.30103
996908.33476	  66.00000	   0.01999	   1.88995	   0.75040	   2.03347	 -21.65531
1011550.42700	  67.00000	20004.45300	   0.35279	  -0.04527	   0.35568	   7.31241
1011550.57000	  67.00000	15829.12600	   0.35932	  -0.02421	   0.36014	   3.85523
1011550.71200	  67.00000	12516.70300	   0.36514	  -0.00690	   0.36520	   1.08257
1011550.85400	  67.00000	9909.44240	   0.37285	   0.00822	   0.37294	  -1.26309
1011551.01800	  67.00000	7835.48000	   0.37919	   0.01987	   0.37971	  -2.99888
1011551.21900	  67.00000	6217.24610	   0.38706	   0.02963	   0.38820	  -4.37798
1011551.45700	  67.00000	4905.29100	   0.39509	   0.03843	   0.39696	  -5.55506
1011551.69500	  67.00000	3881.27370	   0.40481	   0.04778	   0.40762	  -6.73092
1011551.93400	  67.00000	3070.98270	   0.41377	   0.05509	   0.41742	  -7.58380
1011552.17200	  67.00000	2430.77780	   0.42424	   0.06222	   0.42877	  -8.34432
1011552.41000	  67.00000	1923.15370	   0.43410	   0.06871	   0.43950	  -8.99401
1011552.64800	  67.00000	1522.43580	   0.44520	   0.07555	   0.45156	  -9.63075
1011552.88600	  67.00000	1203.84460	   0.45651	   0.08025	   0.46351	  -9.96979
1011553.12500	  67.00000	 952.86591	   0.47108	   0.08932	   0.47947	 -10.73577
1011553.36300	  67.00000	 754.27557	   0.48441	   0.09524	   0.49369	 -11.12303
1011553.60000	  67.00000	 596.71857	   0.49831	   0.10072	   0.50839	 -11.42650
1011553.83800	  67.00000	 471.96338	   0.51455	   0.10701	   0.52555	 -11.74810
1011554.07700	  67.00000	 373.20856	   0.53079	   0.11512	   0.54313	 -12.23660
1011554.31500	  67.00000	 295.47278	   0.54718	   0.12004	   0.56019	 -12.37301
1011554.55400	  67.00000	 233.87738	   0.56825	   0.12817	   0.58253	 -12.71078
1011554.79200	  67.00000	 185.05922	   0.58764	   0.13540	   0.60304	 -12.97541
1011555.02800	  67.00000	 146.35823	   0.60706	   0.14138	   0.62331	 -13.10985
1011555.26400	  67.00000	 115.77804	   0.62811	   0.14945	   0.64565	 -13.38350
1011555.49900	  67.00000	  91.67210	   0.65201	   0.15545	   0.67028	 -13.40974
1011555.74400	  67.00000	  72.51701	   0.67605	   0.16429	   0.69572	 -13.65864
1011555.97300	  67.00000	  57.36816	   0.70258	   0.17023	   0.72291	 -13.62033
1011556.21000	  67.00000	  45.36290	   0.73087	   0.17745	   0.75210	 -13.64696
1011556.44200	  67.00000	  35.93134	   0.76324	   0.18251	   0.78475	 -13.44847
1011556.69200	  67.00000	  28.40909	   0.79438	   0.18374	   0.81535	 -13.02344
1011556.90700	  67.00000	  22.48202	   0.83015	   0.18279	   0.85004	 -12.41766
1011557.17200	  67.00000	  17.79613	   0.86489	   0.17798	   0.88301	 -11.62796
1011557.42400	  67.00000	  14.06813	   0.89557	   0.16662	   0.91093	 -10.53949
1011557.64000	  67.00000	  11.14480	   0.92627	   0.15595	   0.93930	  -9.55668
1011557.90700	  67.00000	   8.81772	   0.94703	   0.13937	   0.95723	  -8.37187
1011558.08500	  67.00000	   6.97545	   0.96860	   0.12399	   0.97650	  -7.29482
1011558.30400	  67.00000	   5.51730	   0.98775	   0.11107	   0.99397	  -6.41571
1011558.57300	  67.00000	   4.36941	   0.99692	   0.10170	   1.00209	  -5.82498
1011558.90800	  67.00000	   3.45686	   1.00569	   0.08907	   1.00963	  -5.06107
1011559.32700	  67.00000	   2.73547	   1.01511	   0.07744	   1.01805	  -4.36264
1011559.85200	  67.00000	   2.16054	   1.02549	   0.06813	   1.02775	  -3.80106
1011560.51100	  67.00000	   1.70952	   1.03810	   0.06408	   1.04008	  -3.53208
1011561.34000	  67.00000	   1.35352	   1.04761	   0.06704	   1.04975	  -3.66175
1011562.38300	  67.00000	   1.07079	   1.05126	   0.07305	   1.05379	  -3.97526
1011563.69600	  67.00000	   0.84734	   1.04902	   0.07680	   1.05183	  -4.18705
1011565.35200	  67.00000	   0.67072	   1.04527	   0.07622	   1.04804	  -4.17066
1011567.44100	  67.00000	   0.53067	   1.04256	   0.06816	   1.04478	  -3.74078
1011570.07800	  67.00000	   0.41976	   1.04851	   0.05594	   1.05000	  -3.05379
1011573.40900	  67.00000	   0.33183	   1.06799	   0.04444	   1.06891	  -2.38262
1011577.61500	  67.00000	   0.26261	   1.10192	   0.04502	   1.10284	  -2.33969
1011582.92301	  67.00000	   0.20791	   1.14284	   0.06836	   1.14489	  -3.42287
1011589.62701	  67.00000	   0.16452	   1.17290	   0.11827	   1.17885	  -5.75806
1011598.10401	  67.00000	   0.13007	   1.17214	   0.18697	   1.18695	  -9.06289
1011608.79401	  67.00000	   0.10309	   1.13006	   0.24791	   1.15693	 -12.37340
1011622.30801	  67.00000	   0.08153	   1.05930	   0.27214	   1.09370	 -14.40806
1011639.40601	  67.00000	   0.06443	   0.99423	   0.25238	   1.02577	 -14.24322
1011660.99201	  67.00000	   0.05102	   0.96257	   0.15509	   0.97498	  -9.15320
1011688.23502	  67.00000	   0.04042	   1.02881	   0.01718	   1.02895	  -0.95643
1011722.73002	  67.00000	   0.03192	   1.22924	  -0.09271	   1.23273	   4.31294
1011766.27803	  67.00000	   0.02528	   1.56761	  -0.07470	   1.56939	   2.72810
1011821.34303	  67.00000	   0.01999	   1.96917	   0.18913	   1.97823	  -5.48611
1026458.44508	  68.00000	20004.45300	   0.35447	  -0.04402	   0.35720	   7.07894
1026458.58808	  68.00000	15829.12600	   0.35973	  -0.02305	   0.36047	   3.66558
1026458.73008	  68.00000	12516.70300	   0.36595	  -0.00620	   0.36600	   0.97097
1026458.87208	  68.00000	9909.44240	   0.37352	   0.00729	   0.37359	  -1.11766
1026459.03608	  68.00000	7835.48000	   0.37997	   0.01885	   0.38043	  -2.84077
1026459.23708	  68.00000	6217.24610	   0.38670	   0.03009	   0.38787	  -4.44974
1026459.47508	  68.00000	4905.29100	   0.39678	   0.03842	   0.39863	  -5.53016
1026459.71408	  68.00000	3881.27370	   0.40639	   0.04705	   0.40910	  -6.60342
1026459.95208	  68.00000	3070.98270	   0.41537	   0.05503	   0.41900	  -7.54612
1026460.19008	  68.00000	2430.77780	   0.42422	   0.06178	   0.42869	  -8.28551
1026460.42808	  68.00000	1923.15370	   0.43417	   0.06937	   0.43967	  -9.07770
1026460.66608	  68.00000	1522.43580	   0.44630	   0.07542	   0.45263	  -9.59174
1026460.90408	  68.00000	1203.84460	   0.45968	   0.08160	   0.46686	 -10.06608
1026461.14308	  68.00000	 952.86591	   0.47115	   0.08830	   0.47935	 -10.61473
1026461.38108	  68.00000	 754.27557	   0.48461	   0.09371	   0.49359	 -10.94446
1026461.61808	  68.00000	 596.71857	   0.49867	   0.10090	   0.50878	 -11.43878
1026461.85608	  68.00000	 471.96338	   0.51565	   0.10689	   0.52662	 -11.71066
1026462.09508	  68.00000	 373.20856	   0.53201	   0.11310	   0.54389	 -12.00158
1026462.33308	  68.00000	 295.47278	   0.54896	   0.12031	   0.56199	 -12.36185
1026462.57208	  68.00000	 233.87738	   0.56689	   0.12758	   0.58107	 -12.68380
1026462.81008	  68.00000	 185.05922	   0.58690	   0.13375	   0.60194	 -12.83828
1026463.04608	  68.00000	 146.35823	   0.60748	   0.14139	   0.62372	 -13.10206
1026463.28308	  68.00000	 115.77804	   0.62875	   0.14727	   0.64576	 -13.18287
1026463.51708	  68.00000	  91.67210	   0.65218	   0.15518	   0.67038	 -13.38396
1026463.76208	  68.00000	  72.51701	   0.67641	   0.16272	   0.69571	 -13.52659
1026463.99108	  68.00000	  57.36816	   0.70505	   0.17151	   0.72561	 -13.67225
1026464.22808	  68.00000	  45.36290	   0.73078	   0.17678	   0.75186	 -13.59875
1026464.46008	  68.00000	  35.93134	   0.76158	   0.18165	   0.78294	 -13.41524
1026464.71008	  68.00000	  28.40909	   0.79601	   0.18424	   0.81706	 -13.03186
1026464.92508	  68.00000	  22.48202	   0.83105	   0.18242	   0.85084	 -12.38022
1026465.19008	  68.00000	  17.79613	   0.86546	   0.17719	   0.88341	 -11.57091
1026465.44208	  68.00000	  14.06813	   0.89687	   0.16814	   0.91249	 -10.61826
1026465.65808	  68.00000	  11.14480	   0.92395	   0.15483	   0.93683	  -9.51276
1026465.92508	  68.00000	   8.81772	   0.94979	   0.14187	   0.96033	  -8.49553
1026466.10308	  68.00000	   6.97545	   0.96881	   0.12738	   0.97715	  -7.49051
1026466.32108	  68.00000	   5.51730	   0.98361	   0.10928	   0.98966	  -6.33944
1026466.59108	  68.00000	   4.36941	   0.99951	   0.09657	   1.00416	  -5.51891
1026466.92608	  68.00000	   3.45686	   1.01363	   0.08974	   1.01760	  -5.05959
1026467.34508	  68.00000	   2.73547	   1.01971	   0.08424	   1.02318	  -4.72284
1026467.87008	  68.00000	   2.16054	   1.02306	   0.07755	   1.02599	  -4.33460
1026468.52908	  68.00000	   1.70952	   1.02655	   0.06943	   1.02890	  -3.86945
1026469.35709	  68.00000	   1.35352	   1.03342	   0.06030	   1.03518	  -3.33920
1026470.40009	  68.00000	   1.07079	   1.04447	   0.05328	   1.04583	  -2.92017
1026471.71409	  68.00000	   0.84734	   1.05984	   0.05180	   1.06111	  -2.79795
1026473.37009	  68.00000	   0.67072	   1.07418	   0.05883	   1.07579	  -3.13464
1026475.45909	  68.00000	   0.53067	   1.08475	   0.07585	   1.08740	  -3.99996
1026478.09609	  68.00000	   0.41976	   1.08299	   0.09580	   1.08722	  -5.05501
1026481.42709	  68.00000	   0.33183	   1.06908	   0.11012	   1.07474	  -5.88120
1026485.63309	  68.00000	   0.26261	   1.05111	   0.10986	   1.05683	  -5.96681
1026490.94109	  68.00000	   0.20791	   1.04081	   0.09203	   1.04487	  -5.05284
1026497.64509	  68.00000	   0.16452	   1.05141	   0.06294	   1.05329	  -3.42575
1026506.12209	  68.00000	   0.13007	   1.09376	   0.03583	   1.09434	  -1.87642
1026516.81209	  68.00000	   0.10309	   1.16816	   0.03456	   1.16867	  -1.69462
1026530.32609	  68.00000	   0.08153	   1.26214	   0.08597	   1.26506	  -3.89683
1026547.42409	  68.00000	   0.06443	   1.33721	   0.18930	   1.35054	  -8.05730
1026569.01010	  68.00000	   0.05102	   1.35222	   0.35983	   1.39928	 -14.90125
1026596.25310	  68.00000	   0.04042	   1.26106	   0.52685	   1.36669	 -22.67445
1026630.74810	  68.00000	   0.03192	   1.06727	   0.60889	   1.22875	 -29.70537
1026674.29611	  68.00000	   0.02528	   0.84094	   0.53252	   0.99536	 -32.34374
1026729.36112	  68.00000	   0.01999	   0.68545	   0.24956	   0.72947	 -20.00596
1041358.62877	  69.00000	20004.45300	   0.35577	  -0.04322	   0.35838	   6.92590
1041358.77177	  69.00000	15829.12600	   0.36103	  -0.02409	   0.36183	   3.81773
1041358.91377	  69.00000	12516.70300	   0.36811	  -0.00688	   0.36817	   1.07015
1041359.05577	  69.00000	9909.44240	   0.37440	   0.00823	   0.37449	  -1.26000
1041359.21977	  69.00000	7835.48000	   0.38110	   0.01907	   0.38158	  -2.86448
1041359.42077	  69.00000	6217.24610	   0.38882	   0.02974	   0.38996	  -4.37450
1041359.65777	  69.00000	4905.29100	   0.39615	   0.03842	   0.39801	  -5.54003
1041359.89577	  69.00000	3881.27370	   0.40474	   0.04900	   0.40770	  -6.90346
1041360.13377	  69.00000	3070.98270	   0.41517	   0.05474	   0.41876	  -7.51073
1041360.37177	  69.00000	2430.77780	   0.42537	   0.06211	   0.42988	  -8.30686
1041360.60977	  69.00000	1923.15370	   0.43497	   0.06858	   0.44035	  -8.96019
1041360.84777	  69.00000	1522.43580	   0.44645	   0.07671	   0.45299	  -9.74927
1041361.08577	  69.00000	1203.84460	   0.45760	   0.08284	   0.46504	 -10.26075
1041361.32477	  69.00000	 952.86591	   0.47235	   0.09012	   0.48087	 -10.80113
1041361.56277	  69.00000	 754.27557	   0.48634	   0.09610	   0.49575	 -11.17751
1041361.79977	  69.00000	 596.71857	   0.49972	   0.10145	   0.50991	 -11.47613
1041362.03777	  69.00000	 471.96338	   0.51657	   0.10699	   0.52754	 -11.70119
1041362.27677	  69.00000	 373.20856	   0.53144	   0.11399	   0.54353	 -12.10662
1041362.51477	  69.00000	 295.47278	   0.54987	   0.12068	   0.56296	 -12.37806
1041362.75377	  69.00000	 233.87738	   0.56781	   0.12819	   0.58211	 -12.72212
1041362.99177	  69.00000	 185.05922	   0.58764	   0.13382	   0.60269	 -12.82898
1041363.22777	  69.00000	 146.35823	   0.60751	   0.14144	   0.62375	 -13.10595
1041363.46377	  69.00000	 115.77804	   0.62852	   0.14826	   0.64577	 -13.27276
1041363.69877	  69.00000	  91.67210	   0.65225	   0.15591	   0.67063	 -13.44371
1041363.94377	  69.00000	  72.51701	   0.67617	   0.16388	   0.69574	 -13.62350
1041364.17277	  69.00000	  57.36816	   0.70294	   0.16975	   0.72315	 -13.57611
1041364.40977	  69.00000	  45.36290	   0.73182	   0.17615	   0.75272	 -13.53371
1041364.64177	  69.00000	  35.93134	   0.76296	   0.18215	   0.78440	 -13.42775
1041364.89277	  69.00000	  28.40909	   0.79602	   0.18318	   0.81683	 -12.95907
1041365.10677	  69.00000	  22.48202	   0.83024	   0.18166	   0.84988	 -12.34183
1041365.37177	  69.00000	  17.79613	   0.86514	   0.17816	   0.88330	 -11.63612
1041365.62377	  69.00000	  14.06813	   0.89893	   0.16539	   0.91402	 -10.42497
1041365.83978	  69.00000	  11.14480	   0.92455	   0.15416	   0.93732	  -9.46647
1041366.10778	  69.00000	   8.81772	   0.94934	   0.13866	   0.95941	  -8.30955
1041366.28578	  69.00000	   6.97545	   0.97172	   0.12608	   0.97986	  -7.39289
1041366.50378	  69.00000	   5.51730	   0.98435	   0.11440	   0.99097	  -6.62924
1041366.77178	  69.00000	   4.36941	   0.99662	   0.09952	   1.00157	  -5.70272
1041367.10678	  69.00000	   3.45686	   1.00858	   0.08532	   1.01218	  -4.83515
1041367.52578	  69.00000	   2.73547	   1.02141	   0.07673	   1.02429	  -4.29626
1041368.05078	  69.00000	   2.16054	   1.03258	   0.07415	   1.03524	  -4.10759
1041368.70978	  69.00000	   1.70952	   1.03686	   0.07540	   1.03959	  -4.15911
1041369.53878	  69.00000	   1.35352	   1.03661	   0.07343	   1.03920	  -4.05214
1041370.58178	  69.00000	   1.07079	   1.03739	   0.06793	   1.03961	  -3.74632
1041371.89578	  69.00000	   0.84734	   1.03991	   0.06019	   1.04165	  -3.31244
1041373.55078	  69.00000	   0.67072	   1.04843	   0.05203	   1.04972	  -2.84103
1041375.63978	  69.00000	   0.53067	   1.06501	   0.04560	   1.06599	  -2.45158
1041378.27678	  69.00000	   0.41976	   1.08909	   0.05071	   1.09027	  -2.66562
1041381.60778	  69.00000	   0.33183	   1.11275	   0.07165	   1.11505	  -3.68406
1041385.81378	  69.00000	   0.26261	   1.12376	   0.10729	   1.12887	  -5.45399
1041391.12178	  69.00000	   0.20791	   1.11324	   0.14631	   1.12282	  -7.48721
1041397.82678	  69.00000	   0.16452	   1.08195	   0.17126	   1.09542	  -8.99486
1041406.30278	  69.00000	   0.13007	   1.04255	   0.16754	   1.05593	  -9.12960
1041416.99278	  69.00000	   0.10309	   1.01641	   0.12948	   1.02463	  -7.25992
1041430.50678	  69.00000	   0.08153	   1.03313	   0.06790	   1.03536	  -3.76043
1041447.60478	  69.00000	   0.06443	   1.10260	   0.01362	   1.10269	  -0.70794
1041469.19079	  69.00000	   0.05102	   1.25438	  -0.00623	   1.25440	   0.28453
1041496.43379	  69.00000	   0.04042	   1.45274	   0.08069	   1.45498	  -3.17905
1041530.92879	  69.00000	   0.03192	   1.61639	   0.31109	   1.64606	 -10.89408
1041574.47680	  69.00000	   0.02528	   1.64252	   0.66017	   1.77023	 -21.89634
1041629.54181	  69.00000	   0.01999	   1.43744	   1.03590	   1.77181	 -35.77864
1056214.25713	  70.00000	20004.45300	   0.35518	  -0.04368	   0.35785	   7.01117
1056214.40013	  70.00000	15829.12600	   0.36147	  -0.02247	   0.36217	   3.55771
1056214.54213	  70.00000	12516.70300	   0.36766	  -0.00555	   0.36770	   0.86522
1056214.68413	  70.00000	9909.44240	   0.37390	   0.00762	   0.37398	  -1.16683
1056214.84813	  70.00000	7835.48000	   0.38199	   0.02051	   0.38254	  -3.07291
1056215.04913	  70.00000	6217.24610	   0.38861	   0.03011	   0.38978	  -4.43025
1056215.28713	  70.00000	4905.29100	   0.39728	   0.03986	   0.39927	  -5.73010
1056215.52513	  70.00000	3881.27370	   0.40606	   0.04717	   0.40879	  -6.62545
1056215.76313	  70.00000	3070.98270	   0.41577	   0.05522	   0.41942	  -7.56491
1056216.00113	  70.00000	2430.77780	   0.42579	   0.06178	   0.43025	  -8.25608
1056216.23913	  70.00000	1923.15370	   0.43526	   0.07029	   0.44090	  -9.17330
1056216.47713	  70.00000	1522.43580	   0.44661	   0.07635	   0.45309	  -9.70101
1056216.71513	  70.00000	1203.84460	   0.46030	   0.08095	   0.46737	  -9.97470
1056216.95413	  70.00000	 952.86591	   0.47156	   0.08869	   0.47983	 -10.65189
1056217.19213	  70.00000	 754.27557	   0.48505	   0.09523	   0.49431	 -11.10748
1056217.42913	  70.00000	 596.71857	   0.50047	   0.10159	   0.51067	 -11.47412
1056217.66713	  70.00000	 471.96338	   0.51746	   0.11045	   0.52912	 -12.04836
1056217.90613	  70.00000	 373.20856	   0.53376	   0.11519	   0.54605	 -12.17774
1056218.14413	  70.00000	 295.47278	   0.55027	   0.12227	   0.56369	 -12.52717
1056218.38313	  70.00000	 233.87738	   0.56947	   0.12907	   0.58391	 -12.77042
1056218.62113	  70.00000	 185.05922	   0.59019	   0.13516	   0.60547	 -12.89898
1056218.85713	  70.00000	 146.35823	   0.61046	   0.14211	   0.62679	 -13.10424
1056219.09413	  70.00000	 115.77804	   0.63016	   0.14976	   0.64771	 -13.36869
1056219.32813	  70.00000	  91.67210	   0.65491	   0.15845	   0.67381	 -13.60049
1056219.57313	  70.00000	  72.51701	   0.67959	   0.16498	   0.69933	 -13.64558
1056219.80213	  70.00000	  57.36816	   0.70671	   0.17270	   0.72751	 -13.73196
1056220.03913	  70.00000	  45.36290	   0.73507	   0.17939	   0.75665	 -13.71462
1056220.27113	  70.00000	  35.93134	   0.76598	   0.18431	   0.78784	 -13.52900
1056220.52213	  70.00000	  28.40909	   0.79893	   0.18660	   0.82043	 -13.14641
1056220.73613	  70.00000	  22.48202	   0.83660	   0.18669	   0.85717	 -12.57941
1056221.00113	  70.00000	  17.79613	   0.87029	   0.18000	   0.88871	 -11.68555
1056221.25313	  70.00000	  14.06813	   0.90427	   0.17040	   0.92019	 -10.67184
1056221.46913	  70.00000	  11.14480	   0.93164	   0.15790	   0.94492	  -9.61969
1056221.73713	  70.00000	   8.81772	   0.95888	   0.14296	   0.96948	  -8.47985
1056221.91513	  70.00000	   6.97545	   0.97892	   0.13193	   0.98777	  -7.67579
1056222.13313	  70.00000	   5.51730	   0.99420	   0.11441	   1.00076	  -6.56454
1056222.40213	  70.00000	   4.36941	   1.00716	   0.10074	   1.01218	  -5.71187
1056222.73713	  70.00000	   3.45686	   1.02024	   0.08834	   1.02406	  -4.94892
1056223.15613	  70.00000	   2.73547	   1.03313	   0.08229	   1.03640	  -4.55390
1056223.68113	  70.00000	   2.16054	   1.03967	   0.07965	   1.04272	  -4.38092
1056224.34113	  70.00000	   1.70952	   1.04229	   0.07734	   1.04516	  -4.24358
1056225.16913	  70.00000	   1.35352	   1.04258	   0.07085	   1.04498	  -3.88776
1056226.21212	  70.00000	   1.07079	   1.04632	   0.06321	   1.04823	  -3.45739
1056227.52612	  70.00000	   0.84734	   1.05468	   0.05413	   1.05607	  -2.93813
1056229.18112	  70.00000	   0.67072	   1.06797	   0.04944	   1.06911	  -2.65027
1056231.27012	  70.00000	   0.53067	   1.08902	   0.05122	   1.09023	  -2.69290
1056233.90712	  70.00000	   0.41976	   1.10889	   0.06702	   1.11091	  -3.45865
1056237.23812	  70.00000	   0.33183	   1.11886	   0.09565	   1.12294	  -4.88604
1056241.44411	  70.00000	   0.26261	   1.11065	   0.12631	   1.11781	  -6.48823
1056246.75211	  70.00000	   0.20791	   1.08728	   0.14566	   1.09700	  -7.63035
1056253.45710	  70.00000	   0.16452	   1.05736	   0.14265	   1.06694	  -7.68326
1056261.93310	  70.00000	   0.13007	   1.04026	   0.11309	   1.04639	  -6.20448
1056272.62309	  70.00000	   0.10309	   1.05425	   0.06538	   1.05627	  -3.54863
1056286.13708	  70.00000	   0.08153	   1.12019	   0.02168	   1.12040	  -1.10860
1056303.23507	  70.00000	   0.06443	   1.22838	   0.01516	   1.22847	  -0.70719
1056324.82205	  70.00000	   0.05102	   1.38460	   0.08874	   1.38744	  -3.66720
1056352.06403	  70.00000	   0.04042	   1.50952	   0.27669	   1.53467	 -10.38683
1056386.56000	  70.00000	   0.03192	   1.51461	   0.54921	   1.61111	 -19.93103
1056430.10697	  70.00000	   0.02528	   1.34824	   0.81196	   1.57386	 -31.05806
1056485.17192	  70.00000	   0.01999	   1.00320	   0.94651	   1.37924	 -43.33454
1071073.60705	  71.00000	20004.45300	   0.35535	  -0.04198	   0.35783	   6.73733
1071073.74905	  71.00000	15829.12600	   0.36160	  -0.02325	   0.36235	   3.67855
1071073.89105	  71.00000	12516.70300	   0.36922	  -0.00563	   0.36927	   0.87361
1071074.03305	  71.00000	9909.44240	   0.37380	   0.00789	   0.37388	  -1.20887
1071074.19705	  71.00000	7835.48000	   0.38161	   0.01767	   0.38202	  -2.65067
1071074.39805	  71.00000	6217.24610	   0.38889	   0.02889	   0.38996	  -4.24820
1071074.63605	  71.00000	4905.29100	   0.39645	   0.03779	   0.39825	  -5.44543
1071074.87405	  71.00000	3881.27370	   0.40588	   0.04850	   0.40877	  -6.81460
1071075.11205	  71.00000	3070.98270	   0.41598	   0.05611	   0.41975	  -7.68265
1071075.35005	  71.00000	2430.77780	   0.42481	   0.06233	   0.42935	  -8.34658
1071075.58805	  71.00000	1923.15370	   0.43526	   0.06876	   0.44065	  -8.97656
1071075.82605	  71.00000	1522.43580	   0.44666	   0.07628	   0.45312	  -9.69121
1071076.06405	  71.00000	1203.84460	   0.46010	   0.08187	   0.46733	 -10.08991
1071076.30305	  71.00000	 952.86591	   0.47128	   0.08978	   0.47975	 -10.78528
1071076.54105	  71.00000	 754.27557	   0.48567	   0.09641	   0.49515	 -11.22734
1071076.77805	  71.00000	 596.71857	   0.50040	   0.10092	   0.51047	 -11.40289
1071077.01605	  71.00000	 471.96338	   0.51475	   0.10871	   0.52610	 -11.92507
1071077.25505	  71.00000	 373.20856	   0.53399	   0.11475	   0.54618	 -12.12845
1071077.49304	  71.00000	 295.47278	   0.54835	   0.12095	   0.56154	 -12.43858
