time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
833973.76165	  57.00000	 146.35823	   0.66273	   0.18709	   0.68863	 -15.76422
833973.99765	  57.00000	 115.77804	   0.68962	   0.19610	   0.71696	 -15.87362
833974.23265	  57.00000	  91.67210	   0.72071	   0.21034	   0.75078	 -16.26952
833974.47765	  57.00000	  72.51701	   0.74575	   0.21273	   0.77550	 -15.92128
833974.70665	  57.00000	  57.36816	   0.79059	   0.21701	   0.81983	 -15.34883
833974.94365	  57.00000	  45.36290	   0.82211	   0.22273	   0.85175	 -15.15872
833975.17565	  57.00000	  35.93134	   0.83749	   0.25473	   0.87537	 -16.91739
833975.42565	  57.00000	  28.40909	   0.86682	   0.24361	   0.90040	 -15.69764
833975.64065	  57.00000	  22.48202	   0.89307	   0.26627	   0.93192	 -16.60219
833975.90565	  57.00000	  17.79613	   0.93244	   0.31022	   0.98269	 -18.40189
833976.15765	  57.00000	  14.06813	   1.02275	   0.30815	   1.06816	 -16.76760
833976.37365	  57.00000	  11.14480	   1.01039	   0.34598	   1.06799	 -18.90227
833976.64065	  57.00000	   8.81772	   1.12211	   0.31510	   1.16551	 -15.68548
833976.81865	  57.00000	   6.97545	   1.21728	   0.39398	   1.27945	 -17.93457
833977.03665	  57.00000	   5.51730	   1.19587	   0.42265	   1.26836	 -19.46487
833977.30665	  57.00000	   4.36941	   1.22767	   0.34678	   1.27571	 -15.77356
833977.64165	  57.00000	   3.45686	   1.34780	   0.25566	   1.37183	 -10.74052
833978.05965	  57.00000	   2.73547	   1.51473	   0.24377	   1.53423	  -9.14253
833978.58565	  57.00000	   2.16054	   1.61470	   0.32008	   1.64612	 -11.21232
833979.24465	  57.00000	   1.70952	   1.59303	   0.40594	   1.64394	 -14.29598
833980.07265	  57.00000	   1.35352	   1.47546	   0.41496	   1.53270	 -15.70804
833981.11565	  57.00000	   1.07079	   1.34668	   0.31050	   1.38201	 -12.98379
833982.42965	  57.00000	   0.84734	   1.29641	   0.12121	   1.30206	  -5.34144
833984.08565	  57.00000	   0.67072	   1.35276	  -0.04999	   1.35368	   2.11644
833986.17365	  57.00000	   0.53067	   1.52280	  -0.15620	   1.53079	   5.85652
833988.81065	  57.00000	   0.41976	   1.71406	  -0.11049	   1.71761	   3.68821
833992.14165	  57.00000	   0.33183	   1.81994	   0.06451	   1.82108	  -2.02999
833996.34765	  57.00000	   0.26261	   1.77756	   0.27317	   1.79843	  -8.73655
834001.65565	  57.00000	   0.20791	   1.60915	   0.40551	   1.65946	 -14.14422
834008.35965	  57.00000	   0.16452	   1.41486	   0.40299	   1.47113	 -15.89833
834016.83665	  57.00000	   0.13007	   1.29270	   0.29610	   1.32618	 -12.90146
834027.52665	  57.00000	   0.10309	   1.28107	   0.16436	   1.29158	  -7.31115
834041.04065	  57.00000	   0.08153	   1.35517	   0.07163	   1.35706	  -3.02584
834058.13866	  57.00000	   0.06443	   1.46447	   0.04358	   1.46512	  -1.70466
834079.72466	  57.00000	   0.05102	   1.60675	   0.06201	   1.60794	  -2.21012
834106.96766	  57.00000	   0.04042	   1.74549	   0.15176	   1.75207	  -4.96909
834141.46267	  57.00000	   0.03192	   1.83557	   0.29967	   1.85987	  -9.27217
834185.01067	  57.00000	   0.02528	   1.84573	   0.44792	   1.89930	 -13.64081
834240.07568	  57.00000	   0.01999	   1.80343	   0.53746	   1.88182	 -16.59525
848408.06570	  58.00000	20004.45300	   0.35030	  -0.01426	   0.35059	   2.33129
848408.20770	  58.00000	15829.12600	   0.35406	  -0.00111	   0.35406	   0.17991
848408.34970	  58.00000	12516.70300	   0.36127	   0.01651	   0.36164	  -2.61701
848408.61070	  58.00000	9909.44240	   0.36748	   0.03128	   0.36881	  -4.86489
848408.77470	  58.00000	7835.48000	   0.37851	   0.04110	   0.38073	  -6.19663
848408.97570	  58.00000	6217.24610	   0.38754	   0.04973	   0.39072	  -7.31237
848409.21370	  58.00000	4905.29100	   0.39710	   0.06129	   0.40180	  -8.77425
848409.45170	  58.00000	3881.27370	   0.40758	   0.06895	   0.41337	  -9.60172
848409.69070	  58.00000	3070.98270	   0.42042	   0.07919	   0.42781	 -10.66728
848409.92870	  58.00000	2430.77780	   0.43227	   0.08453	   0.44046	 -11.06508
848410.16670	  58.00000	1923.15370	   0.44719	   0.09477	   0.45713	 -11.96543
848410.40470	  58.00000	1522.43580	   0.45875	   0.10232	   0.47002	 -12.57390
848410.64270	  58.00000	1203.84460	   0.47673	   0.10966	   0.48918	 -12.95373
848410.88170	  58.00000	 952.86591	   0.49319	   0.11740	   0.50697	 -13.38914
848411.11970	  58.00000	 754.27557	   0.50960	   0.12538	   0.52479	 -13.82218
848411.35670	  58.00000	 596.71857	   0.52806	   0.13044	   0.54393	 -13.87521
848411.59470	  58.00000	 471.96338	   0.54871	   0.13947	   0.56616	 -14.26106
848411.83370	  58.00000	 373.20856	   0.57183	   0.15021	   0.59123	 -14.71774
848412.07070	  58.00000	 295.47278	   0.59167	   0.15712	   0.61218	 -14.87180
848412.31070	  58.00000	 233.87738	   0.61439	   0.16409	   0.63593	 -14.95382
848412.54870	  58.00000	 185.05922	   0.63701	   0.17280	   0.66003	 -15.17741
848412.78470	  58.00000	 146.35823	   0.66975	   0.18278	   0.69425	 -15.26488
848413.02070	  58.00000	 115.77804	   0.69664	   0.19077	   0.72229	 -15.31459
848413.25570	  58.00000	  91.67210	   0.72302	   0.19761	   0.74954	 -15.28599
848413.50070	  58.00000	  72.51701	   0.75849	   0.21042	   0.78713	 -15.50537
848413.72970	  58.00000	  57.36816	   0.77674	   0.22958	   0.80996	 -16.46598
848413.96670	  58.00000	  45.36290	   0.80988	   0.24102	   0.84499	 -16.57281
848414.19870	  58.00000	  35.93134	   0.85104	   0.23058	   0.88172	 -15.15966
848414.44870	  58.00000	  28.40909	   0.88965	   0.26498	   0.92828	 -16.58595
848414.66370	  58.00000	  22.48202	   0.93005	   0.26994	   0.96843	 -16.18514
848414.92870	  58.00000	  17.79613	   0.95814	   0.26954	   0.99533	 -15.71221
848415.18070	  58.00000	  14.06813	   0.96270	   0.32290	   1.01541	 -18.54185
848415.39670	  58.00000	  11.14480	   1.06701	   0.30789	   1.11054	 -16.09560
848415.66370	  58.00000	   8.81772	   1.08315	   0.39608	   1.15330	 -20.08633
848415.84270	  58.00000	   6.97545	   1.11519	   0.35164	   1.16932	 -17.50112
848416.06070	  58.00000	   5.51730	   1.23830	   0.30299	   1.27483	 -13.74905
848416.32970	  58.00000	   4.36941	   1.38495	   0.36351	   1.43186	 -14.70661
848416.66470	  58.00000	   3.45686	   1.40895	   0.44243	   1.47679	 -17.43312
848417.08370	  58.00000	   2.73547	   1.36564	   0.42756	   1.43101	 -17.38464
848417.60870	  58.00000	   2.16054	   1.33433	   0.31263	   1.37047	 -13.18636
848418.26770	  58.00000	   1.70952	   1.38506	   0.15090	   1.39326	  -6.21778
848419.09670	  58.00000	   1.35352	   1.52348	   0.03684	   1.52392	  -1.38539
848420.13870	  58.00000	   1.07079	   1.68715	   0.03635	   1.68754	  -1.23430
848421.45270	  58.00000	   0.84734	   1.79136	   0.14969	   1.79760	  -4.77676
848423.10870	  58.00000	   0.67072	   1.77822	   0.29769	   1.80296	  -9.50357
848425.19770	  58.00000	   0.53067	   1.62171	   0.43009	   1.67778	 -14.85339
848427.83470	  58.00000	   0.41976	   1.39509	   0.42905	   1.45957	 -17.09508
848431.16570	  58.00000	   0.33183	   1.21965	   0.28347	   1.25216	 -13.08438
848435.37170	  58.00000	   0.26261	   1.18034	   0.06976	   1.18240	  -3.38247
848440.67970	  58.00000	   0.20791	   1.28375	  -0.09406	   1.28719	   4.19077
848447.38370	  58.00000	   0.16452	   1.45852	  -0.13772	   1.46501	   5.39428
848455.86070	  58.00000	   0.13007	   1.61080	  -0.05941	   1.61190	   2.11211
848466.55070	  58.00000	   0.10309	   1.68546	   0.08427	   1.68756	  -2.86232
848480.06470	  58.00000	   0.08153	   1.68168	   0.23101	   1.69747	  -7.82179
848497.16171	  58.00000	   0.06443	   1.63943	   0.33362	   1.67303	 -11.50248
848518.74871	  58.00000	   0.05102	   1.56305	   0.39501	   1.61219	 -14.18283
848545.99071	  58.00000	   0.04042	   1.49770	   0.39136	   1.54799	 -14.64433
848580.48672	  58.00000	   0.03192	   1.48555	   0.33792	   1.52350	 -12.81514
848624.03372	  58.00000	   0.02528	   1.54591	   0.27309	   1.56985	 -10.01822
848679.09973	  58.00000	   0.01999	   1.67694	   0.24119	   1.69420	  -8.18471
862857.43073	  59.00000	20004.45300	   0.35402	  -0.01580	   0.35437	   2.55551
862857.57273	  59.00000	15829.12600	   0.35689	   0.00069	   0.35689	  -0.11019
862857.71473	  59.00000	12516.70300	   0.36587	   0.01672	   0.36625	  -2.61633
862857.85673	  59.00000	9909.44240	   0.37194	   0.02792	   0.37298	  -4.29303
862858.16473	  59.00000	7835.48000	   0.37915	   0.04181	   0.38145	  -6.29269
862858.36573	  59.00000	6217.24610	   0.38863	   0.05251	   0.39216	  -7.69492
862858.60373	  59.00000	4905.29100	   0.40017	   0.06192	   0.40493	  -8.79597
862858.84273	  59.00000	3881.27370	   0.41159	   0.06820	   0.41720	  -9.40818
862859.08073	  59.00000	3070.98270	   0.42208	   0.07833	   0.42928	 -10.51365
862859.31873	  59.00000	2430.77780	   0.43467	   0.08578	   0.44306	 -11.16320
862859.55673	  59.00000	1923.15370	   0.44771	   0.09449	   0.45757	 -11.91702
862859.79473	  59.00000	1522.43580	   0.46296	   0.10114	   0.47388	 -12.32379
862860.03273	  59.00000	1203.84460	   0.47712	   0.10972	   0.48957	 -12.95075
862860.27173	  59.00000	 952.86591	   0.49449	   0.11842	   0.50847	 -13.46809
862860.50973	  59.00000	 754.27557	   0.51060	   0.12373	   0.52537	 -13.62164
862860.74673	  59.00000	 596.71857	   0.52979	   0.13517	   0.54676	 -14.31290
862860.98473	  59.00000	 471.96338	   0.54758	   0.14349	   0.56607	 -14.68373
862861.22374	  59.00000	 373.20856	   0.56939	   0.15099	   0.58906	 -14.85163
862861.46174	  59.00000	 295.47278	   0.59607	   0.15902	   0.61692	 -14.93780
862861.70074	  59.00000	 233.87738	   0.61896	   0.16947	   0.64175	 -15.31223
862861.93874	  59.00000	 185.05922	   0.64373	   0.17646	   0.66748	 -15.32948
862862.17474	  59.00000	 146.35823	   0.66603	   0.18918	   0.69238	 -15.85691
862862.41074	  59.00000	 115.77804	   0.69510	   0.20128	   0.72366	 -16.14920
862862.64574	  59.00000	  91.67210	   0.72752	   0.20888	   0.75691	 -16.01952
862862.89074	  59.00000	  72.51701	   0.75039	   0.22082	   0.78221	 -16.39797
862863.11974	  59.00000	  57.36816	   0.77869	   0.21450	   0.80769	 -15.40124
862863.35674	  59.00000	  45.36290	   0.80659	   0.22539	   0.83748	 -15.61231
862863.58874	  59.00000	  35.93134	   0.85283	   0.25685	   0.89067	 -16.76080
862863.83874	  59.00000	  28.40909	   0.86328	   0.26702	   0.90364	 -17.18707
862864.05374	  59.00000	  22.48202	   0.90364	   0.29206	   0.94966	 -17.91110
862864.31874	  59.00000	  17.79613	   0.96451	   0.31357	   1.01420	 -18.00952
862864.57074	  59.00000	  14.06813	   0.99626	   0.28458	   1.03611	 -15.94191
862864.78674	  59.00000	  11.14480	   1.04943	   0.37289	   1.11371	 -19.56165
862865.05374	  59.00000	   8.81772	   1.07014	   0.32362	   1.11800	 -16.82585
862865.23274	  59.00000	   6.97545	   1.20180	   0.32495	   1.24496	 -15.13018
862865.45074	  59.00000	   5.51730	   1.28385	   0.42518	   1.35242	 -18.32374
862865.71974	  59.00000	   4.36941	   1.26137	   0.43820	   1.33531	 -19.15708
862866.05474	  59.00000	   3.45686	   1.27519	   0.34853	   1.32196	 -15.28646
862866.47374	  59.00000	   2.73547	   1.37428	   0.22598	   1.39273	  -9.33798
862866.99874	  59.00000	   2.16054	   1.53839	   0.16774	   1.54751	  -6.22278
862867.65774	  59.00000	   1.70952	   1.67689	   0.21724	   1.69091	  -7.38149
862868.48574	  59.00000	   1.35352	   1.70513	   0.32988	   1.73675	 -10.94942
862869.52874	  59.00000	   1.07079	   1.60677	   0.41977	   1.66070	 -14.64136
862870.84274	  59.00000	   0.84734	   1.43163	   0.40503	   1.48783	 -15.79713
862872.49874	  59.00000	   0.67072	   1.28974	   0.28546	   1.32095	 -12.48007
862874.58774	  59.00000	   0.53067	   1.23526	   0.06929	   1.23721	  -3.21074
862877.22374	  59.00000	   0.41976	   1.32978	  -0.12273	   1.33543	   5.27326
862880.55574	  59.00000	   0.33183	   1.52394	  -0.19586	   1.53647	   7.32348
862884.76074	  59.00000	   0.26261	   1.70739	  -0.11281	   1.71111	   3.78002
862890.06974	  59.00000	   0.20791	   1.78497	   0.07377	   1.78650	  -2.36673
862896.77374	  59.00000	   0.16452	   1.72940	   0.26187	   1.74911	  -8.61041
862905.25074	  59.00000	   0.13007	   1.58596	   0.36753	   1.62799	 -13.04752
862915.94074	  59.00000	   0.10309	   1.44194	   0.36576	   1.48761	 -14.23319
862929.45474	  59.00000	   0.08153	   1.36041	   0.29569	   1.39217	 -12.26272
862946.55175	  59.00000	   0.06443	   1.35576	   0.22121	   1.37368	  -9.26700
862968.13875	  59.00000	   0.05102	   1.41357	   0.13901	   1.42038	  -5.61622
862995.38075	  59.00000	   0.04042	   1.53556	   0.09460	   1.53847	  -3.52548
863029.87676	  59.00000	   0.03192	   1.69819	   0.11705	   1.70222	  -3.94292
863073.42476	  59.00000	   0.02528	   1.84778	   0.22123	   1.86098	  -6.82748
863128.48977	  59.00000	   0.01999	   1.93461	   0.37238	   1.97012	 -10.89507
877275.94681	  60.00000	20004.45300	   0.35352	  -0.01636	   0.35390	   2.65026
877276.08881	  60.00000	15829.12600	   0.35566	  -0.00049	   0.35566	   0.07833
877276.23081	  60.00000	12516.70300	   0.36269	   0.01540	   0.36301	  -2.43090
877276.37281	  60.00000	9909.44240	   0.37036	   0.03073	   0.37163	  -4.74345
877276.68081	  60.00000	7835.48000	   0.37852	   0.03957	   0.38059	  -5.96816
877276.88181	  60.00000	6217.24610	   0.38775	   0.05053	   0.39102	  -7.42411
877277.11981	  60.00000	4905.29100	   0.39918	   0.06175	   0.40393	  -8.79309
877277.35881	  60.00000	3881.27370	   0.40843	   0.06826	   0.41410	  -9.48822
877277.59681	  60.00000	3070.98270	   0.42067	   0.07751	   0.42776	 -10.43938
877277.83481	  60.00000	2430.77780	   0.43403	   0.08545	   0.44236	 -11.13774
877278.07281	  60.00000	1923.15370	   0.44688	   0.09538	   0.45694	 -12.04867
877278.31081	  60.00000	1522.43580	   0.46160	   0.10129	   0.47258	 -12.37595
877278.54881	  60.00000	1203.84460	   0.47745	   0.10921	   0.48979	 -12.88407
877278.78781	  60.00000	 952.86591	   0.49474	   0.11716	   0.50842	 -13.32326
877279.02581	  60.00000	 754.27557	   0.50952	   0.12574	   0.52481	 -13.86291
877279.26281	  60.00000	 596.71857	   0.52999	   0.13218	   0.54623	 -14.00414
877279.50081	  60.00000	 471.96338	   0.54970	   0.14200	   0.56775	 -14.48366
877279.73981	  60.00000	 373.20856	   0.57133	   0.15127	   0.59102	 -14.82973
877279.97781	  60.00000	 295.47278	   0.59409	   0.15671	   0.61441	 -14.77660
877280.21681	  60.00000	 233.87738	   0.61723	   0.16497	   0.63890	 -14.96424
877280.45481	  60.00000	 185.05922	   0.64108	   0.17220	   0.66381	 -15.03548
877280.69081	  60.00000	 146.35823	   0.66913	   0.18691	   0.69474	 -15.60670
877280.92681	  60.00000	 115.77804	   0.70015	   0.19649	   0.72720	 -15.67614
877281.16181	  60.00000	  91.67210	   0.72795	   0.20147	   0.75532	 -15.47042
877281.40681	  60.00000	  72.51701	   0.75811	   0.21719	   0.78861	 -15.98608
877281.63581	  60.00000	  57.36816	   0.77307	   0.22378	   0.80481	 -16.14440
877281.87281	  60.00000	  45.36290	   0.80282	   0.23656	   0.83694	 -16.41850
877282.10481	  60.00000	  35.93134	   0.85851	   0.24192	   0.89195	 -15.73754
877282.35481	  60.00000	  28.40909	   0.87878	   0.27291	   0.92018	 -17.25266
877282.56981	  60.00000	  22.48202	   0.92480	   0.28788	   0.96857	 -17.29073
877282.83481	  60.00000	  17.79613	   0.97207	   0.28617	   1.01332	 -16.40379
877283.08681	  60.00000	  14.06813	   0.96618	   0.29696	   1.01078	 -17.08494
877283.30281	  60.00000	  11.14480	   1.07779	   0.34060	   1.13032	 -17.53756
877283.56981	  60.00000	   8.81772	   1.05570	   0.36781	   1.11794	 -19.20873
877283.74781	  60.00000	   6.97545	   1.14323	   0.32301	   1.18799	 -15.77724
877283.96681	  60.00000	   5.51730	   1.29510	   0.34056	   1.33913	 -14.73313
877284.23581	  60.00000	   4.36941	   1.35279	   0.43772	   1.42184	 -17.92996
877284.57081	  60.00000	   3.45686	   1.32390	   0.44025	   1.39518	 -18.39391
877284.98981	  60.00000	   2.73547	   1.31338	   0.34150	   1.35705	 -14.57521
877285.51481	  60.00000	   2.16054	   1.38057	   0.19561	   1.39436	  -8.06449
877286.17381	  60.00000	   1.70952	   1.52916	   0.09895	   1.53236	  -3.70226
877287.00281	  60.00000	   1.35352	   1.68494	   0.11090	   1.68859	  -3.76578
877288.04581	  60.00000	   1.07079	   1.76593	   0.22315	   1.77997	  -7.20192
877289.35881	  60.00000	   0.84734	   1.71469	   0.36358	   1.75281	 -11.97148
877291.01481	  60.00000	   0.67072	   1.57212	   0.43554	   1.63134	 -15.48489
877293.10381	  60.00000	   0.53067	   1.35451	   0.38770	   1.40891	 -15.97274
877295.73981	  60.00000	   0.41976	   1.21203	   0.21111	   1.23027	  -9.88065
877299.07181	  60.00000	   0.33183	   1.21789	  -0.01027	   1.21793	   0.48308
877303.27781	  60.00000	   0.26261	   1.35641	  -0.15616	   1.36537	   6.56750
877308.58581	  60.00000	   0.20791	   1.54524	  -0.16365	   1.55388	   6.04551
877315.28982	  60.00000	   0.16452	   1.68859	  -0.04564	   1.68920	   1.54825
877323.76682	  60.00000	   0.13007	   1.72655	   0.12859	   1.73133	  -4.25949
877334.45682	  60.00000	   0.10309	   1.66785	   0.27611	   1.69056	  -9.40010
877347.97082	  60.00000	   0.08153	   1.56502	   0.35581	   1.60496	 -12.80858
877365.06882	  60.00000	   0.06443	   1.48716	   0.37306	   1.53323	 -14.08231
877386.65482	  60.00000	   0.05102	   1.42485	   0.33122	   1.46284	 -13.08641
877413.89783	  60.00000	   0.04042	   1.42870	   0.25680	   1.45159	 -10.18986
877448.39283	  60.00000	   0.03192	   1.50944	   0.18696	   1.52098	  -7.06081
877491.94084	  60.00000	   0.02528	   1.65405	   0.16503	   1.66226	  -5.69757
877547.00584	  60.00000	   0.01999	   1.81905	   0.21838	   1.83211	  -6.84560
891691.72089	  61.00000	20004.45300	   0.35250	  -0.01660	   0.35289	   2.69657
891691.86289	  61.00000	15829.12600	   0.35625	  -0.00149	   0.35625	   0.23927
891692.00489	  61.00000	12516.70300	   0.36226	   0.01674	   0.36265	  -2.64610
891692.14689	  61.00000	9909.44240	   0.37301	   0.02911	   0.37414	  -4.46201
891692.45489	  61.00000	7835.48000	   0.37907	   0.04073	   0.38125	  -6.13211
891692.65589	  61.00000	6217.24610	   0.38766	   0.05041	   0.39092	  -7.40866
891692.89389	  61.00000	4905.29100	   0.40010	   0.06040	   0.40463	  -8.58424
891693.13289	  61.00000	3881.27370	   0.40880	   0.06993	   0.41474	  -9.70719
891693.37089	  61.00000	3070.98270	   0.42023	   0.07905	   0.42760	 -10.65364
891693.60889	  61.00000	2430.77780	   0.43315	   0.08680	   0.44177	 -11.33139
891693.84689	  61.00000	1923.15370	   0.44831	   0.09367	   0.45799	 -11.80222
891694.08489	  61.00000	1522.43580	   0.46265	   0.10246	   0.47386	 -12.48704
891694.32289	  61.00000	1203.84460	   0.47805	   0.10953	   0.49044	 -12.90456
891694.56189	  61.00000	 952.86591	   0.49487	   0.11592	   0.50826	 -13.18345
891694.79989	  61.00000	 754.27557	   0.51190	   0.12580	   0.52713	 -13.80673
891695.03789	  61.00000	 596.71857	   0.52869	   0.13124	   0.54474	 -13.94158
891695.27489	  61.00000	 471.96338	   0.55007	   0.14161	   0.56800	 -14.43670
891695.51389	  61.00000	 373.20856	   0.57346	   0.15054	   0.59289	 -14.70948
891695.75189	  61.00000	 295.47278	   0.59270	   0.15575	   0.61282	 -14.72308
891695.99089	  61.00000	 233.87738	   0.61609	   0.16312	   0.63732	 -14.82995
891696.22889	  61.00000	 185.05922	   0.64053	   0.17262	   0.66338	 -15.08233
891696.46489	  61.00000	 146.35823	   0.67114	   0.18520	   0.69622	 -15.42696
891696.70189	  61.00000	 115.77804	   0.69992	   0.19192	   0.72575	 -15.33374
891696.93589	  61.00000	  91.67210	   0.72623	   0.19750	   0.75261	 -15.21373
891697.18089	  61.00000	  72.51701	   0.76145	   0.21344	   0.79080	 -15.65877
891697.41089	  61.00000	  57.36816	   0.77427	   0.22756	   0.80702	 -16.37803
891697.64689	  61.00000	  45.36290	   0.80639	   0.24175	   0.84184	 -16.68828
891697.87889	  61.00000	  35.93134	   0.85540	   0.23492	   0.88707	 -15.35656
891698.12989	  61.00000	  28.40909	   0.88655	   0.27044	   0.92688	 -16.96410
891698.34389	  61.00000	  22.48202	   0.93181	   0.27996	   0.97296	 -16.72279
891698.60889	  61.00000	  17.79613	   0.96500	   0.27439	   1.00325	 -15.87246
891698.86089	  61.00000	  14.06813	   0.96085	   0.31434	   1.01096	 -18.11537
891699.07689	  61.00000	  11.14480	   1.07459	   0.31833	   1.12075	 -16.50111
891699.34489	  61.00000	   8.81772	   1.06984	   0.39081	   1.13898	 -20.06712
891699.52289	  61.00000	   6.97545	   1.12165	   0.34200	   1.17264	 -16.95698
891699.74089	  61.00000	   5.51730	   1.26641	   0.31357	   1.30465	 -13.90687
891700.00989	  61.00000	   4.36941	   1.38609	   0.39786	   1.44206	 -16.01559
891700.34489	  61.00000	   3.45686	   1.38012	   0.45636	   1.45361	 -18.29741
891700.76389	  61.00000	   2.73547	   1.33839	   0.40593	   1.39860	 -16.87250
891701.28889	  61.00000	   2.16054	   1.34112	   0.26822	   1.36768	 -11.30971
891701.94789	  61.00000	   1.70952	   1.43458	   0.11680	   1.43932	  -4.65447
891702.77689	  61.00000	   1.35352	   1.59487	   0.04599	   1.59554	  -1.65168
891703.81989	  61.00000	   1.07079	   1.74331	   0.09605	   1.74596	  -3.15363
891705.13389	  61.00000	   0.84734	   1.79532	   0.23882	   1.81113	  -7.57735
891706.78889	  61.00000	   0.67072	   1.72384	   0.37515	   1.76419	 -12.27757
891708.87789	  61.00000	   0.53067	   1.52366	   0.44893	   1.58842	 -16.41701
891711.51489	  61.00000	   0.41976	   1.30616	   0.37293	   1.35836	 -15.93494
891714.84589	  61.00000	   0.33183	   1.18710	   0.17844	   1.20043	  -8.54835
891719.05189	  61.00000	   0.26261	   1.22096	  -0.03188	   1.22138	   1.49581
891724.35989	  61.00000	   0.20791	   1.37392	  -0.14982	   1.38207	   6.22338
891731.06390	  61.00000	   0.16452	   1.55467	  -0.13079	   1.56016	   4.80867
891739.54090	  61.00000	   0.13007	   1.67719	  -0.00453	   1.67720	   0.15482
891750.23090	  61.00000	   0.10309	   1.70454	   0.15701	   1.71175	  -5.26276
891763.74490	  61.00000	   0.08153	   1.65746	   0.29288	   1.68313	 -10.02082
891780.84290	  61.00000	   0.06443	   1.59029	   0.36930	   1.63261	 -13.07367
891802.42890	  61.00000	   0.05102	   1.50431	   0.39011	   1.55407	 -14.53799
891829.67191	  61.00000	   0.04042	   1.45724	   0.35164	   1.49906	 -13.56665
891864.16691	  61.00000	   0.03192	   1.47761	   0.28068	   1.50403	 -10.75551
891907.71492	  61.00000	   0.02528	   1.57501	   0.22182	   1.59055	  -8.01683
891962.77992	  61.00000	   0.01999	   1.72767	   0.21699	   1.74124	  -7.15884
906104.72617	  62.00000	20004.45300	   0.35184	  -0.01662	   0.35223	   2.70396
906104.86817	  62.00000	15829.12600	   0.35666	  -0.00121	   0.35666	   0.19451
906105.01017	  62.00000	12516.70300	   0.36492	   0.01711	   0.36532	  -2.68448
906105.15217	  62.00000	9909.44240	   0.37150	   0.02746	   0.37252	  -4.22681
906105.46017	  62.00000	7835.48000	   0.37856	   0.04225	   0.38091	  -6.36794
906105.66117	  62.00000	6217.24610	   0.38918	   0.05276	   0.39274	  -7.72041
906105.89917	  62.00000	4905.29100	   0.39779	   0.05960	   0.40223	  -8.52033
906106.13817	  62.00000	3881.27370	   0.40928	   0.07093	   0.41538	  -9.83241
906106.37617	  62.00000	3070.98270	   0.42175	   0.07945	   0.42917	 -10.66801
906106.61417	  62.00000	2430.77780	   0.43413	   0.08730	   0.44282	 -11.37005
906106.85217	  62.00000	1923.15370	   0.44721	   0.09418	   0.45702	 -11.89272
906107.09017	  62.00000	1522.43580	   0.46251	   0.10203	   0.47364	 -12.44034
906107.32817	  62.00000	1203.84460	   0.47754	   0.10824	   0.48965	 -12.77043
906107.56717	  62.00000	 952.86591	   0.49351	   0.11575	   0.50690	 -13.19944
906107.80517	  62.00000	 754.27557	   0.51244	   0.12431	   0.52730	 -13.63518
906108.04317	  62.00000	 596.71857	   0.52600	   0.13229	   0.54238	 -14.11681
906108.28017	  62.00000	 471.96338	   0.54787	   0.13759	   0.56488	 -14.09703
906108.51917	  62.00000	 373.20856	   0.56996	   0.14691	   0.58859	 -14.45365
906108.75717	  62.00000	 295.47278	   0.59068	   0.15865	   0.61161	 -15.03467
906108.99617	  62.00000	 233.87738	   0.61296	   0.16718	   0.63535	 -15.25571
906109.23417	  62.00000	 185.05922	   0.63552	   0.17740	   0.65982	 -15.59660
906109.47017	  62.00000	 146.35823	   0.66371	   0.18092	   0.68793	 -15.24789
906109.70717	  62.00000	 115.77804	   0.68998	   0.19001	   0.71566	 -15.39647
906109.94117	  62.00000	  91.67210	   0.71390	   0.20166	   0.74183	 -15.77361
906110.18617	  62.00000	  72.51701	   0.74759	   0.20431	   0.77500	 -15.28498
906110.41517	  62.00000	  57.36816	   0.78912	   0.22619	   0.82089	 -15.99415
906110.65217	  62.00000	  45.36290	   0.82286	   0.23566	   0.85594	 -15.98143
906110.88417	  62.00000	  35.93134	   0.83027	   0.23718	   0.86349	 -15.94281
906111.13517	  62.00000	  28.40909	   0.88420	   0.24190	   0.91669	 -15.30061
906111.34917	  62.00000	  22.48202	   0.90790	   0.25259	   0.94238	 -15.54703
906111.61417	  62.00000	  17.79613	   0.92376	   0.28222	   0.96591	 -16.98887
906111.86617	  62.00000	  14.06813	   1.00397	   0.33921	   1.05973	 -18.66871
906112.08217	  62.00000	  11.14480	   1.01645	   0.30981	   1.06261	 -16.95107
906112.35017	  62.00000	   8.81772	   1.14184	   0.36296	   1.19814	 -17.63423
906112.52817	  62.00000	   6.97545	   1.14865	   0.42228	   1.22381	 -20.18485
906112.74617	  62.00000	   5.51730	   1.17028	   0.36377	   1.22551	 -17.26741
906113.01517	  62.00000	   4.36941	   1.28653	   0.28893	   1.31858	 -12.65765
906113.35017	  62.00000	   3.45686	   1.45365	   0.29993	   1.48427	 -11.65823
906113.76917	  62.00000	   2.73547	   1.53464	   0.38507	   1.58221	 -14.08584
906114.29417	  62.00000	   2.16054	   1.50006	   0.43977	   1.56320	 -16.33952
906114.95317	  62.00000	   1.70952	   1.40443	   0.39552	   1.45906	 -15.72841
906115.78217	  62.00000	   1.35352	   1.33630	   0.24974	   1.35944	 -10.58590
906116.82517	  62.00000	   1.07079	   1.36573	   0.06243	   1.36716	  -2.61745
906118.13817	  62.00000	   0.84734	   1.50078	  -0.07205	   1.50251	   2.74841
906119.79418	  62.00000	   0.67072	   1.65997	  -0.09218	   1.66253	   3.17856
