time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
182301.46428	  12.00000	3070.98270	   0.35564	   0.08957	   0.36675	 -14.13563
182301.70228	  12.00000	2430.77780	   0.37090	   0.10076	   0.38435	 -15.19855
182301.94028	  12.00000	1923.15370	   0.38727	   0.11040	   0.40270	 -15.91095
182302.17828	  12.00000	1522.43580	   0.40560	   0.12026	   0.42305	 -16.51434
182302.41628	  12.00000	1203.84460	   0.42393	   0.12981	   0.44336	 -17.02465
182302.65528	  12.00000	 952.86591	   0.44392	   0.14034	   0.46558	 -17.54421
182302.89328	  12.00000	 754.27557	   0.46376	   0.14731	   0.48659	 -17.62166
182303.13028	  12.00000	 596.71857	   0.48560	   0.15568	   0.50995	 -17.77579
182303.36828	  12.00000	 471.96338	   0.51098	   0.16576	   0.53719	 -17.97290
182303.60728	  12.00000	 373.20856	   0.53682	   0.17544	   0.56476	 -18.09780
182303.84428	  12.00000	 295.47278	   0.56284	   0.18298	   0.59183	 -18.00991
182304.08428	  12.00000	 233.87738	   0.59111	   0.19283	   0.62177	 -18.06710
182304.32228	  12.00000	 185.05922	   0.62137	   0.20137	   0.65318	 -17.95636
182304.55828	  12.00000	 146.35823	   0.65383	   0.21317	   0.68770	 -18.05736
182304.79428	  12.00000	 115.77804	   0.68822	   0.22275	   0.72337	 -17.93492
182305.02928	  12.00000	  91.67210	   0.72330	   0.23064	   0.75918	 -17.68644
182305.27428	  12.00000	  72.51701	   0.76059	   0.24074	   0.79778	 -17.56307
182305.50328	  12.00000	  57.36816	   0.79197	   0.24695	   0.82958	 -17.31853
182305.74028	  12.00000	  45.36290	   0.83030	   0.25484	   0.86853	 -17.06246
182305.97228	  12.00000	  35.93134	   0.88090	   0.25650	   0.91748	 -16.23442
182306.22328	  12.00000	  28.40909	   0.91767	   0.27051	   0.95671	 -16.42462
182306.43728	  12.00000	  22.48202	   0.96621	   0.27371	   1.00423	 -15.81661
182306.70228	  12.00000	  17.79613	   1.01428	   0.26545	   1.04844	 -14.66633
182306.95428	  12.00000	  14.06813	   1.03322	   0.26185	   1.06588	 -14.22121
182307.17028	  12.00000	  11.14480	   1.11539	   0.27060	   1.14774	 -13.63664
182307.43828	  12.00000	   8.81772	   1.11798	   0.27135	   1.15043	 -13.64266
182307.61628	  12.00000	   6.97545	   1.17408	   0.22512	   1.19547	 -10.85401
182307.83428	  12.00000	   5.51730	   1.26638	   0.21866	   1.28512	  -9.79644
182308.10328	  12.00000	   4.36941	   1.30265	   0.25794	   1.32794	 -11.20038
182308.43828	  12.00000	   3.45686	   1.28168	   0.25445	   1.30669	 -11.22903
182308.85728	  12.00000	   2.73547	   1.26200	   0.19193	   1.27651	  -8.64752
182309.38228	  12.00000	   2.16054	   1.29037	   0.09456	   1.29383	  -4.19101
182310.04128	  12.00000	   1.70952	   1.38312	   0.02422	   1.38333	  -1.00325
182310.86928	  12.00000	   1.35352	   1.50510	   0.02961	   1.50539	  -1.12715
182311.91228	  12.00000	   1.07079	   1.59060	   0.12045	   1.59516	  -4.33061
182313.22628	  12.00000	   0.84734	   1.58121	   0.25563	   1.60174	  -9.18325
182314.88228	  12.00000	   0.67072	   1.48589	   0.35561	   1.52785	 -13.45910
182316.97128	  12.00000	   0.53067	   1.28866	   0.36253	   1.33868	 -15.71269
182319.60728	  12.00000	   0.41976	   1.11246	   0.21033	   1.13217	 -10.70655
182322.93928	  12.00000	   0.33183	   1.07425	  -0.06752	   1.07637	   3.59668
182327.14428	  12.00000	   0.26261	   1.25453	  -0.35300	   1.30324	  15.71571
182332.45328	  12.00000	   0.20791	   1.63184	  -0.48561	   1.70256	  16.57232
182339.15728	  12.00000	   0.16452	   2.08490	  -0.35303	   2.11458	   9.61066
182347.63428	  12.00000	   0.13007	   2.39613	   0.08548	   2.39765	  -2.04305
182358.32428	  12.00000	   0.10309	   2.39892	   0.66227	   2.48866	 -15.43326
182371.83828	  12.00000	   0.08153	   2.05192	   1.14852	   2.35148	 -29.23706
182388.93628	  12.00000	   0.06443	   1.57647	   1.34662	   2.07332	 -40.50401
182410.52229	  12.00000	   0.05102	   0.97645	   1.16740	   1.52193	 -50.08995
182437.76529	  12.00000	   0.04042	   0.61522	   0.58612	   0.84973	 -43.61237
182472.26029	  12.00000	   0.03192	   0.76067	  -0.25920	   0.80362	  18.81641
182515.80830	  12.00000	   0.02528	   1.57280	  -1.00022	   1.86390	  32.45411
182570.87330	  12.00000	   0.01999	   2.96078	  -1.17996	   3.18724	  21.72875
197477.25798	  13.00000	20004.45300	   0.27128	  -0.01784	   0.27187	   3.76261
197477.40098	  13.00000	15829.12600	   0.27964	   0.00236	   0.27965	  -0.48449
197477.54298	  13.00000	12516.70300	   0.28657	   0.01884	   0.28719	  -3.76217
197477.68498	  13.00000	9909.44240	   0.29519	   0.03328	   0.29706	  -6.43178
197477.84898	  13.00000	7835.48000	   0.30624	   0.04856	   0.31007	  -9.01123
197478.04998	  13.00000	6217.24610	   0.31738	   0.05921	   0.32285	 -10.56742
197478.28798	  13.00000	4905.29100	   0.32866	   0.07157	   0.33636	 -12.28543
197478.52698	  13.00000	3881.27370	   0.34209	   0.08155	   0.35168	 -13.40843
197478.76498	  13.00000	3070.98270	   0.35711	   0.09089	   0.36849	 -14.27958
197479.00298	  13.00000	2430.77780	   0.37075	   0.10040	   0.38411	 -15.15220
197479.24098	  13.00000	1923.15370	   0.38695	   0.11047	   0.40241	 -15.93287
197479.47898	  13.00000	1522.43580	   0.40454	   0.12023	   0.42203	 -16.55255
197479.71698	  13.00000	1203.84460	   0.42339	   0.12817	   0.44237	 -16.84269
197479.95598	  13.00000	 952.86591	   0.44413	   0.13948	   0.46551	 -17.43468
197480.19398	  13.00000	 754.27557	   0.46446	   0.14602	   0.48687	 -17.45288
197480.43098	  13.00000	 596.71857	   0.48673	   0.15630	   0.51121	 -17.80264
197480.66898	  13.00000	 471.96338	   0.51279	   0.16651	   0.53915	 -17.98961
197480.90798	  13.00000	 373.20856	   0.53628	   0.17639	   0.56454	 -18.20734
197481.14598	  13.00000	 295.47278	   0.56421	   0.18304	   0.59316	 -17.97396
197481.38498	  13.00000	 233.87738	   0.59178	   0.19453	   0.62293	 -18.19657
197481.62298	  13.00000	 185.05922	   0.62153	   0.20219	   0.65359	 -18.02042
197481.85898	  13.00000	 146.35823	   0.65364	   0.21377	   0.68771	 -18.11024
197482.09598	  13.00000	 115.77804	   0.68982	   0.22282	   0.72491	 -17.90094
197482.32998	  13.00000	  91.67210	   0.72388	   0.23095	   0.75983	 -17.69487
197482.57498	  13.00000	  72.51701	   0.76296	   0.24243	   0.80055	 -17.62792
197482.80398	  13.00000	  57.36816	   0.79410	   0.24836	   0.83203	 -17.36730
197483.04098	  13.00000	  45.36290	   0.83321	   0.25567	   0.87155	 -17.05899
197483.27298	  13.00000	  35.93134	   0.88398	   0.25785	   0.92082	 -16.26167
197483.52298	  13.00000	  28.40909	   0.92105	   0.27104	   0.96011	 -16.39784
197483.73798	  13.00000	  22.48202	   0.97013	   0.27492	   1.00833	 -15.82207
197484.00298	  13.00000	  17.79613	   1.01687	   0.26695	   1.05133	 -14.70953
197484.25498	  13.00000	  14.06813	   1.03718	   0.26569	   1.07067	 -14.36825
197484.47098	  13.00000	  11.14480	   1.11854	   0.27104	   1.15091	 -13.62093
197484.73898	  13.00000	   8.81772	   1.12313	   0.27702	   1.15679	 -13.85548
197484.91698	  13.00000	   6.97545	   1.17683	   0.23179	   1.19944	 -11.14243
197485.13498	  13.00000	   5.51730	   1.26972	   0.21660	   1.28806	  -9.68080
197485.40398	  13.00000	   4.36941	   1.31303	   0.25848	   1.33823	 -11.13694
197485.73898	  13.00000	   3.45686	   1.29596	   0.26075	   1.32193	 -11.37609
197486.15798	  13.00000	   2.73547	   1.27095	   0.20314	   1.28708	  -9.08087
197486.68298	  13.00000	   2.16054	   1.29316	   0.10619	   1.29752	  -4.69424
197487.34198	  13.00000	   1.70952	   1.38139	   0.02799	   1.38167	  -1.16060
197488.17098	  13.00000	   1.35352	   1.50404	   0.02209	   1.50420	  -0.84139
197489.21398	  13.00000	   1.07079	   1.59806	   0.10543	   1.60153	  -3.77451
197490.52698	  13.00000	   0.84734	   1.60322	   0.24135	   1.62128	  -8.56096
197492.18298	  13.00000	   0.67072	   1.52031	   0.35071	   1.56023	 -12.98993
197494.27198	  13.00000	   0.53067	   1.32903	   0.37850	   1.38188	 -15.89679
197496.90798	  13.00000	   0.41976	   1.13917	   0.25073	   1.16644	 -12.41287
197500.23998	  13.00000	   0.33183	   1.06940	  -0.02050	   1.06959	   1.09830
197504.44598	  13.00000	   0.26261	   1.21740	  -0.32193	   1.25924	  14.81226
197509.75399	  13.00000	   0.20791	   1.57676	  -0.49192	   1.65171	  17.32688
197516.45799	  13.00000	   0.16452	   2.04203	  -0.39609	   2.08009	  10.97718
197524.93399	  13.00000	   0.13007	   2.39878	   0.00152	   2.39878	  -0.03639
197535.62499	  13.00000	   0.10309	   2.46029	   0.58299	   2.52842	 -13.33100
197549.13799	  13.00000	   0.08153	   2.16041	   1.10823	   2.42807	 -27.15645
197566.23599	  13.00000	   0.06443	   1.68955	   1.37123	   2.17597	 -39.06258
197587.82299	  13.00000	   0.05102	   1.06419	   1.25765	   1.64747	 -49.76308
197615.06500	  13.00000	   0.04042	   0.63819	   0.71938	   0.96166	 -48.42271
197649.56100	  13.00000	   0.03192	   0.69388	  -0.12787	   0.70556	  10.44185
197693.10800	  13.00000	   0.02528	   1.44908	  -0.92312	   1.71814	  32.49851
197748.17401	  13.00000	   0.01999	   2.80289	  -1.21981	   3.05681	  23.51858
212621.31608	  14.00000	20004.45300	   0.27090	  -0.01800	   0.27150	   3.80246
212621.45908	  14.00000	15829.12600	   0.28026	   0.00228	   0.28027	  -0.46644
212621.60108	  14.00000	12516.70300	   0.28681	   0.01833	   0.28739	  -3.65589
212621.74308	  14.00000	9909.44240	   0.29672	   0.03431	   0.29870	  -6.59524
212621.90708	  14.00000	7835.48000	   0.30571	   0.04596	   0.30914	  -8.54925
212622.10808	  14.00000	6217.24610	   0.31651	   0.05950	   0.32206	 -10.64666
212622.34608	  14.00000	4905.29100	   0.32889	   0.07031	   0.33633	 -12.06768
212622.58508	  14.00000	3881.27370	   0.34095	   0.07999	   0.35021	 -13.20284
212622.82308	  14.00000	3070.98270	   0.35670	   0.09000	   0.36788	 -14.16035
212623.06108	  14.00000	2430.77780	   0.37103	   0.10094	   0.38452	 -15.21957
212623.29908	  14.00000	1923.15370	   0.38695	   0.11088	   0.40252	 -15.98935
212623.53708	  14.00000	1522.43580	   0.40342	   0.12050	   0.42103	 -16.63131
212623.77508	  14.00000	1203.84460	   0.42317	   0.12859	   0.44228	 -16.90272
212624.01408	  14.00000	 952.86591	   0.44251	   0.13848	   0.46368	 -17.37742
212624.25208	  14.00000	 754.27557	   0.46348	   0.14685	   0.48619	 -17.58060
212624.48908	  14.00000	 596.71857	   0.48730	   0.15712	   0.51201	 -17.87124
212624.72708	  14.00000	 471.96338	   0.51102	   0.16662	   0.53750	 -18.05926
212624.96608	  14.00000	 373.20856	   0.53653	   0.17555	   0.56452	 -18.11806
212625.20408	  14.00000	 295.47278	   0.56500	   0.18465	   0.59441	 -18.09868
212625.44308	  14.00000	 233.87738	   0.59191	   0.19306	   0.62260	 -18.06461
212625.68108	  14.00000	 185.05922	   0.62098	   0.20263	   0.65320	 -18.07164
212625.91708	  14.00000	 146.35823	   0.65380	   0.21520	   0.68831	 -18.21930
212626.15308	  14.00000	 115.77804	   0.68838	   0.22398	   0.72390	 -18.02331
212626.38708	  14.00000	  91.67210	   0.72363	   0.23066	   0.75950	 -17.68005
212626.63308	  14.00000	  72.51701	   0.75990	   0.24372	   0.79803	 -17.78256
212626.86208	  14.00000	  57.36816	   0.79187	   0.24650	   0.82935	 -17.29094
212627.09908	  14.00000	  45.36290	   0.83082	   0.25420	   0.86884	 -17.01246
212627.33108	  14.00000	  35.93134	   0.88344	   0.25924	   0.92069	 -16.35382
212627.58108	  14.00000	  28.40909	   0.91804	   0.27180	   0.95743	 -16.49235
212627.79608	  14.00000	  22.48202	   0.96524	   0.27641	   1.00404	 -15.97994
212628.06008	  14.00000	  17.79613	   1.01649	   0.26826	   1.05130	 -14.78376
212628.31308	  14.00000	  14.06813	   1.03773	   0.26416	   1.07082	 -14.28158
212628.52908	  14.00000	  11.14480	   1.11610	   0.27623	   1.14978	 -13.90100
212628.79608	  14.00000	   8.81772	   1.11924	   0.27203	   1.15182	 -13.66071
212628.97408	  14.00000	   6.97545	   1.18005	   0.22811	   1.20190	 -10.94039
212629.19308	  14.00000	   5.51730	   1.27284	   0.22685	   1.29289	 -10.10551
212629.46208	  14.00000	   4.36941	   1.30304	   0.26505	   1.32973	 -11.49764
212629.79708	  14.00000	   3.45686	   1.28162	   0.25583	   1.30690	 -11.28880
212630.21608	  14.00000	   2.73547	   1.26768	   0.18671	   1.28135	  -8.37869
212630.74108	  14.00000	   2.16054	   1.30715	   0.09215	   1.31039	  -4.03257
212631.40008	  14.00000	   1.70952	   1.40752	   0.03000	   1.40784	  -1.22120
212632.22808	  14.00000	   1.35352	   1.52468	   0.04816	   1.52544	  -1.80903
212633.27108	  14.00000	   1.07079	   1.59589	   0.14440	   1.60241	  -5.17023
212634.58508	  14.00000	   0.84734	   1.56881	   0.27462	   1.59266	  -9.92905
212636.24108	  14.00000	   0.67072	   1.46269	   0.35980	   1.50630	 -13.81947
212638.32909	  14.00000	   0.53067	   1.26771	   0.33600	   1.31148	 -14.84485
212640.96609	  14.00000	   0.41976	   1.11339	   0.16747	   1.12592	  -8.55399
212644.29809	  14.00000	   0.33183	   1.10875	  -0.11250	   1.11445	   5.79352
212648.50309	  14.00000	   0.26261	   1.32173	  -0.37693	   1.37442	  15.91704
212653.81109	  14.00000	   0.20791	   1.71299	  -0.46786	   1.77573	  15.27644
212660.51609	  14.00000	   0.16452	   2.14562	  -0.27578	   2.16327	   7.32405
212668.99209	  14.00000	   0.13007	   2.41200	   0.18716	   2.41925	  -4.43707
212679.68309	  14.00000	   0.10309	   2.34953	   0.75381	   2.46749	 -17.78799
212693.19609	  14.00000	   0.08153	   1.95339	   1.18604	   2.28526	 -31.26480
212710.29409	  14.00000	   0.06443	   1.45331	   1.31875	   1.96245	 -42.22103
212731.88009	  14.00000	   0.05102	   0.89042	   1.03854	   1.36800	 -49.39125
212759.12210	  14.00000	   0.04042	   0.62530	   0.39234	   0.73819	 -32.10561
212793.61810	  14.00000	   0.03192	   0.92063	  -0.43847	   1.01971	  25.46708
212837.16511	  14.00000	   0.02528	   1.85914	  -1.06860	   2.14437	  29.88954
212892.23011	  14.00000	   0.01999	   3.28255	  -1.06326	   3.45046	  17.94776
227752.92838	  15.00000	20004.45300	   0.27348	  -0.01690	   0.27400	   3.53528
227753.07138	  15.00000	15829.12600	   0.27944	   0.00289	   0.27945	  -0.59218
227753.21338	  15.00000	12516.70300	   0.28693	   0.01902	   0.28756	  -3.79339
227753.35538	  15.00000	9909.44240	   0.29646	   0.03517	   0.29854	  -6.76582
227753.51938	  15.00000	7835.48000	   0.30598	   0.04784	   0.30969	  -8.88608
227753.72038	  15.00000	6217.24610	   0.31483	   0.05910	   0.32033	 -10.63104
227753.95838	  15.00000	4905.29100	   0.32993	   0.07049	   0.33738	 -12.06018
227754.19738	  15.00000	3881.27370	   0.34273	   0.08135	   0.35225	 -13.35241
227754.43538	  15.00000	3070.98270	   0.35633	   0.09159	   0.36791	 -14.41517
227754.67338	  15.00000	2430.77780	   0.37002	   0.10022	   0.38335	 -15.15475
227754.91138	  15.00000	1923.15370	   0.38702	   0.11018	   0.40240	 -15.89155
227755.14938	  15.00000	1522.43580	   0.40430	   0.11986	   0.42170	 -16.51347
227755.38738	  15.00000	1203.84460	   0.42394	   0.12755	   0.44271	 -16.74424
227755.62538	  15.00000	 952.86591	   0.44391	   0.13734	   0.46467	 -17.19149
227755.86438	  15.00000	 754.27557	   0.46193	   0.14848	   0.48520	 -17.81945
227756.10138	  15.00000	 596.71857	   0.48603	   0.15645	   0.51060	 -17.84338
227756.33838	  15.00000	 471.96338	   0.51127	   0.16443	   0.53706	 -17.82842
227756.57838	  15.00000	 373.20856	   0.53698	   0.17476	   0.56471	 -18.02745
227756.81538	  15.00000	 295.47278	   0.56131	   0.18394	   0.59068	 -18.14398
227757.05438	  15.00000	 233.87738	   0.59048	   0.19261	   0.62110	 -18.06547
227757.29238	  15.00000	 185.05922	   0.62050	   0.20233	   0.65266	 -18.05971
227757.52938	  15.00000	 146.35823	   0.65300	   0.21163	   0.68644	 -17.95652
227757.76538	  15.00000	 115.77804	   0.68536	   0.22086	   0.72006	 -17.86184
227757.99938	  15.00000	  91.67210	   0.72116	   0.22835	   0.75645	 -17.56998
227758.24538	  15.00000	  72.51701	   0.76081	   0.23818	   0.79722	 -17.38321
227758.47438	  15.00000	  57.36816	   0.79186	   0.25058	   0.83056	 -17.55966
227758.71038	  15.00000	  45.36290	   0.83340	   0.25795	   0.87241	 -17.19788
227758.94338	  15.00000	  35.93134	   0.87670	   0.25136	   0.91202	 -15.99827
227759.19338	  15.00000	  28.40909	   0.92316	   0.26599	   0.96071	 -16.07351
227759.40738	  15.00000	  22.48202	   0.96846	   0.26482	   1.00401	 -15.29347
227759.67238	  15.00000	  17.79613	   1.00569	   0.25785	   1.03821	 -14.38027
227759.92538	  15.00000	  14.06813	   1.03364	   0.28025	   1.07096	 -15.16964
227760.14138	  15.00000	  11.14480	   1.10660	   0.25324	   1.13521	 -12.89000
227760.40838	  15.00000	   8.81772	   1.13837	   0.29136	   1.17507	 -14.35624
227760.58638	  15.00000	   6.97545	   1.15914	   0.25150	   1.18611	 -12.24202
227760.80438	  15.00000	   5.51730	   1.23367	   0.20034	   1.24983	  -9.22376
227761.07438	  15.00000	   4.36941	   1.32432	   0.21371	   1.34145	  -9.16701
227761.40938	  15.00000	   3.45686	   1.34651	   0.25539	   1.37052	 -10.73948
227761.82738	  15.00000	   2.73547	   1.31017	   0.25381	   1.33453	 -10.96389
227762.35338	  15.00000	   2.16054	   1.27382	   0.18738	   1.28753	  -8.36837
227763.01238	  15.00000	   1.70952	   1.28878	   0.07887	   1.29119	  -3.50189
227763.84038	  15.00000	   1.35352	   1.38071	  -0.01454	   1.38079	   0.60321
227764.88338	  15.00000	   1.07079	   1.52408	  -0.03297	   1.52444	   1.23932
227766.19738	  15.00000	   0.84734	   1.64823	   0.05697	   1.64921	  -1.97946
227767.85338	  15.00000	   0.67072	   1.69290	   0.20447	   1.70520	  -6.88700
227769.94238	  15.00000	   0.53067	   1.59989	   0.38446	   1.64543	 -13.51212
227772.57838	  15.00000	   0.41976	   1.37954	   0.46368	   1.45538	 -18.57818
227775.91039	  15.00000	   0.33183	   1.12658	   0.35770	   1.18200	 -17.61496
227780.11539	  15.00000	   0.26261	   0.98941	   0.07162	   0.99200	  -4.14005
227785.42439	  15.00000	   0.20791	   1.08752	  -0.29429	   1.12664	  15.14217
227792.12839	  15.00000	   0.16452	   1.45451	  -0.56095	   1.55893	  21.08966
227800.60539	  15.00000	   0.13007	   1.99347	  -0.54797	   2.06741	  15.36998
227811.29539	  15.00000	   0.10309	   2.46976	  -0.17892	   2.47624	   4.14358
227824.80939	  15.00000	   0.08153	   2.66939	   0.45436	   2.70778	  -9.65977
227841.90739	  15.00000	   0.06443	   2.55005	   1.05790	   2.76078	 -22.53136
227863.49339	  15.00000	   0.05102	   2.01247	   1.57118	   2.55316	 -37.97995
227890.73640	  15.00000	   0.04042	   1.26663	   1.65248	   2.08208	 -52.52963
227925.23140	  15.00000	   0.03192	   0.62866	   1.18222	   1.33897	 -61.99767
227968.77941	  15.00000	   0.02528	   0.46652	   0.24919	   0.52891	 -28.10907
228023.84441	  15.00000	   0.01999	   1.07766	  -0.82168	   1.35518	  37.32436
242876.22088	  16.00000	20004.45300	   0.27239	  -0.01834	   0.27301	   3.85130
242876.36288	  16.00000	15829.12600	   0.27924	   0.00116	   0.27924	  -0.23830
242876.50588	  16.00000	12516.70300	   0.28561	   0.02053	   0.28634	  -4.11185
242876.64788	  16.00000	9909.44240	   0.29537	   0.03477	   0.29741	  -6.71406
242876.81188	  16.00000	7835.48000	   0.30726	   0.04626	   0.31073	  -8.56260
242877.01288	  16.00000	6217.24610	   0.31551	   0.05899	   0.32097	 -10.58983
242877.25088	  16.00000	4905.29100	   0.32758	   0.07043	   0.33507	 -12.13447
242877.48888	  16.00000	3881.27370	   0.34279	   0.08091	   0.35221	 -13.28008
242877.72688	  16.00000	3070.98270	   0.35642	   0.08983	   0.36757	 -14.14529
242877.96488	  16.00000	2430.77780	   0.36997	   0.10041	   0.38335	 -15.18443
242878.20388	  16.00000	1923.15370	   0.38772	   0.10980	   0.40297	 -15.81138
242878.44188	  16.00000	1522.43580	   0.40511	   0.11841	   0.42206	 -16.29299
242878.67988	  16.00000	1203.84460	   0.42318	   0.12831	   0.44221	 -16.86741
242878.91788	  16.00000	 952.86591	   0.44159	   0.13700	   0.46235	 -17.23662
242879.15688	  16.00000	 754.27557	   0.46453	   0.14805	   0.48755	 -17.67774
242879.39388	  16.00000	 596.71857	   0.48539	   0.15714	   0.51020	 -17.93859
242879.63188	  16.00000	 471.96338	   0.50910	   0.16426	   0.53494	 -17.88240
242879.87088	  16.00000	 373.20856	   0.53497	   0.17465	   0.56276	 -18.08005
242880.10788	  16.00000	 295.47278	   0.56176	   0.18653	   0.59192	 -18.36859
242880.34788	  16.00000	 233.87738	   0.58825	   0.19424	   0.61949	 -18.27290
242880.58588	  16.00000	 185.05922	   0.61955	   0.20473	   0.65250	 -18.28588
242880.82188	  16.00000	 146.35823	   0.65047	   0.21210	   0.68418	 -18.06009
242881.05788	  16.00000	 115.77804	   0.68388	   0.22138	   0.71882	 -17.93693
242881.29288	  16.00000	  91.67210	   0.71680	   0.23238	   0.75353	 -17.96246
242881.53788	  16.00000	  72.51701	   0.75375	   0.23896	   0.79072	 -17.59015
242881.76688	  16.00000	  57.36816	   0.79913	   0.24649	   0.83628	 -17.14257
242882.00388	  16.00000	  45.36290	   0.84072	   0.25152	   0.87754	 -16.65572
242882.23588	  16.00000	  35.93134	   0.86973	   0.26032	   0.90785	 -16.66292
242882.48588	  16.00000	  28.40909	   0.91543	   0.25522	   0.95034	 -15.57836
242882.70088	  16.00000	  22.48202	   0.95155	   0.26059	   0.98658	 -15.31565
242882.96588	  16.00000	  17.79613	   0.98890	   0.27402	   1.02616	 -15.48804
242883.21788	  16.00000	  14.06813	   1.06280	   0.28111	   1.09935	 -14.81551
242883.43388	  16.00000	  11.14480	   1.07726	   0.26711	   1.10988	 -13.92595
242883.70088	  16.00000	   8.81772	   1.16672	   0.25802	   1.19491	 -12.47012
242883.87888	  16.00000	   6.97545	   1.20408	   0.28711	   1.23784	 -13.41144
242884.09688	  16.00000	   5.51730	   1.20171	   0.25834	   1.22917	 -12.13284
242884.36688	  16.00000	   4.36941	   1.24383	   0.19171	   1.25852	  -8.76219
242884.70188	  16.00000	   3.45686	   1.33770	   0.15002	   1.34608	  -6.39866
242885.12088	  16.00000	   2.73547	   1.41955	   0.17530	   1.43033	  -7.03994
242885.64588	  16.00000	   2.16054	   1.43578	   0.23312	   1.45458	  -9.22236
242886.30488	  16.00000	   1.70952	   1.38105	   0.26298	   1.40586	 -10.78106
242887.13288	  16.00000	   1.35352	   1.29917	   0.22121	   1.31787	  -9.66304
242888.17588	  16.00000	   1.07079	   1.24974	   0.10397	   1.25406	  -4.75576
242889.48988	  16.00000	   0.84734	   1.29248	  -0.04889	   1.29341	   2.16617
242891.14588	  16.00000	   0.67072	   1.42125	  -0.15801	   1.43000	   6.34403
242893.23388	  16.00000	   0.53067	   1.64939	  -0.16106	   1.65723	   5.57726
242895.87088	  16.00000	   0.41976	   1.85179	   0.00012	   1.85179	  -0.00370
242899.20188	  16.00000	   0.33183	   1.91062	   0.28993	   1.93249	  -8.62868
242903.40788	  16.00000	   0.26261	   1.75728	   0.58523	   1.85217	 -18.41955
242908.71588	  16.00000	   0.20791	   1.42092	   0.72193	   1.59379	 -26.93376
242915.42089	  16.00000	   0.16452	   1.04198	   0.59294	   1.19887	 -29.64200
242923.89689	  16.00000	   0.13007	   0.82631	   0.20619	   0.85165	 -14.01071
242934.58689	  16.00000	   0.10309	   0.94135	  -0.28829	   0.98451	  17.02742
242948.10089	  16.00000	   0.08153	   1.41525	  -0.64933	   1.55710	  24.64616
242965.19889	  16.00000	   0.06443	   2.02709	  -0.69397	   2.14259	  18.89855
242986.78489	  16.00000	   0.05102	   2.78020	  -0.32317	   2.79892	   6.63020
243014.02790	  16.00000	   0.04042	   3.30258	   0.48940	   3.33865	  -8.42908
243048.52390	  16.00000	   0.03192	   3.31041	   1.54737	   3.65420	 -25.05251
243092.07090	  16.00000	   0.02528	   2.68986	   2.43670	   3.62944	 -42.17286
243147.13591	  16.00000	   0.01999	   1.61253	   2.73601	   3.17584	 -59.48600
257994.66278	  17.00000	20004.45300	   0.27034	  -0.01684	   0.27086	   3.56410
257994.80578	  17.00000	15829.12600	   0.27870	  -0.00010	   0.27870	   0.02142
257994.94778	  17.00000	12516.70300	   0.28699	   0.01901	   0.28762	  -3.79031
257995.08978	  17.00000	9909.44240	   0.29460	   0.03350	   0.29650	  -6.48739
257995.25378	  17.00000	7835.48000	   0.30536	   0.04622	   0.30884	  -8.60678
257995.45478	  17.00000	6217.24610	   0.31619	   0.05807	   0.32147	 -10.40665
257995.69278	  17.00000	4905.29100	   0.32742	   0.07117	   0.33507	 -12.26312
257995.93078	  17.00000	3881.27370	   0.34076	   0.07899	   0.34979	 -13.05177
257996.16878	  17.00000	3070.98270	   0.35611	   0.09136	   0.36764	 -14.38924
257996.40778	  17.00000	2430.77780	   0.37032	   0.09920	   0.38338	 -14.99665
257996.64578	  17.00000	1923.15370	   0.38549	   0.11057	   0.40104	 -16.00504
257996.88378	  17.00000	1522.43580	   0.40339	   0.11667	   0.41992	 -16.13086
257997.12178	  17.00000	1203.84460	   0.42252	   0.12601	   0.44091	 -16.60682
257997.36078	  17.00000	 952.86591	   0.44160	   0.13701	   0.46236	 -17.23690
257997.59878	  17.00000	 754.27557	   0.46167	   0.14467	   0.48381	 -17.39944
257997.83578	  17.00000	 596.71857	   0.48294	   0.15398	   0.50689	 -17.68464
257998.07378	  17.00000	 471.96338	   0.50754	   0.16403	   0.53339	 -17.91023
257998.31278	  17.00000	 373.20856	   0.53262	   0.17387	   0.56028	 -18.07841
257998.54978	  17.00000	 295.47278	   0.55923	   0.18377	   0.58865	 -18.19088
257998.78978	  17.00000	 233.87738	   0.58674	   0.19384	   0.61793	 -18.28211
257999.02778	  17.00000	 185.05922	   0.61686	   0.20338	   0.64953	 -18.24719
257999.26378	  17.00000	 146.35823	   0.64712	   0.21119	   0.68071	 -18.07395
257999.49978	  17.00000	 115.77804	   0.67880	   0.22149	   0.71402	 -18.07117
257999.73478	  17.00000	  91.67210	   0.71596	   0.23142	   0.75244	 -17.91263
257999.97978	  17.00000	  72.51701	   0.74932	   0.23882	   0.78645	 -17.67794
258000.20878	  17.00000	  57.36816	   0.79404	   0.24126	   0.82988	 -16.90107
258000.44578	  17.00000	  45.36290	   0.82996	   0.24599	   0.86565	 -16.50908
258000.67778	  17.00000	  35.93134	   0.86568	   0.26242	   0.90458	 -16.86404
258000.92778	  17.00000	  28.40909	   0.90160	   0.25575	   0.93717	 -15.83655
258001.14278	  17.00000	  22.48202	   0.94174	   0.26465	   0.97822	 -15.69626
258001.40778	  17.00000	  17.79613	   0.98842	   0.27996	   1.02731	 -15.81439
258001.65978	  17.00000	  14.06813	   1.05394	   0.26397	   1.08649	 -14.06093
