time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
153320.48131	  11.00000	3881.27370	   0.38467	   0.08263	   0.39345	 -12.12387
153320.71931	  11.00000	3070.98270	   0.40010	   0.09380	   0.41095	 -13.19442
153320.95731	  11.00000	2430.77780	   0.41359	   0.10243	   0.42608	 -13.91002
153321.19531	  11.00000	1923.15370	   0.43173	   0.11125	   0.44584	 -14.45036
153321.43331	  11.00000	1522.43580	   0.44763	   0.12003	   0.46345	 -15.01084
153321.67131	  11.00000	1203.84460	   0.46741	   0.12938	   0.48498	 -15.47255
153321.90931	  11.00000	 952.86591	   0.48675	   0.13773	   0.50586	 -15.79991
153322.14831	  11.00000	 754.27557	   0.50821	   0.14860	   0.52949	 -16.29872
153322.38531	  11.00000	 596.71857	   0.52913	   0.15909	   0.55252	 -16.73371
153322.62231	  11.00000	 471.96338	   0.55405	   0.16728	   0.57875	 -16.79998
153322.86131	  11.00000	 373.20856	   0.57686	   0.17729	   0.60349	 -17.08415
153323.09931	  11.00000	 295.47278	   0.60541	   0.18880	   0.63417	 -17.31990
153323.33831	  11.00000	 233.87738	   0.63319	   0.19983	   0.66398	 -17.51523
153323.57631	  11.00000	 185.05922	   0.66444	   0.21109	   0.69717	 -17.62514
153323.81231	  11.00000	 146.35823	   0.69594	   0.22251	   0.73065	 -17.73039
153324.04931	  11.00000	 115.77804	   0.73154	   0.23480	   0.76830	 -17.79524
153324.28331	  11.00000	  91.67210	   0.76659	   0.24439	   0.80460	 -17.68257
153324.52931	  11.00000	  72.51701	   0.80494	   0.25375	   0.84399	 -17.49675
153324.75831	  11.00000	  57.36816	   0.84568	   0.26322	   0.88570	 -17.28891
153324.99431	  11.00000	  45.36290	   0.88566	   0.27057	   0.92607	 -16.98809
153325.22731	  11.00000	  35.93134	   0.92409	   0.27889	   0.96525	 -16.79373
153325.47731	  11.00000	  28.40909	   0.96251	   0.28820	   1.00473	 -16.66905
153325.69131	  11.00000	  22.48202	   1.00463	   0.30142	   1.04887	 -16.70059
153325.95631	  11.00000	  17.79613	   1.04601	   0.31398	   1.09212	 -16.70814
153326.20931	  11.00000	  14.06813	   1.08901	   0.33331	   1.13888	 -17.01780
153326.42531	  11.00000	  11.14480	   1.13641	   0.35455	   1.19043	 -17.32755
153326.69231	  11.00000	   8.81772	   1.19277	   0.37808	   1.25126	 -17.58733
153326.87031	  11.00000	   6.97545	   1.25066	   0.39869	   1.31268	 -17.68153
153327.08831	  11.00000	   5.51730	   1.32532	   0.42794	   1.39270	 -17.89502
153327.35831	  11.00000	   4.36941	   1.39825	   0.43247	   1.46360	 -17.18656
153327.69331	  11.00000	   3.45686	   1.49509	   0.44493	   1.55989	 -16.57272
153328.11131	  11.00000	   2.73547	   1.57485	   0.44422	   1.63630	 -15.75229
153328.63631	  11.00000	   2.16054	   1.65959	   0.41739	   1.71127	 -14.11705
153329.29631	  11.00000	   1.70952	   1.74145	   0.38940	   1.78445	 -12.60432
153330.12431	  11.00000	   1.35352	   1.80601	   0.35630	   1.84082	 -11.16028
153331.16731	  11.00000	   1.07079	   1.85695	   0.31564	   1.88359	  -9.64687
153332.48131	  11.00000	   0.84734	   1.89960	   0.27541	   1.91946	  -8.24946
153334.13731	  11.00000	   0.67072	   1.93155	   0.24087	   1.94651	  -7.10825
153336.22531	  11.00000	   0.53067	   1.95700	   0.21248	   1.96850	  -6.19651
153338.86231	  11.00000	   0.41976	   1.97526	   0.18978	   1.98435	  -5.48805
153342.19331	  11.00000	   0.33183	   1.98919	   0.17305	   1.99671	  -4.97192
153346.39932	  11.00000	   0.26261	   2.00163	   0.16015	   2.00802	  -4.57446
153351.70732	  11.00000	   0.20791	   2.01337	   0.15315	   2.01919	  -4.34980
153358.41132	  11.00000	   0.16452	   2.02491	   0.15257	   2.03065	  -4.30880
153366.88832	  11.00000	   0.13007	   2.03550	   0.15809	   2.04163	  -4.44100
153377.57832	  11.00000	   0.10309	   2.04733	   0.16620	   2.05406	  -4.64102
153391.09232	  11.00000	   0.08153	   2.06403	   0.18014	   2.07188	  -4.98794
153408.19032	  11.00000	   0.06443	   2.08572	   0.20349	   2.09563	  -5.57223
153429.77632	  11.00000	   0.05102	   2.10947	   0.23769	   2.12282	  -6.42893
153457.01833	  11.00000	   0.04042	   2.12918	   0.27812	   2.14726	  -7.44209
153491.51433	  11.00000	   0.03192	   2.15315	   0.31534	   2.17612	  -8.33209
153535.06133	  11.00000	   0.02528	   2.19309	   0.35264	   2.22126	  -9.13484
153590.12634	  11.00000	   0.01999	   2.24578	   0.40239	   2.28154	 -10.15829
167635.83388	  12.00000	20004.45300	   0.30917	  -0.01352	   0.30947	   2.50368
167635.97688	  12.00000	15829.12600	   0.31802	   0.00753	   0.31811	  -1.35680
167636.11888	  12.00000	12516.70300	   0.32744	   0.02315	   0.32826	  -4.04387
167636.26088	  12.00000	9909.44240	   0.33821	   0.03843	   0.34038	  -6.48250
167636.42488	  12.00000	7835.48000	   0.34782	   0.05111	   0.35155	  -8.35925
167636.62588	  12.00000	6217.24610	   0.36023	   0.06265	   0.36564	  -9.86642
167636.86388	  12.00000	4905.29100	   0.37088	   0.07328	   0.37805	 -11.17668
167637.10288	  12.00000	3881.27370	   0.38750	   0.08312	   0.39632	 -12.10656
167637.34088	  12.00000	3070.98270	   0.40014	   0.09198	   0.41058	 -12.94605
167637.57888	  12.00000	2430.77780	   0.41403	   0.10268	   0.42657	 -13.92878
167637.81688	  12.00000	1923.15370	   0.43041	   0.11097	   0.44449	 -14.45734
167638.05488	  12.00000	1522.43580	   0.44733	   0.12104	   0.46342	 -15.14110
167638.29288	  12.00000	1203.84460	   0.46619	   0.12908	   0.48373	 -15.47622
167638.53188	  12.00000	 952.86591	   0.48574	   0.13838	   0.50507	 -15.90095
167638.76988	  12.00000	 754.27557	   0.50689	   0.15017	   0.52867	 -16.50254
167639.00688	  12.00000	 596.71857	   0.52882	   0.15739	   0.55174	 -16.57444
167639.24488	  12.00000	 471.96338	   0.55229	   0.16802	   0.57728	 -16.92098
167639.48388	  12.00000	 373.20856	   0.57825	   0.17775	   0.60495	 -17.08669
167639.72188	  12.00000	 295.47278	   0.60303	   0.18702	   0.63137	 -17.22992
167639.96088	  12.00000	 233.87738	   0.63366	   0.19908	   0.66420	 -17.44110
167640.19888	  12.00000	 185.05922	   0.66240	   0.21109	   0.69522	 -17.67554
167640.43488	  12.00000	 146.35823	   0.69548	   0.22102	   0.72976	 -17.63017
167640.67088	  12.00000	 115.77804	   0.73127	   0.23135	   0.76699	 -17.55593
167640.90588	  12.00000	  91.67210	   0.76579	   0.24207	   0.80314	 -17.54181
167641.15088	  12.00000	  72.51701	   0.80254	   0.25241	   0.84129	 -17.45885
167641.37988	  12.00000	  57.36816	   0.84317	   0.26104	   0.88265	 -17.20248
167641.61688	  12.00000	  45.36290	   0.88163	   0.26906	   0.92177	 -16.97126
167641.84888	  12.00000	  35.93134	   0.92188	   0.27768	   0.96279	 -16.76271
167642.09888	  12.00000	  28.40909	   0.96073	   0.28648	   1.00253	 -16.60433
167642.31388	  12.00000	  22.48202	   0.99975	   0.29864	   1.04340	 -16.63182
167642.57888	  12.00000	  17.79613	   1.04161	   0.31408	   1.08794	 -16.77978
167642.83088	  12.00000	  14.06813	   1.08343	   0.32955	   1.13244	 -16.91835
167643.04688	  12.00000	  11.14480	   1.13195	   0.35170	   1.18533	 -17.26036
167643.31388	  12.00000	   8.81772	   1.18479	   0.37647	   1.24316	 -17.62796
167643.49188	  12.00000	   6.97545	   1.25683	   0.39476	   1.31737	 -17.43727
167643.71088	  12.00000	   5.51730	   1.31312	   0.41869	   1.37826	 -17.68481
167643.97988	  12.00000	   4.36941	   1.40525	   0.43165	   1.47005	 -17.07547
167644.31488	  12.00000	   3.45686	   1.48173	   0.44624	   1.54747	 -16.76034
167644.73389	  12.00000	   2.73547	   1.56698	   0.43230	   1.62552	 -15.42308
167645.25889	  12.00000	   2.16054	   1.65940	   0.41516	   1.71054	 -14.04619
167645.91789	  12.00000	   1.70952	   1.73256	   0.39056	   1.77603	 -12.70341
167646.74689	  12.00000	   1.35352	   1.79434	   0.35151	   1.82845	 -11.08394
167647.78889	  12.00000	   1.07079	   1.84736	   0.31074	   1.87332	  -9.54829
167649.10289	  12.00000	   0.84734	   1.89063	   0.27314	   1.91026	  -8.22053
167650.75889	  12.00000	   0.67072	   1.92140	   0.23924	   1.93624	  -7.09769
167652.84789	  12.00000	   0.53067	   1.94387	   0.21010	   1.95520	  -6.16874
167655.48389	  12.00000	   0.41976	   1.96291	   0.18624	   1.97172	  -5.42007
167658.81589	  12.00000	   0.33183	   1.97864	   0.16804	   1.98577	  -4.85434
167663.02089	  12.00000	   0.26261	   1.99317	   0.15787	   1.99941	  -4.52866
167668.32889	  12.00000	   0.20791	   2.00397	   0.15416	   2.00989	  -4.39906
167675.03389	  12.00000	   0.16452	   2.01344	   0.15538	   2.01943	  -4.41276
167683.50989	  12.00000	   0.13007	   2.02226	   0.15907	   2.02851	  -4.49757
167694.19989	  12.00000	   0.10309	   2.03499	   0.16662	   2.04180	  -4.68075
167707.71389	  12.00000	   0.08153	   2.05111	   0.18252	   2.05922	  -5.08503
167724.81189	  12.00000	   0.06443	   2.06884	   0.20576	   2.07904	  -5.67967
167746.39790	  12.00000	   0.05102	   2.08594	   0.23164	   2.09876	  -6.33669
167773.64090	  12.00000	   0.04042	   2.11412	   0.26042	   2.13010	  -7.02231
167808.13590	  12.00000	   0.03192	   2.15641	   0.30062	   2.17727	  -7.93621
167851.68291	  12.00000	   0.02528	   2.20254	   0.35774	   2.23140	  -9.22544
167906.74791	  12.00000	   0.01999	   2.24482	   0.42133	   2.28402	 -10.63027
181933.43225	  13.00000	20004.45300	   0.31060	  -0.01250	   0.31085	   2.30543
181933.57525	  13.00000	15829.12600	   0.31805	   0.00599	   0.31810	  -1.07984
181933.71725	  13.00000	12516.70300	   0.32716	   0.02378	   0.32802	  -4.15702
181933.85925	  13.00000	9909.44240	   0.33753	   0.03736	   0.33959	  -6.31665
181934.02325	  13.00000	7835.48000	   0.34871	   0.05072	   0.35238	  -8.27626
181934.22425	  13.00000	6217.24610	   0.35918	   0.06411	   0.36485	 -10.12057
181934.46225	  13.00000	4905.29100	   0.37149	   0.07333	   0.37865	 -11.16593
181934.70025	  13.00000	3881.27370	   0.38557	   0.08385	   0.39458	 -12.26852
181934.93825	  13.00000	3070.98270	   0.39823	   0.09285	   0.40891	 -13.12436
181935.17725	  13.00000	2430.77780	   0.41372	   0.10286	   0.42632	 -13.96209
181935.41525	  13.00000	1923.15370	   0.43087	   0.11029	   0.44476	 -14.35736
181935.65325	  13.00000	1522.43580	   0.44584	   0.11973	   0.46164	 -15.03256
181935.89125	  13.00000	1203.84460	   0.46582	   0.13016	   0.48366	 -15.61196
181936.13025	  13.00000	 952.86591	   0.48413	   0.13861	   0.50358	 -15.97688
181936.36825	  13.00000	 754.27557	   0.50625	   0.14787	   0.52740	 -16.28269
181936.60525	  13.00000	 596.71857	   0.52877	   0.15744	   0.55172	 -16.58111
181936.84325	  13.00000	 471.96338	   0.55204	   0.16856	   0.57720	 -16.97953
181937.08225	  13.00000	 373.20856	   0.57743	   0.17673	   0.60387	 -17.01753
181937.31925	  13.00000	 295.47278	   0.60456	   0.18672	   0.63274	 -17.16351
181937.55825	  13.00000	 233.87738	   0.63248	   0.19875	   0.66298	 -17.44500
181937.79725	  13.00000	 185.05922	   0.66277	   0.20881	   0.69489	 -17.48743
181938.03325	  13.00000	 146.35823	   0.69404	   0.22035	   0.72818	 -17.61391
181938.26925	  13.00000	 115.77804	   0.72839	   0.23167	   0.76435	 -17.64364
181938.50325	  13.00000	  91.67210	   0.76401	   0.24266	   0.80162	 -17.62031
181938.74925	  13.00000	  72.51701	   0.80495	   0.25144	   0.84331	 -17.34686
181938.97825	  13.00000	  57.36816	   0.84069	   0.25979	   0.87992	 -17.17222
181939.21525	  13.00000	  45.36290	   0.88098	   0.26926	   0.92121	 -16.99515
181939.44725	  13.00000	  35.93134	   0.92144	   0.27653	   0.96204	 -16.70490
181939.69725	  13.00000	  28.40909	   0.95917	   0.28732	   1.00128	 -16.67589
181939.91225	  13.00000	  22.48202	   1.00051	   0.30010	   1.04455	 -16.69638
181940.17725	  13.00000	  17.79613	   1.04138	   0.31173	   1.08703	 -16.66502
181940.42925	  13.00000	  14.06813	   1.08329	   0.32961	   1.13233	 -16.92329
181940.64525	  13.00000	  11.14480	   1.13090	   0.35234	   1.18452	 -17.30499
181940.91225	  13.00000	   8.81772	   1.18627	   0.37640	   1.24455	 -17.60396
181941.09025	  13.00000	   6.97545	   1.24910	   0.39119	   1.30892	 -17.38957
181941.30825	  13.00000	   5.51730	   1.31506	   0.42320	   1.38148	 -17.83857
181941.57825	  13.00000	   4.36941	   1.39673	   0.42555	   1.46012	 -16.94467
181941.91325	  13.00000	   3.45686	   1.48601	   0.44249	   1.55050	 -16.58197
181942.33125	  13.00000	   2.73547	   1.56313	   0.43550	   1.62267	 -15.56833
181942.85725	  13.00000	   2.16054	   1.65194	   0.41032	   1.70214	 -13.94918
181943.51625	  13.00000	   1.70952	   1.73035	   0.38495	   1.77265	 -12.54220
181944.34425	  13.00000	   1.35352	   1.79041	   0.34913	   1.82414	 -11.03410
181945.38725	  13.00000	   1.07079	   1.84143	   0.30817	   1.86704	  -9.50072
181946.70125	  13.00000	   0.84734	   1.88287	   0.26957	   1.90207	  -8.14761
181948.35725	  13.00000	   0.67072	   1.91533	   0.23610	   1.92983	  -7.02725
181950.44625	  13.00000	   0.53067	   1.93858	   0.20918	   1.94983	  -6.15867
181953.08226	  13.00000	   0.41976	   1.95629	   0.18695	   1.96521	  -5.45871
181956.41426	  13.00000	   0.33183	   1.97023	   0.16921	   1.97748	  -4.90862
181960.61926	  13.00000	   0.26261	   1.98303	   0.15681	   1.98922	  -4.52131
181965.92726	  13.00000	   0.20791	   1.99448	   0.15124	   2.00020	  -4.33643
181972.63226	  13.00000	   0.16452	   2.00518	   0.15134	   2.01088	  -4.31615
181981.10826	  13.00000	   0.13007	   2.01594	   0.15551	   2.02193	  -4.41096
181991.79826	  13.00000	   0.10309	   2.02916	   0.16439	   2.03581	  -4.63153
182005.31226	  13.00000	   0.08153	   2.04765	   0.17990	   2.05554	  -5.02095
182022.41026	  13.00000	   0.06443	   2.06879	   0.20519	   2.07895	  -5.66435
182043.99626	  13.00000	   0.05102	   2.08801	   0.24052	   2.10181	  -6.57096
182071.23927	  13.00000	   0.04042	   2.10577	   0.27565	   2.12374	  -7.45763
182105.73427	  13.00000	   0.03192	   2.13500	   0.30840	   2.15716	  -8.21958
182149.28128	  13.00000	   0.02528	   2.17781	   0.34956	   2.20569	  -9.11886
182204.34628	  13.00000	   0.01999	   2.22900	   0.40347	   2.26523	 -10.25996
196207.96202	  14.00000	20004.45300	   0.30756	  -0.01209	   0.30779	   2.25137
196208.10402	  14.00000	15829.12600	   0.31719	   0.00641	   0.31725	  -1.15802
196208.24602	  14.00000	12516.70300	   0.32588	   0.02356	   0.32673	  -4.13539
196208.38802	  14.00000	9909.44240	   0.33516	   0.03729	   0.33723	  -6.34891
196208.55202	  14.00000	7835.48000	   0.34649	   0.05048	   0.35015	  -8.28850
196208.75302	  14.00000	6217.24610	   0.35732	   0.06215	   0.36269	  -9.86616
196208.99102	  14.00000	4905.29100	   0.37026	   0.07277	   0.37735	 -11.11921
196209.22902	  14.00000	3881.27370	   0.38457	   0.08407	   0.39365	 -12.33170
196209.46702	  14.00000	3070.98270	   0.39932	   0.09160	   0.40969	 -12.91965
196209.70502	  14.00000	2430.77780	   0.41281	   0.10143	   0.42509	 -13.80383
196209.94402	  14.00000	1923.15370	   0.42798	   0.11103	   0.44214	 -14.54304
196210.18102	  14.00000	1522.43580	   0.44782	   0.12045	   0.46374	 -15.05501
196210.42002	  14.00000	1203.84460	   0.46537	   0.12816	   0.48269	 -15.39728
196210.65802	  14.00000	 952.86591	   0.48330	   0.13743	   0.50246	 -15.87300
196210.89702	  14.00000	 754.27557	   0.50504	   0.14817	   0.52632	 -16.35100
196211.13402	  14.00000	 596.71857	   0.52884	   0.15826	   0.55202	 -16.65989
196211.37102	  14.00000	 471.96338	   0.55224	   0.16690	   0.57691	 -16.81587
196211.61002	  14.00000	 373.20856	   0.57652	   0.17683	   0.60303	 -17.05136
196211.84802	  14.00000	 295.47278	   0.60327	   0.18789	   0.63185	 -17.29948
196212.08702	  14.00000	 233.87738	   0.63298	   0.19892	   0.66350	 -17.44552
196212.32502	  14.00000	 185.05922	   0.66255	   0.21081	   0.69528	 -17.65027
196212.56102	  14.00000	 146.35823	   0.69688	   0.22105	   0.73110	 -17.59910
196212.79802	  14.00000	 115.77804	   0.73018	   0.23291	   0.76643	 -17.69129
196213.03202	  14.00000	  91.67210	   0.76646	   0.24351	   0.80421	 -17.62530
196213.27702	  14.00000	  72.51701	   0.80351	   0.25361	   0.84258	 -17.51751
196213.50702	  14.00000	  57.36816	   0.84381	   0.26221	   0.88361	 -17.26248
196213.74302	  14.00000	  45.36290	   0.88158	   0.26876	   0.92163	 -16.95472
196213.97602	  14.00000	  35.93134	   0.92169	   0.27889	   0.96296	 -16.83497
196214.22602	  14.00000	  28.40909	   0.96097	   0.28755	   1.00307	 -16.65867
196214.44002	  14.00000	  22.48202	   1.00006	   0.30064	   1.04427	 -16.73186
196214.70502	  14.00000	  17.79613	   1.04180	   0.31232	   1.08761	 -16.68792
196214.95702	  14.00000	  14.06813	   1.08691	   0.33133	   1.13628	 -16.95299
196215.17302	  14.00000	  11.14480	   1.13591	   0.35249	   1.18935	 -17.23968
196215.44102	  14.00000	   8.81772	   1.18855	   0.37322	   1.24577	 -17.43288
196215.61902	  14.00000	   6.97545	   1.24405	   0.39745	   1.30599	 -17.71761
196215.83702	  14.00000	   5.51730	   1.32521	   0.41736	   1.38937	 -17.48139
196216.10602	  14.00000	   4.36941	   1.39093	   0.43362	   1.45695	 -17.31482
196216.44102	  14.00000	   3.45686	   1.48612	   0.43208	   1.54765	 -16.21165
196216.86002	  14.00000	   2.73547	   1.57037	   0.43650	   1.62990	 -15.53387
196217.38502	  14.00000	   2.16054	   1.64902	   0.41187	   1.69968	 -14.02361
196218.04402	  14.00000	   1.70952	   1.72770	   0.37936	   1.76886	 -12.38406
196218.87302	  14.00000	   1.35352	   1.79341	   0.34552	   1.82639	 -10.90488
196219.91502	  14.00000	   1.07079	   1.84333	   0.30816	   1.86892	  -9.49079
196221.22902	  14.00000	   0.84734	   1.88193	   0.27013	   1.90122	  -8.16834
196222.88502	  14.00000	   0.67072	   1.91318	   0.23606	   1.92769	  -7.03386
196224.97402	  14.00000	   0.53067	   1.93635	   0.20695	   1.94738	  -6.10029
196227.61002	  14.00000	   0.41976	   1.95506	   0.18493	   1.96378	  -5.40359
196230.94202	  14.00000	   0.33183	   1.96924	   0.16778	   1.97637	  -4.86996
196235.14802	  14.00000	   0.26261	   1.98171	   0.15574	   1.98782	  -4.49371
196240.45602	  14.00000	   0.20791	   1.99423	   0.14912	   1.99980	  -4.27649
196247.16002	  14.00000	   0.16452	   2.00787	   0.15041	   2.01349	  -4.28394
196255.63702	  14.00000	   0.13007	   2.01946	   0.15868	   2.02568	  -4.49288
196266.32702	  14.00000	   0.10309	   2.02924	   0.17160	   2.03648	  -4.83359
196279.84003	  14.00000	   0.08153	   2.03986	   0.18583	   2.04830	  -5.20530
196296.93803	  14.00000	   0.06443	   2.05562	   0.20592	   2.06591	  -5.72057
196318.52403	  14.00000	   0.05102	   2.07924	   0.23055	   2.09198	  -6.32731
196345.76703	  14.00000	   0.04042	   2.10516	   0.26642	   2.12195	  -7.21266
196380.26204	  14.00000	   0.03192	   2.13413	   0.30485	   2.15580	  -8.12953
196423.81004	  14.00000	   0.02528	   2.17713	   0.34394	   2.20413	  -8.97740
196478.87505	  14.00000	   0.01999	   2.23825	   0.39434	   2.27272	  -9.99205
210466.04278	  15.00000	20004.45300	   0.30877	  -0.01330	   0.30906	   2.46709
210466.18578	  15.00000	15829.12600	   0.31504	   0.00541	   0.31509	  -0.98415
210466.32778	  15.00000	12516.70300	   0.32475	   0.02282	   0.32555	  -4.01888
210466.46978	  15.00000	9909.44240	   0.33443	   0.03748	   0.33652	  -6.39383
210466.63378	  15.00000	7835.48000	   0.34639	   0.05057	   0.35007	  -8.30580
210466.83478	  15.00000	6217.24610	   0.35756	   0.06222	   0.36293	  -9.87173
210467.07278	  15.00000	4905.29100	   0.37073	   0.07294	   0.37783	 -11.13146
210467.31078	  15.00000	3881.27370	   0.38230	   0.08197	   0.39099	 -12.10094
210467.54978	  15.00000	3070.98270	   0.39717	   0.09246	   0.40779	 -13.10532
210467.78778	  15.00000	2430.77780	   0.41258	   0.10065	   0.42468	 -13.70917
210468.02578	  15.00000	1923.15370	   0.42977	   0.11033	   0.44371	 -14.39845
210468.26378	  15.00000	1522.43580	   0.44673	   0.12056	   0.46271	 -15.10246
210468.50178	  15.00000	1203.84460	   0.46529	   0.12839	   0.48268	 -15.42582
210468.73978	  15.00000	 952.86591	   0.48540	   0.13746	   0.50449	 -15.81164
210468.97878	  15.00000	 754.27557	   0.50549	   0.14831	   0.52679	 -16.35149
210469.21578	  15.00000	 596.71857	   0.52924	   0.15725	   0.55211	 -16.54812
210469.45278	  15.00000	 471.96338	   0.55200	   0.16724	   0.57677	 -16.85502
210469.69178	  15.00000	 373.20856	   0.57726	   0.17702	   0.60380	 -17.04853
210469.92978	  15.00000	 295.47278	   0.60454	   0.18847	   0.63324	 -17.31561
210470.16878	  15.00000	 233.87738	   0.63253	   0.19824	   0.66287	 -17.40138
210470.40678	  15.00000	 185.05922	   0.66353	   0.20929	   0.69576	 -17.50644
210470.64378	  15.00000	 146.35823	   0.69494	   0.22000	   0.72893	 -17.56639
210470.87978	  15.00000	 115.77804	   0.72929	   0.23063	   0.76489	 -17.54895
210471.11378	  15.00000	  91.67210	   0.76548	   0.24200	   0.80282	 -17.54384
210471.35978	  15.00000	  72.51701	   0.80328	   0.25175	   0.84181	 -17.40132
210471.58878	  15.00000	  57.36816	   0.84342	   0.26271	   0.88339	 -17.30097
210471.82478	  15.00000	  45.36290	   0.88125	   0.26972	   0.92160	 -17.01729
210472.05778	  15.00000	  35.93134	   0.92036	   0.27843	   0.96156	 -16.83174
210472.30678	  15.00000	  28.40909	   0.96166	   0.28607	   1.00331	 -16.56626
210472.52078	  15.00000	  22.48202	   0.99919	   0.29784	   1.04263	 -16.59840
210472.78478	  15.00000	  17.79613	   1.04002	   0.31267	   1.08601	 -16.73255
210473.03778	  15.00000	  14.06813	   1.08341	   0.32972	   1.13248	 -16.92703
210473.25378	  15.00000	  11.14480	   1.13114	   0.34597	   1.18287	 -17.00701
210473.52078	  15.00000	   8.81772	   1.18310	   0.37255	   1.24038	 -17.47895
210473.69878	  15.00000	   6.97545	   1.25356	   0.39487	   1.31428	 -17.48450
210473.91678	  15.00000	   5.51730	   1.31269	   0.40841	   1.37476	 -17.28218
210474.18678	  15.00000	   4.36941	   1.40365	   0.43010	   1.46807	 -17.03588
210474.52178	  15.00000	   3.45686	   1.47548	   0.43898	   1.53940	 -16.56851
210474.93978	  15.00000	   2.73547	   1.56521	   0.42287	   1.62132	 -15.11864
210475.46478	  15.00000	   2.16054	   1.65255	   0.40820	   1.70222	 -13.87500
210476.12478	  15.00000	   1.70952	   1.72058	   0.38008	   1.76206	 -12.45674
210476.95278	  15.00000	   1.35352	   1.78264	   0.34068	   1.81491	 -10.81937
210477.99578	  15.00000	   1.07079	   1.83609	   0.30137	   1.86065	  -9.32120
210479.30978	  15.00000	   0.84734	   1.87601	   0.26653	   1.89485	  -8.08597
210480.96578	  15.00000	   0.67072	   1.90616	   0.23326	   1.92038	  -6.97677
210483.05378	  15.00000	   0.53067	   1.92746	   0.20568	   1.93840	  -6.09092
210485.69078	  15.00000	   0.41976	   1.94506	   0.18268	   1.95362	  -5.36537
210489.02178	  15.00000	   0.33183	   1.95997	   0.16565	   1.96696	  -4.83097
210493.22778	  15.00000	   0.26261	   1.97263	   0.15506	   1.97872	  -4.49439
210498.53578	  15.00000	   0.20791	   1.98355	   0.14995	   1.98921	  -4.32319
210505.24079	  15.00000	   0.16452	   1.99393	   0.14889	   1.99948	  -4.27056
210513.71679	  15.00000	   0.13007	   2.00702	   0.15280	   2.01282	  -4.35371
210524.40679	  15.00000	   0.10309	   2.02334	   0.16452	   2.03002	  -4.64867
210537.92079	  15.00000	   0.08153	   2.03886	   0.18503	   2.04724	  -5.18555
210555.01779	  15.00000	   0.06443	   2.05399	   0.21210	   2.06491	  -5.89557
210576.60479	  15.00000	   0.05102	   2.06794	   0.23817	   2.08161	  -6.56984
210603.84680	  15.00000	   0.04042	   2.09204	   0.26540	   2.10881	  -7.23008
210638.34280	  15.00000	   0.03192	   2.12805	   0.30360	   2.14960	  -8.11939
210681.88980	  15.00000	   0.02528	   2.16775	   0.35272	   2.19626	  -9.24172
210736.95481	  15.00000	   0.01999	   2.21176	   0.40257	   2.24810	 -10.31559
224707.08054	  16.00000	20004.45300	   0.30825	  -0.01243	   0.30850	   2.30918
224707.22354	  16.00000	15829.12600	   0.31635	   0.00643	   0.31641	  -1.16464
224707.36554	  16.00000	12516.70300	   0.32631	   0.02220	   0.32706	  -3.89222
224707.50754	  16.00000	9909.44240	   0.33671	   0.03755	   0.33880	  -6.36309
224707.67154	  16.00000	7835.48000	   0.34622	   0.05035	   0.34986	  -8.27518
224707.87254	  16.00000	6217.24610	   0.35661	   0.06123	   0.36183	  -9.74269
224708.11054	  16.00000	4905.29100	   0.36981	   0.07210	   0.37677	 -11.03235
224708.34954	  16.00000	3881.27370	   0.38282	   0.08456	   0.39205	 -12.45641
224708.58654	  16.00000	3070.98270	   0.39726	   0.09190	   0.40775	 -13.02581
224708.82454	  16.00000	2430.77780	   0.41323	   0.10179	   0.42558	 -13.83755
224709.06354	  16.00000	1923.15370	   0.42949	   0.11021	   0.44341	 -14.39217
224709.30154	  16.00000	1522.43580	   0.44654	   0.11924	   0.46218	 -14.95120
224709.53954	  16.00000	1203.84460	   0.46473	   0.12918	   0.48235	 -15.53374
224709.77754	  16.00000	 952.86591	   0.48421	   0.13921	   0.50382	 -16.03952
224710.01654	  16.00000	 754.27557	   0.50420	   0.14796	   0.52546	 -16.35461
224710.25354	  16.00000	 596.71857	   0.52693	   0.15771	   0.55003	 -16.66232
224710.49054	  16.00000	 471.96338	   0.55196	   0.16607	   0.57640	 -16.74511
224710.73054	  16.00000	 373.20856	   0.57770	   0.17772	   0.60442	 -17.09996
224710.96754	  16.00000	 295.47278	   0.60337	   0.18652	   0.63154	 -17.17776
224711.20654	  16.00000	 233.87738	   0.63217	   0.19853	   0.66261	 -17.43476
224711.44454	  16.00000	 185.05922	   0.66239	   0.20754	   0.69415	 -17.39677
224711.68154	  16.00000	 146.35823	   0.69340	   0.22033	   0.72756	 -17.62805
224711.91754	  16.00000	 115.77804	   0.72990	   0.23151	   0.76574	 -17.59816
224712.15154	  16.00000	  91.67210	   0.76537	   0.24178	   0.80265	 -17.53139
224712.39754	  16.00000	  72.51701	   0.80311	   0.25109	   0.84145	 -17.36141
224712.62654	  16.00000	  57.36816	   0.84142	   0.26043	   0.88081	 -17.19796
224712.86254	  16.00000	  45.36290	   0.88192	   0.26817	   0.92179	 -16.91328
224713.09554	  16.00000	  35.93134	   0.92106	   0.27650	   0.96167	 -16.70986
224713.34554	  16.00000	  28.40909	   0.95994	   0.28749	   1.00207	 -16.67223
224713.56054	  16.00000	  22.48202	   0.99846	   0.29668	   1.04160	 -16.54846
224713.82454	  16.00000	  17.79613	   1.03981	   0.31246	   1.08575	 -16.72510
