time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
320093.79640	  22.00000	1923.15370	   0.43079	   0.11291	   0.44534	 -14.68636
320094.03440	  22.00000	1522.43580	   0.44805	   0.12242	   0.46448	 -15.28215
320094.27240	  22.00000	1203.84460	   0.46716	   0.13201	   0.48545	 -15.77901
320094.51140	  22.00000	 952.86591	   0.48657	   0.14147	   0.50672	 -16.21211
320094.74940	  22.00000	 754.27557	   0.50834	   0.15034	   0.53011	 -16.47565
320094.98740	  22.00000	 596.71857	   0.53171	   0.15820	   0.55474	 -16.56975
320095.22440	  22.00000	 471.96338	   0.55626	   0.16790	   0.58105	 -16.79586
320095.46340	  22.00000	 373.20856	   0.58133	   0.17650	   0.60753	 -16.88933
320095.70140	  22.00000	 295.47278	   0.60852	   0.18606	   0.63633	 -17.00154
320095.94040	  22.00000	 233.87738	   0.63667	   0.19517	   0.66591	 -17.04308
320096.17840	  22.00000	 185.05922	   0.66791	   0.20245	   0.69792	 -16.86278
320096.41440	  22.00000	 146.35823	   0.69913	   0.21253	   0.73072	 -16.90906
320096.65140	  22.00000	 115.77804	   0.73370	   0.22189	   0.76652	 -16.82649
320096.88540	  22.00000	  91.67210	   0.76735	   0.22826	   0.80058	 -16.56579
320097.13040	  22.00000	  72.51701	   0.80271	   0.23638	   0.83680	 -16.40862
320097.35940	  22.00000	  57.36816	   0.84185	   0.24240	   0.87605	 -16.06333
320097.59640	  22.00000	  45.36290	   0.88006	   0.24659	   0.91396	 -15.65295
320097.82840	  22.00000	  35.93134	   0.91739	   0.25289	   0.95161	 -15.41135
320098.07840	  22.00000	  28.40909	   0.95696	   0.25773	   0.99106	 -15.07326
320098.29340	  22.00000	  22.48202	   0.99882	   0.26194	   1.03260	 -14.69487
320098.55840	  22.00000	  17.79613	   1.04021	   0.26587	   1.07365	 -14.33739
320098.81040	  22.00000	  14.06813	   1.08660	   0.26835	   1.11925	 -13.87224
320099.02640	  22.00000	  11.14480	   1.13007	   0.26666	   1.16111	 -13.27728
320099.29340	  22.00000	   8.81772	   1.17989	   0.26185	   1.20860	 -12.51286
320099.47140	  22.00000	   6.97545	   1.23017	   0.25590	   1.25650	 -11.75114
320099.69040	  22.00000	   5.51730	   1.26719	   0.23719	   1.28920	 -10.60191
320099.95940	  22.00000	   4.36941	   1.30759	   0.22113	   1.32616	  -9.59867
320100.29440	  22.00000	   3.45686	   1.34169	   0.19801	   1.35623	  -8.39507
320100.71340	  22.00000	   2.73547	   1.37614	   0.17801	   1.38761	  -7.37064
320101.23840	  22.00000	   2.16054	   1.39965	   0.16415	   1.40924	  -6.68891
320101.89740	  22.00000	   1.70952	   1.41470	   0.15073	   1.42270	  -6.08183
320102.72640	  22.00000	   1.35352	   1.42445	   0.13683	   1.43100	  -5.48698
320103.76840	  22.00000	   1.07079	   1.43312	   0.12102	   1.43822	  -4.82679
320105.08240	  22.00000	   0.84734	   1.44275	   0.10671	   1.44669	  -4.23022
320106.73840	  22.00000	   0.67072	   1.45569	   0.09389	   1.45871	  -3.69025
320108.82740	  22.00000	   0.53067	   1.47314	   0.08611	   1.47566	  -3.34538
320111.46340	  22.00000	   0.41976	   1.49409	   0.08885	   1.49673	  -3.40327
320114.79540	  22.00000	   0.33183	   1.51081	   0.10274	   1.51430	  -3.89027
320119.00040	  22.00000	   0.26261	   1.51737	   0.12371	   1.52240	  -4.66083
320124.30940	  22.00000	   0.20791	   1.51314	   0.14166	   1.51976	  -5.34843
320131.01340	  22.00000	   0.16452	   1.50374	   0.15086	   1.51129	  -5.72899
320139.49040	  22.00000	   0.13007	   1.49979	   0.15063	   1.50733	  -5.73504
320150.18040	  22.00000	   0.10309	   1.50704	   0.14690	   1.51419	  -5.56731
320163.69441	  22.00000	   0.08153	   1.52998	   0.14895	   1.53721	  -5.56048
320180.79141	  22.00000	   0.06443	   1.56284	   0.16431	   1.57145	  -6.00182
320202.37841	  22.00000	   0.05102	   1.60695	   0.19234	   1.61842	  -6.82559
320229.62041	  22.00000	   0.04042	   1.65378	   0.24353	   1.67161	  -8.37694
320264.11642	  22.00000	   0.03192	   1.69190	   0.31734	   1.72141	 -10.62329
320307.66342	  22.00000	   0.02528	   1.71060	   0.39636	   1.75592	 -13.04576
320362.72943	  22.00000	   0.01999	   1.71903	   0.46112	   1.77980	 -15.01562
334482.62244	  23.00000	20004.45300	   0.30977	  -0.01246	   0.31002	   2.30411
334482.76444	  23.00000	15829.12600	   0.31721	   0.00753	   0.31730	  -1.36033
334482.90644	  23.00000	12516.70300	   0.32546	   0.02393	   0.32634	  -4.20491
334483.04844	  23.00000	9909.44240	   0.33548	   0.03785	   0.33761	  -6.43663
334483.21344	  23.00000	7835.48000	   0.34649	   0.05195	   0.35036	  -8.52616
334483.41344	  23.00000	6217.24610	   0.35805	   0.06357	   0.36365	 -10.06845
334483.65144	  23.00000	4905.29100	   0.36947	   0.07491	   0.37698	 -11.46141
334483.89044	  23.00000	3881.27370	   0.38268	   0.08386	   0.39176	 -12.36053
334484.12844	  23.00000	3070.98270	   0.39894	   0.09401	   0.40987	 -13.25924
334484.36644	  23.00000	2430.77780	   0.41371	   0.10429	   0.42665	 -14.14868
334484.60444	  23.00000	1923.15370	   0.42999	   0.11302	   0.44460	 -14.72691
334484.84244	  23.00000	1522.43580	   0.44883	   0.12164	   0.46502	 -15.16415
334485.08044	  23.00000	1203.84460	   0.46624	   0.13159	   0.48446	 -15.76073
334485.31944	  23.00000	 952.86591	   0.48789	   0.14200	   0.50814	 -16.22734
334485.55744	  23.00000	 754.27557	   0.50910	   0.14860	   0.53034	 -16.27158
334485.79544	  23.00000	 596.71857	   0.53165	   0.15869	   0.55483	 -16.61921
334486.03244	  23.00000	 471.96338	   0.55631	   0.16808	   0.58114	 -16.81170
334486.27144	  23.00000	 373.20856	   0.58249	   0.17735	   0.60889	 -16.93422
334486.50944	  23.00000	 295.47278	   0.60880	   0.18531	   0.63638	 -16.92932
334486.74844	  23.00000	 233.87738	   0.63831	   0.19414	   0.66718	 -16.91704
334486.98644	  23.00000	 185.05922	   0.66704	   0.20277	   0.69717	 -16.90856
334487.22244	  23.00000	 146.35823	   0.70015	   0.21270	   0.73175	 -16.89824
334487.45944	  23.00000	 115.77804	   0.73348	   0.22179	   0.76628	 -16.82443
334487.69344	  23.00000	  91.67210	   0.76704	   0.22938	   0.80060	 -16.64913
334487.93844	  23.00000	  72.51701	   0.80393	   0.23568	   0.83776	 -16.33888
334488.16844	  23.00000	  57.36816	   0.84148	   0.24237	   0.87569	 -16.06803
334488.40444	  23.00000	  45.36290	   0.88029	   0.24850	   0.91469	 -15.76384
334488.63644	  23.00000	  35.93134	   0.91911	   0.25252	   0.95317	 -15.36297
334488.88744	  23.00000	  28.40909	   0.95950	   0.25799	   0.99358	 -15.04984
334489.10144	  23.00000	  22.48202	   0.99870	   0.26254	   1.03263	 -14.72866
334489.36644	  23.00000	  17.79613	   1.04246	   0.26665	   1.07603	 -14.34771
334489.61844	  23.00000	  14.06813	   1.08539	   0.26909	   1.11825	 -13.92397
334489.83444	  23.00000	  11.14480	   1.13346	   0.26715	   1.16451	 -13.26245
334490.10144	  23.00000	   8.81772	   1.17909	   0.26562	   1.20864	 -12.69520
334490.27944	  23.00000	   6.97545	   1.22871	   0.25329	   1.25455	 -11.64811
334490.49844	  23.00000	   5.51730	   1.26899	   0.23693	   1.29092	 -10.57562
334490.76744	  23.00000	   4.36941	   1.31468	   0.22270	   1.33341	  -9.61412
334491.10244	  23.00000	   3.45686	   1.34634	   0.20610	   1.36202	  -8.70350
334491.52144	  23.00000	   2.73547	   1.37172	   0.18471	   1.38410	  -7.66900
334492.04644	  23.00000	   2.16054	   1.39462	   0.16294	   1.40410	  -6.66399
334492.70544	  23.00000	   1.70952	   1.41255	   0.14200	   1.41967	  -5.74064
334493.53344	  23.00000	   1.35352	   1.43124	   0.12432	   1.43663	  -4.96440
334494.57644	  23.00000	   1.07079	   1.45008	   0.11232	   1.45442	  -4.42916
334495.89044	  23.00000	   0.84734	   1.46702	   0.10983	   1.47112	  -4.28159
334497.54644	  23.00000	   0.67072	   1.47740	   0.11230	   1.48167	  -4.34694
334499.63544	  23.00000	   0.53067	   1.47900	   0.11742	   1.48366	  -4.53913
334502.27144	  23.00000	   0.41976	   1.47667	   0.11786	   1.48137	  -4.56319
334505.60344	  23.00000	   0.33183	   1.47471	   0.11215	   1.47896	  -4.34910
334509.80845	  23.00000	   0.26261	   1.47950	   0.10316	   1.48310	  -3.98838
334515.11745	  23.00000	   0.20791	   1.49430	   0.09512	   1.49733	  -3.64208
334521.82145	  23.00000	   0.16452	   1.51930	   0.09551	   1.52230	  -3.59703
334530.29845	  23.00000	   0.13007	   1.54986	   0.10962	   1.55373	  -4.04565
334540.98845	  23.00000	   0.10309	   1.57896	   0.14083	   1.58523	  -5.09695
334554.50245	  23.00000	   0.08153	   1.59690	   0.18615	   1.60771	  -6.64892
334571.59945	  23.00000	   0.06443	   1.60357	   0.23336	   1.62046	  -8.27970
334593.18645	  23.00000	   0.05102	   1.59311	   0.27325	   1.61637	  -9.73261
334620.42946	  23.00000	   0.04042	   1.58948	   0.29720	   1.61703	 -10.59097
334654.92446	  23.00000	   0.03192	   1.60535	   0.31598	   1.63615	 -11.13515
334698.47246	  23.00000	   0.02528	   1.64349	   0.34103	   1.67850	 -11.72256
334753.53747	  23.00000	   0.01999	   1.69860	   0.37693	   1.73992	 -12.51154
348862.90949	  24.00000	20004.45300	   0.30870	  -0.01250	   0.30895	   2.31855
348863.05149	  24.00000	15829.12600	   0.31725	   0.00765	   0.31734	  -1.38059
348863.19349	  24.00000	12516.70300	   0.32639	   0.02465	   0.32732	  -4.31944
348863.33549	  24.00000	9909.44240	   0.33677	   0.03983	   0.33912	  -6.74454
348863.50049	  24.00000	7835.48000	   0.34624	   0.05157	   0.35006	  -8.47090
348863.70049	  24.00000	6217.24610	   0.35881	   0.06477	   0.36461	 -10.23299
348863.93849	  24.00000	4905.29100	   0.37063	   0.07440	   0.37802	 -11.35119
348864.17749	  24.00000	3881.27370	   0.38478	   0.08557	   0.39418	 -12.53781
348864.41549	  24.00000	3070.98270	   0.39828	   0.09421	   0.40928	 -13.30800
348864.65349	  24.00000	2430.77780	   0.41528	   0.10381	   0.42806	 -14.03512
348864.89149	  24.00000	1923.15370	   0.43049	   0.11395	   0.44532	 -14.82637
348865.12949	  24.00000	1522.43580	   0.44811	   0.12182	   0.46438	 -15.20794
348865.36749	  24.00000	1203.84460	   0.46754	   0.13013	   0.48531	 -15.55407
348865.60649	  24.00000	 952.86591	   0.48861	   0.13950	   0.50813	 -15.93420
348865.84449	  24.00000	 754.27557	   0.51082	   0.14955	   0.53226	 -16.31862
348866.08149	  24.00000	 596.71857	   0.53280	   0.15926	   0.55610	 -16.64167
348866.31949	  24.00000	 471.96338	   0.55632	   0.16821	   0.58120	 -16.82359
348866.55849	  24.00000	 373.20856	   0.58214	   0.17798	   0.60874	 -16.99992
348866.79549	  24.00000	 295.47278	   0.60989	   0.18663	   0.63780	 -17.01456
348867.03549	  24.00000	 233.87738	   0.63915	   0.19541	   0.66836	 -17.00018
348867.27349	  24.00000	 185.05922	   0.66754	   0.20406	   0.69804	 -16.99748
348867.50949	  24.00000	 146.35823	   0.70000	   0.21268	   0.73160	 -16.90013
348867.74550	  24.00000	 115.77804	   0.73377	   0.22131	   0.76642	 -16.78346
348867.98050	  24.00000	  91.67210	   0.76829	   0.22943	   0.80182	 -16.62666
348868.22550	  24.00000	  72.51701	   0.80507	   0.23659	   0.83912	 -16.37696
348868.45450	  24.00000	  57.36816	   0.84268	   0.24345	   0.87715	 -16.11420
348868.69150	  24.00000	  45.36290	   0.87959	   0.24891	   0.91413	 -15.80074
348868.92350	  24.00000	  35.93134	   0.91977	   0.25239	   0.95377	 -15.34451
348869.17350	  24.00000	  28.40909	   0.95796	   0.25929	   0.99243	 -15.14527
348869.38850	  24.00000	  22.48202	   1.00038	   0.26239	   1.03422	 -14.69732
348869.65350	  24.00000	  17.79613	   1.04214	   0.26661	   1.07570	 -14.34991
348869.90550	  24.00000	  14.06813	   1.08590	   0.26911	   1.11875	 -13.91870
348870.12150	  24.00000	  11.14480	   1.13488	   0.26742	   1.16596	 -13.25924
348870.38850	  24.00000	   8.81772	   1.18036	   0.26569	   1.20989	 -12.68532
348870.56650	  24.00000	   6.97545	   1.22953	   0.25466	   1.25562	 -11.70181
348870.78550	  24.00000	   5.51730	   1.27238	   0.23781	   1.29442	 -10.58648
348871.05450	  24.00000	   4.36941	   1.31737	   0.22415	   1.33630	  -9.65645
348871.38950	  24.00000	   3.45686	   1.34688	   0.20905	   1.36300	  -8.82236
348871.80850	  24.00000	   2.73547	   1.37339	   0.18479	   1.38577	  -7.66323
348872.33350	  24.00000	   2.16054	   1.39584	   0.16362	   1.40539	  -6.68574
348872.99250	  24.00000	   1.70952	   1.41609	   0.14204	   1.42320	  -5.72781
348873.82050	  24.00000	   1.35352	   1.43530	   0.12462	   1.44070	  -4.96246
348874.86350	  24.00000	   1.07079	   1.45493	   0.11456	   1.45943	  -4.50224
348876.17750	  24.00000	   0.84734	   1.46991	   0.11309	   1.47425	  -4.39960
348877.83350	  24.00000	   0.67072	   1.47871	   0.11522	   1.48320	  -4.45559
348879.92250	  24.00000	   0.53067	   1.47917	   0.11824	   1.48389	  -4.57027
348882.55850	  24.00000	   0.41976	   1.47636	   0.11627	   1.48093	  -4.50298
348885.89050	  24.00000	   0.33183	   1.47647	   0.10841	   1.48044	  -4.19950
348890.09550	  24.00000	   0.26261	   1.48411	   0.09887	   1.48740	  -3.81139
348895.40450	  24.00000	   0.20791	   1.50164	   0.09251	   1.50449	  -3.52544
348902.10850	  24.00000	   0.16452	   1.52818	   0.09559	   1.53116	  -3.57932
348910.58450	  24.00000	   0.13007	   1.55872	   0.11409	   1.56289	  -4.18614
348921.27550	  24.00000	   0.10309	   1.58463	   0.14908	   1.59162	  -5.37451
348934.78950	  24.00000	   0.08153	   1.59641	   0.19498	   1.60827	  -6.96349
348951.88650	  24.00000	   0.06443	   1.59858	   0.23903	   1.61635	  -8.50440
348973.47351	  24.00000	   0.05102	   1.58808	   0.27260	   1.61130	  -9.74030
349000.71551	  24.00000	   0.04042	   1.58796	   0.29136	   1.61446	 -10.39699
349035.21151	  24.00000	   0.03192	   1.61060	   0.30876	   1.63993	 -10.85228
349078.75852	  24.00000	   0.02528	   1.65254	   0.33461	   1.68607	 -11.44667
349133.82452	  24.00000	   0.01999	   1.71095	   0.37268	   1.75107	 -12.28827
363234.46535	  25.00000	20004.45300	   0.30935	  -0.01093	   0.30955	   2.02404
363234.60735	  25.00000	15829.12600	   0.31685	   0.00679	   0.31692	  -1.22764
363234.74935	  25.00000	12516.70300	   0.32648	   0.02467	   0.32742	  -4.32169
363234.89135	  25.00000	9909.44240	   0.33512	   0.03995	   0.33749	  -6.79753
363235.05635	  25.00000	7835.48000	   0.34515	   0.05220	   0.34907	  -8.59966
363235.25635	  25.00000	6217.24610	   0.35752	   0.06414	   0.36322	 -10.17016
363235.49435	  25.00000	4905.29100	   0.36925	   0.07481	   0.37675	 -11.45236
363235.73335	  25.00000	3881.27370	   0.38396	   0.08419	   0.39308	 -12.36805
363235.97135	  25.00000	3070.98270	   0.39886	   0.09426	   0.40984	 -13.29646
363236.20935	  25.00000	2430.77780	   0.41442	   0.10398	   0.42727	 -14.08450
363236.44735	  25.00000	1923.15370	   0.43062	   0.11322	   0.44526	 -14.73098
363236.68535	  25.00000	1522.43580	   0.44748	   0.12098	   0.46355	 -15.12876
363236.92335	  25.00000	1203.84460	   0.46624	   0.13239	   0.48467	 -15.85169
363237.16235	  25.00000	 952.86591	   0.48614	   0.14054	   0.50604	 -16.12398
363237.40035	  25.00000	 754.27557	   0.50900	   0.15048	   0.53078	 -16.46953
363237.63835	  25.00000	 596.71857	   0.53211	   0.15887	   0.55532	 -16.62413
363237.87535	  25.00000	 471.96338	   0.55562	   0.16675	   0.58010	 -16.70492
363238.11435	  25.00000	 373.20856	   0.58253	   0.17582	   0.60848	 -16.79495
363238.35235	  25.00000	 295.47278	   0.60861	   0.18471	   0.63602	 -16.88269
363238.59135	  25.00000	 233.87738	   0.63689	   0.19460	   0.66596	 -16.99074
363238.82935	  25.00000	 185.05922	   0.66678	   0.20408	   0.69732	 -17.01792
363239.06535	  25.00000	 146.35823	   0.69844	   0.21141	   0.72974	 -16.84066
363239.30235	  25.00000	 115.77804	   0.73243	   0.22142	   0.76517	 -16.82091
363239.53635	  25.00000	  91.67210	   0.76656	   0.22905	   0.80004	 -16.63617
363239.78135	  25.00000	  72.51701	   0.80361	   0.23642	   0.83766	 -16.39366
363240.01135	  25.00000	  57.36816	   0.84062	   0.24109	   0.87451	 -16.00279
363240.24735	  25.00000	  45.36290	   0.87893	   0.24908	   0.91354	 -15.82197
363240.47935	  25.00000	  35.93134	   0.91793	   0.25343	   0.95227	 -15.43431
363240.73035	  25.00000	  28.40909	   0.95639	   0.25731	   0.99040	 -15.05824
363240.94435	  25.00000	  22.48202	   0.99638	   0.26136	   1.03009	 -14.69807
363241.20935	  25.00000	  17.79613	   1.03886	   0.26580	   1.07233	 -14.35138
363241.46135	  25.00000	  14.06813	   1.08640	   0.26942	   1.11931	 -13.92814
363241.67735	  25.00000	  11.14480	   1.13251	   0.26855	   1.16392	 -13.33985
363241.94535	  25.00000	   8.81772	   1.18116	   0.26490	   1.21050	 -12.64080
363242.12335	  25.00000	   6.97545	   1.22382	   0.25475	   1.25005	 -11.75893
363242.34135	  25.00000	   5.51730	   1.26959	   0.24188	   1.29243	 -10.78667
363242.61035	  25.00000	   4.36941	   1.30844	   0.21931	   1.32670	  -9.51492
363242.94535	  25.00000	   3.45686	   1.34764	   0.20073	   1.36251	  -8.47193
363243.36435	  25.00000	   2.73547	   1.37643	   0.18683	   1.38906	  -7.72965
363243.88935	  25.00000	   2.16054	   1.39528	   0.16807	   1.40537	  -6.86844
363244.54835	  25.00000	   1.70952	   1.41045	   0.14862	   1.41826	  -6.01518
363245.37735	  25.00000	   1.35352	   1.42366	   0.13062	   1.42964	  -5.24221
363246.42035	  25.00000	   1.07079	   1.43788	   0.11391	   1.44239	  -4.52959
363247.73335	  25.00000	   0.84734	   1.45474	   0.10140	   1.45827	  -3.98741
363249.38935	  25.00000	   0.67072	   1.47266	   0.09533	   1.47575	  -3.70388
363251.47835	  25.00000	   0.53067	   1.49010	   0.09975	   1.49344	  -3.82995
363254.11436	  25.00000	   0.41976	   1.49900	   0.11178	   1.50316	  -4.26446
363257.44636	  25.00000	   0.33183	   1.49797	   0.12433	   1.50312	  -4.74446
363261.65136	  25.00000	   0.26261	   1.49180	   0.12996	   1.49745	  -4.97872
363266.96036	  25.00000	   0.20791	   1.48781	   0.12752	   1.49326	  -4.89895
363273.66436	  25.00000	   0.16452	   1.49239	   0.12093	   1.49728	  -4.63263
363282.14036	  25.00000	   0.13007	   1.50901	   0.11602	   1.51346	  -4.39655
363292.83136	  25.00000	   0.10309	   1.53713	   0.12101	   1.54189	  -4.50125
363306.34436	  25.00000	   0.08153	   1.57386	   0.14140	   1.58020	  -5.13368
363323.44236	  25.00000	   0.06443	   1.60819	   0.17899	   1.61812	  -6.35079
363345.02936	  25.00000	   0.05102	   1.63702	   0.23610	   1.65396	  -8.20684
363372.27137	  25.00000	   0.04042	   1.64759	   0.30063	   1.67479	 -10.34096
363406.76737	  25.00000	   0.03192	   1.64637	   0.35541	   1.68430	 -12.18163
363450.31438	  25.00000	   0.02528	   1.65219	   0.39161	   1.69797	 -13.33440
363505.38038	  25.00000	   0.01999	   1.68288	   0.42142	   1.73484	 -14.05874
377591.53122	  26.00000	20004.45300	   0.30948	  -0.01327	   0.30977	   2.45591
377591.67322	  26.00000	15829.12600	   0.31778	   0.00754	   0.31787	  -1.35857
377591.81522	  26.00000	12516.70300	   0.32584	   0.02281	   0.32664	  -4.00435
377591.95722	  26.00000	9909.44240	   0.33565	   0.04007	   0.33804	  -6.80824
377592.12222	  26.00000	7835.48000	   0.34502	   0.05141	   0.34883	  -8.47526
377592.32222	  26.00000	6217.24610	   0.35847	   0.06401	   0.36414	 -10.12373
377592.56022	  26.00000	4905.29100	   0.36985	   0.07469	   0.37732	 -11.41737
377592.79922	  26.00000	3881.27370	   0.38318	   0.08389	   0.39225	 -12.34949
377593.03722	  26.00000	3070.98270	   0.39804	   0.09350	   0.40888	 -13.21936
377593.27522	  26.00000	2430.77780	   0.41404	   0.10328	   0.42672	 -14.00644
377593.51322	  26.00000	1923.15370	   0.42874	   0.11194	   0.44311	 -14.63253
377593.75122	  26.00000	1522.43580	   0.44816	   0.12103	   0.46421	 -15.11291
377593.98922	  26.00000	1203.84460	   0.46494	   0.12987	   0.48274	 -15.60670
377594.22822	  26.00000	 952.86591	   0.48715	   0.14220	   0.50748	 -16.27224
377594.46622	  26.00000	 754.27557	   0.50941	   0.14942	   0.53088	 -16.34778
377594.70322	  26.00000	 596.71857	   0.53256	   0.15874	   0.55572	 -16.59737
377594.94122	  26.00000	 471.96338	   0.55448	   0.16623	   0.57886	 -16.68883
377595.18022	  26.00000	 373.20856	   0.58134	   0.17587	   0.60736	 -16.83186
377595.41722	  26.00000	 295.47278	   0.60885	   0.18592	   0.63660	 -16.98090
377595.65722	  26.00000	 233.87738	   0.63535	   0.19532	   0.66470	 -17.08839
377595.89522	  26.00000	 185.05922	   0.66739	   0.20306	   0.69760	 -16.92250
377596.13122	  26.00000	 146.35823	   0.69994	   0.21230	   0.73143	 -16.87294
377596.36722	  26.00000	 115.77804	   0.73091	   0.22038	   0.76341	 -16.77841
377596.60222	  26.00000	  91.67210	   0.76561	   0.22870	   0.79904	 -16.63204
377596.84722	  26.00000	  72.51701	   0.80281	   0.23495	   0.83649	 -16.31274
377597.07622	  26.00000	  57.36816	   0.84049	   0.24176	   0.87457	 -16.04767
377597.31222	  26.00000	  45.36290	   0.87775	   0.24696	   0.91183	 -15.71458
377597.54522	  26.00000	  35.93134	   0.91546	   0.25159	   0.94940	 -15.36708
377597.79522	  26.00000	  28.40909	   0.95444	   0.25552	   0.98805	 -14.98779
377598.01022	  26.00000	  22.48202	   0.99753	   0.26164	   1.03128	 -14.69679
377598.27522	  26.00000	  17.79613	   1.03878	   0.26608	   1.07231	 -14.36744
377598.52722	  26.00000	  14.06813	   1.08328	   0.26954	   1.11631	 -13.97258
377598.74322	  26.00000	  11.14480	   1.12974	   0.26719	   1.16090	 -13.30647
377599.01022	  26.00000	   8.81772	   1.17827	   0.26282	   1.20723	 -12.57453
377599.18822	  26.00000	   6.97545	   1.22656	   0.25781	   1.25337	 -11.87000
377599.40622	  26.00000	   5.51730	   1.26767	   0.23966	   1.29013	 -10.70575
377599.67622	  26.00000	   4.36941	   1.30608	   0.22272	   1.32494	  -9.67713
377600.01122	  26.00000	   3.45686	   1.34194	   0.19839	   1.35652	  -8.40967
377600.42922	  26.00000	   2.73547	   1.37660	   0.18253	   1.38865	  -7.55318
377600.95522	  26.00000	   2.16054	   1.39906	   0.16710	   1.40900	  -6.81107
377601.61422	  26.00000	   1.70952	   1.41362	   0.15245	   1.42182	  -6.15509
377602.44222	  26.00000	   1.35352	   1.42412	   0.13650	   1.43065	  -5.47511
377603.48522	  26.00000	   1.07079	   1.43388	   0.12020	   1.43891	  -4.79191
377604.79922	  26.00000	   0.84734	   1.44502	   0.10557	   1.44887	  -4.17858
377606.45522	  26.00000	   0.67072	   1.45937	   0.09418	   1.46241	  -3.69230
377608.54322	  26.00000	   0.53067	   1.47868	   0.08812	   1.48130	  -3.41028
377611.18022	  26.00000	   0.41976	   1.49843	   0.09349	   1.50134	  -3.57011
377614.51223	  26.00000	   0.33183	   1.51207	   0.10904	   1.51599	  -4.12447
377618.71723	  26.00000	   0.26261	   1.51425	   0.12824	   1.51967	  -4.84074
377624.02523	  26.00000	   0.20791	   1.50788	   0.14249	   1.51460	  -5.39827
377630.73023	  26.00000	   0.16452	   1.49964	   0.14703	   1.50683	  -5.59966
377639.20623	  26.00000	   0.13007	   1.49927	   0.14396	   1.50617	  -5.48466
377649.89623	  26.00000	   0.10309	   1.51198	   0.14057	   1.51850	  -5.31150
377663.41023	  26.00000	   0.08153	   1.53856	   0.14427	   1.54531	  -5.35679
377680.50823	  26.00000	   0.06443	   1.57371	   0.16368	   1.58220	  -5.93798
377702.09523	  26.00000	   0.05102	   1.61744	   0.19732	   1.62943	  -6.95553
377729.33724	  26.00000	   0.04042	   1.66038	   0.25489	   1.67983	  -8.72761
377763.83324	  26.00000	   0.03192	   1.68894	   0.33023	   1.72093	 -11.06331
377807.38025	  26.00000	   0.02528	   1.69940	   0.40333	   1.74661	 -13.35144
377862.44525	  26.00000	   0.01999	   1.70705	   0.45846	   1.76754	 -15.03310
391932.02870	  27.00000	20004.45300	   0.30915	  -0.01253	   0.30940	   2.32131
391932.17070	  27.00000	15829.12600	   0.31666	   0.00718	   0.31674	  -1.29913
391932.31270	  27.00000	12516.70300	   0.32526	   0.02515	   0.32623	  -4.42067
391932.45470	  27.00000	9909.44240	   0.33461	   0.03969	   0.33696	  -6.76386
391932.61970	  27.00000	7835.48000	   0.34670	   0.05182	   0.35056	  -8.50115
391932.81970	  27.00000	6217.24610	   0.35707	   0.06330	   0.36264	 -10.05268
391933.05770	  27.00000	4905.29100	   0.37005	   0.07430	   0.37744	 -11.35259
391933.29670	  27.00000	3881.27370	   0.38358	   0.08344	   0.39255	 -12.27171
391933.53470	  27.00000	3070.98270	   0.39655	   0.09425	   0.40760	 -13.36951
391933.77270	  27.00000	2430.77780	   0.41234	   0.10402	   0.42526	 -14.15858
391934.01070	  27.00000	1923.15370	   0.42878	   0.11248	   0.44329	 -14.69882
391934.24870	  27.00000	1522.43580	   0.44821	   0.12248	   0.46465	 -15.28410
391934.48670	  27.00000	1203.84460	   0.46665	   0.13101	   0.48469	 -15.68232
391934.72570	  27.00000	 952.86591	   0.48568	   0.13981	   0.50540	 -16.05898
391934.96370	  27.00000	 754.27557	   0.50879	   0.14995	   0.53042	 -16.42087
391935.20170	  27.00000	 596.71857	   0.53032	   0.15741	   0.55319	 -16.53181
391935.43870	  27.00000	 471.96338	   0.55482	   0.16614	   0.57916	 -16.67036
391935.67770	  27.00000	 373.20856	   0.58021	   0.17673	   0.60653	 -16.94035
391935.91570	  27.00000	 295.47278	   0.60634	   0.18465	   0.63384	 -16.93747
391936.15470	  27.00000	 233.87738	   0.63482	   0.19268	   0.66342	 -16.88375
391936.39271	  27.00000	 185.05922	   0.66532	   0.20182	   0.69526	 -16.87453
391936.62871	  27.00000	 146.35823	   0.69722	   0.21196	   0.72873	 -16.90994
391936.86571	  27.00000	 115.77804	   0.73046	   0.21951	   0.76273	 -16.72584
391937.09971	  27.00000	  91.67210	   0.76521	   0.22798	   0.79845	 -16.59086
391937.34471	  27.00000	  72.51701	   0.80098	   0.23551	   0.83489	 -16.38449
391937.57371	  27.00000	  57.36816	   0.83805	   0.24265	   0.87247	 -16.14790
391937.81071	  27.00000	  45.36290	   0.87594	   0.24550	   0.90969	 -15.65674
391938.04271	  27.00000	  35.93134	   0.91401	   0.25041	   0.94769	 -15.32112
391938.29271	  27.00000	  28.40909	   0.95430	   0.25773	   0.98849	 -15.11347
391938.50771	  27.00000	  22.48202	   0.99438	   0.25963	   1.02771	 -14.63285
391938.77271	  27.00000	  17.79613	   1.03552	   0.26443	   1.06875	 -14.32504
391939.02471	  27.00000	  14.06813	   1.08038	   0.26860	   1.11327	 -13.96170
391939.24071	  27.00000	  11.14480	   1.12601	   0.26645	   1.15710	 -13.31324
391939.50771	  27.00000	   8.81772	   1.17614	   0.26470	   1.20556	 -12.68366
