time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
329775.19803	  22.00000	3881.27370	   0.34601	   0.08146	   0.35547	 -13.24686
329775.43603	  22.00000	3070.98270	   0.35888	   0.09340	   0.37083	 -14.58787
329775.67503	  22.00000	2430.77780	   0.37541	   0.10138	   0.38886	 -15.11195
329775.91303	  22.00000	1923.15370	   0.39144	   0.11191	   0.40712	 -15.95515
329776.15103	  22.00000	1522.43580	   0.40859	   0.12048	   0.42599	 -16.42928
329776.38903	  22.00000	1203.84460	   0.42667	   0.13032	   0.44613	 -16.98463
329776.62803	  22.00000	 952.86591	   0.44523	   0.13984	   0.46667	 -17.43741
329776.86603	  22.00000	 754.27557	   0.46839	   0.15076	   0.49205	 -17.84198
329777.10303	  22.00000	 596.71857	   0.49266	   0.15959	   0.51787	 -17.94931
329777.34103	  22.00000	 471.96338	   0.51632	   0.16813	   0.54300	 -18.03654
329777.58003	  22.00000	 373.20856	   0.54259	   0.17832	   0.57115	 -18.19285
329777.81703	  22.00000	 295.47278	   0.56952	   0.18906	   0.60008	 -18.36397
329778.05703	  22.00000	 233.87738	   0.59803	   0.19672	   0.62955	 -18.20800
329778.29503	  22.00000	 185.05922	   0.62938	   0.20759	   0.66273	 -18.25445
329778.53103	  22.00000	 146.35823	   0.66069	   0.21749	   0.69557	 -18.22058
329778.76703	  22.00000	 115.77804	   0.69577	   0.22712	   0.73190	 -18.07786
329779.00203	  22.00000	  91.67210	   0.73146	   0.23552	   0.76844	 -17.84780
329779.24703	  22.00000	  72.51701	   0.76822	   0.24586	   0.80660	 -17.74664
329779.47603	  22.00000	  57.36816	   0.80600	   0.25266	   0.84467	 -17.40459
329779.71303	  22.00000	  45.36290	   0.84697	   0.26213	   0.88660	 -17.19719
329779.94503	  22.00000	  35.93134	   0.88478	   0.26702	   0.92419	 -16.79311
329780.19503	  22.00000	  28.40909	   0.92899	   0.27024	   0.96750	 -16.21960
329780.41003	  22.00000	  22.48202	   0.97372	   0.27792	   1.01261	 -15.93004
329780.67503	  22.00000	  17.79613	   1.01690	   0.28313	   1.05558	 -15.55826
329780.92703	  22.00000	  14.06813	   1.06466	   0.28588	   1.10238	 -15.03060
329781.14303	  22.00000	  11.14480	   1.11487	   0.28750	   1.15134	 -14.46006
329781.41003	  22.00000	   8.81772	   1.16325	   0.28473	   1.19759	 -13.75381
329781.58903	  22.00000	   6.97545	   1.21271	   0.27691	   1.24393	 -12.86223
329781.80703	  22.00000	   5.51730	   1.26476	   0.25989	   1.29118	 -11.61195
329782.07603	  22.00000	   4.36941	   1.30542	   0.25025	   1.32919	 -10.85214
329782.41103	  22.00000	   3.45686	   1.34386	   0.22865	   1.36317	  -9.65605
329782.83003	  22.00000	   2.73547	   1.37600	   0.20729	   1.39152	  -8.56688
329783.35503	  22.00000	   2.16054	   1.40434	   0.18467	   1.41643	  -7.49121
329784.01403	  22.00000	   1.70952	   1.43067	   0.16326	   1.43995	  -6.50999
329784.84203	  22.00000	   1.35352	   1.45573	   0.15001	   1.46343	  -5.88348
329785.88503	  22.00000	   1.07079	   1.47477	   0.14444	   1.48182	  -5.59367
329787.19903	  22.00000	   0.84734	   1.48604	   0.14358	   1.49296	  -5.51886
329788.85503	  22.00000	   0.67072	   1.49064	   0.14215	   1.49740	  -5.44724
329790.94403	  22.00000	   0.53067	   1.49112	   0.13462	   1.49719	  -5.15877
329793.58003	  22.00000	   0.41976	   1.49449	   0.12283	   1.49953	  -4.69834
329796.91203	  22.00000	   0.33183	   1.50577	   0.10745	   1.50960	  -4.08171
329801.11703	  22.00000	   0.26261	   1.53086	   0.09321	   1.53370	  -3.48418
329806.42503	  22.00000	   0.20791	   1.57079	   0.09110	   1.57343	  -3.31931
329813.13003	  22.00000	   0.16452	   1.62002	   0.11390	   1.62402	  -4.02173
329821.60603	  22.00000	   0.13007	   1.65987	   0.16892	   1.66844	  -5.81086
329832.29703	  22.00000	   0.10309	   1.66786	   0.24564	   1.68585	  -8.37824
329845.81003	  22.00000	   0.08153	   1.63158	   0.31875	   1.66242	 -11.05423
329862.90804	  22.00000	   0.06443	   1.57080	   0.36473	   1.61259	 -13.07215
329884.49504	  22.00000	   0.05102	   1.48768	   0.34075	   1.52620	 -12.90098
329911.73704	  22.00000	   0.04042	   1.44897	   0.24183	   1.46902	  -9.47529
329946.23304	  22.00000	   0.03192	   1.51299	   0.09611	   1.51604	  -3.63477
329989.78005	  22.00000	   0.02528	   1.72954	  -0.02407	   1.72971	   0.79748
330044.84505	  22.00000	   0.01999	   2.10361	  -0.01421	   2.10366	   0.38705
344890.72313	  23.00000	20004.45300	   0.27421	  -0.01550	   0.27464	   3.23517
344890.86613	  23.00000	15829.12600	   0.28124	   0.00407	   0.28127	  -0.82837
344891.00813	  23.00000	12516.70300	   0.28956	   0.02034	   0.29027	  -4.01747
344891.15013	  23.00000	9909.44240	   0.30011	   0.03533	   0.30218	  -6.71427
344891.31413	  23.00000	7835.48000	   0.30906	   0.04719	   0.31265	  -8.68049
344891.51513	  23.00000	6217.24610	   0.31952	   0.06011	   0.32513	 -10.65493
344891.75313	  23.00000	4905.29100	   0.33247	   0.06999	   0.33976	 -11.88878
344891.99113	  23.00000	3881.27370	   0.34493	   0.08170	   0.35448	 -13.32477
344892.22913	  23.00000	3070.98270	   0.35693	   0.09123	   0.36841	 -14.33814
344892.46813	  23.00000	2430.77780	   0.37363	   0.10120	   0.38710	 -15.15555
344892.70613	  23.00000	1923.15370	   0.39038	   0.11010	   0.40561	 -15.75006
344892.94413	  23.00000	1522.43580	   0.40803	   0.12051	   0.42546	 -16.45435
344893.18213	  23.00000	1203.84460	   0.42680	   0.12933	   0.44596	 -16.85799
344893.42013	  23.00000	 952.86591	   0.44739	   0.13862	   0.46837	 -17.21533
344893.65913	  23.00000	 754.27557	   0.46706	   0.14938	   0.49036	 -17.73551
344893.89613	  23.00000	 596.71857	   0.49081	   0.15796	   0.51560	 -17.83984
344894.13313	  23.00000	 471.96338	   0.51471	   0.16695	   0.54111	 -17.97129
344894.37213	  23.00000	 373.20856	   0.54040	   0.17721	   0.56871	 -18.15526
344894.61013	  23.00000	 295.47278	   0.56891	   0.18664	   0.59874	 -18.16333
344894.84913	  23.00000	 233.87738	   0.59775	   0.19609	   0.62909	 -18.16169
344895.08713	  23.00000	 185.05922	   0.62820	   0.20524	   0.66087	 -18.09278
344895.32313	  23.00000	 146.35823	   0.65858	   0.21521	   0.69285	 -18.09595
344895.56013	  23.00000	 115.77804	   0.69204	   0.22481	   0.72764	 -17.99648
344895.79413	  23.00000	  91.67210	   0.72835	   0.23480	   0.76526	 -17.86795
344896.03913	  23.00000	  72.51701	   0.76467	   0.24416	   0.80271	 -17.70845
344896.26913	  23.00000	  57.36816	   0.80207	   0.25194	   0.84071	 -17.43851
344896.50513	  23.00000	  45.36290	   0.84352	   0.25913	   0.88243	 -17.07711
344896.73813	  23.00000	  35.93134	   0.88152	   0.26386	   0.92017	 -16.66376
344896.98813	  23.00000	  28.40909	   0.92642	   0.27003	   0.96497	 -16.25021
344897.20213	  23.00000	  22.48202	   0.96838	   0.27485	   1.00663	 -15.84497
344897.46713	  23.00000	  17.79613	   1.01301	   0.28044	   1.05111	 -15.47433
344897.71913	  23.00000	  14.06813	   1.06040	   0.28603	   1.09830	 -15.09541
344897.93513	  23.00000	  11.14480	   1.10895	   0.28567	   1.14515	 -14.44567
344898.20313	  23.00000	   8.81772	   1.16104	   0.28188	   1.19477	 -13.64638
344898.38113	  23.00000	   6.97545	   1.20716	   0.27724	   1.23858	 -12.93433
344898.59913	  23.00000	   5.51730	   1.25607	   0.26052	   1.28280	 -11.71747
344898.86813	  23.00000	   4.36941	   1.29639	   0.24315	   1.31900	 -10.62300
344899.20313	  23.00000	   3.45686	   1.34173	   0.22211	   1.35999	  -9.39945
344899.62213	  23.00000	   2.73547	   1.37531	   0.20908	   1.39111	  -8.64414
344900.14713	  23.00000	   2.16054	   1.39917	   0.19088	   1.41213	  -7.76845
344900.80713	  23.00000	   1.70952	   1.41767	   0.17278	   1.42816	  -6.94868
344901.63513	  23.00000	   1.35352	   1.43401	   0.15326	   1.44217	  -6.10021
344902.67813	  23.00000	   1.07079	   1.44970	   0.13629	   1.45609	  -5.37090
344903.99213	  23.00000	   0.84734	   1.46769	   0.12022	   1.47261	  -4.68278
344905.64713	  23.00000	   0.67072	   1.48950	   0.11228	   1.49373	  -4.31103
344907.73613	  23.00000	   0.53067	   1.51345	   0.11347	   1.51770	  -4.28774
344910.37313	  23.00000	   0.41976	   1.53204	   0.12864	   1.53743	  -4.79977
344913.70413	  23.00000	   0.33183	   1.53646	   0.14925	   1.54370	  -5.54825
344917.91013	  23.00000	   0.26261	   1.52775	   0.16561	   1.53670	  -6.18668
344923.21813	  23.00000	   0.20791	   1.51143	   0.16752	   1.52069	  -6.32476
344929.92313	  23.00000	   0.16452	   1.50066	   0.15195	   1.50833	  -5.78164
344938.39913	  23.00000	   0.13007	   1.51005	   0.12120	   1.51491	  -4.58896
344949.08914	  23.00000	   0.10309	   1.55278	   0.08800	   1.55527	  -3.24353
344962.60314	  23.00000	   0.08153	   1.63650	   0.07749	   1.63833	  -2.71114
344979.70114	  23.00000	   0.06443	   1.74107	   0.11300	   1.74473	  -3.71348
345001.28714	  23.00000	   0.05102	   1.85413	   0.22912	   1.86823	  -7.04463
345028.53014	  23.00000	   0.04042	   1.90034	   0.42496	   1.94728	 -12.60534
345063.02515	  23.00000	   0.03192	   1.82466	   0.63960	   1.93352	 -19.31725
345106.57315	  23.00000	   0.02528	   1.62915	   0.77219	   1.80289	 -25.36022
345161.63816	  23.00000	   0.01999	   1.37645	   0.73798	   1.56180	 -28.19790
360019.88402	  24.00000	20004.45300	   0.27543	  -0.01579	   0.27588	   3.28054
360020.02702	  24.00000	15829.12600	   0.27954	   0.00273	   0.27956	  -0.55906
360020.16902	  24.00000	12516.70300	   0.28995	   0.01934	   0.29059	  -3.81622
360020.31102	  24.00000	9909.44240	   0.29966	   0.03390	   0.30158	  -6.45504
360020.47502	  24.00000	7835.48000	   0.31004	   0.04695	   0.31358	  -8.61153
360020.67602	  24.00000	6217.24610	   0.32002	   0.06008	   0.32561	 -10.63203
360020.91402	  24.00000	4905.29100	   0.33130	   0.07053	   0.33872	 -12.01844
360021.15202	  24.00000	3881.27370	   0.34297	   0.07961	   0.35208	 -13.06834
360021.39002	  24.00000	3070.98270	   0.35779	   0.09125	   0.36924	 -14.30794
360021.62802	  24.00000	2430.77780	   0.37442	   0.10122	   0.38786	 -15.12815
360021.86702	  24.00000	1923.15370	   0.38976	   0.10959	   0.40487	 -15.70486
360022.10402	  24.00000	1522.43580	   0.40812	   0.11883	   0.42507	 -16.23313
360022.34302	  24.00000	1203.84460	   0.42476	   0.12882	   0.44386	 -16.87146
360022.58102	  24.00000	 952.86591	   0.44547	   0.13947	   0.46679	 -17.38472
360022.82002	  24.00000	 754.27557	   0.46471	   0.14698	   0.48740	 -17.55139
360023.05702	  24.00000	 596.71857	   0.48919	   0.15697	   0.51375	 -17.79040
360023.29402	  24.00000	 471.96338	   0.51342	   0.16615	   0.53963	 -17.93206
360023.53402	  24.00000	 373.20856	   0.53850	   0.17533	   0.56633	 -18.03485
360023.77102	  24.00000	 295.47278	   0.56542	   0.18578	   0.59516	 -18.18878
360024.01002	  24.00000	 233.87738	   0.59473	   0.19532	   0.62598	 -18.18092
360024.24802	  24.00000	 185.05922	   0.62461	   0.20480	   0.65732	 -18.15330
360024.48402	  24.00000	 146.35823	   0.65676	   0.21387	   0.69070	 -18.03744
360024.72102	  24.00000	 115.77804	   0.68937	   0.22534	   0.72526	 -18.10176
360024.95502	  24.00000	  91.67210	   0.72644	   0.23489	   0.76347	 -17.91834
360025.20102	  24.00000	  72.51701	   0.76175	   0.24185	   0.79922	 -17.61470
360025.43002	  24.00000	  57.36816	   0.80060	   0.24996	   0.83871	 -17.33895
360025.66602	  24.00000	  45.36290	   0.83873	   0.25728	   0.87730	 -17.05328
360025.89902	  24.00000	  35.93134	   0.87894	   0.26297	   0.91743	 -16.65641
360026.14902	  24.00000	  28.40909	   0.92026	   0.26824	   0.95855	 -16.25052
360026.36302	  24.00000	  22.48202	   0.96415	   0.27376	   1.00226	 -15.85112
360026.62802	  24.00000	  17.79613	   1.00671	   0.27791	   1.04436	 -15.43249
360026.88102	  24.00000	  14.06813	   1.05651	   0.28302	   1.09376	 -14.99639
360027.09702	  24.00000	  11.14480	   1.10335	   0.28098	   1.13856	 -14.28723
360027.36402	  24.00000	   8.81772	   1.15379	   0.27782	   1.18676	 -13.53850
360027.54202	  24.00000	   6.97545	   1.20401	   0.27593	   1.23522	 -12.90798
360027.76002	  24.00000	   5.51730	   1.24848	   0.25604	   1.27446	 -11.58942
360028.03002	  24.00000	   4.36941	   1.28903	   0.24298	   1.31173	 -10.67497
360028.36503	  24.00000	   3.45686	   1.33104	   0.22042	   1.34917	  -9.40266
360028.78303	  24.00000	   2.73547	   1.36839	   0.20298	   1.38336	  -8.43757
360029.30903	  24.00000	   2.16054	   1.39471	   0.18855	   1.40740	  -7.69921
360029.96803	  24.00000	   1.70952	   1.41149	   0.17274	   1.42202	  -6.97726
360030.79603	  24.00000	   1.35352	   1.42689	   0.15527	   1.43532	  -6.21019
360031.83903	  24.00000	   1.07079	   1.43971	   0.13889	   1.44639	  -5.51045
360033.15303	  24.00000	   0.84734	   1.45442	   0.12255	   1.45958	  -4.81639
360034.80903	  24.00000	   0.67072	   1.47320	   0.11107	   1.47738	  -4.31153
360036.89703	  24.00000	   0.53067	   1.49709	   0.10547	   1.50080	  -4.02990
360039.53403	  24.00000	   0.41976	   1.52274	   0.11418	   1.52701	  -4.28820
360042.86503	  24.00000	   0.33183	   1.53891	   0.13599	   1.54491	  -5.05006
360047.07103	  24.00000	   0.26261	   1.53921	   0.16236	   1.54775	  -6.02136
360052.37903	  24.00000	   0.20791	   1.52375	   0.18107	   1.53447	  -6.77689
360059.08403	  24.00000	   0.16452	   1.50262	   0.18111	   1.51350	  -6.87282
360067.56003	  24.00000	   0.13007	   1.49003	   0.15843	   1.49843	  -6.06907
360078.25003	  24.00000	   0.10309	   1.50460	   0.11930	   1.50932	  -4.53353
360091.76403	  24.00000	   0.08153	   1.56266	   0.08071	   1.56474	  -2.95679
360108.86203	  24.00000	   0.06443	   1.65899	   0.07250	   1.66057	  -2.50231
360130.44804	  24.00000	   0.05102	   1.80389	   0.12958	   1.80854	  -4.10859
360157.69104	  24.00000	   0.04042	   1.93102	   0.29018	   1.95270	  -8.54616
360192.18604	  24.00000	   0.03192	   1.96310	   0.53959	   2.03591	 -15.36910
360235.73405	  24.00000	   0.02528	   1.84196	   0.78888	   2.00378	 -23.18474
360290.79905	  24.00000	   0.01999	   1.57782	   0.92577	   1.82936	 -30.40177
375116.26774	  25.00000	20004.45300	   0.27390	  -0.01622	   0.27438	   3.39008
375116.41074	  25.00000	15829.12600	   0.28089	   0.00396	   0.28092	  -0.80809
375116.55274	  25.00000	12516.70300	   0.28980	   0.02091	   0.29055	  -4.12718
375116.69474	  25.00000	9909.44240	   0.29904	   0.03432	   0.30101	  -6.54653
375116.85874	  25.00000	7835.48000	   0.30950	   0.04842	   0.31327	  -8.89107
375117.05974	  25.00000	6217.24610	   0.32021	   0.05976	   0.32574	 -10.57085
375117.29774	  25.00000	4905.29100	   0.33219	   0.07037	   0.33956	 -11.96040
375117.53574	  25.00000	3881.27370	   0.34417	   0.08083	   0.35353	 -13.21751
375117.77374	  25.00000	3070.98270	   0.35870	   0.09024	   0.36988	 -14.12098
375118.01174	  25.00000	2430.77780	   0.37405	   0.09977	   0.38713	 -14.93458
375118.25074	  25.00000	1923.15370	   0.38924	   0.10959	   0.40437	 -15.72436
375118.48874	  25.00000	1522.43580	   0.40732	   0.11943	   0.42446	 -16.34203
375118.72674	  25.00000	1203.84460	   0.42586	   0.12880	   0.44491	 -16.82738
375118.96474	  25.00000	 952.86591	   0.44652	   0.13849	   0.46750	 -17.23128
375119.20374	  25.00000	 754.27557	   0.46634	   0.14799	   0.48926	 -17.60666
375119.44074	  25.00000	 596.71857	   0.49096	   0.15708	   0.51548	 -17.74140
375119.67874	  25.00000	 471.96338	   0.51336	   0.16761	   0.54003	 -18.08194
375119.91774	  25.00000	 373.20856	   0.53942	   0.17551	   0.56726	 -18.02349
375120.15474	  25.00000	 295.47278	   0.56658	   0.18515	   0.59607	 -18.09683
375120.39474	  25.00000	 233.87738	   0.59587	   0.19586	   0.62723	 -18.19523
375120.63274	  25.00000	 185.05922	   0.62592	   0.20570	   0.65885	 -18.19241
375120.86874	  25.00000	 146.35823	   0.65685	   0.21520	   0.69121	 -18.14035
375121.10474	  25.00000	 115.77804	   0.68984	   0.22487	   0.72556	 -18.05435
375121.33974	  25.00000	  91.67210	   0.72545	   0.23416	   0.76231	 -17.88872
375121.58474	  25.00000	  72.51701	   0.76348	   0.24293	   0.80119	 -17.65072
375121.81374	  25.00000	  57.36816	   0.80127	   0.25024	   0.83944	 -17.34404
375122.05074	  25.00000	  45.36290	   0.84179	   0.25798	   0.88044	 -17.03847
375122.28274	  25.00000	  35.93134	   0.88101	   0.26361	   0.91960	 -16.65817
375122.53274	  25.00000	  28.40909	   0.92087	   0.27049	   0.95977	 -16.36948
375122.74774	  25.00000	  22.48202	   0.96568	   0.27628	   1.00442	 -15.96551
375123.01274	  25.00000	  17.79613	   1.01029	   0.27967	   1.04829	 -15.47319
375123.26474	  25.00000	  14.06813	   1.05593	   0.28312	   1.09323	 -15.00954
375123.48074	  25.00000	  11.14480	   1.10711	   0.28489	   1.14318	 -14.43090
375123.74774	  25.00000	   8.81772	   1.15477	   0.28187	   1.18868	 -13.71711
375123.92574	  25.00000	   6.97545	   1.20339	   0.27423	   1.23424	 -12.83758
375124.14474	  25.00000	   5.51730	   1.25597	   0.26049	   1.28270	 -11.71718
375124.41374	  25.00000	   4.36941	   1.29552	   0.24937	   1.31931	 -10.89544
375124.74874	  25.00000	   3.45686	   1.33290	   0.22763	   1.35220	  -9.69154
375125.16774	  25.00000	   2.73547	   1.36618	   0.20666	   1.38172	  -8.60190
375125.69274	  25.00000	   2.16054	   1.39297	   0.18389	   1.40505	  -7.52047
375126.35174	  25.00000	   1.70952	   1.41999	   0.16319	   1.42933	  -6.55599
375127.17974	  25.00000	   1.35352	   1.44405	   0.14970	   1.45179	  -5.91840
375128.22274	  25.00000	   1.07079	   1.46438	   0.14345	   1.47138	  -5.59488
375129.53674	  25.00000	   0.84734	   1.47576	   0.14347	   1.48272	  -5.55259
375131.19274	  25.00000	   0.67072	   1.48066	   0.14119	   1.48737	  -5.44699
375133.28074	  25.00000	   0.53067	   1.48055	   0.13464	   1.48666	  -5.19625
375135.91674	  25.00000	   0.41976	   1.48384	   0.12287	   1.48891	  -4.73351
375139.24875	  25.00000	   0.33183	   1.49499	   0.10709	   1.49882	  -4.09735
375143.45375	  25.00000	   0.26261	   1.52003	   0.09309	   1.52288	  -3.50448
375148.76275	  25.00000	   0.20791	   1.56051	   0.09087	   1.56315	  -3.33279
375155.46675	  25.00000	   0.16452	   1.60941	   0.11440	   1.61347	  -4.06601
375163.94275	  25.00000	   0.13007	   1.64913	   0.16933	   1.65780	  -5.86250
375174.63375	  25.00000	   0.10309	   1.65738	   0.24586	   1.67551	  -8.43786
375188.14675	  25.00000	   0.08153	   1.61995	   0.31906	   1.65107	 -11.14216
375205.24475	  25.00000	   0.06443	   1.55734	   0.36216	   1.59889	 -13.09146
375226.83175	  25.00000	   0.05102	   1.47532	   0.33537	   1.51296	 -12.80688
375254.07376	  25.00000	   0.04042	   1.43922	   0.23662	   1.45854	  -9.33658
375288.56976	  25.00000	   0.03192	   1.50816	   0.09202	   1.51097	  -3.49151
375332.11677	  25.00000	   0.02528	   1.72948	  -0.02678	   1.72968	   0.88719
375387.18177	  25.00000	   0.01999	   2.10574	  -0.00891	   2.10575	   0.24236
390210.26906	  26.00000	20004.45300	   0.27371	  -0.01616	   0.27419	   3.37988
390210.41206	  26.00000	15829.12600	   0.28235	   0.00374	   0.28238	  -0.75877
390210.55406	  26.00000	12516.70300	   0.29065	   0.01873	   0.29125	  -3.68806
390210.69606	  26.00000	9909.44240	   0.29978	   0.03471	   0.30178	  -6.60377
390210.86006	  26.00000	7835.48000	   0.30782	   0.04785	   0.31152	  -8.83560
390211.06106	  26.00000	6217.24610	   0.31978	   0.05820	   0.32503	 -10.31463
390211.29906	  26.00000	4905.29100	   0.33228	   0.06982	   0.33953	 -11.86723
390211.53806	  26.00000	3881.27370	   0.34425	   0.08130	   0.35372	 -13.28787
390211.77506	  26.00000	3070.98270	   0.35879	   0.09172	   0.37033	 -14.34040
390212.01306	  26.00000	2430.77780	   0.37133	   0.09976	   0.38449	 -15.03774
390212.25206	  26.00000	1923.15370	   0.39037	   0.11007	   0.40559	 -15.74596
390212.49006	  26.00000	1522.43580	   0.40737	   0.11992	   0.42465	 -16.40370
390212.72806	  26.00000	1203.84460	   0.42448	   0.12967	   0.44385	 -16.98672
390212.96606	  26.00000	 952.86591	   0.44594	   0.13780	   0.46675	 -17.17193
390213.20506	  26.00000	 754.27557	   0.46767	   0.14619	   0.48999	 -17.35930
390213.44206	  26.00000	 596.71857	   0.49047	   0.15778	   0.51522	 -17.83304
390213.67906	  26.00000	 471.96338	   0.51298	   0.16833	   0.53989	 -18.16647
390213.91906	  26.00000	 373.20856	   0.53919	   0.17658	   0.56737	 -18.13268
390214.15606	  26.00000	 295.47278	   0.56706	   0.18560	   0.59666	 -18.12348
390214.39506	  26.00000	 233.87738	   0.59573	   0.19670	   0.62737	 -18.27230
390214.63306	  26.00000	 185.05922	   0.62395	   0.20668	   0.65729	 -18.32720
390214.87006	  26.00000	 146.35823	   0.65590	   0.21610	   0.69059	 -18.23525
390215.10606	  26.00000	 115.77804	   0.69015	   0.22477	   0.72583	 -18.03988
390215.34006	  26.00000	  91.67210	   0.72353	   0.23293	   0.76010	 -17.84489
390215.58606	  26.00000	  72.51701	   0.76176	   0.24264	   0.79947	 -17.66786
390215.81506	  26.00000	  57.36816	   0.79973	   0.25032	   0.83798	 -17.38025
390216.05106	  26.00000	  45.36290	   0.84063	   0.25681	   0.87899	 -16.98760
390216.28406	  26.00000	  35.93134	   0.87957	   0.26319	   0.91810	 -16.65837
390216.53406	  26.00000	  28.40909	   0.92137	   0.27060	   0.96028	 -16.36702
390216.74806	  26.00000	  22.48202	   0.96567	   0.27664	   1.00452	 -15.98582
390217.01306	  26.00000	  17.79613	   1.00875	   0.27984	   1.04685	 -15.50449
390217.26606	  26.00000	  14.06813	   1.05590	   0.28483	   1.09365	 -15.09616
390217.48206	  26.00000	  11.14480	   1.10702	   0.28474	   1.14305	 -14.42468
390217.74906	  26.00000	   8.81772	   1.15322	   0.28236	   1.18729	 -13.75767
390217.92706	  26.00000	   6.97545	   1.20595	   0.27648	   1.23724	 -12.91261
390218.14506	  26.00000	   5.51730	   1.25582	   0.25796	   1.28205	 -11.60793
390218.41506	  26.00000	   4.36941	   1.29834	   0.25056	   1.32229	 -10.92305
390218.75006	  26.00000	   3.45686	   1.33302	   0.22869	   1.35249	  -9.73461
390219.16806	  26.00000	   2.73547	   1.36690	   0.20829	   1.38268	  -8.66408
390219.69406	  26.00000	   2.16054	   1.39525	   0.18658	   1.40767	  -7.61666
390220.35306	  26.00000	   1.70952	   1.41955	   0.16421	   1.42901	  -6.59869
390221.18106	  26.00000	   1.35352	   1.44512	   0.14889	   1.45277	  -5.88236
390222.22406	  26.00000	   1.07079	   1.46601	   0.14176	   1.47285	  -5.52310
390223.53806	  26.00000	   0.84734	   1.48030	   0.14148	   1.48705	  -5.45965
390225.19406	  26.00000	   0.67072	   1.48800	   0.14196	   1.49476	  -5.44954
390227.28207	  26.00000	   0.53067	   1.48703	   0.13867	   1.49348	  -5.32771
390229.91907	  26.00000	   0.41976	   1.48698	   0.12964	   1.49262	  -4.98252
390233.25007	  26.00000	   0.33183	   1.49358	   0.11515	   1.49802	  -4.40877
390237.45607	  26.00000	   0.26261	   1.51278	   0.09845	   1.51598	  -3.72343
390242.76407	  26.00000	   0.20791	   1.54914	   0.08871	   1.55168	  -3.27744
390249.46907	  26.00000	   0.16452	   1.59948	   0.09993	   1.60260	  -3.57518
390257.94507	  26.00000	   0.13007	   1.65105	   0.14440	   1.65735	  -4.99825
390268.63507	  26.00000	   0.10309	   1.67946	   0.22108	   1.69395	  -7.49912
390282.14907	  26.00000	   0.08153	   1.66186	   0.31001	   1.69053	 -10.56665
390299.24707	  26.00000	   0.06443	   1.61100	   0.37959	   1.65511	 -13.25860
390320.83307	  26.00000	   0.05102	   1.51354	   0.38748	   1.56235	 -14.35966
390348.07608	  26.00000	   0.04042	   1.43792	   0.31614	   1.47227	 -12.39953
390382.57208	  26.00000	   0.03192	   1.44709	   0.17035	   1.45708	  -6.71377
390426.11909	  26.00000	   0.02528	   1.60377	   0.00617	   1.60378	  -0.22031
390481.18409	  26.00000	   0.01999	   1.94730	  -0.07819	   1.94887	   2.29929
405288.11980	  27.00000	20004.45300	   0.27511	  -0.01448	   0.27549	   3.01272
405288.26280	  27.00000	15829.12600	   0.28298	   0.00225	   0.28299	  -0.45555
405288.40480	  27.00000	12516.70300	   0.28894	   0.01994	   0.28963	  -3.94719
405288.54680	  27.00000	9909.44240	   0.29942	   0.03438	   0.30139	  -6.55046
405288.71080	  27.00000	7835.48000	   0.31024	   0.04784	   0.31391	  -8.76585
405288.91180	  27.00000	6217.24610	   0.32047	   0.05986	   0.32602	 -10.58078
405289.14980	  27.00000	4905.29100	   0.33297	   0.07160	   0.34058	 -12.13607
405289.38880	  27.00000	3881.27370	   0.34459	   0.08118	   0.35402	 -13.25587
405289.62680	  27.00000	3070.98270	   0.35849	   0.09121	   0.36991	 -14.27450
405289.86480	  27.00000	2430.77780	   0.37310	   0.10028	   0.38634	 -15.04412
405290.10280	  27.00000	1923.15370	   0.38975	   0.10942	   0.40482	 -15.68168
405290.34080	  27.00000	1522.43580	   0.40672	   0.11985	   0.42401	 -16.41876
405290.57880	  27.00000	1203.84460	   0.42482	   0.12901	   0.44398	 -16.89233
405290.81780	  27.00000	 952.86591	   0.44553	   0.13739	   0.46624	 -17.13849
405291.05580	  27.00000	 754.27557	   0.46666	   0.14723	   0.48934	 -17.51043
405291.29280	  27.00000	 596.71857	   0.48962	   0.15700	   0.51418	 -17.77847
405291.52980	  27.00000	 471.96338	   0.51373	   0.16617	   0.53993	 -17.92380
405291.76980	  27.00000	 373.20856	   0.53965	   0.17593	   0.56760	 -18.05582
405292.00680	  27.00000	 295.47278	   0.56635	   0.18686	   0.59638	 -18.25955
405292.24580	  27.00000	 233.87738	   0.59482	   0.19649	   0.62644	 -18.27988
405292.48380	  27.00000	 185.05922	   0.62556	   0.20669	   0.65882	 -18.28433
405292.71980	  27.00000	 146.35823	   0.65800	   0.21660	   0.69274	 -18.22081
405292.95680	  27.00000	 115.77804	   0.69044	   0.22657	   0.72667	 -18.16724
405293.19080	  27.00000	  91.67210	   0.72648	   0.23305	   0.76294	 -17.78591
405293.43680	  27.00000	  72.51701	   0.76220	   0.24269	   0.79990	 -17.66210
405293.66580	  27.00000	  57.36816	   0.80112	   0.25053	   0.83938	 -17.36558
405293.90180	  27.00000	  45.36290	   0.83959	   0.25765	   0.87824	 -17.06001
405294.13480	  27.00000	  35.93134	   0.87951	   0.26555	   0.91872	 -16.80083
405294.38480	  27.00000	  28.40909	   0.92257	   0.26951	   0.96113	 -16.28466
405294.59880	  27.00000	  22.48202	   0.96474	   0.27655	   1.00359	 -15.99527
405294.86380	  27.00000	  17.79613	   1.00761	   0.28315	   1.04664	 -15.69608
