time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
302416.72914	  21.00000	12516.70300	   0.33771	   0.02357	   0.33853	  -3.99187
302416.87114	  21.00000	9909.44240	   0.34531	   0.03799	   0.34739	  -6.27889
302417.03514	  21.00000	7835.48000	   0.35558	   0.05035	   0.35912	  -8.05892
302417.23614	  21.00000	6217.24610	   0.36434	   0.06453	   0.37001	 -10.04325
302417.47414	  21.00000	4905.29100	   0.37742	   0.07387	   0.38458	 -11.07490
302417.71314	  21.00000	3881.27370	   0.39013	   0.08330	   0.39893	 -12.05252
302417.95114	  21.00000	3070.98270	   0.40497	   0.09274	   0.41546	 -12.89876
302418.18914	  21.00000	2430.77780	   0.42280	   0.09994	   0.43446	 -13.29947
302418.42714	  21.00000	1923.15370	   0.44044	   0.11027	   0.45403	 -14.05599
302418.66514	  21.00000	1522.43580	   0.45609	   0.11952	   0.47149	 -14.68420
302418.90314	  21.00000	1203.84460	   0.47471	   0.12929	   0.49200	 -15.23513
302419.14114	  21.00000	 952.86591	   0.49467	   0.13849	   0.51369	 -15.64049
302419.38014	  21.00000	 754.27557	   0.51799	   0.14833	   0.53881	 -15.97902
302419.61714	  21.00000	 596.71857	   0.53945	   0.15818	   0.56216	 -16.34254
302419.85514	  21.00000	 471.96338	   0.56327	   0.16723	   0.58757	 -16.53526
302420.09414	  21.00000	 373.20856	   0.58748	   0.17652	   0.61342	 -16.72396
302420.33114	  21.00000	 295.47278	   0.61607	   0.18778	   0.64406	 -16.95136
302420.57114	  21.00000	 233.87738	   0.64462	   0.19766	   0.67424	 -17.04681
302420.80914	  21.00000	 185.05922	   0.67477	   0.20826	   0.70618	 -17.15198
302421.04514	  21.00000	 146.35823	   0.70779	   0.21800	   0.74060	 -17.11895
302421.28114	  21.00000	 115.77804	   0.74152	   0.22951	   0.77623	 -17.19792
302421.51614	  21.00000	  91.67210	   0.77786	   0.23943	   0.81388	 -17.10886
302421.76114	  21.00000	  72.51701	   0.81557	   0.24819	   0.85250	 -16.92544
302421.99014	  21.00000	  57.36816	   0.85467	   0.25410	   0.89164	 -16.55766
302422.22714	  21.00000	  45.36290	   0.89389	   0.25988	   0.93090	 -16.21074
302422.45914	  21.00000	  35.93134	   0.93108	   0.27268	   0.97019	 -16.32337
302422.70914	  21.00000	  28.40909	   0.96709	   0.27437	   1.00526	 -15.83917
302422.92414	  21.00000	  22.48202	   1.00500	   0.28777	   1.04539	 -15.97839
302423.18914	  21.00000	  17.79613	   1.04862	   0.30525	   1.09214	 -16.23033
302423.44114	  21.00000	  14.06813	   1.10221	   0.30891	   1.14468	 -15.65620
302423.65714	  21.00000	  11.14480	   1.13906	   0.33093	   1.18616	 -16.19992
302423.92414	  21.00000	   8.81772	   1.20293	   0.33031	   1.24745	 -15.35429
302424.10214	  21.00000	   6.97545	   1.28220	   0.35104	   1.32938	 -15.31123
302424.32014	  21.00000	   5.51730	   1.32106	   0.36585	   1.37078	 -15.47923
302424.59014	  21.00000	   4.36941	   1.37913	   0.34783	   1.42232	 -14.15533
302424.92514	  21.00000	   3.45686	   1.44634	   0.31210	   1.47963	 -12.17712
302425.34414	  21.00000	   2.73547	   1.53833	   0.27987	   1.56358	 -10.31093
302425.86914	  21.00000	   2.16054	   1.61744	   0.27708	   1.64101	  -9.72082
302426.52814	  21.00000	   1.70952	   1.65342	   0.28439	   1.67770	  -9.75936
302427.35614	  21.00000	   1.35352	   1.65015	   0.27925	   1.67362	  -9.60512
302428.39914	  21.00000	   1.07079	   1.62467	   0.24140	   1.64251	  -8.45127
302429.71314	  21.00000	   0.84734	   1.60670	   0.17219	   1.61590	  -6.11706
302431.36914	  21.00000	   0.67072	   1.62001	   0.09240	   1.62264	  -3.26450
302433.45714	  21.00000	   0.53067	   1.68009	   0.01538	   1.68016	  -0.52444
302436.09414	  21.00000	   0.41976	   1.77491	  -0.01070	   1.77494	   0.34534
302439.42614	  21.00000	   0.33183	   1.86564	   0.03269	   1.86593	  -1.00387
302443.63114	  21.00000	   0.26261	   1.90282	   0.13349	   1.90750	  -4.01290
302448.93914	  21.00000	   0.20791	   1.86002	   0.24402	   1.87596	  -7.47399
302455.64414	  21.00000	   0.16452	   1.74954	   0.30596	   1.77609	  -9.91961
302464.12015	  21.00000	   0.13007	   1.62649	   0.28560	   1.65137	  -9.95934
302474.81015	  21.00000	   0.10309	   1.54898	   0.19230	   1.56087	  -7.07679
302488.32415	  21.00000	   0.08153	   1.55348	   0.07045	   1.55508	  -2.59651
302505.42215	  21.00000	   0.06443	   1.62544	  -0.01038	   1.62547	   0.36577
302527.00915	  21.00000	   0.05102	   1.76827	  -0.05080	   1.76900	   1.64552
302554.25115	  21.00000	   0.04042	   1.93965	   0.00257	   1.93965	  -0.07579
302588.74716	  21.00000	   0.03192	   2.08486	   0.15798	   2.09083	  -4.33335
302632.29416	  21.00000	   0.02528	   2.14240	   0.39242	   2.17805	 -10.37968
302687.35917	  21.00000	   0.01999	   2.07031	   0.64851	   2.16950	 -17.39273
316821.58017	  22.00000	20004.45300	   0.31879	  -0.01011	   0.31895	   1.81598
316821.72317	  22.00000	15829.12600	   0.32589	   0.00924	   0.32602	  -1.62447
316821.86517	  22.00000	12516.70300	   0.33353	   0.02391	   0.33438	  -4.10107
316822.00717	  22.00000	9909.44240	   0.34399	   0.03957	   0.34626	  -6.56224
316822.17117	  22.00000	7835.48000	   0.35852	   0.05134	   0.36218	  -8.14969
316822.37217	  22.00000	6217.24610	   0.36928	   0.06299	   0.37462	  -9.67945
316822.61017	  22.00000	4905.29100	   0.38134	   0.07347	   0.38836	 -10.90488
316822.84917	  22.00000	3881.27370	   0.39409	   0.08366	   0.40287	 -11.98458
316823.08717	  22.00000	3070.98270	   0.40752	   0.09271	   0.41793	 -12.81663
316823.32517	  22.00000	2430.77780	   0.42326	   0.10258	   0.43551	 -13.62295
316823.56317	  22.00000	1923.15370	   0.43872	   0.11023	   0.45235	 -14.10428
316823.80117	  22.00000	1522.43580	   0.45709	   0.12096	   0.47283	 -14.82266
316824.03917	  22.00000	1203.84460	   0.47670	   0.12969	   0.49403	 -15.21921
316824.27717	  22.00000	 952.86591	   0.49651	   0.13831	   0.51541	 -15.56631
316824.51617	  22.00000	 754.27557	   0.51823	   0.14841	   0.53906	 -15.98025
316824.75317	  22.00000	 596.71857	   0.54124	   0.15805	   0.56385	 -16.27858
316824.99117	  22.00000	 471.96338	   0.56507	   0.16702	   0.58924	 -16.46638
316825.23017	  22.00000	 373.20856	   0.59216	   0.17720	   0.61811	 -16.65986
316825.46717	  22.00000	 295.47278	   0.61922	   0.18707	   0.64686	 -16.80981
316825.70617	  22.00000	 233.87738	   0.64686	   0.19801	   0.67649	 -17.01978
316825.94417	  22.00000	 185.05922	   0.67756	   0.21016	   0.70940	 -17.23285
316826.18117	  22.00000	 146.35823	   0.70870	   0.21786	   0.74143	 -17.08773
316826.41717	  22.00000	 115.77804	   0.74291	   0.22922	   0.77747	 -17.14749
316826.65117	  22.00000	  91.67210	   0.77684	   0.23957	   0.81294	 -17.13935
316826.89717	  22.00000	  72.51701	   0.81696	   0.24499	   0.85290	 -16.69304
316827.12617	  22.00000	  57.36816	   0.85693	   0.25476	   0.89399	 -16.55701
316827.36317	  22.00000	  45.36290	   0.89644	   0.26030	   0.93347	 -16.19187
316827.59517	  22.00000	  35.93134	   0.92867	   0.27125	   0.96747	 -16.28242
316827.84517	  22.00000	  28.40909	   0.97169	   0.27234	   1.00913	 -15.65660
316828.06017	  22.00000	  22.48202	   1.00758	   0.28315	   1.04661	 -15.69623
316828.32517	  22.00000	  17.79613	   1.04549	   0.30031	   1.08776	 -16.02627
316828.57717	  22.00000	  14.06813	   1.10429	   0.31302	   1.14779	 -15.82566
316828.79317	  22.00000	  11.14480	   1.13946	   0.32580	   1.18512	 -15.95659
316829.06017	  22.00000	   8.81772	   1.21024	   0.33419	   1.25553	 -15.43672
316829.23817	  22.00000	   6.97545	   1.27155	   0.36511	   1.32293	 -16.02069
316829.45617	  22.00000	   5.51730	   1.31726	   0.35369	   1.36391	 -15.02966
316829.72617	  22.00000	   4.36941	   1.38179	   0.33614	   1.42209	 -13.67226
316830.06117	  22.00000	   3.45686	   1.46884	   0.30637	   1.50045	 -11.78183
316830.48017	  22.00000	   2.73547	   1.55415	   0.30460	   1.58371	 -11.08882
316831.00517	  22.00000	   2.16054	   1.60147	   0.30887	   1.63098	 -10.91649
316831.66417	  22.00000	   1.70952	   1.61350	   0.29600	   1.64043	 -10.39552
316832.49217	  22.00000	   1.35352	   1.60794	   0.25564	   1.62813	  -9.03357
316833.53517	  22.00000	   1.07079	   1.60713	   0.18790	   1.61807	  -6.66858
316834.84918	  22.00000	   0.84734	   1.63624	   0.10911	   1.63988	  -3.81504
316836.50518	  22.00000	   0.67072	   1.69176	   0.05008	   1.69250	  -1.69568
316838.59418	  22.00000	   0.53067	   1.77710	   0.03140	   1.77738	  -1.01228
316841.23018	  22.00000	   0.41976	   1.84952	   0.07412	   1.85101	  -2.29499
316844.56218	  22.00000	   0.33183	   1.86859	   0.16188	   1.87559	  -4.95127
316848.76718	  22.00000	   0.26261	   1.81634	   0.24687	   1.83304	  -7.74013
316854.07618	  22.00000	   0.20791	   1.71051	   0.28158	   1.73353	  -9.34798
316860.78018	  22.00000	   0.16452	   1.60028	   0.23861	   1.61797	  -8.48067
316869.25618	  22.00000	   0.13007	   1.54715	   0.13526	   1.55305	  -4.99647
316879.94718	  22.00000	   0.10309	   1.57697	   0.01943	   1.57709	  -0.70574
316893.46018	  22.00000	   0.08153	   1.67928	  -0.05495	   1.68018	   1.87415
316910.55818	  22.00000	   0.06443	   1.80088	  -0.05429	   1.80170	   1.72677
316932.14519	  22.00000	   0.05102	   1.94433	   0.02577	   1.94450	  -0.75936
316959.38719	  22.00000	   0.04042	   2.03955	   0.18712	   2.04811	  -5.24206
316993.88319	  22.00000	   0.03192	   2.04391	   0.39383	   2.08150	 -10.90624
317037.43020	  22.00000	   0.02528	   1.93462	   0.58030	   2.01978	 -16.69690
317092.49620	  22.00000	   0.01999	   1.73917	   0.67556	   1.86577	 -21.22798
331221.36281	  23.00000	20004.45300	   0.31711	  -0.01077	   0.31729	   1.94458
331221.50581	  23.00000	15829.12600	   0.32453	   0.00779	   0.32462	  -1.37454
331221.64781	  23.00000	12516.70300	   0.33438	   0.02425	   0.33526	  -4.14869
331221.78981	  23.00000	9909.44240	   0.34532	   0.03856	   0.34746	  -6.37232
331221.95381	  23.00000	7835.48000	   0.35889	   0.05168	   0.36259	  -8.19361
331222.15481	  23.00000	6217.24610	   0.36928	   0.06148	   0.37436	  -9.45228
331222.39281	  23.00000	4905.29100	   0.38102	   0.07477	   0.38829	 -11.10304
331222.63081	  23.00000	3881.27370	   0.39421	   0.08311	   0.40288	 -11.90557
331222.86881	  23.00000	3070.98270	   0.40722	   0.09196	   0.41747	 -12.72507
331223.10681	  23.00000	2430.77780	   0.42300	   0.10116	   0.43493	 -13.44896
331223.34581	  23.00000	1923.15370	   0.44030	   0.11189	   0.45429	 -14.25854
331223.58281	  23.00000	1522.43580	   0.45711	   0.11833	   0.47218	 -14.51260
331223.82181	  23.00000	1203.84460	   0.47641	   0.13009	   0.49386	 -15.27336
331224.05981	  23.00000	 952.86591	   0.49803	   0.13861	   0.51696	 -15.55234
331224.29881	  23.00000	 754.27557	   0.51932	   0.14929	   0.54036	 -16.03808
331224.53581	  23.00000	 596.71857	   0.54273	   0.15786	   0.56522	 -16.21779
331224.77281	  23.00000	 471.96338	   0.56543	   0.16685	   0.58953	 -16.44010
331225.01181	  23.00000	 373.20856	   0.59136	   0.17836	   0.61768	 -16.78411
331225.24981	  23.00000	 295.47278	   0.61690	   0.18710	   0.64465	 -16.87167
331225.48881	  23.00000	 233.87738	   0.64700	   0.19636	   0.67614	 -16.88234
331225.72681	  23.00000	 185.05922	   0.67666	   0.20804	   0.70792	 -17.09007
331225.96281	  23.00000	 146.35823	   0.71013	   0.21743	   0.74268	 -17.02391
331226.19981	  23.00000	 115.77804	   0.74334	   0.22720	   0.77728	 -16.99565
331226.43381	  23.00000	  91.67210	   0.77749	   0.23731	   0.81290	 -16.97341
331226.67981	  23.00000	  72.51701	   0.81607	   0.24616	   0.85238	 -16.78565
331226.90881	  23.00000	  57.36816	   0.85411	   0.25566	   0.89155	 -16.66383
331227.14481	  23.00000	  45.36290	   0.89300	   0.26418	   0.93125	 -16.48002
331227.37781	  23.00000	  35.93134	   0.93008	   0.26413	   0.96686	 -15.85374
331227.62781	  23.00000	  28.40909	   0.97511	   0.27583	   1.01337	 -15.79448
331227.84181	  23.00000	  22.48202	   1.01224	   0.28468	   1.05151	 -15.70808
331228.10681	  23.00000	  17.79613	   1.05099	   0.29310	   1.09110	 -15.58244
331228.35981	  23.00000	  14.06813	   1.09145	   0.31882	   1.13706	 -16.28328
331228.57581	  23.00000	  11.14480	   1.14498	   0.31935	   1.18868	 -15.58466
331228.84281	  23.00000	   8.81772	   1.20406	   0.35121	   1.25424	 -16.26117
331229.02081	  23.00000	   6.97545	   1.25222	   0.34918	   1.29999	 -15.58125
331229.23881	  23.00000	   5.51730	   1.31804	   0.33721	   1.36049	 -14.35070
331229.50881	  23.00000	   4.36941	   1.41237	   0.33096	   1.45063	 -13.18830
331229.84381	  23.00000	   3.45686	   1.48239	   0.34743	   1.52256	 -13.19029
331230.26181	  23.00000	   2.73547	   1.51801	   0.33997	   1.55561	 -12.62361
331230.78781	  23.00000	   2.16054	   1.54261	   0.30148	   1.57179	 -11.05809
331231.44681	  23.00000	   1.70952	   1.57020	   0.24067	   1.58853	  -8.71400
331232.27481	  23.00000	   1.35352	   1.61723	   0.17097	   1.62625	  -6.03473
331233.31781	  23.00000	   1.07079	   1.68661	   0.12344	   1.69112	  -4.18591
331234.63181	  23.00000	   0.84734	   1.75750	   0.11722	   1.76140	  -3.81589
331236.28781	  23.00000	   0.67072	   1.80348	   0.14532	   1.80932	  -4.60687
331238.37581	  23.00000	   0.53067	   1.79949	   0.20408	   1.81103	  -6.47015
331241.01281	  23.00000	   0.41976	   1.74037	   0.24453	   1.75746	  -7.99783
331244.34381	  23.00000	   0.33183	   1.64828	   0.23128	   1.66443	  -7.98728
331248.54981	  23.00000	   0.26261	   1.57623	   0.15407	   1.58374	  -5.58256
331253.85781	  23.00000	   0.20791	   1.56632	   0.04281	   1.56691	  -1.56571
331260.56282	  23.00000	   0.16452	   1.63459	  -0.05444	   1.63549	   1.90753
331269.03882	  23.00000	   0.13007	   1.76012	  -0.08713	   1.76228	   2.83412
331279.72882	  23.00000	   0.10309	   1.88821	  -0.03152	   1.88848	   0.95649
331293.24282	  23.00000	   0.08153	   1.96683	   0.09631	   1.96919	  -2.80351
331310.34082	  23.00000	   0.06443	   1.97283	   0.23427	   1.98670	  -6.77213
331331.92682	  23.00000	   0.05102	   1.89325	   0.37883	   1.93078	 -11.31515
331359.16983	  23.00000	   0.04042	   1.75555	   0.45130	   1.81263	 -14.41692
331393.66483	  23.00000	   0.03192	   1.61252	   0.42491	   1.66756	 -14.76215
331437.21283	  23.00000	   0.02528	   1.52470	   0.30689	   1.55528	 -11.38042
331492.27784	  23.00000	   0.01999	   1.54456	   0.12379	   1.54951	  -4.58239
345608.81306	  24.00000	20004.45300	   0.31913	  -0.01025	   0.31930	   1.84007
345608.95506	  24.00000	15829.12600	   0.32818	   0.00845	   0.32829	  -1.47435
345609.09806	  24.00000	12516.70300	   0.33714	   0.02497	   0.33806	  -4.23605
345609.24006	  24.00000	9909.44240	   0.34740	   0.03907	   0.34959	  -6.41728
345609.40406	  24.00000	7835.48000	   0.35819	   0.05180	   0.36192	  -8.22931
345609.60506	  24.00000	6217.24610	   0.36901	   0.06205	   0.37419	  -9.54477
345609.84306	  24.00000	4905.29100	   0.38037	   0.07435	   0.38757	 -11.05943
345610.08106	  24.00000	3881.27370	   0.39262	   0.08304	   0.40130	 -11.94234
345610.31906	  24.00000	3070.98270	   0.40894	   0.09251	   0.41928	 -12.74692
345610.55806	  24.00000	2430.77780	   0.42419	   0.09965	   0.43574	 -13.22011
345610.79606	  24.00000	1923.15370	   0.44101	   0.11114	   0.45480	 -14.14418
345611.03406	  24.00000	1522.43580	   0.45869	   0.12032	   0.47421	 -14.69870
345611.27206	  24.00000	1203.84460	   0.47693	   0.13003	   0.49434	 -15.25057
345611.51006	  24.00000	 952.86591	   0.49806	   0.13847	   0.51695	 -15.53729
345611.74906	  24.00000	 754.27557	   0.51915	   0.14866	   0.54002	 -15.97873
345611.98606	  24.00000	 596.71857	   0.54280	   0.15749	   0.56519	 -16.17948
345612.22306	  24.00000	 471.96338	   0.56634	   0.16745	   0.59057	 -16.47123
345612.46306	  24.00000	 373.20856	   0.59268	   0.17873	   0.61904	 -16.78137
345612.70006	  24.00000	 295.47278	   0.61866	   0.18841	   0.64671	 -16.93826
345612.93906	  24.00000	 233.87738	   0.64691	   0.19831	   0.67662	 -17.04269
345613.17706	  24.00000	 185.05922	   0.67655	   0.20842	   0.70793	 -17.12237
345613.41406	  24.00000	 146.35823	   0.71015	   0.21737	   0.74267	 -17.01852
345613.65006	  24.00000	 115.77804	   0.74337	   0.22885	   0.77780	 -17.11165
345613.88406	  24.00000	  91.67210	   0.77670	   0.23708	   0.81208	 -16.97400
345614.13006	  24.00000	  72.51701	   0.81548	   0.24596	   0.85176	 -16.78412
345614.35906	  24.00000	  57.36816	   0.85563	   0.25477	   0.89275	 -16.58116
345614.59506	  24.00000	  45.36290	   0.89500	   0.26401	   0.93312	 -16.43513
345614.82806	  24.00000	  35.93134	   0.92961	   0.26690	   0.96716	 -16.01910
345615.07806	  24.00000	  28.40909	   0.97188	   0.27695	   1.01058	 -15.90570
345615.29206	  24.00000	  22.48202	   1.01121	   0.28205	   1.04981	 -15.58493
345615.55706	  24.00000	  17.79613	   1.04876	   0.29376	   1.08912	 -15.64753
345615.81006	  24.00000	  14.06813	   1.09480	   0.32067	   1.14079	 -16.32552
345616.02606	  24.00000	  11.14480	   1.14493	   0.32027	   1.18888	 -15.62788
345616.29306	  24.00000	   8.81772	   1.20971	   0.34981	   1.25927	 -16.12804
345616.47106	  24.00000	   6.97545	   1.25189	   0.35474	   1.30118	 -15.82089
345616.68906	  24.00000	   5.51730	   1.31705	   0.34394	   1.36121	 -14.63568
345616.95906	  24.00000	   4.36941	   1.40156	   0.32487	   1.43872	 -13.05009
345617.29406	  24.00000	   3.45686	   1.48946	   0.33515	   1.52670	 -12.68115
345617.71206	  24.00000	   2.73547	   1.53435	   0.33889	   1.57133	 -12.45485
345618.23806	  24.00000	   2.16054	   1.55684	   0.31447	   1.58829	 -11.41981
345618.89706	  24.00000	   1.70952	   1.57272	   0.26294	   1.59455	  -9.49140
345619.72506	  24.00000	   1.35352	   1.60022	   0.19194	   1.61168	  -6.83960
345620.76806	  24.00000	   1.07079	   1.65550	   0.12510	   1.66022	  -4.32133
345622.08206	  24.00000	   0.84734	   1.72923	   0.09140	   1.73164	  -3.02560
345623.73706	  24.00000	   0.67072	   1.79257	   0.09682	   1.79519	  -3.09154
345625.82606	  24.00000	   0.53067	   1.82857	   0.15252	   1.83491	  -4.76799
345628.46306	  24.00000	   0.41976	   1.80373	   0.22093	   1.81721	  -6.98297
345631.79406	  24.00000	   0.33183	   1.72112	   0.25529	   1.73995	  -8.43692
345636.00006	  24.00000	   0.26261	   1.62357	   0.22475	   1.63905	  -7.88150
345641.30806	  24.00000	   0.20791	   1.55890	   0.13267	   1.56453	  -4.86440
345648.01306	  24.00000	   0.16452	   1.57129	   0.01680	   1.57138	  -0.61263
345656.48906	  24.00000	   0.13007	   1.66330	  -0.06908	   1.66474	   2.37826
345667.17906	  24.00000	   0.10309	   1.79716	  -0.07900	   1.79890	   2.51685
345680.69307	  24.00000	   0.08153	   1.92170	  -0.00114	   1.92171	   0.03404
345697.79107	  24.00000	   0.06443	   1.98567	   0.12213	   1.98943	  -3.51970
345719.37707	  24.00000	   0.05102	   1.98260	   0.29317	   2.00416	  -8.41136
345746.62007	  24.00000	   0.04042	   1.89114	   0.43905	   1.94144	 -13.07024
345781.11508	  24.00000	   0.03192	   1.73664	   0.50563	   1.80875	 -16.23317
345824.66308	  24.00000	   0.02528	   1.58332	   0.46242	   1.64946	 -16.28093
345879.72809	  24.00000	   0.01999	   1.49565	   0.31338	   1.52813	 -11.83375
359986.40651	  25.00000	20004.45300	   0.31941	  -0.01217	   0.31964	   2.18123
359986.54951	  25.00000	15829.12600	   0.32318	   0.00675	   0.32325	  -1.19611
359986.69151	  25.00000	12516.70300	   0.33290	   0.02361	   0.33374	  -4.05627
359986.83351	  25.00000	9909.44240	   0.34604	   0.03784	   0.34811	  -6.24096
359986.99751	  25.00000	7835.48000	   0.35707	   0.05093	   0.36068	  -8.11769
359987.19851	  25.00000	6217.24610	   0.36855	   0.06277	   0.37386	  -9.66568
359987.43651	  25.00000	4905.29100	   0.37961	   0.07363	   0.38669	 -10.97729
359987.67551	  25.00000	3881.27370	   0.39474	   0.08247	   0.40326	 -11.80016
359987.91351	  25.00000	3070.98270	   0.40828	   0.09245	   0.41862	 -12.75914
359988.15151	  25.00000	2430.77780	   0.42118	   0.10151	   0.43324	 -13.55100
359988.38951	  25.00000	1923.15370	   0.43795	   0.11167	   0.45197	 -14.30419
359988.62751	  25.00000	1522.43580	   0.45461	   0.12018	   0.47023	 -14.80772
359988.86551	  25.00000	1203.84460	   0.47614	   0.12900	   0.49330	 -15.15878
359989.10351	  25.00000	 952.86591	   0.49628	   0.13860	   0.51528	 -15.60422
359989.34251	  25.00000	 754.27557	   0.51908	   0.14838	   0.53987	 -15.95219
359989.57951	  25.00000	 596.71857	   0.54282	   0.15840	   0.56546	 -16.26811
359989.81651	  25.00000	 471.96338	   0.56517	   0.16637	   0.58915	 -16.40257
359990.05651	  25.00000	 373.20856	   0.59058	   0.17772	   0.61674	 -16.74782
359990.29351	  25.00000	 295.47278	   0.61775	   0.18811	   0.64575	 -16.93584
359990.53251	  25.00000	 233.87738	   0.64703	   0.19785	   0.67660	 -17.00292
359990.77051	  25.00000	 185.05922	   0.67712	   0.20747	   0.70819	 -17.03542
359991.00751	  25.00000	 146.35823	   0.70779	   0.21835	   0.74070	 -17.14478
359991.24351	  25.00000	 115.77804	   0.74143	   0.22787	   0.77565	 -17.08411
359991.47751	  25.00000	  91.67210	   0.77874	   0.23861	   0.81448	 -17.03553
359991.72351	  25.00000	  72.51701	   0.81582	   0.24809	   0.85271	 -16.91452
359991.95251	  25.00000	  57.36816	   0.85192	   0.25353	   0.88885	 -16.57284
359992.18851	  25.00000	  45.36290	   0.88791	   0.26146	   0.92560	 -16.40814
359992.42151	  25.00000	  35.93134	   0.93333	   0.27012	   0.97163	 -16.14123
359992.67151	  25.00000	  28.40909	   0.96771	   0.28014	   1.00745	 -16.14522
359992.88551	  25.00000	  22.48202	   1.00914	   0.29121	   1.05032	 -16.09669
359993.15051	  25.00000	  17.79613	   1.05428	   0.29827	   1.09566	 -15.79716
359993.40351	  25.00000	  14.06813	   1.09209	   0.30601	   1.13416	 -15.65326
359993.61951	  25.00000	  11.14480	   1.15240	   0.33165	   1.19918	 -16.05504
359993.88651	  25.00000	   8.81772	   1.19008	   0.33747	   1.23700	 -15.83188
359994.06451	  25.00000	   6.97545	   1.25796	   0.33801	   1.30258	 -15.04007
359994.28251	  25.00000	   5.51730	   1.34750	   0.34746	   1.39157	 -14.45887
359994.55251	  25.00000	   4.36941	   1.39510	   0.36679	   1.44252	 -14.73056
359994.88751	  25.00000	   3.45686	   1.44070	   0.34548	   1.48154	 -13.48493
359995.30551	  25.00000	   2.73547	   1.49041	   0.30146	   1.52060	 -11.43479
359995.83051	  25.00000	   2.16054	   1.55507	   0.24560	   1.57435	  -8.97480
359996.49051	  25.00000	   1.70952	   1.63483	   0.20586	   1.64774	  -7.17707
359997.31851	  25.00000	   1.35352	   1.70300	   0.20207	   1.71495	  -6.76674
359998.36151	  25.00000	   1.07079	   1.73326	   0.22187	   1.74741	  -7.29475
359999.67551	  25.00000	   0.84734	   1.71940	   0.24313	   1.73650	  -8.04850
360001.33051	  25.00000	   0.67072	   1.67822	   0.23889	   1.69514	  -8.10152
360003.41951	  25.00000	   0.53067	   1.61955	   0.18910	   1.63056	  -6.65962
360006.05651	  25.00000	   0.41976	   1.59289	   0.09796	   1.59590	  -3.51904
360009.38751	  25.00000	   0.33183	   1.62444	  -0.00062	   1.62444	   0.02177
360013.59352	  25.00000	   0.26261	   1.71677	  -0.06149	   1.71787	   2.05130
360018.90152	  25.00000	   0.20791	   1.83233	  -0.04814	   1.83296	   1.50503
360025.60552	  25.00000	   0.16452	   1.92074	   0.04315	   1.92122	  -1.28701
360034.08252	  25.00000	   0.13007	   1.93636	   0.17844	   1.94457	  -5.26496
360044.77252	  25.00000	   0.10309	   1.86700	   0.29826	   1.89068	  -9.07648
360058.28652	  25.00000	   0.08153	   1.74354	   0.35292	   1.77890	 -11.44297
360075.38452	  25.00000	   0.06443	   1.63595	   0.33708	   1.67032	 -11.64243
360096.97052	  25.00000	   0.05102	   1.55659	   0.24170	   1.57524	  -8.82605
360124.21353	  25.00000	   0.04042	   1.56577	   0.11490	   1.56998	  -4.19681
360158.70853	  25.00000	   0.03192	   1.67293	   0.00074	   1.67293	  -0.02526
360202.25653	  25.00000	   0.02528	   1.87443	  -0.04557	   1.87498	   1.39265
360257.32154	  25.00000	   0.01999	   2.14168	   0.03609	   2.14198	  -0.96553
374356.83717	  26.00000	20004.45300	   0.31692	  -0.01093	   0.31711	   1.97568
374356.98017	  26.00000	15829.12600	   0.32664	   0.00806	   0.32674	  -1.41412
374357.12217	  26.00000	12516.70300	   0.33945	   0.02255	   0.34020	  -3.80015
374357.26417	  26.00000	9909.44240	   0.34737	   0.03782	   0.34942	  -6.21364
374357.42817	  26.00000	7835.48000	   0.35666	   0.05126	   0.36032	  -8.17840
374357.62917	  26.00000	6217.24610	   0.36791	   0.06238	   0.37316	  -9.62307
374357.86717	  26.00000	4905.29100	   0.37960	   0.07336	   0.38662	 -10.93815
374358.10617	  26.00000	3881.27370	   0.39206	   0.08226	   0.40060	 -11.84998
374358.34417	  26.00000	3070.98270	   0.40693	   0.09104	   0.41699	 -12.61084
374358.58217	  26.00000	2430.77780	   0.42368	   0.10176	   0.43573	 -13.50530
374358.82017	  26.00000	1923.15370	   0.44066	   0.11112	   0.45445	 -14.15359
374359.05817	  26.00000	1522.43580	   0.45917	   0.11908	   0.47436	 -14.53851
374359.29617	  26.00000	1203.84460	   0.47590	   0.12953	   0.49321	 -15.22608
374359.53417	  26.00000	 952.86591	   0.49678	   0.13812	   0.51562	 -15.53802
374359.77317	  26.00000	 754.27557	   0.51865	   0.14792	   0.53933	 -15.91868
374360.01017	  26.00000	 596.71857	   0.54197	   0.15834	   0.56463	 -16.28593
374360.24717	  26.00000	 471.96338	   0.56445	   0.16882	   0.58915	 -16.65109
374360.48717	  26.00000	 373.20856	   0.59150	   0.17758	   0.61758	 -16.71125
374360.72417	  26.00000	 295.47278	   0.61846	   0.18646	   0.64595	 -16.77726
374360.96417	  26.00000	 233.87738	   0.64564	   0.19690	   0.67500	 -16.96027
374361.20117	  26.00000	 185.05922	   0.67525	   0.20765	   0.70646	 -17.09361
374361.43817	  26.00000	 146.35823	   0.70608	   0.21821	   0.73903	 -17.17353
374361.67417	  26.00000	 115.77804	   0.73879	   0.22844	   0.77330	 -17.18206
374361.90817	  26.00000	  91.67210	   0.77745	   0.23714	   0.81281	 -16.96289
374362.15417	  26.00000	  72.51701	   0.81112	   0.24731	   0.84799	 -16.95671
374362.38317	  26.00000	  57.36816	   0.85118	   0.25046	   0.88726	 -16.39629
