time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
298405.11704	  20.00000	  57.36816	   0.81364	   0.26468	   0.85561	 -18.01954
298405.35404	  20.00000	  45.36290	   0.85504	   0.27405	   0.89788	 -17.77105
298405.58604	  20.00000	  35.93134	   0.89799	   0.27861	   0.94022	 -17.23712
298405.83604	  20.00000	  28.40909	   0.94143	   0.29054	   0.98524	 -17.15111
298406.05104	  20.00000	  22.48202	   0.98530	   0.29899	   1.02967	 -16.88049
298406.31604	  20.00000	  17.79613	   1.02795	   0.30704	   1.07283	 -16.63036
298406.56804	  20.00000	  14.06813	   1.06486	   0.32164	   1.11237	 -16.80679
298406.78404	  20.00000	  11.14480	   1.12999	   0.33142	   1.17759	 -16.34624
298407.05104	  20.00000	   8.81772	   1.17016	   0.35959	   1.22417	 -17.08204
298407.22904	  20.00000	   6.97545	   1.23511	   0.35872	   1.28615	 -16.19536
298407.44804	  20.00000	   5.51730	   1.31188	   0.34707	   1.35701	 -14.81849
298407.71704	  20.00000	   4.36941	   1.39958	   0.37546	   1.44907	 -15.01685
298408.05204	  20.00000	   3.45686	   1.44509	   0.38286	   1.49494	 -14.83911
298408.47104	  20.00000	   2.73547	   1.48866	   0.35446	   1.53028	 -13.39305
298408.99604	  20.00000	   2.16054	   1.53499	   0.30298	   1.56461	 -11.16579
298409.65504	  20.00000	   1.70952	   1.59794	   0.23751	   1.61549	  -8.45422
298410.48404	  20.00000	   1.35352	   1.67943	   0.18978	   1.69012	  -6.44725
298411.52604	  20.00000	   1.07079	   1.75444	   0.18115	   1.76377	  -5.89516
298412.84004	  20.00000	   0.84734	   1.79617	   0.20792	   1.80817	  -6.60298
298414.49604	  20.00000	   0.67072	   1.79440	   0.24137	   1.81056	  -7.66093
298416.58504	  20.00000	   0.53067	   1.73632	   0.26332	   1.75617	  -8.62352
298419.22104	  20.00000	   0.41976	   1.65284	   0.23062	   1.66885	  -7.94314
298422.55304	  20.00000	   0.33183	   1.59586	   0.13920	   1.60192	  -4.98509
298426.75804	  20.00000	   0.26261	   1.60457	   0.01730	   1.60466	  -0.61763
298432.06604	  20.00000	   0.20791	   1.69263	  -0.08152	   1.69459	   2.75720
298438.77104	  20.00000	   0.16452	   1.83501	  -0.10537	   1.83803	   3.28652
298447.24704	  20.00000	   0.13007	   1.97597	  -0.02717	   1.97616	   0.78775
298457.93805	  20.00000	   0.10309	   2.04812	   0.13598	   2.05263	  -3.79841
298471.45205	  20.00000	   0.08153	   2.01295	   0.32695	   2.03933	  -9.22557
298488.54905	  20.00000	   0.06443	   1.89849	   0.46318	   1.95418	 -13.71069
298510.13605	  20.00000	   0.05102	   1.69166	   0.50706	   1.76601	 -16.68556
298537.37805	  20.00000	   0.04042	   1.51373	   0.40767	   1.56766	 -15.07317
298571.87406	  20.00000	   0.03192	   1.45764	   0.21080	   1.47280	  -8.22873
298615.42106	  20.00000	   0.02528	   1.56347	   0.00637	   1.56348	  -0.23352
298670.48707	  20.00000	   0.01999	   1.81601	  -0.11946	   1.81993	   3.76349
313490.04116	  21.00000	20004.45300	   0.28778	  -0.01374	   0.28811	   2.73328
313490.18416	  21.00000	15829.12600	   0.29391	   0.00317	   0.29393	  -0.61715
313490.32616	  21.00000	12516.70300	   0.30336	   0.02040	   0.30405	  -3.84740
313490.46816	  21.00000	9909.44240	   0.31204	   0.03419	   0.31391	  -6.25245
313490.63216	  21.00000	7835.48000	   0.32356	   0.04634	   0.32687	  -8.15057
313490.83316	  21.00000	6217.24610	   0.33369	   0.06002	   0.33904	 -10.19700
313491.07116	  21.00000	4905.29100	   0.34530	   0.07055	   0.35244	 -11.54797
313491.31016	  21.00000	3881.27370	   0.35939	   0.07985	   0.36815	 -12.52701
313491.54816	  21.00000	3070.98270	   0.37332	   0.09029	   0.38409	 -13.59572
313491.78616	  21.00000	2430.77780	   0.38821	   0.09969	   0.40080	 -14.40197
313492.02416	  21.00000	1923.15370	   0.40362	   0.10920	   0.41813	 -15.13933
313492.26216	  21.00000	1522.43580	   0.41957	   0.11800	   0.43585	 -15.70835
313492.50016	  21.00000	1203.84460	   0.43796	   0.12697	   0.45600	 -16.16812
313492.73816	  21.00000	 952.86591	   0.45590	   0.13615	   0.47580	 -16.62713
313492.97716	  21.00000	 754.27557	   0.47729	   0.14651	   0.49927	 -17.06404
313493.21416	  21.00000	 596.71857	   0.50081	   0.15481	   0.52419	 -17.17756
313493.45216	  21.00000	 471.96338	   0.52191	   0.16639	   0.54779	 -17.68261
313493.69116	  21.00000	 373.20856	   0.54772	   0.17589	   0.57527	 -17.80402
313493.92816	  21.00000	 295.47278	   0.57370	   0.18888	   0.60399	 -18.22346
313494.16816	  21.00000	 233.87738	   0.60398	   0.19886	   0.63587	 -18.22460
313494.40616	  21.00000	 185.05922	   0.63215	   0.21066	   0.66632	 -18.43040
313494.64216	  21.00000	 146.35823	   0.66385	   0.22130	   0.69977	 -18.43612
313494.87816	  21.00000	 115.77804	   0.69757	   0.23404	   0.73579	 -18.54712
313495.11316	  21.00000	  91.67210	   0.73710	   0.24441	   0.77657	 -18.34469
313495.35816	  21.00000	  72.51701	   0.77272	   0.25505	   0.81373	 -18.26624
313495.58716	  21.00000	  57.36816	   0.81549	   0.26309	   0.85688	 -17.88040
313495.82416	  21.00000	  45.36290	   0.85642	   0.26979	   0.89791	 -17.48555
313496.05616	  21.00000	  35.93134	   0.89618	   0.28406	   0.94012	 -17.58703
313496.30616	  21.00000	  28.40909	   0.93472	   0.28877	   0.97831	 -17.16794
313496.52116	  21.00000	  22.48202	   0.97484	   0.30172	   1.02046	 -17.19769
313496.78516	  21.00000	  17.79613	   1.02294	   0.31637	   1.07074	 -17.18563
313497.03816	  21.00000	  14.06813	   1.07709	   0.32095	   1.12389	 -16.59309
313497.25416	  21.00000	  11.14480	   1.11464	   0.34536	   1.16692	 -17.21480
313497.52116	  21.00000	   8.81772	   1.17615	   0.34340	   1.22526	 -16.27623
313497.69916	  21.00000	   6.97545	   1.25991	   0.36150	   1.31075	 -16.00949
313497.91716	  21.00000	   5.51730	   1.29985	   0.38680	   1.35618	 -16.57170
313498.18616	  21.00000	   4.36941	   1.35967	   0.37238	   1.40974	 -15.31648
313498.52216	  21.00000	   3.45686	   1.42788	   0.34255	   1.46840	 -13.49032
313498.94016	  21.00000	   2.73547	   1.52106	   0.30650	   1.55164	 -11.39289
313499.46516	  21.00000	   2.16054	   1.61509	   0.29863	   1.64247	 -10.47579
313500.12416	  21.00000	   1.70952	   1.66846	   0.30839	   1.69672	 -10.47200
313500.95316	  21.00000	   1.35352	   1.67744	   0.30889	   1.70564	 -10.43386
313501.99616	  21.00000	   1.07079	   1.65631	   0.28068	   1.67992	  -9.61806
313503.30916	  21.00000	   0.84734	   1.63099	   0.21401	   1.64497	  -7.47546
313504.96416	  21.00000	   0.67072	   1.63190	   0.12977	   1.63705	  -4.54681
313507.05316	  21.00000	   0.53067	   1.68218	   0.03504	   1.68254	  -1.19341
313509.69016	  21.00000	   0.41976	   1.78012	  -0.01500	   1.78019	   0.48277
313513.02116	  21.00000	   0.33183	   1.88861	   0.00914	   1.88863	  -0.27735
313517.22717	  21.00000	   0.26261	   1.95711	   0.10814	   1.96010	  -3.16266
313522.53517	  21.00000	   0.20791	   1.94066	   0.24065	   1.95552	  -7.06886
313529.23917	  21.00000	   0.16452	   1.83326	   0.34194	   1.86487	 -10.56533
313537.71617	  21.00000	   0.13007	   1.67634	   0.35607	   1.71374	 -11.99200
313548.40617	  21.00000	   0.10309	   1.54214	   0.26618	   1.56494	  -9.79284
313561.92017	  21.00000	   0.08153	   1.49580	   0.10689	   1.49962	  -4.08740
313579.01717	  21.00000	   0.06443	   1.55275	  -0.03710	   1.55319	   1.36876
313600.60417	  21.00000	   0.05102	   1.73416	  -0.14499	   1.74021	   4.77926
313627.84618	  21.00000	   0.04042	   1.97635	  -0.11817	   1.97988	   3.42180
313662.34218	  21.00000	   0.03192	   2.19106	   0.06386	   2.19199	  -1.66956
313705.89018	  21.00000	   0.02528	   2.28556	   0.35028	   2.31224	  -8.71322
313760.95519	  21.00000	   0.01999	   2.21262	   0.65435	   2.30735	 -16.47477
328575.33509	  22.00000	20004.45300	   0.28662	  -0.01585	   0.28706	   3.16548
328575.47809	  22.00000	15829.12600	   0.29442	   0.00382	   0.29444	  -0.74250
328575.62009	  22.00000	12516.70300	   0.30216	   0.01985	   0.30281	  -3.75852
328575.76209	  22.00000	9909.44240	   0.31144	   0.03467	   0.31336	  -6.35266
328575.92609	  22.00000	7835.48000	   0.32254	   0.04754	   0.32603	  -8.38443
328576.12709	  22.00000	6217.24610	   0.33477	   0.05875	   0.33989	  -9.95338
328576.36509	  22.00000	4905.29100	   0.34659	   0.07036	   0.35366	 -11.47469
328576.60209	  22.00000	3881.27370	   0.35860	   0.08100	   0.36764	 -12.72878
328576.84009	  22.00000	3070.98270	   0.37200	   0.08931	   0.38257	 -13.50001
328577.07909	  22.00000	2430.77780	   0.38486	   0.09873	   0.39732	 -14.38811
328577.31709	  22.00000	1923.15370	   0.40162	   0.10776	   0.41583	 -15.01926
328577.55509	  22.00000	1522.43580	   0.41839	   0.11751	   0.43458	 -15.68801
328577.79309	  22.00000	1203.84460	   0.43606	   0.12718	   0.45422	 -16.26029
328578.03209	  22.00000	 952.86591	   0.45622	   0.13711	   0.47638	 -16.72763
328578.27009	  22.00000	 754.27557	   0.47759	   0.14644	   0.49954	 -17.04639
328578.50709	  22.00000	 596.71857	   0.49896	   0.15578	   0.52272	 -17.33902
328578.74409	  22.00000	 471.96338	   0.52160	   0.16463	   0.54697	 -17.51688
328578.98409	  22.00000	 373.20856	   0.54667	   0.17675	   0.57453	 -17.91667
328579.22109	  22.00000	 295.47278	   0.57328	   0.18664	   0.60290	 -18.03306
328579.46109	  22.00000	 233.87738	   0.60094	   0.19726	   0.63249	 -18.17279
328579.69909	  22.00000	 185.05922	   0.63210	   0.20862	   0.66564	 -18.26463
328579.93509	  22.00000	 146.35823	   0.66520	   0.22161	   0.70115	 -18.42559
328580.17109	  22.00000	 115.77804	   0.69968	   0.23311	   0.73749	 -18.42668
328580.40609	  22.00000	  91.67210	   0.73679	   0.24366	   0.77603	 -18.29931
328580.65109	  22.00000	  72.51701	   0.77573	   0.25554	   0.81673	 -18.23296
328580.88009	  22.00000	  57.36816	   0.81099	   0.26320	   0.85263	 -17.98055
328581.11709	  22.00000	  45.36290	   0.85204	   0.26973	   0.89372	 -17.56649
328581.34909	  22.00000	  35.93134	   0.89801	   0.27902	   0.94036	 -17.26035
328581.59909	  22.00000	  28.40909	   0.93461	   0.29036	   0.97867	 -17.25888
328581.81409	  22.00000	  22.48202	   0.97868	   0.30192	   1.02419	 -17.14512
328582.07909	  22.00000	  17.79613	   1.02575	   0.30973	   1.07150	 -16.80205
328582.33109	  22.00000	  14.06813	   1.06260	   0.31720	   1.10893	 -16.62118
328582.54709	  22.00000	  11.14480	   1.12700	   0.34223	   1.17782	 -16.89146
328582.81409	  22.00000	   8.81772	   1.16393	   0.35117	   1.21575	 -16.78896
328582.99209	  22.00000	   6.97545	   1.23273	   0.35187	   1.28196	 -15.93079
328583.21109	  22.00000	   5.51730	   1.32480	   0.36550	   1.37430	 -15.42365
328583.48009	  22.00000	   4.36941	   1.37370	   0.39016	   1.42803	 -15.85571
328583.81509	  22.00000	   3.45686	   1.42310	   0.37019	   1.47047	 -14.58122
328584.23409	  22.00000	   2.73547	   1.48027	   0.33259	   1.51717	 -12.66324
328584.75909	  22.00000	   2.16054	   1.55177	   0.27595	   1.57612	 -10.08344
328585.41809	  22.00000	   1.70952	   1.63986	   0.23603	   1.65675	  -8.19039
328586.24609	  22.00000	   1.35352	   1.71462	   0.22987	   1.72996	  -7.63573
328587.28909	  22.00000	   1.07079	   1.75267	   0.24899	   1.77027	  -8.08545
328588.60309	  22.00000	   0.84734	   1.74053	   0.26817	   1.76106	  -8.75877
328590.25909	  22.00000	   0.67072	   1.69816	   0.26195	   1.71824	  -8.76924
328592.34809	  22.00000	   0.53067	   1.63657	   0.20764	   1.64969	  -7.23073
328594.98409	  22.00000	   0.41976	   1.60829	   0.10903	   1.61198	  -3.87832
328598.31609	  22.00000	   0.33183	   1.64442	  -0.00097	   1.64442	   0.03395
328602.52109	  22.00000	   0.26261	   1.74706	  -0.07127	   1.74851	   2.33609
328607.83009	  22.00000	   0.20791	   1.88044	  -0.05958	   1.88138	   1.81470
328614.53409	  22.00000	   0.16452	   1.98639	   0.04382	   1.98687	  -1.26369
328623.01109	  22.00000	   0.13007	   2.00794	   0.20574	   2.01845	  -5.85019
328633.70110	  22.00000	   0.10309	   1.92297	   0.35884	   1.95617	 -10.57034
328647.21510	  22.00000	   0.08153	   1.75864	   0.43671	   1.81205	 -13.94574
328664.31210	  22.00000	   0.06443	   1.60289	   0.41837	   1.65659	 -14.62826
328685.89910	  22.00000	   0.05102	   1.47619	   0.27865	   1.50226	 -10.68960
328713.14110	  22.00000	   0.04042	   1.48295	   0.07836	   1.48502	  -3.02473
328747.63711	  22.00000	   0.03192	   1.63949	  -0.08572	   1.64173	   2.99278
328791.18511	  22.00000	   0.02528	   1.90663	  -0.13329	   1.91129	   3.99905
328846.25012	  22.00000	   0.01999	   2.21137	  -0.01689	   2.21143	   0.43763
343679.59160	  23.00000	20004.45300	   0.28753	  -0.01494	   0.28792	   2.97531
343679.73460	  23.00000	15829.12600	   0.29502	   0.00208	   0.29503	  -0.40469
343679.87660	  23.00000	12516.70300	   0.30178	   0.02033	   0.30246	  -3.85393
343680.01860	  23.00000	9909.44240	   0.31098	   0.03308	   0.31273	  -6.07281
343680.18260	  23.00000	7835.48000	   0.32215	   0.04600	   0.32541	  -8.12561
343680.38360	  23.00000	6217.24610	   0.33303	   0.05831	   0.33810	  -9.93089
343680.62160	  23.00000	4905.29100	   0.34447	   0.06922	   0.35135	 -11.36137
343680.85960	  23.00000	3881.27370	   0.35698	   0.07827	   0.36546	 -12.36621
343681.09760	  23.00000	3070.98270	   0.37217	   0.08962	   0.38280	 -13.53966
343681.33560	  23.00000	2430.77780	   0.38684	   0.09806	   0.39908	 -14.22360
343681.57460	  23.00000	1923.15370	   0.40241	   0.10791	   0.41663	 -15.01090
343681.81160	  23.00000	1522.43580	   0.41737	   0.11814	   0.43377	 -15.80497
343682.05060	  23.00000	1203.84460	   0.43540	   0.12614	   0.45330	 -16.15708
343682.28860	  23.00000	 952.86591	   0.45574	   0.13617	   0.47565	 -16.63535
343682.52660	  23.00000	 754.27557	   0.47526	   0.14516	   0.49694	 -16.98465
343682.76460	  23.00000	 596.71857	   0.49742	   0.15525	   0.52108	 -17.33352
343683.00160	  23.00000	 471.96338	   0.51929	   0.16439	   0.54469	 -17.56595
343683.24060	  23.00000	 373.20856	   0.54520	   0.17510	   0.57263	 -17.80535
343683.47860	  23.00000	 295.47278	   0.57195	   0.18519	   0.60118	 -17.94151
343683.71760	  23.00000	 233.87738	   0.60163	   0.19610	   0.63278	 -18.05380
343683.95560	  23.00000	 185.05922	   0.62975	   0.20793	   0.66319	 -18.27225
343684.19160	  23.00000	 146.35823	   0.66186	   0.21990	   0.69743	 -18.37879
343684.42860	  23.00000	 115.77804	   0.69517	   0.23187	   0.73282	 -18.44580
343684.66260	  23.00000	  91.67210	   0.73170	   0.24245	   0.77082	 -18.33284
343684.90760	  23.00000	  72.51701	   0.76827	   0.25283	   0.80880	 -18.21584
343685.13760	  23.00000	  57.36816	   0.80755	   0.25916	   0.84812	 -17.79243
343685.37360	  23.00000	  45.36290	   0.84869	   0.26836	   0.89011	 -17.54739
343685.60560	  23.00000	  35.93134	   0.89036	   0.27946	   0.93319	 -17.42548
343685.85660	  23.00000	  28.40909	   0.92821	   0.28590	   0.97124	 -17.11971
343686.07060	  23.00000	  22.48202	   0.96887	   0.29891	   1.01393	 -17.14547
343686.33560	  23.00000	  17.79613	   1.01654	   0.31128	   1.06313	 -17.02558
343686.58760	  23.00000	  14.06813	   1.06326	   0.31333	   1.10847	 -16.41956
343686.80360	  23.00000	  11.14480	   1.10913	   0.34417	   1.16130	 -17.23956
343687.07060	  23.00000	   8.81772	   1.16176	   0.34197	   1.21104	 -16.40194
343687.24860	  23.00000	   6.97545	   1.23959	   0.34768	   1.28742	 -15.66788
343687.46760	  23.00000	   5.51730	   1.30135	   0.38414	   1.35686	 -16.44597
343687.73660	  23.00000	   4.36941	   1.34954	   0.37710	   1.40124	 -15.61170
343688.07160	  23.00000	   3.45686	   1.41150	   0.35174	   1.45467	 -13.99288
343688.49060	  23.00000	   2.73547	   1.48810	   0.30771	   1.51958	 -11.68304
343689.01560	  23.00000	   2.16054	   1.58355	   0.27650	   1.60751	  -9.90454
343689.67460	  23.00000	   1.70952	   1.65871	   0.27556	   1.68144	  -9.43250
343690.50260	  23.00000	   1.35352	   1.69208	   0.28653	   1.71617	  -9.61093
343691.54560	  23.00000	   1.07079	   1.68213	   0.28554	   1.70619	  -9.63408
343692.85960	  23.00000	   0.84734	   1.64651	   0.25326	   1.66588	  -8.74457
343694.51560	  23.00000	   0.67072	   1.61800	   0.18796	   1.62888	  -6.62615
343696.60360	  23.00000	   0.53067	   1.62112	   0.08828	   1.62353	  -3.11706
343699.24060	  23.00000	   0.41976	   1.68361	  -0.00165	   1.68361	   0.05618
343702.57160	  23.00000	   0.33183	   1.79231	  -0.03713	   1.79269	   1.18679
343706.77760	  23.00000	   0.26261	   1.90296	   0.00959	   1.90298	  -0.28879
343712.08561	  23.00000	   0.20791	   1.96053	   0.12769	   1.96469	  -3.72656
343718.79061	  23.00000	   0.16452	   1.92631	   0.26951	   1.94507	  -7.96454
343727.26661	  23.00000	   0.13007	   1.80246	   0.36819	   1.83968	 -11.54508
343737.95661	  23.00000	   0.10309	   1.63845	   0.36953	   1.67961	 -12.70959
343751.47061	  23.00000	   0.08153	   1.50730	   0.26727	   1.53081	 -10.05492
343768.56861	  23.00000	   0.06443	   1.46832	   0.12360	   1.47351	  -4.81170
343790.15461	  23.00000	   0.05102	   1.55384	  -0.05518	   1.55482	   2.03385
343817.39762	  23.00000	   0.04042	   1.75929	  -0.15030	   1.76569	   4.88303
343851.89262	  23.00000	   0.03192	   2.02577	  -0.09649	   2.02807	   2.72690
343895.44062	  23.00000	   0.02528	   2.24600	   0.11802	   2.24910	  -3.00804
343950.50563	  23.00000	   0.01999	   2.33222	   0.43815	   2.37302	 -10.64008
358799.25430	  24.00000	20004.45300	   0.28701	  -0.01541	   0.28743	   3.07426
358799.39730	  24.00000	15829.12600	   0.29362	   0.00271	   0.29364	  -0.52906
358799.53930	  24.00000	12516.70300	   0.30171	   0.01898	   0.30231	  -3.59883
358799.68130	  24.00000	9909.44240	   0.31201	   0.03479	   0.31394	  -6.36307
358799.84530	  24.00000	7835.48000	   0.32238	   0.04656	   0.32573	  -8.21761
358800.04630	  24.00000	6217.24610	   0.33139	   0.05761	   0.33636	  -9.86128
358800.28430	  24.00000	4905.29100	   0.34478	   0.06906	   0.35163	 -11.32714
358800.52330	  24.00000	3881.27370	   0.35476	   0.07930	   0.36351	 -12.59998
358800.76130	  24.00000	3070.98270	   0.36764	   0.08793	   0.37801	 -13.45073
358800.99930	  24.00000	2430.77780	   0.38442	   0.09729	   0.39654	 -14.20175
358801.23730	  24.00000	1923.15370	   0.39974	   0.10709	   0.41383	 -14.99786
358801.47530	  24.00000	1522.43580	   0.41532	   0.11657	   0.43137	 -15.67865
358801.71330	  24.00000	1203.84460	   0.43498	   0.12422	   0.45237	 -15.93834
358801.95230	  24.00000	 952.86591	   0.45490	   0.13568	   0.47470	 -16.60766
358802.19030	  24.00000	 754.27557	   0.47507	   0.14430	   0.49651	 -16.89551
358802.42730	  24.00000	 596.71857	   0.49744	   0.15463	   0.52092	 -17.26843
358802.66530	  24.00000	 471.96338	   0.52148	   0.16450	   0.54681	 -17.50746
358802.90430	  24.00000	 373.20856	   0.54672	   0.17538	   0.57416	 -17.78491
358803.14130	  24.00000	 295.47278	   0.57145	   0.18656	   0.60113	 -18.08010
358803.38130	  24.00000	 233.87738	   0.60005	   0.19528	   0.63103	 -18.02676
358803.61930	  24.00000	 185.05922	   0.62959	   0.20828	   0.66315	 -18.30508
358803.85530	  24.00000	 146.35823	   0.66013	   0.21868	   0.69541	 -18.32856
358804.09130	  24.00000	 115.77804	   0.69518	   0.23005	   0.73225	 -18.31067
358804.32630	  24.00000	  91.67210	   0.73110	   0.24044	   0.76962	 -18.20508
358804.57130	  24.00000	  72.51701	   0.76621	   0.25189	   0.80655	 -18.19793
358804.80030	  24.00000	  57.36816	   0.80606	   0.25641	   0.84586	 -17.64589
358805.03730	  24.00000	  45.36290	   0.84615	   0.26346	   0.88622	 -17.29465
358805.26930	  24.00000	  35.93134	   0.88662	   0.27597	   0.92858	 -17.28897
358805.51930	  24.00000	  28.40909	   0.92173	   0.28365	   0.96438	 -17.10484
358805.73430	  24.00000	  22.48202	   0.96379	   0.29751	   1.00867	 -17.15463
358805.99930	  24.00000	  17.79613	   1.01287	   0.31044	   1.05937	 -17.03997
358806.25130	  24.00000	  14.06813	   1.05841	   0.31251	   1.10358	 -16.45021
358806.46730	  24.00000	  11.14480	   1.10466	   0.34296	   1.15668	 -17.24773
358806.73430	  24.00000	   8.81772	   1.15478	   0.33971	   1.20371	 -16.39272
358806.91230	  24.00000	   6.97545	   1.23442	   0.34736	   1.28236	 -15.71621
358807.13030	  24.00000	   5.51730	   1.29485	   0.38491	   1.35085	 -16.55512
358807.40030	  24.00000	   4.36941	   1.34156	   0.37566	   1.39316	 -15.64336
358807.73530	  24.00000	   3.45686	   1.40379	   0.35055	   1.44690	 -14.02108
358808.15330	  24.00000	   2.73547	   1.48120	   0.30559	   1.51240	 -11.65728
358808.67930	  24.00000	   2.16054	   1.57813	   0.27522	   1.60195	  -9.89273
358809.33830	  24.00000	   1.70952	   1.65491	   0.27592	   1.67775	  -9.46572
358810.16630	  24.00000	   1.35352	   1.68647	   0.28862	   1.71099	  -9.71158
358811.20930	  24.00000	   1.07079	   1.67482	   0.28912	   1.69960	  -9.79428
358812.52330	  24.00000	   0.84734	   1.63657	   0.25497	   1.65631	  -8.85523
358814.17930	  24.00000	   0.67072	   1.60592	   0.18721	   1.61680	  -6.64918
358816.26831	  24.00000	   0.53067	   1.61010	   0.08506	   1.61234	  -3.02394
358818.90431	  24.00000	   0.41976	   1.67438	  -0.00717	   1.67439	   0.24546
358822.23631	  24.00000	   0.33183	   1.78664	  -0.04335	   1.78716	   1.38993
358826.44131	  24.00000	   0.26261	   1.90023	   0.00487	   1.90024	  -0.14696
358831.74931	  24.00000	   0.20791	   1.95949	   0.12636	   1.96356	  -3.68980
358838.45431	  24.00000	   0.16452	   1.92605	   0.27176	   1.94513	  -8.03136
358846.93031	  24.00000	   0.13007	   1.80023	   0.37383	   1.83864	 -11.73121
358857.62131	  24.00000	   0.10309	   1.63278	   0.37747	   1.67585	 -13.01710
358871.13431	  24.00000	   0.08153	   1.49599	   0.27412	   1.52090	 -10.38362
358888.23231	  24.00000	   0.06443	   1.45458	   0.13229	   1.46058	  -5.19653
358909.81931	  24.00000	   0.05102	   1.53196	  -0.04828	   1.53272	   1.80502
358937.06132	  24.00000	   0.04042	   1.73809	  -0.15400	   1.74490	   5.06322
358971.55732	  24.00000	   0.03192	   2.00734	  -0.11073	   2.01039	   3.15745
359015.10433	  24.00000	   0.02528	   2.23762	   0.09885	   2.23981	  -2.52953
359070.16933	  24.00000	   0.01999	   2.33836	   0.42304	   2.37632	 -10.25451
373906.91581	  25.00000	20004.45300	   0.28893	  -0.01544	   0.28934	   3.05853
373907.05881	  25.00000	15829.12600	   0.29459	   0.00374	   0.29461	  -0.72644
373907.20081	  25.00000	12516.70300	   0.30288	   0.01896	   0.30348	  -3.58230
373907.34281	  25.00000	9909.44240	   0.31104	   0.03407	   0.31290	  -6.25151
373907.50681	  25.00000	7835.48000	   0.32160	   0.04707	   0.32503	  -8.32635
373907.70781	  25.00000	6217.24610	   0.33170	   0.05828	   0.33678	  -9.96510
373907.94581	  25.00000	4905.29100	   0.34475	   0.06902	   0.35159	 -11.32105
373908.18381	  25.00000	3881.27370	   0.35774	   0.07866	   0.36628	 -12.40039
373908.42181	  25.00000	3070.98270	   0.37219	   0.08717	   0.38227	 -13.18207
373908.65981	  25.00000	2430.77780	   0.38660	   0.09743	   0.39869	 -14.14467
373908.89881	  25.00000	1923.15370	   0.40178	   0.10862	   0.41620	 -15.12778
373909.13581	  25.00000	1522.43580	   0.41772	   0.11677	   0.43373	 -15.61772
373909.37481	  25.00000	1203.84460	   0.43822	   0.12729	   0.45634	 -16.19684
373909.61281	  25.00000	 952.86591	   0.45505	   0.13478	   0.47459	 -16.49849
373909.85181	  25.00000	 754.27557	   0.47472	   0.14505	   0.49638	 -16.99027
373910.08881	  25.00000	 596.71857	   0.49641	   0.15408	   0.51978	 -17.24354
373910.32581	  25.00000	 471.96338	   0.52014	   0.16347	   0.54523	 -17.44653
373910.56481	  25.00000	 373.20856	   0.54480	   0.17462	   0.57210	 -17.77138
373910.80281	  25.00000	 295.47278	   0.57139	   0.18501	   0.60060	 -17.94113
373911.04181	  25.00000	 233.87738	   0.59897	   0.19596	   0.63021	 -18.11619
373911.27981	  25.00000	 185.05922	   0.62743	   0.20812	   0.66105	 -18.35091
373911.51581	  25.00000	 146.35823	   0.66061	   0.21866	   0.69586	 -18.31440
373911.75281	  25.00000	 115.77804	   0.69338	   0.22882	   0.73016	 -18.26349
373911.98681	  25.00000	  91.67210	   0.72960	   0.24135	   0.76848	 -18.30371
373912.23281	  25.00000	  72.51701	   0.76720	   0.25020	   0.80697	 -18.06220
373912.46181	  25.00000	  57.36816	   0.81049	   0.26058	   0.85135	 -17.82314
373912.69781	  25.00000	  45.36290	   0.85142	   0.26987	   0.89317	 -17.58640
373912.93081	  25.00000	  35.93134	   0.88551	   0.27524	   0.92730	 -17.26665
373913.18081	  25.00000	  28.40909	   0.93043	   0.28095	   0.97193	 -16.80189
373913.39481	  25.00000	  22.48202	   0.96909	   0.29021	   1.01161	 -16.67143
373913.65981	  25.00000	  17.79613	   1.00710	   0.30532	   1.05237	 -16.86535
373913.91281	  25.00000	  14.06813	   1.06436	   0.32613	   1.11320	 -17.03554
373914.12881	  25.00000	  11.14480	   1.10472	   0.33114	   1.15328	 -16.68638
373914.39581	  25.00000	   8.81772	   1.17588	   0.34813	   1.22633	 -16.49163
373914.57381	  25.00000	   6.97545	   1.22662	   0.37805	   1.28356	 -17.12948
373914.79181	  25.00000	   5.51730	   1.28063	   0.36788	   1.33242	 -16.02737
373915.06181	  25.00000	   4.36941	   1.34991	   0.35109	   1.39482	 -14.57855
373915.39681	  25.00000	   3.45686	   1.45052	   0.33645	   1.48902	 -13.05892
373915.81481	  25.00000	   2.73547	   1.53424	   0.34849	   1.57332	 -12.79707
373916.34081	  25.00000	   2.16054	   1.57435	   0.35008	   1.61281	 -12.53662
373916.99981	  25.00000	   1.70952	   1.58842	   0.32310	   1.62095	 -11.49758
373917.82781	  25.00000	   1.35352	   1.59478	   0.26641	   1.61688	  -9.48372
373918.87081	  25.00000	   1.07079	   1.61543	   0.18683	   1.62620	  -6.59718
373920.18481	  25.00000	   0.84734	   1.66929	   0.10904	   1.67285	  -3.73721
373921.84082	  25.00000	   0.67072	   1.74121	   0.06405	   1.74239	  -2.10672
373923.92882	  25.00000	   0.53067	   1.82782	   0.07164	   1.82922	  -2.24461
373926.56582	  25.00000	   0.41976	   1.88132	   0.13837	   1.88640	  -4.20645
373929.89782	  25.00000	   0.33183	   1.86408	   0.23235	   1.87850	  -7.10520
373934.10282	  25.00000	   0.26261	   1.77360	   0.29755	   1.79839	  -9.52348
