time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
1005043.52581	  70.00000	 471.96338	   0.53352	   0.16451	   0.55831	 -17.13664
1005043.76481	  70.00000	 373.20856	   0.55946	   0.17192	   0.58528	 -17.08243
1005044.00281	  70.00000	 295.47278	   0.58582	   0.18173	   0.61336	 -17.23421
1005044.24181	  70.00000	 233.87738	   0.61315	   0.19015	   0.64196	 -17.23005
1005044.47981	  70.00000	 185.05922	   0.64205	   0.19820	   0.67194	 -17.15572
1005044.71581	  70.00000	 146.35823	   0.67343	   0.20372	   0.70357	 -16.83133
1005044.95281	  70.00000	 115.77804	   0.70532	   0.21254	   0.73665	 -16.76930
1005045.18681	  70.00000	  91.67210	   0.73847	   0.22096	   0.77082	 -16.65783
1005045.43181	  70.00000	  72.51701	   0.77276	   0.22715	   0.80545	 -16.38075
1005045.66081	  70.00000	  57.36816	   0.80790	   0.23372	   0.84102	 -16.13468
1005045.89781	  70.00000	  45.36290	   0.84374	   0.23968	   0.87712	 -15.85781
1005046.12981	  70.00000	  35.93134	   0.87743	   0.24464	   0.91089	 -15.57899
1005046.37981	  70.00000	  28.40909	   0.91350	   0.25257	   0.94777	 -15.45554
1005046.59481	  70.00000	  22.48202	   0.95042	   0.26104	   0.98561	 -15.35795
1005046.85981	  70.00000	  17.79613	   0.98824	   0.27138	   1.02482	 -15.35530
1005047.11181	  70.00000	  14.06813	   1.03124	   0.28118	   1.06889	 -15.25150
1005047.32781	  70.00000	  11.14480	   1.07762	   0.29133	   1.11631	 -15.12813
1005047.59481	  70.00000	   8.81772	   1.12843	   0.30064	   1.16780	 -14.91852
1005047.77281	  70.00000	   6.97545	   1.18937	   0.30495	   1.22785	 -14.38082
1005047.99181	  70.00000	   5.51730	   1.23959	   0.29606	   1.27446	 -13.43291
1005048.26081	  70.00000	   4.36941	   1.29949	   0.29440	   1.33242	 -12.76502
1005048.59581	  70.00000	   3.45686	   1.34723	   0.27651	   1.37531	 -11.59863
1005049.01481	  70.00000	   2.73547	   1.39650	   0.25258	   1.41915	 -10.25191
1005049.53981	  70.00000	   2.16054	   1.43706	   0.23174	   1.45563	  -9.16058
1005050.19881	  70.00000	   1.70952	   1.46787	   0.20861	   1.48262	  -8.08852
1005051.02681	  70.00000	   1.35352	   1.49274	   0.18496	   1.50415	  -7.06337
1005052.06981	  70.00000	   1.07079	   1.51482	   0.16628	   1.52392	  -6.26426
1005053.38381	  70.00000	   0.84734	   1.53223	   0.15090	   1.53965	  -5.62463
1005055.03981	  70.00000	   0.67072	   1.54677	   0.13953	   1.55305	  -5.15449
1005057.12881	  70.00000	   0.53067	   1.55824	   0.13019	   1.56367	  -4.77595
1005059.76481	  70.00000	   0.41976	   1.57018	   0.12436	   1.57510	  -4.52833
1005063.09681	  70.00000	   0.33183	   1.58258	   0.12216	   1.58729	  -4.41405
1005067.30181	  70.00000	   0.26261	   1.59323	   0.12461	   1.59809	  -4.47223
1005072.60982	  70.00000	   0.20791	   1.60371	   0.12952	   1.60893	  -4.61731
1005079.31482	  70.00000	   0.16452	   1.61516	   0.13605	   1.62088	  -4.81483
1005087.79082	  70.00000	   0.13007	   1.62879	   0.14664	   1.63538	  -5.14452
1005098.48082	  70.00000	   0.10309	   1.64477	   0.16277	   1.65280	  -5.65181
1005111.99482	  70.00000	   0.08153	   1.66089	   0.18630	   1.67131	  -6.40010
1005129.09282	  70.00000	   0.06443	   1.67709	   0.21405	   1.69069	  -7.27347
1005150.67882	  70.00000	   0.05102	   1.69347	   0.24022	   1.71042	  -8.07352
1005177.92083	  70.00000	   0.04042	   1.71936	   0.26994	   1.74042	  -8.92250
1005212.41683	  70.00000	   0.03192	   1.75467	   0.31138	   1.78208	 -10.06300
1005255.96384	  70.00000	   0.02528	   1.79085	   0.36184	   1.82704	 -11.42267
1005311.02784	  70.00000	   0.01999	   1.83010	   0.41476	   1.87651	 -12.76928
1019357.35381	  71.00000	20004.45300	   0.29036	  -0.01903	   0.29098	   3.74931
1019357.49681	  71.00000	15829.12600	   0.29834	   0.00050	   0.29834	  -0.09551
1019357.63881	  71.00000	12516.70300	   0.30739	   0.01936	   0.30800	  -3.60417
1019357.78081	  71.00000	9909.44240	   0.31469	   0.03442	   0.31657	  -6.24224
1019357.94481	  71.00000	7835.48000	   0.32738	   0.04876	   0.33099	  -8.47173
1019358.14581	  71.00000	6217.24610	   0.33766	   0.05878	   0.34274	  -9.87544
1019358.38381	  71.00000	4905.29100	   0.34994	   0.07075	   0.35702	 -11.42999
1019358.62181	  71.00000	3881.27370	   0.36422	   0.08238	   0.37342	 -12.74508
1019358.85981	  71.00000	3070.98270	   0.37735	   0.09119	   0.38821	 -13.58510
1019359.09781	  71.00000	2430.77780	   0.39300	   0.10042	   0.40563	 -14.33302
1019359.33581	  71.00000	1923.15370	   0.40928	   0.10897	   0.42354	 -14.90954
1019359.57381	  71.00000	1522.43580	   0.42583	   0.12041	   0.44253	 -15.78960
1019359.81281	  71.00000	1203.84460	   0.44542	   0.12781	   0.46339	 -16.00983
1019360.05081	  71.00000	 952.86591	   0.46422	   0.13773	   0.48422	 -16.52462
1019360.28881	  71.00000	 754.27557	   0.48678	   0.14773	   0.50870	 -16.88223
1019360.52681	  71.00000	 596.71857	   0.50951	   0.15426	   0.53235	 -16.84483
1019360.76381	  71.00000	 471.96338	   0.53372	   0.16371	   0.55826	 -17.05239
1019361.00281	  71.00000	 373.20856	   0.55948	   0.17104	   0.58504	 -16.99928
1019361.24081	  71.00000	 295.47278	   0.58459	   0.18112	   0.61200	 -17.21458
1019361.47981	  71.00000	 233.87738	   0.61382	   0.18997	   0.64255	 -17.19698
1019361.71781	  71.00000	 185.05922	   0.64504	   0.19694	   0.67444	 -16.97846
1019361.95381	  71.00000	 146.35823	   0.67329	   0.20531	   0.70390	 -16.95868
1019362.19081	  71.00000	 115.77804	   0.70558	   0.21217	   0.73679	 -16.73615
1019362.42481	  71.00000	  91.67210	   0.73865	   0.22063	   0.77089	 -16.63069
1019362.66981	  71.00000	  72.51701	   0.77135	   0.22768	   0.80425	 -16.44540
1019362.89981	  71.00000	  57.36816	   0.80678	   0.23257	   0.83963	 -16.08056
1019363.13581	  71.00000	  45.36290	   0.84243	   0.23704	   0.87515	 -15.71518
1019363.36781	  71.00000	  35.93134	   0.87694	   0.24501	   0.91052	 -15.61024
1019363.61881	  71.00000	  28.40909	   0.91265	   0.25256	   0.94695	 -15.46844
1019363.83281	  71.00000	  22.48202	   0.94869	   0.25854	   0.98329	 -15.24427
1019364.09781	  71.00000	  17.79613	   0.98762	   0.27136	   1.02423	 -15.36366
1019364.34981	  71.00000	  14.06813	   1.03083	   0.28231	   1.06879	 -15.31567
1019364.56581	  71.00000	  11.14480	   1.07728	   0.29104	   1.11590	 -15.11812
1019364.83381	  71.00000	   8.81772	   1.12690	   0.30087	   1.16637	 -14.94850
1019365.01181	  71.00000	   6.97545	   1.18931	   0.30571	   1.22797	 -14.41554
1019365.22981	  71.00000	   5.51730	   1.23829	   0.29678	   1.27336	 -13.47804
1019365.49881	  71.00000	   4.36941	   1.29817	   0.29285	   1.33079	 -12.71238
1019365.83381	  71.00000	   3.45686	   1.34621	   0.27684	   1.37438	 -11.62042
1019366.25281	  71.00000	   2.73547	   1.39549	   0.25338	   1.41831	 -10.29095
1019366.77781	  71.00000	   2.16054	   1.43611	   0.23209	   1.45474	  -9.18034
1019367.43681	  71.00000	   1.70952	   1.46622	   0.20857	   1.48098	  -8.09592
1019368.26581	  71.00000	   1.35352	   1.49199	   0.18515	   1.50343	  -7.07401
1019369.30881	  71.00000	   1.07079	   1.51430	   0.16594	   1.52336	  -6.25354
1019370.62181	  71.00000	   0.84734	   1.53243	   0.15137	   1.53989	  -5.64114
1019372.27781	  71.00000	   0.67072	   1.54723	   0.13974	   1.55353	  -5.16056
1019374.36681	  71.00000	   0.53067	   1.55849	   0.12995	   1.56390	  -4.76647
1019377.00381	  71.00000	   0.41976	   1.57066	   0.12398	   1.57554	  -4.51311
1019380.33481	  71.00000	   0.33183	   1.58338	   0.12253	   1.58811	  -4.42485
1019384.54081	  71.00000	   0.26261	   1.59446	   0.12503	   1.59936	  -4.48361
1019389.84882	  71.00000	   0.20791	   1.60462	   0.13111	   1.60997	  -4.67112
1019396.55282	  71.00000	   0.16452	   1.61469	   0.13775	   1.62056	  -4.87629
1019405.02982	  71.00000	   0.13007	   1.62825	   0.14751	   1.63492	  -5.17652
1019415.71982	  71.00000	   0.10309	   1.64308	   0.16256	   1.65110	  -5.65017
1019429.23282	  71.00000	   0.08153	   1.65935	   0.18395	   1.66951	  -6.32564
1019446.33082	  71.00000	   0.06443	   1.67754	   0.20951	   1.69058	  -7.11871
1019467.91682	  71.00000	   0.05102	   1.69631	   0.23504	   1.71251	  -7.88875
1019495.15983	  71.00000	   0.04042	   1.72622	   0.26652	   1.74667	  -8.77677
1019529.65483	  71.00000	   0.03192	   1.76362	   0.31231	   1.79106	 -10.04223
1019573.20184	  71.00000	   0.02528	   1.79944	   0.36937	   1.83696	 -11.59977
1019628.26684	  71.00000	   0.01999	   1.83396	   0.42740	   1.88311	 -13.11845
1033677.96661	  72.00000	20004.45300	   0.29045	  -0.01969	   0.29111	   3.87912
1033678.10961	  72.00000	15829.12600	   0.29868	   0.00019	   0.29868	  -0.03589
1033678.25161	  72.00000	12516.70300	   0.30571	   0.02051	   0.30640	  -3.83871
1033678.39361	  72.00000	9909.44240	   0.31826	   0.03448	   0.32012	  -6.18294
1033678.55761	  72.00000	7835.48000	   0.32565	   0.04770	   0.32912	  -8.33332
1033678.75861	  72.00000	6217.24610	   0.33851	   0.06027	   0.34383	 -10.09582
1033678.99661	  72.00000	4905.29100	   0.35094	   0.07071	   0.35799	 -11.39111
1033679.23461	  72.00000	3881.27370	   0.36287	   0.08238	   0.37210	 -12.79037
1033679.47361	  72.00000	3070.98270	   0.37765	   0.09112	   0.38848	 -13.56551
1033679.71161	  72.00000	2430.77780	   0.39322	   0.10007	   0.40576	 -14.27804
1033679.94961	  72.00000	1923.15370	   0.40909	   0.10898	   0.42336	 -14.91690
1033680.18761	  72.00000	1522.43580	   0.42602	   0.11945	   0.44245	 -15.66285
1033680.42561	  72.00000	1203.84460	   0.44439	   0.12942	   0.46285	 -16.23757
1033680.66361	  72.00000	 952.86591	   0.46360	   0.13810	   0.48373	 -16.58741
1033680.90261	  72.00000	 754.27557	   0.48689	   0.14689	   0.50856	 -16.78855
1033681.13961	  72.00000	 596.71857	   0.50960	   0.15486	   0.53261	 -16.90320
1033681.37661	  72.00000	 471.96338	   0.53354	   0.16346	   0.55802	 -17.03336
1033681.61661	  72.00000	 373.20856	   0.55981	   0.17413	   0.58626	 -17.27798
1033681.85361	  72.00000	 295.47278	   0.58567	   0.18031	   0.61280	 -17.11233
1033682.09261	  72.00000	 233.87738	   0.61464	   0.18963	   0.64323	 -17.14609
1033682.33161	  72.00000	 185.05922	   0.64257	   0.19791	   0.67236	 -17.11859
1033682.56761	  72.00000	 146.35823	   0.67414	   0.20596	   0.70490	 -16.98869
1033682.80361	  72.00000	 115.77804	   0.70654	   0.21427	   0.73832	 -16.87090
1033683.03761	  72.00000	  91.67210	   0.73832	   0.22122	   0.77075	 -16.67956
1033683.28361	  72.00000	  72.51701	   0.77073	   0.22610	   0.80321	 -16.34976
1033683.51261	  72.00000	  57.36816	   0.80690	   0.23338	   0.83997	 -16.13116
1033683.74961	  72.00000	  45.36290	   0.84143	   0.23858	   0.87460	 -15.83015
1033683.98161	  72.00000	  35.93134	   0.87702	   0.24592	   0.91084	 -15.66396
1033684.23161	  72.00000	  28.40909	   0.91191	   0.25255	   0.94624	 -15.47981
1033684.44661	  72.00000	  22.48202	   0.94949	   0.25983	   0.98440	 -15.30434
1033684.71161	  72.00000	  17.79613	   0.98780	   0.27218	   1.02461	 -15.40515
1033684.96361	  72.00000	  14.06813	   1.03048	   0.28124	   1.06817	 -15.26521
1033685.17961	  72.00000	  11.14480	   1.07819	   0.29119	   1.11682	 -15.11361
1033685.44661	  72.00000	   8.81772	   1.12671	   0.30132	   1.16630	 -14.97262
1033685.62461	  72.00000	   6.97545	   1.18734	   0.30657	   1.22628	 -14.47762
1033685.84261	  72.00000	   5.51730	   1.23621	   0.29810	   1.27164	 -13.55763
1033686.11261	  72.00000	   4.36941	   1.29898	   0.29356	   1.33174	 -12.73472
1033686.44761	  72.00000	   3.45686	   1.34692	   0.27854	   1.37542	 -11.68406
1033686.86661	  72.00000	   2.73547	   1.39613	   0.25484	   1.41920	 -10.34465
1033687.39161	  72.00000	   2.16054	   1.43689	   0.23298	   1.45566	  -9.20973
1033688.05061	  72.00000	   1.70952	   1.46791	   0.20984	   1.48283	  -8.13558
1033688.87861	  72.00000	   1.35352	   1.49268	   0.18651	   1.50429	  -7.12200
1033689.92161	  72.00000	   1.07079	   1.51525	   0.16673	   1.52440	  -6.27944
1033691.23561	  72.00000	   0.84734	   1.53413	   0.15155	   1.54160	  -5.64152
1033692.89161	  72.00000	   0.67072	   1.54865	   0.14053	   1.55502	  -5.18497
1033694.97961	  72.00000	   0.53067	   1.56028	   0.13103	   1.56577	  -4.80038
1033697.61661	  72.00000	   0.41976	   1.57276	   0.12499	   1.57771	  -4.54381
1033700.94761	  72.00000	   0.33183	   1.58514	   0.12272	   1.58988	  -4.42683
1033705.15261	  72.00000	   0.26261	   1.59653	   0.12516	   1.60143	  -4.48259
1033710.46061	  72.00000	   0.20791	   1.60687	   0.13128	   1.61222	  -4.67058
1033717.16561	  72.00000	   0.16452	   1.61686	   0.13823	   1.62276	  -4.88664
1033725.64161	  72.00000	   0.13007	   1.62968	   0.14786	   1.63637	  -5.18426
1033736.33161	  72.00000	   0.10309	   1.64533	   0.16287	   1.65338	  -5.65325
1033749.84562	  72.00000	   0.08153	   1.66214	   0.18367	   1.67226	  -6.30569
1033766.94262	  72.00000	   0.06443	   1.68000	   0.20949	   1.69301	  -7.10798
1033788.52862	  72.00000	   0.05102	   1.69921	   0.23544	   1.71544	  -7.88845
1033815.77062	  72.00000	   0.04042	   1.72895	   0.26687	   1.74943	  -8.77445
1033850.26563	  72.00000	   0.03192	   1.76673	   0.31163	   1.79401	 -10.00331
1033893.81363	  72.00000	   0.02528	   1.80360	   0.36878	   1.84092	 -11.55581
1033948.87764	  72.00000	   0.01999	   1.83881	   0.42803	   1.88797	 -13.10387
1048001.19020	  73.00000	20004.45300	   0.29058	  -0.02164	   0.29138	   4.25885
1048001.33320	  73.00000	15829.12600	   0.29811	   0.00068	   0.29811	  -0.13062
1048001.47520	  73.00000	12516.70300	   0.30657	   0.01736	   0.30706	  -3.24060
1048001.61720	  73.00000	9909.44240	   0.31546	   0.03430	   0.31732	  -6.20592
1048001.78120	  73.00000	7835.48000	   0.32593	   0.04723	   0.32933	  -8.24586
1048001.98220	  73.00000	6217.24610	   0.33776	   0.05886	   0.34285	  -9.88472
1048002.22020	  73.00000	4905.29100	   0.34919	   0.07158	   0.35645	 -11.58393
1048002.45820	  73.00000	3881.27370	   0.36298	   0.08217	   0.37217	 -12.75466
1048002.69620	  73.00000	3070.98270	   0.37795	   0.09198	   0.38898	 -13.67745
1048002.93420	  73.00000	2430.77780	   0.39208	   0.10093	   0.40486	 -14.43539
1048003.17320	  73.00000	1923.15370	   0.40887	   0.11119	   0.42372	 -15.21385
1048003.41020	  73.00000	1522.43580	   0.42662	   0.11914	   0.44294	 -15.60375
1048003.64920	  73.00000	1203.84460	   0.44589	   0.12839	   0.46401	 -16.06348
1048003.88720	  73.00000	 952.86591	   0.46560	   0.13696	   0.48533	 -16.39178
1048004.12620	  73.00000	 754.27557	   0.48698	   0.14644	   0.50852	 -16.73691
1048004.36320	  73.00000	 596.71857	   0.50712	   0.15437	   0.53009	 -16.93095
1048004.60020	  73.00000	 471.96338	   0.53255	   0.16393	   0.55721	 -17.10930
1048004.83920	  73.00000	 373.20856	   0.56044	   0.17321	   0.58659	 -17.17483
1048005.07720	  73.00000	 295.47278	   0.58573	   0.18075	   0.61299	 -17.14963
1048005.31620	  73.00000	 233.87738	   0.61378	   0.18933	   0.64232	 -17.14327
1048005.55420	  73.00000	 185.05922	   0.64265	   0.19721	   0.67223	 -17.05918
1048005.79020	  73.00000	 146.35823	   0.67398	   0.20524	   0.70454	 -16.93679
1048006.02720	  73.00000	 115.77804	   0.70726	   0.21337	   0.73875	 -16.78818
1048006.26120	  73.00000	  91.67210	   0.73890	   0.22240	   0.77164	 -16.75098
1048006.50620	  73.00000	  72.51701	   0.77302	   0.22622	   0.80545	 -16.31202
1048006.73620	  73.00000	  57.36816	   0.80625	   0.23390	   0.83949	 -16.17788
1048006.97220	  73.00000	  45.36290	   0.84221	   0.23934	   0.87556	 -15.86423
1048007.20520	  73.00000	  35.93134	   0.87860	   0.24576	   0.91233	 -15.62727
1048007.45520	  73.00000	  28.40909	   0.91437	   0.25236	   0.94855	 -15.42896
1048007.66920	  73.00000	  22.48202	   0.94822	   0.26205	   0.98377	 -15.44847
1048007.93420	  73.00000	  17.79613	   0.98898	   0.27161	   1.02560	 -15.35668
1048008.18620	  73.00000	  14.06813	   1.03051	   0.28183	   1.06835	 -15.29534
1048008.40220	  73.00000	  11.14480	   1.08075	   0.29366	   1.11994	 -15.20117
1048008.66920	  73.00000	   8.81772	   1.12863	   0.30096	   1.16807	 -14.93105
1048008.84720	  73.00000	   6.97545	   1.18601	   0.30775	   1.22528	 -14.54659
1048009.06520	  73.00000	   5.51730	   1.24227	   0.29859	   1.27765	 -13.51502
1048009.33420	  73.00000	   4.36941	   1.29908	   0.29779	   1.33277	 -12.91109
1048009.67020	  73.00000	   3.45686	   1.35005	   0.27829	   1.37843	 -11.64751
1048010.08820	  73.00000	   2.73547	   1.40027	   0.25744	   1.42374	 -10.41771
1048010.61320	  73.00000	   2.16054	   1.44039	   0.23622	   1.45963	  -9.31347
1048011.27320	  73.00000	   1.70952	   1.47153	   0.21084	   1.48656	  -8.15373
1048012.10120	  73.00000	   1.35352	   1.49874	   0.18817	   1.51050	  -7.15627
1048013.14420	  73.00000	   1.07079	   1.52108	   0.16934	   1.53047	  -6.35237
1048014.45820	  73.00000	   0.84734	   1.53829	   0.15407	   1.54599	  -5.71966
1048016.11320	  73.00000	   0.67072	   1.55359	   0.14127	   1.56000	  -5.19574
1048018.20220	  73.00000	   0.53067	   1.56583	   0.13162	   1.57136	  -4.80484
1048020.83820	  73.00000	   0.41976	   1.57906	   0.12572	   1.58406	  -4.55221
1048024.16920	  73.00000	   0.33183	   1.59162	   0.12475	   1.59650	  -4.48176
1048028.37520	  73.00000	   0.26261	   1.60128	   0.12679	   1.60629	  -4.52721
1048033.68320	  73.00000	   0.20791	   1.61099	   0.13142	   1.61634	  -4.66373
1048040.38720	  73.00000	   0.16452	   1.62247	   0.13758	   1.62830	  -4.84695
1048048.86421	  73.00000	   0.13007	   1.63655	   0.14812	   1.64324	  -5.17156
1048059.55421	  73.00000	   0.10309	   1.65145	   0.16421	   1.65960	  -5.67843
1048073.06721	  73.00000	   0.08153	   1.66601	   0.18506	   1.67626	  -6.33835
1048090.16521	  73.00000	   0.06443	   1.68331	   0.20962	   1.69631	  -7.09853
1048111.75121	  73.00000	   0.05102	   1.70610	   0.23376	   1.72204	  -7.80175
1048138.99422	  73.00000	   0.04042	   1.73761	   0.26982	   1.75844	  -8.82646
1048173.48922	  73.00000	   0.03192	   1.77048	   0.31902	   1.79899	 -10.21433
1048217.03623	  73.00000	   0.02528	   1.80079	   0.37284	   1.83899	 -11.69745
1048272.10123	  73.00000	   0.01999	   1.83637	   0.42302	   1.88446	 -12.97221
1062317.39958	  74.00000	20004.45300	   0.29077	  -0.01967	   0.29144	   3.86932
1062317.54258	  74.00000	15829.12600	   0.29773	  -0.00013	   0.29773	   0.02449
1062317.68458	  74.00000	12516.70300	   0.30659	   0.01793	   0.30711	  -3.34721
1062317.82658	  74.00000	9909.44240	   0.31654	   0.03378	   0.31834	  -6.09178
1062317.99058	  74.00000	7835.48000	   0.32735	   0.04821	   0.33088	  -8.37771
1062318.19158	  74.00000	6217.24610	   0.33742	   0.06071	   0.34283	 -10.20053
1062318.42958	  74.00000	4905.29100	   0.34993	   0.06998	   0.35686	 -11.30965
1062318.66758	  74.00000	3881.27370	   0.36226	   0.08263	   0.37156	 -12.84994
1062318.90558	  74.00000	3070.98270	   0.37746	   0.09095	   0.38827	 -13.54736
1062319.14358	  74.00000	2430.77780	   0.39372	   0.10219	   0.40676	 -14.54994
1062319.38258	  74.00000	1923.15370	   0.40822	   0.11009	   0.42280	 -15.09289
1062319.62058	  74.00000	1522.43580	   0.42504	   0.11787	   0.44108	 -15.49979
1062319.85858	  74.00000	1203.84460	   0.44486	   0.12864	   0.46308	 -16.12824
1062320.09658	  74.00000	 952.86591	   0.46496	   0.13823	   0.48508	 -16.55711
1062320.33558	  74.00000	 754.27557	   0.48737	   0.14563	   0.50867	 -16.63598
1062320.57258	  74.00000	 596.71857	   0.50928	   0.15647	   0.53278	 -17.07885
1062320.81058	  74.00000	 471.96338	   0.53443	   0.16398	   0.55903	 -17.05755
1062321.04958	  74.00000	 373.20856	   0.55889	   0.17399	   0.58534	 -17.29171
1062321.28658	  74.00000	 295.47278	   0.58691	   0.18227	   0.61457	 -17.25273
1062321.52558	  74.00000	 233.87738	   0.61289	   0.18924	   0.64144	 -17.15852
1062321.76358	  74.00000	 185.05922	   0.64333	   0.19792	   0.67308	 -17.10076
1062322.00058	  74.00000	 146.35823	   0.67206	   0.20607	   0.70295	 -17.04654
1062322.23658	  74.00000	 115.77804	   0.70541	   0.21342	   0.73699	 -16.83310
1062322.47058	  74.00000	  91.67210	   0.73796	   0.22049	   0.77019	 -16.63496
1062322.71658	  74.00000	  72.51701	   0.77138	   0.22621	   0.80386	 -16.34398
1062322.94558	  74.00000	  57.36816	   0.80635	   0.23307	   0.83936	 -16.12126
1062323.18158	  74.00000	  45.36290	   0.84290	   0.23842	   0.87597	 -15.79396
1062323.41458	  74.00000	  35.93134	   0.87487	   0.24468	   0.90844	 -15.62503
1062323.66458	  74.00000	  28.40909	   0.91123	   0.25280	   0.94565	 -15.50547
1062323.87858	  74.00000	  22.48202	   0.94899	   0.26154	   0.98437	 -15.40817
1062324.14358	  74.00000	  17.79613	   0.98756	   0.27246	   1.02446	 -15.42370
1062324.39658	  74.00000	  14.06813	   1.03011	   0.28323	   1.06833	 -15.37373
1062324.61258	  74.00000	  11.14480	   1.07710	   0.29473	   1.11670	 -15.30364
1062324.87958	  74.00000	   8.81772	   1.13044	   0.30353	   1.17048	 -15.02998
1062325.05758	  74.00000	   6.97545	   1.18067	   0.30504	   1.21944	 -14.48608
1062325.27558	  74.00000	   5.51730	   1.24151	   0.30734	   1.27899	 -13.90422
1062325.54558	  74.00000	   4.36941	   1.29298	   0.29277	   1.32572	 -12.75853
1062325.88058	  74.00000	   3.45686	   1.35312	   0.27791	   1.38137	 -11.60644
1062326.29858	  74.00000	   2.73547	   1.39765	   0.26117	   1.42184	 -10.58439
1062326.82457	  74.00000	   2.16054	   1.43682	   0.23502	   1.45591	  -9.28969
1062327.48357	  74.00000	   1.70952	   1.47158	   0.21044	   1.48655	  -8.13819
1062328.31157	  74.00000	   1.35352	   1.49829	   0.18886	   1.51014	  -7.18437
1062329.35457	  74.00000	   1.07079	   1.51911	   0.17085	   1.52868	  -6.41676
1062330.66857	  74.00000	   0.84734	   1.53570	   0.15356	   1.54336	  -5.71013
1062332.32457	  74.00000	   0.67072	   1.55072	   0.14076	   1.55709	  -5.18657
1062334.41257	  74.00000	   0.53067	   1.56514	   0.13156	   1.57066	  -4.80496
1062337.04957	  74.00000	   0.41976	   1.57674	   0.12719	   1.58186	  -4.61174
1062340.38156	  74.00000	   0.33183	   1.58693	   0.12493	   1.59184	  -4.50127
1062344.58656	  74.00000	   0.26261	   1.59819	   0.12514	   1.60308	  -4.47732
1062349.89456	  74.00000	   0.20791	   1.61049	   0.12887	   1.61564	  -4.57500
1062356.59955	  74.00000	   0.16452	   1.62361	   0.13794	   1.62946	  -4.85627
1062365.07555	  74.00000	   0.13007	   1.63507	   0.15175	   1.64210	  -5.30232
1062375.76554	  74.00000	   0.10309	   1.64674	   0.16711	   1.65520	  -5.79458
1062389.27953	  74.00000	   0.08153	   1.66110	   0.18408	   1.67127	  -6.32343
1062406.37751	  74.00000	   0.06443	   1.68071	   0.20725	   1.69344	  -7.02986
1062427.96350	  74.00000	   0.05102	   1.70474	   0.23731	   1.72118	  -7.92508
1062455.20548	  74.00000	   0.04042	   1.72862	   0.27402	   1.75021	  -9.00754
1062489.70045	  74.00000	   0.03192	   1.75667	   0.31259	   1.78426	 -10.09002
1062533.24842	  74.00000	   0.02528	   1.79700	   0.35447	   1.83163	 -11.15856
1062588.31237	  74.00000	   0.01999	   1.85085	   0.41063	   1.89585	 -12.50907
1076627.12708	  75.00000	20004.45300	   0.28934	  -0.01941	   0.28999	   3.83695
1076627.27008	  75.00000	15829.12600	   0.29759	  -0.00075	   0.29759	   0.14475
1076627.41208	  75.00000	12516.70300	   0.30795	   0.01826	   0.30849	  -3.39359
1076627.55408	  75.00000	9909.44240	   0.31495	   0.03543	   0.31693	  -6.41908
1076627.71808	  75.00000	7835.48000	   0.32606	   0.04705	   0.32944	  -8.21151
1076627.91908	  75.00000	6217.24610	   0.33669	   0.05822	   0.34168	  -9.81007
1076628.15708	  75.00000	4905.29100	   0.34966	   0.07062	   0.35672	 -11.41771
1076628.39508	  75.00000	3881.27370	   0.36192	   0.08135	   0.37095	 -12.66836
1076628.63308	  75.00000	3070.98270	   0.37678	   0.09170	   0.38777	 -13.67804
1076628.87108	  75.00000	2430.77780	   0.39216	   0.09997	   0.40470	 -14.30154
1076629.11008	  75.00000	1923.15370	   0.40790	   0.10929	   0.42229	 -14.99948
1076629.34708	  75.00000	1522.43580	   0.42565	   0.11828	   0.44178	 -15.52928
1076629.58608	  75.00000	1203.84460	   0.44500	   0.12792	   0.46302	 -16.03737
1076629.82408	  75.00000	 952.86591	   0.46539	   0.13736	   0.48523	 -16.44434
1076630.06208	  75.00000	 754.27557	   0.48764	   0.14616	   0.50908	 -16.68526
1076630.30008	  75.00000	 596.71857	   0.50729	   0.15487	   0.53041	 -16.97697
1076630.53708	  75.00000	 471.96338	   0.53272	   0.16292	   0.55708	 -17.00496
1076630.77608	  75.00000	 373.20856	   0.55808	   0.17354	   0.58444	 -17.27378
1076631.01408	  75.00000	 295.47278	   0.58548	   0.18031	   0.61262	 -17.11750
1076631.25308	  75.00000	 233.87738	   0.61409	   0.19017	   0.64286	 -17.20637
1076631.49108	  75.00000	 185.05922	   0.64156	   0.19659	   0.67100	 -17.03673
1076631.72708	  75.00000	 146.35823	   0.67189	   0.20586	   0.70272	 -17.03456
1076631.96408	  75.00000	 115.77804	   0.70513	   0.21287	   0.73656	 -16.79825
1076632.19808	  75.00000	  91.67210	   0.73736	   0.22069	   0.76968	 -16.66216
1076632.44408	  75.00000	  72.51701	   0.77043	   0.22669	   0.80309	 -16.39603
1076632.67308	  75.00000	  57.36816	   0.80697	   0.23344	   0.84005	 -16.13411
1076632.90908	  75.00000	  45.36290	   0.84178	   0.23841	   0.87489	 -15.81352
1076633.14208	  75.00000	  35.93134	   0.87569	   0.24370	   0.90897	 -15.55156
1076633.39208	  75.00000	  28.40909	   0.91074	   0.25336	   0.94532	 -15.54622
1076633.60608	  75.00000	  22.48202	   0.94790	   0.26147	   0.98330	 -15.42123
1076633.87108	  75.00000	  17.79613	   0.98655	   0.27114	   1.02313	 -15.36737
1076634.12408	  75.00000	  14.06813	   1.03031	   0.28369	   1.06865	 -15.39478
