time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
804315.00109	  53.00000	   0.08153	   1.10106	   0.13247	   1.10900	  -6.86049
804332.09909	  53.00000	   0.06443	   1.12782	   0.14511	   1.13712	  -7.33140
804353.68510	  53.00000	   0.05102	   1.16621	   0.16599	   1.17797	  -8.10052
804380.92810	  53.00000	   0.04042	   1.21190	   0.20660	   1.22939	  -9.67449
804415.42310	  53.00000	   0.03192	   1.25343	   0.26857	   1.28188	 -12.09371
804458.97111	  53.00000	   0.02528	   1.27703	   0.34021	   1.32157	 -14.91730
804514.03611	  53.00000	   0.01999	   1.28530	   0.40278	   1.34694	 -17.39970
819222.67388	  54.00000	20004.45300	   0.35302	  -0.04752	   0.35621	   7.66581
819222.81588	  54.00000	15829.12600	   0.35923	  -0.02572	   0.36014	   4.09476
819222.95788	  54.00000	12516.70300	   0.36487	  -0.00877	   0.36498	   1.37741
819223.09988	  54.00000	9909.44240	   0.37107	   0.00494	   0.37110	  -0.76328
819223.26488	  54.00000	7835.48000	   0.37735	   0.01818	   0.37778	  -2.75895
819223.46488	  54.00000	6217.24610	   0.38563	   0.03038	   0.38682	  -4.50491
819223.70288	  54.00000	4905.29100	   0.39327	   0.03742	   0.39504	  -5.43526
819223.94188	  54.00000	3881.27370	   0.40128	   0.04694	   0.40402	  -6.67228
819224.17988	  54.00000	3070.98270	   0.41183	   0.05447	   0.41541	  -7.53462
819224.41788	  54.00000	2430.77780	   0.42156	   0.06095	   0.42595	  -8.22664
819224.65588	  54.00000	1923.15370	   0.43237	   0.06960	   0.43794	  -9.14504
819224.89388	  54.00000	1522.43580	   0.44382	   0.07781	   0.45059	  -9.94436
819225.13188	  54.00000	1203.84460	   0.45585	   0.08261	   0.46327	 -10.27199
819225.37088	  54.00000	 952.86591	   0.46898	   0.08879	   0.47731	 -10.72020
819225.60888	  54.00000	 754.27557	   0.48363	   0.09824	   0.49351	 -11.48173
819225.84688	  54.00000	 596.71857	   0.49897	   0.10288	   0.50946	 -11.65003
819226.08388	  54.00000	 471.96338	   0.51538	   0.11044	   0.52708	 -12.09506
819226.32288	  54.00000	 373.20856	   0.53125	   0.11756	   0.54410	 -12.47826
819226.56088	  54.00000	 295.47278	   0.55066	   0.12350	   0.56434	 -12.64063
819226.79988	  54.00000	 233.87738	   0.56881	   0.12991	   0.58346	 -12.86458
819227.03788	  54.00000	 185.05922	   0.58917	   0.13609	   0.60469	 -13.00607
819227.27388	  54.00000	 146.35823	   0.60869	   0.14281	   0.62522	 -13.20360
819227.51088	  54.00000	 115.77804	   0.63199	   0.14941	   0.64941	 -13.30068
819227.74488	  54.00000	  91.67210	   0.65467	   0.15736	   0.67332	 -13.51524
819227.98988	  54.00000	  72.51701	   0.68007	   0.16287	   0.69930	 -13.46849
819228.21988	  54.00000	  57.36816	   0.70621	   0.17040	   0.72648	 -13.56558
819228.45588	  54.00000	  45.36290	   0.73583	   0.17605	   0.75660	 -13.45554
819228.68888	  54.00000	  35.93134	   0.76631	   0.18258	   0.78776	 -13.40131
819228.93888	  54.00000	  28.40909	   0.79980	   0.18298	   0.82047	 -12.88666
819229.15288	  54.00000	  22.48202	   0.83342	   0.18099	   0.85284	 -12.25228
819229.41788	  54.00000	  17.79613	   0.86820	   0.17580	   0.88582	 -11.44706
819229.66988	  54.00000	  14.06813	   0.89943	   0.16527	   0.91449	 -10.41162
819229.88588	  54.00000	  11.14480	   0.92832	   0.15149	   0.94060	  -9.26812
819230.15388	  54.00000	   8.81772	   0.95137	   0.13575	   0.96101	  -8.12056
819230.33188	  54.00000	   6.97545	   0.97206	   0.12123	   0.97959	  -7.10863
819230.54988	  54.00000	   5.51730	   0.98604	   0.10920	   0.99207	  -6.31925
819230.81888	  54.00000	   4.36941	   0.99639	   0.09608	   1.00101	  -5.50804
819231.15388	  54.00000	   3.45686	   1.00581	   0.08291	   1.00922	  -4.71228
819231.57288	  54.00000	   2.73547	   1.01586	   0.07267	   1.01846	  -4.09187
819232.09788	  54.00000	   2.16054	   1.02748	   0.06778	   1.02971	  -3.77403
819232.75688	  54.00000	   1.70952	   1.03449	   0.06696	   1.03666	  -3.70347
819233.58588	  54.00000	   1.35352	   1.03766	   0.06797	   1.03988	  -3.74743
819234.62888	  54.00000	   1.07079	   1.03746	   0.06630	   1.03957	  -3.65646
819235.94288	  54.00000	   0.84734	   1.03877	   0.06195	   1.04062	  -3.41295
819237.59788	  54.00000	   0.67072	   1.04254	   0.05760	   1.04413	  -3.16215
819239.68688	  54.00000	   0.53067	   1.05056	   0.05309	   1.05190	  -2.89315
819242.32388	  54.00000	   0.41976	   1.06445	   0.05206	   1.06572	  -2.79987
819245.65488	  54.00000	   0.33183	   1.08173	   0.05904	   1.08334	  -3.12414
819249.86088	  54.00000	   0.26261	   1.09727	   0.07621	   1.09991	  -3.97292
819255.16888	  54.00000	   0.20791	   1.10480	   0.10117	   1.10942	  -5.23212
819261.87388	  54.00000	   0.16452	   1.10244	   0.12554	   1.10957	  -6.49645
819270.34989	  54.00000	   0.13007	   1.09452	   0.14159	   1.10364	  -7.37119
819281.03989	  54.00000	   0.10309	   1.08957	   0.14783	   1.09955	  -7.72646
819294.55389	  54.00000	   0.08153	   1.09557	   0.14959	   1.10573	  -7.77504
819311.65189	  54.00000	   0.06443	   1.11414	   0.15705	   1.12515	  -8.02363
819333.23789	  54.00000	   0.05102	   1.14425	   0.16950	   1.15674	  -8.42614
819360.48090	  54.00000	   0.04042	   1.18864	   0.19493	   1.20452	  -9.31302
819394.97590	  54.00000	   0.03192	   1.24118	   0.24060	   1.26428	 -10.97052
819438.52391	  54.00000	   0.02528	   1.28773	   0.30852	   1.32418	 -13.47313
819493.58891	  54.00000	   0.01999	   1.31709	   0.38728	   1.37285	 -16.38565
834196.77668	  55.00000	20004.45300	   0.35443	  -0.04822	   0.35769	   7.74819
834196.91868	  55.00000	15829.12600	   0.35874	  -0.02690	   0.35974	   4.28846
834197.06068	  55.00000	12516.70300	   0.36629	  -0.00950	   0.36641	   1.48529
834197.20268	  55.00000	9909.44240	   0.37045	   0.00521	   0.37049	  -0.80550
834197.36768	  55.00000	7835.48000	   0.37830	   0.01875	   0.37876	  -2.83791
834197.56768	  55.00000	6217.24610	   0.38523	   0.02884	   0.38630	  -4.28167
834197.80568	  55.00000	4905.29100	   0.39344	   0.03751	   0.39523	  -5.44633
834198.04468	  55.00000	3881.27370	   0.40072	   0.04714	   0.40348	  -6.70891
834198.28268	  55.00000	3070.98270	   0.41174	   0.05481	   0.41537	  -7.58225
834198.52068	  55.00000	2430.77780	   0.42131	   0.06288	   0.42597	  -8.48914
834198.75868	  55.00000	1923.15370	   0.43233	   0.07014	   0.43798	  -9.21527
834198.99668	  55.00000	1522.43580	   0.44404	   0.07419	   0.45019	  -9.48563
834199.23468	  55.00000	1203.84460	   0.45591	   0.08200	   0.46323	 -10.19610
834199.47368	  55.00000	 952.86591	   0.46898	   0.08967	   0.47747	 -10.82411
834199.71168	  55.00000	 754.27557	   0.48279	   0.09592	   0.49223	 -11.23667
834199.94968	  55.00000	 596.71857	   0.49784	   0.10252	   0.50829	 -11.63676
834200.18668	  55.00000	 471.96338	   0.51431	   0.11000	   0.52594	 -12.07271
834200.42568	  55.00000	 373.20856	   0.53248	   0.11620	   0.54501	 -12.31076
834200.66368	  55.00000	 295.47278	   0.54856	   0.12074	   0.56169	 -12.41276
834200.90268	  55.00000	 233.87738	   0.56858	   0.12870	   0.58296	 -12.75380
834201.14068	  55.00000	 185.05922	   0.58732	   0.13499	   0.60264	 -12.94424
834201.37668	  55.00000	 146.35823	   0.60787	   0.14248	   0.62435	 -13.19180
834201.61368	  55.00000	 115.77804	   0.63092	   0.14743	   0.64791	 -13.15260
834201.84768	  55.00000	  91.67210	   0.65159	   0.15508	   0.66979	 -13.38782
834202.09268	  55.00000	  72.51701	   0.67709	   0.16293	   0.69641	 -13.52977
834202.32268	  55.00000	  57.36816	   0.70469	   0.16928	   0.72474	 -13.50759
834202.55868	  55.00000	  45.36290	   0.73168	   0.17535	   0.75239	 -13.47679
834202.79168	  55.00000	  35.93134	   0.76293	   0.17880	   0.78361	 -13.19004
834203.04168	  55.00000	  28.40909	   0.79678	   0.18134	   0.81715	 -12.82162
834203.25568	  55.00000	  22.48202	   0.82970	   0.17918	   0.84882	 -12.18644
834203.52068	  55.00000	  17.79613	   0.86455	   0.17292	   0.88168	 -11.31058
834203.77369	  55.00000	  14.06813	   0.89353	   0.16210	   0.90812	 -10.28224
834203.98969	  55.00000	  11.14480	   0.92316	   0.14994	   0.93526	  -9.22562
834204.25669	  55.00000	   8.81772	   0.94331	   0.13508	   0.95293	  -8.14950
834204.43469	  55.00000	   6.97545	   0.96428	   0.11949	   0.97166	  -7.06365
834204.65269	  55.00000	   5.51730	   0.98010	   0.10444	   0.98564	  -6.08280
834204.92169	  55.00000	   4.36941	   0.99149	   0.09524	   0.99605	  -5.48669
834205.25769	  55.00000	   3.45686	   0.99926	   0.08419	   1.00280	  -4.81605
834205.67569	  55.00000	   2.73547	   1.00601	   0.07455	   1.00877	  -4.23798
834206.20069	  55.00000	   2.16054	   1.01341	   0.06499	   1.01550	  -3.66942
834206.86069	  55.00000	   1.70952	   1.02200	   0.05864	   1.02368	  -3.28406
834207.68869	  55.00000	   1.35352	   1.03278	   0.05727	   1.03436	  -3.17367
834208.73169	  55.00000	   1.07079	   1.04041	   0.06034	   1.04216	  -3.31922
834210.04569	  55.00000	   0.84734	   1.04349	   0.06647	   1.04561	  -3.64473
834211.70069	  55.00000	   0.67072	   1.04352	   0.07030	   1.04588	  -3.85400
834213.78969	  55.00000	   0.53067	   1.04077	   0.07108	   1.04319	  -3.90707
834216.42669	  55.00000	   0.41976	   1.04076	   0.06776	   1.04296	  -3.72499
834219.75769	  55.00000	   0.33183	   1.04742	   0.06312	   1.04932	  -3.44841
834223.96369	  55.00000	   0.26261	   1.06138	   0.06085	   1.06312	  -3.28111
834229.27169	  55.00000	   0.20791	   1.08239	   0.06731	   1.08448	  -3.55828
834235.97669	  55.00000	   0.16452	   1.10572	   0.08503	   1.10898	  -4.39763
834244.45269	  55.00000	   0.13007	   1.12332	   0.11541	   1.12923	  -5.86603
834255.14269	  55.00000	   0.10309	   1.12976	   0.15171	   1.13990	  -7.64840
834268.65669	  55.00000	   0.08153	   1.12421	   0.18411	   1.13918	  -9.30094
834285.75469	  55.00000	   0.06443	   1.11813	   0.20742	   1.13721	 -10.50913
834307.34170	  55.00000	   0.05102	   1.11888	   0.21653	   1.13964	 -10.95282
834334.58370	  55.00000	   0.04042	   1.13731	   0.22581	   1.15951	 -11.22968
834369.07970	  55.00000	   0.03192	   1.17167	   0.24216	   1.19643	 -11.67747
834412.62671	  55.00000	   0.02528	   1.22097	   0.26811	   1.25006	 -12.38468
834467.69172	  55.00000	   0.01999	   1.28617	   0.31020	   1.32304	 -13.55975
849181.47708	  56.00000	20004.45300	   0.35463	  -0.04711	   0.35774	   7.56711
849181.61908	  56.00000	15829.12600	   0.35839	  -0.02719	   0.35942	   4.33919
849181.76108	  56.00000	12516.70300	   0.36525	  -0.00917	   0.36536	   1.43781
849181.90308	  56.00000	9909.44240	   0.37160	   0.00565	   0.37164	  -0.87033
849182.06808	  56.00000	7835.48000	   0.37823	   0.01777	   0.37865	  -2.69019
849182.26808	  56.00000	6217.24610	   0.38556	   0.02887	   0.38664	  -4.28292
849182.50608	  56.00000	4905.29100	   0.39276	   0.03920	   0.39472	  -5.69938
849182.74508	  56.00000	3881.27370	   0.40197	   0.04716	   0.40473	  -6.69136
849182.98308	  56.00000	3070.98270	   0.41022	   0.05401	   0.41376	  -7.50087
849183.22108	  56.00000	2430.77780	   0.42229	   0.06177	   0.42678	  -8.32165
849183.45908	  56.00000	1923.15370	   0.43132	   0.06988	   0.43694	  -9.20273
849183.69708	  56.00000	1522.43580	   0.44277	   0.07696	   0.44941	  -9.86063
849183.93508	  56.00000	1203.84460	   0.45666	   0.08253	   0.46406	 -10.24399
849184.17408	  56.00000	 952.86591	   0.46995	   0.08998	   0.47849	 -10.83922
849184.41208	  56.00000	 754.27557	   0.48418	   0.09591	   0.49359	 -11.20451
849184.64908	  56.00000	 596.71857	   0.49855	   0.10138	   0.50875	 -11.49431
849184.88608	  56.00000	 471.96338	   0.51525	   0.10873	   0.52660	 -11.91645
849185.12608	  56.00000	 373.20856	   0.53002	   0.11659	   0.54270	 -12.40629
849185.36308	  56.00000	 295.47278	   0.54787	   0.12164	   0.56121	 -12.51800
849185.60208	  56.00000	 233.87738	   0.56724	   0.12812	   0.58153	 -12.72787
849185.84008	  56.00000	 185.05922	   0.58786	   0.13585	   0.60335	 -13.01225
849186.07708	  56.00000	 146.35823	   0.60637	   0.14122	   0.62260	 -13.10969
849186.31308	  56.00000	 115.77804	   0.63004	   0.15009	   0.64767	 -13.39926
849186.54808	  56.00000	  91.67210	   0.65288	   0.15624	   0.67132	 -13.45807
849186.79308	  56.00000	  72.51701	   0.67729	   0.16184	   0.69635	 -13.43931
849187.02208	  56.00000	  57.36816	   0.70363	   0.16956	   0.72377	 -13.54862
849187.25908	  56.00000	  45.36290	   0.73203	   0.17426	   0.75248	 -13.38997
849187.49108	  56.00000	  35.93134	   0.76251	   0.18099	   0.78369	 -13.35258
849187.74208	  56.00000	  28.40909	   0.79624	   0.18135	   0.81663	 -12.83046
849187.95608	  56.00000	  22.48202	   0.82917	   0.18126	   0.84875	 -12.33102
849188.22108	  56.00000	  17.79613	   0.86411	   0.17537	   0.88172	 -11.47259
849188.47308	  56.00000	  14.06813	   0.89418	   0.16235	   0.90880	 -10.29083
849188.68908	  56.00000	  11.14480	   0.92262	   0.15031	   0.93478	  -9.25330
849188.95608	  56.00000	   8.81772	   0.94541	   0.13361	   0.95481	  -8.04428
849189.13508	  56.00000	   6.97545	   0.96720	   0.11983	   0.97460	  -7.06255
849189.35308	  56.00000	   5.51730	   0.97899	   0.10726	   0.98485	  -6.25249
849189.62208	  56.00000	   4.36941	   0.99031	   0.09610	   0.99496	  -5.54276
849189.95708	  56.00000	   3.45686	   1.00011	   0.08307	   1.00356	  -4.74815
849190.37608	  56.00000	   2.73547	   1.00909	   0.07195	   1.01165	  -4.07834
849190.90108	  56.00000	   2.16054	   1.02021	   0.06576	   1.02233	  -3.68802
849191.56008	  56.00000	   1.70952	   1.02838	   0.06395	   1.03037	  -3.55826
849192.38908	  56.00000	   1.35352	   1.03203	   0.06583	   1.03413	  -3.64977
849193.43208	  56.00000	   1.07079	   1.03311	   0.06682	   1.03527	  -3.70086
849194.74608	  56.00000	   0.84734	   1.03257	   0.06366	   1.03453	  -3.52806
849196.40108	  56.00000	   0.67072	   1.03506	   0.05967	   1.03678	  -3.29923
849198.49008	  56.00000	   0.53067	   1.04116	   0.05428	   1.04258	  -2.98445
849201.12708	  56.00000	   0.41976	   1.05343	   0.05219	   1.05472	  -2.83654
849204.45808	  56.00000	   0.33183	   1.07064	   0.05624	   1.07211	  -3.00706
849208.66408	  56.00000	   0.26261	   1.08820	   0.07102	   1.09051	  -3.73422
849213.97208	  56.00000	   0.20791	   1.10021	   0.09460	   1.10427	  -4.91442
849220.67608	  56.00000	   0.16452	   1.10176	   0.12130	   1.10842	  -6.28301
849229.15308	  56.00000	   0.13007	   1.09489	   0.14336	   1.10424	  -7.45967
849239.84308	  56.00000	   0.10309	   1.08762	   0.15355	   1.09841	  -8.03571
849253.35709	  56.00000	   0.08153	   1.08924	   0.15758	   1.10057	  -8.23170
849270.45509	  56.00000	   0.06443	   1.10352	   0.16404	   1.11565	  -8.45512
849292.04109	  56.00000	   0.05102	   1.13079	   0.17383	   1.14407	  -8.73915
849319.28409	  56.00000	   0.04042	   1.17252	   0.19403	   1.18847	  -9.39621
849353.77910	  56.00000	   0.03192	   1.22577	   0.23312	   1.24774	 -10.76797
849397.32710	  56.00000	   0.02528	   1.27891	   0.29582	   1.31267	 -13.02408
849452.39211	  56.00000	   0.01999	   1.31743	   0.37518	   1.36981	 -15.89579
864156.85168	  57.00000	20004.45300	   0.35287	  -0.04648	   0.35592	   7.50385
864156.99368	  57.00000	15829.12600	   0.35642	  -0.02746	   0.35747	   4.40535
864157.13568	  57.00000	12516.70300	   0.36322	  -0.00790	   0.36331	   1.24596
864157.27768	  57.00000	9909.44240	   0.36886	   0.00553	   0.36891	  -0.85909
864157.44268	  57.00000	7835.48000	   0.37678	   0.01818	   0.37722	  -2.76191
864157.64268	  57.00000	6217.24610	   0.38588	   0.02803	   0.38690	  -4.15524
864157.88068	  57.00000	4905.29100	   0.39230	   0.03640	   0.39398	  -5.30065
864158.11968	  57.00000	3881.27370	   0.40072	   0.04675	   0.40344	  -6.65405
864158.35768	  57.00000	3070.98270	   0.41313	   0.05427	   0.41668	  -7.48360
864158.59568	  57.00000	2430.77780	   0.42100	   0.06271	   0.42565	  -8.47155
864158.83368	  57.00000	1923.15370	   0.43266	   0.06870	   0.43808	  -9.02204
864159.07168	  57.00000	1522.43580	   0.44228	   0.07683	   0.44891	  -9.85514
864159.30968	  57.00000	1203.84460	   0.45444	   0.08219	   0.46182	 -10.25122
864159.54868	  57.00000	 952.86591	   0.46844	   0.08992	   0.47699	 -10.86669
864159.78668	  57.00000	 754.27557	   0.48183	   0.09577	   0.49125	 -11.24208
864160.02468	  57.00000	 596.71857	   0.49618	   0.10235	   0.50663	 -11.65469
864160.26168	  57.00000	 471.96338	   0.51373	   0.10805	   0.52497	 -11.87803
864160.50068	  57.00000	 373.20856	   0.53114	   0.11387	   0.54321	 -12.10069
864160.73868	  57.00000	 295.47278	   0.54791	   0.12111	   0.56114	 -12.46454
864160.97768	  57.00000	 233.87738	   0.56651	   0.12919	   0.58106	 -12.84664
864161.21568	  57.00000	 185.05922	   0.58629	   0.13508	   0.60165	 -12.97477
864161.45168	  57.00000	 146.35823	   0.60699	   0.14291	   0.62358	 -13.24840
864161.68868	  57.00000	 115.77804	   0.62833	   0.14836	   0.64561	 -13.28481
864161.92268	  57.00000	  91.67210	   0.65164	   0.15580	   0.67001	 -13.44638
864162.16768	  57.00000	  72.51701	   0.67612	   0.16344	   0.69559	 -13.58949
864162.39768	  57.00000	  57.36816	   0.70244	   0.16794	   0.72224	 -13.44627
864162.63368	  57.00000	  45.36290	   0.73074	   0.17502	   0.75140	 -13.46921
864162.86568	  57.00000	  35.93134	   0.76293	   0.17956	   0.78377	 -13.24365
864163.11668	  57.00000	  28.40909	   0.79563	   0.18252	   0.81630	 -12.92022
864163.33068	  57.00000	  22.48202	   0.82938	   0.17953	   0.84859	 -12.21417
864163.59568	  57.00000	  17.79613	   0.86367	   0.17294	   0.88081	 -11.32302
864163.84768	  57.00000	  14.06813	   0.89299	   0.16342	   0.90783	 -10.37066
864164.06368	  57.00000	  11.14480	   0.92224	   0.14960	   0.93429	  -9.21375
864164.33168	  57.00000	   8.81772	   0.94419	   0.13494	   0.95378	  -8.13323
864164.50968	  57.00000	   6.97545	   0.96182	   0.12041	   0.96933	  -7.13578
864164.72768	  57.00000	   5.51730	   0.98032	   0.10576	   0.98601	  -6.15729
864164.99668	  57.00000	   4.36941	   0.99232	   0.09519	   0.99687	  -5.47935
864165.33268	  57.00000	   3.45686	   0.99936	   0.08624	   1.00307	  -4.93242
864165.75068	  57.00000	   2.73547	   1.00588	   0.07621	   1.00876	  -4.33285
864166.27568	  57.00000	   2.16054	   1.01249	   0.06611	   1.01465	  -3.73581
864166.93468	  57.00000	   1.70952	   1.02072	   0.05914	   1.02243	  -3.31596
864167.76368	  57.00000	   1.35352	   1.03109	   0.05503	   1.03256	  -3.05520
864168.80668	  57.00000	   1.07079	   1.04132	   0.05776	   1.04292	  -3.17495
864170.12068	  57.00000	   0.84734	   1.04650	   0.06399	   1.04846	  -3.49924
864171.77568	  57.00000	   0.67072	   1.04769	   0.07041	   1.05005	  -3.84477
864173.86468	  57.00000	   0.53067	   1.04449	   0.07403	   1.04711	  -4.05397
864176.50168	  57.00000	   0.41976	   1.04211	   0.07214	   1.04461	  -3.95976
864179.83268	  57.00000	   0.33183	   1.04544	   0.06735	   1.04760	  -3.68598
864184.03869	  57.00000	   0.26261	   1.05690	   0.06396	   1.05884	  -3.46299
864189.34669	  57.00000	   0.20791	   1.07578	   0.06647	   1.07784	  -3.53561
864196.05069	  57.00000	   0.16452	   1.09946	   0.07997	   1.10236	  -4.16018
864204.52769	  57.00000	   0.13007	   1.12252	   0.10602	   1.12751	  -5.39571
864215.21769	  57.00000	   0.10309	   1.13523	   0.14288	   1.14419	  -7.17364
864228.73169	  57.00000	   0.08153	   1.13522	   0.18127	   1.14960	  -9.07240
864245.82969	  57.00000	   0.06443	   1.13038	   0.21198	   1.15008	 -10.62153
864267.41570	  57.00000	   0.05102	   1.12497	   0.22785	   1.14782	 -11.44967
864294.65870	  57.00000	   0.04042	   1.13641	   0.23821	   1.16110	 -11.83858
864329.15370	  57.00000	   0.03192	   1.16571	   0.25241	   1.19272	 -12.21742
864372.70171	  57.00000	   0.02528	   1.20969	   0.27457	   1.24045	 -12.78798
864427.76671	  57.00000	   0.01999	   1.27015	   0.30853	   1.30709	 -13.65308
879109.69591	  58.00000	20004.45300	   0.35219	  -0.04738	   0.35536	   7.66268
879109.83791	  58.00000	15829.12600	   0.35798	  -0.02630	   0.35894	   4.20236
879109.97991	  58.00000	12516.70300	   0.36232	  -0.00968	   0.36245	   1.53017
879110.12191	  58.00000	9909.44240	   0.37093	   0.00601	   0.37098	  -0.92903
879110.28691	  58.00000	7835.48000	   0.37760	   0.01878	   0.37807	  -2.84762
879110.48691	  58.00000	6217.24610	   0.38403	   0.02757	   0.38502	  -4.10619
879110.72491	  58.00000	4905.29100	   0.39342	   0.03714	   0.39516	  -5.39306
879110.96391	  58.00000	3881.27370	   0.39999	   0.04751	   0.40280	  -6.77323
879111.20191	  58.00000	3070.98270	   0.40973	   0.05590	   0.41353	  -7.76887
879111.43991	  58.00000	2430.77780	   0.41907	   0.06386	   0.42391	  -8.66462
879111.67791	  58.00000	1923.15370	   0.43178	   0.06968	   0.43737	  -9.16746
879111.91591	  58.00000	1522.43580	   0.44207	   0.07666	   0.44866	  -9.83794
879112.15391	  58.00000	1203.84460	   0.45527	   0.08367	   0.46290	 -10.41366
879112.39291	  58.00000	 952.86591	   0.46798	   0.09004	   0.47656	 -10.89035
879112.63091	  58.00000	 754.27557	   0.48039	   0.09566	   0.48982	 -11.26214
879112.86891	  58.00000	 596.71857	   0.49754	   0.10229	   0.50795	 -11.61712
879113.10591	  58.00000	 471.96338	   0.51313	   0.11038	   0.52486	 -12.14013
879113.34491	  58.00000	 373.20856	   0.52961	   0.11541	   0.54204	 -12.29303
879113.58291	  58.00000	 295.47278	   0.54865	   0.12435	   0.56256	 -12.77048
879113.82191	  58.00000	 233.87738	   0.56630	   0.13053	   0.58115	 -12.98013
879114.05991	  58.00000	 185.05922	   0.58622	   0.13789	   0.60222	 -13.23631
879114.29591	  58.00000	 146.35823	   0.60776	   0.14287	   0.62432	 -13.22836
879114.53291	  58.00000	 115.77804	   0.62988	   0.15084	   0.64769	 -13.46733
879114.76691	  58.00000	  91.67210	   0.65326	   0.15800	   0.67209	 -13.59697
879115.01291	  58.00000	  72.51701	   0.67830	   0.16486	   0.69805	 -13.66084
879115.24191	  58.00000	  57.36816	   0.70563	   0.17155	   0.72619	 -13.66398
879115.47791	  58.00000	  45.36290	   0.73344	   0.17815	   0.75477	 -13.65281
879115.71091	  58.00000	  35.93134	   0.76544	   0.18361	   0.78715	 -13.48891
879115.96091	  58.00000	  28.40909	   0.79897	   0.18547	   0.82022	 -13.06919
879116.17491	  58.00000	  22.48202	   0.83440	   0.18114	   0.85384	 -12.24820
879116.43991	  58.00000	  17.79613	   0.86666	   0.17782	   0.88471	 -11.59478
879116.69291	  58.00000	  14.06813	   0.90040	   0.16638	   0.91564	 -10.46912
879116.90891	  58.00000	  11.14480	   0.92603	   0.15470	   0.93886	  -9.48389
879117.17591	  58.00000	   8.81772	   0.95304	   0.13796	   0.96297	  -8.23689
879117.35391	  58.00000	   6.97545	   0.97362	   0.12411	   0.98150	  -7.26427
879117.57191	  58.00000	   5.51730	   0.98718	   0.10933	   0.99321	  -6.31982
879117.84191	  58.00000	   4.36941	   0.99735	   0.09547	   1.00191	  -5.46802
879118.17691	  58.00000	   3.45686	   1.00864	   0.08313	   1.01206	  -4.71128
879118.59491	  58.00000	   2.73547	   1.02057	   0.07560	   1.02337	  -4.23677
879119.12091	  58.00000	   2.16054	   1.02958	   0.07135	   1.03204	  -3.96448
879119.77991	  58.00000	   1.70952	   1.03359	   0.07006	   1.03596	  -3.87773
879120.60791	  58.00000	   1.35352	   1.03556	   0.06801	   1.03779	  -3.75763
879121.65091	  58.00000	   1.07079	   1.03648	   0.06320	   1.03841	  -3.48926
879122.96491	  58.00000	   0.84734	   1.04078	   0.05717	   1.04234	  -3.14386
879124.62091	  58.00000	   0.67072	   1.04763	   0.05249	   1.04894	  -2.86836
879126.70991	  58.00000	   0.53067	   1.06007	   0.05008	   1.06125	  -2.70492
879129.34591	  58.00000	   0.41976	   1.07585	   0.05478	   1.07725	  -2.91470
879132.67792	  58.00000	   0.33183	   1.09011	   0.06914	   1.09230	  -3.62903
879136.88292	  58.00000	   0.26261	   1.09744	   0.09050	   1.10117	  -4.71437
879142.19192	  58.00000	   0.20791	   1.09455	   0.11122	   1.10018	  -5.80202
879148.89592	  58.00000	   0.16452	   1.08726	   0.12532	   1.09445	  -6.57504
879157.37292	  58.00000	   0.13007	   1.08255	   0.12983	   1.09031	  -6.83860
879168.06292	  58.00000	   0.10309	   1.08781	   0.12997	   1.09555	  -6.81350
879181.57692	  58.00000	   0.08153	   1.10406	   0.13234	   1.11197	  -6.83502
879198.67392	  58.00000	   0.06443	   1.13128	   0.14502	   1.14054	  -7.30475
879220.26093	  58.00000	   0.05102	   1.16990	   0.16648	   1.18169	  -8.09899
879247.50393	  58.00000	   0.04042	   1.21615	   0.20829	   1.23386	  -9.71870
879281.99893	  58.00000	   0.03192	   1.25648	   0.27151	   1.28548	 -12.19360
879325.54694	  58.00000	   0.02528	   1.27907	   0.34323	   1.32432	 -15.02124
879380.61194	  58.00000	   0.01999	   1.28792	   0.40526	   1.35018	 -17.46699
894052.17475	  59.00000	20004.45300	   0.35059	  -0.04699	   0.35373	   7.63312
894052.31675	  59.00000	15829.12600	   0.35689	  -0.02708	   0.35791	   4.33955
894052.45875	  59.00000	12516.70300	   0.36348	  -0.00836	   0.36358	   1.31717
894052.60075	  59.00000	9909.44240	   0.36869	   0.00546	   0.36873	  -0.84810
894052.76575	  59.00000	7835.48000	   0.37640	   0.01770	   0.37682	  -2.69258
894052.96575	  59.00000	6217.24610	   0.38246	   0.03011	   0.38364	  -4.50191
894053.20375	  59.00000	4905.29100	   0.39063	   0.03802	   0.39247	  -5.55891
894053.44275	  59.00000	3881.27370	   0.39987	   0.04796	   0.40273	  -6.84002
894053.68075	  59.00000	3070.98270	   0.40903	   0.05551	   0.41278	  -7.72860
894053.91875	  59.00000	2430.77780	   0.41921	   0.06280	   0.42389	  -8.52026
894054.15675	  59.00000	1923.15370	   0.42983	   0.06904	   0.43534	  -9.12518
894054.39475	  59.00000	1522.43580	   0.44104	   0.07618	   0.44757	  -9.79929
894054.63275	  59.00000	1203.84460	   0.45511	   0.08496	   0.46298	 -10.57463
894054.87175	  59.00000	 952.86591	   0.46749	   0.08952	   0.47598	 -10.84042
894055.10975	  59.00000	 754.27557	   0.48193	   0.09712	   0.49162	 -11.39385
894055.34775	  59.00000	 596.71857	   0.49657	   0.10326	   0.50719	 -11.74733
894055.58475	  59.00000	 471.96338	   0.51234	   0.10963	   0.52394	 -12.07802
