time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
979943.13014	  66.00000	 146.35823	   0.66298	   0.21329	   0.69644	 -17.83342
979943.36714	  66.00000	 115.77804	   0.69548	   0.22217	   0.73011	 -17.71594
979943.60114	  66.00000	  91.67210	   0.72923	   0.23406	   0.76588	 -17.79518
979943.84714	  66.00000	  72.51701	   0.76649	   0.24294	   0.80407	 -17.58579
979944.07614	  66.00000	  57.36816	   0.80522	   0.25368	   0.84423	 -17.48709
979944.31214	  66.00000	  45.36290	   0.84292	   0.26160	   0.88258	 -17.24144
979944.54514	  66.00000	  35.93134	   0.88103	   0.26915	   0.92123	 -16.98737
979944.79514	  66.00000	  28.40909	   0.92022	   0.28093	   0.96214	 -16.97665
979945.00914	  66.00000	  22.48202	   0.95979	   0.29313	   1.00355	 -16.98330
979945.27414	  66.00000	  17.79613	   1.00065	   0.30649	   1.04654	 -17.02933
979945.52614	  66.00000	  14.06813	   1.04745	   0.32370	   1.09633	 -17.17306
979945.74314	  66.00000	  11.14480	   1.09715	   0.34354	   1.14968	 -17.38654
979946.01014	  66.00000	   8.81772	   1.15551	   0.36108	   1.21061	 -17.35300
979946.18814	  66.00000	   6.97545	   1.21505	   0.37483	   1.27155	 -17.14463
979946.40614	  66.00000	   5.51730	   1.29059	   0.38914	   1.34798	 -16.77900
979946.67514	  66.00000	   4.36941	   1.35813	   0.38270	   1.41101	 -15.73691
979947.01014	  66.00000	   3.45686	   1.44060	   0.37701	   1.48912	 -14.66545
979947.42914	  66.00000	   2.73547	   1.50787	   0.36332	   1.55103	 -13.54720
979947.95414	  66.00000	   2.16054	   1.57128	   0.33163	   1.60590	 -11.91789
979948.61314	  66.00000	   1.70952	   1.62758	   0.29801	   1.65464	 -10.37590
979949.44214	  66.00000	   1.35352	   1.67058	   0.26588	   1.69160	  -9.04297
979950.48514	  66.00000	   1.07079	   1.70352	   0.23352	   1.71945	  -7.80561
979951.79914	  66.00000	   0.84734	   1.73029	   0.20290	   1.74215	  -6.68830
979953.45414	  66.00000	   0.67072	   1.75109	   0.17853	   1.76017	  -5.82153
979955.54314	  66.00000	   0.53067	   1.76805	   0.15978	   1.77525	  -5.16386
979958.18014	  66.00000	   0.41976	   1.78150	   0.14764	   1.78760	  -4.73752
979961.51114	  66.00000	   0.33183	   1.79059	   0.13899	   1.79598	  -4.43850
979965.71714	  66.00000	   0.26261	   1.79921	   0.13322	   1.80414	  -4.23478
979971.02515	  66.00000	   0.20791	   1.80809	   0.13190	   1.81290	  -4.17229
979977.72915	  66.00000	   0.16452	   1.81883	   0.13552	   1.82387	  -4.26105
979986.20615	  66.00000	   0.13007	   1.82926	   0.14379	   1.83490	  -4.49438
979996.89615	  66.00000	   0.10309	   1.84138	   0.15563	   1.84794	  -4.83106
980010.41015	  66.00000	   0.08153	   1.85998	   0.17182	   1.86790	  -5.27779
980027.50815	  66.00000	   0.06443	   1.88364	   0.19750	   1.89397	  -5.98561
980049.09415	  66.00000	   0.05102	   1.91169	   0.23545	   1.92613	  -7.02152
980076.33716	  66.00000	   0.04042	   1.93371	   0.28126	   1.95406	  -8.27562
980110.83216	  66.00000	   0.03192	   1.95469	   0.32500	   1.98153	  -9.44000
980154.38017	  66.00000	   0.02528	   1.98647	   0.36215	   2.01922	 -10.33208
980209.44517	  66.00000	   0.01999	   2.03527	   0.40415	   2.07501	 -11.23141
994549.89638	  67.00000	20004.45300	   0.29586	  -0.02543	   0.29695	   4.91176
994550.03938	  67.00000	15829.12600	   0.30238	  -0.00437	   0.30241	   0.82707
994550.18138	  67.00000	12516.70300	   0.31132	   0.01296	   0.31159	  -2.38322
994550.32338	  67.00000	9909.44240	   0.31994	   0.02878	   0.32123	  -5.13989
994550.48738	  67.00000	7835.48000	   0.32870	   0.04195	   0.33137	  -7.27298
994550.68838	  67.00000	6217.24610	   0.33949	   0.05544	   0.34398	  -9.27453
994550.92638	  67.00000	4905.29100	   0.35156	   0.06637	   0.35777	 -10.69113
994551.16438	  67.00000	3881.27370	   0.36432	   0.07573	   0.37211	 -11.74202
994551.40238	  67.00000	3070.98270	   0.37704	   0.08579	   0.38668	 -12.81915
994551.64038	  67.00000	2430.77780	   0.39197	   0.09584	   0.40352	 -13.73959
994551.87938	  67.00000	1923.15370	   0.40722	   0.10438	   0.42038	 -14.37695
994552.11638	  67.00000	1522.43580	   0.42309	   0.11506	   0.43846	 -15.21314
994552.35538	  67.00000	1203.84460	   0.44183	   0.12276	   0.45856	 -15.52826
994552.59338	  67.00000	 952.86591	   0.46144	   0.13223	   0.48001	 -15.99078
994552.83238	  67.00000	 754.27557	   0.48105	   0.14135	   0.50139	 -16.37461
994553.06938	  67.00000	 596.71857	   0.50152	   0.15104	   0.52377	 -16.76094
994553.30638	  67.00000	 471.96338	   0.52438	   0.16130	   0.54863	 -17.09785
994553.54538	  67.00000	 373.20856	   0.54957	   0.17075	   0.57549	 -17.25976
994553.78338	  67.00000	 295.47278	   0.57457	   0.18114	   0.60245	 -17.49848
994554.02238	  67.00000	 233.87738	   0.60274	   0.19302	   0.63289	 -17.75672
994554.26038	  67.00000	 185.05922	   0.63129	   0.20277	   0.66306	 -17.80712
994554.49738	  67.00000	 146.35823	   0.66162	   0.21202	   0.69476	 -17.76818
994554.73338	  67.00000	 115.77804	   0.69546	   0.22292	   0.73031	 -17.77286
994554.96738	  67.00000	  91.67210	   0.72911	   0.23314	   0.76548	 -17.73234
994555.21338	  67.00000	  72.51701	   0.76611	   0.24240	   0.80354	 -17.55741
994555.44238	  67.00000	  57.36816	   0.80409	   0.25220	   0.84271	 -17.41377
994555.67938	  67.00000	  45.36290	   0.84116	   0.26247	   0.88116	 -17.32971
994555.91138	  67.00000	  35.93134	   0.87930	   0.26981	   0.91976	 -17.05838
994556.16138	  67.00000	  28.40909	   0.91882	   0.27837	   0.96006	 -16.85516
994556.37638	  67.00000	  22.48202	   0.95822	   0.29161	   1.00161	 -16.92614
994556.64138	  67.00000	  17.79613	   0.99916	   0.30644	   1.04509	 -17.05045
994556.89338	  67.00000	  14.06813	   1.04574	   0.32217	   1.09424	 -17.12297
994557.10938	  67.00000	  11.14480	   1.09663	   0.34090	   1.14840	 -17.26855
994557.37638	  67.00000	   8.81772	   1.15002	   0.35890	   1.20472	 -17.33227
994557.55438	  67.00000	   6.97545	   1.21859	   0.37964	   1.27635	 -17.30402
994557.77338	  67.00000	   5.51730	   1.28730	   0.37631	   1.34118	 -16.29501
994558.04238	  67.00000	   4.36941	   1.36123	   0.39091	   1.41625	 -16.02285
994558.37738	  67.00000	   3.45686	   1.43093	   0.37567	   1.47942	 -14.71007
994558.79638	  67.00000	   2.73547	   1.50930	   0.35869	   1.55134	 -13.36859
994559.32138	  67.00000	   2.16054	   1.57106	   0.33383	   1.60614	 -11.99624
994559.98038	  67.00000	   1.70952	   1.62352	   0.29943	   1.65090	 -10.44972
994560.80938	  67.00000	   1.35352	   1.66863	   0.26352	   1.68931	  -8.97426
994561.85138	  67.00000	   1.07079	   1.70315	   0.23200	   1.71888	  -7.75713
994563.16538	  67.00000	   0.84734	   1.72914	   0.20496	   1.74124	  -6.75974
994564.82138	  67.00000	   0.67072	   1.74876	   0.18100	   1.75810	  -5.90913
994566.91038	  67.00000	   0.53067	   1.76292	   0.16043	   1.77021	  -5.19979
994569.54638	  67.00000	   0.41976	   1.77562	   0.14576	   1.78159	  -4.69282
994572.87839	  67.00000	   0.33183	   1.78710	   0.13618	   1.79228	  -4.35752
994577.08439	  67.00000	   0.26261	   1.79675	   0.13118	   1.80154	  -4.17579
994582.39239	  67.00000	   0.20791	   1.80648	   0.12936	   1.81110	  -4.09578
994589.09639	  67.00000	   0.16452	   1.81905	   0.13296	   1.82391	  -4.18037
994597.57339	  67.00000	   0.13007	   1.83404	   0.14323	   1.83963	  -4.46550
994608.26339	  67.00000	   0.10309	   1.84836	   0.16196	   1.85544	  -5.00765
994621.77739	  67.00000	   0.08153	   1.85997	   0.18653	   1.86930	  -5.72685
994638.87539	  67.00000	   0.06443	   1.87251	   0.21424	   1.88473	  -6.52693
994660.46140	  67.00000	   0.05102	   1.88902	   0.23646	   1.90377	  -7.13491
994687.70440	  67.00000	   0.04042	   1.91603	   0.26547	   1.93433	  -7.88813
994722.19940	  67.00000	   0.03192	   1.95021	   0.30371	   1.97372	  -8.85163
994765.74741	  67.00000	   0.02528	   1.98982	   0.34520	   2.01954	  -9.84182
994820.81241	  67.00000	   0.01999	   2.04543	   0.38557	   2.08146	 -10.67506
1009156.44423	  68.00000	20004.45300	   0.29560	  -0.02535	   0.29669	   4.90171
1009156.58723	  68.00000	15829.12600	   0.30155	  -0.00445	   0.30158	   0.84629
1009156.72923	  68.00000	12516.70300	   0.31146	   0.01250	   0.31171	  -2.29755
1009156.87123	  68.00000	9909.44240	   0.31872	   0.03001	   0.32013	  -5.37926
1009157.03523	  68.00000	7835.48000	   0.33015	   0.04200	   0.33282	  -7.24985
1009157.23623	  68.00000	6217.24610	   0.33802	   0.05511	   0.34248	  -9.25991
1009157.47423	  68.00000	4905.29100	   0.34966	   0.06417	   0.35550	 -10.39897
1009157.71223	  68.00000	3881.27370	   0.36239	   0.07397	   0.36986	 -11.53653
1009157.95023	  68.00000	3070.98270	   0.37610	   0.08503	   0.38559	 -12.73976
1009158.18823	  68.00000	2430.77780	   0.38930	   0.09443	   0.40059	 -13.63385
1009158.42723	  68.00000	1923.15370	   0.40471	   0.10432	   0.41794	 -14.45437
1009158.66523	  68.00000	1522.43580	   0.42166	   0.11388	   0.43677	 -15.11285
1009158.90323	  68.00000	1203.84460	   0.44042	   0.12252	   0.45715	 -15.54594
1009159.14123	  68.00000	 952.86591	   0.45896	   0.13291	   0.47782	 -16.15041
1009159.38023	  68.00000	 754.27557	   0.47893	   0.14155	   0.49941	 -16.46559
1009159.61723	  68.00000	 596.71857	   0.50196	   0.15186	   0.52443	 -16.83200
1009159.85523	  68.00000	 471.96338	   0.52363	   0.15998	   0.54753	 -16.98901
1009160.09423	  68.00000	 373.20856	   0.54880	   0.17156	   0.57499	 -17.35957
1009160.33123	  68.00000	 295.47278	   0.57456	   0.18031	   0.60218	 -17.42299
1009160.57123	  68.00000	 233.87738	   0.60255	   0.19106	   0.63212	 -17.59269
1009160.80923	  68.00000	 185.05922	   0.63169	   0.20176	   0.66312	 -17.71346
1009161.04523	  68.00000	 146.35823	   0.66138	   0.21205	   0.69454	 -17.77641
1009161.28123	  68.00000	 115.77804	   0.69332	   0.22186	   0.72795	 -17.74447
1009161.51623	  68.00000	  91.67210	   0.72928	   0.23304	   0.76561	 -17.72087
1009161.76123	  68.00000	  72.51701	   0.76447	   0.24184	   0.80181	 -17.55464
1009161.99023	  68.00000	  57.36816	   0.80292	   0.25094	   0.84122	 -17.35609
1009162.22723	  68.00000	  45.36290	   0.83954	   0.26099	   0.87917	 -17.26896
1009162.45923	  68.00000	  35.93134	   0.87659	   0.26809	   0.91667	 -17.00545
1009162.70923	  68.00000	  28.40909	   0.91563	   0.27832	   0.95700	 -16.90760
1009162.92423	  68.00000	  22.48202	   0.95466	   0.29053	   0.99789	 -16.92653
1009163.18923	  68.00000	  17.79613	   0.99578	   0.30324	   1.04093	 -16.93699
1009163.44123	  68.00000	  14.06813	   1.04016	   0.32319	   1.08922	 -17.26075
1009163.65723	  68.00000	  11.14480	   1.09176	   0.34033	   1.14358	 -17.31383
1009163.92423	  68.00000	   8.81772	   1.15001	   0.35893	   1.20472	 -17.33357
1009164.10223	  68.00000	   6.97545	   1.20798	   0.37347	   1.26440	 -17.18013
1009164.32123	  68.00000	   5.51730	   1.28475	   0.38597	   1.34147	 -16.72168
1009164.59023	  68.00000	   4.36941	   1.34969	   0.38359	   1.40314	 -15.86533
1009164.92523	  68.00000	   3.45686	   1.43365	   0.37394	   1.48161	 -14.61865
1009165.34423	  68.00000	   2.73547	   1.50313	   0.36173	   1.54604	 -13.53088
1009165.86923	  68.00000	   2.16054	   1.56362	   0.33117	   1.59831	 -11.95827
1009166.52823	  68.00000	   1.70952	   1.62043	   0.29707	   1.64743	 -10.38862
1009167.35723	  68.00000	   1.35352	   1.66381	   0.26504	   1.68479	  -9.05113
1009168.39923	  68.00000	   1.07079	   1.69651	   0.23252	   1.71237	  -7.80422
1009169.71323	  68.00000	   0.84734	   1.72267	   0.20226	   1.73450	  -6.69644
1009171.36923	  68.00000	   0.67072	   1.74331	   0.17819	   1.75239	  -5.83613
1009173.45823	  68.00000	   0.53067	   1.76040	   0.15880	   1.76755	  -5.15447
1009176.09423	  68.00000	   0.41976	   1.77364	   0.14663	   1.77969	  -4.72584
1009179.42623	  68.00000	   0.33183	   1.78356	   0.13884	   1.78895	  -4.45116
1009183.63123	  68.00000	   0.26261	   1.79132	   0.13361	   1.79629	  -4.26576
1009188.94023	  68.00000	   0.20791	   1.80028	   0.13213	   1.80512	  -4.19781
1009195.64423	  68.00000	   0.16452	   1.81068	   0.13551	   1.81574	  -4.28010
1009204.12023	  68.00000	   0.13007	   1.82143	   0.14367	   1.82709	  -4.50994
1009214.81024	  68.00000	   0.10309	   1.83372	   0.15588	   1.84033	  -4.85881
1009228.32424	  68.00000	   0.08153	   1.85063	   0.17212	   1.85862	  -5.31347
1009245.42224	  68.00000	   0.06443	   1.87430	   0.19699	   1.88462	  -5.99976
1009267.00924	  68.00000	   0.05102	   1.90346	   0.23260	   1.91761	  -6.96684
1009294.25125	  68.00000	   0.04042	   1.92815	   0.27990	   1.94836	  -8.25962
1009328.74725	  68.00000	   0.03192	   1.94969	   0.32625	   1.97680	  -9.49945
1009372.29425	  68.00000	   0.02528	   1.97877	   0.36578	   2.01230	 -10.47308
1009427.35926	  68.00000	   0.01999	   2.02574	   0.40587	   2.06600	 -11.32952
1023781.64425	  69.00000	20004.45300	   0.29641	  -0.02572	   0.29753	   4.95946
1023781.78725	  69.00000	15829.12600	   0.30295	  -0.00483	   0.30299	   0.91323
1023781.92925	  69.00000	12516.70300	   0.31184	   0.01200	   0.31207	  -2.20313
1023782.07125	  69.00000	9909.44240	   0.31947	   0.02823	   0.32071	  -5.04937
1023782.23525	  69.00000	7835.48000	   0.32950	   0.04179	   0.33214	  -7.22825
1023782.43625	  69.00000	6217.24610	   0.34020	   0.05350	   0.34438	  -8.93726
1023782.67425	  69.00000	4905.29100	   0.35146	   0.06636	   0.35767	 -10.69246
1023782.91225	  69.00000	3881.27370	   0.36373	   0.07554	   0.37149	 -11.73293
1023783.15025	  69.00000	3070.98270	   0.37471	   0.08600	   0.38445	 -12.92630
1023783.38825	  69.00000	2430.77780	   0.38964	   0.09499	   0.40105	 -13.70057
1023783.62725	  69.00000	1923.15370	   0.40635	   0.10583	   0.41991	 -14.59766
1023783.86425	  69.00000	1522.43580	   0.42169	   0.11289	   0.43654	 -14.98775
1023784.10325	  69.00000	1203.84460	   0.43915	   0.12305	   0.45606	 -15.65336
1023784.34125	  69.00000	 952.86591	   0.45873	   0.13199	   0.47734	 -16.05176
1023784.58025	  69.00000	 754.27557	   0.48034	   0.14199	   0.50089	 -16.46788
1023784.81725	  69.00000	 596.71857	   0.50207	   0.15126	   0.52436	 -16.76606
1023785.05425	  69.00000	 471.96338	   0.52442	   0.15976	   0.54822	 -16.94273
1023785.29325	  69.00000	 373.20856	   0.54800	   0.17057	   0.57393	 -17.28920
1023785.53125	  69.00000	 295.47278	   0.57401	   0.18044	   0.60170	 -17.45040
1023785.77025	  69.00000	 233.87738	   0.60092	   0.19155	   0.63071	 -17.67973
1023786.00825	  69.00000	 185.05922	   0.62994	   0.20093	   0.66121	 -17.69064
1023786.24425	  69.00000	 146.35823	   0.66170	   0.21186	   0.69478	 -17.75363
1023786.48125	  69.00000	 115.77804	   0.69448	   0.22202	   0.72910	 -17.72886
1023786.71525	  69.00000	  91.67210	   0.72925	   0.23276	   0.76549	 -17.70223
1023786.96125	  69.00000	  72.51701	   0.76556	   0.24182	   0.80285	 -17.52996
1023787.19025	  69.00000	  57.36816	   0.80155	   0.25037	   0.83975	 -17.34672
1023787.42625	  69.00000	  45.36290	   0.84095	   0.25973	   0.88015	 -17.16346
1023787.65925	  69.00000	  35.93134	   0.87806	   0.26797	   0.91804	 -16.97127
1023787.90925	  69.00000	  28.40909	   0.91515	   0.27704	   0.95616	 -16.84240
1023788.12325	  69.00000	  22.48202	   0.95399	   0.29134	   0.99748	 -16.98206
1023788.38825	  69.00000	  17.79613	   0.99651	   0.30361	   1.04174	 -16.94468
1023788.64125	  69.00000	  14.06813	   1.03991	   0.32361	   1.08910	 -17.28574
1023788.85725	  69.00000	  11.14480	   1.09201	   0.34278	   1.14454	 -17.42698
1023789.12425	  69.00000	   8.81772	   1.14906	   0.36108	   1.20446	 -17.44468
1023789.30225	  69.00000	   6.97545	   1.21028	   0.36939	   1.26540	 -16.97259
1023789.52025	  69.00000	   5.51730	   1.28209	   0.38963	   1.33999	 -16.90421
1023789.79025	  69.00000	   4.36941	   1.35296	   0.38160	   1.40574	 -15.75117
1023790.12525	  69.00000	   3.45686	   1.43474	   0.37920	   1.48401	 -14.80476
1023790.54325	  69.00000	   2.73547	   1.50028	   0.36185	   1.54330	 -13.56011
1023791.06825	  69.00000	   2.16054	   1.56611	   0.32926	   1.60035	 -11.87284
1023791.72825	  69.00000	   1.70952	   1.62316	   0.29962	   1.65059	 -10.45867
1023792.55625	  69.00000	   1.35352	   1.66568	   0.26703	   1.68695	  -9.10773
1023793.59925	  69.00000	   1.07079	   1.69842	   0.23355	   1.71440	  -7.82960
1023794.91325	  69.00000	   0.84734	   1.72407	   0.20454	   1.73616	  -6.76593
1023796.56925	  69.00000	   0.67072	   1.74394	   0.17978	   1.75318	  -5.88566
1023798.65725	  69.00000	   0.53067	   1.76039	   0.15993	   1.76764	  -5.19118
1023801.29425	  69.00000	   0.41976	   1.77307	   0.14529	   1.77901	  -4.68454
1023804.62526	  69.00000	   0.33183	   1.78429	   0.13532	   1.78941	  -4.33705
1023808.83126	  69.00000	   0.26261	   1.79546	   0.12983	   1.80015	  -4.13571
1023814.13926	  69.00000	   0.20791	   1.80787	   0.13071	   1.81258	  -4.13537
1023820.84426	  69.00000	   0.16452	   1.81855	   0.13881	   1.82384	  -4.36485
1023829.32026	  69.00000	   0.13007	   1.82674	   0.15118	   1.83299	  -4.73098
1023840.01026	  69.00000	   0.10309	   1.83413	   0.16471	   1.84151	  -5.13166
1023853.52426	  69.00000	   0.08153	   1.84627	   0.17934	   1.85496	  -5.54817
1023870.62226	  69.00000	   0.06443	   1.86424	   0.20121	   1.87507	  -6.16027
1023892.20927	  69.00000	   0.05102	   1.88664	   0.22947	   1.90054	  -6.93476
1023919.45127	  69.00000	   0.04042	   1.91226	   0.26034	   1.92990	  -7.75279
1023953.94727	  69.00000	   0.03192	   1.95065	   0.29410	   1.97269	  -8.57391
1023997.49428	  69.00000	   0.02528	   2.00499	   0.33981	   2.03358	  -9.61934
1024052.56028	  69.00000	   0.01999	   2.06611	   0.40581	   2.10558	 -11.11229
1038393.87929	  70.00000	20004.45300	   0.29563	  -0.02619	   0.29679	   5.06258
1038394.02229	  70.00000	15829.12600	   0.30398	  -0.00422	   0.30401	   0.79503
1038394.16429	  70.00000	12516.70300	   0.31133	   0.01365	   0.31163	  -2.50966
1038394.30629	  70.00000	9909.44240	   0.31922	   0.02858	   0.32050	  -5.11672
1038394.47029	  70.00000	7835.48000	   0.32837	   0.04244	   0.33110	  -7.36451
1038394.67129	  70.00000	6217.24610	   0.33920	   0.05396	   0.34347	  -9.03941
1038394.90929	  70.00000	4905.29100	   0.35005	   0.06415	   0.35588	 -10.38442
1038395.14829	  70.00000	3881.27370	   0.36236	   0.07483	   0.37001	 -11.66863
1038395.38629	  70.00000	3070.98270	   0.37583	   0.08578	   0.38549	 -12.85702
1038395.62429	  70.00000	2430.77780	   0.39086	   0.09387	   0.40198	 -13.50386
1038395.86229	  70.00000	1923.15370	   0.40524	   0.10576	   0.41881	 -14.62628
1038396.10029	  70.00000	1522.43580	   0.42182	   0.11296	   0.43669	 -14.99188
1038396.33829	  70.00000	1203.84460	   0.44010	   0.12283	   0.45692	 -15.59464
1038396.57729	  70.00000	 952.86591	   0.45810	   0.13139	   0.47658	 -16.00382
1038396.81529	  70.00000	 754.27557	   0.47930	   0.14106	   0.49963	 -16.39879
1038397.05229	  70.00000	 596.71857	   0.50133	   0.15092	   0.52356	 -16.75329
1038397.29029	  70.00000	 471.96338	   0.52391	   0.16016	   0.54784	 -16.99884
1038397.52929	  70.00000	 373.20856	   0.54876	   0.17050	   0.57464	 -17.26055
1038397.76729	  70.00000	 295.47278	   0.57549	   0.18014	   0.60302	 -17.38121
1038398.00629	  70.00000	 233.87738	   0.60186	   0.19005	   0.63115	 -17.52455
1038398.24429	  70.00000	 185.05922	   0.63102	   0.20096	   0.66225	 -17.66479
1038398.48029	  70.00000	 146.35823	   0.66103	   0.21075	   0.69382	 -17.68347
1038398.71629	  70.00000	 115.77804	   0.69369	   0.22256	   0.72852	 -17.78830
1038398.95129	  70.00000	  91.67210	   0.72834	   0.23117	   0.76415	 -17.60902
1038399.19629	  70.00000	  72.51701	   0.76605	   0.24186	   0.80333	 -17.52214
1038399.42529	  70.00000	  57.36816	   0.80181	   0.24948	   0.83972	 -17.28307
1038399.66229	  70.00000	  45.36290	   0.83912	   0.25836	   0.87799	 -17.11344
1038399.89429	  70.00000	  35.93134	   0.87496	   0.26653	   0.91466	 -16.94149
1038400.14429	  70.00000	  28.40909	   0.91524	   0.27726	   0.95632	 -16.85322
1038400.35929	  70.00000	  22.48202	   0.95357	   0.28926	   0.99648	 -16.87465
1038400.62429	  70.00000	  17.79613	   0.99459	   0.30345	   1.03985	 -16.96693
1038400.87629	  70.00000	  14.06813	   1.04084	   0.32060	   1.08909	 -17.12005
1038401.09229	  70.00000	  11.14480	   1.09115	   0.33811	   1.14233	 -17.21665
1038401.35929	  70.00000	   8.81772	   1.14626	   0.35692	   1.20054	 -17.29530
1038401.53729	  70.00000	   6.97545	   1.20952	   0.37897	   1.26750	 -17.39704
1038401.75529	  70.00000	   5.51730	   1.28429	   0.37923	   1.33911	 -16.45089
1038402.02529	  70.00000	   4.36941	   1.35036	   0.38999	   1.40555	 -16.10900
1038402.36029	  70.00000	   3.45686	   1.42688	   0.37236	   1.47466	 -14.62592
1038402.77829	  70.00000	   2.73547	   1.50472	   0.35978	   1.54713	 -13.44693
1038403.30329	  70.00000	   2.16054	   1.56460	   0.33425	   1.59990	 -12.05894
1038403.96329	  70.00000	   1.70952	   1.61725	   0.29987	   1.64482	 -10.50454
1038404.79129	  70.00000	   1.35352	   1.66235	   0.26454	   1.68327	  -9.04209
1038405.83429	  70.00000	   1.07079	   1.69669	   0.23292	   1.71260	  -7.81653
1038407.14829	  70.00000	   0.84734	   1.72165	   0.20374	   1.73367	  -6.74909
1038408.80429	  70.00000	   0.67072	   1.74244	   0.17898	   1.75160	  -5.86489
1038410.89229	  70.00000	   0.53067	   1.75901	   0.15858	   1.76615	  -5.15153
1038413.52929	  70.00000	   0.41976	   1.77277	   0.14506	   1.77870	  -4.67777
1038416.86129	  70.00000	   0.33183	   1.78441	   0.13771	   1.78972	  -4.41289
1038421.06630	  70.00000	   0.26261	   1.79294	   0.13507	   1.79802	  -4.30805
1038426.37330	  70.00000	   0.20791	   1.79966	   0.13472	   1.80470	  -4.28100
1038433.07830	  70.00000	   0.16452	   1.80874	   0.13727	   1.81395	  -4.33994
1038441.55430	  70.00000	   0.13007	   1.81998	   0.14448	   1.82571	  -4.53880
1038452.24430	  70.00000	   0.10309	   1.83195	   0.15762	   1.83872	  -4.91747
1038465.75830	  70.00000	   0.08153	   1.84617	   0.17482	   1.85443	  -5.40950
1038482.85630	  70.00000	   0.06443	   1.86609	   0.19739	   1.87650	  -6.03815
1038504.44331	  70.00000	   0.05102	   1.89605	   0.22405	   1.90924	  -6.73906
1038531.68531	  70.00000	   0.04042	   1.93190	   0.26773	   1.95036	  -7.89000
1038566.18131	  70.00000	   0.03192	   1.96430	   0.32390	   1.99082	  -9.36358
1038609.72832	  70.00000	   0.02528	   1.99135	   0.37696	   2.02671	 -10.71920
1038664.79332	  70.00000	   0.01999	   2.02885	   0.42135	   2.07214	 -11.73246
1052998.91440	  71.00000	20004.45300	   0.29610	  -0.02568	   0.29721	   4.95730
1052999.05740	  71.00000	15829.12600	   0.30214	  -0.00520	   0.30218	   0.98694
1052999.19940	  71.00000	12516.70300	   0.31119	   0.01283	   0.31146	  -2.36047
1052999.34140	  71.00000	9909.44240	   0.32024	   0.02791	   0.32145	  -4.98111
1052999.50540	  71.00000	7835.48000	   0.32952	   0.04260	   0.33226	  -7.36631
1052999.70640	  71.00000	6217.24610	   0.33955	   0.05410	   0.34383	  -9.05235
1052999.94440	  71.00000	4905.29100	   0.35093	   0.06601	   0.35708	 -10.65280
1053000.18240	  71.00000	3881.27370	   0.36344	   0.07434	   0.37097	 -11.56070
1053000.42040	  71.00000	3070.98270	   0.37688	   0.08608	   0.38658	 -12.86593
1053000.65840	  71.00000	2430.77780	   0.39050	   0.09498	   0.40189	 -13.67077
1053000.89740	  71.00000	1923.15370	   0.40570	   0.10510	   0.41909	 -14.52347
1053001.13440	  71.00000	1522.43580	   0.42261	   0.11312	   0.43749	 -14.98494
1053001.37340	  71.00000	1203.84460	   0.44012	   0.12340	   0.45709	 -15.66267
1053001.61140	  71.00000	 952.86591	   0.45905	   0.13161	   0.47754	 -15.99741
1053001.85040	  71.00000	 754.27557	   0.47908	   0.14153	   0.49955	 -16.45837
1053002.08740	  71.00000	 596.71857	   0.49932	   0.15009	   0.52139	 -16.73040
1053002.32440	  71.00000	 471.96338	   0.52441	   0.15904	   0.54800	 -16.87116
1053002.56340	  71.00000	 373.20856	   0.54716	   0.16952	   0.57282	 -17.21428
1053002.80140	  71.00000	 295.47278	   0.57301	   0.18001	   0.60062	 -17.43995
1053003.04040	  71.00000	 233.87738	   0.60027	   0.18937	   0.62943	 -17.50895
1053003.27840	  71.00000	 185.05922	   0.62964	   0.20249	   0.66140	 -17.82754
1053003.51440	  71.00000	 146.35823	   0.66039	   0.21085	   0.69323	 -17.70693
1053003.75140	  71.00000	 115.77804	   0.69302	   0.22149	   0.72755	 -17.72367
1053003.98540	  71.00000	  91.67210	   0.72728	   0.23139	   0.76320	 -17.64913
1053004.23140	  71.00000	  72.51701	   0.76230	   0.23940	   0.79900	 -17.43503
1053004.46040	  71.00000	  57.36816	   0.79910	   0.25028	   0.83737	 -17.39080
1053004.69640	  71.00000	  45.36290	   0.83729	   0.25810	   0.87617	 -17.13231
1053004.92940	  71.00000	  35.93134	   0.87437	   0.26614	   0.91398	 -16.92936
1053005.17940	  71.00000	  28.40909	   0.91415	   0.27647	   0.95505	 -16.82730
1053005.39440	  71.00000	  22.48202	   0.95227	   0.29004	   0.99546	 -16.93973
1053005.65940	  71.00000	  17.79613	   0.99318	   0.30236	   1.03818	 -16.93203
1053005.91140	  71.00000	  14.06813	   1.03756	   0.32044	   1.08591	 -17.16277
1053006.12740	  71.00000	  11.14480	   1.08907	   0.34134	   1.14131	 -17.40240
1053006.39439	  71.00000	   8.81772	   1.14679	   0.35770	   1.20128	 -17.32325
1053006.57239	  71.00000	   6.97545	   1.20518	   0.37530	   1.26227	 -17.29683
1053006.79039	  71.00000	   5.51730	   1.28186	   0.38639	   1.33883	 -16.77416
1053007.05939	  71.00000	   4.36941	   1.34726	   0.38507	   1.40121	 -15.95101
1053007.39439	  71.00000	   3.45686	   1.43013	   0.37448	   1.47834	 -14.67367
1053007.81239	  71.00000	   2.73547	   1.49918	   0.36205	   1.54227	 -13.57683
