time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
1247189.51621	  83.00000	   1.07079	   1.33929	   0.11645	   1.34434	  -4.96939
1247190.83021	  83.00000	   0.84734	   1.34898	   0.10294	   1.35290	  -4.36358
1247192.48521	  83.00000	   0.67072	   1.35790	   0.09350	   1.36112	  -3.93910
1247194.57420	  83.00000	   0.53067	   1.36455	   0.08748	   1.36735	  -3.66831
1247197.21120	  83.00000	   0.41976	   1.37017	   0.08467	   1.37278	  -3.53620
1247200.54220	  83.00000	   0.33183	   1.37555	   0.08422	   1.37812	  -3.50351
1247204.74820	  83.00000	   0.26261	   1.38144	   0.08609	   1.38412	  -3.56582
1247210.05619	  83.00000	   0.20791	   1.38892	   0.09123	   1.39191	  -3.75812
1247216.76119	  83.00000	   0.16452	   1.39596	   0.10123	   1.39963	  -4.14747
1247225.23718	  83.00000	   0.13007	   1.40302	   0.11325	   1.40759	  -4.61493
1247235.92717	  83.00000	   0.10309	   1.41298	   0.12777	   1.41874	  -5.16714
1247249.44116	  83.00000	   0.08153	   1.42786	   0.14682	   1.43539	  -5.87092
1247266.53915	  83.00000	   0.06443	   1.44662	   0.17369	   1.45701	  -6.84646
1247288.12513	  83.00000	   0.05102	   1.46509	   0.20831	   1.47983	  -8.09229
1247315.36811	  83.00000	   0.04042	   1.48392	   0.24210	   1.50354	  -9.26599
1247349.86408	  83.00000	   0.03192	   1.51261	   0.27457	   1.53733	 -10.28843
1247393.41105	  83.00000	   0.02528	   1.55545	   0.31206	   1.58645	 -11.34444
1247448.47601	  83.00000	   0.01999	   1.60525	   0.36364	   1.64593	 -12.76401
1261974.80902	  84.00000	20004.45300	   0.37130	  -0.04040	   0.37349	   6.20998
1261974.95202	  84.00000	15829.12600	   0.37668	  -0.01961	   0.37719	   2.98033
1261975.09402	  84.00000	12516.70300	   0.38172	  -0.00454	   0.38175	   0.68108
1261975.23602	  84.00000	9909.44240	   0.39163	   0.00935	   0.39175	  -1.36757
1261975.40002	  84.00000	7835.48000	   0.39886	   0.02020	   0.39938	  -2.89970
1261975.60102	  84.00000	6217.24610	   0.40547	   0.02967	   0.40656	  -4.18465
1261975.83902	  84.00000	4905.29100	   0.41473	   0.03876	   0.41653	  -5.33932
1261976.07802	  84.00000	3881.27370	   0.42342	   0.04696	   0.42601	  -6.32885
1261976.31602	  84.00000	3070.98270	   0.43216	   0.05583	   0.43575	  -7.36082
1261976.55402	  84.00000	2430.77780	   0.44284	   0.06341	   0.44736	  -8.14889
1261976.79202	  84.00000	1923.15370	   0.45248	   0.07005	   0.45787	  -8.79991
1261977.03002	  84.00000	1522.43580	   0.46284	   0.07564	   0.46898	  -9.28126
1261977.26802	  84.00000	1203.84460	   0.47506	   0.08329	   0.48230	  -9.94446
1261977.50702	  84.00000	 952.86591	   0.48688	   0.08976	   0.49508	 -10.44614
1261977.74502	  84.00000	 754.27557	   0.50308	   0.09655	   0.51226	 -10.86369
1261977.98202	  84.00000	 596.71857	   0.51649	   0.10527	   0.52711	 -11.51980
1261978.22002	  84.00000	 471.96338	   0.53448	   0.11072	   0.54582	 -11.70349
1261978.45902	  84.00000	 373.20856	   0.55008	   0.11810	   0.56262	 -12.11759
1261978.69702	  84.00000	 295.47278	   0.56807	   0.12496	   0.58165	 -12.40588
1261978.93602	  84.00000	 233.87738	   0.58588	   0.13359	   0.60091	 -12.84520
1261979.17402	  84.00000	 185.05922	   0.60635	   0.14033	   0.62238	 -13.03110
1261979.41002	  84.00000	 146.35823	   0.63014	   0.14945	   0.64762	 -13.34273
1261979.64602	  84.00000	 115.77804	   0.65111	   0.15634	   0.66962	 -13.50142
1261979.88102	  84.00000	  91.67210	   0.67449	   0.16537	   0.69446	 -13.77572
1261980.12602	  84.00000	  72.51701	   0.69928	   0.17389	   0.72058	 -13.96478
1261980.35502	  84.00000	  57.36816	   0.72394	   0.18185	   0.74643	 -14.10093
1261980.59202	  84.00000	  45.36290	   0.75226	   0.19143	   0.77623	 -14.27706
1261980.82401	  84.00000	  35.93134	   0.77846	   0.20338	   0.80459	 -14.64147
1261981.07501	  84.00000	  28.40909	   0.80739	   0.21423	   0.83532	 -14.86029
1261981.28901	  84.00000	  22.48202	   0.83987	   0.22950	   0.87067	 -15.28326
1261981.55401	  84.00000	  17.79613	   0.87652	   0.24527	   0.91019	 -15.63305
1261981.80601	  84.00000	  14.06813	   0.92079	   0.26013	   0.95683	 -15.77537
1261982.02201	  84.00000	  11.14480	   0.96918	   0.26825	   1.00562	 -15.47101
1261982.29001	  84.00000	   8.81772	   1.02255	   0.27469	   1.05880	 -15.03655
1261982.46801	  84.00000	   6.97545	   1.07655	   0.27385	   1.11083	 -14.27208
1261982.68601	  84.00000	   5.51730	   1.12873	   0.25757	   1.15775	 -12.85467
1261982.95501	  84.00000	   4.36941	   1.17664	   0.24499	   1.20187	 -11.76154
1261983.29001	  84.00000	   3.45686	   1.21692	   0.22033	   1.23671	 -10.26258
1261983.70901	  84.00000	   2.73547	   1.25333	   0.19711	   1.26874	  -8.93750
1261984.23401	  84.00000	   2.16054	   1.28084	   0.17359	   1.29255	  -7.71810
1261984.89301	  84.00000	   1.70952	   1.30043	   0.14966	   1.30902	  -6.56500
1261985.72201	  84.00000	   1.35352	   1.31554	   0.12993	   1.32194	  -5.64064
1261986.76501	  84.00000	   1.07079	   1.32861	   0.11440	   1.33353	  -4.92120
1261988.07901	  84.00000	   0.84734	   1.33766	   0.10206	   1.34154	  -4.36298
1261989.73401	  84.00000	   0.67072	   1.34539	   0.09282	   1.34858	  -3.94663
1261991.82301	  84.00000	   0.53067	   1.35145	   0.08565	   1.35416	  -3.62621
1261994.46000	  84.00000	   0.41976	   1.35827	   0.08240	   1.36077	  -3.47161
1261997.79100	  84.00000	   0.33183	   1.36505	   0.08286	   1.36756	  -3.47385
1262001.99700	  84.00000	   0.26261	   1.37047	   0.08705	   1.37323	  -3.63441
1262007.30499	  84.00000	   0.20791	   1.37560	   0.09270	   1.37872	  -3.85520
1262014.00999	  84.00000	   0.16452	   1.38253	   0.10009	   1.38615	  -4.14065
1262022.48598	  84.00000	   0.13007	   1.39264	   0.11145	   1.39710	  -4.57568
1262033.17597	  84.00000	   0.10309	   1.40396	   0.12825	   1.40981	  -5.21945
1262046.68996	  84.00000	   0.08153	   1.41457	   0.14993	   1.42250	  -6.05035
1262063.78795	  84.00000	   0.06443	   1.42867	   0.17440	   1.43928	  -6.95990
1262085.37393	  84.00000	   0.05102	   1.45003	   0.19864	   1.46357	  -7.80031
1262112.61691	  84.00000	   0.04042	   1.48124	   0.23329	   1.49950	  -8.95033
1262147.11289	  84.00000	   0.03192	   1.51389	   0.27988	   1.53955	 -10.47429
1262190.65985	  84.00000	   0.02528	   1.54420	   0.32566	   1.57817	 -11.90881
1262245.72481	  84.00000	   0.01999	   1.58353	   0.36694	   1.62549	 -13.04630
1276773.99082	  85.00000	20004.45300	   0.37061	  -0.03659	   0.37241	   5.63887
1276774.13382	  85.00000	15829.12600	   0.37684	  -0.02149	   0.37746	   3.26312
1276774.27582	  85.00000	12516.70300	   0.38439	  -0.00536	   0.38443	   0.79833
1276774.41782	  85.00000	9909.44240	   0.39159	   0.00987	   0.39171	  -1.44385
1276774.58182	  85.00000	7835.48000	   0.40026	   0.02032	   0.40078	  -2.90674
1276774.78282	  85.00000	6217.24610	   0.40432	   0.03178	   0.40557	  -4.49392
1276775.02082	  85.00000	4905.29100	   0.41500	   0.03855	   0.41679	  -5.30691
1276775.25882	  85.00000	3881.27370	   0.42403	   0.04748	   0.42668	  -6.38837
1276775.49782	  85.00000	3070.98270	   0.43388	   0.05427	   0.43726	  -7.13007
1276775.73582	  85.00000	2430.77780	   0.44242	   0.06311	   0.44690	  -8.11792
1276775.97382	  85.00000	1923.15370	   0.45432	   0.06989	   0.45967	  -8.74591
1276776.21182	  85.00000	1522.43580	   0.46456	   0.07761	   0.47100	  -9.48451
1276776.44982	  85.00000	1203.84460	   0.47698	   0.08273	   0.48410	  -9.83990
1276776.68882	  85.00000	 952.86591	   0.48936	   0.08788	   0.49718	 -10.18026
1276776.92682	  85.00000	 754.27557	   0.50382	   0.09577	   0.51284	 -10.76306
1276777.16382	  85.00000	 596.71857	   0.51885	   0.10348	   0.52907	 -11.27957
1276777.40182	  85.00000	 471.96338	   0.53513	   0.11145	   0.54661	 -11.76457
1276777.64082	  85.00000	 373.20856	   0.55134	   0.11891	   0.56402	 -12.17112
1276777.87782	  85.00000	 295.47278	   0.57041	   0.12683	   0.58434	 -12.53577
1276778.11782	  85.00000	 233.87738	   0.58787	   0.13317	   0.60276	 -12.76330
1276778.35582	  85.00000	 185.05922	   0.60932	   0.14082	   0.62538	 -13.01298
1276778.59182	  85.00000	 146.35823	   0.63050	   0.14905	   0.64788	 -13.30079
1276778.82782	  85.00000	 115.77804	   0.65222	   0.15678	   0.67080	 -13.51617
1276779.06282	  85.00000	  91.67210	   0.67589	   0.16533	   0.69582	 -13.74485
1276779.30782	  85.00000	  72.51701	   0.70108	   0.17388	   0.72232	 -13.92930
1276779.53682	  85.00000	  57.36816	   0.72637	   0.18241	   0.74892	 -14.09722
1276779.77382	  85.00000	  45.36290	   0.75311	   0.19168	   0.77712	 -14.27986
1276780.00581	  85.00000	  35.93134	   0.77997	   0.20356	   0.80609	 -14.62687
1276780.25581	  85.00000	  28.40909	   0.80908	   0.21531	   0.83724	 -14.90169
1276780.47081	  85.00000	  22.48202	   0.84139	   0.22994	   0.87225	 -15.28514
1276780.73581	  85.00000	  17.79613	   0.87967	   0.24505	   0.91316	 -15.56659
1276780.98781	  85.00000	  14.06813	   0.92086	   0.26067	   0.95705	 -15.80529
1276781.20381	  85.00000	  11.14480	   0.97004	   0.27248	   1.00758	 -15.68995
1276781.47181	  85.00000	   8.81772	   1.02318	   0.27679	   1.05996	 -15.13735
1276781.64981	  85.00000	   6.97545	   1.07652	   0.26944	   1.10973	 -14.05194
1276781.86781	  85.00000	   5.51730	   1.12935	   0.26418	   1.15984	 -13.16603
1276782.13681	  85.00000	   4.36941	   1.17818	   0.24263	   1.20290	 -11.63650
1276782.47181	  85.00000	   3.45686	   1.22193	   0.22365	   1.24223	 -10.37184
1276782.89081	  85.00000	   2.73547	   1.25492	   0.19847	   1.27052	  -8.98718
1276783.41481	  85.00000	   2.16054	   1.28274	   0.17366	   1.29444	  -7.70979
1276784.07381	  85.00000	   1.70952	   1.30443	   0.15074	   1.31311	  -6.59208
1276784.90281	  85.00000	   1.35352	   1.32010	   0.13206	   1.32669	  -5.71263
1276785.94581	  85.00000	   1.07079	   1.33166	   0.11585	   1.33669	  -4.97213
1276787.25981	  85.00000	   0.84734	   1.34105	   0.10242	   1.34496	  -4.36747
1276788.91481	  85.00000	   0.67072	   1.34928	   0.09293	   1.35248	  -3.94001
1276791.00381	  85.00000	   0.53067	   1.35637	   0.08661	   1.35913	  -3.65358
1276793.64080	  85.00000	   0.41976	   1.36180	   0.08417	   1.36440	  -3.53695
1276796.97180	  85.00000	   0.33183	   1.36715	   0.08315	   1.36968	  -3.48058
1276801.17780	  85.00000	   0.26261	   1.37435	   0.08526	   1.37700	  -3.54977
1276806.48579	  85.00000	   0.20791	   1.38172	   0.09192	   1.38477	  -3.80588
1276813.19079	  85.00000	   0.16452	   1.38924	   0.10228	   1.39300	  -4.21067
1276821.66678	  85.00000	   0.13007	   1.39614	   0.11546	   1.40090	  -4.72749
1276832.35677	  85.00000	   0.10309	   1.40471	   0.12990	   1.41070	  -5.28323
1276845.87076	  85.00000	   0.08153	   1.41882	   0.14679	   1.42639	  -5.90696
1276862.96875	  85.00000	   0.06443	   1.43738	   0.17188	   1.44762	  -6.81897
1276884.55473	  85.00000	   0.05102	   1.45661	   0.20426	   1.47086	  -7.98251
1276911.79771	  85.00000	   0.04042	   1.47684	   0.23740	   1.49580	  -9.13224
1276946.29369	  85.00000	   0.03192	   1.50862	   0.27133	   1.53282	 -10.19593
1276989.84065	  85.00000	   0.02528	   1.55416	   0.31324	   1.58541	 -11.39538
1277044.90561	  85.00000	   0.01999	   1.60557	   0.36910	   1.64745	 -12.94657
1291568.94763	  86.00000	20004.45300	   0.37172	  -0.04126	   0.37400	   6.33305
1291569.09063	  86.00000	15829.12600	   0.37908	  -0.02104	   0.37967	   3.17688
1291569.23263	  86.00000	12516.70300	   0.38481	  -0.00511	   0.38484	   0.76051
1291569.37462	  86.00000	9909.44240	   0.39171	   0.00958	   0.39183	  -1.40028
1291569.53862	  86.00000	7835.48000	   0.39909	   0.01971	   0.39958	  -2.82791
1291569.73962	  86.00000	6217.24610	   0.40816	   0.03091	   0.40933	  -4.33054
1291569.97762	  86.00000	4905.29100	   0.41544	   0.04126	   0.41748	  -5.67140
1291570.21662	  86.00000	3881.27370	   0.42393	   0.04667	   0.42649	  -6.28230
1291570.45462	  86.00000	3070.98270	   0.43388	   0.05468	   0.43731	  -7.18316
1291570.69262	  86.00000	2430.77780	   0.44386	   0.06197	   0.44816	  -7.94782
1291570.93062	  86.00000	1923.15370	   0.45437	   0.06912	   0.45960	  -8.64913
1291571.16862	  86.00000	1522.43580	   0.46517	   0.07657	   0.47143	  -9.34803
1291571.40662	  86.00000	1203.84460	   0.47732	   0.08361	   0.48458	  -9.93591
1291571.64562	  86.00000	 952.86591	   0.49034	   0.09026	   0.49858	 -10.43059
1291571.88362	  86.00000	 754.27557	   0.50395	   0.09639	   0.51309	 -10.82821
1291572.12062	  86.00000	 596.71857	   0.51989	   0.10281	   0.52996	 -11.18666
1291572.35862	  86.00000	 471.96338	   0.53351	   0.11004	   0.54475	 -11.65460
1291572.59762	  86.00000	 373.20856	   0.55167	   0.11768	   0.56408	 -12.04110
1291572.83562	  86.00000	 295.47278	   0.57140	   0.12617	   0.58516	 -12.45139
1291573.07462	  86.00000	 233.87738	   0.58892	   0.13182	   0.60350	 -12.61644
1291573.31262	  86.00000	 185.05922	   0.60970	   0.13990	   0.62555	 -12.92344
1291573.54862	  86.00000	 146.35823	   0.63192	   0.14889	   0.64922	 -13.25817
1291573.78562	  86.00000	 115.77804	   0.65402	   0.15626	   0.67243	 -13.43710
1291574.01962	  86.00000	  91.67210	   0.67683	   0.16538	   0.69674	 -13.73060
1291574.26462	  86.00000	  72.51701	   0.70085	   0.17423	   0.72218	 -13.96053
1291574.49362	  86.00000	  57.36816	   0.72739	   0.18148	   0.74968	 -14.00911
1291574.73062	  86.00000	  45.36290	   0.75350	   0.19253	   0.77771	 -14.33285
1291574.96262	  86.00000	  35.93134	   0.78001	   0.20222	   0.80580	 -14.53399
1291575.21362	  86.00000	  28.40909	   0.80964	   0.21628	   0.83803	 -14.95597
1291575.42762	  86.00000	  22.48202	   0.84307	   0.22962	   0.87379	 -15.23580
1291575.69262	  86.00000	  17.79613	   0.87887	   0.24566	   0.91256	 -15.61649
1291575.94462	  86.00000	  14.06813	   0.92222	   0.25941	   0.95801	 -15.71054
1291576.16062	  86.00000	  11.14480	   0.97310	   0.27041	   1.00997	 -15.53002
1291576.42862	  86.00000	   8.81772	   1.02493	   0.27589	   1.06141	 -15.06554
1291576.60662	  86.00000	   6.97545	   1.07894	   0.27610	   1.11371	 -14.35369
1291576.82462	  86.00000	   5.51730	   1.13167	   0.26092	   1.16136	 -12.98349
1291577.09362	  86.00000	   4.36941	   1.17795	   0.24717	   1.20360	 -11.85062
1291577.42862	  86.00000	   3.45686	   1.22208	   0.22173	   1.24203	 -10.28352
1291577.84762	  86.00000	   2.73547	   1.25905	   0.19807	   1.27454	  -8.94041
1291578.37262	  86.00000	   2.16054	   1.28481	   0.17443	   1.29660	  -7.73153
1291579.03162	  86.00000	   1.70952	   1.30553	   0.15173	   1.31432	  -6.62936
1291579.86062	  86.00000	   1.35352	   1.32137	   0.13141	   1.32789	  -5.67919
1291580.90362	  86.00000	   1.07079	   1.33461	   0.11560	   1.33960	  -4.95045
1291582.21761	  86.00000	   0.84734	   1.34313	   0.10247	   1.34703	  -4.36255
1291583.87261	  86.00000	   0.67072	   1.35115	   0.09367	   1.35439	  -3.96590
1291585.96061	  86.00000	   0.53067	   1.35789	   0.08625	   1.36062	  -3.63434
1291588.59761	  86.00000	   0.41976	   1.36491	   0.08317	   1.36744	  -3.48699
1291591.92861	  86.00000	   0.33183	   1.37096	   0.08404	   1.37353	  -3.50765
1291596.13460	  86.00000	   0.26261	   1.37635	   0.08778	   1.37914	  -3.64942
1291601.44260	  86.00000	   0.20791	   1.38173	   0.09236	   1.38482	  -3.82424
1291608.14759	  86.00000	   0.16452	   1.38957	   0.10012	   1.39318	  -4.12090
1291616.62359	  86.00000	   0.13007	   1.39942	   0.11217	   1.40390	  -4.58285
1291627.31358	  86.00000	   0.10309	   1.40984	   0.12969	   1.41579	  -5.25580
1291640.82757	  86.00000	   0.08153	   1.41994	   0.15044	   1.42788	  -6.04780
1291657.92556	  86.00000	   0.06443	   1.43531	   0.17432	   1.44585	  -6.92454
1291679.51254	  86.00000	   0.05102	   1.45867	   0.19976	   1.47229	  -7.79801
1291706.75452	  86.00000	   0.04042	   1.48822	   0.23683	   1.50694	  -9.04223
1291741.25049	  86.00000	   0.03192	   1.51835	   0.28293	   1.54449	 -10.55555
1291784.79746	  86.00000	   0.02528	   1.54912	   0.32667	   1.58319	 -11.90761
1291839.86242	  86.00000	   0.01999	   1.59180	   0.36380	   1.63284	 -12.87377
1306344.29546	  87.00000	20004.45300	   0.37606	  -0.04031	   0.37822	   6.11795
1306344.43846	  87.00000	15829.12600	   0.38230	  -0.01928	   0.38278	   2.88732
1306344.58046	  87.00000	12516.70300	   0.38981	  -0.00430	   0.38983	   0.63197
1306344.72246	  87.00000	9909.44240	   0.39624	   0.00948	   0.39635	  -1.37070
1306344.88646	  87.00000	7835.48000	   0.40211	   0.02219	   0.40272	  -3.15793
1306345.08746	  87.00000	6217.24610	   0.41145	   0.03095	   0.41262	  -4.30148
1306345.32546	  87.00000	4905.29100	   0.41839	   0.04126	   0.42042	  -5.63220
1306345.56446	  87.00000	3881.27370	   0.42499	   0.04881	   0.42778	  -6.55171
1306345.80246	  87.00000	3070.98270	   0.43622	   0.05540	   0.43973	  -7.23829
1306346.04046	  87.00000	2430.77780	   0.44645	   0.06218	   0.45076	  -7.92906
1306346.27846	  87.00000	1923.15370	   0.45631	   0.07147	   0.46188	  -8.90168
1306346.51646	  87.00000	1522.43580	   0.46894	   0.07714	   0.47524	  -9.34134
1306346.75446	  87.00000	1203.84460	   0.47955	   0.08668	   0.48732	 -10.24553
1306346.99346	  87.00000	 952.86591	   0.49171	   0.09121	   0.50010	 -10.50872
1306347.23146	  87.00000	 754.27557	   0.50542	   0.09718	   0.51468	 -10.88374
1306347.46846	  87.00000	 596.71857	   0.52075	   0.10556	   0.53134	 -11.45891
1306347.70646	  87.00000	 471.96338	   0.53574	   0.11246	   0.54742	 -11.85518
1306347.94546	  87.00000	 373.20856	   0.55220	   0.11880	   0.56483	 -12.14127
1306348.18346	  87.00000	 295.47278	   0.56992	   0.12667	   0.58383	 -12.53069
1306348.42246	  87.00000	 233.87738	   0.59030	   0.13541	   0.60563	 -12.91986
1306348.66046	  87.00000	 185.05922	   0.60932	   0.14263	   0.62579	 -13.17491
1306348.89646	  87.00000	 146.35823	   0.63175	   0.15190	   0.64976	 -13.51985
1306349.13246	  87.00000	 115.77804	   0.65500	   0.15909	   0.67405	 -13.65168
1306349.36746	  87.00000	  91.67210	   0.67907	   0.16761	   0.69945	 -13.86509
1306349.61246	  87.00000	  72.51701	   0.70365	   0.17400	   0.72485	 -13.88946
1306349.84145	  87.00000	  57.36816	   0.72922	   0.18250	   0.75171	 -14.05046
1306350.07845	  87.00000	  45.36290	   0.75594	   0.19402	   0.78044	 -14.39503
1306350.31045	  87.00000	  35.93134	   0.78290	   0.20650	   0.80967	 -14.77619
1306350.56045	  87.00000	  28.40909	   0.81408	   0.21706	   0.84252	 -14.92939
1306350.77545	  87.00000	  22.48202	   0.84654	   0.23363	   0.87819	 -15.42879
1306351.04045	  87.00000	  17.79613	   0.88326	   0.24737	   0.91725	 -15.64596
1306351.29245	  87.00000	  14.06813	   0.92638	   0.26446	   0.96339	 -15.93272
1306351.50845	  87.00000	  11.14480	   0.97730	   0.27586	   1.01549	 -15.76240
1306351.77545	  87.00000	   8.81772	   1.03047	   0.27906	   1.06759	 -15.15288
1306351.95345	  87.00000	   6.97545	   1.08334	   0.28021	   1.11899	 -14.50210
1306352.17245	  87.00000	   5.51730	   1.14138	   0.26652	   1.17208	 -13.14343
1306352.44145	  87.00000	   4.36941	   1.18609	   0.25200	   1.21257	 -11.99486
1306352.77645	  87.00000	   3.45686	   1.23184	   0.22556	   1.25232	 -10.37660
1306353.19545	  87.00000	   2.73547	   1.26777	   0.20444	   1.28415	  -9.16071
1306353.72045	  87.00000	   2.16054	   1.29566	   0.17823	   1.30786	  -7.83240
1306354.37945	  87.00000	   1.70952	   1.31729	   0.15500	   1.32638	  -6.71068
1306355.20845	  87.00000	   1.35352	   1.33409	   0.13400	   1.34080	  -5.73575
1306356.25145	  87.00000	   1.07079	   1.34629	   0.11829	   1.35148	  -5.02130
1306357.56445	  87.00000	   0.84734	   1.35534	   0.10467	   1.35937	  -4.41614
1306359.22045	  87.00000	   0.67072	   1.36364	   0.09507	   1.36695	  -3.98825
1306361.30945	  87.00000	   0.53067	   1.37112	   0.08753	   1.37391	  -3.65283
1306363.94644	  87.00000	   0.41976	   1.37788	   0.08467	   1.38048	  -3.51655
1306367.27744	  87.00000	   0.33183	   1.38369	   0.08524	   1.38631	  -3.52505
1306371.48344	  87.00000	   0.26261	   1.38899	   0.08812	   1.39179	  -3.62988
1306376.79143	  87.00000	   0.20791	   1.39498	   0.09273	   1.39806	  -3.80297
1306383.49543	  87.00000	   0.16452	   1.40310	   0.10025	   1.40668	  -4.08695
1306391.97242	  87.00000	   0.13007	   1.41305	   0.11303	   1.41756	  -4.57346
1306402.66241	  87.00000	   0.10309	   1.42182	   0.13068	   1.42782	  -5.25116
1306416.17640	  87.00000	   0.08153	   1.43273	   0.14947	   1.44051	  -5.95588
1306433.27439	  87.00000	   0.06443	   1.44917	   0.17294	   1.45946	  -6.80533
1306454.86037	  87.00000	   0.05102	   1.47391	   0.20061	   1.48750	  -7.75095
1306482.10335	  87.00000	   0.04042	   1.50215	   0.24053	   1.52129	  -9.09704
1306516.59833	  87.00000	   0.03192	   1.52901	   0.28573	   1.55548	 -10.58475
1306560.14629	  87.00000	   0.02528	   1.55945	   0.32549	   1.59306	 -11.78945
1306615.21125	  87.00000	   0.01999	   1.60534	   0.36353	   1.64598	 -12.75963
1321097.41333	  88.00000	20004.45300	   0.37520	  -0.03966	   0.37729	   6.03393
1321097.55532	  88.00000	15829.12600	   0.38105	  -0.01979	   0.38156	   2.97280
1321097.69832	  88.00000	12516.70300	   0.38899	  -0.00340	   0.38900	   0.50091
1321097.84032	  88.00000	9909.44240	   0.39574	   0.00984	   0.39586	  -1.42462
1321098.00432	  88.00000	7835.48000	   0.40226	   0.02082	   0.40280	  -2.96280
1321098.20532	  88.00000	6217.24610	   0.41116	   0.03209	   0.41241	  -4.46225
1321098.44332	  88.00000	4905.29100	   0.41902	   0.04080	   0.42100	  -5.56180
1321098.68132	  88.00000	3881.27370	   0.42773	   0.04905	   0.43054	  -6.54132
1321098.91932	  88.00000	3070.98270	   0.43653	   0.05670	   0.44020	  -7.40017
1321099.15832	  88.00000	2430.77780	   0.44683	   0.06301	   0.45125	  -8.02616
1321099.39632	  88.00000	1923.15370	   0.45687	   0.07085	   0.46233	  -8.81517
1321099.63432	  88.00000	1522.43580	   0.46850	   0.07813	   0.47497	  -9.46840
1321099.87232	  88.00000	1203.84460	   0.47899	   0.08431	   0.48635	  -9.98288
1321100.11132	  88.00000	 952.86591	   0.49313	   0.09191	   0.50163	 -10.55760
1321100.34932	  88.00000	 754.27557	   0.50530	   0.09842	   0.51480	 -11.02135
1321100.58632	  88.00000	 596.71857	   0.52055	   0.10446	   0.53093	 -11.34707
1321100.82432	  88.00000	 471.96338	   0.53743	   0.11209	   0.54900	 -11.78086
1321101.06332	  88.00000	 373.20856	   0.55230	   0.12096	   0.56539	 -12.35365
1321101.30132	  88.00000	 295.47278	   0.57199	   0.12623	   0.58575	 -12.44499
1321101.54032	  88.00000	 233.87738	   0.59075	   0.13442	   0.60585	 -12.81912
1321101.77832	  88.00000	 185.05922	   0.61059	   0.14311	   0.62713	 -13.19130
1321102.01432	  88.00000	 146.35823	   0.63304	   0.15055	   0.65070	 -13.37805
1321102.25132	  88.00000	 115.77804	   0.65452	   0.15917	   0.67360	 -13.66825
1321102.48532	  88.00000	  91.67210	   0.67865	   0.16667	   0.69881	 -13.79825
1321102.73032	  88.00000	  72.51701	   0.70250	   0.17534	   0.72405	 -14.01450
1321102.95932	  88.00000	  57.36816	   0.73001	   0.18375	   0.75278	 -14.12820
1321103.19632	  88.00000	  45.36290	   0.75606	   0.19484	   0.78076	 -14.45080
1321103.42832	  88.00000	  35.93134	   0.78247	   0.20553	   0.80901	 -14.71740
1321103.67932	  88.00000	  28.40909	   0.81125	   0.21793	   0.84001	 -15.03695
1321103.89332	  88.00000	  22.48202	   0.84554	   0.23254	   0.87693	 -15.37719
1321104.15832	  88.00000	  17.79613	   0.88182	   0.24738	   0.91586	 -15.67078
1321104.41032	  88.00000	  14.06813	   0.92626	   0.26265	   0.96278	 -15.83135
1321104.62632	  88.00000	  11.14480	   0.97668	   0.27266	   1.01403	 -15.59834
1321104.89432	  88.00000	   8.81772	   1.02920	   0.28034	   1.06669	 -15.23713
1321105.07232	  88.00000	   6.97545	   1.08385	   0.28097	   1.11968	 -14.53304
1321105.29032	  88.00000	   5.51730	   1.14053	   0.26424	   1.17074	 -13.04419
1321105.55932	  88.00000	   4.36941	   1.18772	   0.25262	   1.21429	 -12.00773
1321105.89432	  88.00000	   3.45686	   1.23117	   0.22783	   1.25207	 -10.48431
1321106.31332	  88.00000	   2.73547	   1.26846	   0.20330	   1.28465	  -9.10535
1321106.83832	  88.00000	   2.16054	   1.29587	   0.17985	   1.30829	  -7.90127
1321107.49732	  88.00000	   1.70952	   1.31711	   0.15464	   1.32616	  -6.69642
1321108.32632	  88.00000	   1.35352	   1.33448	   0.13364	   1.34116	  -5.71882
1321109.36932	  88.00000	   1.07079	   1.34748	   0.11786	   1.35262	  -4.99861
1321110.68331	  88.00000	   0.84734	   1.35756	   0.10535	   1.36164	  -4.43737
1321112.33831	  88.00000	   0.67072	   1.36471	   0.09548	   1.36805	  -4.00199
1321114.42731	  88.00000	   0.53067	   1.37099	   0.08875	   1.37386	  -3.70381
1321117.06431	  88.00000	   0.41976	   1.37800	   0.08470	   1.38060	  -3.51715
1321120.39531	  88.00000	   0.33183	   1.38407	   0.08445	   1.38664	  -3.49172
1321124.60130	  88.00000	   0.26261	   1.38973	   0.08759	   1.39248	  -3.60630
1321129.90930	  88.00000	   0.20791	   1.39551	   0.09249	   1.39857	  -3.79194
1321136.61429	  88.00000	   0.16452	   1.40319	   0.10029	   1.40677	  -4.08814
1321145.09029	  88.00000	   0.13007	   1.41404	   0.11301	   1.41855	  -4.56951
1321155.78028	  88.00000	   0.10309	   1.42494	   0.13161	   1.43101	  -5.27678
1321169.29427	  88.00000	   0.08153	   1.43536	   0.15454	   1.44366	  -6.14514
1321186.39226	  88.00000	   0.06443	   1.44784	   0.17965	   1.45894	  -7.07320
1321207.97824	  88.00000	   0.05102	   1.46726	   0.20116	   1.48099	  -7.80667
1321235.22122	  88.00000	   0.04042	   1.49679	   0.23386	   1.51495	  -8.88028
1321269.71619	  88.00000	   0.03192	   1.52805	   0.27714	   1.55298	 -10.27996
