time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
928815.37827	  64.00000	   4.36941	   1.30625	   0.30965	   1.34244	 -13.33580
928815.71327	  64.00000	   3.45686	   1.35948	   0.29383	   1.39087	 -12.19583
928816.13227	  64.00000	   2.73547	   1.41050	   0.26610	   1.43538	 -10.68369
928816.65727	  64.00000	   2.16054	   1.45563	   0.23942	   1.47519	  -9.34044
928817.31627	  64.00000	   1.70952	   1.48827	   0.21157	   1.50324	  -8.09079
928818.14527	  64.00000	   1.35352	   1.51354	   0.18353	   1.52463	  -6.91380
928819.18827	  64.00000	   1.07079	   1.53421	   0.15944	   1.54247	  -5.93293
928820.50227	  64.00000	   0.84734	   1.55046	   0.13993	   1.55676	  -5.15711
928822.15727	  64.00000	   0.67072	   1.56320	   0.12619	   1.56828	  -4.61525
928824.24627	  64.00000	   0.53067	   1.57186	   0.11534	   1.57608	  -4.19662
928826.88327	  64.00000	   0.41976	   1.57905	   0.10699	   1.58267	  -3.87633
928830.21427	  64.00000	   0.33183	   1.58652	   0.10213	   1.58981	  -3.68333
928834.42027	  64.00000	   0.26261	   1.59422	   0.10145	   1.59744	  -3.64118
928839.72827	  64.00000	   0.20791	   1.60146	   0.10493	   1.60489	  -3.74872
928846.43227	  64.00000	   0.16452	   1.60929	   0.11054	   1.61308	  -3.92957
928854.90927	  64.00000	   0.13007	   1.61956	   0.11956	   1.62397	  -4.22211
928865.59928	  64.00000	   0.10309	   1.63354	   0.13443	   1.63906	  -4.70440
928879.11328	  64.00000	   0.08153	   1.64891	   0.15730	   1.65640	  -5.44948
928896.21128	  64.00000	   0.06443	   1.66350	   0.18676	   1.67396	  -6.40580
928917.79728	  64.00000	   0.05102	   1.67527	   0.21555	   1.68908	  -7.33169
928945.04029	  64.00000	   0.04042	   1.69456	   0.24290	   1.71188	  -8.15730
928979.53529	  64.00000	   0.03192	   1.72663	   0.27653	   1.74863	  -9.09888
929023.08329	  64.00000	   0.02528	   1.76384	   0.31964	   1.79257	 -10.27153
929078.14830	  64.00000	   0.01999	   1.80512	   0.36700	   1.84205	 -11.49223
943218.99055	  65.00000	20004.45300	   0.31623	  -0.01827	   0.31676	   3.30610
943219.13355	  65.00000	15829.12600	   0.32356	   0.00139	   0.32356	  -0.24617
943219.27555	  65.00000	12516.70300	   0.33044	   0.01609	   0.33083	  -2.78830
943219.41755	  65.00000	9909.44240	   0.33961	   0.03113	   0.34104	  -5.23673
943219.58155	  65.00000	7835.48000	   0.35029	   0.04292	   0.35291	  -6.98510
943219.78255	  65.00000	6217.24610	   0.35933	   0.05458	   0.36345	  -8.63613
943220.02055	  65.00000	4905.29100	   0.37027	   0.06515	   0.37596	  -9.97865
943220.25955	  65.00000	3881.27370	   0.38414	   0.07456	   0.39131	 -10.98418
943220.49755	  65.00000	3070.98270	   0.39491	   0.08245	   0.40343	 -11.79353
943220.73555	  65.00000	2430.77780	   0.40929	   0.09145	   0.41938	 -12.59520
943220.97355	  65.00000	1923.15370	   0.42496	   0.09976	   0.43651	 -13.21175
943221.21155	  65.00000	1522.43580	   0.44011	   0.10854	   0.45329	 -13.85363
943221.44955	  65.00000	1203.84460	   0.45612	   0.11631	   0.47072	 -14.30505
943221.68855	  65.00000	 952.86591	   0.47466	   0.12509	   0.49086	 -14.76336
943221.92655	  65.00000	 754.27557	   0.49357	   0.13250	   0.51105	 -15.02652
943222.16355	  65.00000	 596.71857	   0.51430	   0.14181	   0.53350	 -15.41516
943222.40155	  65.00000	 471.96338	   0.53645	   0.15047	   0.55715	 -15.66824
943222.64055	  65.00000	 373.20856	   0.55901	   0.15807	   0.58093	 -15.78907
943222.87855	  65.00000	 295.47278	   0.58254	   0.16676	   0.60594	 -15.97477
943223.11755	  65.00000	 233.87738	   0.60829	   0.17527	   0.63304	 -16.07310
943223.35555	  65.00000	 185.05922	   0.63428	   0.18541	   0.66082	 -16.29472
943223.59155	  65.00000	 146.35823	   0.66362	   0.19420	   0.69145	 -16.31155
943223.82855	  65.00000	 115.77804	   0.69406	   0.20363	   0.72332	 -16.35092
943224.06255	  65.00000	  91.67210	   0.72535	   0.21253	   0.75584	 -16.33070
943224.30755	  65.00000	  72.51701	   0.75749	   0.21792	   0.78821	 -16.04982
943224.53655	  65.00000	  57.36816	   0.79168	   0.22759	   0.82375	 -16.03862
943224.77355	  65.00000	  45.36290	   0.82689	   0.23602	   0.85991	 -15.93049
943225.00555	  65.00000	  35.93134	   0.85984	   0.24274	   0.89344	 -15.76490
943225.25655	  65.00000	  28.40909	   0.89644	   0.25313	   0.93150	 -15.76843
943225.47055	  65.00000	  22.48202	   0.93113	   0.26331	   0.96765	 -15.79041
943225.73555	  65.00000	  17.79613	   0.97136	   0.27577	   1.00974	 -15.84908
943225.98755	  65.00000	  14.06813	   1.01488	   0.29011	   1.05553	 -15.95276
943226.20355	  65.00000	  11.14480	   1.06473	   0.30300	   1.10701	 -15.88512
943226.47155	  65.00000	   8.81772	   1.11790	   0.31433	   1.16125	 -15.70492
943226.64955	  65.00000	   6.97545	   1.17238	   0.32133	   1.21562	 -15.32724
943226.86755	  65.00000	   5.51730	   1.24264	   0.31785	   1.28265	 -14.34784
943227.13655	  65.00000	   4.36941	   1.29521	   0.30951	   1.33167	 -13.43972
943227.47155	  65.00000	   3.45686	   1.35737	   0.28809	   1.38760	 -11.98261
943227.89055	  65.00000	   2.73547	   1.40730	   0.26715	   1.43243	 -10.74885
943228.41555	  65.00000	   2.16054	   1.44767	   0.23839	   1.46717	  -9.35096
943229.07455	  65.00000	   1.70952	   1.48210	   0.20966	   1.49686	  -8.05161
943229.90355	  65.00000	   1.35352	   1.50843	   0.18293	   1.51948	  -6.91460
943230.94655	  65.00000	   1.07079	   1.52826	   0.16040	   1.53665	  -5.99154
943232.26055	  65.00000	   0.84734	   1.54263	   0.13991	   1.54896	  -5.18223
943233.91555	  65.00000	   0.67072	   1.55476	   0.12445	   1.55974	  -4.57643
943236.00456	  65.00000	   0.53067	   1.56547	   0.11294	   1.56954	  -4.12641
943238.64156	  65.00000	   0.41976	   1.57439	   0.10613	   1.57796	  -3.85634
943241.97256	  65.00000	   0.33183	   1.58188	   0.10376	   1.58527	  -3.75282
943246.17856	  65.00000	   0.26261	   1.58732	   0.10360	   1.59070	  -3.73434
943251.48656	  65.00000	   0.20791	   1.59397	   0.10575	   1.59747	  -3.79572
943258.19156	  65.00000	   0.16452	   1.60227	   0.11134	   1.60613	  -3.97488
943266.66756	  65.00000	   0.13007	   1.61173	   0.12139	   1.61630	  -4.30734
943277.35756	  65.00000	   0.10309	   1.62163	   0.13567	   1.62729	  -4.78245
943290.87156	  65.00000	   0.08153	   1.63440	   0.15227	   1.64147	  -5.32277
943307.96956	  65.00000	   0.06443	   1.65231	   0.17486	   1.66154	  -6.04089
943329.55557	  65.00000	   0.05102	   1.67847	   0.20397	   1.69081	  -6.92867
943356.79857	  65.00000	   0.04042	   1.70506	   0.24591	   1.72270	  -8.20696
943391.29457	  65.00000	   0.03192	   1.72782	   0.29257	   1.75241	  -9.61063
943434.84158	  65.00000	   0.02528	   1.75321	   0.33252	   1.78446	 -10.73945
943489.90759	  65.00000	   0.01999	   1.79503	   0.37124	   1.83302	 -11.68478
957635.50043	  66.00000	20004.45300	   0.31669	  -0.01871	   0.31725	   3.38023
957635.64343	  66.00000	15829.12600	   0.32265	   0.00103	   0.32266	  -0.18238
957635.78543	  66.00000	12516.70300	   0.33164	   0.01705	   0.33208	  -2.94249
957635.92743	  66.00000	9909.44240	   0.34017	   0.03111	   0.34159	  -5.22454
957636.09143	  66.00000	7835.48000	   0.35044	   0.04421	   0.35322	  -7.19067
957636.29243	  66.00000	6217.24610	   0.36103	   0.05451	   0.36512	  -8.58661
957636.53043	  66.00000	4905.29100	   0.37225	   0.06373	   0.37766	  -9.71503
957636.76943	  66.00000	3881.27370	   0.38520	   0.07271	   0.39200	 -10.68985
957637.00743	  66.00000	3070.98270	   0.39680	   0.08282	   0.40535	 -11.78897
957637.24543	  66.00000	2430.77780	   0.40870	   0.09095	   0.41869	 -12.54545
957637.48343	  66.00000	1923.15370	   0.42329	   0.10039	   0.43503	 -13.34247
957637.72143	  66.00000	1522.43580	   0.44031	   0.10770	   0.45329	 -13.74464
957637.95943	  66.00000	1203.84460	   0.45728	   0.11670	   0.47194	 -14.31703
957638.19843	  66.00000	 952.86591	   0.47424	   0.12585	   0.49066	 -14.86168
957638.43643	  66.00000	 754.27557	   0.49385	   0.13293	   0.51143	 -15.06543
957638.67343	  66.00000	 596.71857	   0.51400	   0.14203	   0.53326	 -15.44679
957638.91143	  66.00000	 471.96338	   0.53535	   0.14769	   0.55535	 -15.42290
957639.15043	  66.00000	 373.20856	   0.55822	   0.15853	   0.58029	 -15.85379
957639.38843	  66.00000	 295.47278	   0.58444	   0.16831	   0.60819	 -16.06531
957639.62743	  66.00000	 233.87738	   0.60813	   0.17643	   0.63321	 -16.17838
957639.86543	  66.00000	 185.05922	   0.63579	   0.18423	   0.66195	 -16.15938
957640.10143	  66.00000	 146.35823	   0.66345	   0.19356	   0.69111	 -16.26438
957640.33843	  66.00000	 115.77804	   0.69274	   0.20178	   0.72153	 -16.23991
957640.57243	  66.00000	  91.67210	   0.72486	   0.21222	   0.75529	 -16.31854
957640.81743	  66.00000	  72.51701	   0.75734	   0.21979	   0.78859	 -16.18327
957641.04643	  66.00000	  57.36816	   0.79400	   0.22597	   0.82553	 -15.88626
957641.28343	  66.00000	  45.36290	   0.82660	   0.23533	   0.85945	 -15.89150
957641.51543	  66.00000	  35.93134	   0.85699	   0.24266	   0.89068	 -15.80977
957641.76643	  66.00000	  28.40909	   0.89516	   0.25061	   0.92958	 -15.64039
957641.98043	  66.00000	  22.48202	   0.93079	   0.26098	   0.96668	 -15.66268
957642.24543	  66.00000	  17.79613	   0.96891	   0.27526	   1.00725	 -15.85927
957642.49743	  66.00000	  14.06813	   1.01415	   0.28840	   1.05436	 -15.87460
957642.71343	  66.00000	  11.14480	   1.06187	   0.30166	   1.10389	 -15.85910
957642.98043	  66.00000	   8.81772	   1.11547	   0.31339	   1.15866	 -15.69253
957643.15943	  66.00000	   6.97545	   1.17723	   0.32273	   1.22067	 -15.33063
957643.37743	  66.00000	   5.51730	   1.23682	   0.31288	   1.27579	 -14.19648
957643.64643	  66.00000	   4.36941	   1.29858	   0.31110	   1.33532	 -13.47235
957643.98143	  66.00000	   3.45686	   1.35302	   0.28952	   1.38365	 -12.07807
957644.40043	  66.00000	   2.73547	   1.40694	   0.26577	   1.43182	 -10.69716
957644.92543	  66.00000	   2.16054	   1.44911	   0.23976	   1.46881	  -9.39469
957645.58443	  66.00000	   1.70952	   1.48172	   0.21120	   1.49669	  -8.11210
957646.41343	  66.00000	   1.35352	   1.50753	   0.18362	   1.51867	  -6.94442
957647.45643	  66.00000	   1.07079	   1.52729	   0.15969	   1.53562	  -5.96911
957648.76943	  66.00000	   0.84734	   1.54303	   0.14063	   1.54942	  -5.20753
957650.42543	  66.00000	   0.67072	   1.55484	   0.12548	   1.55989	  -4.61404
957652.51443	  66.00000	   0.53067	   1.56417	   0.11326	   1.56827	  -4.14151
957655.15143	  66.00000	   0.41976	   1.57387	   0.10476	   1.57735	  -3.80795
957658.48243	  66.00000	   0.33183	   1.58261	   0.10179	   1.58588	  -3.68011
957662.68844	  66.00000	   0.26261	   1.58978	   0.10386	   1.59317	  -3.73788
957667.99644	  66.00000	   0.20791	   1.59540	   0.10774	   1.59903	  -3.86330
957674.70144	  66.00000	   0.16452	   1.60177	   0.11341	   1.60578	  -4.05007
957683.17744	  66.00000	   0.13007	   1.61090	   0.12183	   1.61550	  -4.32495
957693.86744	  66.00000	   0.10309	   1.62225	   0.13555	   1.62790	  -4.77648
957707.38144	  66.00000	   0.08153	   1.63467	   0.15436	   1.64194	  -5.39452
957724.47944	  66.00000	   0.06443	   1.65041	   0.17750	   1.65993	  -6.13839
957746.06544	  66.00000	   0.05102	   1.67218	   0.20073	   1.68418	  -6.84515
957773.30845	  66.00000	   0.04042	   1.70401	   0.23509	   1.72015	  -7.85507
957807.80345	  66.00000	   0.03192	   1.73905	   0.28412	   1.76211	  -9.27887
957851.35146	  66.00000	   0.02528	   1.76790	   0.33765	   1.79985	 -10.81275
957906.41646	  66.00000	   0.01999	   1.80025	   0.38483	   1.84092	 -12.06638
972053.01131	  67.00000	20004.45300	   0.31839	  -0.01696	   0.31884	   3.04844
972053.15431	  67.00000	15829.12600	   0.32476	   0.00039	   0.32476	  -0.06963
972053.29631	  67.00000	12516.70300	   0.33413	   0.01783	   0.33461	  -3.05475
972053.43831	  67.00000	9909.44240	   0.34230	   0.03219	   0.34381	  -5.37255
972053.60231	  67.00000	7835.48000	   0.35073	   0.04387	   0.35347	  -7.12879
972053.80331	  67.00000	6217.24610	   0.36290	   0.05358	   0.36683	  -8.39849
972054.04131	  67.00000	4905.29100	   0.37408	   0.06450	   0.37960	  -9.78271
972054.28031	  67.00000	3881.27370	   0.38292	   0.07540	   0.39028	 -11.14002
972054.51831	  67.00000	3070.98270	   0.39701	   0.08345	   0.40569	 -11.87077
972054.75631	  67.00000	2430.77780	   0.41093	   0.09294	   0.42131	 -12.74374
972054.99431	  67.00000	1923.15370	   0.42528	   0.09834	   0.43650	 -13.01967
972055.23231	  67.00000	1522.43580	   0.44098	   0.10865	   0.45416	 -13.84102
972055.47031	  67.00000	1203.84460	   0.45948	   0.11535	   0.47374	 -14.09211
972055.70931	  67.00000	 952.86591	   0.47626	   0.12454	   0.49227	 -14.65492
972055.94731	  67.00000	 754.27557	   0.49848	   0.13375	   0.51611	 -15.02006
972056.18431	  67.00000	 596.71857	   0.51750	   0.14263	   0.53679	 -15.40938
972056.42231	  67.00000	 471.96338	   0.53809	   0.15104	   0.55888	 -15.67948
972056.66131	  67.00000	 373.20856	   0.56047	   0.15882	   0.58254	 -15.82064
972056.89931	  67.00000	 295.47278	   0.58432	   0.16729	   0.60779	 -15.97677
972057.13831	  67.00000	 233.87738	   0.60938	   0.17487	   0.63397	 -16.01155
972057.37631	  67.00000	 185.05922	   0.63763	   0.18455	   0.66380	 -16.14212
972057.61231	  67.00000	 146.35823	   0.66568	   0.19428	   0.69345	 -16.26994
972057.84931	  67.00000	 115.77804	   0.69654	   0.20286	   0.72548	 -16.23782
972058.08331	  67.00000	  91.67210	   0.72764	   0.21125	   0.75769	 -16.18948
972058.32831	  67.00000	  72.51701	   0.75931	   0.22059	   0.79071	 -16.19944
972058.55731	  67.00000	  57.36816	   0.79139	   0.22651	   0.82317	 -15.97224
972058.79431	  67.00000	  45.36290	   0.82690	   0.23557	   0.85980	 -15.90137
972059.02631	  67.00000	  35.93134	   0.86042	   0.24189	   0.89377	 -15.70212
972059.27731	  67.00000	  28.40909	   0.89559	   0.25089	   0.93007	 -15.64942
972059.49131	  67.00000	  22.48202	   0.93312	   0.26243	   0.96932	 -15.70826
972059.75631	  67.00000	  17.79613	   0.97038	   0.27576	   1.00880	 -15.86388
972060.00831	  67.00000	  14.06813	   1.01463	   0.29022	   1.05532	 -15.96224
972060.22431	  67.00000	  11.14480	   1.06501	   0.30304	   1.10728	 -15.88314
972060.49231	  67.00000	   8.81772	   1.11654	   0.31368	   1.15977	 -15.69225
972060.67031	  67.00000	   6.97545	   1.17732	   0.32422	   1.22114	 -15.39692
972060.88831	  67.00000	   5.51730	   1.24003	   0.31663	   1.27981	 -14.32396
972061.15731	  67.00000	   4.36941	   1.29774	   0.31324	   1.33501	 -13.56998
972061.49231	  67.00000	   3.45686	   1.35634	   0.28958	   1.38690	 -12.05170
972061.91131	  67.00000	   2.73547	   1.41038	   0.26786	   1.43559	 -10.75369
972062.43631	  67.00000	   2.16054	   1.45090	   0.24158	   1.47087	  -9.45327
972063.09531	  67.00000	   1.70952	   1.48441	   0.21161	   1.49941	  -8.11312
972063.92431	  67.00000	   1.35352	   1.51109	   0.18434	   1.52230	  -6.95535
972064.96731	  67.00000	   1.07079	   1.53141	   0.16116	   1.53986	  -6.00753
972066.28131	  67.00000	   0.84734	   1.54654	   0.14096	   1.55295	  -5.20801
972067.93631	  67.00000	   0.67072	   1.55847	   0.12570	   1.56353	  -4.61144
972070.02531	  67.00000	   0.53067	   1.56836	   0.11310	   1.57244	  -4.12477
972072.66231	  67.00000	   0.41976	   1.57807	   0.10586	   1.58162	  -3.83783
972075.99331	  67.00000	   0.33183	   1.58587	   0.10323	   1.58923	  -3.72427
972080.19931	  67.00000	   0.26261	   1.59207	   0.10422	   1.59548	  -3.74549
972085.50731	  67.00000	   0.20791	   1.59798	   0.10742	   1.60159	  -3.84576
972092.21131	  67.00000	   0.16452	   1.60523	   0.11244	   1.60916	  -4.00674
972100.68831	  67.00000	   0.13007	   1.61511	   0.12168	   1.61968	  -4.30851
972111.37832	  67.00000	   0.10309	   1.62565	   0.13613	   1.63134	  -4.78684
972124.89232	  67.00000	   0.08153	   1.63739	   0.15443	   1.64466	  -5.38784
972141.99032	  67.00000	   0.06443	   1.65328	   0.17655	   1.66268	  -6.09545
972163.57632	  67.00000	   0.05102	   1.67815	   0.20095	   1.69013	  -6.82848
972190.81933	  67.00000	   0.04042	   1.71025	   0.23997	   1.72701	  -7.98724
972225.31433	  67.00000	   0.03192	   1.73885	   0.29009	   1.76288	  -9.47144
972268.86233	  67.00000	   0.02528	   1.76433	   0.33818	   1.79644	 -10.85063
972323.92734	  67.00000	   0.01999	   1.80004	   0.37915	   1.83954	 -11.89451
986463.24180	  68.00000	20004.45300	   0.31760	  -0.01809	   0.31811	   3.26030
986463.38480	  68.00000	15829.12600	   0.32478	   0.00031	   0.32478	  -0.05497
986463.52680	  68.00000	12516.70300	   0.33228	   0.01745	   0.33274	  -3.00611
986463.66880	  68.00000	9909.44240	   0.34077	   0.03010	   0.34210	  -5.04755
986463.83280	  68.00000	7835.48000	   0.35025	   0.04398	   0.35300	  -7.15653
986464.03380	  68.00000	6217.24610	   0.36085	   0.05474	   0.36498	  -8.62531
986464.27180	  68.00000	4905.29100	   0.37271	   0.06378	   0.37813	  -9.71035
986464.51080	  68.00000	3881.27370	   0.38571	   0.07311	   0.39258	 -10.73251
986464.74880	  68.00000	3070.98270	   0.39612	   0.08251	   0.40462	 -11.76560
986464.98680	  68.00000	2430.77780	   0.41219	   0.09171	   0.42226	 -12.54368
986465.22480	  68.00000	1923.15370	   0.42529	   0.10046	   0.43699	 -13.29040
986465.46280	  68.00000	1522.43580	   0.44119	   0.10882	   0.45442	 -13.85592
986465.70080	  68.00000	1203.84460	   0.45933	   0.11643	   0.47385	 -14.22392
986465.93880	  68.00000	 952.86591	   0.47612	   0.12643	   0.49262	 -14.87170
986466.17780	  68.00000	 754.27557	   0.49408	   0.13263	   0.51157	 -15.02628
986466.41480	  68.00000	 596.71857	   0.51651	   0.14168	   0.53559	 -15.33859
986466.65280	  68.00000	 471.96338	   0.53800	   0.15090	   0.55877	 -15.66759
986466.89180	  68.00000	 373.20856	   0.56138	   0.15827	   0.58326	 -15.74439
986467.12880	  68.00000	 295.47278	   0.58504	   0.16755	   0.60856	 -15.98141
986467.36880	  68.00000	 233.87738	   0.60978	   0.17702	   0.63496	 -16.18803
986467.60680	  68.00000	 185.05922	   0.63696	   0.18442	   0.66312	 -16.14747
986467.84280	  68.00000	 146.35823	   0.66434	   0.19462	   0.69226	 -16.32849
986468.07880	  68.00000	 115.77804	   0.69476	   0.20312	   0.72384	 -16.29674
986468.31380	  68.00000	  91.67210	   0.72465	   0.21072	   0.75466	 -16.21364
986468.55880	  68.00000	  72.51701	   0.75793	   0.21989	   0.78918	 -16.17843
986468.78780	  68.00000	  57.36816	   0.79138	   0.22792	   0.82355	 -16.06677
986469.02480	  68.00000	  45.36290	   0.82596	   0.23402	   0.85848	 -15.81893
986469.25680	  68.00000	  35.93134	   0.86026	   0.24241	   0.89376	 -15.73690
986469.50680	  68.00000	  28.40909	   0.89550	   0.25132	   0.93009	 -15.67656
986469.72180	  68.00000	  22.48202	   0.93136	   0.26357	   0.96794	 -15.80139
986469.98680	  68.00000	  17.79613	   0.96974	   0.27546	   1.00810	 -15.85743
986470.23880	  68.00000	  14.06813	   1.01470	   0.28914	   1.05509	 -15.90508
986470.45480	  68.00000	  11.14480	   1.06228	   0.30153	   1.10425	 -15.84678
986470.72180	  68.00000	   8.81772	   1.11585	   0.31449	   1.15932	 -15.73978
986470.89980	  68.00000	   6.97545	   1.17818	   0.32371	   1.22184	 -15.36302
986471.11780	  68.00000	   5.51730	   1.23584	   0.31438	   1.27520	 -14.27258
986471.38780	  68.00000	   4.36941	   1.29894	   0.31256	   1.33602	 -13.52979
986471.72280	  68.00000	   3.45686	   1.35275	   0.29117	   1.38373	 -12.14697
986472.14180	  68.00000	   2.73547	   1.40849	   0.26650	   1.43348	 -10.71426
986472.66680	  68.00000	   2.16054	   1.45112	   0.24142	   1.47107	  -9.44580
986473.32580	  68.00000	   1.70952	   1.48339	   0.21235	   1.49851	  -8.14651
986474.15380	  68.00000	   1.35352	   1.50979	   0.18500	   1.52109	  -6.98590
986475.19680	  68.00000	   1.07079	   1.53037	   0.16072	   1.53879	  -5.99514
986476.51080	  68.00000	   0.84734	   1.54612	   0.14091	   1.55252	  -5.20762
986478.16680	  68.00000	   0.67072	   1.55805	   0.12559	   1.56310	  -4.60841
986480.25580	  68.00000	   0.53067	   1.56787	   0.11336	   1.57196	  -4.13558
986482.89180	  68.00000	   0.41976	   1.57698	   0.10545	   1.58050	  -3.82566
986486.22380	  68.00000	   0.33183	   1.58574	   0.10265	   1.58906	  -3.70363
986490.42880	  68.00000	   0.26261	   1.59282	   0.10421	   1.59622	  -3.74306
986495.73780	  68.00000	   0.20791	   1.59854	   0.10858	   1.60223	  -3.88593
986502.44180	  68.00000	   0.16452	   1.60507	   0.11364	   1.60909	  -4.04975
986510.91880	  68.00000	   0.13007	   1.61431	   0.12221	   1.61893	  -4.32916
986521.60880	  68.00000	   0.10309	   1.62522	   0.13631	   1.63093	  -4.79443
986535.12180	  68.00000	   0.08153	   1.63771	   0.15495	   1.64502	  -5.40476
986552.21981	  68.00000	   0.06443	   1.65283	   0.17807	   1.66239	  -6.14915
986573.80681	  68.00000	   0.05102	   1.67490	   0.20079	   1.68689	  -6.83595
986601.04881	  68.00000	   0.04042	   1.70735	   0.23559	   1.72353	  -7.85648
986635.54482	  68.00000	   0.03192	   1.74193	   0.28452	   1.76501	  -9.27657
986679.09182	  68.00000	   0.02528	   1.77135	   0.33806	   1.80332	 -10.80477
986734.15683	  68.00000	   0.01999	   1.80307	   0.38530	   1.84377	 -12.06222
1000890.10146	  69.00000	20004.45300	   0.31672	  -0.01652	   0.31715	   2.98545
1000890.24446	  69.00000	15829.12600	   0.32429	   0.00201	   0.32429	  -0.35554
1000890.38646	  69.00000	12516.70300	   0.33261	   0.01686	   0.33303	  -2.90239
1000890.52846	  69.00000	9909.44240	   0.34122	   0.03040	   0.34257	  -5.09139
1000890.69246	  69.00000	7835.48000	   0.35023	   0.04324	   0.35289	  -7.03751
1000890.89346	  69.00000	6217.24610	   0.36088	   0.05382	   0.36487	  -8.48302
1000891.13146	  69.00000	4905.29100	   0.37153	   0.06308	   0.37685	  -9.63627
1000891.37046	  69.00000	3881.27370	   0.38452	   0.07137	   0.39109	 -10.51533
1000891.60846	  69.00000	3070.98270	   0.39748	   0.08277	   0.40601	 -11.76231
1000891.84646	  69.00000	2430.77780	   0.41134	   0.09146	   0.42138	 -12.53503
1000892.08446	  69.00000	1923.15370	   0.42492	   0.10007	   0.43654	 -13.25140
1000892.32246	  69.00000	1522.43580	   0.44118	   0.10675	   0.45391	 -13.60254
1000892.56046	  69.00000	1203.84460	   0.45831	   0.11729	   0.47308	 -14.35509
1000892.79946	  69.00000	 952.86591	   0.47542	   0.12548	   0.49170	 -14.78553
1000893.03746	  69.00000	 754.27557	   0.49548	   0.13317	   0.51306	 -15.04405
1000893.27446	  69.00000	 596.71857	   0.51670	   0.14177	   0.53579	 -15.34305
1000893.51246	  69.00000	 471.96338	   0.53521	   0.15020	   0.55589	 -15.67606
1000893.75146	  69.00000	 373.20856	   0.55994	   0.15950	   0.58222	 -15.89948
1000893.98946	  69.00000	 295.47278	   0.58423	   0.16860	   0.60807	 -16.09776
1000894.22846	  69.00000	 233.87738	   0.61012	   0.17550	   0.63486	 -16.04782
1000894.46646	  69.00000	 185.05922	   0.63681	   0.18439	   0.66296	 -16.14861
1000894.70246	  69.00000	 146.35823	   0.66359	   0.19392	   0.69134	 -16.29010
1000894.93946	  69.00000	 115.77804	   0.69400	   0.20242	   0.72292	 -16.26037
1000895.17346	  69.00000	  91.67210	   0.72646	   0.21168	   0.75667	 -16.24517
1000895.41846	  69.00000	  72.51701	   0.75584	   0.21887	   0.78689	 -16.14941
1000895.64746	  69.00000	  57.36816	   0.79158	   0.22716	   0.82353	 -16.01203
1000895.88446	  69.00000	  45.36290	   0.82422	   0.23451	   0.85693	 -15.88225
1000896.11646	  69.00000	  35.93134	   0.85910	   0.24255	   0.89269	 -15.76599
1000896.36646	  69.00000	  28.40909	   0.89490	   0.25168	   0.92962	 -15.70824
1000896.58146	  69.00000	  22.48202	   0.92961	   0.26279	   0.96604	 -15.78491
1000896.84646	  69.00000	  17.79613	   0.96870	   0.27418	   1.00675	 -15.80351
1000897.09846	  69.00000	  14.06813	   1.01318	   0.28908	   1.05362	 -15.92439
1000897.31446	  69.00000	  11.14480	   1.06235	   0.30388	   1.10496	 -15.96310
1000897.58046	  69.00000	   8.81772	   1.11487	   0.31347	   1.15810	 -15.70451
1000897.75946	  69.00000	   6.97545	   1.17489	   0.32529	   1.21909	 -15.47593
1000897.97746	  69.00000	   5.51730	   1.23674	   0.31591	   1.27645	 -14.32904
1000898.24646	  69.00000	   4.36941	   1.29742	   0.31440	   1.33497	 -13.62167
1000898.58146	  69.00000	   3.45686	   1.35257	   0.29048	   1.38341	 -12.12093
1000899.00046	  69.00000	   2.73547	   1.40897	   0.26785	   1.43420	 -10.76388
1000899.52546	  69.00000	   2.16054	   1.44995	   0.24252	   1.47009	  -9.49530
1000900.18446	  69.00000	   1.70952	   1.48282	   0.21291	   1.49803	  -8.17074
1000901.01346	  69.00000	   1.35352	   1.51008	   0.18415	   1.52127	  -6.95266
1000902.05646	  69.00000	   1.07079	   1.53053	   0.16128	   1.53900	  -6.01544
1000903.36946	  69.00000	   0.84734	   1.54514	   0.14139	   1.55159	  -5.22830
1000905.02546	  69.00000	   0.67072	   1.55742	   0.12596	   1.56251	  -4.62396
1000907.11446	  69.00000	   0.53067	   1.56777	   0.11301	   1.57184	  -4.12308
1000909.75146	  69.00000	   0.41976	   1.57728	   0.10602	   1.58084	  -3.84556
1000913.08246	  69.00000	   0.33183	   1.58575	   0.10345	   1.58912	  -3.73261
1000917.28846	  69.00000	   0.26261	   1.59217	   0.10480	   1.59562	  -3.76584
1000922.59647	  69.00000	   0.20791	   1.59806	   0.10791	   1.60170	  -3.86315
1000929.30047	  69.00000	   0.16452	   1.60496	   0.11312	   1.60894	  -4.03176
1000937.77747	  69.00000	   0.13007	   1.61457	   0.12201	   1.61917	  -4.32154
1000948.46747	  69.00000	   0.10309	   1.62563	   0.13641	   1.63134	  -4.79662
1000961.98147	  69.00000	   0.08153	   1.63706	   0.15483	   1.64436	  -5.40289
1000979.07947	  69.00000	   0.06443	   1.65341	   0.17773	   1.66293	  -6.13535
1001000.66547	  69.00000	   0.05102	   1.67708	   0.20154	   1.68914	  -6.85257
1001027.90848	  69.00000	   0.04042	   1.70920	   0.23857	   1.72577	  -7.94606
1001062.40348	  69.00000	   0.03192	   1.74051	   0.28863	   1.76428	  -9.41576
