time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
1015034.34003	  71.00000	   0.26261	   1.99578	  -0.00351	   1.99578	   0.10070
1015039.64903	  71.00000	   0.20791	   2.07997	   0.08803	   2.08184	  -2.42340
1015046.35303	  71.00000	   0.16452	   2.08192	   0.22341	   2.09387	  -6.12500
1015054.82903	  71.00000	   0.13007	   1.99361	   0.33795	   2.02205	  -9.62100
1015065.51904	  71.00000	   0.10309	   1.85090	   0.37376	   1.88826	 -11.41659
1015079.03304	  71.00000	   0.08153	   1.72133	   0.31702	   1.75028	 -10.43528
1015096.13104	  71.00000	   0.06443	   1.65902	   0.21563	   1.67297	  -7.40549
1015117.71704	  71.00000	   0.05102	   1.68186	   0.06656	   1.68318	  -2.26635
1015144.95905	  71.00000	   0.04042	   1.81204	  -0.05115	   1.81276	   1.61681
1015179.45505	  71.00000	   0.03192	   2.03282	  -0.07916	   2.03436	   2.23001
1015223.00205	  71.00000	   0.02528	   2.28474	   0.03457	   2.28500	  -0.86698
1015278.06706	  71.00000	   0.01999	   2.47876	   0.31116	   2.49821	  -7.15502
1029328.70862	  72.00000	20004.45300	   0.30734	  -0.01601	   0.30776	   2.98208
1029328.85162	  72.00000	15829.12600	   0.31487	   0.00436	   0.31490	  -0.79405
1029328.99362	  72.00000	12516.70300	   0.32391	   0.02203	   0.32466	  -3.89108
1029329.13562	  72.00000	9909.44240	   0.33263	   0.03617	   0.33460	  -6.20580
1029329.29962	  72.00000	7835.48000	   0.34296	   0.04874	   0.34641	  -8.08798
1029329.50062	  72.00000	6217.24610	   0.35650	   0.06171	   0.36181	  -9.82015
1029329.73862	  72.00000	4905.29100	   0.36914	   0.07223	   0.37613	 -11.07074
1029329.97662	  72.00000	3881.27370	   0.37973	   0.08138	   0.38835	 -12.09586
1029330.21562	  72.00000	3070.98270	   0.39556	   0.09062	   0.40581	 -12.90321
1029330.45362	  72.00000	2430.77780	   0.41311	   0.10264	   0.42567	 -13.95295
1029330.69162	  72.00000	1923.15370	   0.42820	   0.11079	   0.44231	 -14.50660
1029330.92962	  72.00000	1522.43580	   0.44393	   0.12012	   0.45989	 -15.14030
1029331.16762	  72.00000	1203.84460	   0.46294	   0.12821	   0.48036	 -15.48001
1029331.40662	  72.00000	 952.86591	   0.48497	   0.13931	   0.50458	 -16.02663
1029331.64462	  72.00000	 754.27557	   0.50480	   0.14888	   0.52629	 -16.43282
1029331.88162	  72.00000	 596.71857	   0.52783	   0.15586	   0.55037	 -16.45123
1029332.11862	  72.00000	 471.96338	   0.55254	   0.16756	   0.57738	 -16.86986
1029332.35762	  72.00000	 373.20856	   0.57782	   0.17610	   0.60406	 -16.94948
1029332.59562	  72.00000	 295.47278	   0.60512	   0.18514	   0.63281	 -17.01143
1029332.83462	  72.00000	 233.87738	   0.63434	   0.19386	   0.66331	 -16.99386
1029333.07262	  72.00000	 185.05922	   0.66368	   0.20102	   0.69345	 -16.85065
1029333.30962	  72.00000	 146.35823	   0.69448	   0.21198	   0.72611	 -16.97376
1029333.54562	  72.00000	 115.77804	   0.72808	   0.22176	   0.76110	 -16.93942
1029333.77962	  72.00000	  91.67210	   0.76376	   0.22921	   0.79742	 -16.70486
1029334.02562	  72.00000	  72.51701	   0.79752	   0.23905	   0.83257	 -16.68576
1029334.25462	  72.00000	  57.36816	   0.83107	   0.24426	   0.86623	 -16.37879
1029334.49162	  72.00000	  45.36290	   0.86700	   0.25264	   0.90306	 -16.24573
1029334.72362	  72.00000	  35.93134	   0.90733	   0.26072	   0.94405	 -16.03210
1029334.97362	  72.00000	  28.40909	   0.94083	   0.27376	   0.97985	 -16.22397
1029335.18862	  72.00000	  22.48202	   0.97938	   0.28707	   1.02059	 -16.33660
1029335.45262	  72.00000	  17.79613	   1.01886	   0.29831	   1.06164	 -16.31940
1029335.70562	  72.00000	  14.06813	   1.05140	   0.31347	   1.09713	 -16.60169
1029335.92162	  72.00000	  11.14480	   1.11143	   0.34461	   1.16362	 -17.22655
1029336.18862	  72.00000	   8.81772	   1.14640	   0.36404	   1.20281	 -17.61712
1029336.36662	  72.00000	   6.97545	   1.21644	   0.37958	   1.27428	 -17.33029
1029336.58462	  72.00000	   5.51730	   1.31327	   0.40261	   1.37360	 -17.04382
1029336.85462	  72.00000	   4.36941	   1.37242	   0.44439	   1.44257	 -17.94192
1029337.18962	  72.00000	   3.45686	   1.43366	   0.43526	   1.49828	 -16.88822
1029337.60762	  72.00000	   2.73547	   1.50803	   0.40607	   1.56175	 -15.07059
1029338.13262	  72.00000	   2.16054	   1.59376	   0.35292	   1.63237	 -12.48599
1029338.79262	  72.00000	   1.70952	   1.69917	   0.30646	   1.72658	 -10.22379
1029339.62062	  72.00000	   1.35352	   1.79416	   0.29434	   1.81815	  -9.31647
1029340.66363	  72.00000	   1.07079	   1.84594	   0.30631	   1.87118	  -9.42152
1029341.97763	  72.00000	   0.84734	   1.84592	   0.32032	   1.87350	  -9.84434
1029343.63263	  72.00000	   0.67072	   1.81394	   0.30989	   1.84022	  -9.69476
1029345.72163	  72.00000	   0.53067	   1.75559	   0.25498	   1.77401	  -8.26391
1029348.35863	  72.00000	   0.41976	   1.72561	   0.15348	   1.73243	  -5.08253
1029351.68963	  72.00000	   0.33183	   1.75647	   0.03939	   1.75691	  -1.28470
1029355.89563	  72.00000	   0.26261	   1.85196	  -0.03877	   1.85236	   1.19919
1029361.20363	  72.00000	   0.20791	   1.97867	  -0.03998	   1.97907	   1.15744
1029367.90763	  72.00000	   0.16452	   2.08121	   0.04695	   2.08174	  -1.29230
1029376.38463	  72.00000	   0.13007	   2.10772	   0.18929	   2.11621	  -5.13197
1029387.07463	  72.00000	   0.10309	   2.03979	   0.32514	   2.06554	  -9.05678
1029400.58863	  72.00000	   0.08153	   1.90304	   0.39620	   1.94385	 -11.76066
1029417.68563	  72.00000	   0.06443	   1.77357	   0.38559	   1.81500	 -12.26570
1029439.27164	  72.00000	   0.05102	   1.66489	   0.27963	   1.68821	  -9.53417
1029466.51464	  72.00000	   0.04042	   1.65531	   0.12656	   1.66014	  -4.37200
1029501.00964	  72.00000	   0.03192	   1.76584	  -0.02716	   1.76605	   0.88108
1029544.55665	  72.00000	   0.02528	   1.99589	  -0.10635	   1.99872	   3.05021
1029599.62166	  72.00000	   0.01999	   2.30859	  -0.03764	   2.30890	   0.93415
1043653.25121	  73.00000	20004.45300	   0.30823	  -0.01598	   0.30865	   2.96869
1043653.39421	  73.00000	15829.12600	   0.31456	   0.00425	   0.31458	  -0.77368
1043653.53621	  73.00000	12516.70300	   0.32330	   0.02256	   0.32409	  -3.99215
1043653.67821	  73.00000	9909.44240	   0.33383	   0.03737	   0.33592	  -6.38641
1043653.84221	  73.00000	7835.48000	   0.34390	   0.04974	   0.34748	  -8.23074
1043654.04321	  73.00000	6217.24610	   0.35685	   0.06168	   0.36214	  -9.80718
1043654.28121	  73.00000	4905.29100	   0.36712	   0.07184	   0.37408	 -11.07265
1043654.51921	  73.00000	3881.27370	   0.38165	   0.08280	   0.39053	 -12.24046
1043654.75821	  73.00000	3070.98270	   0.39451	   0.09072	   0.40480	 -12.95097
1043654.99621	  73.00000	2430.77780	   0.41059	   0.10179	   0.42302	 -13.92287
1043655.23421	  73.00000	1923.15370	   0.42821	   0.10985	   0.44207	 -14.38772
1043655.47222	  73.00000	1522.43580	   0.44627	   0.11910	   0.46188	 -14.94313
1043655.71022	  73.00000	1203.84460	   0.46304	   0.13055	   0.48109	 -15.74571
1043655.94922	  73.00000	 952.86591	   0.48229	   0.13600	   0.50110	 -15.74821
1043656.18722	  73.00000	 754.27557	   0.50487	   0.14748	   0.52597	 -16.28374
1043656.42422	  73.00000	 596.71857	   0.52895	   0.15768	   0.55195	 -16.59957
1043656.66222	  73.00000	 471.96338	   0.55102	   0.16542	   0.57532	 -16.71043
1043656.90122	  73.00000	 373.20856	   0.57661	   0.17568	   0.60278	 -16.94477
1043657.13822	  73.00000	 295.47278	   0.60598	   0.18445	   0.63343	 -16.92961
1043657.37822	  73.00000	 233.87738	   0.63410	   0.19398	   0.66310	 -17.00942
1043657.61622	  73.00000	 185.05922	   0.66478	   0.20230	   0.69488	 -16.92525
1043657.85222	  73.00000	 146.35823	   0.69508	   0.21383	   0.72722	 -17.09990
1043658.08822	  73.00000	 115.77804	   0.72830	   0.22129	   0.76117	 -16.90085
1043658.32222	  73.00000	  91.67210	   0.76332	   0.23037	   0.79732	 -16.79394
1043658.56822	  73.00000	  72.51701	   0.79772	   0.23908	   0.83278	 -16.68383
1043658.79722	  73.00000	  57.36816	   0.83359	   0.24298	   0.86828	 -16.25067
1043659.03422	  73.00000	  45.36290	   0.86876	   0.25108	   0.90431	 -16.11954
1043659.26622	  73.00000	  35.93134	   0.90737	   0.26155	   0.94432	 -16.07983
1043659.51622	  73.00000	  28.40909	   0.93688	   0.27069	   0.97520	 -16.11555
1043659.73122	  73.00000	  22.48202	   0.97382	   0.28792	   1.01549	 -16.47114
1043659.99622	  73.00000	  17.79613	   1.01832	   0.30213	   1.06220	 -16.52512
1043660.24822	  73.00000	  14.06813	   1.05619	   0.31282	   1.10154	 -16.49828
1043660.46422	  73.00000	  11.14480	   1.10438	   0.34999	   1.15852	 -17.58404
1043660.73122	  73.00000	   8.81772	   1.14926	   0.36014	   1.20437	 -17.39942
1043660.90922	  73.00000	   6.97545	   1.22426	   0.37470	   1.28032	 -17.01747
1043661.12722	  73.00000	   5.51730	   1.30385	   0.42454	   1.37122	 -18.03553
1043661.39722	  73.00000	   4.36941	   1.35580	   0.43294	   1.42325	 -17.70958
1043661.73222	  73.00000	   3.45686	   1.43218	   0.42258	   1.49322	 -16.43938
1043662.15022	  73.00000	   2.73547	   1.51560	   0.38763	   1.56438	 -14.34643
1043662.67622	  73.00000	   2.16054	   1.62610	   0.34887	   1.66310	 -12.10883
1043663.33522	  73.00000	   1.70952	   1.72731	   0.33652	   1.75978	 -11.02439
1043664.16322	  73.00000	   1.35352	   1.78891	   0.34454	   1.82178	 -10.90166
1043665.20622	  73.00000	   1.07079	   1.80101	   0.34480	   1.83372	 -10.83788
1043666.52022	  73.00000	   0.84734	   1.77724	   0.31828	   1.80551	 -10.15336
1043668.17622	  73.00000	   0.67072	   1.74886	   0.25941	   1.76799	  -8.43710
1043670.26522	  73.00000	   0.53067	   1.73864	   0.15967	   1.74595	  -5.24703
1043672.90122	  73.00000	   0.41976	   1.78172	   0.05559	   1.78259	  -1.78700
1043676.23322	  73.00000	   0.33183	   1.87856	  -0.00766	   1.87858	   0.23365
1043680.43822	  73.00000	   0.26261	   1.99324	   0.00416	   1.99324	  -0.11970
1043685.74722	  73.00000	   0.20791	   2.07275	   0.09319	   2.07485	  -2.57420
1043692.45122	  73.00000	   0.16452	   2.07436	   0.22244	   2.08625	  -6.12068
1043700.92722	  73.00000	   0.13007	   1.98850	   0.33215	   2.01604	  -9.48282
1043711.61822	  73.00000	   0.10309	   1.85148	   0.36633	   1.88737	 -11.19187
1043725.13122	  73.00000	   0.08153	   1.72389	   0.31000	   1.75155	 -10.19439
1043742.22923	  73.00000	   0.06443	   1.66432	   0.20786	   1.67725	  -7.11903
1043763.81523	  73.00000	   0.05102	   1.68801	   0.06371	   1.68921	  -2.16156
1043791.05823	  73.00000	   0.04042	   1.81853	  -0.04956	   1.81920	   1.56117
1043825.55324	  73.00000	   0.03192	   2.03770	  -0.07771	   2.03918	   2.18392
1043869.10024	  73.00000	   0.02528	   2.28741	   0.03688	   2.28771	  -0.92375
1043924.16525	  73.00000	   0.01999	   2.48166	   0.31340	   2.50137	  -7.19766
1057967.49108	  74.00000	20004.45300	   0.30818	  -0.01747	   0.30867	   3.24433
1057967.63408	  74.00000	15829.12600	   0.31308	   0.00341	   0.31309	  -0.62340
1057967.77608	  74.00000	12516.70300	   0.32469	   0.02204	   0.32543	  -3.88334
1057967.91808	  74.00000	9909.44240	   0.33324	   0.03633	   0.33521	  -6.22212
1057968.08208	  74.00000	7835.48000	   0.34317	   0.04905	   0.34666	  -8.13420
1057968.28308	  74.00000	6217.24610	   0.35517	   0.06022	   0.36024	  -9.62284
1057968.52108	  74.00000	4905.29100	   0.36631	   0.07220	   0.37335	 -11.15007
1057968.76008	  74.00000	3881.27370	   0.38034	   0.08245	   0.38917	 -12.23211
1057968.99808	  74.00000	3070.98270	   0.39556	   0.09037	   0.40575	 -12.86974
1057969.23608	  74.00000	2430.77780	   0.41016	   0.10106	   0.42243	 -13.84198
1057969.47408	  74.00000	1923.15370	   0.42683	   0.10992	   0.44076	 -14.44174
1057969.71208	  74.00000	1522.43580	   0.44392	   0.11856	   0.45948	 -14.95275
1057969.95008	  74.00000	1203.84460	   0.46273	   0.12817	   0.48015	 -15.48251
1057970.18908	  74.00000	 952.86591	   0.48245	   0.13845	   0.50192	 -16.01191
1057970.42708	  74.00000	 754.27557	   0.50532	   0.14775	   0.52648	 -16.29869
1057970.66408	  74.00000	 596.71857	   0.52597	   0.15610	   0.54865	 -16.53055
1057970.90208	  74.00000	 471.96338	   0.55100	   0.16467	   0.57508	 -16.63919
1057971.14108	  74.00000	 373.20856	   0.57672	   0.17394	   0.60238	 -16.78338
1057971.37908	  74.00000	 295.47278	   0.60342	   0.18547	   0.63128	 -17.08578
1057971.61808	  74.00000	 233.87738	   0.63097	   0.19467	   0.66032	 -17.14617
1057971.85608	  74.00000	 185.05922	   0.66130	   0.20365	   0.69195	 -17.11611
1057972.09208	  74.00000	 146.35823	   0.69354	   0.21039	   0.72475	 -16.87561
1057972.32808	  74.00000	 115.77804	   0.72440	   0.22133	   0.75746	 -16.98978
1057972.56308	  74.00000	  91.67210	   0.75945	   0.22879	   0.79316	 -16.76520
1057972.80808	  74.00000	  72.51701	   0.79456	   0.23658	   0.82903	 -16.58055
1057973.03708	  74.00000	  57.36816	   0.83424	   0.24592	   0.86973	 -16.42444
1057973.27408	  74.00000	  45.36290	   0.86963	   0.25329	   0.90576	 -16.23893
1057973.50608	  74.00000	  35.93134	   0.90022	   0.25944	   0.93686	 -16.07680
1057973.75708	  74.00000	  28.40909	   0.94111	   0.26482	   0.97766	 -15.71619
1057973.97108	  74.00000	  22.48202	   0.97528	   0.27821	   1.01419	 -15.92146
1057974.23608	  74.00000	  17.79613	   1.00715	   0.29477	   1.04940	 -16.31376
1057974.48808	  74.00000	  14.06813	   1.05895	   0.32300	   1.10712	 -16.96284
1057974.70408	  74.00000	  11.14480	   1.09500	   0.33648	   1.14553	 -17.08158
1057974.97108	  74.00000	   8.81772	   1.16631	   0.36512	   1.22213	 -17.38304
1057975.15008	  74.00000	   6.97545	   1.21526	   0.40745	   1.28175	 -18.53497
1057975.36808	  74.00000	   5.51730	   1.27807	   0.40738	   1.34143	 -17.67960
1057975.63708	  74.00000	   4.36941	   1.35561	   0.40348	   1.41438	 -16.57480
1057975.97207	  74.00000	   3.45686	   1.47177	   0.39981	   1.52510	 -15.19799
1057976.39107	  74.00000	   2.73547	   1.56977	   0.42504	   1.62630	 -15.15045
1057976.91607	  74.00000	   2.16054	   1.62444	   0.42958	   1.68028	 -14.81284
1057977.57507	  74.00000	   1.70952	   1.65565	   0.39880	   1.70300	 -13.54313
1057978.40407	  74.00000	   1.35352	   1.67889	   0.33365	   1.71173	 -11.24005
1057979.44607	  74.00000	   1.07079	   1.71492	   0.24430	   1.73224	  -8.10746
1057980.76007	  74.00000	   0.84734	   1.78214	   0.15932	   1.78924	  -5.10854
1057982.41607	  74.00000	   0.67072	   1.86448	   0.10976	   1.86771	  -3.36910
1057984.50507	  74.00000	   0.53067	   1.95626	   0.11612	   1.95970	  -3.39686
1057987.14107	  74.00000	   0.41976	   2.00707	   0.18037	   2.01516	  -5.13520
1057990.47306	  74.00000	   0.33183	   1.98561	   0.26601	   2.00335	  -7.63055
1057994.67806	  74.00000	   0.26261	   1.89326	   0.31795	   1.91978	  -9.53327
1057999.98706	  74.00000	   0.20791	   1.77344	   0.29567	   1.79792	  -9.46552
1058006.69105	  74.00000	   0.16452	   1.68526	   0.19629	   1.69665	  -6.64357
1058015.16704	  74.00000	   0.13007	   1.68028	   0.05987	   1.68134	  -2.04070
1058025.85704	  74.00000	   0.10309	   1.76797	  -0.05123	   1.76871	   1.65975
1058039.37103	  74.00000	   0.08153	   1.91496	  -0.08611	   1.91690	   2.57459
1058056.46901	  74.00000	   0.06443	   2.05166	  -0.03551	   2.05197	   0.99154
1058078.05500	  74.00000	   0.05102	   2.17953	   0.11361	   2.18249	  -2.98384
1058105.29697	  74.00000	   0.04042	   2.21170	   0.33081	   2.23631	  -8.50685
1058139.79295	  74.00000	   0.03192	   2.12215	   0.54552	   2.19114	 -14.41630
1058183.33991	  74.00000	   0.02528	   1.92003	   0.67253	   2.03440	 -19.30381
1058238.40487	  74.00000	   0.01999	   1.67566	   0.64527	   1.79561	 -21.06082
1072282.25917	  75.00000	20004.45300	   0.30779	  -0.01765	   0.30830	   3.28149
1072282.40217	  75.00000	15829.12600	   0.31408	   0.00279	   0.31409	  -0.50944
1072282.54417	  75.00000	12516.70300	   0.32406	   0.01930	   0.32464	  -3.40899
1072282.68617	  75.00000	9909.44240	   0.33324	   0.03562	   0.33514	  -6.10203
1072282.85017	  75.00000	7835.48000	   0.34386	   0.04802	   0.34720	  -7.94954
1072283.05117	  75.00000	6217.24610	   0.35409	   0.05994	   0.35912	  -9.60878
1072283.28917	  75.00000	4905.29100	   0.36897	   0.07100	   0.37574	 -10.89273
1072283.52717	  75.00000	3881.27370	   0.38126	   0.08074	   0.38971	 -11.95674
1072283.76517	  75.00000	3070.98270	   0.39598	   0.09079	   0.40626	 -12.91276
1072284.00317	  75.00000	2430.77780	   0.41030	   0.10091	   0.42252	 -13.81683
1072284.24217	  75.00000	1923.15370	   0.42648	   0.10911	   0.44021	 -14.35112
1072284.47917	  75.00000	1522.43580	   0.44324	   0.11937	   0.45903	 -15.07332
1072284.71817	  75.00000	1203.84460	   0.46090	   0.12760	   0.47823	 -15.47487
1072284.95617	  75.00000	 952.86591	   0.48227	   0.13805	   0.50164	 -15.97403
1072285.19517	  75.00000	 754.27557	   0.50342	   0.14703	   0.52445	 -16.28138
1072285.43217	  75.00000	 596.71857	   0.52546	   0.15545	   0.54797	 -16.48038
1072285.66917	  75.00000	 471.96338	   0.54994	   0.16581	   0.57440	 -16.77851
1072285.90817	  75.00000	 373.20856	   0.57610	   0.17431	   0.60189	 -16.83435
1072286.14617	  75.00000	 295.47278	   0.60427	   0.18281	   0.63132	 -16.83231
1072286.38517	  75.00000	 233.87738	   0.63181	   0.19361	   0.66081	 -17.03669
1072286.62317	  75.00000	 185.05922	   0.66167	   0.20167	   0.69172	 -16.95062
1072286.85917	  75.00000	 146.35823	   0.69206	   0.21271	   0.72401	 -17.08524
1072287.09617	  75.00000	 115.77804	   0.72421	   0.22148	   0.75732	 -17.00491
1072287.33017	  75.00000	  91.67210	   0.76016	   0.22973	   0.79411	 -16.81561
1072287.57617	  75.00000	  72.51701	   0.79476	   0.23830	   0.82972	 -16.69107
1072287.80517	  75.00000	  57.36816	   0.83190	   0.24325	   0.86674	 -16.29936
1072288.04117	  75.00000	  45.36290	   0.86771	   0.24954	   0.90288	 -16.04428
1072288.27417	  75.00000	  35.93134	   0.90243	   0.26295	   0.93996	 -16.24509
1072288.52417	  75.00000	  28.40909	   0.93331	   0.26775	   0.97096	 -16.00754
1072288.73817	  75.00000	  22.48202	   0.97021	   0.28421	   1.01098	 -16.32748
1072289.00317	  75.00000	  17.79613	   1.01098	   0.30386	   1.05566	 -16.72894
1072289.25617	  75.00000	  14.06813	   1.05666	   0.31178	   1.10170	 -16.43943
1072289.47217	  75.00000	  11.14480	   1.09353	   0.34702	   1.14727	 -17.60628
1072289.73917	  75.00000	   8.81772	   1.15137	   0.35669	   1.20536	 -17.21288
1072289.91717	  75.00000	   6.97545	   1.23628	   0.38343	   1.29438	 -17.23117
1072290.13517	  75.00000	   5.51730	   1.28354	   0.42887	   1.35329	 -18.47595
1072290.40517	  75.00000	   4.36941	   1.35212	   0.42586	   1.41760	 -17.48230
1072290.74017	  75.00000	   3.45686	   1.43051	   0.41151	   1.48852	 -16.04888
1072291.15817	  75.00000	   2.73547	   1.53525	   0.37791	   1.58108	 -13.82889
1072291.68317	  75.00000	   2.16054	   1.65174	   0.36818	   1.69227	 -12.56613
1072292.34317	  75.00000	   1.70952	   1.72857	   0.37666	   1.76913	 -12.29282
1072293.17117	  75.00000	   1.35352	   1.75748	   0.37598	   1.79725	 -12.07524
1072294.21417	  75.00000	   1.07079	   1.75003	   0.34726	   1.78415	 -11.22336
1072295.52816	  75.00000	   0.84734	   1.73217	   0.27965	   1.75460	  -9.17095
1072297.18316	  75.00000	   0.67072	   1.73318	   0.19212	   1.74380	  -6.32520
1072299.27216	  75.00000	   0.53067	   1.77619	   0.08898	   1.77842	  -2.86794
1072301.90916	  75.00000	   0.41976	   1.86835	   0.02206	   1.86848	  -0.67641
1072305.24016	  75.00000	   0.33183	   1.97773	   0.02444	   1.97788	  -0.70787
1072309.44615	  75.00000	   0.26261	   2.05769	   0.10248	   2.06024	  -2.85108
1072314.75415	  75.00000	   0.20791	   2.06168	   0.22189	   2.07359	  -6.14279
1072321.45814	  75.00000	   0.16452	   1.97775	   0.32431	   2.00417	  -9.31244
1072329.93514	  75.00000	   0.13007	   1.84177	   0.35384	   1.87545	 -10.87515
1072340.62513	  75.00000	   0.10309	   1.71785	   0.29121	   1.74236	  -9.62139
1072354.13912	  75.00000	   0.08153	   1.66202	   0.16581	   1.67027	  -5.69727
1072371.23611	  75.00000	   0.06443	   1.69052	   0.05133	   1.69130	  -1.73918
1072392.82309	  75.00000	   0.05102	   1.81340	  -0.05248	   1.81416	   1.65770
1072420.06507	  75.00000	   0.04042	   2.01004	  -0.06890	   2.01122	   1.96311
1072454.56004	  75.00000	   0.03192	   2.22622	   0.04327	   2.22664	  -1.11362
1072498.10701	  75.00000	   0.02528	   2.37599	   0.28900	   2.39350	  -6.93505
1072553.17196	  75.00000	   0.01999	   2.37927	   0.61765	   2.45814	 -14.55263
1086586.56868	  76.00000	20004.45300	   0.30695	  -0.01730	   0.30743	   3.22602
1086586.71068	  76.00000	15829.12600	   0.31381	   0.00391	   0.31383	  -0.71315
1086586.85268	  76.00000	12516.70300	   0.32529	   0.01935	   0.32587	  -3.40361
1086586.99468	  76.00000	9909.44240	   0.33425	   0.03647	   0.33624	  -6.22686
1086587.15868	  76.00000	7835.48000	   0.34502	   0.04909	   0.34849	  -8.09816
1086587.35968	  76.00000	6217.24610	   0.35464	   0.06075	   0.35981	  -9.72029
1086587.59768	  76.00000	4905.29100	   0.36808	   0.07264	   0.37518	 -11.16376
1086587.83668	  76.00000	3881.27370	   0.38094	   0.08002	   0.38925	 -11.86376
1086588.07468	  76.00000	3070.98270	   0.39339	   0.09112	   0.40381	 -13.04188
1086588.31268	  76.00000	2430.77780	   0.41064	   0.10040	   0.42273	 -13.73972
1086588.55068	  76.00000	1923.15370	   0.42826	   0.10980	   0.44211	 -14.38077
1086588.78868	  76.00000	1522.43580	   0.44279	   0.11784	   0.45821	 -14.90290
1086589.02668	  76.00000	1203.84460	   0.46259	   0.12710	   0.47973	 -15.36385
1086589.26568	  76.00000	 952.86591	   0.48323	   0.13821	   0.50260	 -15.96108
1086589.50368	  76.00000	 754.27557	   0.50229	   0.14641	   0.52319	 -16.25067
1086589.74068	  76.00000	 596.71857	   0.52710	   0.15589	   0.54967	 -16.47524
1086589.97868	  76.00000	 471.96338	   0.55147	   0.16598	   0.57591	 -16.75090
1086590.21768	  76.00000	 373.20856	   0.57634	   0.17534	   0.60242	 -16.92156
1086590.45468	  76.00000	 295.47278	   0.60330	   0.18347	   0.63058	 -16.91486
1086590.69368	  76.00000	 233.87738	   0.63298	   0.19458	   0.66222	 -17.08788
1086590.93168	  76.00000	 185.05922	   0.66233	   0.20273	   0.69266	 -17.01895
1086591.16868	  76.00000	 146.35823	   0.69540	   0.21039	   0.72653	 -16.83284
1086591.40468	  76.00000	 115.77804	   0.72795	   0.22001	   0.76047	 -16.81623
1086591.63868	  76.00000	  91.67210	   0.76256	   0.22781	   0.79586	 -16.63308
1086591.88468	  76.00000	  72.51701	   0.79675	   0.23743	   0.83138	 -16.59384
1086592.11368	  76.00000	  57.36816	   0.83012	   0.24471	   0.86543	 -16.42469
1086592.35068	  76.00000	  45.36290	   0.86532	   0.25164	   0.90116	 -16.21481
1086592.58268	  76.00000	  35.93134	   0.90607	   0.25790	   0.94206	 -15.88836
1086592.83268	  76.00000	  28.40909	   0.93920	   0.27170	   0.97771	 -16.13440
1086593.04768	  76.00000	  22.48202	   0.97650	   0.28236	   1.01650	 -16.12752
1086593.31268	  76.00000	  17.79613	   1.01515	   0.29306	   1.05660	 -16.10259
1086593.56468	  76.00000	  14.06813	   1.04587	   0.31345	   1.09183	 -16.68340
1086593.78068	  76.00000	  11.14480	   1.10759	   0.33652	   1.15758	 -16.90028
1086594.04768	  76.00000	   8.81772	   1.14211	   0.37093	   1.20084	 -17.99269
1086594.22568	  76.00000	   6.97545	   1.20954	   0.38445	   1.26917	 -17.63273
1086594.44368	  76.00000	   5.51730	   1.29628	   0.38750	   1.35296	 -16.64323
1086594.71368	  76.00000	   4.36941	   1.38484	   0.43702	   1.45216	 -17.51429
1086595.04868	  76.00000	   3.45686	   1.43945	   0.44560	   1.50684	 -17.20068
1086595.46668	  76.00000	   2.73547	   1.50643	   0.42199	   1.56442	 -15.64901
1086595.99267	  76.00000	   2.16054	   1.57670	   0.37210	   1.62001	 -13.27879
1086596.65167	  76.00000	   1.70952	   1.66477	   0.30930	   1.69326	 -10.52502
1086597.47967	  76.00000	   1.35352	   1.76399	   0.26730	   1.78413	  -8.61661
1086598.52267	  76.00000	   1.07079	   1.84626	   0.26218	   1.86478	  -8.08225
1086599.83667	  76.00000	   0.84734	   1.88283	   0.28364	   1.90408	  -8.56696
1086601.49267	  76.00000	   0.67072	   1.87480	   0.30140	   1.89887	  -9.13281
1086603.58067	  76.00000	   0.53067	   1.81712	   0.29605	   1.84108	  -9.25361
1086606.21767	  76.00000	   0.41976	   1.74962	   0.23568	   1.76542	  -7.67165
1086609.54866	  76.00000	   0.33183	   1.72003	   0.12925	   1.72488	  -4.29740
1086613.75466	  76.00000	   0.26261	   1.75836	   0.01469	   1.75842	  -0.47882
1086619.06266	  76.00000	   0.20791	   1.86144	  -0.05693	   1.86231	   1.75174
1086625.76765	  76.00000	   0.16452	   1.99256	  -0.04561	   1.99308	   1.31140
1086634.24365	  76.00000	   0.13007	   2.09494	   0.05326	   2.09562	  -1.45635
1086644.93364	  76.00000	   0.10309	   2.11735	   0.20459	   2.12721	  -5.51917
1086658.44763	  76.00000	   0.08153	   2.04475	   0.34656	   2.07391	  -9.61957
1086675.54561	  76.00000	   0.06443	   1.92957	   0.42342	   1.97548	 -12.37663
1086697.13160	  76.00000	   0.05102	   1.76972	   0.41578	   1.81791	 -13.22120
1086724.37358	  76.00000	   0.04042	   1.65524	   0.31126	   1.68426	 -10.64978
1086758.86855	  76.00000	   0.03192	   1.63928	   0.14085	   1.64532	  -4.91098
1086802.41551	  76.00000	   0.02528	   1.75764	  -0.03736	   1.75804	   1.21765
1086857.47947	  76.00000	   0.01999	   2.02778	  -0.14456	   2.03293	   4.07767
1100885.26720	  77.00000	20004.45300	   0.30725	  -0.01617	   0.30768	   3.01256
1100885.41020	  77.00000	15829.12600	   0.31477	   0.00446	   0.31480	  -0.81163
1100885.55220	  77.00000	12516.70300	   0.32230	   0.02087	   0.32298	  -3.70568
1100885.69420	  77.00000	9909.44240	   0.33389	   0.03646	   0.33588	  -6.23161
