time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
1335454.03980	  91.00000	  45.36290	   0.80906	   0.17778	   0.82836	 -12.39293
1335454.27180	  91.00000	  35.93134	   0.83417	   0.18852	   0.85521	 -12.73472
1335454.52280	  91.00000	  28.40909	   0.86065	   0.20138	   0.88390	 -13.16954
1335454.73680	  91.00000	  22.48202	   0.89088	   0.21753	   0.91705	 -13.72160
1335455.00180	  91.00000	  17.79613	   0.92591	   0.23415	   0.95506	 -14.19164
1335455.25380	  91.00000	  14.06813	   0.96718	   0.24778	   0.99841	 -14.36943
1335455.46980	  91.00000	  11.14480	   1.01382	   0.25864	   1.04629	 -14.31172
1335455.73680	  91.00000	   8.81772	   1.06284	   0.26616	   1.09566	 -14.05920
1335455.91580	  91.00000	   6.97545	   1.11817	   0.26823	   1.14989	 -13.48949
1335456.13380	  91.00000	   5.51730	   1.16742	   0.25280	   1.19447	 -12.21858
1335456.40280	  91.00000	   4.36941	   1.21685	   0.24355	   1.24098	 -11.31802
1335456.73780	  91.00000	   3.45686	   1.25567	   0.22040	   1.27487	  -9.95556
1335457.15680	  91.00000	   2.73547	   1.29412	   0.19784	   1.30915	  -8.69202
1335457.68180	  91.00000	   2.16054	   1.32326	   0.17539	   1.33483	  -7.55000
1335458.34080	  91.00000	   1.70952	   1.34328	   0.15349	   1.35202	  -6.51847
1335459.16980	  91.00000	   1.35352	   1.35978	   0.13382	   1.36634	  -5.62053
1335460.21279	  91.00000	   1.07079	   1.37292	   0.11719	   1.37791	  -4.87893
1335461.52679	  91.00000	   0.84734	   1.38289	   0.10419	   1.38681	  -4.30846
1335463.18179	  91.00000	   0.67072	   1.39073	   0.09462	   1.39394	  -3.89239
1335465.27079	  91.00000	   0.53067	   1.39729	   0.08710	   1.40000	  -3.56702
1335467.90779	  91.00000	   0.41976	   1.40443	   0.08412	   1.40694	  -3.42785
1335471.23879	  91.00000	   0.33183	   1.41200	   0.08516	   1.41457	  -3.45131
1335475.44478	  91.00000	   0.26261	   1.41841	   0.09050	   1.42130	  -3.65091
1335480.75278	  91.00000	   0.20791	   1.42291	   0.09831	   1.42630	  -3.95217
1335487.45777	  91.00000	   0.16452	   1.42750	   0.10695	   1.43150	  -4.28460
1335495.93377	  91.00000	   0.13007	   1.43587	   0.11779	   1.44070	  -4.68980
1335506.62376	  91.00000	   0.10309	   1.44747	   0.13372	   1.45363	  -5.27796
1335520.13775	  91.00000	   0.08153	   1.45985	   0.15437	   1.46799	  -6.03628
1335537.23574	  91.00000	   0.06443	   1.47632	   0.17961	   1.48720	  -6.93659
1335558.82272	  91.00000	   0.05102	   1.49889	   0.20349	   1.51264	  -7.73118
1335586.06570	  91.00000	   0.04042	   1.53336	   0.23792	   1.55171	  -8.81997
1335620.56067	  91.00000	   0.03192	   1.57266	   0.28798	   1.59881	 -10.37683
1335664.10864	  91.00000	   0.02528	   1.60485	   0.34368	   1.64124	 -12.08730
1335719.17359	  91.00000	   0.01999	   1.63591	   0.39308	   1.68247	 -13.51104
1349633.36408	  92.00000	20004.45300	   0.44895	  -0.01614	   0.44924	   2.05930
1349633.50708	  92.00000	15829.12600	   0.45519	   0.00041	   0.45519	  -0.05124
1349633.64908	  92.00000	12516.70300	   0.46506	   0.01247	   0.46523	  -1.53622
1349633.79108	  92.00000	9909.44240	   0.47126	   0.02305	   0.47182	  -2.80039
1349633.95508	  92.00000	7835.48000	   0.47708	   0.03360	   0.47826	  -4.02846
1349634.15608	  92.00000	6217.24610	   0.48701	   0.03937	   0.48860	  -4.62223
1349634.39408	  92.00000	4905.29100	   0.49619	   0.04850	   0.49855	  -5.58221
1349634.63308	  92.00000	3881.27370	   0.50515	   0.05463	   0.50809	  -6.17268
1349634.87108	  92.00000	3070.98270	   0.51173	   0.05809	   0.51501	  -6.47677
1349635.10908	  92.00000	2430.77780	   0.52363	   0.06472	   0.52762	  -7.04623
1349635.34708	  92.00000	1923.15370	   0.53492	   0.07003	   0.53949	  -7.45850
1349635.58508	  92.00000	1522.43580	   0.54463	   0.07646	   0.54997	  -7.99123
1349635.82308	  92.00000	1203.84460	   0.55667	   0.08281	   0.56279	  -8.46105
1349636.06208	  92.00000	 952.86591	   0.56826	   0.08823	   0.57507	  -8.82591
1349636.30008	  92.00000	 754.27557	   0.58217	   0.09451	   0.58979	  -9.22117
1349636.53708	  92.00000	 596.71857	   0.59548	   0.09957	   0.60375	  -9.49232
1349636.77508	  92.00000	 471.96338	   0.61082	   0.10633	   0.62001	  -9.87516
1349637.01408	  92.00000	 373.20856	   0.62816	   0.10990	   0.63770	  -9.92401
1349637.25208	  92.00000	 295.47278	   0.64566	   0.11758	   0.65628	 -10.32071
1349637.49108	  92.00000	 233.87738	   0.66286	   0.12341	   0.67425	 -10.54655
1349637.72908	  92.00000	 185.05922	   0.68072	   0.12942	   0.69291	 -10.76465
1349637.96508	  92.00000	 146.35823	   0.70096	   0.13749	   0.71432	 -11.09712
1349638.20208	  92.00000	 115.77804	   0.72021	   0.14389	   0.73444	 -11.29847
1349638.43608	  92.00000	  91.67210	   0.74053	   0.14891	   0.75535	 -11.36947
1349638.68108	  92.00000	  72.51701	   0.76279	   0.15740	   0.77886	 -11.65941
1349638.91008	  92.00000	  57.36816	   0.78454	   0.16614	   0.80194	 -11.95677
1349639.14708	  92.00000	  45.36290	   0.80656	   0.17578	   0.82549	 -12.29447
1349639.37908	  92.00000	  35.93134	   0.83168	   0.18696	   0.85244	 -12.66935
1349639.63008	  92.00000	  28.40909	   0.85846	   0.19918	   0.88126	 -13.06270
1349639.84408	  92.00000	  22.48202	   0.88878	   0.21556	   0.91455	 -13.63296
1349640.10908	  92.00000	  17.79613	   0.92312	   0.23217	   0.95187	 -14.11726
1349640.36108	  92.00000	  14.06813	   0.96299	   0.24568	   0.99383	 -14.31209
1349640.57708	  92.00000	  11.14480	   1.01025	   0.25757	   1.04257	 -14.30351
1349640.84508	  92.00000	   8.81772	   1.06027	   0.26573	   1.09306	 -14.07003
1349641.02308	  92.00000	   6.97545	   1.11631	   0.26477	   1.14728	 -13.34290
1349641.24108	  92.00000	   5.51730	   1.16242	   0.25084	   1.18918	 -12.17698
1349641.51008	  92.00000	   4.36941	   1.21395	   0.24056	   1.23756	 -11.20845
1349641.84508	  92.00000	   3.45686	   1.25287	   0.22156	   1.27231	 -10.02861
1349642.26408	  92.00000	   2.73547	   1.28908	   0.19542	   1.30381	  -8.62007
1349642.78908	  92.00000	   2.16054	   1.31715	   0.17412	   1.32861	  -7.53031
1349643.44907	  92.00000	   1.70952	   1.33778	   0.15251	   1.34644	  -6.50366
1349644.27707	  92.00000	   1.35352	   1.35470	   0.13202	   1.36112	  -5.56587
1349645.32007	  92.00000	   1.07079	   1.36730	   0.11560	   1.37218	  -4.83260
1349646.63407	  92.00000	   0.84734	   1.37778	   0.10378	   1.38168	  -4.30779
1349648.29007	  92.00000	   0.67072	   1.38583	   0.09488	   1.38907	  -3.91667
1349650.37807	  92.00000	   0.53067	   1.39146	   0.08965	   1.39434	  -3.68659
1349653.01507	  92.00000	   0.41976	   1.39662	   0.08602	   1.39927	  -3.52448
1349656.34606	  92.00000	   0.33183	   1.40204	   0.08517	   1.40463	  -3.47639
1349660.55206	  92.00000	   0.26261	   1.40843	   0.08850	   1.41120	  -3.59553
1349665.86006	  92.00000	   0.20791	   1.41432	   0.09450	   1.41747	  -3.82249
1349672.56505	  92.00000	   0.16452	   1.42171	   0.10303	   1.42544	  -4.14494
1349681.04105	  92.00000	   0.13007	   1.43268	   0.11468	   1.43727	  -4.57663
1349691.73204	  92.00000	   0.10309	   1.44717	   0.13317	   1.45329	  -5.25764
1349705.24603	  92.00000	   0.08153	   1.46133	   0.16080	   1.47015	  -6.27945
1349722.34301	  92.00000	   0.06443	   1.47515	   0.19285	   1.48770	  -7.44806
1349743.93000	  92.00000	   0.05102	   1.48688	   0.22045	   1.50313	  -8.43363
1349771.17298	  92.00000	   0.04042	   1.50951	   0.24818	   1.52978	  -9.33667
1349805.66795	  92.00000	   0.03192	   1.54273	   0.28281	   1.56844	 -10.38792
1349849.21592	  92.00000	   0.02528	   1.57953	   0.32348	   1.61231	 -11.57379
1349904.28087	  92.00000	   0.01999	   1.62242	   0.36309	   1.66256	 -12.61466
1363857.53110	  93.00000	20004.45300	   0.44910	  -0.01525	   0.44936	   1.94470
1363857.67410	  93.00000	15829.12600	   0.45769	   0.00053	   0.45769	  -0.06590
1363857.81610	  93.00000	12516.70300	   0.46375	   0.01273	   0.46393	  -1.57277
1363857.95810	  93.00000	9909.44240	   0.47170	   0.02420	   0.47232	  -2.93651
1363858.12210	  93.00000	7835.48000	   0.48033	   0.03178	   0.48138	  -3.78493
1363858.32310	  93.00000	6217.24610	   0.48769	   0.03921	   0.48927	  -4.59706
1363858.56110	  93.00000	4905.29100	   0.49615	   0.04780	   0.49844	  -5.50269
1363858.80010	  93.00000	3881.27370	   0.50597	   0.05409	   0.50886	  -6.10215
1363859.03810	  93.00000	3070.98270	   0.51467	   0.05956	   0.51811	  -6.60115
1363859.27610	  93.00000	2430.77780	   0.52435	   0.06600	   0.52849	  -7.17385
1363859.51410	  93.00000	1923.15370	   0.53614	   0.07165	   0.54090	  -7.61193
1363859.75210	  93.00000	1522.43580	   0.54709	   0.07623	   0.55237	  -7.93238
1363859.99010	  93.00000	1203.84460	   0.55847	   0.08276	   0.56457	  -8.42901
1363860.22910	  93.00000	 952.86591	   0.57076	   0.08733	   0.57740	  -8.69926
1363860.46710	  93.00000	 754.27557	   0.58476	   0.09336	   0.59217	  -9.07079
1363860.70410	  93.00000	 596.71857	   0.59826	   0.09917	   0.60643	  -9.41204
1363860.94210	  93.00000	 471.96338	   0.61466	   0.10559	   0.62367	  -9.74787
1363861.18110	  93.00000	 373.20856	   0.63053	   0.11073	   0.64018	  -9.96022
1363861.41910	  93.00000	 295.47278	   0.64513	   0.11829	   0.65588	 -10.38992
1363861.65810	  93.00000	 233.87738	   0.66381	   0.12348	   0.67520	 -10.53776
1363861.89610	  93.00000	 185.05922	   0.68479	   0.12914	   0.69686	 -10.67992
1363862.13210	  93.00000	 146.35823	   0.70127	   0.13693	   0.71452	 -11.04879
1363862.36810	  93.00000	 115.77804	   0.72167	   0.14322	   0.73575	 -11.22489
1363862.60310	  93.00000	  91.67210	   0.74210	   0.15000	   0.75711	 -11.42688
1363862.84810	  93.00000	  72.51701	   0.76266	   0.15742	   0.77874	 -11.66267
1363863.07710	  93.00000	  57.36816	   0.78691	   0.16594	   0.80422	 -11.90787
1363863.31410	  93.00000	  45.36290	   0.80990	   0.17723	   0.82907	 -12.34329
1363863.54610	  93.00000	  35.93134	   0.83134	   0.18638	   0.85197	 -12.63618
1363863.79710	  93.00000	  28.40909	   0.86014	   0.20080	   0.88327	 -13.14017
1363864.01110	  93.00000	  22.48202	   0.89042	   0.21641	   0.91634	 -13.66049
1363864.27610	  93.00000	  17.79613	   0.92544	   0.23227	   0.95415	 -14.08927
1363864.52810	  93.00000	  14.06813	   0.96629	   0.24778	   0.99755	 -14.38207
1363864.74410	  93.00000	  11.14480	   1.01345	   0.26032	   1.04635	 -14.40561
1363865.01110	  93.00000	   8.81772	   1.06277	   0.26534	   1.09539	 -14.01834
1363865.19010	  93.00000	   6.97545	   1.11204	   0.26701	   1.14364	 -13.50181
1363865.40810	  93.00000	   5.51730	   1.16749	   0.25621	   1.19528	 -12.37740
1363865.67710	  93.00000	   4.36941	   1.21092	   0.24213	   1.23489	 -11.30745
1363866.01210	  93.00000	   3.45686	   1.25611	   0.21918	   1.27509	  -9.89795
1363866.43110	  93.00000	   2.73547	   1.29161	   0.20041	   1.30706	  -8.81975
1363866.95610	  93.00000	   2.16054	   1.31877	   0.17604	   1.33047	  -7.60331
1363867.61510	  93.00000	   1.70952	   1.34055	   0.15267	   1.34922	  -6.49698
1363868.44410	  93.00000	   1.35352	   1.35705	   0.13343	   1.36359	  -5.61539
1363869.48710	  93.00000	   1.07079	   1.36970	   0.11718	   1.37470	  -4.88987
1363870.80109	  93.00000	   0.84734	   1.37951	   0.10440	   1.38345	  -4.32790
1363872.45609	  93.00000	   0.67072	   1.38836	   0.09443	   1.39157	  -3.89087
1363874.54509	  93.00000	   0.53067	   1.39546	   0.08770	   1.39821	  -3.59625
1363877.18209	  93.00000	   0.41976	   1.40319	   0.08588	   1.40582	  -3.50235
1363880.51309	  93.00000	   0.33183	   1.40809	   0.08772	   1.41082	  -3.56463
1363884.71908	  93.00000	   0.26261	   1.41251	   0.09122	   1.41546	  -3.69497
1363890.02708	  93.00000	   0.20791	   1.41731	   0.09642	   1.42058	  -3.89197
1363896.73207	  93.00000	   0.16452	   1.42504	   0.10451	   1.42887	  -4.19433
1363905.20807	  93.00000	   0.13007	   1.43432	   0.11801	   1.43917	  -4.70366
1363915.89806	  93.00000	   0.10309	   1.44395	   0.13490	   1.45024	  -5.33746
1363929.41205	  93.00000	   0.08153	   1.45673	   0.15341	   1.46478	  -6.01172
1363946.51004	  93.00000	   0.06443	   1.47579	   0.17812	   1.48650	  -6.88184
1363968.09702	  93.00000	   0.05102	   1.50453	   0.20908	   1.51899	  -7.91142
1363995.33900	  93.00000	   0.04042	   1.53291	   0.25430	   1.55386	  -9.41914
1364029.83497	  93.00000	   0.03192	   1.55639	   0.30191	   1.58540	 -10.97812
1364073.38294	  93.00000	   0.02528	   1.58254	   0.34250	   1.61918	 -12.21180
1364128.44789	  93.00000	   0.01999	   1.62275	   0.37958	   1.66655	 -13.16537
1378120.66807	  94.00000	20004.45300	   0.45024	  -0.01505	   0.45049	   1.91424
1378120.81107	  94.00000	15829.12600	   0.45703	  -0.00055	   0.45703	   0.06917
1378120.95307	  94.00000	12516.70300	   0.46321	   0.01270	   0.46338	  -1.57026
1378121.09507	  94.00000	9909.44240	   0.47213	   0.02183	   0.47263	  -2.64712
1378121.25907	  94.00000	7835.48000	   0.48103	   0.03408	   0.48223	  -4.05294
1378121.46007	  94.00000	6217.24610	   0.48798	   0.03940	   0.48957	  -4.61591
1378121.69807	  94.00000	4905.29100	   0.49670	   0.04604	   0.49883	  -5.29519
1378121.93707	  94.00000	3881.27370	   0.50640	   0.05387	   0.50926	  -6.07196
1378122.17507	  94.00000	3070.98270	   0.51552	   0.05813	   0.51878	  -6.43310
1378122.41307	  94.00000	2430.77780	   0.52464	   0.06650	   0.52884	  -7.22437
1378122.65107	  94.00000	1923.15370	   0.53599	   0.06995	   0.54054	  -7.43556
1378122.88907	  94.00000	1522.43580	   0.54751	   0.07741	   0.55295	  -8.04751
1378123.12707	  94.00000	1203.84460	   0.55926	   0.08205	   0.56525	  -8.34608
1378123.36607	  94.00000	 952.86591	   0.57200	   0.08753	   0.57866	  -8.70002
1378123.60407	  94.00000	 754.27557	   0.58530	   0.09344	   0.59271	  -9.07088
1378123.84107	  94.00000	 596.71857	   0.59980	   0.09906	   0.60792	  -9.37841
1378124.07907	  94.00000	 471.96338	   0.61392	   0.10523	   0.62287	  -9.72616
1378124.31807	  94.00000	 373.20856	   0.63062	   0.11079	   0.64028	  -9.96387
1378124.55607	  94.00000	 295.47278	   0.64824	   0.11698	   0.65871	 -10.22977
1378124.79507	  94.00000	 233.87738	   0.66537	   0.12403	   0.67683	 -10.55940
1378125.03307	  94.00000	 185.05922	   0.68191	   0.13106	   0.69439	 -10.87923
1378125.26907	  94.00000	 146.35823	   0.70228	   0.13489	   0.71511	 -10.87266
1378125.50607	  94.00000	 115.77804	   0.72275	   0.14367	   0.73689	 -11.24252
1378125.74007	  94.00000	  91.67210	   0.74227	   0.14911	   0.75710	 -11.35871
1378125.98507	  94.00000	  72.51701	   0.76418	   0.15732	   0.78021	 -11.63285
1378126.21507	  94.00000	  57.36816	   0.78669	   0.16605	   0.80402	 -11.91848
1378126.45107	  94.00000	  45.36290	   0.80942	   0.17612	   0.82836	 -12.27550
1378126.68307	  94.00000	  35.93134	   0.83283	   0.18686	   0.85353	 -12.64558
1378126.93407	  94.00000	  28.40909	   0.85973	   0.20078	   0.88287	 -13.14489
1378127.14807	  94.00000	  22.48202	   0.88771	   0.21723	   0.91390	 -13.75069
1378127.41307	  94.00000	  17.79613	   0.92442	   0.23306	   0.95334	 -14.15035
1378127.66507	  94.00000	  14.06813	   0.96516	   0.24832	   0.99660	 -14.42846
1378127.88107	  94.00000	  11.14480	   1.01058	   0.26042	   1.04360	 -14.45036
1378128.14907	  94.00000	   8.81772	   1.06169	   0.26870	   1.09516	 -14.20236
1378128.32707	  94.00000	   6.97545	   1.11428	   0.26160	   1.14458	 -13.21211
1378128.54507	  94.00000	   5.51730	   1.16331	   0.25764	   1.19150	 -12.48802
1378128.81407	  94.00000	   4.36941	   1.21275	   0.23944	   1.23616	 -11.16853
1378129.15007	  94.00000	   3.45686	   1.25673	   0.22308	   1.27638	 -10.06569
1378129.56806	  94.00000	   2.73547	   1.29079	   0.19953	   1.30612	  -8.78734
1378130.09306	  94.00000	   2.16054	   1.31949	   0.17564	   1.33113	  -7.58205
1378130.75306	  94.00000	   1.70952	   1.34143	   0.15390	   1.35023	  -6.54495
1378131.58106	  94.00000	   1.35352	   1.35794	   0.13431	   1.36456	  -5.64843
1378132.62406	  94.00000	   1.07079	   1.37057	   0.11756	   1.37561	  -4.90231
1378133.93806	  94.00000	   0.84734	   1.38117	   0.10428	   1.38510	  -4.31785
1378135.59406	  94.00000	   0.67072	   1.39000	   0.09471	   1.39322	  -3.89782
1378137.68206	  94.00000	   0.53067	   1.39741	   0.09003	   1.40031	  -3.68623
1378140.31906	  94.00000	   0.41976	   1.40217	   0.08783	   1.40491	  -3.58436
1378143.65005	  94.00000	   0.33183	   1.40688	   0.08732	   1.40958	  -3.55164
1378147.85605	  94.00000	   0.26261	   1.41294	   0.08945	   1.41576	  -3.62260
1378153.16405	  94.00000	   0.20791	   1.41920	   0.09526	   1.42240	  -3.84020
1378159.86904	  94.00000	   0.16452	   1.42681	   0.10491	   1.43066	  -4.20508
1378168.34503	  94.00000	   0.13007	   1.43527	   0.11692	   1.44003	  -4.65694
1378179.03603	  94.00000	   0.10309	   1.44770	   0.13180	   1.45369	  -5.20206
1378192.55002	  94.00000	   0.08153	   1.46569	   0.15393	   1.47375	  -5.99539
1378209.64700	  94.00000	   0.06443	   1.48623	   0.18512	   1.49772	  -7.10001
1378231.23399	  94.00000	   0.05102	   1.50333	   0.22345	   1.51985	  -8.45454
1378258.47696	  94.00000	   0.04042	   1.52003	   0.25986	   1.54209	  -9.70144
1378292.97194	  94.00000	   0.03192	   1.54650	   0.29154	   1.57374	 -10.67578
1378336.51990	  94.00000	   0.02528	   1.58411	   0.32774	   1.61766	 -11.68915
1378391.58486	  94.00000	   0.01999	   1.62972	   0.37120	   1.67145	 -12.83119
1392346.29229	  95.00000	20004.45300	   0.44882	  -0.01472	   0.44906	   1.87806
1392346.43529	  95.00000	15829.12600	   0.45450	   0.00041	   0.45450	  -0.05160
1392346.57729	  95.00000	12516.70300	   0.46219	   0.01331	   0.46239	  -1.65006
1392346.71929	  95.00000	9909.44240	   0.46995	   0.02305	   0.47051	  -2.80852
1392346.88329	  95.00000	7835.48000	   0.47833	   0.03199	   0.47940	  -3.82629
1392347.08429	  95.00000	6217.24610	   0.48576	   0.04042	   0.48744	  -4.75722
1392347.32229	  95.00000	4905.29100	   0.49663	   0.04796	   0.49894	  -5.51562
1392347.56129	  95.00000	3881.27370	   0.50376	   0.05332	   0.50657	  -6.04173
1392347.79929	  95.00000	3070.98270	   0.51298	   0.05945	   0.51641	  -6.61047
1392348.03729	  95.00000	2430.77780	   0.52301	   0.06611	   0.52717	  -7.20392
1392348.27529	  95.00000	1923.15370	   0.53382	   0.07169	   0.53861	  -7.64878
1392348.51329	  95.00000	1522.43580	   0.54399	   0.07813	   0.54957	  -8.17303
1392348.75129	  95.00000	1203.84460	   0.55765	   0.08180	   0.56362	  -8.34493
1392348.99029	  95.00000	 952.86591	   0.56949	   0.08800	   0.57625	  -8.78442
1392349.22829	  95.00000	 754.27557	   0.58346	   0.09524	   0.59119	  -9.27098
1392349.46529	  95.00000	 596.71857	   0.59652	   0.09964	   0.60478	  -9.48307
1392349.70329	  95.00000	 471.96338	   0.61416	   0.10659	   0.62334	  -9.84596
1392349.94229	  95.00000	 373.20856	   0.62962	   0.11232	   0.63956	 -10.11497
1392350.18029	  95.00000	 295.47278	   0.64644	   0.11842	   0.65719	 -10.38057
1392350.41929	  95.00000	 233.87738	   0.66388	   0.12330	   0.67524	 -10.52128
1392350.65729	  95.00000	 185.05922	   0.68302	   0.13229	   0.69571	 -10.96200
1392350.89329	  95.00000	 146.35823	   0.70369	   0.13669	   0.71684	 -10.99294
1392351.13029	  95.00000	 115.77804	   0.72323	   0.14416	   0.73746	 -11.27327
1392351.36429	  95.00000	  91.67210	   0.74443	   0.15215	   0.75982	 -11.55145
1392351.60929	  95.00000	  72.51701	   0.76622	   0.15961	   0.78267	 -11.76688
1392351.83829	  95.00000	  57.36816	   0.78887	   0.16832	   0.80663	 -12.04427
1392352.07529	  95.00000	  45.36290	   0.81190	   0.17787	   0.83116	 -12.35719
1392352.30729	  95.00000	  35.93134	   0.83710	   0.18856	   0.85808	 -12.69428
1392352.55829	  95.00000	  28.40909	   0.86301	   0.20141	   0.88620	 -13.13666
1392352.77229	  95.00000	  22.48202	   0.89554	   0.21803	   0.92170	 -13.68331
1392353.03729	  95.00000	  17.79613	   0.92751	   0.23421	   0.95662	 -14.17203
1392353.28929	  95.00000	  14.06813	   0.96941	   0.25077	   1.00132	 -14.50378
1392353.50529	  95.00000	  11.14480	   1.01598	   0.26144	   1.04908	 -14.43067
1392353.77329	  95.00000	   8.81772	   1.06686	   0.26936	   1.10034	 -14.16992
1392353.95129	  95.00000	   6.97545	   1.11944	   0.27313	   1.15228	 -13.71165
1392354.16929	  95.00000	   5.51730	   1.17430	   0.25885	   1.20249	 -12.43069
1392354.43829	  95.00000	   4.36941	   1.21992	   0.24774	   1.24482	 -11.47923
1392354.77329	  95.00000	   3.45686	   1.26348	   0.22543	   1.28344	 -10.11632
1392355.19229	  95.00000	   2.73547	   1.30245	   0.20416	   1.31836	  -8.90883
1392355.71728	  95.00000	   2.16054	   1.33008	   0.18042	   1.34226	  -7.72463
1392356.37628	  95.00000	   1.70952	   1.35202	   0.15683	   1.36109	  -6.61671
1392357.20528	  95.00000	   1.35352	   1.36948	   0.13708	   1.37632	  -5.71607
1392358.24828	  95.00000	   1.07079	   1.38268	   0.12012	   1.38789	  -4.96489
1392359.56228	  95.00000	   0.84734	   1.39266	   0.10683	   1.39675	  -4.38634
1392361.21728	  95.00000	   0.67072	   1.40137	   0.09640	   1.40468	  -3.93517
1392363.30628	  95.00000	   0.53067	   1.40899	   0.08915	   1.41181	  -3.62028
1392365.94328	  95.00000	   0.41976	   1.41604	   0.08617	   1.41866	  -3.48243
1392369.27427	  95.00000	   0.33183	   1.42312	   0.08776	   1.42582	  -3.52889
1392373.48027	  95.00000	   0.26261	   1.42734	   0.09260	   1.43034	  -3.71185
1392378.78827	  95.00000	   0.20791	   1.43172	   0.09829	   1.43509	  -3.92728
1392385.49326	  95.00000	   0.16452	   1.43808	   0.10616	   1.44200	  -4.22191
1392393.96925	  95.00000	   0.13007	   1.44743	   0.11796	   1.45223	  -4.65910
1392404.65925	  95.00000	   0.10309	   1.45797	   0.13500	   1.46421	  -5.29009
1392418.17324	  95.00000	   0.08153	   1.47009	   0.15488	   1.47823	  -6.01429
1392435.27122	  95.00000	   0.06443	   1.48764	   0.17901	   1.49837	  -6.86140
1392456.85821	  95.00000	   0.05102	   1.51527	   0.20534	   1.52912	  -7.71721
1392484.10019	  95.00000	   0.04042	   1.54921	   0.24688	   1.56876	  -9.05450
1392518.59616	  95.00000	   0.03192	   1.57899	   0.29892	   1.60704	 -10.71982
1392562.14412	  95.00000	   0.02528	   1.60500	   0.34775	   1.64224	 -12.22497
1392617.20908	  95.00000	   0.01999	   1.63754	   0.38750	   1.68276	 -13.31348
1406524.82118	  96.00000	20004.45300	   0.44878	  -0.01521	   0.44904	   1.94158
1406524.96418	  96.00000	15829.12600	   0.45517	  -0.00109	   0.45517	   0.13715
1406525.10618	  96.00000	12516.70300	   0.46254	   0.01398	   0.46275	  -1.73173
1406525.24818	  96.00000	9909.44240	   0.47089	   0.02287	   0.47144	  -2.78062
1406525.41218	  96.00000	7835.48000	   0.47834	   0.03239	   0.47943	  -3.87427
1406525.61318	  96.00000	6217.24610	   0.48585	   0.04021	   0.48751	  -4.73071
1406525.85118	  96.00000	4905.29100	   0.49564	   0.04762	   0.49792	  -5.48795
1406526.09018	  96.00000	3881.27370	   0.50396	   0.05368	   0.50681	  -6.08032
1406526.32818	  96.00000	3070.98270	   0.51279	   0.05898	   0.51617	  -6.56102
1406526.56618	  96.00000	2430.77780	   0.52388	   0.06519	   0.52792	  -7.09324
1406526.80418	  96.00000	1923.15370	   0.53301	   0.07153	   0.53779	  -7.64366
1406527.04218	  96.00000	1522.43580	   0.54432	   0.07745	   0.54980	  -8.09861
1406527.28018	  96.00000	1203.84460	   0.55588	   0.08236	   0.56195	  -8.42743
1406527.51918	  96.00000	 952.86591	   0.56872	   0.08909	   0.57566	  -8.90267
1406527.75718	  96.00000	 754.27557	   0.58319	   0.09418	   0.59075	  -9.17310
1406527.99418	  96.00000	 596.71857	   0.59664	   0.09952	   0.60488	  -9.46932
1406528.23218	  96.00000	 471.96338	   0.61357	   0.10488	   0.62247	  -9.70020
1406528.47118	  96.00000	 373.20856	   0.62928	   0.11150	   0.63908	 -10.04817
1406528.70918	  96.00000	 295.47278	   0.64626	   0.11798	   0.65694	 -10.34596
1406528.94818	  96.00000	 233.87738	   0.66448	   0.12436	   0.67602	 -10.60061
1406529.18618	  96.00000	 185.05922	   0.68225	   0.13120	   0.69475	 -10.88570
1406529.42218	  96.00000	 146.35823	   0.70236	   0.13839	   0.71586	 -11.14687
1406529.65818	  96.00000	 115.77804	   0.72100	   0.14393	   0.73523	 -11.28929
1406529.89318	  96.00000	  91.67210	   0.74376	   0.15136	   0.75900	 -11.50266
1406530.13818	  96.00000	  72.51701	   0.76544	   0.15843	   0.78166	 -11.69408
1406530.36718	  96.00000	  57.36816	   0.78745	   0.16766	   0.80510	 -12.01996
1406530.60418	  96.00000	  45.36290	   0.81076	   0.17735	   0.82993	 -12.33897
1406530.83617	  96.00000	  35.93134	   0.83503	   0.18793	   0.85592	 -12.68388
1406531.08717	  96.00000	  28.40909	   0.86143	   0.20170	   0.88472	 -13.17790
1406531.30117	  96.00000	  22.48202	   0.89274	   0.21771	   0.91891	 -13.70505
1406531.56617	  96.00000	  17.79613	   0.92616	   0.23377	   0.95521	 -14.16631
1406531.81817	  96.00000	  14.06813	   0.96793	   0.24801	   0.99919	 -14.37142
1406532.03417	  96.00000	  11.14480	   1.01380	   0.26019	   1.04666	 -14.39408
1406532.30217	  96.00000	   8.81772	   1.06435	   0.26814	   1.09761	 -14.14009
1406532.48017	  96.00000	   6.97545	   1.11921	   0.27100	   1.15155	 -13.61121
1406532.69817	  96.00000	   5.51730	   1.17106	   0.25787	   1.19912	 -12.41830
1406532.96717	  96.00000	   4.36941	   1.21979	   0.24805	   1.24475	 -11.49459
1406533.30217	  96.00000	   3.45686	   1.26097	   0.22459	   1.28082	 -10.09887
1406533.72117	  96.00000	   2.73547	   1.30067	   0.20352	   1.31650	  -8.89297
1406534.24617	  96.00000	   2.16054	   1.32921	   0.17961	   1.34129	  -7.69534
1406534.90517	  96.00000	   1.70952	   1.34980	   0.15684	   1.35888	  -6.62797
1406535.73417	  96.00000	   1.35352	   1.36694	   0.13618	   1.37371	  -5.68931
