time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
801552.44234	  54.00000	1203.84460	   0.52069	   0.08081	   0.52692	  -8.82224
801552.68134	  54.00000	 952.86591	   0.53321	   0.08761	   0.54036	  -9.33018
801552.91934	  54.00000	 754.27557	   0.54533	   0.09301	   0.55321	  -9.67915
801553.15634	  54.00000	 596.71857	   0.56042	   0.09781	   0.56889	  -9.90054
801553.39434	  54.00000	 471.96338	   0.57586	   0.10400	   0.58517	 -10.23731
801553.63334	  54.00000	 373.20856	   0.59162	   0.11004	   0.60177	 -10.53666
801553.87134	  54.00000	 295.47278	   0.60906	   0.11546	   0.61991	 -10.73462
801554.11034	  54.00000	 233.87738	   0.62537	   0.12028	   0.63683	 -10.88705
801554.34834	  54.00000	 185.05922	   0.64432	   0.12630	   0.65659	 -11.09041
801554.58434	  54.00000	 146.35823	   0.66389	   0.13374	   0.67723	 -11.38964
801554.82134	  54.00000	 115.77804	   0.68476	   0.14073	   0.69907	 -11.61348
801555.05534	  54.00000	  91.67210	   0.70714	   0.14666	   0.72219	 -11.71658
801555.30034	  54.00000	  72.51701	   0.72921	   0.15581	   0.74567	 -12.06108
801555.52934	  54.00000	  57.36816	   0.74707	   0.16243	   0.76453	 -12.26628
801555.76634	  54.00000	  45.36290	   0.77287	   0.17297	   0.79199	 -12.61523
801555.99834	  54.00000	  35.93134	   0.81193	   0.17654	   0.83090	 -12.26694
801556.24934	  54.00000	  28.40909	   0.84048	   0.19111	   0.86194	 -12.81011
801556.46334	  54.00000	  22.48202	   0.87882	   0.19410	   0.90000	 -12.45443
801556.72834	  54.00000	  17.79613	   0.91905	   0.18417	   0.93732	 -11.33132
801556.98034	  54.00000	  14.06813	   0.93221	   0.17395	   0.94830	 -10.56962
801557.19634	  54.00000	  11.14480	   0.99399	   0.17280	   1.00889	  -9.86197
801557.46334	  54.00000	   8.81772	   0.98639	   0.16461	   1.00004	  -9.47435
801557.64234	  54.00000	   6.97545	   1.02046	   0.11596	   1.02703	  -6.48318
801557.86034	  54.00000	   5.51730	   1.08150	   0.10918	   1.08700	  -5.76482
801558.12934	  54.00000	   4.36941	   1.09408	   0.14155	   1.10319	  -7.37198
801558.46434	  54.00000	   3.45686	   1.05662	   0.14462	   1.06647	  -7.79387
801558.88334	  54.00000	   2.73547	   1.02704	   0.09438	   1.03137	  -5.25067
801559.40834	  54.00000	   2.16054	   1.04337	   0.01931	   1.04354	  -1.06009
801560.06734	  54.00000	   1.70952	   1.11591	  -0.03010	   1.11632	   1.54505
801560.89634	  54.00000	   1.35352	   1.21155	  -0.01483	   1.21164	   0.70135
801561.93934	  54.00000	   1.07079	   1.27593	   0.07168	   1.27794	  -3.21540
801563.25234	  54.00000	   0.84734	   1.25992	   0.19064	   1.27426	  -8.60415
801564.90834	  54.00000	   0.67072	   1.17199	   0.27620	   1.20410	 -13.26055
801566.99734	  54.00000	   0.53067	   1.00660	   0.27537	   1.04359	 -15.29986
801569.63434	  54.00000	   0.41976	   0.86786	   0.14516	   0.87991	  -9.49526
801572.96534	  54.00000	   0.33183	   0.85256	  -0.07821	   0.85613	   5.24125
801577.17134	  54.00000	   0.26261	   1.01192	  -0.29492	   1.05402	  16.24842
801582.47934	  54.00000	   0.20791	   1.32298	  -0.37993	   1.37646	  16.02294
801589.18335	  54.00000	   0.16452	   1.67671	  -0.24327	   1.69426	   8.25542
801597.66035	  54.00000	   0.13007	   1.91426	   0.11771	   1.91788	  -3.51874
801608.35035	  54.00000	   0.10309	   1.90148	   0.58873	   1.99054	 -17.20350
801621.86435	  54.00000	   0.08153	   1.60094	   0.98946	   1.88203	 -31.71825
801638.96235	  54.00000	   0.06443	   1.17037	   1.15573	   1.64483	 -44.63954
801660.54835	  54.00000	   0.05102	   0.62547	   0.95201	   1.13910	 -56.69505
801687.79136	  54.00000	   0.04042	   0.30033	   0.37082	   0.47718	 -50.99567
801722.28636	  54.00000	   0.03192	   0.44524	  -0.45307	   0.63523	  45.49941
801765.83437	  54.00000	   0.02528	   1.25430	  -1.10982	   1.67481	  41.50269
801820.89937	  54.00000	   0.01999	   2.51749	  -1.18811	   2.78376	  25.26453
816072.19609	  55.00000	20004.45300	   0.41945	  -0.02333	   0.42010	   3.18334
816072.33909	  55.00000	15829.12600	   0.42487	  -0.00688	   0.42492	   0.92728
816072.48109	  55.00000	12516.70300	   0.43091	   0.00557	   0.43095	  -0.74053
816072.62309	  55.00000	9909.44240	   0.43651	   0.01786	   0.43687	  -2.34292
816072.78709	  55.00000	7835.48000	   0.44420	   0.02848	   0.44512	  -3.66836
816072.98809	  55.00000	6217.24610	   0.45362	   0.03577	   0.45503	  -4.50862
816073.22609	  55.00000	4905.29100	   0.46090	   0.04279	   0.46288	  -5.30390
816073.46509	  55.00000	3881.27370	   0.46875	   0.04969	   0.47138	  -6.05076
816073.70309	  55.00000	3070.98270	   0.47920	   0.05701	   0.48257	  -6.78415
816073.94109	  55.00000	2430.77780	   0.48849	   0.06333	   0.49258	  -7.38658
816074.17909	  55.00000	1923.15370	   0.50083	   0.06936	   0.50561	  -7.88454
816074.41709	  55.00000	1522.43580	   0.51030	   0.07444	   0.51570	  -8.29994
816074.65509	  55.00000	1203.84460	   0.52251	   0.08037	   0.52865	  -8.74471
816074.89409	  55.00000	 952.86591	   0.53479	   0.08633	   0.54171	  -9.17011
816075.13209	  55.00000	 754.27557	   0.54719	   0.09330	   0.55509	  -9.67663
816075.36909	  55.00000	 596.71857	   0.56145	   0.09778	   0.56991	  -9.87921
816075.60709	  55.00000	 471.96338	   0.57595	   0.10405	   0.58527	 -10.24027
816075.84609	  55.00000	 373.20856	   0.59254	   0.10983	   0.60264	 -10.50038
816076.08409	  55.00000	 295.47278	   0.60878	   0.11503	   0.61955	 -10.69957
816076.32309	  55.00000	 233.87738	   0.62638	   0.12006	   0.63778	 -10.85074
816076.56109	  55.00000	 185.05922	   0.64321	   0.12544	   0.65532	 -11.03560
816076.79709	  55.00000	 146.35823	   0.66544	   0.13189	   0.67838	 -11.21091
816077.03409	  55.00000	 115.77804	   0.68435	   0.13927	   0.69838	 -11.50326
816077.26809	  55.00000	  91.67210	   0.70357	   0.14493	   0.71834	 -11.64004
816077.51309	  55.00000	  72.51701	   0.72948	   0.15127	   0.74499	 -11.71536
816077.74209	  55.00000	  57.36816	   0.75081	   0.16588	   0.76892	 -12.45859
816077.97909	  55.00000	  45.36290	   0.77700	   0.17438	   0.79632	 -12.64950
816078.21109	  55.00000	  35.93134	   0.80625	   0.17148	   0.82428	 -12.00709
816078.46109	  55.00000	  28.40909	   0.84626	   0.18529	   0.86630	 -12.35017
816078.67609	  55.00000	  22.48202	   0.88038	   0.18262	   0.89912	 -11.71883
816078.94109	  55.00000	  17.79613	   0.90947	   0.17402	   0.92597	 -10.83202
816079.19309	  55.00000	  14.06813	   0.93284	   0.18925	   0.95184	 -11.46841
816079.40909	  55.00000	  11.14480	   0.98404	   0.15226	   0.99575	  -8.79555
816079.67609	  55.00000	   8.81772	   1.00628	   0.17759	   1.02183	 -10.00889
816079.85509	  55.00000	   6.97545	   1.00348	   0.14232	   1.01353	  -8.07213
816080.07309	  55.00000	   5.51730	   1.04402	   0.08845	   1.04776	  -4.84271
816080.34209	  55.00000	   4.36941	   1.10637	   0.09188	   1.11018	  -4.74723
816080.67709	  55.00000	   3.45686	   1.11827	   0.13245	   1.12609	  -6.75458
816081.09609	  55.00000	   2.73547	   1.07683	   0.15058	   1.08731	  -7.96052
816081.62109	  55.00000	   2.16054	   1.02386	   0.11212	   1.02998	  -6.24957
816082.28009	  55.00000	   1.70952	   1.01145	   0.02997	   1.01189	  -1.69727
816083.10909	  55.00000	   1.35352	   1.06856	  -0.05330	   1.06988	   2.85563
816084.15209	  55.00000	   1.07079	   1.18160	  -0.08209	   1.18445	   3.97393
816085.46509	  55.00000	   0.84734	   1.30154	  -0.02104	   1.30171	   0.92594
816087.12109	  55.00000	   0.67072	   1.36191	   0.09899	   1.36550	  -4.15722
816089.21009	  55.00000	   0.53067	   1.31544	   0.27185	   1.34324	 -11.67635
816091.84709	  55.00000	   0.41976	   1.15060	   0.37978	   1.21165	 -18.26656
816095.17809	  55.00000	   0.33183	   0.93319	   0.34794	   0.99594	 -20.44811
816099.38409	  55.00000	   0.26261	   0.77415	   0.15170	   0.78887	 -11.08679
816104.69209	  55.00000	   0.20791	   0.78547	  -0.14129	   0.79808	  10.19722
816111.39610	  55.00000	   0.16452	   1.02336	  -0.40239	   1.09963	  21.46477
816119.87310	  55.00000	   0.13007	   1.43590	  -0.47861	   1.51357	  18.43423
816130.56310	  55.00000	   0.10309	   1.87952	  -0.27301	   1.89925	   8.26465
816144.07710	  55.00000	   0.08153	   2.17120	   0.20055	   2.18045	  -5.27745
816161.17510	  55.00000	   0.06443	   2.19841	   0.73889	   2.31926	 -18.57758
816182.76110	  55.00000	   0.05102	   1.82958	   1.31052	   2.25052	 -35.61388
816210.00411	  55.00000	   0.04042	   1.15600	   1.57307	   1.95214	 -53.68903
816244.49911	  55.00000	   0.03192	   0.39487	   1.32235	   1.38005	 -73.37370
816288.04712	  55.00000	   0.02528	   0.01390	   0.48364	   0.48384	 -88.35349
816343.11212	  55.00000	   0.01999	   0.32861	  -0.59960	   0.68375	  61.27507
830580.20506	  56.00000	20004.45300	   0.42040	  -0.02488	   0.42114	   3.38684
830580.34806	  56.00000	15829.12600	   0.42546	  -0.00886	   0.42555	   1.19247
830580.49006	  56.00000	12516.70300	   0.42953	   0.00593	   0.42957	  -0.79139
830580.63206	  56.00000	9909.44240	   0.43898	   0.01818	   0.43935	  -2.37104
830580.79606	  56.00000	7835.48000	   0.44598	   0.02684	   0.44679	  -3.44371
830580.99706	  56.00000	6217.24610	   0.45110	   0.03530	   0.45248	  -4.47388
830581.23506	  56.00000	4905.29100	   0.45956	   0.04312	   0.46158	  -5.36088
830581.47406	  56.00000	3881.27370	   0.47022	   0.05041	   0.47291	  -6.11848
830581.71206	  56.00000	3070.98270	   0.47969	   0.05734	   0.48310	  -6.81688
830581.95006	  56.00000	2430.77780	   0.48918	   0.06321	   0.49325	  -7.36258
830582.18806	  56.00000	1923.15370	   0.49880	   0.06856	   0.50349	  -7.82648
830582.42606	  56.00000	1522.43580	   0.51011	   0.07632	   0.51579	  -8.50882
830582.66406	  56.00000	1203.84460	   0.51953	   0.07955	   0.52558	  -8.70591
830582.90306	  56.00000	 952.86591	   0.53418	   0.08473	   0.54086	  -9.01335
830583.14106	  56.00000	 754.27557	   0.54733	   0.09049	   0.55476	  -9.38778
830583.37806	  56.00000	 596.71857	   0.56132	   0.09800	   0.56981	  -9.90308
830583.61606	  56.00000	 471.96338	   0.57399	   0.10280	   0.58312	 -10.15376
830583.85506	  56.00000	 373.20856	   0.59055	   0.10907	   0.60054	 -10.46455
830584.09306	  56.00000	 295.47278	   0.60880	   0.11288	   0.61918	 -10.50429
830584.33206	  56.00000	 233.87738	   0.62455	   0.11917	   0.63582	 -10.80287
830584.57006	  56.00000	 185.05922	   0.64229	   0.12529	   0.65439	 -11.03809
830584.80606	  56.00000	 146.35823	   0.66144	   0.13278	   0.67464	 -11.35104
830585.04306	  56.00000	 115.77804	   0.68213	   0.13912	   0.69617	 -11.52771
830585.27706	  56.00000	  91.67210	   0.70436	   0.14593	   0.71931	 -11.70480
830585.52206	  56.00000	  72.51701	   0.72515	   0.15525	   0.74158	 -12.08447
830585.75106	  56.00000	  57.36816	   0.74318	   0.15949	   0.76010	 -12.11238
830585.98806	  56.00000	  45.36290	   0.76891	   0.16851	   0.78716	 -12.36117
830586.22006	  56.00000	  35.93134	   0.80799	   0.17737	   0.82723	 -12.38145
830586.47106	  56.00000	  28.40909	   0.83228	   0.18880	   0.85343	 -12.78093
830586.68506	  56.00000	  22.48202	   0.87277	   0.19259	   0.89377	 -12.44379
830586.95006	  56.00000	  17.79613	   0.91529	   0.18265	   0.93334	 -11.28558
830587.20206	  56.00000	  14.06813	   0.92990	   0.16732	   0.94484	 -10.19994
830587.41806	  56.00000	  11.14480	   0.98491	   0.17320	   1.00002	  -9.97344
830587.68606	  56.00000	   8.81772	   0.97740	   0.15426	   0.98950	  -8.96862
830587.86406	  56.00000	   6.97545	   1.01866	   0.11234	   1.02484	  -6.29352
830588.08206	  56.00000	   5.51730	   1.07497	   0.11473	   1.08107	  -6.09216
830588.35106	  56.00000	   4.36941	   1.07460	   0.14453	   1.08427	  -7.66038
830588.68606	  56.00000	   3.45686	   1.03656	   0.13437	   1.04524	  -7.38618
830589.10506	  56.00000	   2.73547	   1.01608	   0.07362	   1.01874	  -4.14394
830589.63006	  56.00000	   2.16054	   1.05065	   0.00394	   1.05065	  -0.21477
830590.28906	  56.00000	   1.70952	   1.13288	  -0.02531	   1.13316	   1.27960
830591.11806	  56.00000	   1.35352	   1.21765	   0.01512	   1.21774	  -0.71127
830592.16106	  56.00000	   1.07079	   1.25290	   0.11270	   1.25796	  -5.13987
830593.47406	  56.00000	   0.84734	   1.20465	   0.21879	   1.22436	 -10.29382
830595.13006	  56.00000	   0.67072	   1.09968	   0.27217	   1.13286	 -13.90109
830597.21906	  56.00000	   0.53067	   0.94513	   0.22730	   0.97208	 -13.52247
830599.85606	  56.00000	   0.41976	   0.84901	   0.06568	   0.85154	  -4.42375
830603.18706	  56.00000	   0.33183	   0.89327	  -0.15617	   0.90682	   9.91700
830607.39306	  56.00000	   0.26261	   1.10214	  -0.32709	   1.14965	  16.52966
830612.70106	  56.00000	   0.20791	   1.42599	  -0.33503	   1.46482	  13.22172
830619.40506	  56.00000	   0.16452	   1.73987	  -0.11848	   1.74390	   3.89553
830627.88206	  56.00000	   0.13007	   1.88315	   0.27690	   1.90340	  -8.36480
830638.57206	  56.00000	   0.10309	   1.76180	   0.71627	   1.90184	 -22.12442
830652.08607	  56.00000	   0.08153	   1.38605	   1.01742	   1.71938	 -36.28012
830669.18407	  56.00000	   0.06443	   0.94561	   1.05888	   1.41965	 -48.23427
830690.77007	  56.00000	   0.05102	   0.48617	   0.71412	   0.86390	 -55.75326
830718.01307	  56.00000	   0.04042	   0.33546	   0.06187	   0.34112	 -10.45026
830752.50908	  56.00000	   0.03192	   0.70522	  -0.72029	   1.00804	  45.60569
830796.05608	  56.00000	   0.02528	   1.66619	  -1.17393	   2.03821	  35.16701
830851.12109	  56.00000	   0.01999	   2.93043	  -0.95456	   3.08198	  18.04249
845135.45197	  57.00000	20004.45300	   0.42029	  -0.02388	   0.42097	   3.25140
845135.59497	  57.00000	15829.12600	   0.42478	  -0.00818	   0.42486	   1.10384
845135.73697	  57.00000	12516.70300	   0.43088	   0.00546	   0.43091	  -0.72564
845135.87897	  57.00000	9909.44240	   0.43830	   0.01687	   0.43862	  -2.20438
845136.04297	  57.00000	7835.48000	   0.44699	   0.02598	   0.44774	  -3.32671
845136.24397	  57.00000	6217.24610	   0.45192	   0.03550	   0.45331	  -4.49179
845136.48197	  57.00000	4905.29100	   0.45945	   0.04248	   0.46141	  -5.28256
845136.72097	  57.00000	3881.27370	   0.47128	   0.04956	   0.47388	  -6.00309
845136.95897	  57.00000	3070.98270	   0.48070	   0.05664	   0.48402	  -6.72041
845137.19697	  57.00000	2430.77780	   0.48944	   0.06312	   0.49350	  -7.34896
845137.43497	  57.00000	1923.15370	   0.49873	   0.06818	   0.50337	  -7.78447
845137.67297	  57.00000	1522.43580	   0.51083	   0.07371	   0.51612	  -8.21027
845137.91097	  57.00000	1203.84460	   0.52086	   0.08011	   0.52699	  -8.74328
845138.14997	  57.00000	 952.86591	   0.53230	   0.08589	   0.53919	  -9.16559
845138.38797	  57.00000	 754.27557	   0.54645	   0.09045	   0.55388	  -9.39900
845138.62497	  57.00000	 596.71857	   0.56197	   0.09737	   0.57034	  -9.82976
845138.86297	  57.00000	 471.96338	   0.57474	   0.10193	   0.58371	 -10.05672
845139.10197	  57.00000	 373.20856	   0.58955	   0.10869	   0.59948	 -10.44543
845139.33997	  57.00000	 295.47278	   0.60854	   0.11504	   0.61932	 -10.70517
845139.57897	  57.00000	 233.87738	   0.62514	   0.12120	   0.63678	 -10.97211
845139.81697	  57.00000	 185.05922	   0.64378	   0.12616	   0.65603	 -11.08762
845140.05297	  57.00000	 146.35823	   0.65937	   0.13273	   0.67259	 -11.38178
845140.28997	  57.00000	 115.77804	   0.68001	   0.13976	   0.69422	 -11.61379
845140.52397	  57.00000	  91.67210	   0.70251	   0.14775	   0.71788	 -11.87718
845140.76897	  57.00000	  72.51701	   0.72197	   0.15483	   0.73838	 -12.10374
845140.99797	  57.00000	  57.36816	   0.74768	   0.15732	   0.76406	 -11.88219
845141.23497	  57.00000	  45.36290	   0.77335	   0.16444	   0.79064	 -12.00436
845141.46697	  57.00000	  35.93134	   0.80195	   0.18173	   0.82228	 -12.76798
845141.71797	  57.00000	  28.40909	   0.82792	   0.18117	   0.84751	 -12.34342
845141.93197	  57.00000	  22.48202	   0.86115	   0.18893	   0.88163	 -12.37454
845142.19697	  57.00000	  17.79613	   0.90397	   0.19628	   0.92503	 -12.25044
845142.44897	  57.00000	  14.06813	   0.94876	   0.16643	   0.96325	  -9.94925
845142.66497	  57.00000	  11.14480	   0.96359	   0.18076	   0.98040	 -10.62492
845142.93297	  57.00000	   8.81772	   0.99697	   0.13096	   1.00554	  -7.48321
845143.11097	  57.00000	   6.97545	   1.05229	   0.13165	   1.06049	  -7.13099
845143.32897	  57.00000	   5.51730	   1.04793	   0.15662	   1.05957	  -8.50051
845143.59797	  57.00000	   4.36941	   1.02134	   0.12374	   1.02881	  -6.90814
845143.93297	  57.00000	   3.45686	   1.03146	   0.05956	   1.03318	  -3.30486
845144.35197	  57.00000	   2.73547	   1.09282	   0.01805	   1.09297	  -0.94636
845144.87697	  57.00000	   2.16054	   1.16237	   0.03680	   1.16295	  -1.81355
845145.53597	  57.00000	   1.70952	   1.19236	   0.10398	   1.19689	  -4.98382
845146.36497	  57.00000	   1.35352	   1.15397	   0.17541	   1.16722	  -8.64336
845147.40797	  57.00000	   1.07079	   1.06078	   0.19730	   1.07897	 -10.53650
845148.72097	  57.00000	   0.84734	   0.96370	   0.13786	   0.97351	  -8.14119
845150.37697	  57.00000	   0.67072	   0.92113	   0.02136	   0.92137	  -1.32840
845152.46597	  57.00000	   0.53067	   0.98424	  -0.14197	   0.99442	   8.20781
845155.10297	  57.00000	   0.41976	   1.16639	  -0.24167	   1.19116	  11.70574
845158.43397	  57.00000	   0.33183	   1.41246	  -0.19736	   1.42618	   7.95442
845162.63997	  57.00000	   0.26261	   1.60488	   0.01327	   1.60493	  -0.47377
845167.94797	  57.00000	   0.20791	   1.63617	   0.33091	   1.66930	 -11.43363
845174.65197	  57.00000	   0.16452	   1.45788	   0.62748	   1.58718	 -23.28745
845183.12897	  57.00000	   0.13007	   1.11436	   0.75334	   1.34510	 -34.05985
845193.81897	  57.00000	   0.10309	   0.74848	   0.62015	   0.97201	 -39.64328
845207.33298	  57.00000	   0.08153	   0.54432	   0.24313	   0.59615	 -24.06836
845224.43098	  57.00000	   0.06443	   0.60337	  -0.18296	   0.63050	  16.86849
845246.01698	  57.00000	   0.05102	   1.05777	  -0.64177	   1.23723	  31.24593
845273.25998	  57.00000	   0.04042	   1.85205	  -0.79641	   2.01602	  23.26843
845307.75499	  57.00000	   0.03192	   2.79198	  -0.41789	   2.82308	   8.51254
845351.30299	  57.00000	   0.02528	   3.37999	   0.54232	   3.42322	  -9.11543
845406.36800	  57.00000	   0.01999	   3.27429	   1.75030	   3.71275	 -28.12719
859672.98630	  58.00000	20004.45300	   0.42003	  -0.02432	   0.42074	   3.31415
859673.12930	  58.00000	15829.12600	   0.42738	  -0.00644	   0.42743	   0.86363
859673.27130	  58.00000	12516.70300	   0.42986	   0.00563	   0.42990	  -0.75096
859673.41330	  58.00000	9909.44240	   0.43762	   0.01708	   0.43795	  -2.23496
859673.57730	  58.00000	7835.48000	   0.44593	   0.02818	   0.44682	  -3.61541
859673.77830	  58.00000	6217.24610	   0.45301	   0.03477	   0.45434	  -4.38896
859674.01630	  58.00000	4905.29100	   0.46105	   0.04245	   0.46300	  -5.26052
859674.25530	  58.00000	3881.27370	   0.46928	   0.05046	   0.47198	  -6.13757
859674.49330	  58.00000	3070.98270	   0.47961	   0.05705	   0.48299	  -6.78385
859674.73130	  58.00000	2430.77780	   0.48986	   0.06305	   0.49390	  -7.33368
859674.96930	  58.00000	1923.15370	   0.50051	   0.06801	   0.50511	  -7.73802
859675.20730	  58.00000	1522.43580	   0.51175	   0.07438	   0.51713	  -8.26991
859675.44530	  58.00000	1203.84460	   0.52236	   0.08064	   0.52855	  -8.77609
859675.68430	  58.00000	 952.86591	   0.53375	   0.08628	   0.54068	  -9.18233
859675.92230	  58.00000	 754.27557	   0.54617	   0.09069	   0.55365	  -9.42766
859676.15930	  58.00000	 596.71857	   0.56219	   0.09771	   0.57061	  -9.85947
859676.39730	  58.00000	 471.96338	   0.57434	   0.10287	   0.58348	 -10.15456
859676.63630	  58.00000	 373.20856	   0.58628	   0.10712	   0.59598	 -10.35473
859676.87430	  58.00000	 295.47278	   0.60900	   0.11457	   0.61968	 -10.65437
859677.11330	  58.00000	 233.87738	   0.62430	   0.12149	   0.63601	 -11.01262
859677.35130	  58.00000	 185.05922	   0.64410	   0.12669	   0.65644	 -11.12769
859677.58730	  58.00000	 146.35823	   0.66213	   0.13325	   0.67540	 -11.37827
859677.82430	  58.00000	 115.77804	   0.68043	   0.14088	   0.69486	 -11.69741
859678.05830	  58.00000	  91.67210	   0.70280	   0.14575	   0.71775	 -11.71618
859678.30330	  58.00000	  72.51701	   0.72267	   0.15535	   0.73918	 -12.13236
859678.53230	  58.00000	  57.36816	   0.74575	   0.15769	   0.76224	 -11.93926
859678.76930	  58.00000	  45.36290	   0.77151	   0.16417	   0.78879	 -12.01303
859679.00130	  58.00000	  35.93134	   0.80498	   0.18065	   0.82500	 -12.64845
859679.25230	  58.00000	  28.40909	   0.82843	   0.18457	   0.84874	 -12.55986
859679.46630	  58.00000	  22.48202	   0.86300	   0.19237	   0.88418	 -12.56636
859679.73130	  58.00000	  17.79613	   0.90971	   0.19318	   0.93000	 -11.98877
859679.98330	  58.00000	  14.06813	   0.94164	   0.16461	   0.95592	  -9.91580
859680.19930	  58.00000	  11.14480	   0.97526	   0.18635	   0.99291	 -10.81777
859680.46730	  58.00000	   8.81772	   0.98457	   0.13689	   0.99404	  -7.91558
859680.64530	  58.00000	   6.97545	   1.04372	   0.11807	   1.05037	  -6.45438
859680.86330	  58.00000	   5.51730	   1.06883	   0.14719	   1.07891	  -7.84086
859681.13230	  58.00000	   4.36941	   1.03823	   0.14414	   1.04819	  -7.90412
859681.46730	  58.00000	   3.45686	   1.01977	   0.09007	   1.02374	  -5.04737
859681.88630	  58.00000	   2.73547	   1.05157	   0.02519	   1.05187	  -1.37228
859682.41130	  58.00000	   2.16054	   1.12590	   0.00031	   1.12590	  -0.01568
859683.07030	  58.00000	   1.70952	   1.19658	   0.04048	   1.19727	  -1.93774
859683.89930	  58.00000	   1.35352	   1.21367	   0.12496	   1.22009	  -5.87859
859684.94230	  58.00000	   1.07079	   1.15650	   0.20431	   1.17441	 -10.01846
859686.25530	  58.00000	   0.84734	   1.04401	   0.22074	   1.06709	 -11.93874
859687.91130	  58.00000	   0.67072	   0.94196	   0.16017	   0.95548	  -9.65045
859690.00030	  58.00000	   0.53067	   0.89169	  -0.00154	   0.89169	   0.09889
859692.63730	  58.00000	   0.41976	   0.97740	  -0.18590	   0.99492	  10.76878
859695.96830	  58.00000	   0.33183	   1.19901	  -0.28991	   1.23356	  13.59267
859700.17430	  58.00000	   0.26261	   1.48003	  -0.22481	   1.49700	   8.63703
859705.48230	  58.00000	   0.20791	   1.69439	   0.02844	   1.69463	  -0.96166
859712.18630	  58.00000	   0.16452	   1.72226	   0.39383	   1.76671	 -12.88045
859720.66330	  58.00000	   0.13007	   1.51101	   0.72687	   1.67676	 -25.68992
859731.35330	  58.00000	   0.10309	   1.12241	   0.86507	   1.41709	 -37.62231
859744.86731	  58.00000	   0.08153	   0.71359	   0.71413	   1.00955	 -45.02168
859761.96531	  58.00000	   0.06443	   0.48839	   0.36100	   0.60732	 -36.47016
859783.55131	  58.00000	   0.05102	   0.56599	  -0.22453	   0.60890	  21.63813
859810.79431	  58.00000	   0.04042	   1.08725	  -0.76270	   1.32809	  35.04950
859845.29032	  58.00000	   0.03192	   2.04064	  -0.95675	   2.25380	  25.11942
859888.83732	  58.00000	   0.02528	   3.07123	  -0.47398	   3.10759	   8.77326
859943.90333	  58.00000	   0.01999	   3.69868	   0.62602	   3.75128	  -9.60658
874201.55264	  59.00000	20004.45300	   0.42153	  -0.02356	   0.42219	   3.19898
874201.69564	  59.00000	15829.12600	   0.42634	  -0.00735	   0.42640	   0.98822
874201.83764	  59.00000	12516.70300	   0.43177	   0.00655	   0.43182	  -0.86957
874201.97964	  59.00000	9909.44240	   0.43922	   0.01711	   0.43956	  -2.23025
874202.14364	  59.00000	7835.48000	   0.44619	   0.02805	   0.44707	  -3.59770
874202.34464	  59.00000	6217.24610	   0.45342	   0.03712	   0.45494	  -4.68043
874202.58264	  59.00000	4905.29100	   0.46307	   0.04394	   0.46514	  -5.42013
874202.82164	  59.00000	3881.27370	   0.47190	   0.05047	   0.47459	  -6.10507
874203.05964	  59.00000	3070.98270	   0.48137	   0.05692	   0.48472	  -6.74418
874203.29764	  59.00000	2430.77780	   0.49151	   0.06248	   0.49547	  -7.24437
874203.53564	  59.00000	1923.15370	   0.50070	   0.07054	   0.50565	  -8.01863
874203.77364	  59.00000	1522.43580	   0.51114	   0.07433	   0.51652	  -8.27402
874204.01164	  59.00000	1203.84460	   0.52299	   0.08037	   0.52913	  -8.73689
874204.25064	  59.00000	 952.86591	   0.53733	   0.08563	   0.54411	  -9.05419
874204.48864	  59.00000	 754.27557	   0.54925	   0.09217	   0.55693	  -9.52622
874204.72564	  59.00000	 596.71857	   0.56351	   0.09859	   0.57207	  -9.92352
874204.96364	  59.00000	 471.96338	   0.57818	   0.10369	   0.58740	 -10.16697
874205.20264	  59.00000	 373.20856	   0.59247	   0.10951	   0.60250	 -10.47231
874205.44064	  59.00000	 295.47278	   0.61154	   0.11451	   0.62217	 -10.60559
874205.67964	  59.00000	 233.87738	   0.62835	   0.11994	   0.63969	 -10.80690
874205.91764	  59.00000	 185.05922	   0.64583	   0.12605	   0.65801	 -11.04400
874206.15364	  59.00000	 146.35823	   0.66602	   0.13451	   0.67947	 -11.41764
874206.38964	  59.00000	 115.77804	   0.68679	   0.14040	   0.70100	 -11.55348
874206.62464	  59.00000	  91.67210	   0.70702	   0.14699	   0.72213	 -11.74425
874206.86964	  59.00000	  72.51701	   0.72917	   0.15695	   0.74587	 -12.14725
874207.09864	  59.00000	  57.36816	   0.74790	   0.16144	   0.76512	 -12.18084
874207.33564	  59.00000	  45.36290	   0.77398	   0.17119	   0.79268	 -12.47198
874207.56764	  59.00000	  35.93134	   0.81251	   0.18024	   0.83226	 -12.50771
874207.81864	  59.00000	  28.40909	   0.83811	   0.19245	   0.85992	 -12.93252
874208.03264	  59.00000	  22.48202	   0.87703	   0.19578	   0.89862	 -12.58379
874208.29764	  59.00000	  17.79613	   0.92024	   0.18821	   0.93929	 -11.55893
874208.54964	  59.00000	  14.06813	   0.93606	   0.17050	   0.95146	 -10.32322
874208.76564	  59.00000	  11.14480	   0.99276	   0.17994	   1.00894	 -10.27318
874209.03364	  59.00000	   8.81772	   0.98699	   0.15828	   0.99960	  -9.11059
874209.21164	  59.00000	   6.97545	   1.03114	   0.11491	   1.03752	  -6.35900
874209.42964	  59.00000	   5.51730	   1.08730	   0.12348	   1.09429	  -6.47919
