time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
177166.83778	  12.00000	   0.04042	   1.98846	   0.26450	   2.00597	  -7.57680
177201.33279	  12.00000	   0.03192	   2.02362	   0.30365	   2.04628	  -8.53366
177244.88079	  12.00000	   0.02528	   2.06167	   0.34963	   2.09110	  -9.62508
177299.94580	  12.00000	   0.01999	   2.10990	   0.39521	   2.14660	 -10.60935
192207.69708	  13.00000	20004.45300	   0.28961	  -0.01663	   0.29009	   3.28697
192207.84008	  13.00000	15829.12600	   0.29629	   0.00318	   0.29631	  -0.61456
192207.98208	  13.00000	12516.70300	   0.30475	   0.02020	   0.30542	  -3.79156
192208.12408	  13.00000	9909.44240	   0.31345	   0.03593	   0.31550	  -6.53921
192208.28808	  13.00000	7835.48000	   0.32488	   0.04650	   0.32819	  -8.14477
192208.48908	  13.00000	6217.24610	   0.33368	   0.05885	   0.33883	 -10.00302
192208.72708	  13.00000	4905.29100	   0.34352	   0.07119	   0.35082	 -11.70869
192208.96608	  13.00000	3881.27370	   0.35997	   0.08137	   0.36905	 -12.73714
192209.20408	  13.00000	3070.98270	   0.37219	   0.08977	   0.38286	 -13.56001
192209.44208	  13.00000	2430.77780	   0.38635	   0.10099	   0.39933	 -14.64926
192209.68008	  13.00000	1923.15370	   0.40253	   0.10798	   0.41676	 -15.01597
192209.91808	  13.00000	1522.43580	   0.42050	   0.11878	   0.43695	 -15.77328
192210.15608	  13.00000	1203.84460	   0.43845	   0.12798	   0.45675	 -16.27196
192210.39508	  13.00000	 952.86591	   0.45700	   0.13723	   0.47715	 -16.71384
192210.63308	  13.00000	 754.27557	   0.47752	   0.14590	   0.49931	 -16.98960
192210.87008	  13.00000	 596.71857	   0.50083	   0.15744	   0.52500	 -17.45078
192211.10808	  13.00000	 471.96338	   0.52401	   0.16592	   0.54965	 -17.56956
192211.34708	  13.00000	 373.20856	   0.54960	   0.17714	   0.57744	 -17.86389
192211.58408	  13.00000	 295.47278	   0.57485	   0.18776	   0.60474	 -18.08840
192211.82308	  13.00000	 233.87738	   0.60214	   0.19906	   0.63419	 -18.29362
192212.06108	  13.00000	 185.05922	   0.63420	   0.20967	   0.66796	 -18.29430
192212.29708	  13.00000	 146.35823	   0.66710	   0.22341	   0.70351	 -18.51557
192212.53408	  13.00000	 115.77804	   0.70123	   0.23469	   0.73946	 -18.50434
192212.76808	  13.00000	  91.67210	   0.73784	   0.24637	   0.77789	 -18.46462
192213.01308	  13.00000	  72.51701	   0.77673	   0.25792	   0.81843	 -18.36938
192213.24208	  13.00000	  57.36816	   0.81659	   0.26800	   0.85944	 -18.16963
192213.47908	  13.00000	  45.36290	   0.85760	   0.27754	   0.90139	 -17.93276
192213.71108	  13.00000	  35.93134	   0.89974	   0.28393	   0.94348	 -17.51402
192213.96108	  13.00000	  28.40909	   0.94116	   0.29458	   0.98618	 -17.38013
192214.17608	  13.00000	  22.48202	   0.98448	   0.30495	   1.03063	 -17.21106
192214.44108	  13.00000	  17.79613	   1.02647	   0.31624	   1.07408	 -17.12357
192214.69308	  13.00000	  14.06813	   1.07446	   0.33293	   1.12486	 -17.21620
192214.90908	  13.00000	  11.14480	   1.12543	   0.35198	   1.17919	 -17.36725
192215.17608	  13.00000	   8.81772	   1.18217	   0.36723	   1.23789	 -17.25683
192215.35508	  13.00000	   6.97545	   1.23985	   0.38415	   1.29800	 -17.21500
192215.57308	  13.00000	   5.51730	   1.31691	   0.39877	   1.37596	 -16.84652
192215.84208	  13.00000	   4.36941	   1.37962	   0.39819	   1.43593	 -16.09923
192216.17708	  13.00000	   3.45686	   1.46773	   0.39381	   1.51965	 -15.01944
192216.59608	  13.00000	   2.73547	   1.53926	   0.38793	   1.58739	 -14.14537
192217.12108	  13.00000	   2.16054	   1.60660	   0.35910	   1.64624	 -12.59927
192217.78008	  13.00000	   1.70952	   1.67208	   0.32721	   1.70379	 -11.07219
192218.60908	  13.00000	   1.35352	   1.72313	   0.29568	   1.74831	  -9.73683
192219.65208	  13.00000	   1.07079	   1.76244	   0.26032	   1.78156	  -8.40217
192220.96508	  13.00000	   0.84734	   1.79285	   0.22771	   1.80726	  -7.23826
192222.62108	  13.00000	   0.67072	   1.81823	   0.19970	   1.82916	  -6.26788
192224.71008	  13.00000	   0.53067	   1.83864	   0.17740	   1.84717	  -5.51103
192227.34708	  13.00000	   0.41976	   1.85417	   0.16136	   1.86118	  -4.97363
192230.67808	  13.00000	   0.33183	   1.86523	   0.15035	   1.87128	  -4.60842
192234.88408	  13.00000	   0.26261	   1.87472	   0.14216	   1.88010	  -4.33645
192240.19208	  13.00000	   0.20791	   1.88521	   0.13898	   1.89032	  -4.21616
192246.89608	  13.00000	   0.16452	   1.89566	   0.14072	   1.90088	  -4.24539
192255.37308	  13.00000	   0.13007	   1.90630	   0.14815	   1.91205	  -4.44400
192266.06308	  13.00000	   0.10309	   1.91831	   0.15917	   1.92491	  -4.74316
192279.57708	  13.00000	   0.08153	   1.93432	   0.17411	   1.94214	  -5.14343
192296.67508	  13.00000	   0.06443	   1.95577	   0.19727	   1.96569	  -5.75963
192318.26109	  13.00000	   0.05102	   1.98381	   0.23115	   1.99723	  -6.64595
192345.50409	  13.00000	   0.04042	   2.00821	   0.27671	   2.02719	  -7.84527
192379.99909	  13.00000	   0.03192	   2.03009	   0.32163	   2.05541	  -9.00256
192423.54610	  13.00000	   0.02528	   2.06151	   0.36206	   2.09306	  -9.96104
192478.61210	  13.00000	   0.01999	   2.11132	   0.40606	   2.15002	 -10.88636
207362.40538	  14.00000	20004.45300	   0.28769	  -0.01590	   0.28813	   3.16368
207362.54838	  14.00000	15829.12600	   0.29432	   0.00305	   0.29434	  -0.59406
207362.69038	  14.00000	12516.70300	   0.30409	   0.02012	   0.30476	  -3.78543
207362.83238	  14.00000	9909.44240	   0.31120	   0.03513	   0.31317	  -6.43982
207362.99638	  14.00000	7835.48000	   0.32237	   0.04786	   0.32591	  -8.44507
207363.19738	  14.00000	6217.24610	   0.33563	   0.06003	   0.34096	 -10.14135
207363.43538	  14.00000	4905.29100	   0.34570	   0.07099	   0.35291	 -11.60421
207363.67438	  14.00000	3881.27370	   0.35915	   0.08074	   0.36812	 -12.67012
207363.91138	  14.00000	3070.98270	   0.37133	   0.08998	   0.38208	 -13.62108
207364.15038	  14.00000	2430.77780	   0.38651	   0.10038	   0.39933	 -14.55899
207364.38838	  14.00000	1923.15370	   0.40260	   0.11006	   0.41737	 -15.28925
207364.62638	  14.00000	1522.43580	   0.41948	   0.11808	   0.43578	 -15.72142
207364.86438	  14.00000	1203.84460	   0.43740	   0.12750	   0.45560	 -16.25138
207365.10338	  14.00000	 952.86591	   0.45759	   0.13878	   0.47818	 -16.87135
207365.34138	  14.00000	 754.27557	   0.47920	   0.14754	   0.50140	 -17.11280
207365.57838	  14.00000	 596.71857	   0.49985	   0.15776	   0.52415	 -17.51704
207365.81538	  14.00000	 471.96338	   0.52320	   0.16790	   0.54948	 -17.79153
207366.05538	  14.00000	 373.20856	   0.54921	   0.17737	   0.57714	 -17.89862
207366.29238	  14.00000	 295.47278	   0.57602	   0.18866	   0.60613	 -18.13482
207366.53238	  14.00000	 233.87738	   0.60451	   0.19873	   0.63634	 -18.19802
207366.77038	  14.00000	 185.05922	   0.63518	   0.21198	   0.66961	 -18.45572
207367.00638	  14.00000	 146.35823	   0.66648	   0.22487	   0.70339	 -18.64480
207367.24238	  14.00000	 115.77804	   0.70073	   0.23630	   0.73950	 -18.63517
207367.47638	  14.00000	  91.67210	   0.73706	   0.24815	   0.77771	 -18.60709
207367.72138	  14.00000	  72.51701	   0.77631	   0.25903	   0.81839	 -18.45248
207367.95038	  14.00000	  57.36816	   0.81831	   0.26949	   0.86154	 -18.22777
207368.18738	  14.00000	  45.36290	   0.85855	   0.27893	   0.90272	 -17.99837
207368.41938	  14.00000	  35.93134	   0.90103	   0.28569	   0.94524	 -17.59226
207368.66938	  14.00000	  28.40909	   0.94326	   0.29610	   0.98865	 -17.42735
207368.88438	  14.00000	  22.48202	   0.98648	   0.30759	   1.03332	 -17.31763
207369.14938	  14.00000	  17.79613	   1.03018	   0.31862	   1.07833	 -17.18616
207369.40138	  14.00000	  14.06813	   1.07617	   0.33486	   1.12706	 -17.28426
207369.61738	  14.00000	  11.14480	   1.12649	   0.35258	   1.18038	 -17.37936
207369.88438	  14.00000	   8.81772	   1.18392	   0.36934	   1.24019	 -17.32582
207370.06238	  14.00000	   6.97545	   1.24189	   0.38545	   1.30033	 -17.24316
207370.28038	  14.00000	   5.51730	   1.32034	   0.39793	   1.37900	 -16.77195
207370.55038	  14.00000	   4.36941	   1.38402	   0.40353	   1.44164	 -16.25469
207370.88538	  14.00000	   3.45686	   1.47049	   0.39711	   1.52316	 -15.11224
207371.30338	  14.00000	   2.73547	   1.54513	   0.39059	   1.59373	 -14.18668
207371.82938	  14.00000	   2.16054	   1.61258	   0.36440	   1.65324	 -12.73342
207372.48838	  14.00000	   1.70952	   1.67851	   0.33019	   1.71068	 -11.12896
207373.31638	  14.00000	   1.35352	   1.73226	   0.29851	   1.75779	  -9.77738
207374.35938	  14.00000	   1.07079	   1.77234	   0.26456	   1.79197	  -8.49001
207375.67338	  14.00000	   0.84734	   1.80287	   0.23245	   1.81779	  -7.34695
207377.32938	  14.00000	   0.67072	   1.82729	   0.20320	   1.83855	  -6.34530
207379.41738	  14.00000	   0.53067	   1.84673	   0.17989	   1.85547	  -5.56350
207382.05438	  14.00000	   0.41976	   1.86214	   0.16223	   1.86919	  -4.97892
207385.38638	  14.00000	   0.33183	   1.87428	   0.14920	   1.88020	  -4.55136
207389.59138	  14.00000	   0.26261	   1.88579	   0.14090	   1.89105	  -4.27290
207394.89938	  14.00000	   0.20791	   1.89811	   0.13805	   1.90312	  -4.15982
207401.60438	  14.00000	   0.16452	   1.91102	   0.14198	   1.91628	  -4.24890
207410.08038	  14.00000	   0.13007	   1.92294	   0.15291	   1.92901	  -4.54652
207420.77038	  14.00000	   0.10309	   1.93202	   0.16794	   1.93930	  -4.96782
207434.28439	  14.00000	   0.08153	   1.94197	   0.18374	   1.95064	  -5.40504
207451.38239	  14.00000	   0.06443	   1.95704	   0.20463	   1.96771	  -5.96916
207472.96939	  14.00000	   0.05102	   1.98006	   0.22963	   1.99333	  -6.61502
207500.21139	  14.00000	   0.04042	   2.00584	   0.26426	   2.02317	  -7.50532
207534.70740	  14.00000	   0.03192	   2.03626	   0.30174	   2.05849	  -8.42888
207578.25440	  14.00000	   0.02528	   2.08274	   0.34123	   2.11051	  -9.30453
207633.31941	  14.00000	   0.01999	   2.14763	   0.39655	   2.18393	 -10.46147
222502.79768	  15.00000	20004.45300	   0.28824	  -0.01652	   0.28871	   3.27962
222502.94068	  15.00000	15829.12600	   0.29557	   0.00306	   0.29559	  -0.59352
222503.08268	  15.00000	12516.70300	   0.30411	   0.02006	   0.30477	  -3.77422
222503.22468	  15.00000	9909.44240	   0.31274	   0.03484	   0.31467	  -6.35656
222503.38868	  15.00000	7835.48000	   0.32302	   0.04765	   0.32652	  -8.39198
222503.58968	  15.00000	6217.24610	   0.33409	   0.05799	   0.33908	  -9.84713
222503.82768	  15.00000	4905.29100	   0.34588	   0.07030	   0.35295	 -11.48911
222504.06568	  15.00000	3881.27370	   0.35780	   0.08073	   0.36679	 -12.71418
222504.30468	  15.00000	3070.98270	   0.37066	   0.08833	   0.38104	 -13.40422
222504.54268	  15.00000	2430.77780	   0.38716	   0.10050	   0.39999	 -14.55172
222504.78068	  15.00000	1923.15370	   0.40129	   0.10855	   0.41571	 -15.13600
222505.01868	  15.00000	1522.43580	   0.42070	   0.11780	   0.43688	 -15.64280
222505.25668	  15.00000	1203.84460	   0.43721	   0.12826	   0.45564	 -16.34962
222505.49568	  15.00000	 952.86591	   0.45711	   0.13642	   0.47703	 -16.61769
222505.73368	  15.00000	 754.27557	   0.47969	   0.14682	   0.50166	 -17.01801
222505.97068	  15.00000	 596.71857	   0.49988	   0.15622	   0.52372	 -17.35453
222506.20868	  15.00000	 471.96338	   0.52473	   0.16838	   0.55109	 -17.79078
222506.44768	  15.00000	 373.20856	   0.54923	   0.17742	   0.57717	 -17.90181
222506.68568	  15.00000	 295.47278	   0.57601	   0.18888	   0.60619	 -18.15493
222506.92468	  15.00000	 233.87738	   0.60263	   0.19997	   0.63495	 -18.35753
222507.16268	  15.00000	 185.05922	   0.63349	   0.21053	   0.66756	 -18.38356
222507.39868	  15.00000	 146.35823	   0.66657	   0.22415	   0.70325	 -18.58623
222507.63468	  15.00000	 115.77804	   0.70059	   0.23703	   0.73960	 -18.69172
222507.86968	  15.00000	  91.67210	   0.73894	   0.24714	   0.77917	 -18.49238
222508.11468	  15.00000	  72.51701	   0.77558	   0.25813	   0.81741	 -18.40888
222508.34368	  15.00000	  57.36816	   0.81689	   0.26906	   0.86006	 -18.23033
222508.58068	  15.00000	  45.36290	   0.85895	   0.27758	   0.90268	 -17.90892
222508.81268	  15.00000	  35.93134	   0.89974	   0.28585	   0.94406	 -17.62498
222509.06268	  15.00000	  28.40909	   0.94129	   0.29622	   0.98680	 -17.46830
222509.27768	  15.00000	  22.48202	   0.98314	   0.30668	   1.02987	 -17.32485
222509.54268	  15.00000	  17.79613	   1.02919	   0.31795	   1.07718	 -17.16773
222509.79468	  15.00000	  14.06813	   1.07359	   0.33464	   1.12454	 -17.31243
222510.01068	  15.00000	  11.14480	   1.12231	   0.35344	   1.17665	 -17.48044
222510.27768	  15.00000	   8.81772	   1.18312	   0.37145	   1.24006	 -17.42997
222510.45568	  15.00000	   6.97545	   1.24077	   0.38058	   1.29783	 -17.05205
222510.67368	  15.00000	   5.51730	   1.31431	   0.40363	   1.37489	 -17.07210
222510.94368	  15.00000	   4.36941	   1.38444	   0.39905	   1.44081	 -16.07917
222511.27868	  15.00000	   3.45686	   1.46994	   0.40208	   1.52394	 -15.29833
222511.69668	  15.00000	   2.73547	   1.53998	   0.39102	   1.58885	 -14.24716
222512.22268	  15.00000	   2.16054	   1.61360	   0.36194	   1.65370	 -12.64243
222512.88168	  15.00000	   1.70952	   1.67945	   0.33318	   1.71218	 -11.22114
222513.70968	  15.00000	   1.35352	   1.73068	   0.30086	   1.75664	  -9.86171
222514.75268	  15.00000	   1.07079	   1.76973	   0.26490	   1.78945	  -8.51291
222516.06668	  15.00000	   0.84734	   1.80204	   0.23203	   1.81692	  -7.33686
222517.72168	  15.00000	   0.67072	   1.82734	   0.20361	   1.83864	  -6.35792
222519.81068	  15.00000	   0.53067	   1.84663	   0.18015	   1.85540	  -5.57181
222522.44768	  15.00000	   0.41976	   1.86149	   0.16243	   1.86857	  -4.98699
222525.77868	  15.00000	   0.33183	   1.87390	   0.14909	   1.87982	  -4.54896
222529.98468	  15.00000	   0.26261	   1.88700	   0.14103	   1.89227	  -4.27406
222535.29268	  15.00000	   0.20791	   1.89970	   0.13959	   1.90482	  -4.20245
222541.99768	  15.00000	   0.16452	   1.91091	   0.14498	   1.91640	  -4.33884
222550.47368	  15.00000	   0.13007	   1.91940	   0.15478	   1.92563	  -4.61036
222561.16369	  15.00000	   0.10309	   1.92820	   0.16668	   1.93539	  -4.94053
222574.67769	  15.00000	   0.08153	   1.94125	   0.18082	   1.94965	  -5.32143
222591.77569	  15.00000	   0.06443	   1.95916	   0.20172	   1.96952	  -5.87872
222613.36169	  15.00000	   0.05102	   1.98156	   0.23013	   1.99487	  -6.62439
222640.60469	  15.00000	   0.04042	   2.00594	   0.26258	   2.02305	  -7.45768
222675.09970	  15.00000	   0.03192	   2.04244	   0.29792	   2.06406	  -8.29899
222718.64770	  15.00000	   0.02528	   2.09602	   0.34314	   2.12392	  -9.29743
222773.71271	  15.00000	   0.01999	   2.15818	   0.41000	   2.19678	 -10.75661
237625.03438	  16.00000	20004.45300	   0.28724	  -0.01680	   0.28773	   3.34748
237625.17738	  16.00000	15829.12600	   0.29574	   0.00232	   0.29575	  -0.44989
237625.31938	  16.00000	12516.70300	   0.30300	   0.01942	   0.30363	  -3.66711
237625.46138	  16.00000	9909.44240	   0.31199	   0.03380	   0.31381	  -6.18250
237625.62538	  16.00000	7835.48000	   0.32278	   0.04770	   0.32629	  -8.40546
237625.82638	  16.00000	6217.24610	   0.33383	   0.05904	   0.33901	 -10.03021
237626.06438	  16.00000	4905.29100	   0.34547	   0.06933	   0.35236	 -11.34809
237626.30338	  16.00000	3881.27370	   0.35843	   0.08060	   0.36738	 -12.67246
237626.54138	  16.00000	3070.98270	   0.37237	   0.08932	   0.38294	 -13.48873
237626.77938	  16.00000	2430.77780	   0.38504	   0.09853	   0.39745	 -14.35422
237627.01738	  16.00000	1923.15370	   0.40219	   0.10797	   0.41643	 -15.02680
237627.25538	  16.00000	1522.43580	   0.42057	   0.11760	   0.43670	 -15.62284
237627.49338	  16.00000	1203.84460	   0.43713	   0.12762	   0.45538	 -16.27507
237627.73238	  16.00000	 952.86591	   0.45633	   0.13827	   0.47682	 -16.85723
237627.97038	  16.00000	 754.27557	   0.47635	   0.14713	   0.49856	 -17.16440
237628.20738	  16.00000	 596.71857	   0.49930	   0.15585	   0.52305	 -17.33465
237628.44538	  16.00000	 471.96338	   0.52297	   0.16532	   0.54848	 -17.54306
237628.68438	  16.00000	 373.20856	   0.54858	   0.17849	   0.57689	 -18.02327
237628.92238	  16.00000	 295.47278	   0.57455	   0.18806	   0.60454	 -18.12400
237629.16138	  16.00000	 233.87738	   0.60473	   0.19904	   0.63664	 -18.21851
237629.39938	  16.00000	 185.05922	   0.63220	   0.21135	   0.66659	 -18.48509
237629.63538	  16.00000	 146.35823	   0.66641	   0.22338	   0.70285	 -18.53128
237629.87138	  16.00000	 115.77804	   0.70032	   0.23599	   0.73901	 -18.62219
237630.10638	  16.00000	  91.67210	   0.73901	   0.24706	   0.77922	 -18.48567
237630.35138	  16.00000	  72.51701	   0.77545	   0.25688	   0.81689	 -18.32818
237630.58038	  16.00000	  57.36816	   0.81664	   0.26803	   0.85950	 -18.17060
237630.81738	  16.00000	  45.36290	   0.85771	   0.27660	   0.90121	 -17.87359
237631.04938	  16.00000	  35.93134	   0.89884	   0.28684	   0.94350	 -17.69931
237631.29938	  16.00000	  28.40909	   0.94114	   0.29551	   0.98644	 -17.43203
237631.51438	  16.00000	  22.48202	   0.98233	   0.30700	   1.02918	 -17.35500
237631.77938	  16.00000	  17.79613	   1.02576	   0.31844	   1.07405	 -17.24677
237632.03138	  16.00000	  14.06813	   1.07493	   0.33254	   1.12519	 -17.18980
237632.24738	  16.00000	  11.14480	   1.12430	   0.34991	   1.17750	 -17.28737
237632.51438	  16.00000	   8.81772	   1.17908	   0.36871	   1.23538	 -17.36487
237632.69338	  16.00000	   6.97545	   1.24367	   0.39276	   1.30421	 -17.52654
237632.91138	  16.00000	   5.51730	   1.31709	   0.39385	   1.37471	 -16.64819
237633.18038	  16.00000	   4.36941	   1.38560	   0.41047	   1.44512	 -16.50140
237633.51538	  16.00000	   3.45686	   1.46273	   0.39972	   1.51637	 -15.28393
237633.93438	  16.00000	   2.73547	   1.54852	   0.38974	   1.59681	 -14.12708
237634.45938	  16.00000	   2.16054	   1.61590	   0.37060	   1.65786	 -12.91712
237635.11838	  16.00000	   1.70952	   1.67786	   0.33560	   1.71110	 -11.31068
237635.94738	  16.00000	   1.35352	   1.73212	   0.30012	   1.75793	  -9.82987
237636.99038	  16.00000	   1.07079	   1.77421	   0.26563	   1.79399	  -8.51506
237638.30338	  16.00000	   0.84734	   1.80480	   0.23320	   1.81981	  -7.36240
237639.95938	  16.00000	   0.67072	   1.82996	   0.20467	   1.84137	  -6.38154
237642.04838	  16.00000	   0.53067	   1.84999	   0.17982	   1.85871	  -5.55187
237644.68538	  16.00000	   0.41976	   1.86721	   0.16296	   1.87431	  -4.98789
237648.01638	  16.00000	   0.33183	   1.88001	   0.15199	   1.88614	  -4.62195
237652.22238	  16.00000	   0.26261	   1.89043	   0.14609	   1.89606	  -4.41893
237657.53038	  16.00000	   0.20791	   1.89877	   0.14346	   1.90418	  -4.32061
237664.23538	  16.00000	   0.16452	   1.90894	   0.14357	   1.91433	  -4.30098
237672.71138	  16.00000	   0.13007	   1.92046	   0.14975	   1.92629	  -4.45862
237683.40138	  16.00000	   0.10309	   1.93291	   0.16160	   1.93965	  -4.77907
237696.91538	  16.00000	   0.08153	   1.94650	   0.17802	   1.95462	  -5.22565
237714.01339	  16.00000	   0.06443	   1.96538	   0.20005	   1.97553	  -5.81199
237735.59939	  16.00000	   0.05102	   1.99339	   0.22574	   2.00613	  -6.46095
237762.84239	  16.00000	   0.04042	   2.02818	   0.26811	   2.04583	  -7.53049
237797.33739	  16.00000	   0.03192	   2.05852	   0.32237	   2.08361	  -8.90031
237840.88540	  16.00000	   0.02528	   2.08573	   0.37516	   2.11920	 -10.19678
237895.95041	  16.00000	   0.01999	   2.12335	   0.42016	   2.16452	 -11.19289
252748.76128	  17.00000	20004.45300	   0.28752	  -0.01546	   0.28794	   3.07775
252748.90428	  17.00000	15829.12600	   0.29410	   0.00448	   0.29414	  -0.87318
252749.04628	  17.00000	12516.70300	   0.30394	   0.01941	   0.30456	  -3.65307
252749.18828	  17.00000	9909.44240	   0.31206	   0.03430	   0.31393	  -6.27203
252749.35228	  17.00000	7835.48000	   0.32266	   0.04738	   0.32612	  -8.35327
252749.55328	  17.00000	6217.24610	   0.33326	   0.05643	   0.33801	  -9.61025
252749.79128	  17.00000	4905.29100	   0.34474	   0.07004	   0.35178	 -11.48361
252750.02928	  17.00000	3881.27370	   0.35612	   0.07833	   0.36463	 -12.40529
252750.26728	  17.00000	3070.98270	   0.37156	   0.09101	   0.38254	 -13.76386
252750.50628	  17.00000	2430.77780	   0.38584	   0.09867	   0.39826	 -14.34534
252750.74428	  17.00000	1923.15370	   0.40038	   0.10938	   0.41505	 -15.27932
252750.98228	  17.00000	1522.43580	   0.41827	   0.11638	   0.43416	 -15.54872
252751.22028	  17.00000	1203.84460	   0.43563	   0.12559	   0.45337	 -16.08156
252751.45928	  17.00000	 952.86591	   0.45701	   0.13604	   0.47683	 -16.57702
252751.69728	  17.00000	 754.27557	   0.47742	   0.14632	   0.49934	 -17.03993
252751.93428	  17.00000	 596.71857	   0.49852	   0.15629	   0.52244	 -17.40719
252752.17128	  17.00000	 471.96338	   0.52214	   0.16623	   0.54796	 -17.65910
252752.41128	  17.00000	 373.20856	   0.54585	   0.17777	   0.57407	 -18.03879
252752.64828	  17.00000	 295.47278	   0.57246	   0.18668	   0.60213	 -18.06115
252752.88728	  17.00000	 233.87738	   0.60078	   0.19869	   0.63278	 -18.30035
252753.12528	  17.00000	 185.05922	   0.63239	   0.21083	   0.66660	 -18.43757
252753.36228	  17.00000	 146.35823	   0.66278	   0.22153	   0.69882	 -18.48140
252753.59828	  17.00000	 115.77804	   0.69850	   0.23398	   0.73665	 -18.51995
252753.83228	  17.00000	  91.67210	   0.73478	   0.24482	   0.77450	 -18.42767
252754.07828	  17.00000	  72.51701	   0.77424	   0.25604	   0.81548	 -18.29910
252754.30728	  17.00000	  57.36816	   0.81289	   0.26589	   0.85526	 -18.11232
252754.54328	  17.00000	  45.36290	   0.85398	   0.27438	   0.89697	 -17.81171
252754.77628	  17.00000	  35.93134	   0.89567	   0.28331	   0.93941	 -17.55285
252755.02628	  17.00000	  28.40909	   0.93672	   0.29261	   0.98135	 -17.34741
252755.24028	  17.00000	  22.48202	   0.97850	   0.30421	   1.02470	 -17.27026
252755.50528	  17.00000	  17.79613	   1.02226	   0.31678	   1.07021	 -17.21721
252755.75828	  17.00000	  14.06813	   1.06578	   0.33220	   1.11635	 -17.31193
252755.97428	  17.00000	  11.14480	   1.11504	   0.34803	   1.16809	 -17.33452
252756.24128	  17.00000	   8.81772	   1.17215	   0.36975	   1.22909	 -17.50747
252756.41928	  17.00000	   6.97545	   1.24122	   0.38093	   1.29836	 -17.06108
252756.63728	  17.00000	   5.51730	   1.29786	   0.39523	   1.35671	 -16.93664
252756.90728	  17.00000	   4.36941	   1.38429	   0.39982	   1.44087	 -16.11015
252757.24228	  17.00000	   3.45686	   1.45676	   0.40442	   1.51186	 -15.51550
252757.66028	  17.00000	   2.73547	   1.53167	   0.38345	   1.57894	 -14.05494
252758.18528	  17.00000	   2.16054	   1.60946	   0.36194	   1.64966	 -12.67389
252758.84528	  17.00000	   1.70952	   1.66944	   0.33429	   1.70258	 -11.32329
252759.67328	  17.00000	   1.35352	   1.71897	   0.29865	   1.74472	  -9.85619
252760.71628	  17.00000	   1.07079	   1.76111	   0.26148	   1.78042	  -8.44518
252762.03028	  17.00000	   0.84734	   1.79466	   0.22994	   1.80933	  -7.30128
252763.68528	  17.00000	   0.67072	   1.81940	   0.20247	   1.83063	  -6.34997
252765.77428	  17.00000	   0.53067	   1.83734	   0.18100	   1.84623	  -5.62608
252768.41128	  17.00000	   0.41976	   1.85171	   0.16302	   1.85887	  -5.03135
252771.74228	  17.00000	   0.33183	   1.86427	   0.14979	   1.87027	  -4.59376
252775.94828	  17.00000	   0.26261	   1.87566	   0.14198	   1.88103	  -4.32895
252781.25628	  17.00000	   0.20791	   1.88593	   0.13952	   1.89108	  -4.23095
252787.96028	  17.00000	   0.16452	   1.89617	   0.14130	   1.90143	  -4.26166
252796.43728	  17.00000	   0.13007	   1.90829	   0.14730	   1.91397	  -4.41382
252807.12728	  17.00000	   0.10309	   1.92381	   0.15912	   1.93038	  -4.72827
252820.64128	  17.00000	   0.08153	   1.94298	   0.17994	   1.95129	  -5.29112
252837.73928	  17.00000	   0.06443	   1.96147	   0.20962	   1.97264	  -6.09983
252859.32529	  17.00000	   0.05102	   1.97445	   0.24312	   1.98936	  -7.01976
252886.56829	  17.00000	   0.04042	   1.99288	   0.27421	   2.01165	  -7.83442
252921.06329	  17.00000	   0.03192	   2.02453	   0.30873	   2.04793	  -8.67062
252964.61030	  17.00000	   0.02528	   2.06663	   0.35338	   2.09663	  -9.70340
253019.67630	  17.00000	   0.01999	   2.11448	   0.40558	   2.15302	 -10.85796
267871.70602	  18.00000	20004.45300	   0.28929	  -0.01473	   0.28967	   2.91413
267871.84902	  18.00000	15829.12600	   0.29493	   0.00273	   0.29495	  -0.53064
267871.99102	  18.00000	12516.70300	   0.30318	   0.01931	   0.30380	  -3.64461
267872.13302	  18.00000	9909.44240	   0.31322	   0.03227	   0.31488	  -5.88256
267872.29702	  18.00000	7835.48000	   0.32187	   0.04628	   0.32518	  -8.18198
267872.49802	  18.00000	6217.24610	   0.33338	   0.05811	   0.33841	  -9.88698
267872.73602	  18.00000	4905.29100	   0.34498	   0.06872	   0.35176	 -11.26581
267872.97502	  18.00000	3881.27370	   0.35627	   0.07906	   0.36493	 -12.51220
267873.21302	  18.00000	3070.98270	   0.37123	   0.08925	   0.38180	 -13.51845
267873.45102	  18.00000	2430.77780	   0.38509	   0.09884	   0.39758	 -14.39571
267873.68902	  18.00000	1923.15370	   0.40073	   0.10611	   0.41454	 -14.83064
267873.92702	  18.00000	1522.43580	   0.41675	   0.11571	   0.43251	 -15.51718
267874.16502	  18.00000	1203.84460	   0.43420	   0.12692	   0.45237	 -16.29448
267874.40402	  18.00000	 952.86591	   0.45372	   0.13545	   0.47351	 -16.62146
267874.64202	  18.00000	 754.27557	   0.47578	   0.14473	   0.49731	 -16.91896
267874.87902	  18.00000	 596.71857	   0.49786	   0.15348	   0.52098	 -17.13362
267875.11702	  18.00000	 471.96338	   0.52044	   0.16485	   0.54593	 -17.57601
267875.35602	  18.00000	 373.20856	   0.54447	   0.17415	   0.57164	 -17.73696
267875.59302	  18.00000	 295.47278	   0.57098	   0.18514	   0.60025	 -17.96509
267875.83302	  18.00000	 233.87738	   0.59831	   0.19488	   0.62924	 -18.04135
