time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
460038.88958	  31.00000	3070.98270	   0.48873	   0.06307	   0.49278	  -7.35318
460039.12758	  31.00000	2430.77780	   0.49861	   0.06792	   0.50322	  -7.75674
460039.36558	  31.00000	1923.15370	   0.51120	   0.07426	   0.51656	  -8.26567
460039.60358	  31.00000	1522.43580	   0.52507	   0.08205	   0.53144	  -8.88125
460039.84158	  31.00000	1203.84460	   0.53684	   0.08971	   0.54428	  -9.48693
460040.08058	  31.00000	 952.86591	   0.55009	   0.09343	   0.55796	  -9.63911
460040.31858	  31.00000	 754.27557	   0.56420	   0.09925	   0.57286	  -9.97672
460040.55558	  31.00000	 596.71857	   0.58040	   0.10569	   0.58994	 -10.31997
460040.79358	  31.00000	 471.96338	   0.59598	   0.11084	   0.60619	 -10.53533
460041.03258	  31.00000	 373.20856	   0.61155	   0.11835	   0.62289	 -10.95277
460041.26958	  31.00000	 295.47278	   0.63021	   0.12616	   0.64271	 -11.32050
460041.50958	  31.00000	 233.87738	   0.64962	   0.13117	   0.66273	 -11.41522
460041.74758	  31.00000	 185.05922	   0.66899	   0.13722	   0.68292	 -11.59133
460041.98358	  31.00000	 146.35823	   0.68918	   0.14249	   0.70376	 -11.68174
460042.21958	  31.00000	 115.77804	   0.71080	   0.15063	   0.72659	 -11.96480
460042.45458	  31.00000	  91.67210	   0.73171	   0.15664	   0.74829	 -12.08341
460042.69958	  31.00000	  72.51701	   0.75458	   0.16115	   0.77159	 -12.05491
460042.92858	  31.00000	  57.36816	   0.78164	   0.16813	   0.79952	 -12.13942
460043.16558	  31.00000	  45.36290	   0.80674	   0.17587	   0.82569	 -12.29832
460043.39758	  31.00000	  35.93134	   0.82771	   0.19030	   0.84931	 -12.94761
460043.64758	  31.00000	  28.40909	   0.85513	   0.19573	   0.87724	 -12.89205
460043.86258	  31.00000	  22.48202	   0.88504	   0.20878	   0.90933	 -13.27367
460044.12758	  31.00000	  17.79613	   0.92046	   0.22603	   0.94781	 -13.79638
460044.37958	  31.00000	  14.06813	   0.97043	   0.22928	   0.99715	 -13.29352
460044.59558	  31.00000	  11.14480	   1.00082	   0.23945	   1.02906	 -13.45560
460044.86258	  31.00000	   8.81772	   1.05628	   0.22713	   1.08042	 -12.13526
460045.04158	  31.00000	   6.97545	   1.11244	   0.23429	   1.13685	 -11.89309
460045.25958	  31.00000	   5.51730	   1.13273	   0.22592	   1.15504	 -11.27947
460045.52858	  31.00000	   4.36941	   1.16161	   0.19373	   1.17765	  -9.46834
460045.86358	  31.00000	   3.45686	   1.20400	   0.15538	   1.21398	  -7.35364
460046.28258	  31.00000	   2.73547	   1.25721	   0.13652	   1.26460	  -6.19740
460046.80758	  31.00000	   2.16054	   1.29035	   0.14376	   1.29834	  -6.35740
460047.46658	  31.00000	   1.70952	   1.29202	   0.15743	   1.30158	  -6.94731
460048.29558	  31.00000	   1.35352	   1.26786	   0.15492	   1.27729	  -6.96630
460049.33858	  31.00000	   1.07079	   1.23456	   0.12357	   1.24073	  -5.71600
460050.65258	  31.00000	   0.84734	   1.21942	   0.06558	   1.22119	  -3.07851
460052.30758	  31.00000	   0.67072	   1.23709	   0.00740	   1.23711	  -0.34294
460054.39658	  31.00000	   0.53067	   1.29887	  -0.03600	   1.29937	   1.58775
460057.03358	  31.00000	   0.41976	   1.38136	  -0.02741	   1.38163	   1.13692
460060.36458	  31.00000	   0.33183	   1.44505	   0.04263	   1.44568	  -1.68990
460064.57059	  31.00000	   0.26261	   1.44731	   0.14817	   1.45488	  -5.84517
460069.87859	  31.00000	   0.20791	   1.37966	   0.24267	   1.40084	  -9.97556
460076.58359	  31.00000	   0.16452	   1.25733	   0.27682	   1.28744	 -12.41639
460085.05959	  31.00000	   0.13007	   1.13341	   0.22788	   1.15609	 -11.36791
460095.74959	  31.00000	   0.10309	   1.06308	   0.10354	   1.06811	  -5.56266
460109.26359	  31.00000	   0.08153	   1.09125	  -0.05136	   1.09246	   2.69472
460126.36159	  31.00000	   0.06443	   1.21439	  -0.15525	   1.22427	   7.28520
460147.94859	  31.00000	   0.05102	   1.43689	  -0.16429	   1.44625	   6.52280
460175.19060	  31.00000	   0.04042	   1.63721	  -0.02149	   1.63735	   0.75203
460209.68660	  31.00000	   0.03192	   1.70682	   0.21119	   1.71983	  -7.05350
460253.23460	  31.00000	   0.02528	   1.64126	   0.42106	   1.69441	 -14.38871
460308.29961	  31.00000	   0.01999	   1.50054	   0.56475	   1.60330	 -20.62447
474776.53657	  32.00000	20004.45300	   0.42357	  -0.01336	   0.42378	   1.80725
474776.67957	  32.00000	15829.12600	   0.43073	   0.00219	   0.43074	  -0.29185
474776.82157	  32.00000	12516.70300	   0.43731	   0.01353	   0.43752	  -1.77190
474776.96357	  32.00000	9909.44240	   0.44570	   0.02410	   0.44635	  -3.09573
474777.12757	  32.00000	7835.48000	   0.45451	   0.03416	   0.45579	  -4.29791
474777.32857	  32.00000	6217.24610	   0.46167	   0.04225	   0.46360	  -5.22931
474777.56657	  32.00000	4905.29100	   0.47239	   0.04946	   0.47498	  -5.97756
474777.80557	  32.00000	3881.27370	   0.48174	   0.05742	   0.48515	  -6.79706
474778.04357	  32.00000	3070.98270	   0.49113	   0.06317	   0.49518	  -7.32903
474778.28157	  32.00000	2430.77780	   0.50114	   0.06736	   0.50564	  -7.65583
474778.51957	  32.00000	1923.15370	   0.51424	   0.07486	   0.51966	  -8.28262
474778.75757	  32.00000	1522.43580	   0.52541	   0.08010	   0.53148	  -8.66850
474778.99557	  32.00000	1203.84460	   0.53759	   0.08722	   0.54462	  -9.21581
474779.23457	  32.00000	 952.86591	   0.55120	   0.09404	   0.55916	  -9.68213
474779.47257	  32.00000	 754.27557	   0.56499	   0.09996	   0.57377	 -10.03305
474779.71057	  32.00000	 596.71857	   0.57912	   0.10503	   0.58857	 -10.27980
474779.94757	  32.00000	 471.96338	   0.59775	   0.11239	   0.60822	 -10.64901
474780.18657	  32.00000	 373.20856	   0.61421	   0.11810	   0.62546	 -10.88366
474780.42457	  32.00000	 295.47278	   0.63083	   0.12419	   0.64293	 -11.13748
474780.66357	  32.00000	 233.87738	   0.65120	   0.13045	   0.66414	 -11.32734
474780.90157	  32.00000	 185.05922	   0.67110	   0.13637	   0.68482	 -11.48648
474781.13757	  32.00000	 146.35823	   0.69262	   0.14372	   0.70738	 -11.72237
474781.37457	  32.00000	 115.77804	   0.71360	   0.15098	   0.72939	 -11.94638
474781.60857	  32.00000	  91.67210	   0.73618	   0.15552	   0.75242	 -11.92837
474781.85357	  32.00000	  72.51701	   0.75830	   0.16334	   0.77570	 -12.15602
474782.08257	  32.00000	  57.36816	   0.77764	   0.16950	   0.79590	 -12.29590
474782.31957	  32.00000	  45.36290	   0.80333	   0.17844	   0.82291	 -12.52378
474782.55157	  32.00000	  35.93134	   0.83321	   0.18864	   0.85430	 -12.75687
474782.80257	  32.00000	  28.40909	   0.85776	   0.20227	   0.88129	 -13.26865
474783.01657	  32.00000	  22.48202	   0.89157	   0.21398	   0.91689	 -13.49560
474783.28157	  32.00000	  17.79613	   0.92986	   0.22211	   0.95602	 -13.43420
474783.53357	  32.00000	  14.06813	   0.96161	   0.22557	   0.98771	 -13.20161
474783.74957	  32.00000	  11.14480	   1.01632	   0.24164	   1.04466	 -13.37442
474784.01757	  32.00000	   8.81772	   1.04616	   0.23440	   1.07210	 -12.62881
474784.19557	  32.00000	   6.97545	   1.09786	   0.21691	   1.11908	 -11.17603
474784.41357	  32.00000	   5.51730	   1.15813	   0.21420	   1.17777	 -10.47865
474784.68257	  32.00000	   4.36941	   1.18115	   0.21511	   1.20057	 -10.32157
474785.01757	  32.00000	   3.45686	   1.19443	   0.19104	   1.20961	  -9.08695
474785.43657	  32.00000	   2.73547	   1.20980	   0.14919	   1.21897	  -7.03032
474785.96157	  32.00000	   2.16054	   1.24327	   0.10461	   1.24767	  -4.80977
474786.62057	  32.00000	   1.70952	   1.29106	   0.08152	   1.29363	  -3.61317
474787.44957	  32.00000	   1.35352	   1.33104	   0.08972	   1.33406	  -3.85609
474788.49257	  32.00000	   1.07079	   1.34222	   0.12080	   1.34764	  -5.14274
474789.80657	  32.00000	   0.84734	   1.31768	   0.15195	   1.32641	  -6.57815
474791.46157	  32.00000	   0.67072	   1.27210	   0.15835	   1.28192	  -7.09559
474793.55057	  32.00000	   0.53067	   1.21308	   0.12329	   1.21933	  -5.80332
474796.18757	  32.00000	   0.41976	   1.18528	   0.04932	   1.18631	  -2.38285
474799.51857	  32.00000	   0.33183	   1.21415	  -0.03521	   1.21466	   1.66091
474803.72457	  32.00000	   0.26261	   1.29904	  -0.08649	   1.30191	   3.80932
474809.03257	  32.00000	   0.20791	   1.41142	  -0.07062	   1.41318	   2.86450
474815.73757	  32.00000	   0.16452	   1.50296	   0.02312	   1.50314	  -0.88145
474824.21357	  32.00000	   0.13007	   1.52550	   0.17121	   1.53508	  -6.40360
474834.90358	  32.00000	   0.10309	   1.45291	   0.32326	   1.48844	 -12.54350
474848.41758	  32.00000	   0.08153	   1.29434	   0.41119	   1.35808	 -17.62424
474865.51558	  32.00000	   0.06443	   1.13217	   0.39829	   1.20019	 -19.38147
474887.10158	  32.00000	   0.05102	   1.01286	   0.25251	   1.04386	 -13.99847
474914.34458	  32.00000	   0.04042	   1.04018	   0.05923	   1.04186	  -3.25884
474948.84059	  32.00000	   0.03192	   1.21078	  -0.06746	   1.21266	   3.18897
474992.38759	  32.00000	   0.02528	   1.43412	  -0.07138	   1.43590	   2.84934
475047.45360	  32.00000	   0.01999	   1.65961	   0.01854	   1.65971	  -0.64001
489520.49355	  33.00000	20004.45300	   0.42276	  -0.01498	   0.42303	   2.02896
489520.63655	  33.00000	15829.12600	   0.43072	   0.00203	   0.43073	  -0.26961
489520.77855	  33.00000	12516.70300	   0.43905	   0.01414	   0.43928	  -1.84511
489520.92055	  33.00000	9909.44240	   0.44480	   0.02559	   0.44554	  -3.29286
489521.08455	  33.00000	7835.48000	   0.45392	   0.03321	   0.45513	  -4.18449
489521.28555	  33.00000	6217.24610	   0.46341	   0.04156	   0.46527	  -5.12507
489521.52355	  33.00000	4905.29100	   0.47179	   0.04895	   0.47432	  -5.92326
489521.76255	  33.00000	3881.27370	   0.48252	   0.05438	   0.48557	  -6.42969
489522.00055	  33.00000	3070.98270	   0.49125	   0.06120	   0.49505	  -7.10101
489522.23855	  33.00000	2430.77780	   0.50292	   0.06826	   0.50753	  -7.72959
489522.47655	  33.00000	1923.15370	   0.51397	   0.07615	   0.51958	  -8.42737
489522.71455	  33.00000	1522.43580	   0.52624	   0.08026	   0.53233	  -8.67127
489522.95255	  33.00000	1203.84460	   0.53764	   0.08662	   0.54458	  -9.15256
489523.19155	  33.00000	 952.86591	   0.55170	   0.09314	   0.55951	  -9.58301
489523.42955	  33.00000	 754.27557	   0.56605	   0.09838	   0.57453	  -9.85946
489523.66655	  33.00000	 596.71857	   0.58184	   0.10664	   0.59153	 -10.38587
489523.90455	  33.00000	 471.96338	   0.59770	   0.11131	   0.60797	 -10.54960
489524.14355	  33.00000	 373.20856	   0.61480	   0.11853	   0.62612	 -10.91244
489524.38155	  33.00000	 295.47278	   0.63282	   0.12411	   0.64488	 -11.09622
489524.62055	  33.00000	 233.87738	   0.65032	   0.12932	   0.66305	 -11.24659
489524.85855	  33.00000	 185.05922	   0.67106	   0.13597	   0.68469	 -11.45394
489525.09455	  33.00000	 146.35823	   0.69077	   0.14214	   0.70524	 -11.62729
489525.33155	  33.00000	 115.77804	   0.71156	   0.14901	   0.72699	 -11.82728
489525.56555	  33.00000	  91.67210	   0.73482	   0.15613	   0.75122	 -11.99526
489525.81055	  33.00000	  72.51701	   0.75556	   0.16260	   0.77286	 -12.14541
489526.03955	  33.00000	  57.36816	   0.78244	   0.16730	   0.80013	 -12.06920
489526.27655	  33.00000	  45.36290	   0.80794	   0.17654	   0.82700	 -12.32565
489526.50855	  33.00000	  35.93134	   0.82830	   0.18994	   0.84980	 -12.91560
489526.75955	  33.00000	  28.40909	   0.85595	   0.19419	   0.87770	 -12.78260
489526.97355	  33.00000	  22.48202	   0.88639	   0.20831	   0.91054	 -13.22475
489527.23855	  33.00000	  17.79613	   0.92200	   0.22472	   0.94899	 -13.69781
489527.49055	  33.00000	  14.06813	   0.97127	   0.23089	   0.99834	 -13.37219
489527.70655	  33.00000	  11.14480	   1.00153	   0.23666	   1.02911	 -13.29530
489527.97455	  33.00000	   8.81772	   1.06077	   0.22664	   1.08471	 -12.06018
489528.15255	  33.00000	   6.97545	   1.11129	   0.23687	   1.13625	 -12.03240
489528.37055	  33.00000	   5.51730	   1.13348	   0.22413	   1.15542	 -11.18509
489528.63955	  33.00000	   4.36941	   1.16087	   0.19196	   1.17664	  -9.38935
489528.97455	  33.00000	   3.45686	   1.20814	   0.15415	   1.21794	  -7.27118
489529.39355	  33.00000	   2.73547	   1.25980	   0.13931	   1.26747	  -6.31013
489529.91855	  33.00000	   2.16054	   1.29117	   0.14762	   1.29958	  -6.52239
489530.57755	  33.00000	   1.70952	   1.28860	   0.15912	   1.29839	  -7.03958
489531.40655	  33.00000	   1.35352	   1.26186	   0.15305	   1.27111	  -6.91566
489532.44955	  33.00000	   1.07079	   1.23231	   0.11638	   1.23780	  -5.39525
489533.76355	  33.00000	   0.84734	   1.22221	   0.05741	   1.22356	  -2.68913
489535.41855	  33.00000	   0.67072	   1.24508	   0.00195	   1.24508	  -0.08953
489537.50755	  33.00000	   0.53067	   1.31111	  -0.03484	   1.31157	   1.52237
489540.14455	  33.00000	   0.41976	   1.39226	  -0.01786	   1.39238	   0.73489
489543.47555	  33.00000	   0.33183	   1.44730	   0.05704	   1.44842	  -2.25678
489547.68155	  33.00000	   0.26261	   1.44008	   0.16131	   1.44908	  -6.39145
489552.98956	  33.00000	   0.20791	   1.36383	   0.24789	   1.38617	 -10.30160
489559.69456	  33.00000	   0.16452	   1.23953	   0.27054	   1.26871	 -12.31211
489568.17056	  33.00000	   0.13007	   1.12328	   0.20932	   1.14262	 -10.55575
489578.86056	  33.00000	   0.10309	   1.06631	   0.07983	   1.06929	  -4.28132
489592.37456	  33.00000	   0.08153	   1.11089	  -0.07302	   1.11328	   3.76077
489609.47256	  33.00000	   0.06443	   1.24626	  -0.16544	   1.25719	   7.56187
489631.05956	  33.00000	   0.05102	   1.47187	  -0.15401	   1.47990	   5.97347
489658.30157	  33.00000	   0.04042	   1.66192	   0.00940	   1.66195	  -0.32411
489692.79757	  33.00000	   0.03192	   1.70840	   0.24979	   1.72656	  -8.31855
489736.34557	  33.00000	   0.02528	   1.62230	   0.44775	   1.68296	 -15.42945
489791.41058	  33.00000	   0.01999	   1.46832	   0.57404	   1.57654	 -21.35306
504238.51835	  34.00000	20004.45300	   0.42515	  -0.01347	   0.42537	   1.81442
504238.66135	  34.00000	15829.12600	   0.43266	  -0.00041	   0.43266	   0.05419
504238.80335	  34.00000	12516.70300	   0.44132	   0.01579	   0.44160	  -2.04955
504238.94535	  34.00000	9909.44240	   0.44800	   0.02416	   0.44865	  -3.08682
504239.10935	  34.00000	7835.48000	   0.45633	   0.03557	   0.45771	  -4.45686
504239.31035	  34.00000	6217.24610	   0.46526	   0.04270	   0.46722	  -5.24372
504239.54835	  34.00000	4905.29100	   0.47354	   0.04895	   0.47606	  -5.90217
504239.78735	  34.00000	3881.27370	   0.48465	   0.05654	   0.48793	  -6.65392
504240.02535	  34.00000	3070.98270	   0.49394	   0.06203	   0.49782	  -7.15782
504240.26335	  34.00000	2430.77780	   0.50418	   0.06938	   0.50893	  -7.83507
504240.50135	  34.00000	1923.15370	   0.51516	   0.07569	   0.52069	  -8.35858
504240.73935	  34.00000	1522.43580	   0.52742	   0.08082	   0.53358	  -8.71247
504240.97735	  34.00000	1203.84460	   0.54038	   0.08800	   0.54750	  -9.24916
504241.21635	  34.00000	 952.86591	   0.55318	   0.09401	   0.56112	  -9.64527
504241.45435	  34.00000	 754.27557	   0.56780	   0.10085	   0.57669	 -10.07128
504241.69135	  34.00000	 596.71857	   0.58097	   0.10606	   0.59058	 -10.34592
504241.92935	  34.00000	 471.96338	   0.59847	   0.11132	   0.60874	 -10.53720
504242.16835	  34.00000	 373.20856	   0.61388	   0.11856	   0.62523	 -10.93062
504242.40635	  34.00000	 295.47278	   0.63349	   0.12621	   0.64594	 -11.26724
504242.64535	  34.00000	 233.87738	   0.65269	   0.13050	   0.66561	 -11.30676
504242.88335	  34.00000	 185.05922	   0.67166	   0.13731	   0.68555	 -11.55389
504243.11935	  34.00000	 146.35823	   0.69113	   0.14184	   0.70553	 -11.59808
504243.35635	  34.00000	 115.77804	   0.71333	   0.14955	   0.72884	 -11.84043
504243.59035	  34.00000	  91.67210	   0.73574	   0.15635	   0.75217	 -11.99739
504243.83535	  34.00000	  72.51701	   0.75677	   0.16200	   0.77392	 -12.08316
504244.06435	  34.00000	  57.36816	   0.78461	   0.16927	   0.80266	 -12.17426
504244.30135	  34.00000	  45.36290	   0.80724	   0.17635	   0.82628	 -12.32312
504244.53335	  34.00000	  35.93134	   0.83021	   0.18952	   0.85157	 -12.85900
504244.78335	  34.00000	  28.40909	   0.85917	   0.19590	   0.88122	 -12.84470
504244.99835	  34.00000	  22.48202	   0.88836	   0.20797	   0.91238	 -13.17578
504245.26335	  34.00000	  17.79613	   0.92339	   0.22441	   0.95026	 -13.65995
504245.51535	  34.00000	  14.06813	   0.97339	   0.23211	   1.00068	 -13.41194
504245.73135	  34.00000	  11.14480	   1.00365	   0.23595	   1.03101	 -13.22956
504245.99935	  34.00000	   8.81772	   1.06164	   0.22824	   1.08589	 -12.13310
504246.17735	  34.00000	   6.97545	   1.11241	   0.23903	   1.13780	 -12.12684
504246.39535	  34.00000	   5.51730	   1.13327	   0.22431	   1.15525	 -11.19610
504246.66435	  34.00000	   4.36941	   1.16615	   0.19166	   1.18179	  -9.33349
504246.99935	  34.00000	   3.45686	   1.21352	   0.15521	   1.22340	  -7.28883
504247.41835	  34.00000	   2.73547	   1.26421	   0.14369	   1.27235	  -6.48460
504247.94335	  34.00000	   2.16054	   1.29190	   0.15176	   1.30078	  -6.69995
504248.60235	  34.00000	   1.70952	   1.28696	   0.16061	   1.29694	  -7.11343
504249.43135	  34.00000	   1.35352	   1.25889	   0.14910	   1.26769	  -6.75457
504250.47435	  34.00000	   1.07079	   1.23284	   0.10958	   1.23770	  -5.07930
504251.78835	  34.00000	   0.84734	   1.23076	   0.05049	   1.23180	  -2.34934
504253.44335	  34.00000	   0.67072	   1.25913	  -0.00163	   1.25913	   0.07434
504255.53235	  34.00000	   0.53067	   1.32629	  -0.03025	   1.32664	   1.30649
504258.16935	  34.00000	   0.41976	   1.40266	  -0.00555	   1.40267	   0.22686
504261.50036	  34.00000	   0.33183	   1.44764	   0.07373	   1.44952	  -2.91555
504265.70636	  34.00000	   0.26261	   1.42974	   0.17515	   1.44043	  -6.98440
504271.01436	  34.00000	   0.20791	   1.34564	   0.24990	   1.36865	 -10.52065
504277.71936	  34.00000	   0.16452	   1.22189	   0.25776	   1.24878	 -11.91177
504286.19536	  34.00000	   0.13007	   1.11512	   0.18394	   1.13019	  -9.36641
504296.88536	  34.00000	   0.10309	   1.07628	   0.04861	   1.07738	  -2.58591
504310.39936	  34.00000	   0.08153	   1.14134	  -0.09596	   1.14537	   4.80586
504327.49736	  34.00000	   0.06443	   1.28873	  -0.17110	   1.30004	   7.56283
504349.08436	  34.00000	   0.05102	   1.51249	  -0.13232	   1.51827	   4.99989
504376.32637	  34.00000	   0.04042	   1.67938	   0.04858	   1.68008	  -1.65706
504410.82237	  34.00000	   0.03192	   1.69977	   0.28538	   1.72356	  -9.53066
504454.37038	  34.00000	   0.02528	   1.59643	   0.46826	   1.66369	 -16.34730
504509.43538	  34.00000	   0.01999	   1.43547	   0.57437	   1.54611	 -21.80786
518951.67976	  35.00000	20004.45300	   0.42405	  -0.01428	   0.42429	   1.92835
518951.82276	  35.00000	15829.12600	   0.43457	   0.00170	   0.43458	  -0.22410
518951.96476	  35.00000	12516.70300	   0.44016	   0.01371	   0.44038	  -1.78356
518952.10676	  35.00000	9909.44240	   0.44764	   0.02441	   0.44831	  -3.12151
518952.27076	  35.00000	7835.48000	   0.45551	   0.03404	   0.45678	  -4.27419
518952.47176	  35.00000	6217.24610	   0.46453	   0.04256	   0.46648	  -5.23534
518952.70976	  35.00000	4905.29100	   0.47220	   0.05055	   0.47490	  -6.10997
518952.94876	  35.00000	3881.27370	   0.48229	   0.05579	   0.48551	  -6.59805
518953.18676	  35.00000	3070.98270	   0.49325	   0.06260	   0.49721	  -7.23284
518953.42476	  35.00000	2430.77780	   0.50501	   0.06895	   0.50969	  -7.77448
518953.66276	  35.00000	1923.15370	   0.51516	   0.07490	   0.52057	  -8.27196
518953.90076	  35.00000	1522.43580	   0.52756	   0.08110	   0.53376	  -8.73960
518954.13876	  35.00000	1203.84460	   0.53783	   0.08657	   0.54476	  -9.14382
518954.37776	  35.00000	 952.86591	   0.55346	   0.09382	   0.56136	  -9.62095
518954.61576	  35.00000	 754.27557	   0.56802	   0.09808	   0.57643	  -9.79647
518954.85276	  35.00000	 596.71857	   0.58185	   0.10465	   0.59119	 -10.19630
518955.09076	  35.00000	 471.96338	   0.59886	   0.11143	   0.60913	 -10.54033
518955.32976	  35.00000	 373.20856	   0.61508	   0.11892	   0.62647	 -10.94244
518955.56776	  35.00000	 295.47278	   0.63270	   0.12379	   0.64470	 -11.07036
518955.80676	  35.00000	 233.87738	   0.65190	   0.13035	   0.66481	 -11.30708
518956.04476	  35.00000	 185.05922	   0.67092	   0.13553	   0.68447	 -11.42072
518956.28076	  35.00000	 146.35823	   0.69460	   0.14232	   0.70903	 -11.57970
518956.51676	  35.00000	 115.77804	   0.71458	   0.14927	   0.73000	 -11.79862
518956.75176	  35.00000	  91.67210	   0.73661	   0.15423	   0.75259	 -11.82534
518956.99676	  35.00000	  72.51701	   0.76070	   0.16220	   0.77780	 -12.03689
518957.22576	  35.00000	  57.36816	   0.78212	   0.17168	   0.80074	 -12.38042
518957.46276	  35.00000	  45.36290	   0.80578	   0.17983	   0.82561	 -12.58078
518957.69476	  35.00000	  35.93134	   0.83314	   0.18516	   0.85347	 -12.53024
518957.94576	  35.00000	  28.40909	   0.86233	   0.20095	   0.88543	 -13.11733
518958.15976	  35.00000	  22.48202	   0.89579	   0.21059	   0.92021	 -13.22914
518958.42476	  35.00000	  17.79613	   0.92976	   0.21783	   0.95494	 -13.18566
518958.67676	  35.00000	  14.06813	   0.96183	   0.23492	   0.99010	 -13.72527
518958.89276	  35.00000	  11.14480	   1.01739	   0.23265	   1.04365	 -12.88080
518959.15976	  35.00000	   8.81772	   1.05308	   0.24622	   1.08148	 -13.15962
518959.33876	  35.00000	   6.97545	   1.09269	   0.22676	   1.11597	 -11.72405
518959.55676	  35.00000	   5.51730	   1.14657	   0.20056	   1.16398	  -9.92198
518959.82576	  35.00000	   4.36941	   1.20313	   0.20029	   1.21968	  -9.45160
518960.16076	  35.00000	   3.45686	   1.22467	   0.20318	   1.24141	  -9.41991
518960.57976	  35.00000	   2.73547	   1.22502	   0.18309	   1.23862	  -8.50065
518961.10476	  35.00000	   2.16054	   1.22592	   0.14167	   1.23408	  -6.59201
518961.76376	  35.00000	   1.70952	   1.24598	   0.09035	   1.24925	  -4.14724
518962.59276	  35.00000	   1.35352	   1.28927	   0.05179	   1.29031	  -2.30044
518963.63576	  35.00000	   1.07079	   1.34016	   0.04585	   1.34095	  -1.95937
518964.94976	  35.00000	   0.84734	   1.37792	   0.07884	   1.38017	  -3.27487
518966.60476	  35.00000	   0.67072	   1.38117	   0.12582	   1.38689	  -5.20527
518968.69376	  35.00000	   0.53067	   1.33468	   0.17438	   1.34602	  -7.44391
518971.33076	  35.00000	   0.41976	   1.25480	   0.17947	   1.26757	  -8.13955
518974.66176	  35.00000	   0.33183	   1.18226	   0.12585	   1.18894	  -6.07623
518978.86776	  35.00000	   0.26261	   1.15902	   0.02906	   1.15939	  -1.43641
518984.17576	  35.00000	   0.20791	   1.20692	  -0.06865	   1.20887	   3.25530
518990.88076	  35.00000	   0.16452	   1.32019	  -0.11999	   1.32563	   5.19333
518999.35676	  35.00000	   0.13007	   1.46113	  -0.08711	   1.46373	   3.41185
519010.04676	  35.00000	   0.10309	   1.57397	   0.04071	   1.57450	  -1.48162
519023.56077	  35.00000	   0.08153	   1.59972	   0.23633	   1.61709	  -8.40362
519040.65877	  35.00000	   0.06443	   1.52767	   0.40982	   1.58168	 -15.01687
519062.24477	  35.00000	   0.05102	   1.33547	   0.51308	   1.43064	 -21.01655
519089.48777	  35.00000	   0.04042	   1.14226	   0.45804	   1.23068	 -21.85044
519123.98378	  35.00000	   0.03192	   1.06797	   0.28641	   1.10571	 -15.01224
519167.53078	  35.00000	   0.02528	   1.13324	   0.10766	   1.13834	  -5.42671
519222.59679	  35.00000	   0.01999	   1.28735	  -0.03414	   1.28780	   1.51916
533645.97673	  36.00000	20004.45300	   0.42623	  -0.01336	   0.42644	   1.79576
533646.11973	  36.00000	15829.12600	   0.43507	   0.00031	   0.43507	  -0.04043
533646.26173	  36.00000	12516.70300	   0.44127	   0.01597	   0.44156	  -2.07278
533646.40373	  36.00000	9909.44240	   0.44907	   0.02439	   0.44973	  -3.10925
533646.56773	  36.00000	7835.48000	   0.45872	   0.03382	   0.45997	  -4.21599
533646.76873	  36.00000	6217.24610	   0.46409	   0.04118	   0.46592	  -5.07047
533647.00673	  36.00000	4905.29100	   0.47354	   0.04920	   0.47609	  -5.93156
533647.24473	  36.00000	3881.27370	   0.48370	   0.05677	   0.48702	  -6.69453
533647.48373	  36.00000	3070.98270	   0.49348	   0.06226	   0.49739	  -7.19082
533647.72173	  36.00000	2430.77780	   0.50397	   0.07016	   0.50883	  -7.92593
533647.95973	  36.00000	1923.15370	   0.51530	   0.07483	   0.52071	  -8.26217
533648.19773	  36.00000	1522.43580	   0.52559	   0.08235	   0.53200	  -8.90443
533648.43573	  36.00000	1203.84460	   0.53951	   0.08634	   0.54638	  -9.09175
533648.67473	  36.00000	 952.86591	   0.55111	   0.09255	   0.55883	  -9.53249
533648.91273	  36.00000	 754.27557	   0.56738	   0.09959	   0.57605	  -9.95545
533649.14973	  36.00000	 596.71857	   0.58130	   0.10606	   0.59089	 -10.33974
533649.38773	  36.00000	 471.96338	   0.59765	   0.11131	   0.60793	 -10.55030
533649.62673	  36.00000	 373.20856	   0.61527	   0.11768	   0.62642	 -10.82834
533649.86473	  36.00000	 295.47278	   0.63324	   0.12498	   0.64546	 -11.16454
533650.10373	  36.00000	 233.87738	   0.65159	   0.12949	   0.66434	 -11.23993
533650.34173	  36.00000	 185.05922	   0.67171	   0.13613	   0.68536	 -11.45612
533650.57773	  36.00000	 146.35823	   0.69179	   0.14439	   0.70669	 -11.78938
533650.81473	  36.00000	 115.77804	   0.71330	   0.15027	   0.72895	 -11.89646
533651.04873	  36.00000	  91.67210	   0.73514	   0.15718	   0.75176	 -12.06894
533651.29373	  36.00000	  72.51701	   0.75851	   0.16285	   0.77580	 -12.11702
533651.52273	  36.00000	  57.36816	   0.78381	   0.16743	   0.80149	 -12.05784
533651.75973	  36.00000	  45.36290	   0.80761	   0.17615	   0.82660	 -12.30398
533651.99173	  36.00000	  35.93134	   0.83167	   0.19041	   0.85319	 -12.89589
533652.24273	  36.00000	  28.40909	   0.85972	   0.19695	   0.88199	 -12.90291
533652.45673	  36.00000	  22.48202	   0.88738	   0.21072	   0.91206	 -13.35838
533652.72173	  36.00000	  17.79613	   0.92578	   0.22632	   0.95304	 -13.73733
533652.97373	  36.00000	  14.06813	   0.97222	   0.22855	   0.99872	 -13.22894
