time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
289175.86729	  19.00000	   0.16452	   2.54465	   0.79835	   2.66694	 -17.41853
289184.34430	  19.00000	   0.13007	   2.50333	   0.99031	   2.69210	 -21.58356
289195.03430	  19.00000	   0.10309	   2.41892	   1.09812	   2.65651	 -24.41670
289208.54830	  19.00000	   0.08153	   2.36689	   1.07765	   2.60067	 -24.47982
289225.64530	  19.00000	   0.06443	   2.43236	   0.95283	   2.61232	 -21.39176
289247.23230	  19.00000	   0.05102	   2.75667	   0.65539	   2.83351	 -13.37366
289274.47430	  19.00000	   0.04042	   3.55428	   0.39224	   3.57586	  -6.29752
289308.97031	  19.00000	   0.03192	   4.93450	   0.53249	   4.96315	  -6.15900
289352.51731	  19.00000	   0.02528	   6.78035	   1.60403	   6.96750	 -13.30976
289407.58332	  19.00000	   0.01999	   8.67303	   4.26277	   9.66399	 -26.17400
304240.70720	  20.00000	20004.45300	   0.31161	  -0.01953	   0.31223	   3.58653
304240.84920	  20.00000	15829.12600	   0.31861	  -0.00068	   0.31861	   0.12230
304240.99120	  20.00000	12516.70300	   0.32728	   0.01783	   0.32776	  -3.11911
304241.13320	  20.00000	9909.44240	   0.33522	   0.03061	   0.33662	  -5.21699
304241.29820	  20.00000	7835.48000	   0.34477	   0.04402	   0.34757	  -7.27608
304241.49820	  20.00000	6217.24610	   0.35418	   0.05547	   0.35850	  -8.90158
304241.73720	  20.00000	4905.29100	   0.36669	   0.06574	   0.37253	 -10.16396
304241.97520	  20.00000	3881.27370	   0.37952	   0.07704	   0.38726	 -11.47499
304242.21320	  20.00000	3070.98270	   0.39135	   0.08522	   0.40052	 -12.28489
304242.45120	  20.00000	2430.77780	   0.40475	   0.09230	   0.41515	 -12.84636
304242.68920	  20.00000	1923.15370	   0.42060	   0.10384	   0.43323	 -13.86810
304242.92720	  20.00000	1522.43580	   0.43549	   0.11209	   0.44968	 -14.43465
304243.16520	  20.00000	1203.84460	   0.45565	   0.12285	   0.47192	 -15.08873
304243.40420	  20.00000	 952.86591	   0.47342	   0.13145	   0.49133	 -15.51818
304243.64220	  20.00000	 754.27557	   0.49346	   0.14101	   0.51321	 -15.94780
304243.88020	  20.00000	 596.71857	   0.51375	   0.15085	   0.53544	 -16.36318
304244.11720	  20.00000	 471.96338	   0.53660	   0.16067	   0.56014	 -16.66922
304244.35620	  20.00000	 373.20856	   0.55963	   0.17215	   0.58550	 -17.09844
304244.59420	  20.00000	 295.47278	   0.58533	   0.18309	   0.61329	 -17.36951
304244.83320	  20.00000	 233.87738	   0.61115	   0.19416	   0.64125	 -17.62456
304245.07120	  20.00000	 185.05922	   0.64031	   0.20703	   0.67295	 -17.91756
304245.30720	  20.00000	 146.35823	   0.67096	   0.21999	   0.70611	 -18.15286
304245.54420	  20.00000	 115.77804	   0.70307	   0.23331	   0.74077	 -18.35791
304245.77820	  20.00000	  91.67210	   0.73727	   0.24733	   0.77765	 -18.54504
304246.02320	  20.00000	  72.51701	   0.77496	   0.25909	   0.81713	 -18.48633
304246.25320	  20.00000	  57.36816	   0.81215	   0.27408	   0.85715	 -18.64816
304246.48920	  20.00000	  45.36290	   0.84995	   0.28887	   0.89770	 -18.77145
304246.72220	  20.00000	  35.93134	   0.89181	   0.30524	   0.94260	 -18.89479
304246.97220	  20.00000	  28.40909	   0.93147	   0.32508	   0.98657	 -19.23849
304247.18620	  20.00000	  22.48202	   0.97386	   0.34837	   1.03430	 -19.68318
304247.45120	  20.00000	  17.79613	   1.02730	   0.37590	   1.09392	 -20.09798
304247.70320	  20.00000	  14.06813	   1.07883	   0.40290	   1.15161	 -20.47863
304247.91920	  20.00000	  11.14480	   1.13714	   0.44055	   1.21950	 -21.17742
304248.18720	  20.00000	   8.81772	   1.20854	   0.47208	   1.29747	 -21.33636
304248.36520	  20.00000	   6.97545	   1.29916	   0.49470	   1.39016	 -20.84606
304248.58320	  20.00000	   5.51730	   1.37847	   0.54063	   1.48070	 -21.41503
304248.85220	  20.00000	   4.36941	   1.47832	   0.54474	   1.57549	 -20.22813
304249.18720	  20.00000	   3.45686	   1.58207	   0.55757	   1.67745	 -19.41401
304249.60620	  20.00000	   2.73547	   1.68362	   0.54063	   1.76830	 -17.80237
304250.13120	  20.00000	   2.16054	   1.80273	   0.51961	   1.87612	 -16.07892
304250.79020	  20.00000	   1.70952	   1.90042	   0.51180	   1.96813	 -15.07268
304251.61920	  20.00000	   1.35352	   1.96647	   0.50065	   2.02920	 -14.28361
304252.66220	  20.00000	   1.07079	   2.01095	   0.48088	   2.06765	 -13.44860
304253.97520	  20.00000	   0.84734	   2.03941	   0.45007	   2.08848	 -12.44492
304255.63120	  20.00000	   0.67072	   2.06849	   0.41723	   2.11015	 -11.40399
304257.72021	  20.00000	   0.53067	   2.11078	   0.38089	   2.14487	 -10.22893
304260.35721	  20.00000	   0.41976	   2.17854	   0.35667	   2.20754	  -9.29791
304263.68821	  20.00000	   0.33183	   2.28200	   0.36642	   2.31123	  -9.12213
304267.89421	  20.00000	   0.26261	   2.40980	   0.44397	   2.45035	 -10.43875
304273.20221	  20.00000	   0.20791	   2.51484	   0.60406	   2.58637	 -13.50644
304279.90621	  20.00000	   0.16452	   2.55040	   0.81429	   2.67724	 -17.70727
304288.38321	  20.00000	   0.13007	   2.50689	   1.00335	   2.70022	 -21.81311
304299.07321	  20.00000	   0.10309	   2.42150	   1.10357	   2.66111	 -24.50054
304312.58721	  20.00000	   0.08153	   2.37505	   1.07251	   2.60598	 -24.30259
304329.68521	  20.00000	   0.06443	   2.45019	   0.94689	   2.62679	 -21.12921
304351.27121	  20.00000	   0.05102	   2.79462	   0.64844	   2.86886	 -13.06318
304378.51422	  20.00000	   0.04042	   3.61163	   0.39336	   3.63299	  -6.21588
304413.00922	  20.00000	   0.03192	   5.02897	   0.56297	   5.06038	  -6.38741
304456.55723	  20.00000	   0.02528	   6.88778	   1.69402	   7.09304	 -13.81742
304511.62223	  20.00000	   0.01999	   8.74859	   4.45189	   9.81617	 -26.97017
319328.82513	  21.00000	20004.45300	   0.31274	  -0.01730	   0.31322	   3.16650
319328.96713	  21.00000	15829.12600	   0.31994	  -0.00063	   0.31994	   0.11264
319329.10913	  21.00000	12516.70300	   0.32750	   0.01916	   0.32806	  -3.34808
319329.25113	  21.00000	9909.44240	   0.33801	   0.03150	   0.33947	  -5.32432
319329.41613	  21.00000	7835.48000	   0.34702	   0.04313	   0.34969	  -7.08482
319329.61613	  21.00000	6217.24610	   0.35686	   0.05558	   0.36117	  -8.85305
319329.85513	  21.00000	4905.29100	   0.36829	   0.06666	   0.37428	 -10.25965
319330.09313	  21.00000	3881.27370	   0.37980	   0.07532	   0.38719	 -11.21733
319330.33113	  21.00000	3070.98270	   0.39145	   0.08601	   0.40079	 -12.39224
319330.56913	  21.00000	2430.77780	   0.40579	   0.09387	   0.41650	 -13.02507
319330.80713	  21.00000	1923.15370	   0.42102	   0.10355	   0.43357	 -13.81723
319331.04513	  21.00000	1522.43580	   0.43712	   0.11267	   0.45141	 -14.45320
319331.28313	  21.00000	1203.84460	   0.45403	   0.12051	   0.46975	 -14.86430
319331.52213	  21.00000	 952.86591	   0.47277	   0.13036	   0.49042	 -15.41479
319331.76013	  21.00000	 754.27557	   0.49234	   0.14043	   0.51197	 -15.91939
319331.99713	  21.00000	 596.71857	   0.51352	   0.15105	   0.53527	 -16.39157
319332.23513	  21.00000	 471.96338	   0.53550	   0.16031	   0.55898	 -16.66628
319332.47413	  21.00000	 373.20856	   0.55927	   0.17041	   0.58466	 -16.94627
319332.71213	  21.00000	 295.47278	   0.58470	   0.18411	   0.61300	 -17.47774
319332.95113	  21.00000	 233.87738	   0.61278	   0.19463	   0.64295	 -17.62061
319333.18913	  21.00000	 185.05922	   0.64118	   0.20601	   0.67347	 -17.81231
319333.42513	  21.00000	 146.35823	   0.66987	   0.21990	   0.70504	 -18.17379
319333.66113	  21.00000	 115.77804	   0.70478	   0.23345	   0.74244	 -18.32665
319333.89513	  21.00000	  91.67210	   0.73943	   0.24704	   0.77960	 -18.47438
319334.14113	  21.00000	  72.51701	   0.77545	   0.26078	   0.81813	 -18.58768
319334.37013	  21.00000	  57.36816	   0.81331	   0.27324	   0.85798	 -18.57019
319334.60713	  21.00000	  45.36290	   0.85179	   0.28907	   0.89950	 -18.74578
319334.83913	  21.00000	  35.93134	   0.89258	   0.30662	   0.94378	 -18.95847
319335.08913	  21.00000	  28.40909	   0.93345	   0.32575	   0.98866	 -19.23779
319335.30413	  21.00000	  22.48202	   0.97805	   0.35086	   1.03908	 -19.73460
319335.56913	  21.00000	  17.79613	   1.02758	   0.37388	   1.09348	 -19.99372
319335.82113	  21.00000	  14.06813	   1.07943	   0.40463	   1.15278	 -20.54863
319336.03713	  21.00000	  11.14480	   1.14123	   0.44268	   1.22408	 -21.20118
319336.30413	  21.00000	   8.81772	   1.21028	   0.47349	   1.29960	 -21.36643
319336.48213	  21.00000	   6.97545	   1.29031	   0.49761	   1.38293	 -21.08933
319336.70013	  21.00000	   5.51730	   1.39173	   0.54317	   1.49397	 -21.32008
319336.97013	  21.00000	   4.36941	   1.47336	   0.55498	   1.57442	 -20.64016
319337.30513	  21.00000	   3.45686	   1.58603	   0.56036	   1.68211	 -19.45873
319337.72313	  21.00000	   2.73547	   1.68380	   0.55359	   1.77246	 -18.19952
319338.24913	  21.00000	   2.16054	   1.79404	   0.52153	   1.86831	 -16.20938
319338.90813	  21.00000	   1.70952	   1.90222	   0.50241	   1.96745	 -14.79486
319339.73613	  21.00000	   1.35352	   1.98432	   0.49408	   2.04491	 -13.98195
319340.77913	  21.00000	   1.07079	   2.03549	   0.48576	   2.09265	 -13.42231
319342.09313	  21.00000	   0.84734	   2.06367	   0.47086	   2.11671	 -12.85286
319343.74913	  21.00000	   0.67072	   2.08302	   0.45013	   2.13110	 -12.19377
319345.83813	  21.00000	   0.53067	   2.10699	   0.41608	   2.14768	 -11.17073
319348.47413	  21.00000	   0.41976	   2.15341	   0.38349	   2.18729	 -10.09755
319351.80613	  21.00000	   0.33183	   2.23790	   0.36674	   2.26775	  -9.30672
319356.01113	  21.00000	   0.26261	   2.36820	   0.39758	   2.40134	  -9.53020
319361.31913	  21.00000	   0.20791	   2.52305	   0.51104	   2.57429	 -11.45025
319368.02413	  21.00000	   0.16452	   2.64552	   0.72213	   2.74231	 -15.26760
319376.50013	  21.00000	   0.13007	   2.67682	   0.98212	   2.85130	 -20.14793
319387.19113	  21.00000	   0.10309	   2.61169	   1.20213	   2.87507	 -24.71598
319400.70414	  21.00000	   0.08153	   2.50298	   1.30257	   2.82163	 -27.49291
319417.80214	  21.00000	   0.06443	   2.44871	   1.28249	   2.76423	 -27.64290
319439.38914	  21.00000	   0.05102	   2.54523	   1.00917	   2.73799	 -21.62802
319466.63114	  21.00000	   0.04042	   3.04400	   0.56826	   3.09659	 -10.57442
319501.12715	  21.00000	   0.03192	   4.24255	   0.20556	   4.24753	  -2.77396
319544.67415	  21.00000	   0.02528	   6.33693	   0.48919	   6.35579	  -4.41433
319599.73916	  21.00000	   0.01999	   9.34220	   2.37375	   9.63906	 -14.25652
334412.58506	  22.00000	20004.45300	   0.31155	  -0.01850	   0.31210	   3.39818
334412.72706	  22.00000	15829.12600	   0.31858	  -0.00008	   0.31858	   0.01475
334412.86906	  22.00000	12516.70300	   0.32764	   0.01588	   0.32803	  -2.77398
334413.01106	  22.00000	9909.44240	   0.33356	   0.03238	   0.33512	  -5.54493
334413.17606	  22.00000	7835.48000	   0.34491	   0.04468	   0.34779	  -7.38091
334413.37606	  22.00000	6217.24610	   0.35410	   0.05538	   0.35840	  -8.88867
334413.61506	  22.00000	4905.29100	   0.36767	   0.06611	   0.37356	 -10.19342
334413.85306	  22.00000	3881.27370	   0.37860	   0.07386	   0.38574	 -11.03930
334414.09106	  22.00000	3070.98270	   0.39099	   0.08457	   0.40003	 -12.20537
334414.32906	  22.00000	2430.77780	   0.40439	   0.09327	   0.41501	 -12.98793
334414.56706	  22.00000	1923.15370	   0.41844	   0.10065	   0.43037	 -13.52443
334414.80506	  22.00000	1522.43580	   0.43543	   0.11089	   0.44933	 -14.28779
334415.04306	  22.00000	1203.84460	   0.45319	   0.12048	   0.46893	 -14.88757
334415.28206	  22.00000	 952.86591	   0.47137	   0.13164	   0.48940	 -15.60343
334415.52006	  22.00000	 754.27557	   0.49046	   0.14089	   0.51029	 -16.02715
334415.75806	  22.00000	 596.71857	   0.51153	   0.14736	   0.53234	 -16.07068
334415.99506	  22.00000	 471.96338	   0.53460	   0.16006	   0.55805	 -16.66812
334416.23406	  22.00000	 373.20856	   0.55812	   0.17003	   0.58345	 -16.94324
334416.47206	  22.00000	 295.47278	   0.58287	   0.18148	   0.61047	 -17.29391
334416.71106	  22.00000	 233.87738	   0.60895	   0.19260	   0.63868	 -17.55141
334416.94906	  22.00000	 185.05922	   0.63718	   0.20591	   0.66962	 -17.90884
334417.18506	  22.00000	 146.35823	   0.66878	   0.21830	   0.70351	 -18.07740
334417.42106	  22.00000	 115.77804	   0.70063	   0.23039	   0.73754	 -18.20297
334417.65606	  22.00000	  91.67210	   0.73374	   0.24462	   0.77344	 -18.43764
334417.90106	  22.00000	  72.51701	   0.77043	   0.25624	   0.81192	 -18.39684
334418.13006	  22.00000	  57.36816	   0.80863	   0.27253	   0.85332	 -18.62541
334418.36706	  22.00000	  45.36290	   0.84865	   0.28763	   0.89607	 -18.72294
334418.59906	  22.00000	  35.93134	   0.88459	   0.30213	   0.93476	 -18.85770
334418.84906	  22.00000	  28.40909	   0.92798	   0.32121	   0.98201	 -19.09284
334419.06406	  22.00000	  22.48202	   0.97414	   0.34448	   1.03325	 -19.47503
334419.32906	  22.00000	  17.79613	   1.01860	   0.36978	   1.08364	 -19.95229
334419.58106	  22.00000	  14.06813	   1.07425	   0.40513	   1.14811	 -20.66295
334419.79706	  22.00000	  11.14480	   1.13489	   0.43479	   1.21532	 -20.96226
334420.06406	  22.00000	   8.81772	   1.20989	   0.47129	   1.29845	 -21.28255
334420.24306	  22.00000	   6.97545	   1.27818	   0.50603	   1.37470	 -21.59848
334420.46106	  22.00000	   5.51730	   1.37777	   0.52930	   1.47595	 -21.01548
334420.73006	  22.00000	   4.36941	   1.46652	   0.53843	   1.56224	 -20.16075
334421.06506	  22.00000	   3.45686	   1.59230	   0.54771	   1.68387	 -18.98181
334421.48406	  22.00000	   2.73547	   1.69141	   0.56264	   1.78254	 -18.39955
334422.00906	  22.00000	   2.16054	   1.77566	   0.54557	   1.85759	 -17.07961
334422.66806	  22.00000	   1.70952	   1.85489	   0.51287	   1.92448	 -15.45604
334423.49706	  22.00000	   1.35352	   1.92341	   0.47248	   1.98059	 -13.80122
334424.53906	  22.00000	   1.07079	   1.98928	   0.42678	   2.03455	 -12.10878
334425.85306	  22.00000	   0.84734	   2.06091	   0.38678	   2.09689	 -10.62941
334427.50906	  22.00000	   0.67072	   2.13337	   0.37624	   2.16629	 -10.00171
334429.59806	  22.00000	   0.53067	   2.20786	   0.40082	   2.24394	 -10.28953
334432.23406	  22.00000	   0.41976	   2.25447	   0.46852	   2.30264	 -11.73991
334435.56606	  22.00000	   0.33183	   2.25623	   0.55170	   2.32271	 -13.74055
334439.77206	  22.00000	   0.26261	   2.22582	   0.61245	   2.30854	 -15.38466
334445.08006	  22.00000	   0.20791	   2.19829	   0.62985	   2.28674	 -15.98799
334451.78406	  22.00000	   0.16452	   2.21742	   0.60528	   2.29854	 -15.26777
334460.26106	  22.00000	   0.13007	   2.32036	   0.54700	   2.38396	 -13.26462
334470.95106	  22.00000	   0.10309	   2.56737	   0.50135	   2.61586	 -11.04955
334484.46506	  22.00000	   0.08153	   2.98476	   0.55668	   3.03623	 -10.56476
334501.56207	  22.00000	   0.06443	   3.49670	   0.80685	   3.58859	 -12.99342
334523.14907	  22.00000	   0.05102	   4.01836	   1.40409	   4.25661	 -19.26034
334550.39107	  22.00000	   0.04042	   4.24953	   2.29487	   4.82959	 -28.37039
334584.88707	  22.00000	   0.03192	   4.03123	   3.24284	   5.17367	 -38.81418
334628.43408	  22.00000	   0.02528	   3.30216	   3.90953	   5.11749	 -49.81410
334683.50008	  22.00000	   0.01999	   2.08107	   3.77127	   4.30736	 -61.10905
349523.99376	  23.00000	20004.45300	   0.31174	  -0.01865	   0.31229	   3.42363
349524.13576	  23.00000	15829.12600	   0.32054	  -0.00023	   0.32054	   0.04077
349524.27776	  23.00000	12516.70300	   0.32670	   0.01678	   0.32713	  -2.94061
349524.41976	  23.00000	9909.44240	   0.33534	   0.03121	   0.33679	  -5.31667
349524.58476	  23.00000	7835.48000	   0.34378	   0.04438	   0.34664	  -7.35607
349524.78476	  23.00000	6217.24610	   0.35477	   0.05477	   0.35898	  -8.77627
349525.02376	  23.00000	4905.29100	   0.36592	   0.06442	   0.37155	  -9.98395
349525.26176	  23.00000	3881.27370	   0.37921	   0.07445	   0.38645	 -11.10756
349525.49976	  23.00000	3070.98270	   0.38988	   0.08396	   0.39882	 -12.15349
349525.73776	  23.00000	2430.77780	   0.40504	   0.09196	   0.41535	 -12.79123
349525.97576	  23.00000	1923.15370	   0.41952	   0.10117	   0.43154	 -13.55872
349526.21376	  23.00000	1522.43580	   0.43557	   0.11174	   0.44967	 -14.38793
349526.45176	  23.00000	1203.84460	   0.45142	   0.12013	   0.46714	 -14.90220
349526.69076	  23.00000	 952.86591	   0.47294	   0.13045	   0.49060	 -15.41999
349526.92876	  23.00000	 754.27557	   0.49098	   0.13869	   0.51019	 -15.77373
349527.16676	  23.00000	 596.71857	   0.51066	   0.14847	   0.53181	 -16.21083
349527.40376	  23.00000	 471.96338	   0.53341	   0.15875	   0.55653	 -16.57380
349527.64276	  23.00000	 373.20856	   0.55749	   0.17115	   0.58317	 -17.06682
349527.88076	  23.00000	 295.47278	   0.58182	   0.18186	   0.60958	 -17.35738
349528.11976	  23.00000	 233.87738	   0.60859	   0.19087	   0.63782	 -17.41271
349528.35776	  23.00000	 185.05922	   0.63739	   0.20305	   0.66895	 -17.67033
349528.59376	  23.00000	 146.35823	   0.66763	   0.21601	   0.70171	 -17.92845
349528.82976	  23.00000	 115.77804	   0.70048	   0.22911	   0.73700	 -18.11138
349529.06476	  23.00000	  91.67210	   0.73302	   0.24224	   0.77201	 -18.28707
349529.30976	  23.00000	  72.51701	   0.76808	   0.25624	   0.80970	 -18.44941
349529.53876	  23.00000	  57.36816	   0.80586	   0.27022	   0.84996	 -18.53759
349529.77576	  23.00000	  45.36290	   0.84487	   0.28603	   0.89198	 -18.70338
349530.00776	  23.00000	  35.93134	   0.88158	   0.30022	   0.93130	 -18.80596
349530.25776	  23.00000	  28.40909	   0.92610	   0.31942	   0.97964	 -19.02976
349530.47276	  23.00000	  22.48202	   0.96968	   0.34230	   1.02832	 -19.44329
349530.73776	  23.00000	  17.79613	   1.01549	   0.36786	   1.08006	 -19.91276
349530.98976	  23.00000	  14.06813	   1.06800	   0.40401	   1.14186	 -20.72096
349531.20576	  23.00000	  11.14480	   1.12965	   0.43471	   1.21040	 -21.04763
349531.47276	  23.00000	   8.81772	   1.20533	   0.47233	   1.29457	 -21.39837
349531.65076	  23.00000	   6.97545	   1.27658	   0.49865	   1.37051	 -21.33615
349531.86876	  23.00000	   5.51730	   1.36941	   0.52861	   1.46789	 -21.10729
349532.13876	  23.00000	   4.36941	   1.46606	   0.53454	   1.56047	 -20.03245
349532.47376	  23.00000	   3.45686	   1.58902	   0.55135	   1.68196	 -19.13547
349532.89276	  23.00000	   2.73547	   1.68074	   0.56203	   1.77222	 -18.48972
349533.41776	  23.00000	   2.16054	   1.76580	   0.53928	   1.84631	 -16.98293
349534.07676	  23.00000	   1.70952	   1.84744	   0.50721	   1.91580	 -15.35206
349534.90476	  23.00000	   1.35352	   1.91751	   0.46560	   1.97322	 -13.64810
349535.94776	  23.00000	   1.07079	   1.98708	   0.41975	   2.03093	 -11.92788
349537.26177	  23.00000	   0.84734	   2.06216	   0.38699	   2.09815	 -10.62866
349538.91777	  23.00000	   0.67072	   2.13399	   0.38172	   2.16786	 -10.14163
349541.00677	  23.00000	   0.53067	   2.20007	   0.41565	   2.23899	 -10.69856
349543.64277	  23.00000	   0.41976	   2.23283	   0.48272	   2.28441	 -12.19924
349546.97477	  23.00000	   0.33183	   2.22171	   0.55206	   2.28927	 -13.95448
349551.17977	  23.00000	   0.26261	   2.18958	   0.59145	   2.26806	 -15.11612
349556.48777	  23.00000	   0.20791	   2.17706	   0.59122	   2.25591	 -15.19318
349563.19277	  23.00000	   0.16452	   2.22020	   0.55615	   2.28880	 -14.06302
349571.66877	  23.00000	   0.13007	   2.35815	   0.50465	   2.41154	 -12.07933
349582.35877	  23.00000	   0.10309	   2.64041	   0.48699	   2.68494	 -10.45000
349595.87277	  23.00000	   0.08153	   3.07064	   0.61201	   3.13104	 -11.27188
349612.97077	  23.00000	   0.06443	   3.54403	   0.93369	   3.66496	 -14.75947
349634.55678	  23.00000	   0.05102	   3.94361	   1.59476	   4.25386	 -22.01796
349661.79978	  23.00000	   0.04042	   4.01261	   2.43297	   4.69259	 -31.22972
349696.29578	  23.00000	   0.03192	   3.64379	   3.19715	   4.84757	 -41.26450
349739.84279	  23.00000	   0.02528	   2.89145	   3.54231	   4.57258	 -50.77652
349794.90779	  23.00000	   0.01999	   1.90817	   2.90550	   3.47607	 -56.70529
364645.32986	  24.00000	20004.45300	   0.31222	  -0.01913	   0.31281	   3.50645
364645.47186	  24.00000	15829.12600	   0.31864	   0.00041	   0.31864	  -0.07284
364645.61386	  24.00000	12516.70300	   0.32842	   0.01642	   0.32883	  -2.86261
364645.75586	  24.00000	9909.44240	   0.33530	   0.03146	   0.33677	  -5.36056
364645.92086	  24.00000	7835.48000	   0.34593	   0.04333	   0.34863	  -7.13987
364646.12086	  24.00000	6217.24610	   0.35469	   0.05360	   0.35871	  -8.59405
364646.35986	  24.00000	4905.29100	   0.36694	   0.06485	   0.37263	 -10.02281
364646.59786	  24.00000	3881.27370	   0.37770	   0.07285	   0.38466	 -10.91701
364646.83586	  24.00000	3070.98270	   0.39187	   0.08303	   0.40057	 -11.96218
364647.07386	  24.00000	2430.77780	   0.40488	   0.09264	   0.41535	 -12.88835
364647.31186	  24.00000	1923.15370	   0.42017	   0.10226	   0.43243	 -13.67845
364647.54986	  24.00000	1522.43580	   0.43567	   0.11069	   0.44951	 -14.25500
364647.78786	  24.00000	1203.84460	   0.45318	   0.11878	   0.46849	 -14.68669
364648.02686	  24.00000	 952.86591	   0.47167	   0.12970	   0.48918	 -15.37563
364648.26486	  24.00000	 754.27557	   0.49011	   0.13897	   0.50944	 -15.83044
364648.50286	  24.00000	 596.71857	   0.51081	   0.14795	   0.53181	 -16.15339
364648.73986	  24.00000	 471.96338	   0.53398	   0.15821	   0.55693	 -16.50316
364648.97886	  24.00000	 373.20856	   0.55671	   0.16851	   0.58165	 -16.84082
364649.21686	  24.00000	 295.47278	   0.58098	   0.17976	   0.60816	 -17.19228
364649.45586	  24.00000	 233.87738	   0.60797	   0.19102	   0.63728	 -17.44236
364649.69386	  24.00000	 185.05922	   0.63689	   0.20368	   0.66867	 -17.73430
364649.92986	  24.00000	 146.35823	   0.66618	   0.21559	   0.70019	 -17.93277
364650.16686	  24.00000	 115.77804	   0.69918	   0.22839	   0.73553	 -18.08974
364650.40086	  24.00000	  91.67210	   0.73242	   0.24201	   0.77137	 -18.28501
364650.64586	  24.00000	  72.51701	   0.76740	   0.25517	   0.80871	 -18.39237
364650.87586	  24.00000	  57.36816	   0.80344	   0.27111	   0.84795	 -18.64631
364651.11186	  24.00000	  45.36290	   0.84158	   0.28341	   0.88802	 -18.61145
364651.34386	  24.00000	  35.93134	   0.88178	   0.30037	   0.93154	 -18.81111
364651.59486	  24.00000	  28.40909	   0.92419	   0.32149	   0.97852	 -19.18090
364651.80886	  24.00000	  22.48202	   0.96654	   0.34184	   1.02521	 -19.47728
364652.07386	  24.00000	  17.79613	   1.01439	   0.36807	   1.07911	 -19.94342
364652.32586	  24.00000	  14.06813	   1.06331	   0.39960	   1.13591	 -20.59644
364652.54186	  24.00000	  11.14480	   1.12896	   0.42816	   1.20742	 -20.76951
364652.80986	  24.00000	   8.81772	   1.19195	   0.47106	   1.28166	 -21.56399
364652.98786	  24.00000	   6.97545	   1.28212	   0.49653	   1.37491	 -21.16993
364653.20586	  24.00000	   5.51730	   1.36228	   0.51462	   1.45624	 -20.69479
364653.47486	  24.00000	   4.36941	   1.48158	   0.54568	   1.57888	 -20.21914
364653.80986	  24.00000	   3.45686	   1.56812	   0.56593	   1.66711	 -19.84424
364654.22886	  24.00000	   2.73547	   1.66513	   0.55071	   1.75384	 -18.30073
364654.75386	  24.00000	   2.16054	   1.76218	   0.52944	   1.83999	 -16.72254
364655.41286	  24.00000	   1.70952	   1.84691	   0.49241	   1.91143	 -14.92846
364656.24186	  24.00000	   1.35352	   1.93423	   0.44951	   1.98577	 -13.08312
364657.28486	  24.00000	   1.07079	   2.01945	   0.42222	   2.06312	 -11.80922
364658.59887	  24.00000	   0.84734	   2.08967	   0.42207	   2.13187	 -11.41896
364660.25387	  24.00000	   0.67072	   2.13711	   0.44064	   2.18207	 -11.65029
364662.34287	  24.00000	   0.53067	   2.14637	   0.47332	   2.19794	 -12.43581
364664.97987	  24.00000	   0.41976	   2.13332	   0.49021	   2.18892	 -12.94129
364668.31087	  24.00000	   0.33183	   2.12662	   0.48269	   2.18071	 -12.78817
364672.51687	  24.00000	   0.26261	   2.15144	   0.45784	   2.19962	 -12.01376
364677.82487	  24.00000	   0.20791	   2.23290	   0.42744	   2.27344	 -10.83700
364684.52887	  24.00000	   0.16452	   2.39991	   0.42287	   2.43688	  -9.99298
364693.00587	  24.00000	   0.13007	   2.66183	   0.50459	   2.70923	 -10.73397
364703.69587	  24.00000	   0.10309	   2.95834	   0.74422	   3.05051	 -14.12064
364717.20987	  24.00000	   0.08153	   3.18412	   1.15049	   3.38560	 -19.86583
364734.30687	  24.00000	   0.06443	   3.27732	   1.61525	   3.65375	 -26.23672
364755.89388	  24.00000	   0.05102	   3.10451	   2.04530	   3.71769	 -33.37756
364783.13588	  24.00000	   0.04042	   2.77590	   2.21738	   3.55280	 -38.61772
364817.63188	  24.00000	   0.03192	   2.47686	   1.93547	   3.14339	 -38.00478
364861.17889	  24.00000	   0.02528	   2.58139	   1.02640	   2.77796	 -21.68345
364916.24389	  24.00000	   0.01999	   3.92885	  -0.65449	   3.98299	   9.45774
379748.36918	  25.00000	20004.45300	   0.31199	  -0.01732	   0.31247	   3.17723
379748.51118	  25.00000	15829.12600	   0.31841	   0.00139	   0.31842	  -0.25089
379748.65318	  25.00000	12516.70300	   0.32716	   0.01528	   0.32751	  -2.67391
379748.79518	  25.00000	9909.44240	   0.33474	   0.03038	   0.33611	  -5.18583
379748.96018	  25.00000	7835.48000	   0.34541	   0.04426	   0.34823	  -7.30177
379749.16018	  25.00000	6217.24610	   0.35553	   0.05569	   0.35986	  -8.90270
379749.39918	  25.00000	4905.29100	   0.36614	   0.06450	   0.37177	  -9.99100
379749.63718	  25.00000	3881.27370	   0.37728	   0.07396	   0.38446	 -11.09114
379749.87518	  25.00000	3070.98270	   0.39138	   0.08356	   0.40020	 -12.05113
379750.11318	  25.00000	2430.77780	   0.40328	   0.09345	   0.41396	 -13.04676
379750.35118	  25.00000	1923.15370	   0.41900	   0.10302	   0.43148	 -13.81321
379750.58918	  25.00000	1522.43580	   0.43544	   0.11159	   0.44951	 -14.37451
379750.82718	  25.00000	1203.84460	   0.45346	   0.11910	   0.46884	 -14.71622
379751.06618	  25.00000	 952.86591	   0.47185	   0.12852	   0.48904	 -15.23577
