time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
456111.83959	  32.00000	2430.77780	   0.40730	   0.10539	   0.42071	 -14.50679
456112.07759	  32.00000	1923.15370	   0.42403	   0.11522	   0.43941	 -15.20128
456112.31559	  32.00000	1522.43580	   0.44310	   0.12455	   0.46027	 -15.69986
456112.55359	  32.00000	1203.84460	   0.46341	   0.13486	   0.48263	 -16.22612
456112.79159	  32.00000	 952.86591	   0.48347	   0.14429	   0.50454	 -16.61805
456113.03059	  32.00000	 754.27557	   0.50507	   0.15409	   0.52805	 -16.96570
456113.26759	  32.00000	 596.71857	   0.52842	   0.16354	   0.55315	 -17.19700
456113.50459	  32.00000	 471.96338	   0.55392	   0.17293	   0.58028	 -17.33795
456113.74359	  32.00000	 373.20856	   0.57963	   0.18365	   0.60802	 -17.58031
456113.98159	  32.00000	 295.47278	   0.60805	   0.19289	   0.63791	 -17.60045
456114.22059	  32.00000	 233.87738	   0.63650	   0.20496	   0.66868	 -17.84910
456114.45859	  32.00000	 185.05922	   0.66887	   0.21290	   0.70194	 -17.65651
456114.69459	  32.00000	 146.35823	   0.70103	   0.22489	   0.73622	 -17.78593
456114.93159	  32.00000	 115.77804	   0.73392	   0.23501	   0.77063	 -17.75569
456115.16559	  32.00000	  91.67210	   0.77229	   0.24505	   0.81023	 -17.60437
456115.41159	  32.00000	  72.51701	   0.80944	   0.25473	   0.84858	 -17.46889
456115.64059	  32.00000	  57.36816	   0.84764	   0.26317	   0.88755	 -17.24814
456115.87659	  32.00000	  45.36290	   0.88678	   0.27136	   0.92737	 -17.01419
456116.10959	  32.00000	  35.93134	   0.92532	   0.27990	   0.96673	 -16.83010
456116.35959	  32.00000	  28.40909	   0.96514	   0.28983	   1.00771	 -16.71485
456116.57359	  32.00000	  22.48202	   1.00368	   0.30308	   1.04844	 -16.80272
456116.83859	  32.00000	  17.79613	   1.04652	   0.31795	   1.09376	 -16.89964
456117.09159	  32.00000	  14.06813	   1.08707	   0.33539	   1.13764	 -17.14642
456117.30759	  32.00000	  11.14480	   1.13504	   0.35951	   1.19061	 -17.57511
456117.57459	  32.00000	   8.81772	   1.19003	   0.38776	   1.25161	 -18.04785
456117.75259	  32.00000	   6.97545	   1.26439	   0.40854	   1.32875	 -17.90615
456117.97059	  32.00000	   5.51730	   1.32336	   0.43483	   1.39297	 -18.18935
456118.23959	  32.00000	   4.36941	   1.42031	   0.44726	   1.48907	 -17.47946
456118.57559	  32.00000	   3.45686	   1.50233	   0.46665	   1.57313	 -17.25570
456118.99359	  32.00000	   2.73547	   1.58987	   0.44989	   1.65230	 -15.79999
456119.51859	  32.00000	   2.16054	   1.68663	   0.43117	   1.74087	 -14.33988
456120.17859	  32.00000	   1.70952	   1.76237	   0.40501	   1.80831	 -12.94242
456121.00659	  32.00000	   1.35352	   1.82598	   0.36474	   1.86205	 -11.29607
456122.04959	  32.00000	   1.07079	   1.88129	   0.32077	   1.90844	  -9.67614
456123.36259	  32.00000	   0.84734	   1.92535	   0.28281	   1.94601	  -8.35623
456125.01859	  32.00000	   0.67072	   1.95843	   0.24836	   1.97412	  -7.22746
456127.10759	  32.00000	   0.53067	   1.98155	   0.21925	   1.99365	  -6.31387
456129.74459	  32.00000	   0.41976	   2.00043	   0.19449	   2.00986	  -5.55316
456133.07559	  32.00000	   0.33183	   2.01609	   0.17608	   2.02377	  -4.99139
456137.28159	  32.00000	   0.26261	   2.03055	   0.16403	   2.03716	  -4.61829
456142.58959	  32.00000	   0.20791	   2.04235	   0.15862	   2.04850	  -4.44097
456149.29360	  32.00000	   0.16452	   2.05323	   0.15768	   2.05928	  -4.39138
456157.76960	  32.00000	   0.13007	   2.06518	   0.16104	   2.07145	  -4.45875
456168.45960	  32.00000	   0.10309	   2.08091	   0.17035	   2.08787	  -4.68005
456181.97360	  32.00000	   0.08153	   2.09938	   0.18914	   2.10788	  -5.14807
456199.07160	  32.00000	   0.06443	   2.11874	   0.21577	   2.12970	  -5.81479
456220.65760	  32.00000	   0.05102	   2.13408	   0.24576	   2.14818	  -6.56916
456247.89961	  32.00000	   0.04042	   2.15593	   0.27498	   2.17339	  -7.26866
456282.39561	  32.00000	   0.03192	   2.19213	   0.30906	   2.21381	  -8.02497
456325.94261	  32.00000	   0.02528	   2.23590	   0.35634	   2.26412	  -9.05515
456381.00662	  32.00000	   0.01999	   2.28130	   0.41209	   2.31822	 -10.23951
470454.26107	  33.00000	20004.45300	   0.29866	  -0.01630	   0.29910	   3.12465
470454.40407	  33.00000	15829.12600	   0.30873	   0.00541	   0.30877	  -1.00403
470454.54607	  33.00000	12516.70300	   0.31697	   0.02154	   0.31770	  -3.88746
470454.68807	  33.00000	9909.44240	   0.32729	   0.03728	   0.32941	  -6.49890
470454.85207	  33.00000	7835.48000	   0.33897	   0.05223	   0.34297	  -8.75937
470455.05307	  33.00000	6217.24610	   0.35008	   0.06449	   0.35597	 -10.43844
470455.29107	  33.00000	4905.29100	   0.36361	   0.07527	   0.37132	 -11.69595
470455.52907	  33.00000	3881.27370	   0.37732	   0.08607	   0.38701	 -12.84961
470455.76707	  33.00000	3070.98270	   0.39170	   0.09560	   0.40320	 -13.71543
470456.00507	  33.00000	2430.77780	   0.40672	   0.10533	   0.42014	 -14.51839
470456.24407	  33.00000	1923.15370	   0.42389	   0.11594	   0.43946	 -15.29684
470456.48107	  33.00000	1522.43580	   0.44128	   0.12501	   0.45864	 -15.81694
470456.72007	  33.00000	1203.84460	   0.46283	   0.13299	   0.48156	 -16.03112
470456.95807	  33.00000	 952.86591	   0.48271	   0.14472	   0.50394	 -16.68881
470457.19707	  33.00000	 754.27557	   0.50323	   0.15309	   0.52600	 -16.92092
470457.43407	  33.00000	 596.71857	   0.52771	   0.16259	   0.55219	 -17.12433
470457.67107	  33.00000	 471.96338	   0.55336	   0.17353	   0.57993	 -17.41155
470457.91007	  33.00000	 373.20856	   0.57929	   0.18277	   0.60744	 -17.51062
470458.14807	  33.00000	 295.47278	   0.60618	   0.19171	   0.63578	 -17.55034
470458.38707	  33.00000	 233.87738	   0.63516	   0.20446	   0.66725	 -17.84366
470458.62507	  33.00000	 185.05922	   0.66732	   0.21311	   0.70053	 -17.71052
470458.86207	  33.00000	 146.35823	   0.70020	   0.22373	   0.73507	 -17.71962
470459.09807	  33.00000	 115.77804	   0.73519	   0.23263	   0.77112	 -17.55870
470459.33207	  33.00000	  91.67210	   0.77023	   0.24412	   0.80799	 -17.58585
470459.57807	  33.00000	  72.51701	   0.80694	   0.25381	   0.84591	 -17.45997
470459.80707	  33.00000	  57.36816	   0.84636	   0.26193	   0.88596	 -17.19599
470460.04307	  33.00000	  45.36290	   0.88537	   0.26927	   0.92541	 -16.91652
470460.27607	  33.00000	  35.93134	   0.92305	   0.27884	   0.96425	 -16.80869
470460.52607	  33.00000	  28.40909	   0.96304	   0.28776	   1.00511	 -16.63621
470460.74007	  33.00000	  22.48202	   1.00156	   0.30045	   1.04565	 -16.69826
470461.00507	  33.00000	  17.79613	   1.04198	   0.31602	   1.08885	 -16.87211
470461.25807	  33.00000	  14.06813	   1.08472	   0.33462	   1.13516	 -17.14440
470461.47407	  33.00000	  11.14480	   1.13245	   0.35613	   1.18712	 -17.45726
470461.74107	  33.00000	   8.81772	   1.18565	   0.38625	   1.24698	 -18.04413
470461.91907	  33.00000	   6.97545	   1.26186	   0.40978	   1.32673	 -17.99069
470462.13707	  33.00000	   5.51730	   1.32198	   0.43025	   1.39023	 -18.02803
470462.40707	  33.00000	   4.36941	   1.41714	   0.45037	   1.48698	 -17.63030
470462.74207	  33.00000	   3.45686	   1.49589	   0.46561	   1.56668	 -17.28943
470463.16007	  33.00000	   2.73547	   1.58776	   0.44786	   1.64972	 -15.75230
470463.68507	  33.00000	   2.16054	   1.68337	   0.43280	   1.73811	 -14.41856
470464.34507	  33.00000	   1.70952	   1.75798	   0.40464	   1.80395	 -12.96229
470465.17307	  33.00000	   1.35352	   1.82265	   0.36381	   1.85861	 -11.28827
470466.21607	  33.00000	   1.07079	   1.87939	   0.32101	   1.90661	  -9.69278
470467.53007	  33.00000	   0.84734	   1.92220	   0.28306	   1.94293	  -8.37711
470469.18507	  33.00000	   0.67072	   1.95446	   0.24828	   1.97016	  -7.23976
470471.27407	  33.00000	   0.53067	   1.97770	   0.21921	   1.98981	  -6.32493
470473.91107	  33.00000	   0.41976	   1.99704	   0.19445	   2.00649	  -5.56135
470477.24207	  33.00000	   0.33183	   2.01306	   0.17605	   2.02074	  -4.99816
470481.44807	  33.00000	   0.26261	   2.02719	   0.16438	   2.03384	  -4.63593
470486.75607	  33.00000	   0.20791	   2.03870	   0.15882	   2.04487	  -4.45450
470493.46007	  33.00000	   0.16452	   2.04969	   0.15766	   2.05574	  -4.39842
470501.93708	  33.00000	   0.13007	   2.06239	   0.16094	   2.06866	  -4.46201
470512.62708	  33.00000	   0.10309	   2.07818	   0.17098	   2.08520	  -4.70322
470526.14008	  33.00000	   0.08153	   2.09598	   0.19039	   2.10460	  -5.19036
470543.23808	  33.00000	   0.06443	   2.11400	   0.21753	   2.12516	  -5.87493
470564.82408	  33.00000	   0.05102	   2.12886	   0.24510	   2.14292	  -6.56761
470592.06708	  33.00000	   0.04042	   2.15266	   0.27335	   2.16994	  -7.23681
470626.56209	  33.00000	   0.03192	   2.18942	   0.30907	   2.21113	  -8.03501
470670.10909	  33.00000	   0.02528	   2.23227	   0.35770	   2.26075	  -9.10372
470725.17410	  33.00000	   0.01999	   2.27685	   0.41181	   2.31379	 -10.25224
484794.80635	  34.00000	20004.45300	   0.29811	  -0.01491	   0.29848	   2.86301
484794.94935	  34.00000	15829.12600	   0.30758	   0.00571	   0.30763	  -1.06346
484795.09135	  34.00000	12516.70300	   0.31750	   0.02380	   0.31839	  -4.28650
484795.23335	  34.00000	9909.44240	   0.32703	   0.03896	   0.32934	  -6.79318
484795.39735	  34.00000	7835.48000	   0.33832	   0.05121	   0.34218	  -8.60699
484795.59835	  34.00000	6217.24610	   0.35098	   0.06276	   0.35655	 -10.13874
484795.83635	  34.00000	4905.29100	   0.36399	   0.07432	   0.37150	 -11.53975
484796.07535	  34.00000	3881.27370	   0.37770	   0.08416	   0.38697	 -12.56188
484796.31335	  34.00000	3070.98270	   0.39134	   0.09679	   0.40313	 -13.89222
484796.55135	  34.00000	2430.77780	   0.40811	   0.10522	   0.42146	 -14.45759
484796.78935	  34.00000	1923.15370	   0.42384	   0.11447	   0.43902	 -15.11426
484797.02735	  34.00000	1522.43580	   0.44317	   0.12367	   0.46011	 -15.59160
484797.26535	  34.00000	1203.84460	   0.46362	   0.13372	   0.48252	 -16.08927
484797.50435	  34.00000	 952.86591	   0.48121	   0.14359	   0.50218	 -16.61519
484797.74235	  34.00000	 754.27557	   0.50394	   0.15173	   0.52628	 -16.75695
484797.97935	  34.00000	 596.71857	   0.52728	   0.16163	   0.55150	 -17.04235
484798.21735	  34.00000	 471.96338	   0.55309	   0.17250	   0.57936	 -17.32213
484798.45635	  34.00000	 373.20856	   0.57946	   0.18161	   0.60726	 -17.40167
484798.69335	  34.00000	 295.47278	   0.60715	   0.19245	   0.63692	 -17.58697
484798.93335	  34.00000	 233.87738	   0.63607	   0.20376	   0.66791	 -17.76284
484799.17135	  34.00000	 185.05922	   0.66674	   0.21302	   0.69994	 -17.71860
484799.40735	  34.00000	 146.35823	   0.69942	   0.22377	   0.73434	 -17.74118
484799.64335	  34.00000	 115.77804	   0.73384	   0.23324	   0.77002	 -17.63174
484799.87835	  34.00000	  91.67210	   0.76920	   0.24366	   0.80687	 -17.57684
484800.12335	  34.00000	  72.51701	   0.80727	   0.25229	   0.84578	 -17.35539
484800.35235	  34.00000	  57.36816	   0.84662	   0.26098	   0.88594	 -17.13234
484800.58935	  34.00000	  45.36290	   0.88454	   0.26966	   0.92473	 -16.95454
484800.82135	  34.00000	  35.93134	   0.92274	   0.27824	   0.96378	 -16.77997
484801.07135	  34.00000	  28.40909	   0.96235	   0.28832	   1.00461	 -16.67808
484801.28635	  34.00000	  22.48202	   1.00191	   0.29984	   1.04581	 -16.66061
484801.55135	  34.00000	  17.79613	   1.04003	   0.31488	   1.08665	 -16.84419
484801.80335	  34.00000	  14.06813	   1.08443	   0.33370	   1.13462	 -17.10428
484802.01935	  34.00000	  11.14480	   1.13218	   0.35724	   1.18720	 -17.51248
484802.28635	  34.00000	   8.81772	   1.18606	   0.38368	   1.24657	 -17.92579
484802.46435	  34.00000	   6.97545	   1.25728	   0.41693	   1.32461	 -18.34607
484802.68335	  34.00000	   5.51730	   1.32592	   0.42923	   1.39366	 -17.93809
484802.95235	  34.00000	   4.36941	   1.41155	   0.45897	   1.48429	 -18.01199
484803.28735	  34.00000	   3.45686	   1.49137	   0.45801	   1.56011	 -17.07221
484803.70635	  34.00000	   2.73547	   1.59368	   0.45076	   1.65620	 -15.79310
484804.23135	  34.00000	   2.16054	   1.68047	   0.43852	   1.73675	 -14.62520
484804.89035	  34.00000	   1.70952	   1.75483	   0.40492	   1.80094	 -12.99346
484805.71835	  34.00000	   1.35352	   1.82461	   0.36395	   1.86056	 -11.28068
484806.76135	  34.00000	   1.07079	   1.88011	   0.32430	   1.90788	  -9.78666
484808.07435	  34.00000	   0.84734	   1.92149	   0.28554	   1.94259	  -8.45258
484809.73035	  34.00000	   0.67072	   1.95421	   0.24974	   1.97010	  -7.28271
484811.81935	  34.00000	   0.53067	   1.97847	   0.21804	   1.99044	  -6.28912
484814.45535	  34.00000	   0.41976	   1.99930	   0.19385	   2.00868	  -5.53802
484817.78635	  34.00000	   0.33183	   2.01608	   0.17747	   2.02388	  -5.03060
484821.99236	  34.00000	   0.26261	   2.02923	   0.16697	   2.03609	  -4.70378
484827.30036	  34.00000	   0.20791	   2.03977	   0.16092	   2.04611	  -4.51074
484834.00536	  34.00000	   0.16452	   2.05036	   0.15910	   2.05652	  -4.43703
484842.48136	  34.00000	   0.13007	   2.06348	   0.16227	   2.06985	  -4.49648
484853.17136	  34.00000	   0.10309	   2.07778	   0.17305	   2.08497	  -4.76098
484866.68536	  34.00000	   0.08153	   2.09209	   0.19038	   2.10074	  -5.19960
484883.78236	  34.00000	   0.06443	   2.10878	   0.21303	   2.11951	  -5.76849
484905.36936	  34.00000	   0.05102	   2.13107	   0.23501	   2.14399	  -6.29290
484932.61137	  34.00000	   0.04042	   2.16413	   0.26873	   2.18075	  -7.07836
484967.10637	  34.00000	   0.03192	   2.20164	   0.31699	   2.22434	  -8.19321
485010.65337	  34.00000	   0.02528	   2.23596	   0.37089	   2.26651	  -9.41822
485065.71838	  34.00000	   0.01999	   2.27402	   0.41911	   2.31232	 -10.44273
499137.28583	  35.00000	20004.45300	   0.30052	  -0.01708	   0.30100	   3.25302
499137.42883	  35.00000	15829.12600	   0.30785	   0.00486	   0.30789	  -0.90484
499137.57083	  35.00000	12516.70300	   0.31791	   0.02251	   0.31870	  -4.05095
499137.71283	  35.00000	9909.44240	   0.32801	   0.03803	   0.33021	  -6.61363
499137.87683	  35.00000	7835.48000	   0.33792	   0.05201	   0.34190	  -8.75040
499138.07783	  35.00000	6217.24610	   0.34958	   0.06313	   0.35523	 -10.23705
499138.31583	  35.00000	4905.29100	   0.36332	   0.07520	   0.37102	 -11.69416
499138.55383	  35.00000	3881.27370	   0.37703	   0.08490	   0.38647	 -12.69000
499138.79183	  35.00000	3070.98270	   0.39102	   0.09576	   0.40258	 -13.76074
499139.02983	  35.00000	2430.77780	   0.40652	   0.10552	   0.41999	 -14.55079
499139.26883	  35.00000	1923.15370	   0.42299	   0.11577	   0.43854	 -15.30656
499139.50583	  35.00000	1522.43580	   0.44230	   0.12497	   0.45961	 -15.77685
499139.74483	  35.00000	1203.84460	   0.46076	   0.13405	   0.47986	 -16.22136
499139.98283	  35.00000	 952.86591	   0.48058	   0.14329	   0.50149	 -16.60216
499140.22183	  35.00000	 754.27557	   0.50300	   0.15326	   0.52583	 -16.94600
499140.45883	  35.00000	 596.71857	   0.52733	   0.16290	   0.55192	 -17.16652
499140.69583	  35.00000	 471.96338	   0.55120	   0.17147	   0.57725	 -17.28028
499140.93483	  35.00000	 373.20856	   0.57940	   0.18163	   0.60720	 -17.40501
499141.17283	  35.00000	 295.47278	   0.60468	   0.19202	   0.63444	 -17.61725
499141.41183	  35.00000	 233.87738	   0.63395	   0.20170	   0.66526	 -17.64903
499141.64983	  35.00000	 185.05922	   0.66664	   0.21288	   0.69980	 -17.70993
499141.88583	  35.00000	 146.35823	   0.69820	   0.22383	   0.73321	 -17.77501
499142.12283	  35.00000	 115.77804	   0.73340	   0.23265	   0.76942	 -17.60016
499142.35683	  35.00000	  91.67210	   0.76757	   0.24281	   0.80506	 -17.55421
499142.60283	  35.00000	  72.51701	   0.80610	   0.25211	   0.84461	 -17.36741
499142.83183	  35.00000	  57.36816	   0.84463	   0.26165	   0.88423	 -17.21198
499143.06783	  35.00000	  45.36290	   0.88335	   0.27144	   0.92412	 -17.08122
499143.30083	  35.00000	  35.93134	   0.92075	   0.27795	   0.96179	 -16.79740
499143.55083	  35.00000	  28.40909	   0.95965	   0.28731	   1.00174	 -16.66707
499143.76483	  35.00000	  22.48202	   0.99842	   0.29927	   1.04231	 -16.68562
499144.02983	  35.00000	  17.79613	   1.03850	   0.31398	   1.08493	 -16.82227
499144.28283	  35.00000	  14.06813	   1.08198	   0.33464	   1.13255	 -17.18597
499144.49883	  35.00000	  11.14480	   1.13161	   0.35745	   1.18672	 -17.53013
499144.76583	  35.00000	   8.81772	   1.18536	   0.38251	   1.24555	 -17.88471
499144.94383	  35.00000	   6.97545	   1.24705	   0.41628	   1.31470	 -18.45970
499145.16183	  35.00000	   5.51730	   1.32911	   0.43091	   1.39722	 -17.96323
499145.43183	  35.00000	   4.36941	   1.40074	   0.45714	   1.47345	 -18.07438
499145.76683	  35.00000	   3.45686	   1.49464	   0.45338	   1.56189	 -16.87466
499146.18483	  35.00000	   2.73547	   1.59091	   0.45686	   1.65521	 -16.02235
499146.70983	  35.00000	   2.16054	   1.67292	   0.43868	   1.72948	 -14.69365
499147.36983	  35.00000	   1.70952	   1.75401	   0.40252	   1.79960	 -12.92490
499148.19783	  35.00000	   1.35352	   1.82356	   0.36573	   1.85987	 -11.34074
499149.24083	  35.00000	   1.07079	   1.87725	   0.32620	   1.90538	  -9.85747
499150.55483	  35.00000	   0.84734	   1.91871	   0.28573	   1.93987	  -8.47010
499152.20983	  35.00000	   0.67072	   1.95178	   0.24960	   1.96767	  -7.28775
499154.29883	  35.00000	   0.53067	   1.97773	   0.21891	   1.98981	  -6.31627
499156.93583	  35.00000	   0.41976	   1.99878	   0.19572	   2.00834	  -5.59261
499160.26684	  35.00000	   0.33183	   2.01376	   0.17889	   2.02169	  -5.07652
499164.47284	  35.00000	   0.26261	   2.02616	   0.16707	   2.03304	  -4.71365
499169.78084	  35.00000	   0.20791	   2.03756	   0.15972	   2.04381	  -4.48226
499176.48484	  35.00000	   0.16452	   2.04990	   0.15776	   2.05596	  -4.40066
499184.96184	  35.00000	   0.13007	   2.06266	   0.16303	   2.06909	  -4.51932
499195.65184	  35.00000	   0.10309	   2.07518	   0.17466	   2.08251	  -4.81115
499209.16484	  35.00000	   0.08153	   2.08867	   0.18920	   2.09722	  -5.17599
499226.26284	  35.00000	   0.06443	   2.10782	   0.20980	   2.11824	  -5.68409
499247.84884	  35.00000	   0.05102	   2.13585	   0.23653	   2.14891	  -6.31930
499275.09185	  35.00000	   0.04042	   2.16589	   0.27635	   2.18345	  -7.27116
499309.58685	  35.00000	   0.03192	   2.19398	   0.32390	   2.21776	  -8.39794
499353.13386	  35.00000	   0.02528	   2.22535	   0.36697	   2.25540	  -9.36405
499408.19886	  35.00000	   0.01999	   2.27376	   0.40862	   2.31019	 -10.18802
513481.70951	  36.00000	20004.45300	   0.29973	  -0.01427	   0.30007	   2.72635
513481.85251	  36.00000	15829.12600	   0.30823	   0.00472	   0.30826	  -0.87712
513481.99451	  36.00000	12516.70300	   0.31708	   0.02248	   0.31787	  -4.05477
513482.13651	  36.00000	9909.44240	   0.32611	   0.03923	   0.32847	  -6.86002
513482.30051	  36.00000	7835.48000	   0.33848	   0.05028	   0.34219	  -8.44991
513482.50151	  36.00000	6217.24610	   0.34988	   0.06431	   0.35574	 -10.41568
513482.73951	  36.00000	4905.29100	   0.36258	   0.07362	   0.36998	 -11.47805
513482.97751	  36.00000	3881.27370	   0.37609	   0.08360	   0.38527	 -12.53272
513483.21651	  36.00000	3070.98270	   0.39215	   0.09417	   0.40330	 -13.50282
513483.45451	  36.00000	2430.77780	   0.40726	   0.10456	   0.42047	 -14.39957
513483.69251	  36.00000	1923.15370	   0.42429	   0.11520	   0.43965	 -15.19008
513483.93051	  36.00000	1522.43580	   0.44270	   0.12368	   0.45965	 -15.60876
513484.16851	  36.00000	1203.84460	   0.46206	   0.13313	   0.48086	 -16.07308
513484.40751	  36.00000	 952.86591	   0.48165	   0.14217	   0.50219	 -16.44543
513484.64551	  36.00000	 754.27557	   0.50523	   0.15261	   0.52778	 -16.80765
513484.88251	  36.00000	 596.71857	   0.52643	   0.16322	   0.55115	 -17.22590
513485.11951	  36.00000	 471.96338	   0.55222	   0.17173	   0.57831	 -17.27498
513485.35851	  36.00000	 373.20856	   0.57831	   0.18127	   0.60605	 -17.40356
513485.59651	  36.00000	 295.47278	   0.60615	   0.19277	   0.63607	 -17.64150
513485.83551	  36.00000	 233.87738	   0.63499	   0.20238	   0.66646	 -17.67738
513486.07351	  36.00000	 185.05922	   0.66617	   0.21294	   0.69938	 -17.72625
513486.30951	  36.00000	 146.35823	   0.69810	   0.22339	   0.73297	 -17.74420
513486.54651	  36.00000	 115.77804	   0.73253	   0.23341	   0.76882	 -17.67385
513486.78051	  36.00000	  91.67210	   0.76741	   0.24352	   0.80512	 -17.60547
513487.02551	  36.00000	  72.51701	   0.80627	   0.25117	   0.84448	 -17.30286
513487.25551	  36.00000	  57.36816	   0.84423	   0.26016	   0.88341	 -17.12711
513487.49151	  36.00000	  45.36290	   0.88246	   0.26856	   0.92242	 -16.92690
513487.72451	  36.00000	  35.93134	   0.92112	   0.27843	   0.96229	 -16.81862
513487.97451	  36.00000	  28.40909	   0.96009	   0.28791	   1.00233	 -16.69277
513488.18851	  36.00000	  22.48202	   0.99936	   0.29974	   1.04335	 -16.69548
513488.45351	  36.00000	  17.79613	   1.03745	   0.31487	   1.08418	 -16.88319
513488.70551	  36.00000	  14.06813	   1.08224	   0.33609	   1.13322	 -17.25237
513488.92151	  36.00000	  11.14480	   1.13010	   0.36056	   1.18622	 -17.69534
513489.18951	  36.00000	   8.81772	   1.18613	   0.38677	   1.24759	 -18.06021
513489.36751	  36.00000	   6.97545	   1.24321	   0.40976	   1.30900	 -18.24228
513489.58551	  36.00000	   5.51730	   1.32547	   0.44104	   1.39692	 -18.40463
513489.85451	  36.00000	   4.36941	   1.39851	   0.45029	   1.46922	 -17.84735
513490.18951	  36.00000	   3.45686	   1.50104	   0.46125	   1.57031	 -17.08145
513490.60851	  36.00000	   2.73547	   1.58618	   0.46301	   1.65238	 -16.27249
513491.13351	  36.00000	   2.16054	   1.67323	   0.43568	   1.72902	 -14.59480
513491.79251	  36.00000	   1.70952	   1.75855	   0.40458	   1.80449	 -12.95622
513492.62151	  36.00000	   1.35352	   1.82608	   0.37015	   1.86321	 -11.45864
513493.66351	  36.00000	   1.07079	   1.87819	   0.32785	   1.90659	  -9.90169
513494.97751	  36.00000	   0.84734	   1.92225	   0.28573	   1.94337	  -8.45481
513496.63351	  36.00000	   0.67072	   1.95588	   0.25030	   1.97183	  -7.29267
513498.72251	  36.00000	   0.53067	   1.98252	   0.22070	   1.99476	  -6.35211
513501.35851	  36.00000	   0.41976	   2.00182	   0.19746	   2.01153	  -5.63351
513504.69051	  36.00000	   0.33183	   2.01648	   0.17985	   2.02448	  -5.09663
513508.89551	  36.00000	   0.26261	   2.02966	   0.16673	   2.03650	  -4.69613
513514.20451	  36.00000	   0.20791	   2.04237	   0.15906	   2.04856	  -4.45313
513520.90852	  36.00000	   0.16452	   2.05531	   0.15892	   2.06145	  -4.42150
513529.38452	  36.00000	   0.13007	   2.06679	   0.16437	   2.07331	  -4.54714
513540.07452	  36.00000	   0.10309	   2.07855	   0.17364	   2.08579	  -4.77535
513553.58852	  36.00000	   0.08153	   2.09517	   0.18764	   2.10356	  -5.11776
513570.68652	  36.00000	   0.06443	   2.11653	   0.20943	   2.12687	  -5.65089
513592.27252	  36.00000	   0.05102	   2.14226	   0.24221	   2.15591	  -6.45059
513619.51453	  36.00000	   0.04042	   2.16500	   0.28272	   2.18338	  -7.44004
513654.01053	  36.00000	   0.03192	   2.19098	   0.32011	   2.21424	  -8.31231
513697.55753	  36.00000	   0.02528	   2.22957	   0.35793	   2.25812	  -9.12026
513752.62254	  36.00000	   0.01999	   2.28522	   0.40701	   2.32119	 -10.09874
527828.67834	  37.00000	20004.45300	   0.30219	  -0.01475	   0.30255	   2.79441
527828.82134	  37.00000	15829.12600	   0.30804	   0.00610	   0.30810	  -1.13500
527828.96334	  37.00000	12516.70300	   0.31717	   0.02244	   0.31796	  -4.04714
527829.10534	  37.00000	9909.44240	   0.32736	   0.03764	   0.32951	  -6.55857
527829.26934	  37.00000	7835.48000	   0.33946	   0.05315	   0.34360	  -8.89823
527829.47034	  37.00000	6217.24610	   0.35085	   0.06285	   0.35643	 -10.15566
527829.70834	  37.00000	4905.29100	   0.36235	   0.07431	   0.36989	 -11.58926
527829.94634	  37.00000	3881.27370	   0.37780	   0.08527	   0.38730	 -12.71812
527830.18434	  37.00000	3070.98270	   0.39206	   0.09527	   0.40347	 -13.65865
527830.42234	  37.00000	2430.77780	   0.40788	   0.10522	   0.42123	 -14.46502
527830.66134	  37.00000	1923.15370	   0.42267	   0.11603	   0.43831	 -15.35063
527830.89934	  37.00000	1522.43580	   0.44188	   0.12430	   0.45903	 -15.71129
527831.13734	  37.00000	1203.84460	   0.46198	   0.13292	   0.48072	 -16.05086
527831.37534	  37.00000	 952.86591	   0.48208	   0.14158	   0.50244	 -16.36708
527831.61434	  37.00000	 754.27557	   0.50350	   0.15137	   0.52576	 -16.73307
527831.85134	  37.00000	 596.71857	   0.52665	   0.16193	   0.55098	 -17.09163
527832.08934	  37.00000	 471.96338	   0.55247	   0.17270	   0.57884	 -17.35867
527832.32834	  37.00000	 373.20856	   0.57736	   0.18115	   0.60511	 -17.41939
527832.56534	  37.00000	 295.47278	   0.60422	   0.19136	   0.63379	 -17.57317
527832.80534	  37.00000	 233.87738	   0.63348	   0.20151	   0.66475	 -17.64606
527833.04334	  37.00000	 185.05922	   0.66398	   0.21135	   0.69680	 -17.65654
527833.27934	  37.00000	 146.35823	   0.69687	   0.22365	   0.73188	 -17.79318
527833.51534	  37.00000	 115.77804	   0.73115	   0.23324	   0.76746	 -17.69315
527833.75034	  37.00000	  91.67210	   0.76647	   0.24275	   0.80400	 -17.57384
527833.99534	  37.00000	  72.51701	   0.80370	   0.25215	   0.84233	 -17.41839
527834.22434	  37.00000	  57.36816	   0.84124	   0.26019	   0.88056	 -17.18614
527834.46134	  37.00000	  45.36290	   0.88103	   0.26824	   0.92095	 -16.93333
527834.69334	  37.00000	  35.93134	   0.92052	   0.27827	   0.96166	 -16.81981
527834.94334	  37.00000	  28.40909	   0.95954	   0.28628	   1.00133	 -16.61249
527835.15834	  37.00000	  22.48202	   0.99829	   0.30038	   1.04251	 -16.74642
527835.42334	  37.00000	  17.79613	   1.03681	   0.31377	   1.08325	 -16.83766
527835.67534	  37.00000	  14.06813	   1.08135	   0.33534	   1.13215	 -17.22949
527835.89134	  37.00000	  11.14480	   1.13039	   0.35938	   1.18615	 -17.63657
