time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
335986.38033	  22.00000	   0.26261	   1.88971	   0.14839	   1.89553	  -4.49003
335991.68833	  22.00000	   0.20791	   1.89978	   0.14491	   1.90529	  -4.36187
335998.39333	  22.00000	   0.16452	   1.90908	   0.14533	   1.91461	  -4.35335
336006.86933	  22.00000	   0.13007	   1.92173	   0.15166	   1.92771	  -4.51236
336017.55934	  22.00000	   0.10309	   1.93412	   0.16420	   1.94108	  -4.85271
336031.07334	  22.00000	   0.08153	   1.94704	   0.18117	   1.95546	  -5.31588
336048.17134	  22.00000	   0.06443	   1.96466	   0.20335	   1.97516	  -5.90920
336069.75734	  22.00000	   0.05102	   1.99144	   0.22939	   2.00461	  -6.57074
336097.00034	  22.00000	   0.04042	   2.02402	   0.27035	   2.04200	  -7.60799
336131.49535	  22.00000	   0.03192	   2.05465	   0.32328	   2.07993	  -8.94170
336175.04335	  22.00000	   0.02528	   2.08341	   0.37568	   2.11701	 -10.22170
336230.10836	  22.00000	   0.01999	   2.12465	   0.42071	   2.16590	 -11.20044
351072.03124	  23.00000	20004.45300	   0.28836	  -0.01726	   0.28888	   3.42462
351072.17424	  23.00000	15829.12600	   0.29563	   0.00074	   0.29564	  -0.14338
351072.31624	  23.00000	12516.70300	   0.30305	   0.01889	   0.30363	  -3.56710
351072.45824	  23.00000	9909.44240	   0.31276	   0.03330	   0.31452	  -6.07745
351072.62224	  23.00000	7835.48000	   0.32017	   0.04651	   0.32353	  -8.26575
351072.82324	  23.00000	6217.24610	   0.33303	   0.05750	   0.33796	  -9.79656
351073.06124	  23.00000	4905.29100	   0.34435	   0.06740	   0.35088	 -11.07416
351073.30024	  23.00000	3881.27370	   0.35603	   0.07849	   0.36458	 -12.43328
351073.53824	  23.00000	3070.98270	   0.36989	   0.08888	   0.38042	 -13.51145
351073.77624	  23.00000	2430.77780	   0.38581	   0.09782	   0.39801	 -14.22761
351074.01424	  23.00000	1923.15370	   0.40058	   0.10584	   0.41433	 -14.80030
351074.25124	  23.00000	1522.43580	   0.41775	   0.11523	   0.43335	 -15.42044
351074.49024	  23.00000	1203.84460	   0.43401	   0.12611	   0.45196	 -16.20293
351074.72824	  23.00000	 952.86591	   0.45313	   0.13481	   0.47276	 -16.56796
351074.96724	  23.00000	 754.27557	   0.47325	   0.14377	   0.49461	 -16.89874
351075.20424	  23.00000	 596.71857	   0.49534	   0.15463	   0.51892	 -17.33618
351075.44124	  23.00000	 471.96338	   0.51742	   0.16298	   0.54248	 -17.48348
351075.68024	  23.00000	 373.20856	   0.54315	   0.17455	   0.57051	 -17.81520
351075.91824	  23.00000	 295.47278	   0.56846	   0.18326	   0.59727	 -17.86828
351076.15724	  23.00000	 233.87738	   0.59712	   0.19584	   0.62842	 -18.15811
351076.39524	  23.00000	 185.05922	   0.62621	   0.20802	   0.65986	 -18.37623
351076.63124	  23.00000	 146.35823	   0.65825	   0.21925	   0.69381	 -18.42153
351076.86824	  23.00000	 115.77804	   0.69193	   0.22957	   0.72902	 -18.35527
351077.10224	  23.00000	  91.67210	   0.72822	   0.24175	   0.76730	 -18.36452
351077.34724	  23.00000	  72.51701	   0.76675	   0.25308	   0.80744	 -18.26615
351077.57724	  23.00000	  57.36816	   0.80588	   0.26145	   0.84724	 -17.97449
351077.81324	  23.00000	  45.36290	   0.84548	   0.27252	   0.88832	 -17.86556
351078.04524	  23.00000	  35.93134	   0.88555	   0.28097	   0.92905	 -17.60336
351078.29624	  23.00000	  28.40909	   0.92524	   0.29043	   0.96975	 -17.42697
351078.51024	  23.00000	  22.48202	   0.96571	   0.30098	   1.01153	 -17.31061
351078.77524	  23.00000	  17.79613	   1.01084	   0.31378	   1.05842	 -17.24492
351079.02724	  23.00000	  14.06813	   1.05405	   0.33185	   1.10506	 -17.47569
351079.24324	  23.00000	  11.14480	   1.10336	   0.35020	   1.15761	 -17.60921
351079.51124	  23.00000	   8.81772	   1.16048	   0.37038	   1.21815	 -17.70092
351079.68924	  23.00000	   6.97545	   1.22374	   0.38168	   1.28188	 -17.32229
351079.90724	  23.00000	   5.51730	   1.28977	   0.40586	   1.35212	 -17.46772
351080.17624	  23.00000	   4.36941	   1.36768	   0.40205	   1.42555	 -16.38150
351080.51124	  23.00000	   3.45686	   1.45230	   0.41126	   1.50941	 -15.81090
351080.93024	  23.00000	   2.73547	   1.52172	   0.39890	   1.57313	 -14.68884
351081.45524	  23.00000	   2.16054	   1.59917	   0.37119	   1.64169	 -13.06776
351082.11424	  23.00000	   1.70952	   1.66760	   0.34319	   1.70255	 -11.62916
351082.94324	  23.00000	   1.35352	   1.71868	   0.30945	   1.74632	 -10.20686
351083.98524	  23.00000	   1.07079	   1.76081	   0.27183	   1.78167	  -8.77604
351085.29924	  23.00000	   0.84734	   1.79557	   0.23738	   1.81119	  -7.53093
351086.95524	  23.00000	   0.67072	   1.82234	   0.20880	   1.83426	  -6.53620
351089.04424	  23.00000	   0.53067	   1.84253	   0.18635	   1.85193	  -5.77507
351091.68024	  23.00000	   0.41976	   1.85750	   0.16861	   1.86514	  -5.18675
351095.01224	  23.00000	   0.33183	   1.86985	   0.15496	   1.87626	  -4.73746
351099.21724	  23.00000	   0.26261	   1.88157	   0.14570	   1.88720	  -4.42781
351104.52624	  23.00000	   0.20791	   1.89267	   0.14268	   1.89804	  -4.31110
351111.23024	  23.00000	   0.16452	   1.90312	   0.14507	   1.90864	  -4.35894
351119.70724	  23.00000	   0.13007	   1.91368	   0.15170	   1.91969	  -4.53237
351130.39724	  23.00000	   0.10309	   1.92647	   0.16167	   1.93324	  -4.79691
351143.91024	  23.00000	   0.08153	   1.94458	   0.17883	   1.95279	  -5.25435
351161.00824	  23.00000	   0.06443	   1.96643	   0.20556	   1.97714	  -5.96762
351182.59525	  23.00000	   0.05102	   1.98630	   0.24230	   2.00102	  -6.95494
351209.83725	  23.00000	   0.04042	   2.00439	   0.28055	   2.02393	  -7.96786
351244.33325	  23.00000	   0.03192	   2.03103	   0.31609	   2.05548	  -8.84587
351287.88026	  23.00000	   0.02528	   2.07286	   0.35762	   2.10348	  -9.78846
351342.94526	  23.00000	   0.01999	   2.12418	   0.41285	   2.16393	 -10.99873
366193.24834	  24.00000	20004.45300	   0.28808	  -0.01644	   0.28855	   3.26713
366193.39134	  24.00000	15829.12600	   0.29455	   0.00253	   0.29456	  -0.49152
366193.53334	  24.00000	12516.70300	   0.30359	   0.01941	   0.30421	  -3.65852
366193.67534	  24.00000	9909.44240	   0.31149	   0.03282	   0.31322	  -6.01434
366193.83934	  24.00000	7835.48000	   0.32106	   0.04607	   0.32435	  -8.16531
366194.04034	  24.00000	6217.24610	   0.33203	   0.05705	   0.33689	  -9.74964
366194.27834	  24.00000	4905.29100	   0.34291	   0.06817	   0.34962	 -11.24446
366194.51734	  24.00000	3881.27370	   0.35752	   0.07782	   0.36589	 -12.27928
366194.75534	  24.00000	3070.98270	   0.37046	   0.08731	   0.38061	 -13.26086
366194.99334	  24.00000	2430.77780	   0.38308	   0.09778	   0.39536	 -14.31875
366195.23134	  24.00000	1923.15370	   0.40039	   0.10751	   0.41458	 -15.03056
366195.46934	  24.00000	1522.43580	   0.41640	   0.11651	   0.43239	 -15.63201
366195.70734	  24.00000	1203.84460	   0.43477	   0.12531	   0.45247	 -16.07855
366195.94534	  24.00000	 952.86591	   0.45386	   0.13422	   0.47329	 -16.47399
366196.18434	  24.00000	 754.27557	   0.47384	   0.14200	   0.49466	 -16.68283
366196.42134	  24.00000	 596.71857	   0.49519	   0.15468	   0.51878	 -17.34662
366196.65834	  24.00000	 471.96338	   0.51732	   0.16388	   0.54266	 -17.57702
366196.89734	  24.00000	 373.20856	   0.54223	   0.17156	   0.56872	 -17.55762
366197.13534	  24.00000	 295.47278	   0.56890	   0.18442	   0.59804	 -17.96092
366197.37434	  24.00000	 233.87738	   0.59618	   0.19520	   0.62732	 -18.12913
366197.61234	  24.00000	 185.05922	   0.62629	   0.20560	   0.65918	 -18.17430
366197.84834	  24.00000	 146.35823	   0.65752	   0.21828	   0.69281	 -18.36510
366198.08534	  24.00000	 115.77804	   0.69109	   0.23035	   0.72847	 -18.43401
366198.31934	  24.00000	  91.67210	   0.72682	   0.23970	   0.76533	 -18.25205
366198.56434	  24.00000	  72.51701	   0.76412	   0.25117	   0.80435	 -18.19610
366198.79434	  24.00000	  57.36816	   0.80376	   0.26098	   0.84507	 -17.98830
366199.03034	  24.00000	  45.36290	   0.84447	   0.27074	   0.88681	 -17.77630
366199.26234	  24.00000	  35.93134	   0.88416	   0.27843	   0.92697	 -17.47986
366199.51334	  24.00000	  28.40909	   0.92374	   0.28767	   0.96750	 -17.29728
366199.72734	  24.00000	  22.48202	   0.96443	   0.29895	   1.00970	 -17.22199
366199.99234	  24.00000	  17.79613	   1.00639	   0.31318	   1.05400	 -17.28578
366200.24434	  24.00000	  14.06813	   1.05146	   0.32979	   1.10196	 -17.41418
366200.46034	  24.00000	  11.14480	   1.09916	   0.34564	   1.15222	 -17.45602
366200.72734	  24.00000	   8.81772	   1.15437	   0.36934	   1.21201	 -17.74196
366200.90534	  24.00000	   6.97545	   1.22531	   0.38333	   1.28387	 -17.37176
366201.12434	  24.00000	   5.51730	   1.28218	   0.39753	   1.34239	 -17.22585
366201.39334	  24.00000	   4.36941	   1.37066	   0.40548	   1.42938	 -16.47955
366201.72834	  24.00000	   3.45686	   1.44291	   0.41372	   1.50105	 -15.99882
366202.14734	  24.00000	   2.73547	   1.51875	   0.39332	   1.56885	 -14.51926
366202.67234	  24.00000	   2.16054	   1.59972	   0.37212	   1.64243	 -13.09491
366203.33134	  24.00000	   1.70952	   1.66157	   0.34449	   1.69690	 -11.71294
366204.16034	  24.00000	   1.35352	   1.71297	   0.30710	   1.74028	 -10.16398
366205.20234	  24.00000	   1.07079	   1.75792	   0.27007	   1.77855	  -8.73416
366206.51634	  24.00000	   0.84734	   1.79308	   0.23759	   1.80875	  -7.54787
366208.17234	  24.00000	   0.67072	   1.81944	   0.20990	   1.83151	  -6.58097
366210.26134	  24.00000	   0.53067	   1.83775	   0.18616	   1.84716	  -5.78429
366212.89734	  24.00000	   0.41976	   1.85298	   0.16815	   1.86060	  -5.18518
366216.22934	  24.00000	   0.33183	   1.86579	   0.15393	   1.87213	  -4.71625
366220.43534	  24.00000	   0.26261	   1.87819	   0.14536	   1.88381	  -4.42559
366225.74334	  24.00000	   0.20791	   1.88880	   0.14295	   1.89420	  -4.32808
366232.44734	  24.00000	   0.16452	   1.89853	   0.14472	   1.90404	  -4.35917
366240.92434	  24.00000	   0.13007	   1.91017	   0.15012	   1.91606	  -4.49353
366251.61434	  24.00000	   0.10309	   1.92585	   0.16187	   1.93264	  -4.80441
366265.12734	  24.00000	   0.08153	   1.94341	   0.18240	   1.95196	  -5.36194
366282.22534	  24.00000	   0.06443	   1.96156	   0.21202	   1.97298	  -6.16914
366303.81235	  24.00000	   0.05102	   1.97603	   0.24364	   1.99100	  -7.02906
366331.05435	  24.00000	   0.04042	   1.99676	   0.27363	   2.01543	  -7.80312
366365.55035	  24.00000	   0.03192	   2.03082	   0.30979	   2.05431	  -8.67339
366409.09736	  24.00000	   0.02528	   2.07372	   0.35854	   2.10449	  -9.80920
366464.16336	  24.00000	   0.01999	   2.11860	   0.41375	   2.15862	 -11.05047
381293.22965	  25.00000	20004.45300	   0.28940	  -0.01803	   0.28996	   3.56424
381293.37265	  25.00000	15829.12600	   0.29463	   0.00049	   0.29463	  -0.09549
381293.51465	  25.00000	12516.70300	   0.30337	   0.01921	   0.30397	  -3.62329
381293.65665	  25.00000	9909.44240	   0.31290	   0.03367	   0.31471	  -6.14152
381293.82065	  25.00000	7835.48000	   0.32291	   0.04649	   0.32624	  -8.19201
381294.02165	  25.00000	6217.24610	   0.33126	   0.05757	   0.33622	  -9.85938
381294.25965	  25.00000	4905.29100	   0.34411	   0.06896	   0.35095	 -11.33195
381294.49765	  25.00000	3881.27370	   0.35788	   0.07796	   0.36628	 -12.28903
381294.73665	  25.00000	3070.98270	   0.37006	   0.08760	   0.38029	 -13.31717
381294.97465	  25.00000	2430.77780	   0.38508	   0.09737	   0.39720	 -14.19062
381295.21265	  25.00000	1923.15370	   0.40042	   0.10617	   0.41426	 -14.85057
381295.45065	  25.00000	1522.43580	   0.41692	   0.11573	   0.43268	 -15.51346
381295.68865	  25.00000	1203.84460	   0.43506	   0.12624	   0.45301	 -16.18086
381295.92765	  25.00000	 952.86591	   0.45326	   0.13467	   0.47284	 -16.54716
381296.16565	  25.00000	 754.27557	   0.47451	   0.14459	   0.49605	 -16.94623
381296.40265	  25.00000	 596.71857	   0.49504	   0.15218	   0.51790	 -17.08799
381296.64065	  25.00000	 471.96338	   0.51914	   0.16496	   0.54472	 -17.62819
381296.87965	  25.00000	 373.20856	   0.54208	   0.17367	   0.56922	 -17.76431
381297.11765	  25.00000	 295.47278	   0.56973	   0.18458	   0.59888	 -17.95098
381297.35665	  25.00000	 233.87738	   0.59615	   0.19544	   0.62737	 -18.15135
381297.59465	  25.00000	 185.05922	   0.62685	   0.20583	   0.65977	 -18.17776
381297.83065	  25.00000	 146.35823	   0.65824	   0.21833	   0.69350	 -18.35000
381298.06665	  25.00000	 115.77804	   0.69144	   0.23077	   0.72893	 -18.45646
381298.30165	  25.00000	  91.67210	   0.72720	   0.24145	   0.76624	 -18.36715
381298.54665	  25.00000	  72.51701	   0.76643	   0.25181	   0.80674	 -18.18782
381298.77565	  25.00000	  57.36816	   0.80349	   0.26333	   0.84554	 -18.14548
381299.01265	  25.00000	  45.36290	   0.84574	   0.27095	   0.88809	 -17.76414
381299.24465	  25.00000	  35.93134	   0.88448	   0.28010	   0.92777	 -17.57233
381299.49565	  25.00000	  28.40909	   0.92600	   0.28943	   0.97018	 -17.35697
381299.70965	  25.00000	  22.48202	   0.96678	   0.30020	   1.01232	 -17.25026
381299.97465	  25.00000	  17.79613	   1.01052	   0.31516	   1.05853	 -17.32162
381300.22665	  25.00000	  14.06813	   1.05338	   0.33114	   1.10420	 -17.45084
381300.44265	  25.00000	  11.14480	   1.10222	   0.34854	   1.15601	 -17.54790
381300.70965	  25.00000	   8.81772	   1.15820	   0.37273	   1.21670	 -17.83885
381300.88865	  25.00000	   6.97545	   1.22660	   0.38406	   1.28532	 -17.38590
381301.10665	  25.00000	   5.51730	   1.28861	   0.40513	   1.35080	 -17.45271
381301.37565	  25.00000	   4.36941	   1.37207	   0.40713	   1.43120	 -16.52702
381301.71065	  25.00000	   3.45686	   1.45015	   0.41713	   1.50895	 -16.04770
381302.12965	  25.00000	   2.73547	   1.52308	   0.40006	   1.57474	 -14.71725
381302.65465	  25.00000	   2.16054	   1.60625	   0.37561	   1.64958	 -13.16189
381303.31365	  25.00000	   1.70952	   1.67302	   0.34987	   1.70921	 -11.81177
381304.14165	  25.00000	   1.35352	   1.72460	   0.31462	   1.75307	 -10.33866
381305.18465	  25.00000	   1.07079	   1.76876	   0.27637	   1.79022	  -8.88072
381306.49865	  25.00000	   0.84734	   1.80415	   0.24282	   1.82042	  -7.66525
381308.15465	  25.00000	   0.67072	   1.83103	   0.21302	   1.84338	  -6.63582
381310.24365	  25.00000	   0.53067	   1.85050	   0.18898	   1.86013	  -5.83095
381312.87965	  25.00000	   0.41976	   1.86623	   0.16943	   1.87391	  -5.18743
381316.21165	  25.00000	   0.33183	   1.88061	   0.15469	   1.88696	  -4.70220
381320.41665	  25.00000	   0.26261	   1.89409	   0.14678	   1.89977	  -4.43126
381325.72566	  25.00000	   0.20791	   1.90544	   0.14573	   1.91100	  -4.37350
381332.42966	  25.00000	   0.16452	   1.91476	   0.14968	   1.92060	  -4.46994
381340.90666	  25.00000	   0.13007	   1.92378	   0.15664	   1.93014	  -4.65481
381351.59666	  25.00000	   0.10309	   1.93497	   0.16614	   1.94209	  -4.90750
381365.11066	  25.00000	   0.08153	   1.95137	   0.18167	   1.95981	  -5.31890
381382.20766	  25.00000	   0.06443	   1.96996	   0.20582	   1.98068	  -5.96445
381403.79466	  25.00000	   0.05102	   1.98866	   0.23593	   2.00260	  -6.76573
381431.03667	  25.00000	   0.04042	   2.01306	   0.26703	   2.03069	  -7.55619
381465.53267	  25.00000	   0.03192	   2.05366	   0.30433	   2.07608	  -8.42925
381509.07967	  25.00000	   0.02528	   2.10373	   0.35960	   2.13424	  -9.70002
381564.14568	  25.00000	   0.01999	   2.15328	   0.42950	   2.19570	 -11.28043
396387.95217	  26.00000	20004.45300	   0.28950	  -0.01666	   0.28998	   3.29314
396388.09517	  26.00000	15829.12600	   0.29484	   0.00233	   0.29485	  -0.45276
396388.23717	  26.00000	12516.70300	   0.30334	   0.01879	   0.30393	  -3.54427
396388.37917	  26.00000	9909.44240	   0.31324	   0.03415	   0.31510	  -6.22255
396388.54317	  26.00000	7835.48000	   0.32150	   0.04573	   0.32474	  -8.09562
396388.74417	  26.00000	6217.24610	   0.33251	   0.05762	   0.33746	  -9.83086
396388.98217	  26.00000	4905.29100	   0.34450	   0.06888	   0.35132	 -11.30654
396389.22117	  26.00000	3881.27370	   0.35769	   0.07826	   0.36615	 -12.34171
396389.45917	  26.00000	3070.98270	   0.36949	   0.08888	   0.38003	 -13.52469
396389.69717	  26.00000	2430.77780	   0.38512	   0.09751	   0.39727	 -14.20820
396389.93517	  26.00000	1923.15370	   0.40007	   0.10810	   0.41442	 -15.11981
396390.17317	  26.00000	1522.43580	   0.41664	   0.11488	   0.43219	 -15.41459
396390.41117	  26.00000	1203.84460	   0.43524	   0.12491	   0.45281	 -16.01256
396390.65017	  26.00000	 952.86591	   0.45209	   0.13351	   0.47139	 -16.45309
396390.88817	  26.00000	 754.27557	   0.47405	   0.14390	   0.49541	 -16.88648
396391.12517	  26.00000	 596.71857	   0.49597	   0.15336	   0.51914	 -17.18248
396391.36317	  26.00000	 471.96338	   0.51930	   0.16246	   0.54412	 -17.37156
396391.60217	  26.00000	 373.20856	   0.54443	   0.17528	   0.57195	 -17.84561
396391.84017	  26.00000	 295.47278	   0.56773	   0.18523	   0.59718	 -18.06938
396392.07917	  26.00000	 233.87738	   0.59675	   0.19497	   0.62780	 -18.09347
396392.31717	  26.00000	 185.05922	   0.62626	   0.20623	   0.65934	 -18.22673
396392.55317	  26.00000	 146.35823	   0.65587	   0.21793	   0.69113	 -18.38028
396392.78917	  26.00000	 115.77804	   0.69148	   0.23083	   0.72899	 -18.46003
396393.02417	  26.00000	  91.67210	   0.72743	   0.24244	   0.76677	 -18.43249
396393.26917	  26.00000	  72.51701	   0.76494	   0.25167	   0.80527	 -18.21134
396393.49817	  26.00000	  57.36816	   0.80458	   0.26064	   0.84574	 -17.94929
396393.73517	  26.00000	  45.36290	   0.84509	   0.27113	   0.88752	 -17.78805
396393.96717	  26.00000	  35.93134	   0.88287	   0.27896	   0.92589	 -17.53507
396394.21717	  26.00000	  28.40909	   0.92505	   0.28842	   0.96897	 -17.31685
396394.43217	  26.00000	  22.48202	   0.96584	   0.30076	   1.01159	 -17.29623
396394.69717	  26.00000	  17.79613	   1.00685	   0.31452	   1.05483	 -17.34760
396394.94917	  26.00000	  14.06813	   1.05425	   0.32900	   1.10440	 -17.33156
396395.16517	  26.00000	  11.14480	   1.10374	   0.34677	   1.15693	 -17.44136
396395.43217	  26.00000	   8.81772	   1.15718	   0.36753	   1.21415	 -17.62030
396395.61017	  26.00000	   6.97545	   1.22286	   0.39418	   1.28482	 -17.86633
396395.82817	  26.00000	   5.51730	   1.29210	   0.39763	   1.35190	 -17.10507
396396.09817	  26.00000	   4.36941	   1.36777	   0.41865	   1.43040	 -17.01844
396396.43317	  26.00000	   3.45686	   1.44290	   0.40957	   1.49990	 -15.84661
396396.85217	  26.00000	   2.73547	   1.53082	   0.39900	   1.58197	 -14.60886
396397.37717	  26.00000	   2.16054	   1.60358	   0.38208	   1.64847	 -13.40190
396398.03617	  26.00000	   1.70952	   1.66711	   0.34795	   1.70303	 -11.78917
396398.86417	  26.00000	   1.35352	   1.72391	   0.31186	   1.75189	 -10.25413
396399.90717	  26.00000	   1.07079	   1.76935	   0.27676	   1.79086	  -8.88998
396401.22117	  26.00000	   0.84734	   1.80240	   0.24342	   1.81877	  -7.69149
396402.87717	  26.00000	   0.67072	   1.82905	   0.21319	   1.84143	  -6.64823
396404.96617	  26.00000	   0.53067	   1.84867	   0.18781	   1.85818	  -5.80085
396407.60217	  26.00000	   0.41976	   1.86655	   0.16881	   1.87417	  -5.16776
396410.93417	  26.00000	   0.33183	   1.88056	   0.15655	   1.88707	  -4.75854
396415.13917	  26.00000	   0.26261	   1.89155	   0.15002	   1.89749	  -4.53478
396420.44817	  26.00000	   0.20791	   1.90082	   0.14726	   1.90652	  -4.43009
396427.15218	  26.00000	   0.16452	   1.91051	   0.14732	   1.91619	  -4.40925
396435.62918	  26.00000	   0.13007	   1.92310	   0.15269	   1.92915	  -4.53958
396446.31918	  26.00000	   0.10309	   1.93573	   0.16494	   1.94275	  -4.87021
396459.83318	  26.00000	   0.08153	   1.94898	   0.18337	   1.95758	  -5.37476
396476.93018	  26.00000	   0.06443	   1.96582	   0.20640	   1.97662	  -5.99379
396498.51718	  26.00000	   0.05102	   1.98978	   0.23066	   2.00310	  -6.61236
396525.75919	  26.00000	   0.04042	   2.02455	   0.26884	   2.04232	  -7.56415
396560.25519	  26.00000	   0.03192	   2.05935	   0.32266	   2.08448	  -8.90470
396603.80319	  26.00000	   0.02528	   2.08930	   0.37819	   2.12325	 -10.26017
396658.86820	  26.00000	   0.01999	   2.12615	   0.42794	   2.16879	 -11.38003
411459.75091	  27.00000	20004.45300	   0.28735	  -0.01626	   0.28781	   3.23800
411459.89391	  27.00000	15829.12600	   0.29548	   0.00207	   0.29548	  -0.40222
411460.03591	  27.00000	12516.70300	   0.30304	   0.01839	   0.30360	  -3.47350
411460.17791	  27.00000	9909.44240	   0.31165	   0.03354	   0.31345	  -6.14352
411460.34191	  27.00000	7835.48000	   0.31948	   0.04544	   0.32270	  -8.09460
411460.54291	  27.00000	6217.24610	   0.33169	   0.05808	   0.33674	  -9.93200
411460.78091	  27.00000	4905.29100	   0.34279	   0.06844	   0.34956	 -11.29125
411461.01991	  27.00000	3881.27370	   0.35451	   0.07783	   0.36295	 -12.38192
411461.25791	  27.00000	3070.98270	   0.36972	   0.08727	   0.37988	 -13.28056
411461.49591	  27.00000	2430.77780	   0.38258	   0.09788	   0.39490	 -14.35133
411461.73391	  27.00000	1923.15370	   0.39855	   0.10460	   0.41205	 -14.70512
411461.97191	  27.00000	1522.43580	   0.41603	   0.11440	   0.43147	 -15.37508
411462.20991	  27.00000	1203.84460	   0.43397	   0.12525	   0.45168	 -16.09932
411462.44791	  27.00000	 952.86591	   0.45267	   0.13461	   0.47226	 -16.56057
411462.68691	  27.00000	 754.27557	   0.47282	   0.14419	   0.49432	 -16.95945
411462.92391	  27.00000	 596.71857	   0.49576	   0.15265	   0.51873	 -17.11468
411463.16091	  27.00000	 471.96338	   0.51792	   0.16327	   0.54305	 -17.49711
411463.40091	  27.00000	 373.20856	   0.54420	   0.17446	   0.57148	 -17.77490
411463.63791	  27.00000	 295.47278	   0.56898	   0.18321	   0.59775	 -17.84798
411463.87691	  27.00000	 233.87738	   0.59730	   0.19655	   0.62881	 -18.21477
411464.11491	  27.00000	 185.05922	   0.62673	   0.20745	   0.66017	 -18.31504
411464.35191	  27.00000	 146.35823	   0.65714	   0.21858	   0.69254	 -18.39856
411464.58791	  27.00000	 115.77804	   0.69165	   0.23026	   0.72897	 -18.41350
411464.82191	  27.00000	  91.67210	   0.72680	   0.24120	   0.76578	 -18.35887
411465.06791	  27.00000	  72.51701	   0.76406	   0.25132	   0.80433	 -18.20718
411465.29691	  27.00000	  57.36816	   0.80471	   0.26075	   0.84590	 -17.95372
411465.53291	  27.00000	  45.36290	   0.84499	   0.26935	   0.88688	 -17.67996
411465.76591	  27.00000	  35.93134	   0.88488	   0.27808	   0.92754	 -17.44551
411466.01591	  27.00000	  28.40909	   0.92230	   0.28812	   0.96626	 -17.34822
411466.23091	  27.00000	  22.48202	   0.96453	   0.30039	   1.01022	 -17.29840
411466.49491	  27.00000	  17.79613	   1.00621	   0.31437	   1.05417	 -17.35054
411466.74791	  27.00000	  14.06813	   1.04880	   0.33048	   1.09963	 -17.48954
411466.96391	  27.00000	  11.14480	   1.09889	   0.34746	   1.15251	 -17.54668
411467.23091	  27.00000	   8.81772	   1.15428	   0.37092	   1.21241	 -17.81420
411467.40891	  27.00000	   6.97545	   1.22421	   0.38431	   1.28312	 -17.42818
411467.62691	  27.00000	   5.51730	   1.28204	   0.40140	   1.34341	 -17.38511
411467.89691	  27.00000	   4.36941	   1.36851	   0.40758	   1.42791	 -16.58507
411468.23191	  27.00000	   3.45686	   1.44384	   0.41633	   1.50266	 -16.08477
411468.64991	  27.00000	   2.73547	   1.52124	   0.39724	   1.57225	 -14.63475
411469.17591	  27.00000	   2.16054	   1.60406	   0.37605	   1.64755	 -13.19382
411469.83491	  27.00000	   1.70952	   1.66752	   0.34967	   1.70379	 -11.84295
411470.66291	  27.00000	   1.35352	   1.71935	   0.31188	   1.74741	 -10.28133
411471.70591	  27.00000	   1.07079	   1.76426	   0.27491	   1.78555	  -8.85675
411473.01991	  27.00000	   0.84734	   1.79892	   0.24174	   1.81509	  -7.65362
411474.67591	  27.00000	   0.67072	   1.82568	   0.21222	   1.83797	  -6.63030
411476.76491	  27.00000	   0.53067	   1.84465	   0.18826	   1.85423	  -5.82743
411479.40091	  27.00000	   0.41976	   1.86062	   0.16856	   1.86824	  -5.17660
411482.73291	  27.00000	   0.33183	   1.87548	   0.15411	   1.88180	  -4.69741
411486.93791	  27.00000	   0.26261	   1.88828	   0.14728	   1.89401	  -4.45990
411492.24591	  27.00000	   0.20791	   1.89947	   0.14633	   1.90510	  -4.40508
411498.95091	  27.00000	   0.16452	   1.90802	   0.14954	   1.91387	  -4.48129
411507.42691	  27.00000	   0.13007	   1.91729	   0.15533	   1.92357	  -4.63161
411518.11691	  27.00000	   0.10309	   1.92937	   0.16528	   1.93644	  -4.89643
411531.63092	  27.00000	   0.08153	   1.94579	   0.18212	   1.95429	  -5.34701
411548.72892	  27.00000	   0.06443	   1.96398	   0.20696	   1.97485	  -6.01558
411570.31492	  27.00000	   0.05102	   1.98168	   0.23482	   1.99554	  -6.75789
411597.55792	  27.00000	   0.04042	   2.01099	   0.26436	   2.02829	  -7.48897
411632.05293	  27.00000	   0.03192	   2.05392	   0.30665	   2.07668	  -8.49150
411675.60093	  27.00000	   0.02528	   2.10109	   0.36628	   2.13278	  -9.88885
411730.66594	  27.00000	   0.01999	   2.14327	   0.43435	   2.18684	 -11.45636
426526.92625	  28.00000	20004.45300	   0.28769	  -0.01742	   0.28822	   3.46473
426527.06925	  28.00000	15829.12600	   0.29725	   0.00058	   0.29725	  -0.11219
426527.21125	  28.00000	12516.70300	   0.30349	   0.01927	   0.30410	  -3.63230
426527.35325	  28.00000	9909.44240	   0.31277	   0.03286	   0.31449	  -5.99697
426527.51725	  28.00000	7835.48000	   0.32235	   0.04571	   0.32558	  -8.07121
426527.71825	  28.00000	6217.24610	   0.33272	   0.05709	   0.33759	  -9.73674
426527.95625	  28.00000	4905.29100	   0.34513	   0.06818	   0.35180	 -11.17459
426528.19525	  28.00000	3881.27370	   0.35628	   0.07767	   0.36465	 -12.29861
426528.43325	  28.00000	3070.98270	   0.36860	   0.08811	   0.37899	 -13.44389
426528.67125	  28.00000	2430.77780	   0.38321	   0.09787	   0.39551	 -14.32693
426528.90925	  28.00000	1923.15370	   0.40007	   0.10493	   0.41360	 -14.69633
426529.14725	  28.00000	1522.43580	   0.41577	   0.11477	   0.43132	 -15.43113
