time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
830813.02853	  55.00000	   0.20791	   1.21284	   0.23690	   1.23576	 -11.05218
830819.73354	  55.00000	   0.16452	   1.10225	   0.19042	   1.11858	  -9.80132
830828.20954	  55.00000	   0.13007	   1.04207	   0.07675	   1.04490	  -4.21253
830838.89954	  55.00000	   0.10309	   1.07534	  -0.06508	   1.07730	   3.46334
830852.41354	  55.00000	   0.08153	   1.21643	  -0.17318	   1.22869	   8.10245
830869.51154	  55.00000	   0.06443	   1.40172	  -0.18557	   1.41395	   7.54122
830891.09754	  55.00000	   0.05102	   1.63653	  -0.04916	   1.63727	   1.72045
830918.34055	  55.00000	   0.04042	   1.77809	   0.24484	   1.79487	  -7.84012
830952.83555	  55.00000	   0.03192	   1.72280	   0.60592	   1.82624	 -19.37725
830996.38256	  55.00000	   0.02528	   1.45182	   0.86069	   1.68777	 -30.66107
831051.44756	  55.00000	   0.01999	   1.10743	   0.83087	   1.38447	 -36.87971
845763.38073	  56.00000	20004.45300	   0.36959	  -0.04008	   0.37176	   6.18928
845763.52273	  56.00000	15829.12600	   0.37739	  -0.01977	   0.37791	   2.99935
845763.66473	  56.00000	12516.70300	   0.38263	  -0.00513	   0.38266	   0.76877
845763.80673	  56.00000	9909.44240	   0.38878	   0.01113	   0.38894	  -1.63975
845763.97073	  56.00000	7835.48000	   0.39640	   0.02204	   0.39701	  -3.18260
845764.17173	  56.00000	6217.24610	   0.40474	   0.03238	   0.40604	  -4.57442
845764.40973	  56.00000	4905.29100	   0.41236	   0.04050	   0.41435	  -5.60941
845764.64873	  56.00000	3881.27370	   0.42259	   0.04854	   0.42537	  -6.55196
845764.88673	  56.00000	3070.98270	   0.43229	   0.05771	   0.43613	  -7.60349
845765.12473	  56.00000	2430.77780	   0.44154	   0.06469	   0.44626	  -8.33559
845765.36273	  56.00000	1923.15370	   0.45412	   0.07137	   0.45970	  -8.93153
845765.60073	  56.00000	1522.43580	   0.46622	   0.07773	   0.47265	  -9.46607
845765.83873	  56.00000	1203.84460	   0.47651	   0.08486	   0.48401	 -10.09765
845766.07773	  56.00000	 952.86591	   0.49097	   0.09167	   0.49945	 -10.57570
845766.31573	  56.00000	 754.27557	   0.50357	   0.09788	   0.51299	 -10.99989
845766.55273	  56.00000	 596.71857	   0.51896	   0.10512	   0.52950	 -11.45063
845766.79073	  56.00000	 471.96338	   0.53582	   0.11214	   0.54743	 -11.82049
845767.02973	  56.00000	 373.20856	   0.55386	   0.11993	   0.56670	 -12.21776
845767.26773	  56.00000	 295.47278	   0.57102	   0.12605	   0.58477	 -12.44775
845767.50673	  56.00000	 233.87738	   0.58879	   0.13308	   0.60364	 -12.73590
845767.74473	  56.00000	 185.05922	   0.60952	   0.14073	   0.62556	 -13.00140
845767.98073	  56.00000	 146.35823	   0.63203	   0.14832	   0.64920	 -13.20700
845768.21773	  56.00000	 115.77804	   0.65483	   0.15495	   0.67292	 -13.31276
845768.45173	  56.00000	  91.67210	   0.67762	   0.16281	   0.69690	 -13.51033
845768.69673	  56.00000	  72.51701	   0.70404	   0.17033	   0.72435	 -13.60050
845768.92473	  56.00000	  57.36816	   0.72857	   0.17910	   0.75026	 -13.81056
845769.16173	  56.00000	  45.36290	   0.75690	   0.18812	   0.77993	 -13.95770
845769.39373	  56.00000	  35.93134	   0.78205	   0.19445	   0.80586	 -13.96303
845769.64473	  56.00000	  28.40909	   0.81548	   0.20746	   0.84145	 -14.27351
845769.85873	  56.00000	  22.48202	   0.84812	   0.21601	   0.87520	 -14.28881
845770.12373	  56.00000	  17.79613	   0.88078	   0.22672	   0.90949	 -14.43478
845770.37573	  56.00000	  14.06813	   0.92381	   0.24658	   0.95616	 -14.94500
845770.59173	  56.00000	  11.14480	   0.96999	   0.23730	   0.99859	 -13.74719
845770.85973	  56.00000	   8.81772	   1.02453	   0.24947	   1.05446	 -13.68490
845771.03773	  56.00000	   6.97545	   1.05554	   0.23677	   1.08177	 -12.64265
845771.25573	  56.00000	   5.51730	   1.09750	   0.20502	   1.11648	 -10.58115
845771.52473	  56.00000	   4.36941	   1.15437	   0.18137	   1.16853	  -8.92926
845771.85973	  56.00000	   3.45686	   1.19648	   0.17938	   1.20985	  -8.52663
845772.27873	  56.00000	   2.73547	   1.20637	   0.17753	   1.21936	  -8.37134
845772.80373	  56.00000	   2.16054	   1.19720	   0.15927	   1.20775	  -7.57782
845773.46373	  56.00000	   1.70952	   1.18876	   0.11911	   1.19471	  -5.72178
845774.29173	  56.00000	   1.35352	   1.19895	   0.06911	   1.20094	  -3.29879
845775.33473	  56.00000	   1.07079	   1.23518	   0.02798	   1.23550	  -1.29790
845776.64873	  56.00000	   0.84734	   1.28765	   0.01807	   1.28777	  -0.80394
845778.30373	  56.00000	   0.67072	   1.32977	   0.03870	   1.33033	  -1.66688
845780.39273	  56.00000	   0.53067	   1.34783	   0.09750	   1.35135	  -4.13755
845783.02973	  56.00000	   0.41976	   1.31593	   0.16064	   1.32570	  -6.95964
845786.36073	  56.00000	   0.33183	   1.23966	   0.19116	   1.25431	  -8.76603
845790.56673	  56.00000	   0.26261	   1.15291	   0.16378	   1.16448	  -8.08511
845795.87473	  56.00000	   0.20791	   1.09640	   0.07912	   1.09926	  -4.12739
845802.57873	  56.00000	   0.16452	   1.10854	  -0.03393	   1.10906	   1.75324
845811.05573	  56.00000	   0.13007	   1.20294	  -0.12526	   1.20945	   5.94472
845821.74573	  56.00000	   0.10309	   1.36362	  -0.14182	   1.37097	   5.93771
845835.25974	  56.00000	   0.08153	   1.53817	  -0.04490	   1.53883	   1.67211
845852.35774	  56.00000	   0.06443	   1.64221	   0.13350	   1.64762	  -4.64736
845873.94374	  56.00000	   0.05102	   1.62656	   0.41058	   1.67758	 -14.16668
845901.18574	  56.00000	   0.04042	   1.43844	   0.64935	   1.57822	 -24.29568
845935.68175	  56.00000	   0.03192	   1.12585	   0.73441	   1.34421	 -33.11699
845979.22875	  56.00000	   0.02528	   0.84037	   0.58060	   1.02143	 -34.64027
846034.29476	  56.00000	   0.01999	   0.77400	   0.24186	   0.81091	 -17.35305
860743.72673	  57.00000	20004.45300	   0.36744	  -0.04006	   0.36962	   6.22280
860743.86973	  57.00000	15829.12600	   0.37423	  -0.01938	   0.37473	   2.96415
860744.01173	  57.00000	12516.70300	   0.38262	  -0.00450	   0.38265	   0.67422
860744.15373	  57.00000	9909.44240	   0.38987	   0.00970	   0.38999	  -1.42476
860744.31773	  57.00000	7835.48000	   0.39928	   0.02251	   0.39992	  -3.22652
860744.51873	  57.00000	6217.24610	   0.40466	   0.03139	   0.40588	  -4.43505
860744.75673	  57.00000	4905.29100	   0.41551	   0.04120	   0.41755	  -5.66203
860744.99473	  57.00000	3881.27370	   0.42392	   0.04869	   0.42671	  -6.55180
860745.23373	  57.00000	3070.98270	   0.43129	   0.05748	   0.43510	  -7.59105
860745.47173	  57.00000	2430.77780	   0.44135	   0.06404	   0.44597	  -8.25577
860745.70973	  57.00000	1923.15370	   0.45121	   0.07124	   0.45680	  -8.97179
860745.94773	  57.00000	1522.43580	   0.46289	   0.07730	   0.46930	  -9.48014
860746.18573	  57.00000	1203.84460	   0.47697	   0.08484	   0.48446	 -10.08597
860746.42473	  57.00000	 952.86591	   0.48938	   0.09253	   0.49805	 -10.70624
860746.66273	  57.00000	 754.27557	   0.50383	   0.09796	   0.51326	 -11.00243
860746.89973	  57.00000	 596.71857	   0.52089	   0.10570	   0.53150	 -11.47073
860747.13773	  57.00000	 471.96338	   0.53596	   0.11320	   0.54779	 -11.92658
860747.37673	  57.00000	 373.20856	   0.55378	   0.11958	   0.56654	 -12.18470
860747.61473	  57.00000	 295.47278	   0.57147	   0.12684	   0.58538	 -12.51387
860747.85373	  57.00000	 233.87738	   0.59290	   0.13353	   0.60775	 -12.69212
860748.09173	  57.00000	 185.05922	   0.61252	   0.14058	   0.62845	 -12.92609
860748.32773	  57.00000	 146.35823	   0.63301	   0.15052	   0.65066	 -13.37541
860748.56373	  57.00000	 115.77804	   0.65488	   0.15719	   0.67348	 -13.49736
860748.79873	  57.00000	  91.67210	   0.67925	   0.16497	   0.69899	 -13.65119
860749.04373	  57.00000	  72.51701	   0.70138	   0.17288	   0.72237	 -13.84657
860749.27273	  57.00000	  57.36816	   0.72960	   0.17765	   0.75092	 -13.68448
860749.50973	  57.00000	  45.36290	   0.75430	   0.18608	   0.77692	 -13.85773
860749.74173	  57.00000	  35.93134	   0.78097	   0.19842	   0.80578	 -14.25583
860749.99273	  57.00000	  28.40909	   0.80811	   0.20757	   0.83434	 -14.40576
860750.20673	  57.00000	  22.48202	   0.84166	   0.22100	   0.87019	 -14.71209
860750.47173	  57.00000	  17.79613	   0.88169	   0.23506	   0.91248	 -14.92801
860750.72373	  57.00000	  14.06813	   0.92677	   0.23512	   0.95613	 -14.23575
860750.93973	  57.00000	  11.14480	   0.96661	   0.24915	   0.99820	 -14.45396
860751.20773	  57.00000	   8.81772	   1.01709	   0.23238	   1.04330	 -12.87001
860751.38573	  57.00000	   6.97545	   1.07479	   0.22768	   1.09864	 -11.96047
860751.60373	  57.00000	   5.51730	   1.10358	   0.22606	   1.12650	 -11.57650
860751.87273	  57.00000	   4.36941	   1.12639	   0.19957	   1.14393	 -10.04705
860752.20773	  57.00000	   3.45686	   1.15621	   0.16084	   1.16734	  -7.91942
860752.62673	  57.00000	   2.73547	   1.19822	   0.12716	   1.20495	  -6.05774
860753.15173	  57.00000	   2.16054	   1.24033	   0.11713	   1.24585	  -5.39484
860753.81073	  57.00000	   1.70952	   1.26039	   0.12795	   1.26687	  -5.79651
860754.63973	  57.00000	   1.35352	   1.25150	   0.14056	   1.25937	  -6.40833
860755.68273	  57.00000	   1.07079	   1.22097	   0.13488	   1.22840	  -6.30410
860756.99573	  57.00000	   0.84734	   1.18793	   0.10232	   1.19233	  -4.92302
860758.65173	  57.00000	   0.67072	   1.17642	   0.05309	   1.17761	  -2.58374
860760.74073	  57.00000	   0.53067	   1.20026	  -0.00890	   1.20030	   0.42495
860763.37773	  57.00000	   0.41976	   1.26487	  -0.04526	   1.26568	   2.04929
860766.70873	  57.00000	   0.33183	   1.34968	  -0.02979	   1.35001	   1.26428
860770.91473	  57.00000	   0.26261	   1.41084	   0.04538	   1.41156	  -1.84212
860776.22273	  57.00000	   0.20791	   1.41447	   0.15761	   1.42322	  -6.35820
860782.92673	  57.00000	   0.16452	   1.34041	   0.26154	   1.36569	 -11.04093
860791.40373	  57.00000	   0.13007	   1.20742	   0.30750	   1.24596	 -14.28825
860802.09373	  57.00000	   0.10309	   1.06670	   0.25913	   1.09773	 -13.65398
860815.60773	  57.00000	   0.08153	   0.98333	   0.11995	   0.99062	  -6.95452
860832.70574	  57.00000	   0.06443	   0.99779	  -0.04344	   0.99873	   2.49300
860854.29174	  57.00000	   0.05102	   1.16259	  -0.20642	   1.18078	  10.06820
860881.53474	  57.00000	   0.04042	   1.45603	  -0.24212	   1.47602	   9.44122
860916.02975	  57.00000	   0.03192	   1.77571	  -0.07487	   1.77729	   2.41450
860959.57775	  57.00000	   0.02528	   1.95777	   0.28543	   1.97847	  -8.29481
861014.64276	  57.00000	   0.01999	   1.85877	   0.66858	   1.97535	 -19.78323
875706.85414	  58.00000	20004.45300	   0.37041	  -0.04074	   0.37264	   6.27701
875706.99614	  58.00000	15829.12600	   0.37558	  -0.02111	   0.37618	   3.21664
875707.13814	  58.00000	12516.70300	   0.38190	  -0.00437	   0.38193	   0.65490
875707.28014	  58.00000	9909.44240	   0.38816	   0.01053	   0.38830	  -1.55372
875707.44414	  58.00000	7835.48000	   0.39659	   0.02189	   0.39720	  -3.15909
875707.64514	  58.00000	6217.24610	   0.40416	   0.03028	   0.40529	  -4.28525
875707.88314	  58.00000	4905.29100	   0.41317	   0.04209	   0.41531	  -5.81639
875708.12114	  58.00000	3881.27370	   0.42164	   0.05040	   0.42464	  -6.81620
875708.36014	  58.00000	3070.98270	   0.43229	   0.05732	   0.43608	  -7.55352
875708.59814	  58.00000	2430.77780	   0.44212	   0.06427	   0.44676	  -8.27113
875708.83614	  58.00000	1923.15370	   0.45523	   0.07266	   0.46099	  -9.06864
875709.07414	  58.00000	1522.43580	   0.46331	   0.07843	   0.46990	  -9.60804
875709.31214	  58.00000	1203.84460	   0.47731	   0.08536	   0.48488	 -10.13990
875709.55114	  58.00000	 952.86591	   0.49022	   0.09238	   0.49884	 -10.67226
875709.78914	  58.00000	 754.27557	   0.50443	   0.09951	   0.51415	 -11.15915
875710.02614	  58.00000	 596.71857	   0.52119	   0.10671	   0.53200	 -11.57124
875710.26414	  58.00000	 471.96338	   0.53779	   0.11318	   0.54957	 -11.88467
875710.50314	  58.00000	 373.20856	   0.55247	   0.12129	   0.56563	 -12.38281
875710.74114	  58.00000	 295.47278	   0.57193	   0.12812	   0.58611	 -12.62681
875710.98014	  58.00000	 233.87738	   0.59132	   0.13585	   0.60673	 -12.93895
875711.21814	  58.00000	 185.05922	   0.61325	   0.14344	   0.62980	 -13.16474
875711.45414	  58.00000	 146.35823	   0.63391	   0.15082	   0.65160	 -13.38269
875711.69014	  58.00000	 115.77804	   0.65609	   0.15852	   0.67497	 -13.58297
875711.92514	  58.00000	  91.67210	   0.68045	   0.16624	   0.70046	 -13.72864
875712.17014	  58.00000	  72.51701	   0.70405	   0.17419	   0.72527	 -13.89626
875712.39914	  58.00000	  57.36816	   0.72975	   0.18032	   0.75170	 -13.88003
875712.63614	  58.00000	  45.36290	   0.75594	   0.18790	   0.77894	 -13.95892
875712.86814	  58.00000	  35.93134	   0.78418	   0.20139	   0.80963	 -14.40320
875713.11914	  58.00000	  28.40909	   0.81206	   0.21124	   0.83909	 -14.58137
875713.33314	  58.00000	  22.48202	   0.84484	   0.22609	   0.87457	 -14.98221
875713.59814	  58.00000	  17.79613	   0.88779	   0.23763	   0.91904	 -14.98470
875713.85014	  58.00000	  14.06813	   0.92721	   0.23681	   0.95697	 -14.32702
875714.06614	  58.00000	  11.14480	   0.97463	   0.25230	   1.00676	 -14.51360
875714.33414	  58.00000	   8.81772	   1.01551	   0.23806	   1.04304	 -13.19339
875714.51214	  58.00000	   6.97545	   1.07462	   0.22524	   1.09797	 -11.83796
875714.73014	  58.00000	   5.51730	   1.11978	   0.22834	   1.14283	 -11.52563
875714.99914	  58.00000	   4.36941	   1.14077	   0.21167	   1.16024	 -10.51184
875715.33414	  58.00000	   3.45686	   1.15888	   0.17647	   1.17224	  -8.65834
875715.75314	  58.00000	   2.73547	   1.19242	   0.13447	   1.19997	  -6.43398
875716.27814	  58.00000	   2.16054	   1.23522	   0.10624	   1.23978	  -4.91579
875716.93714	  58.00000	   1.70952	   1.27392	   0.10525	   1.27826	  -4.72319
875717.76614	  58.00000	   1.35352	   1.28701	   0.12331	   1.29290	  -5.47300
875718.80914	  58.00000	   1.07079	   1.27019	   0.14150	   1.27805	  -6.35676
875720.12314	  58.00000	   0.84734	   1.23097	   0.13770	   1.23865	  -6.38267
875721.77814	  58.00000	   0.67072	   1.19505	   0.10809	   1.19993	  -5.16842
875723.86715	  58.00000	   0.53067	   1.17765	   0.04328	   1.17845	  -2.10469
875726.50415	  58.00000	   0.41976	   1.20971	  -0.02609	   1.20999	   1.23570
875729.83515	  58.00000	   0.33183	   1.28421	  -0.06533	   1.28587	   2.91241
875734.04115	  58.00000	   0.26261	   1.37929	  -0.04461	   1.38001	   1.85234
875739.34915	  58.00000	   0.20791	   1.45055	   0.04268	   1.45118	  -1.68539
875746.05415	  58.00000	   0.16452	   1.45803	   0.17572	   1.46858	  -6.87223
875754.53015	  58.00000	   0.13007	   1.37878	   0.30349	   1.41178	 -12.41378
875765.22015	  58.00000	   0.10309	   1.22771	   0.36599	   1.28110	 -16.59971
875778.73415	  58.00000	   0.08153	   1.05870	   0.31997	   1.10599	 -16.81631
875795.83215	  58.00000	   0.06443	   0.94932	   0.18912	   0.96798	 -11.26670
875817.41816	  58.00000	   0.05102	   0.96502	  -0.03354	   0.96560	   1.99062
875844.66116	  58.00000	   0.04042	   1.14991	  -0.23126	   1.17294	  11.37112
875879.15716	  58.00000	   0.03192	   1.48315	  -0.29009	   1.51125	  11.06672
875922.70417	  58.00000	   0.02528	   1.83264	  -0.10393	   1.83559	   3.24579
875977.76918	  58.00000	   0.01999	   1.98184	   0.26672	   1.99971	  -7.66505
890648.18078	  59.00000	20004.45300	   0.36957	  -0.04069	   0.37180	   6.28262
890648.32278	  59.00000	15829.12600	   0.37564	  -0.02041	   0.37619	   3.11062
890648.46478	  59.00000	12516.70300	   0.38132	  -0.00227	   0.38133	   0.34056
890648.60678	  59.00000	9909.44240	   0.38971	   0.01178	   0.38989	  -1.73125
890648.77078	  59.00000	7835.48000	   0.39645	   0.02279	   0.39710	  -3.29002
890648.97178	  59.00000	6217.24610	   0.40413	   0.03371	   0.40553	  -4.76837
890649.20978	  59.00000	4905.29100	   0.41300	   0.03989	   0.41492	  -5.51621
890649.44878	  59.00000	3881.27370	   0.42122	   0.04908	   0.42407	  -6.64573
890649.68679	  59.00000	3070.98270	   0.43040	   0.05756	   0.43423	  -7.61670
890649.92479	  59.00000	2430.77780	   0.43978	   0.06487	   0.44454	  -8.39111
890650.16279	  59.00000	1923.15370	   0.45305	   0.07205	   0.45875	  -9.03632
890650.40079	  59.00000	1522.43580	   0.46436	   0.07924	   0.47107	  -9.68403
890650.63879	  59.00000	1203.84460	   0.47560	   0.08534	   0.48320	 -10.17272
890650.87779	  59.00000	 952.86591	   0.48986	   0.09333	   0.49867	 -10.78708
890651.11579	  59.00000	 754.27557	   0.50433	   0.09916	   0.51398	 -11.12337
890651.35279	  59.00000	 596.71857	   0.51995	   0.10624	   0.53070	 -11.54820
890651.59079	  59.00000	 471.96338	   0.53676	   0.11401	   0.54874	 -11.99129
890651.82979	  59.00000	 373.20856	   0.55271	   0.12019	   0.56563	 -12.26814
890652.06779	  59.00000	 295.47278	   0.57243	   0.12795	   0.58655	 -12.59977
890652.30679	  59.00000	 233.87738	   0.59122	   0.13515	   0.60647	 -12.87595
890652.54479	  59.00000	 185.05922	   0.61147	   0.14233	   0.62782	 -13.10346
890652.78079	  59.00000	 146.35823	   0.63256	   0.15027	   0.65017	 -13.36335
890653.01679	  59.00000	 115.77804	   0.65538	   0.15701	   0.67393	 -13.47202
890653.25179	  59.00000	  91.67210	   0.67823	   0.16404	   0.69778	 -13.59710
890653.49679	  59.00000	  72.51701	   0.70235	   0.17169	   0.72303	 -13.73671
890653.72579	  59.00000	  57.36816	   0.73017	   0.18078	   0.75222	 -13.90592
890653.96279	  59.00000	  45.36290	   0.75747	   0.18851	   0.78058	 -13.97545
890654.19479	  59.00000	  35.93134	   0.78153	   0.19978	   0.80666	 -14.33921
890654.44579	  59.00000	  28.40909	   0.81472	   0.20796	   0.84085	 -14.31915
890654.65979	  59.00000	  22.48202	   0.84629	   0.22015	   0.87445	 -14.58149
890654.92479	  59.00000	  17.79613	   0.88093	   0.23295	   0.91121	 -14.81219
890655.17679	  59.00000	  14.06813	   0.93297	   0.24603	   0.96487	 -14.77302
890655.39279	  59.00000	  11.14480	   0.96754	   0.24392	   0.99782	 -14.14933
890655.66079	  59.00000	   8.81772	   1.02994	   0.24323	   1.05827	 -13.28753
890655.83879	  59.00000	   6.97545	   1.06917	   0.24678	   1.09729	 -12.99718
890656.05679	  59.00000	   5.51730	   1.09877	   0.22249	   1.12107	 -11.44712
890656.32579	  59.00000	   4.36941	   1.14046	   0.18500	   1.15537	  -9.21394
890656.66079	  59.00000	   3.45686	   1.19351	   0.16200	   1.20446	  -7.72997
890657.07979	  59.00000	   2.73547	   1.23050	   0.15897	   1.24073	  -7.36143
890657.60479	  59.00000	   2.16054	   1.24012	   0.16224	   1.25069	  -7.45355
890658.26479	  59.00000	   1.70952	   1.22537	   0.15265	   1.23484	  -7.10085
890659.09279	  59.00000	   1.35352	   1.20701	   0.12011	   1.21297	  -5.68287
890660.13579	  59.00000	   1.07079	   1.20276	   0.07015	   1.20480	  -3.33779
890661.44979	  59.00000	   0.84734	   1.23032	   0.01884	   1.23046	  -0.87718
890663.10479	  59.00000	   0.67072	   1.27618	  -0.00882	   1.27621	   0.39611
890665.19379	  59.00000	   0.53067	   1.34243	   0.00192	   1.34243	  -0.08205
890667.83079	  59.00000	   0.41976	   1.38809	   0.06090	   1.38942	  -2.51200
890671.16179	  59.00000	   0.33183	   1.38102	   0.14553	   1.38867	  -6.01568
890675.36779	  59.00000	   0.26261	   1.31347	   0.21516	   1.33097	  -9.30317
890680.67579	  59.00000	   0.20791	   1.20466	   0.22940	   1.22631	 -10.78175
890687.38079	  59.00000	   0.16452	   1.10226	   0.16903	   1.11515	  -8.71832
890695.85679	  59.00000	   0.13007	   1.06021	   0.04689	   1.06124	  -2.53222
890706.54679	  59.00000	   0.10309	   1.11569	  -0.09070	   1.11937	   4.64747
890720.06079	  59.00000	   0.08153	   1.27082	  -0.17973	   1.28346	   8.04981
890737.15880	  59.00000	   0.06443	   1.46267	  -0.16522	   1.47197	   6.44480
890758.74480	  59.00000	   0.05102	   1.68038	   0.00165	   1.68038	  -0.05612
890785.98780	  59.00000	   0.04042	   1.78259	   0.31165	   1.80963	  -9.91683
890820.48381	  59.00000	   0.03192	   1.67977	   0.66158	   1.80536	 -21.49699
890864.03081	  59.00000	   0.02528	   1.38190	   0.85888	   1.62706	 -31.86174
890919.09582	  59.00000	   0.01999	   1.06409	   0.76790	   1.31224	 -35.81622
905580.61204	  60.00000	20004.45300	   0.36652	  -0.03953	   0.36864	   6.15619
905580.75504	  60.00000	15829.12600	   0.37323	  -0.02078	   0.37381	   3.18684
905580.89704	  60.00000	12516.70300	   0.37884	  -0.00246	   0.37885	   0.37134
905581.03904	  60.00000	9909.44240	   0.38884	   0.00965	   0.38896	  -1.42198
905581.20304	  60.00000	7835.48000	   0.39655	   0.02240	   0.39718	  -3.23286
905581.40404	  60.00000	6217.24610	   0.40363	   0.03170	   0.40487	  -4.49107
905581.64204	  60.00000	4905.29100	   0.41338	   0.04315	   0.41563	  -5.95960
905581.88004	  60.00000	3881.27370	   0.42027	   0.05148	   0.42341	  -6.98297
905582.11804	  60.00000	3070.98270	   0.43125	   0.05719	   0.43502	  -7.55433
905582.35604	  60.00000	2430.77780	   0.44034	   0.06348	   0.44489	  -8.20316
905582.59404	  60.00000	1923.15370	   0.45121	   0.07258	   0.45701	  -9.13792
905582.83204	  60.00000	1522.43580	   0.46166	   0.07741	   0.46811	  -9.51918
905583.07004	  60.00000	1203.84460	   0.47584	   0.08521	   0.48341	 -10.15202
905583.30904	  60.00000	 952.86591	   0.48831	   0.09277	   0.49704	 -10.75759
905583.54704	  60.00000	 754.27557	   0.50298	   0.10025	   0.51287	 -11.27170
905583.78404	  60.00000	 596.71857	   0.51815	   0.10610	   0.52890	 -11.57290
905584.02204	  60.00000	 471.96338	   0.53596	   0.11345	   0.54784	 -11.95133
905584.26104	  60.00000	 373.20856	   0.55373	   0.12086	   0.56677	 -12.31230
905584.49804	  60.00000	 295.47278	   0.57129	   0.12755	   0.58535	 -12.58605
905584.73804	  60.00000	 233.87738	   0.59168	   0.13474	   0.60683	 -12.82902
905584.97604	  60.00000	 185.05922	   0.61184	   0.14238	   0.62819	 -13.09961
905585.21204	  60.00000	 146.35823	   0.63308	   0.14945	   0.65048	 -13.28254
905585.44804	  60.00000	 115.77804	   0.65687	   0.15721	   0.67542	 -13.45977
905585.68304	  60.00000	  91.67210	   0.68070	   0.16527	   0.70047	 -13.64711
905585.92804	  60.00000	  72.51701	   0.70432	   0.17099	   0.72477	 -13.64579
905586.15704	  60.00000	  57.36816	   0.73036	   0.18207	   0.75271	 -13.99747
905586.39404	  60.00000	  45.36290	   0.75577	   0.19221	   0.77983	 -14.26958
905586.62604	  60.00000	  35.93134	   0.78443	   0.19704	   0.80880	 -14.10009
905586.87604	  60.00000	  28.40909	   0.81775	   0.21200	   0.84478	 -14.53389
905587.09104	  60.00000	  22.48202	   0.85151	   0.22244	   0.88008	 -14.64033
905587.35604	  60.00000	  17.79613	   0.88692	   0.23046	   0.91637	 -14.56559
905587.60804	  60.00000	  14.06813	   0.92325	   0.24909	   0.95626	 -15.09862
905587.82404	  60.00000	  11.14480	   0.97729	   0.24175	   1.00675	 -13.89416
905588.09104	  60.00000	   8.81772	   1.02033	   0.25579	   1.05191	 -14.07361
905588.27004	  60.00000	   6.97545	   1.05795	   0.23591	   1.08393	 -12.57081
905588.48804	  60.00000	   5.51730	   1.10942	   0.20531	   1.12826	 -10.48475
905588.75704	  60.00000	   4.36941	   1.16691	   0.19614	   1.18328	  -9.54121
905589.09204	  60.00000	   3.45686	   1.19511	   0.19707	   1.21125	  -9.36372
905589.51104	  60.00000	   2.73547	   1.19867	   0.18306	   1.21257	  -8.68326
905590.03604	  60.00000	   2.16054	   1.19459	   0.14709	   1.20361	  -7.01951
905590.69504	  60.00000	   1.70952	   1.20402	   0.09831	   1.20802	  -4.66787
905591.52404	  60.00000	   1.35352	   1.23681	   0.05410	   1.23799	  -2.50480
905592.56704	  60.00000	   1.07079	   1.28561	   0.03604	   1.28612	  -1.60561
905593.88104	  60.00000	   0.84734	   1.33056	   0.05426	   1.33166	  -2.33505
905595.53604	  60.00000	   0.67072	   1.34963	   0.09579	   1.35303	  -4.05991
905597.62504	  60.00000	   0.53067	   1.32443	   0.15072	   1.33298	  -6.49247
905600.26204	  60.00000	   0.41976	   1.25779	   0.17903	   1.27047	  -8.10088
905603.59304	  60.00000	   0.33183	   1.17669	   0.15199	   1.18646	  -7.35995
905607.79904	  60.00000	   0.26261	   1.12569	   0.07178	   1.12798	  -3.64832
905613.10704	  60.00000	   0.20791	   1.13833	  -0.03241	   1.13879	   1.63069
905619.81204	  60.00000	   0.16452	   1.22570	  -0.11493	   1.23107	   5.35690
905628.28804	  60.00000	   0.13007	   1.37077	  -0.12682	   1.37663	   5.28592
905638.97804	  60.00000	   0.10309	   1.52130	  -0.03533	   1.52171	   1.33039
905652.49205	  60.00000	   0.08153	   1.60789	   0.15507	   1.61535	  -5.50887
905669.59005	  60.00000	   0.06443	   1.58744	   0.36455	   1.62876	 -12.93358
905691.17605	  60.00000	   0.05102	   1.41530	   0.56882	   1.52533	 -21.89572
905718.41905	  60.00000	   0.04042	   1.13479	   0.62976	   1.29783	 -29.02833
905752.91506	  60.00000	   0.03192	   0.86837	   0.49264	   0.99838	 -29.56705
905796.46206	  60.00000	   0.02528	   0.78321	   0.18758	   0.80536	 -13.46840
905851.52707	  60.00000	   0.01999	   0.97124	  -0.10992	   0.97744	   6.45715
920512.82689	  61.00000	20004.45300	   0.36982	  -0.04006	   0.37198	   6.18280
920512.96989	  61.00000	15829.12600	   0.37594	  -0.02110	   0.37653	   3.21243
920513.11189	  61.00000	12516.70300	   0.38135	  -0.00322	   0.38136	   0.48356
920513.25389	  61.00000	9909.44240	   0.38751	   0.01128	   0.38768	  -1.66801
920513.41789	  61.00000	7835.48000	   0.39549	   0.02214	   0.39610	  -3.20369
920513.61889	  61.00000	6217.24610	   0.40269	   0.03137	   0.40391	  -4.45440
920513.85689	  61.00000	4905.29100	   0.41184	   0.04124	   0.41390	  -5.71802
920514.09589	  61.00000	3881.27370	   0.42102	   0.04932	   0.42390	  -6.68198
920514.33389	  61.00000	3070.98270	   0.43004	   0.05667	   0.43376	  -7.50690
920514.57189	  61.00000	2430.77780	   0.44197	   0.06414	   0.44660	  -8.25756
920514.80989	  61.00000	1923.15370	   0.45161	   0.07051	   0.45708	  -8.87370
920515.04789	  61.00000	1522.43580	   0.46296	   0.07611	   0.46918	  -9.33642
920515.28589	  61.00000	1203.84460	   0.47407	   0.08370	   0.48140	 -10.01290
