time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
378769.07075	  26.00000	  22.48202	   0.99694	   0.26240	   1.03089	 -14.74628
378769.33575	  26.00000	  17.79613	   1.03727	   0.26799	   1.07133	 -14.48627
378769.58775	  26.00000	  14.06813	   1.08186	   0.27058	   1.11518	 -14.04211
378769.80375	  26.00000	  11.14480	   1.12842	   0.27025	   1.16033	 -13.46853
378770.07075	  26.00000	   8.81772	   1.17737	   0.26816	   1.20752	 -12.83108
378770.24875	  26.00000	   6.97545	   1.22721	   0.25591	   1.25360	 -11.77926
378770.46775	  26.00000	   5.51730	   1.26664	   0.24375	   1.28988	 -10.89276
378770.73675	  26.00000	   4.36941	   1.31349	   0.22567	   1.33273	  -9.74859
378771.07175	  26.00000	   3.45686	   1.34645	   0.20770	   1.36238	  -8.76938
378771.49075	  26.00000	   2.73547	   1.37573	   0.18576	   1.38821	  -7.69011
378772.01575	  26.00000	   2.16054	   1.40219	   0.16613	   1.41200	  -6.75676
378772.67475	  26.00000	   1.70952	   1.42184	   0.14773	   1.42949	  -5.93199
378773.50375	  26.00000	   1.35352	   1.43634	   0.13201	   1.44240	  -5.25128
378774.54575	  26.00000	   1.07079	   1.44967	   0.11897	   1.45455	  -4.69167
378775.85975	  26.00000	   0.84734	   1.46139	   0.10918	   1.46547	  -4.27264
378777.51575	  26.00000	   0.67072	   1.47219	   0.10298	   1.47578	  -4.00130
378779.60475	  26.00000	   0.53067	   1.48019	   0.10010	   1.48357	  -3.86865
378782.24075	  26.00000	   0.41976	   1.48840	   0.09794	   1.49162	  -3.76474
378785.57275	  26.00000	   0.33183	   1.49818	   0.09791	   1.50138	  -3.73897
378789.77875	  26.00000	   0.26261	   1.50793	   0.10248	   1.51141	  -3.88801
378795.08675	  26.00000	   0.20791	   1.51722	   0.11001	   1.52120	  -4.14720
378801.79075	  26.00000	   0.16452	   1.52555	   0.12048	   1.53030	  -4.51563
378810.26775	  26.00000	   0.13007	   1.53480	   0.13207	   1.54047	  -4.91816
378820.95775	  26.00000	   0.10309	   1.54716	   0.14539	   1.55398	  -5.36838
378834.47175	  26.00000	   0.08153	   1.56287	   0.16501	   1.57156	  -6.02688
378851.56875	  26.00000	   0.06443	   1.57977	   0.19132	   1.59131	  -6.90514
378873.15576	  26.00000	   0.05102	   1.59612	   0.22084	   1.61133	  -7.87755
378900.39776	  26.00000	   0.04042	   1.61893	   0.25088	   1.63825	  -8.80873
378934.89376	  26.00000	   0.03192	   1.65403	   0.29029	   1.67932	  -9.95442
378978.44077	  26.00000	   0.02528	   1.69484	   0.34552	   1.72970	 -11.52261
379033.50677	  26.00000	   0.01999	   1.73298	   0.41082	   1.78101	 -13.33628
393103.09023	  27.00000	20004.45300	   0.30835	  -0.01276	   0.30861	   2.36975
393103.23323	  27.00000	15829.12600	   0.31617	   0.00694	   0.31625	  -1.25812
393103.37523	  27.00000	12516.70300	   0.32596	   0.02377	   0.32683	  -4.17053
393103.51723	  27.00000	9909.44240	   0.33573	   0.03847	   0.33792	  -6.53665
393103.68123	  27.00000	7835.48000	   0.34584	   0.05297	   0.34988	  -8.70844
393103.88223	  27.00000	6217.24610	   0.35650	   0.06369	   0.36214	 -10.12906
393104.12023	  27.00000	4905.29100	   0.37172	   0.07461	   0.37913	 -11.34877
393104.35923	  27.00000	3881.27370	   0.38350	   0.08422	   0.39264	 -12.38552
393104.59723	  27.00000	3070.98270	   0.39839	   0.09297	   0.40910	 -13.13566
393104.83523	  27.00000	2430.77780	   0.41159	   0.10404	   0.42453	 -14.18589
393105.07323	  27.00000	1923.15370	   0.42993	   0.11285	   0.44449	 -14.70783
393105.31023	  27.00000	1522.43580	   0.44772	   0.12231	   0.46413	 -15.27898
393105.54923	  27.00000	1203.84460	   0.46691	   0.13045	   0.48480	 -15.60967
393105.78723	  27.00000	 952.86591	   0.48622	   0.14010	   0.50601	 -16.07382
393106.02623	  27.00000	 754.27557	   0.50815	   0.15068	   0.53002	 -16.51683
393106.26323	  27.00000	 596.71857	   0.53127	   0.15819	   0.55432	 -16.58109
393106.50023	  27.00000	 471.96338	   0.55476	   0.16787	   0.57960	 -16.83584
393106.73923	  27.00000	 373.20856	   0.58117	   0.17651	   0.60738	 -16.89420
393106.97723	  27.00000	 295.47278	   0.60885	   0.18540	   0.63645	 -16.93554
393107.21623	  27.00000	 233.87738	   0.63771	   0.19441	   0.66669	 -16.95437
393107.45423	  27.00000	 185.05922	   0.66730	   0.20558	   0.69825	 -17.12289
393107.69023	  27.00000	 146.35823	   0.69754	   0.21208	   0.72907	 -16.91152
393107.92723	  27.00000	 115.77804	   0.73133	   0.22238	   0.76439	 -16.91352
393108.16123	  27.00000	  91.67210	   0.76688	   0.22997	   0.80062	 -16.69249
393108.40723	  27.00000	  72.51701	   0.80243	   0.23663	   0.83659	 -16.43032
393108.63623	  27.00000	  57.36816	   0.83971	   0.24356	   0.87432	 -16.17485
393108.87223	  27.00000	  45.36290	   0.87728	   0.24921	   0.91199	 -15.85844
393109.10523	  27.00000	  35.93134	   0.91649	   0.25203	   0.95051	 -15.37604
393109.35523	  27.00000	  28.40909	   0.95485	   0.25745	   0.98895	 -15.08968
393109.56923	  27.00000	  22.48202	   0.99609	   0.26366	   1.03039	 -14.82568
393109.83423	  27.00000	  17.79613	   1.03989	   0.26865	   1.07403	 -14.48513
393110.08723	  27.00000	  14.06813	   1.08214	   0.27121	   1.11561	 -14.06969
393110.30323	  27.00000	  11.14480	   1.12889	   0.27076	   1.16091	 -13.48727
393110.57023	  27.00000	   8.81772	   1.17709	   0.26884	   1.20740	 -12.86552
393110.74823	  27.00000	   6.97545	   1.22576	   0.25701	   1.25242	 -11.84175
393110.96623	  27.00000	   5.51730	   1.26673	   0.24603	   1.29041	 -10.99144
393111.23523	  27.00000	   4.36941	   1.31265	   0.22516	   1.33182	  -9.73342
393111.57023	  27.00000	   3.45686	   1.34771	   0.20787	   1.36365	  -8.76807
393111.98923	  27.00000	   2.73547	   1.37645	   0.18582	   1.38893	  -7.68860
393112.51423	  27.00000	   2.16054	   1.40215	   0.16513	   1.41185	  -6.71685
393113.17423	  27.00000	   1.70952	   1.42242	   0.14791	   1.43009	  -5.93670
393114.00223	  27.00000	   1.35352	   1.43748	   0.13266	   1.44359	  -5.27277
393115.04523	  27.00000	   1.07079	   1.44972	   0.12009	   1.45469	  -4.73529
393116.35923	  27.00000	   0.84734	   1.46167	   0.10952	   1.46576	  -4.28505
393118.01423	  27.00000	   0.67072	   1.47227	   0.10334	   1.47590	  -4.01489
393120.10323	  27.00000	   0.53067	   1.48178	   0.10042	   1.48518	  -3.87687
393122.74023	  27.00000	   0.41976	   1.48947	   0.09846	   1.49272	  -3.78185
393126.07123	  27.00000	   0.33183	   1.49856	   0.09834	   1.50178	  -3.75471
393130.27723	  27.00000	   0.26261	   1.50817	   0.10227	   1.51163	  -3.87945
393135.58523	  27.00000	   0.20791	   1.51842	   0.10982	   1.52238	  -4.13656
393142.28923	  27.00000	   0.16452	   1.52751	   0.12073	   1.53227	  -4.51918
393150.76623	  27.00000	   0.13007	   1.53617	   0.13299	   1.54192	  -4.94806
393161.45623	  27.00000	   0.10309	   1.54739	   0.14663	   1.55432	  -5.41314
393174.97023	  27.00000	   0.08153	   1.56240	   0.16559	   1.57115	  -6.04993
393192.06824	  27.00000	   0.06443	   1.58054	   0.19023	   1.59194	  -6.86284
393213.65424	  27.00000	   0.05102	   1.59811	   0.22124	   1.61335	  -7.88195
393240.89724	  27.00000	   0.04042	   1.61878	   0.25367	   1.63854	  -8.90599
393275.39224	  27.00000	   0.03192	   1.65038	   0.29045	   1.67575	  -9.98112
393318.93925	  27.00000	   0.02528	   1.69295	   0.33984	   1.72672	 -11.35065
393374.00525	  27.00000	   0.01999	   1.73811	   0.40554	   1.78479	 -13.13350
407432.90052	  28.00000	20004.45300	   0.30886	  -0.01292	   0.30913	   2.39459
407433.04352	  28.00000	15829.12600	   0.31616	   0.00701	   0.31624	  -1.26942
407433.18552	  28.00000	12516.70300	   0.32561	   0.02377	   0.32648	  -4.17484
407433.32752	  28.00000	9909.44240	   0.33486	   0.03673	   0.33687	  -6.25968
407433.49152	  28.00000	7835.48000	   0.34507	   0.05132	   0.34886	  -8.45844
407433.69252	  28.00000	6217.24610	   0.35759	   0.06292	   0.36309	  -9.97891
407433.93052	  28.00000	4905.29100	   0.37091	   0.07405	   0.37823	 -11.29059
407434.16952	  28.00000	3881.27370	   0.38306	   0.08528	   0.39243	 -12.55177
407434.40752	  28.00000	3070.98270	   0.39687	   0.09419	   0.40789	 -13.35092
407434.64552	  28.00000	2430.77780	   0.41260	   0.10338	   0.42535	 -14.06670
407434.88352	  28.00000	1923.15370	   0.42914	   0.11228	   0.44359	 -14.66210
407435.12152	  28.00000	1522.43580	   0.44690	   0.12181	   0.46320	 -15.24605
407435.35952	  28.00000	1203.84460	   0.46614	   0.13085	   0.48416	 -15.68040
407435.59852	  28.00000	 952.86591	   0.48762	   0.14053	   0.50747	 -16.07699
407435.83652	  28.00000	 754.27557	   0.50649	   0.14908	   0.52797	 -16.40160
407436.07352	  28.00000	 596.71857	   0.53078	   0.15723	   0.55358	 -16.50068
407436.31152	  28.00000	 471.96338	   0.55501	   0.16694	   0.57957	 -16.74094
407436.55052	  28.00000	 373.20856	   0.58028	   0.17718	   0.60672	 -16.97973
407436.78852	  28.00000	 295.47278	   0.60716	   0.18539	   0.63483	 -16.97999
407437.02752	  28.00000	 233.87738	   0.63622	   0.19448	   0.66528	 -16.99766
407437.26552	  28.00000	 185.05922	   0.66577	   0.20436	   0.69643	 -17.06441
407437.50152	  28.00000	 146.35823	   0.69761	   0.21219	   0.72917	 -16.91816
407437.73752	  28.00000	 115.77804	   0.73171	   0.22099	   0.76436	 -16.80529
407437.97252	  28.00000	  91.67210	   0.76557	   0.22928	   0.79917	 -16.67249
407438.21752	  28.00000	  72.51701	   0.80176	   0.23590	   0.83574	 -16.39529
407438.44652	  28.00000	  57.36816	   0.83865	   0.24227	   0.87294	 -16.11275
407438.68352	  28.00000	  45.36290	   0.87680	   0.24906	   0.91148	 -15.85734
407438.91552	  28.00000	  35.93134	   0.91613	   0.25358	   0.95058	 -15.47151
407439.16552	  28.00000	  28.40909	   0.95461	   0.25842	   0.98897	 -15.14736
407439.38052	  28.00000	  22.48202	   0.99481	   0.26182	   1.02868	 -14.74508
407439.64552	  28.00000	  17.79613	   1.03703	   0.26698	   1.07084	 -14.43709
407439.89752	  28.00000	  14.06813	   1.08236	   0.27118	   1.11582	 -14.06541
407440.11352	  28.00000	  11.14480	   1.13042	   0.26904	   1.16200	 -13.38745
407440.38052	  28.00000	   8.81772	   1.17700	   0.26554	   1.20658	 -12.71348
407440.55852	  28.00000	   6.97545	   1.22279	   0.25926	   1.24997	 -11.97084
407440.77652	  28.00000	   5.51730	   1.26909	   0.24381	   1.29230	 -10.87460
407441.04652	  28.00000	   4.36941	   1.30883	   0.22809	   1.32856	  -9.88569
407441.38152	  28.00000	   3.45686	   1.34454	   0.20622	   1.36026	  -8.71977
407441.80052	  28.00000	   2.73547	   1.37553	   0.18589	   1.38803	  -7.69654
407442.32552	  28.00000	   2.16054	   1.39925	   0.16705	   1.40919	  -6.80809
407442.98452	  28.00000	   1.70952	   1.41927	   0.14753	   1.42691	  -5.93465
407443.81252	  28.00000	   1.35352	   1.43474	   0.13228	   1.44082	  -5.26755
407444.85552	  28.00000	   1.07079	   1.44884	   0.11979	   1.45379	  -4.72663
407446.16952	  28.00000	   0.84734	   1.45984	   0.11088	   1.46405	  -4.34361
407447.82552	  28.00000	   0.67072	   1.46937	   0.10435	   1.47307	  -4.06227
407449.91452	  28.00000	   0.53067	   1.47825	   0.09892	   1.48155	  -3.82836
407452.55052	  28.00000	   0.41976	   1.48772	   0.09747	   1.49091	  -3.74858
407455.88252	  28.00000	   0.33183	   1.49706	   0.09921	   1.50034	  -3.79147
407460.08752	  28.00000	   0.26261	   1.50507	   0.10343	   1.50862	  -3.93140
407465.39552	  28.00000	   0.20791	   1.51389	   0.10839	   1.51777	  -4.09506
407472.10052	  28.00000	   0.16452	   1.52464	   0.11705	   1.52913	  -4.39022
407480.57652	  28.00000	   0.13007	   1.53752	   0.13038	   1.54304	  -4.84703
407491.26652	  28.00000	   0.10309	   1.54962	   0.14941	   1.55681	  -5.50709
407504.78052	  28.00000	   0.08153	   1.56037	   0.17072	   1.56968	  -6.24370
407521.87853	  28.00000	   0.06443	   1.57388	   0.19528	   1.58595	  -7.07287
407543.46553	  28.00000	   0.05102	   1.59337	   0.21919	   1.60837	  -7.83274
407570.70753	  28.00000	   0.04042	   1.62022	   0.25365	   1.63996	  -8.89769
407605.20353	  28.00000	   0.03192	   1.64789	   0.29799	   1.67462	 -10.25022
407648.75054	  28.00000	   0.02528	   1.67836	   0.34372	   1.71320	 -11.57376
407703.81554	  28.00000	   0.01999	   1.72269	   0.39054	   1.76640	 -12.77321
421752.62721	  29.00000	20004.45300	   0.30973	  -0.01330	   0.31001	   2.45906
421752.77021	  29.00000	15829.12600	   0.31563	   0.00769	   0.31573	  -1.39589
421752.91221	  29.00000	12516.70300	   0.32530	   0.02399	   0.32618	  -4.21723
421753.05421	  29.00000	9909.44240	   0.33527	   0.03733	   0.33734	  -6.35354
421753.21821	  29.00000	7835.48000	   0.34627	   0.05134	   0.35006	  -8.43395
421753.41921	  29.00000	6217.24610	   0.35723	   0.06335	   0.36280	 -10.05564
421753.65721	  29.00000	4905.29100	   0.37115	   0.07502	   0.37866	 -11.42705
421753.89521	  29.00000	3881.27370	   0.38463	   0.08373	   0.39364	 -12.28085
421754.13421	  29.00000	3070.98270	   0.39877	   0.09329	   0.40953	 -13.16793
421754.37221	  29.00000	2430.77780	   0.41496	   0.10349	   0.42767	 -14.00420
421754.61021	  29.00000	1923.15370	   0.43027	   0.11329	   0.44493	 -14.75169
421754.84821	  29.00000	1522.43580	   0.44656	   0.12049	   0.46253	 -15.10037
421755.08621	  29.00000	1203.84460	   0.46774	   0.13071	   0.48566	 -15.61281
421755.32521	  29.00000	 952.86591	   0.48688	   0.14008	   0.50663	 -16.05092
421755.56321	  29.00000	 754.27557	   0.50802	   0.14856	   0.52929	 -16.30059
421755.80021	  29.00000	 596.71857	   0.53159	   0.15863	   0.55475	 -16.61592
421756.03821	  29.00000	 471.96338	   0.55573	   0.16782	   0.58052	 -16.80320
421756.27721	  29.00000	 373.20856	   0.58155	   0.17676	   0.60782	 -16.90648
421756.51521	  29.00000	 295.47278	   0.61019	   0.18632	   0.63800	 -16.97945
421756.75421	  29.00000	 233.87738	   0.63692	   0.19456	   0.66598	 -16.98663
421756.99221	  29.00000	 185.05922	   0.66738	   0.20517	   0.69820	 -17.08927
421757.22821	  29.00000	 146.35823	   0.69932	   0.21278	   0.73097	 -16.92317
421757.46421	  29.00000	 115.77804	   0.73239	   0.22224	   0.76537	 -16.88014
421757.69921	  29.00000	  91.67210	   0.76651	   0.23038	   0.80038	 -16.72853
421757.94421	  29.00000	  72.51701	   0.80372	   0.23702	   0.83795	 -16.43117
421758.17321	  29.00000	  57.36816	   0.84139	   0.24332	   0.87587	 -16.12909
421758.41021	  29.00000	  45.36290	   0.87767	   0.24915	   0.91235	 -15.84805
421758.64221	  29.00000	  35.93134	   0.91606	   0.25288	   0.95033	 -15.43211
421758.89221	  29.00000	  28.40909	   0.95571	   0.25788	   0.98989	 -15.10063
421759.10721	  29.00000	  22.48202	   0.99757	   0.26238	   1.03150	 -14.73595
421759.37221	  29.00000	  17.79613	   1.03832	   0.26827	   1.07241	 -14.48680
421759.62421	  29.00000	  14.06813	   1.08462	   0.26984	   1.11768	 -13.97095
421759.84021	  29.00000	  11.14480	   1.13046	   0.27124	   1.16255	 -13.49221
421760.10721	  29.00000	   8.81772	   1.17893	   0.26776	   1.20896	 -12.79590
421760.28521	  29.00000	   6.97545	   1.22522	   0.26032	   1.25257	 -11.99499
421760.50421	  29.00000	   5.51730	   1.27183	   0.24444	   1.29511	 -10.87939
421760.77321	  29.00000	   4.36941	   1.31049	   0.22999	   1.33052	  -9.95395
421761.10821	  29.00000	   3.45686	   1.34863	   0.20675	   1.36439	  -8.71577
421761.52721	  29.00000	   2.73547	   1.37948	   0.18751	   1.39217	  -7.74050
421762.05221	  29.00000	   2.16054	   1.40267	   0.16824	   1.41272	  -6.83966
421762.71121	  29.00000	   1.70952	   1.42289	   0.14874	   1.43064	  -5.96779
421763.53921	  29.00000	   1.35352	   1.43930	   0.13298	   1.44543	  -5.27870
421764.58222	  29.00000	   1.07079	   1.45283	   0.12111	   1.45787	  -4.76508
421765.89622	  29.00000	   0.84734	   1.46390	   0.11165	   1.46815	  -4.36152
421767.55222	  29.00000	   0.67072	   1.47296	   0.10477	   1.47669	  -4.06850
421769.64122	  29.00000	   0.53067	   1.48290	   0.09925	   1.48622	  -3.82897
421772.27722	  29.00000	   0.41976	   1.49221	   0.09792	   1.49542	  -3.75443
421775.60922	  29.00000	   0.33183	   1.50104	   0.09993	   1.50436	  -3.80878
421779.81522	  29.00000	   0.26261	   1.50920	   0.10361	   1.51276	  -3.92717
421785.12322	  29.00000	   0.20791	   1.51863	   0.10866	   1.52251	  -4.09273
421791.82722	  29.00000	   0.16452	   1.52999	   0.11760	   1.53450	  -4.39547
421800.30422	  29.00000	   0.13007	   1.54237	   0.13163	   1.54798	  -4.87784
421810.99422	  29.00000	   0.10309	   1.55323	   0.15036	   1.56049	  -5.52909
421824.50822	  29.00000	   0.08153	   1.56403	   0.17075	   1.57333	  -6.23030
421841.60522	  29.00000	   0.06443	   1.57825	   0.19407	   1.59013	  -7.01015
421863.19223	  29.00000	   0.05102	   1.59900	   0.21898	   1.61392	  -7.79821
421890.43423	  29.00000	   0.04042	   1.62532	   0.25539	   1.64526	  -8.93001
421924.93023	  29.00000	   0.03192	   1.65152	   0.29878	   1.67832	 -10.25462
421968.47724	  29.00000	   0.02528	   1.68289	   0.34239	   1.71737	 -11.50013
422023.54324	  29.00000	   0.01999	   1.72988	   0.39050	   1.77340	 -12.72063
436056.14092	  30.00000	20004.45300	   0.31053	  -0.01213	   0.31077	   2.23725
436056.28392	  30.00000	15829.12600	   0.31784	   0.00568	   0.31789	  -1.02326
436056.42592	  30.00000	12516.70300	   0.32576	   0.02404	   0.32665	  -4.22049
436056.56792	  30.00000	9909.44240	   0.33621	   0.03922	   0.33849	  -6.65363
436056.73192	  30.00000	7835.48000	   0.34582	   0.05091	   0.34955	  -8.37490
436056.93292	  30.00000	6217.24610	   0.35859	   0.06323	   0.36412	  -9.99997
436057.17092	  30.00000	4905.29100	   0.37048	   0.07350	   0.37770	 -11.22053
436057.40992	  30.00000	3881.27370	   0.38426	   0.08388	   0.39331	 -12.31379
436057.64792	  30.00000	3070.98270	   0.39731	   0.09409	   0.40830	 -13.32313
436057.88592	  30.00000	2430.77780	   0.41394	   0.10320	   0.42662	 -13.99957
436058.12392	  30.00000	1923.15370	   0.43030	   0.11145	   0.44450	 -14.52077
436058.36192	  30.00000	1522.43580	   0.44703	   0.12203	   0.46338	 -15.26850
436058.59992	  30.00000	1203.84460	   0.46706	   0.13121	   0.48515	 -15.69194
436058.83892	  30.00000	 952.86591	   0.48807	   0.13889	   0.50745	 -15.88477
436059.07692	  30.00000	 754.27557	   0.50711	   0.14918	   0.52860	 -16.39225
436059.31392	  30.00000	 596.71857	   0.53107	   0.15768	   0.55398	 -16.53628
436059.55092	  30.00000	 471.96338	   0.55473	   0.16814	   0.57965	 -16.86220
436059.79092	  30.00000	 373.20856	   0.58270	   0.17495	   0.60840	 -16.71133
436060.02792	  30.00000	 295.47278	   0.60860	   0.18499	   0.63609	 -16.90723
436060.26692	  30.00000	 233.87738	   0.63675	   0.19398	   0.66564	 -16.94254
436060.50592	  30.00000	 185.05922	   0.66713	   0.20401	   0.69762	 -17.00358
436060.74192	  30.00000	 146.35823	   0.69714	   0.21245	   0.72879	 -16.94853
436060.97792	  30.00000	 115.77804	   0.73084	   0.22116	   0.76358	 -16.83664
436061.21192	  30.00000	  91.67210	   0.76607	   0.22963	   0.79974	 -16.68642
436061.45792	  30.00000	  72.51701	   0.80143	   0.23753	   0.83589	 -16.50893
436061.68692	  30.00000	  57.36816	   0.83987	   0.24298	   0.87431	 -16.13569
436061.92292	  30.00000	  45.36290	   0.87800	   0.24934	   0.91272	 -15.85388
436062.15592	  30.00000	  35.93134	   0.91651	   0.25284	   0.95075	 -15.42271
436062.40592	  30.00000	  28.40909	   0.95408	   0.25778	   0.98829	 -15.11979
436062.62092	  30.00000	  22.48202	   0.99468	   0.26313	   1.02889	 -14.81734
436062.88492	  30.00000	  17.79613	   1.03613	   0.26607	   1.06975	 -14.40214
436063.13792	  30.00000	  14.06813	   1.08149	   0.27037	   1.11478	 -14.03623
436063.35392	  30.00000	  11.14480	   1.12771	   0.27067	   1.15973	 -13.49680
436063.62092	  30.00000	   8.81772	   1.17580	   0.26670	   1.20566	 -12.77985
436063.79892	  30.00000	   6.97545	   1.22544	   0.26110	   1.25294	 -12.02797
436064.01692	  30.00000	   5.51730	   1.26936	   0.24285	   1.29239	 -10.83092
436064.28692	  30.00000	   4.36941	   1.30938	   0.23055	   1.32952	  -9.98614
436064.62192	  30.00000	   3.45686	   1.34444	   0.20633	   1.36018	  -8.72521
436065.04092	  30.00000	   2.73547	   1.37688	   0.18618	   1.38941	  -7.70060
436065.56592	  30.00000	   2.16054	   1.40126	   0.16797	   1.41129	  -6.83536
436066.22492	  30.00000	   1.70952	   1.41964	   0.14856	   1.42740	  -5.97389
436067.05292	  30.00000	   1.35352	   1.43629	   0.13221	   1.44236	  -5.25919
436068.09592	  30.00000	   1.07079	   1.44999	   0.12094	   1.45502	  -4.76779
436069.40992	  30.00000	   0.84734	   1.46128	   0.11092	   1.46549	  -4.34094
436071.06592	  30.00000	   0.67072	   1.47113	   0.10530	   1.47489	  -4.09394
436073.15393	  30.00000	   0.53067	   1.47955	   0.09965	   1.48290	  -3.85303
436075.79093	  30.00000	   0.41976	   1.48899	   0.09763	   1.49219	  -3.75147
436079.12293	  30.00000	   0.33183	   1.49878	   0.09962	   1.50208	  -3.80266
436083.32793	  30.00000	   0.26261	   1.50689	   0.10372	   1.51046	  -3.93740
436088.63593	  30.00000	   0.20791	   1.51514	   0.10956	   1.51909	  -4.13584
436095.34093	  30.00000	   0.16452	   1.52592	   0.11757	   1.53044	  -4.40576
436103.81693	  30.00000	   0.13007	   1.53889	   0.13031	   1.54439	  -4.84004
436114.50693	  30.00000	   0.10309	   1.55182	   0.14878	   1.55893	  -5.47655
436128.02093	  30.00000	   0.08153	   1.56310	   0.17137	   1.57247	  -6.25676
436145.11893	  30.00000	   0.06443	   1.57641	   0.19678	   1.58864	  -7.11523
436166.70493	  30.00000	   0.05102	   1.59455	   0.22056	   1.60973	  -7.87529
436193.94794	  30.00000	   0.04042	   1.62143	   0.25379	   1.64117	  -8.89607
436228.44294	  30.00000	   0.03192	   1.65085	   0.29771	   1.67748	 -10.22270
436271.99095	  30.00000	   0.02528	   1.68188	   0.34598	   1.71709	 -11.62402
436327.05595	  30.00000	   0.01999	   1.72343	   0.39292	   1.76765	 -12.84312
450355.86804	  31.00000	20004.45300	   0.30771	  -0.01300	   0.30798	   2.41893
450356.01104	  31.00000	15829.12600	   0.31738	   0.00736	   0.31746	  -1.32886
450356.15304	  31.00000	12516.70300	   0.32609	   0.02224	   0.32684	  -3.90134
450356.29504	  31.00000	9909.44240	   0.33668	   0.03844	   0.33887	  -6.51364
450356.45904	  31.00000	7835.48000	   0.34526	   0.05132	   0.34905	  -8.45476
450356.66004	  31.00000	6217.24610	   0.35749	   0.06254	   0.36292	  -9.92283
450356.89804	  31.00000	4905.29100	   0.37076	   0.07224	   0.37773	 -11.02599
450357.13604	  31.00000	3881.27370	   0.38455	   0.08476	   0.39378	 -12.43037
450357.37404	  31.00000	3070.98270	   0.39768	   0.09377	   0.40859	 -13.26683
450357.61204	  31.00000	2430.77780	   0.41362	   0.10238	   0.42610	 -13.90262
450357.85104	  31.00000	1923.15370	   0.42956	   0.11237	   0.44402	 -14.65926
450358.08804	  31.00000	1522.43580	   0.44680	   0.12135	   0.46299	 -15.19460
450358.32704	  31.00000	1203.84460	   0.46604	   0.13025	   0.48390	 -15.61506
450358.56504	  31.00000	 952.86591	   0.48568	   0.13921	   0.50523	 -15.99374
450358.80404	  31.00000	 754.27557	   0.50775	   0.14923	   0.52923	 -16.37838
450359.04104	  31.00000	 596.71857	   0.53029	   0.15760	   0.55321	 -16.55207
450359.27804	  31.00000	 471.96338	   0.55513	   0.16658	   0.57959	 -16.70276
450359.51704	  31.00000	 373.20856	   0.58138	   0.17532	   0.60724	 -16.78079
450359.75504	  31.00000	 295.47278	   0.60784	   0.18524	   0.63543	 -16.94878
450359.99404	  31.00000	 233.87738	   0.63610	   0.19359	   0.66490	 -16.92733
450360.23204	  31.00000	 185.05922	   0.66488	   0.20350	   0.69533	 -17.01786
450360.46804	  31.00000	 146.35823	   0.69729	   0.21087	   0.72848	 -16.82601
450360.70504	  31.00000	 115.77804	   0.73220	   0.22101	   0.76483	 -16.79584
450360.93904	  31.00000	  91.67210	   0.76518	   0.22983	   0.79895	 -16.71831
450361.18504	  31.00000	  72.51701	   0.80059	   0.23562	   0.83454	 -16.39956
450361.41404	  31.00000	  57.36816	   0.83875	   0.24087	   0.87266	 -16.02310
450361.65004	  31.00000	  45.36290	   0.87628	   0.24632	   0.91024	 -15.70049
450361.88304	  31.00000	  35.93134	   0.91323	   0.25280	   0.94757	 -15.47318
450362.13304	  31.00000	  28.40909	   0.95373	   0.25684	   0.98771	 -15.07240
450362.34804	  31.00000	  22.48202	   0.99379	   0.26258	   1.02789	 -14.80046
450362.61204	  31.00000	  17.79613	   1.03670	   0.26648	   1.07040	 -14.41581
450362.86504	  31.00000	  14.06813	   1.07932	   0.27087	   1.11279	 -14.08836
450363.08104	  31.00000	  11.14480	   1.12619	   0.27091	   1.15831	 -13.52576
450363.34804	  31.00000	   8.81772	   1.17471	   0.26745	   1.20477	 -12.82615
450363.52604	  31.00000	   6.97545	   1.22086	   0.25634	   1.24749	 -11.85796
450363.74404	  31.00000	   5.51730	   1.26524	   0.24679	   1.28908	 -11.03705
450364.01404	  31.00000	   4.36941	   1.30759	   0.22602	   1.32699	  -9.80689
450364.34904	  31.00000	   3.45686	   1.34591	   0.20817	   1.36191	  -8.79242
450364.76704	  31.00000	   2.73547	   1.37278	   0.18685	   1.38544	  -7.75104
450365.29304	  31.00000	   2.16054	   1.39788	   0.16558	   1.40766	  -6.75532
450365.95204	  31.00000	   1.70952	   1.41870	   0.14792	   1.42639	  -5.95235
450366.78004	  31.00000	   1.35352	   1.43488	   0.13267	   1.44100	  -5.28278
450367.82304	  31.00000	   1.07079	   1.44720	   0.12033	   1.45219	  -4.75319
450369.13704	  31.00000	   0.84734	   1.45845	   0.11021	   1.46261	  -4.32153
450370.79304	  31.00000	   0.67072	   1.46905	   0.10381	   1.47271	  -4.04201
450372.88104	  31.00000	   0.53067	   1.47904	   0.10040	   1.48244	  -3.88337
450375.51804	  31.00000	   0.41976	   1.48687	   0.09950	   1.49019	  -3.82866
450378.84904	  31.00000	   0.33183	   1.49491	   0.10021	   1.49827	  -3.83501
450383.05504	  31.00000	   0.26261	   1.50423	   0.10273	   1.50773	  -3.90693
450388.36304	  31.00000	   0.20791	   1.51448	   0.10897	   1.51840	  -4.11533
450395.06804	  31.00000	   0.16452	   1.52428	   0.11914	   1.52893	  -4.46911
450403.54404	  31.00000	   0.13007	   1.53437	   0.13166	   1.54000	  -4.90440
450414.23404	  31.00000	   0.10309	   1.54587	   0.14612	   1.55276	  -5.39958
