time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
752852.24994	  51.00000	3881.27370	   0.49121	   0.05498	   0.49428	  -6.38595
752852.48794	  51.00000	3070.98270	   0.49991	   0.05966	   0.50345	  -6.80523
752852.72594	  51.00000	2430.77780	   0.50925	   0.06708	   0.51364	  -7.50359
752852.96394	  51.00000	1923.15370	   0.52020	   0.07227	   0.52520	  -7.90933
752853.20194	  51.00000	1522.43580	   0.53180	   0.07752	   0.53742	  -8.29363
752853.43994	  51.00000	1203.84460	   0.54456	   0.08336	   0.55090	  -8.70312
752853.67894	  51.00000	 952.86591	   0.55747	   0.09078	   0.56481	  -9.24860
752853.91694	  51.00000	 754.27557	   0.57088	   0.09437	   0.57863	  -9.38676
752854.15394	  51.00000	 596.71857	   0.58577	   0.10128	   0.59446	  -9.80950
752854.39194	  51.00000	 471.96338	   0.60168	   0.10810	   0.61131	 -10.18502
752854.63094	  51.00000	 373.20856	   0.61727	   0.11442	   0.62779	 -10.50173
752854.86894	  51.00000	 295.47278	   0.63444	   0.12058	   0.64580	 -10.76107
752855.10794	  51.00000	 233.87738	   0.65244	   0.12555	   0.66441	 -10.89238
752855.34594	  51.00000	 185.05922	   0.67188	   0.13370	   0.68505	 -11.25476
752855.58194	  51.00000	 146.35823	   0.69115	   0.13866	   0.70492	 -11.34446
752855.81794	  51.00000	 115.77804	   0.71178	   0.14454	   0.72631	 -11.47921
752856.05294	  51.00000	  91.67210	   0.73346	   0.15254	   0.74915	 -11.74835
752856.29794	  51.00000	  72.51701	   0.75511	   0.15911	   0.77169	 -11.89883
752856.52694	  51.00000	  57.36816	   0.77768	   0.16696	   0.79540	 -12.11687
752856.76394	  51.00000	  45.36290	   0.80189	   0.17456	   0.82067	 -12.28074
752856.99594	  51.00000	  35.93134	   0.82761	   0.18755	   0.84859	 -12.76886
752857.24694	  51.00000	  28.40909	   0.85219	   0.19952	   0.87524	 -13.17681
752857.46094	  51.00000	  22.48202	   0.88241	   0.21391	   0.90797	 -13.62670
752857.72594	  51.00000	  17.79613	   0.91839	   0.22942	   0.94661	 -14.02599
752857.97794	  51.00000	  14.06813	   0.96003	   0.24430	   0.99063	 -14.27730
752858.19394	  51.00000	  11.14480	   1.00460	   0.25158	   1.03563	 -14.05955
752858.46194	  51.00000	   8.81772	   1.05256	   0.25676	   1.08342	 -13.70911
752858.63994	  51.00000	   6.97545	   1.10509	   0.25590	   1.13433	 -13.03790
752858.85794	  51.00000	   5.51730	   1.15505	   0.24029	   1.17978	 -11.75193
752859.12694	  51.00000	   4.36941	   1.19833	   0.23091	   1.22038	 -10.90657
752859.46194	  51.00000	   3.45686	   1.23603	   0.20896	   1.25357	  -9.59564
752859.88094	  51.00000	   2.73547	   1.27083	   0.18620	   1.28440	  -8.33575
752860.40594	  51.00000	   2.16054	   1.29699	   0.16583	   1.30754	  -7.28599
752861.06494	  51.00000	   1.70952	   1.31623	   0.14481	   1.32418	  -6.27826
752861.89394	  51.00000	   1.35352	   1.33105	   0.12701	   1.33710	  -5.45073
752862.93694	  51.00000	   1.07079	   1.34254	   0.11116	   1.34714	  -4.73337
752864.25094	  51.00000	   0.84734	   1.35191	   0.09919	   1.35554	  -4.19623
752865.90594	  51.00000	   0.67072	   1.36033	   0.09057	   1.36334	  -3.80902
752867.99494	  51.00000	   0.53067	   1.36657	   0.08370	   1.36913	  -3.50484
752870.63194	  51.00000	   0.41976	   1.37424	   0.08153	   1.37666	  -3.39523
752873.96294	  51.00000	   0.33183	   1.38165	   0.08322	   1.38415	  -3.44678
752878.16894	  51.00000	   0.26261	   1.38706	   0.08867	   1.38989	  -3.65763
752883.47694	  51.00000	   0.20791	   1.39084	   0.09685	   1.39421	  -3.98344
752890.18194	  51.00000	   0.16452	   1.39578	   0.10456	   1.39969	  -4.28395
752898.65794	  51.00000	   0.13007	   1.40322	   0.11538	   1.40795	  -4.70051
752909.34794	  51.00000	   0.10309	   1.41398	   0.12988	   1.41993	  -5.24833
752922.86195	  51.00000	   0.08153	   1.42640	   0.14861	   1.43412	  -5.94777
752939.95995	  51.00000	   0.06443	   1.44400	   0.17172	   1.45417	  -6.78184
752961.54695	  51.00000	   0.05102	   1.47062	   0.19545	   1.48355	  -7.57060
752988.78895	  51.00000	   0.04042	   1.50708	   0.23263	   1.52492	  -8.77479
753023.28496	  51.00000	   0.03192	   1.54330	   0.28533	   1.56945	 -10.47467
753066.83296	  51.00000	   0.02528	   1.57093	   0.34080	   1.60748	 -12.24021
753121.89797	  51.00000	   0.01999	   1.59770	   0.38755	   1.64403	 -13.63459
767446.41280	  52.00000	20004.45300	   0.43442	  -0.01393	   0.43464	   1.83667
767446.55580	  52.00000	15829.12600	   0.44283	  -0.00035	   0.44283	   0.04498
767446.69780	  52.00000	12516.70300	   0.44918	   0.01331	   0.44938	  -1.69755
767446.83980	  52.00000	9909.44240	   0.45778	   0.02393	   0.45841	  -2.99202
767447.00380	  52.00000	7835.48000	   0.46532	   0.03242	   0.46645	  -3.98601
767447.20480	  52.00000	6217.24610	   0.47300	   0.04154	   0.47482	  -5.01842
767447.44280	  52.00000	4905.29100	   0.48014	   0.04777	   0.48251	  -5.68186
767447.68080	  52.00000	3881.27370	   0.49094	   0.05324	   0.49382	  -6.18976
767447.91980	  52.00000	3070.98270	   0.49875	   0.05981	   0.50232	  -6.83772
767448.15780	  52.00000	2430.77780	   0.50965	   0.06511	   0.51379	  -7.28008
767448.39580	  52.00000	1923.15370	   0.51990	   0.07182	   0.52484	  -7.86565
767448.63380	  52.00000	1522.43580	   0.53208	   0.07822	   0.53780	  -8.36269
767448.87180	  52.00000	1203.84460	   0.54455	   0.08491	   0.55113	  -8.86292
767449.11080	  52.00000	 952.86591	   0.55739	   0.09038	   0.56467	  -9.21065
767449.34880	  52.00000	 754.27557	   0.57114	   0.09501	   0.57899	  -9.44512
767449.58580	  52.00000	 596.71857	   0.58548	   0.10238	   0.59437	  -9.91838
767449.82380	  52.00000	 471.96338	   0.60160	   0.10914	   0.61142	 -10.28220
767450.06280	  52.00000	 373.20856	   0.61809	   0.11470	   0.62865	 -10.51273
767450.29980	  52.00000	 295.47278	   0.63448	   0.11958	   0.64565	 -10.67347
767450.53980	  52.00000	 233.87738	   0.65365	   0.12591	   0.66567	 -10.90343
767450.77780	  52.00000	 185.05922	   0.67036	   0.13221	   0.68328	 -11.15714
767451.01380	  52.00000	 146.35823	   0.69184	   0.13833	   0.70554	 -11.30721
767451.24980	  52.00000	 115.77804	   0.71228	   0.14478	   0.72685	 -11.48957
767451.48480	  52.00000	  91.67210	   0.73292	   0.15087	   0.74828	 -11.63200
767451.72980	  52.00000	  72.51701	   0.75470	   0.15908	   0.77128	 -11.90287
767451.95880	  52.00000	  57.36816	   0.77842	   0.16649	   0.79603	 -12.07257
767452.19580	  52.00000	  45.36290	   0.80128	   0.17696	   0.82058	 -12.45345
767452.42780	  52.00000	  35.93134	   0.82488	   0.18548	   0.84548	 -12.67277
767452.67880	  52.00000	  28.40909	   0.85476	   0.20133	   0.87815	 -13.25359
767452.89280	  52.00000	  22.48202	   0.88343	   0.21382	   0.90894	 -13.60556
767453.15780	  52.00000	  17.79613	   0.91810	   0.22777	   0.94593	 -13.93303
767453.40980	  52.00000	  14.06813	   0.95795	   0.24389	   0.98850	 -14.28376
767453.62580	  52.00000	  11.14480	   1.00487	   0.25325	   1.03629	 -14.14551
767453.89380	  52.00000	   8.81772	   1.05491	   0.25627	   1.08559	 -13.65454
767454.07180	  52.00000	   6.97545	   1.10277	   0.25379	   1.13159	 -12.96019
767454.28980	  52.00000	   5.51730	   1.15524	   0.24357	   1.18064	 -11.90566
767454.55880	  52.00000	   4.36941	   1.19508	   0.22995	   1.21700	 -10.89164
767454.89380	  52.00000	   3.45686	   1.23547	   0.20781	   1.25282	  -9.54781
767455.31280	  52.00000	   2.73547	   1.26837	   0.18778	   1.28220	  -8.42139
767455.83780	  52.00000	   2.16054	   1.29400	   0.16454	   1.30442	  -7.24667
767456.49680	  52.00000	   1.70952	   1.31388	   0.14262	   1.32160	  -6.19531
767457.32580	  52.00000	   1.35352	   1.33024	   0.12564	   1.33616	  -5.39539
767458.36880	  52.00000	   1.07079	   1.34317	   0.11126	   1.34777	  -4.73508
767459.68280	  52.00000	   0.84734	   1.35138	   0.10059	   1.35512	  -4.25696
767461.33780	  52.00000	   0.67072	   1.35837	   0.09199	   1.36149	  -3.87433
767463.42680	  52.00000	   0.53067	   1.36456	   0.08580	   1.36725	  -3.59795
767466.06380	  52.00000	   0.41976	   1.37019	   0.08257	   1.37268	  -3.44875
767469.39480	  52.00000	   0.33183	   1.37614	   0.08200	   1.37858	  -3.41018
767473.60080	  52.00000	   0.26261	   1.38247	   0.08424	   1.38503	  -3.48712
767478.90880	  52.00000	   0.20791	   1.39028	   0.08962	   1.39317	  -3.68809
767485.61380	  52.00000	   0.16452	   1.40059	   0.09965	   1.40413	  -4.06981
767494.08980	  52.00000	   0.13007	   1.41177	   0.11684	   1.41659	  -4.73109
767504.77980	  52.00000	   0.10309	   1.42011	   0.13907	   1.42691	  -5.59321
767518.29381	  52.00000	   0.08153	   1.42679	   0.16119	   1.43587	  -6.44546
767535.39181	  52.00000	   0.06443	   1.43711	   0.18483	   1.44894	  -7.32862
767556.97881	  52.00000	   0.05102	   1.45700	   0.20592	   1.47148	  -8.04433
767584.22081	  52.00000	   0.04042	   1.48171	   0.23559	   1.50032	  -9.03433
767618.71682	  52.00000	   0.03192	   1.51245	   0.26807	   1.53602	 -10.05076
767662.26482	  52.00000	   0.02528	   1.55469	   0.30055	   1.58347	 -10.94120
767717.32983	  52.00000	   0.01999	   1.61580	   0.34282	   1.65177	 -11.97852
782024.81608	  53.00000	20004.45300	   0.43512	  -0.01619	   0.43542	   2.13046
782024.95908	  53.00000	15829.12600	   0.44229	   0.00016	   0.44229	  -0.02120
782025.10108	  53.00000	12516.70300	   0.44901	   0.01228	   0.44918	  -1.56635
782025.24308	  53.00000	9909.44240	   0.45674	   0.02319	   0.45733	  -2.90648
782025.40708	  53.00000	7835.48000	   0.46517	   0.03198	   0.46626	  -3.93341
782025.60808	  53.00000	6217.24610	   0.47241	   0.03846	   0.47397	  -4.65490
782025.84608	  53.00000	4905.29100	   0.48195	   0.04701	   0.48424	  -5.57126
782026.08508	  53.00000	3881.27370	   0.49163	   0.05415	   0.49461	  -6.28553
782026.32308	  53.00000	3070.98270	   0.50156	   0.06111	   0.50527	  -6.94643
782026.56108	  53.00000	2430.77780	   0.51005	   0.06693	   0.51443	  -7.47523
782026.79908	  53.00000	1923.15370	   0.52156	   0.07232	   0.52655	  -7.89482
782027.03708	  53.00000	1522.43580	   0.53449	   0.07868	   0.54025	  -8.37433
782027.27508	  53.00000	1203.84460	   0.54346	   0.08321	   0.54980	  -8.70509
782027.51408	  53.00000	 952.86591	   0.55975	   0.09007	   0.56695	  -9.14104
782027.75208	  53.00000	 754.27557	   0.57304	   0.09534	   0.58092	  -9.44641
782027.98908	  53.00000	 596.71857	   0.58624	   0.10179	   0.59501	  -9.85042
782028.22708	  53.00000	 471.96338	   0.60233	   0.10770	   0.61188	 -10.13770
782028.46608	  53.00000	 373.20856	   0.61845	   0.11445	   0.62895	 -10.48467
782028.70408	  53.00000	 295.47278	   0.63556	   0.12069	   0.64692	 -10.75215
782028.94308	  53.00000	 233.87738	   0.65383	   0.12720	   0.66609	 -11.00879
782029.18108	  53.00000	 185.05922	   0.67306	   0.13224	   0.68593	 -11.11577
782029.41708	  53.00000	 146.35823	   0.69256	   0.13926	   0.70642	 -11.36902
782029.65308	  53.00000	 115.77804	   0.71325	   0.14528	   0.72789	 -11.51281
782029.88808	  53.00000	  91.67210	   0.73387	   0.15124	   0.74930	 -11.64469
782030.13308	  53.00000	  72.51701	   0.75785	   0.16007	   0.77457	 -11.92647
782030.36208	  53.00000	  57.36816	   0.77996	   0.16947	   0.79816	 -12.25858
782030.59908	  53.00000	  45.36290	   0.80171	   0.17816	   0.82127	 -12.52921
782030.83108	  53.00000	  35.93134	   0.82671	   0.18711	   0.84761	 -12.75272
782031.08208	  53.00000	  28.40909	   0.85383	   0.19941	   0.87681	 -13.14559
782031.29608	  53.00000	  22.48202	   0.88599	   0.21555	   0.91183	 -13.67378
782031.56108	  53.00000	  17.79613	   0.91990	   0.23044	   0.94832	 -14.06353
782031.81308	  53.00000	  14.06813	   0.95923	   0.24350	   0.98965	 -14.24383
782032.02908	  53.00000	  11.14480	   1.00511	   0.25433	   1.03679	 -14.19993
782032.29708	  53.00000	   8.81772	   1.05419	   0.25978	   1.08573	 -13.84337
782032.47508	  53.00000	   6.97545	   1.10685	   0.25375	   1.13557	 -12.91205
782032.69308	  53.00000	   5.51730	   1.15240	   0.24596	   1.17836	 -12.04805
782032.96208	  53.00000	   4.36941	   1.20233	   0.22973	   1.22408	 -10.81697
782033.29608	  53.00000	   3.45686	   1.23976	   0.21288	   1.25790	  -9.74318
782033.71508	  53.00000	   2.73547	   1.27164	   0.18956	   1.28569	  -8.47870
782034.24008	  53.00000	   2.16054	   1.29832	   0.16644	   1.30895	  -7.30540
782034.89908	  53.00000	   1.70952	   1.31948	   0.14541	   1.32747	  -6.28883
782035.72808	  53.00000	   1.35352	   1.33442	   0.12645	   1.34040	  -5.41339
782036.77108	  53.00000	   1.07079	   1.34649	   0.11077	   1.35104	  -4.70287
782038.08508	  53.00000	   0.84734	   1.35726	   0.09861	   1.36084	  -4.15564
782039.74008	  53.00000	   0.67072	   1.36615	   0.09134	   1.36920	  -3.82527
782041.82908	  53.00000	   0.53067	   1.37247	   0.08736	   1.37525	  -3.64210
782044.46608	  53.00000	   0.41976	   1.37686	   0.08511	   1.37949	  -3.53722
782047.79708	  53.00000	   0.33183	   1.38165	   0.08508	   1.38427	  -3.52386
782052.00308	  53.00000	   0.26261	   1.38701	   0.08651	   1.38971	  -3.56889
782057.31108	  53.00000	   0.20791	   1.39372	   0.09190	   1.39675	  -3.77240
782064.01608	  53.00000	   0.16452	   1.40116	   0.10062	   1.40477	  -4.10751
782072.49208	  53.00000	   0.13007	   1.41091	   0.11159	   1.41532	  -4.52213
782083.18209	  53.00000	   0.10309	   1.42545	   0.12669	   1.43107	  -5.07903
782096.69609	  53.00000	   0.08153	   1.44392	   0.15064	   1.45175	  -5.95592
782113.79409	  53.00000	   0.06443	   1.46277	   0.18343	   1.47423	  -7.14745
782135.38109	  53.00000	   0.05102	   1.47564	   0.22086	   1.49208	  -8.51226
782162.62310	  53.00000	   0.04042	   1.49024	   0.25318	   1.51160	  -9.64216
782197.11910	  53.00000	   0.03192	   1.51591	   0.28272	   1.54205	 -10.56438
782240.66710	  53.00000	   0.02528	   1.55201	   0.31701	   1.58405	 -11.54444
782295.73211	  53.00000	   0.01999	   1.59639	   0.35581	   1.63556	 -12.56485
796573.19360	  54.00000	20004.45300	   0.43514	  -0.01495	   0.43539	   1.96836
796573.33660	  54.00000	15829.12600	   0.44179	   0.00122	   0.44179	  -0.15873
796573.47860	  54.00000	12516.70300	   0.44907	   0.01188	   0.44922	  -1.51482
796573.62060	  54.00000	9909.44240	   0.45815	   0.02373	   0.45876	  -2.96451
796573.78460	  54.00000	7835.48000	   0.46640	   0.03369	   0.46761	  -4.13135
796573.98560	  54.00000	6217.24610	   0.47236	   0.04040	   0.47409	  -4.88885
796574.22360	  54.00000	4905.29100	   0.48240	   0.04790	   0.48477	  -5.67037
796574.46260	  54.00000	3881.27370	   0.49225	   0.05404	   0.49521	  -6.26475
796574.70060	  54.00000	3070.98270	   0.50158	   0.05975	   0.50512	  -6.79371
796574.93860	  54.00000	2430.77780	   0.51111	   0.06804	   0.51562	  -7.58281
796575.17660	  54.00000	1923.15370	   0.52260	   0.07298	   0.52768	  -7.95001
796575.41460	  54.00000	1522.43580	   0.53326	   0.07929	   0.53912	  -8.45753
796575.65260	  54.00000	1203.84460	   0.54488	   0.08586	   0.55160	  -8.95474
796575.89160	  54.00000	 952.86591	   0.56051	   0.09073	   0.56780	  -9.19475
796576.12960	  54.00000	 754.27557	   0.57117	   0.09683	   0.57932	  -9.62172
796576.36660	  54.00000	 596.71857	   0.58810	   0.10316	   0.59708	  -9.94898
796576.60460	  54.00000	 471.96338	   0.60455	   0.10962	   0.61441	 -10.27752
796576.84360	  54.00000	 373.20856	   0.62179	   0.11630	   0.63257	 -10.59408
796577.08160	  54.00000	 295.47278	   0.63859	   0.12079	   0.64991	 -10.71129
796577.32060	  54.00000	 233.87738	   0.65521	   0.12791	   0.66758	 -11.04630
796577.55860	  54.00000	 185.05922	   0.67441	   0.13445	   0.68768	 -11.27441
796577.79460	  54.00000	 146.35823	   0.69448	   0.13930	   0.70831	 -11.34198
796578.03060	  54.00000	 115.77804	   0.71614	   0.14794	   0.73127	 -11.67202
796578.26560	  54.00000	  91.67210	   0.73724	   0.15275	   0.75290	 -11.70552
796578.51060	  54.00000	  72.51701	   0.75927	   0.16150	   0.77626	 -12.00803
796578.73960	  54.00000	  57.36816	   0.78244	   0.16986	   0.80066	 -12.24810
796578.97660	  54.00000	  45.36290	   0.80615	   0.17928	   0.82584	 -12.53787
796579.20860	  54.00000	  35.93134	   0.83049	   0.18971	   0.85188	 -12.86745
796579.45860	  54.00000	  28.40909	   0.85921	   0.20116	   0.88244	 -13.17683
796579.67360	  54.00000	  22.48202	   0.88857	   0.21728	   0.91475	 -13.74100
796579.93860	  54.00000	  17.79613	   0.92361	   0.23188	   0.95227	 -14.09300
796580.19060	  54.00000	  14.06813	   0.96675	   0.24561	   0.99746	 -14.25467
796580.40660	  54.00000	  11.14480	   1.01228	   0.25467	   1.04382	 -14.12153
796580.67360	  54.00000	   8.81772	   1.06020	   0.26108	   1.09187	 -13.83439
796580.85260	  54.00000	   6.97545	   1.11589	   0.26058	   1.14591	 -13.14381
796581.07060	  54.00000	   5.51730	   1.16112	   0.24729	   1.18717	 -12.02292
796581.33960	  54.00000	   4.36941	   1.21001	   0.23660	   1.23293	 -11.06365
796581.67460	  54.00000	   3.45686	   1.24669	   0.21467	   1.26504	  -9.77015
796582.09360	  54.00000	   2.73547	   1.28311	   0.19142	   1.29731	  -8.48523
796582.61860	  54.00000	   2.16054	   1.31106	   0.17005	   1.32204	  -7.39024
796583.27760	  54.00000	   1.70952	   1.33117	   0.14891	   1.33948	  -6.38263
796584.10660	  54.00000	   1.35352	   1.34596	   0.13058	   1.35228	  -5.54137
796585.14960	  54.00000	   1.07079	   1.35851	   0.11427	   1.36331	  -4.80813
796586.46260	  54.00000	   0.84734	   1.36856	   0.10162	   1.37232	  -4.24656
796588.11860	  54.00000	   0.67072	   1.37625	   0.09224	   1.37934	  -3.83440
796590.20760	  54.00000	   0.53067	   1.38287	   0.08593	   1.38554	  -3.55592
796592.84460	  54.00000	   0.41976	   1.39046	   0.08216	   1.39288	  -3.38173
796596.17560	  54.00000	   0.33183	   1.39771	   0.08337	   1.40020	  -3.41360
796600.38160	  54.00000	   0.26261	   1.40434	   0.08922	   1.40718	  -3.63519
796605.68960	  54.00000	   0.20791	   1.40865	   0.09711	   1.41199	  -3.94382
796612.39360	  54.00000	   0.16452	   1.41262	   0.10696	   1.41667	  -4.33011
796620.87060	  54.00000	   0.13007	   1.41950	   0.11688	   1.42431	  -4.70697
796631.56060	  54.00000	   0.10309	   1.43029	   0.13091	   1.43626	  -5.22970
796645.07461	  54.00000	   0.08153	   1.44385	   0.15072	   1.45170	  -5.95928
796662.17261	  54.00000	   0.06443	   1.46048	   0.17381	   1.47079	  -6.78684
796683.75861	  54.00000	   0.05102	   1.48395	   0.19674	   1.49693	  -7.55215
796711.00161	  54.00000	   0.04042	   1.52097	   0.23066	   1.53836	  -8.62328
796745.49662	  54.00000	   0.03192	   1.56161	   0.28151	   1.58678	 -10.21887
796789.04462	  54.00000	   0.02528	   1.59550	   0.34088	   1.63150	 -12.06001
796844.10963	  54.00000	   0.01999	   1.62255	   0.39375	   1.66964	 -13.64044
811099.70054	  55.00000	20004.45300	   0.43678	  -0.01468	   0.43702	   1.92555
811099.84354	  55.00000	15829.12600	   0.44583	  -0.00099	   0.44583	   0.12670
811099.98554	  55.00000	12516.70300	   0.45061	   0.01288	   0.45080	  -1.63788
811100.12754	  55.00000	9909.44240	   0.45930	   0.02238	   0.45985	  -2.78939
811100.29154	  55.00000	7835.48000	   0.46651	   0.03286	   0.46767	  -4.02858
811100.49254	  55.00000	6217.24610	   0.47616	   0.03995	   0.47783	  -4.79575
811100.73054	  55.00000	4905.29100	   0.48281	   0.04637	   0.48503	  -5.48604
811100.96954	  55.00000	3881.27370	   0.49273	   0.05527	   0.49582	  -6.40040
811101.20754	  55.00000	3070.98270	   0.50188	   0.06118	   0.50560	  -6.95009
811101.44554	  55.00000	2430.77780	   0.51287	   0.06731	   0.51727	  -7.47698
811101.68354	  55.00000	1923.15370	   0.52436	   0.07249	   0.52935	  -7.87043
811101.92154	  55.00000	1522.43580	   0.53599	   0.07838	   0.54169	  -8.31977
811102.15954	  55.00000	1203.84460	   0.54537	   0.08562	   0.55205	  -8.92213
811102.39854	  55.00000	 952.86591	   0.55999	   0.09026	   0.56721	  -9.15610
811102.63654	  55.00000	 754.27557	   0.57410	   0.09670	   0.58219	  -9.56136
811102.87354	  55.00000	 596.71857	   0.58654	   0.10397	   0.59568	 -10.05202
811103.11154	  55.00000	 471.96338	   0.60476	   0.11023	   0.61473	 -10.33005
811103.35054	  55.00000	 373.20856	   0.61978	   0.11557	   0.63046	 -10.56309
811103.58854	  55.00000	 295.47278	   0.63887	   0.12232	   0.65047	 -10.83925
811103.82754	  55.00000	 233.87738	   0.65693	   0.12777	   0.66924	 -11.00621
811104.06554	  55.00000	 185.05922	   0.67616	   0.13496	   0.68950	 -11.28814
811104.30154	  55.00000	 146.35823	   0.69692	   0.14099	   0.71104	 -11.43647
811104.53854	  55.00000	 115.77804	   0.71574	   0.14649	   0.73058	 -11.56653
811104.77254	  55.00000	  91.67210	   0.73851	   0.15467	   0.75453	 -11.82854
811105.01754	  55.00000	  72.51701	   0.76036	   0.16074	   0.77717	 -11.93648
811105.24654	  55.00000	  57.36816	   0.78367	   0.16984	   0.80187	 -12.22849
811105.48354	  55.00000	  45.36290	   0.80754	   0.17766	   0.82685	 -12.40781
811105.71554	  55.00000	  35.93134	   0.83136	   0.18865	   0.85250	 -12.78484
811105.96654	  55.00000	  28.40909	   0.85911	   0.20239	   0.88263	 -13.25607
811106.18054	  55.00000	  22.48202	   0.89193	   0.21726	   0.91801	 -13.68940
811106.44554	  55.00000	  17.79613	   0.92540	   0.23131	   0.95387	 -14.03420
811106.69754	  55.00000	  14.06813	   0.96751	   0.24505	   0.99806	 -14.21295
811106.91354	  55.00000	  11.14480	   1.01365	   0.25703	   1.04573	 -14.22848
811107.18054	  55.00000	   8.81772	   1.06372	   0.26121	   1.09532	 -13.79650
811107.35954	  55.00000	   6.97545	   1.11301	   0.26067	   1.14313	 -13.18145
811107.57754	  55.00000	   5.51730	   1.16505	   0.25103	   1.19179	 -12.15926
811107.84654	  55.00000	   4.36941	   1.20903	   0.23568	   1.23178	 -11.03055
811108.18154	  55.00000	   3.45686	   1.25161	   0.21456	   1.26987	  -9.72753
811108.60054	  55.00000	   2.73547	   1.28659	   0.19412	   1.30115	  -8.58019
811109.12554	  55.00000	   2.16054	   1.31217	   0.17094	   1.32326	  -7.42243
811109.78454	  55.00000	   1.70952	   1.33298	   0.14951	   1.34134	  -6.39958
811110.61354	  55.00000	   1.35352	   1.34956	   0.12960	   1.35577	  -5.48550
811111.65554	  55.00000	   1.07079	   1.36182	   0.11492	   1.36666	  -4.82362
811112.96954	  55.00000	   0.84734	   1.37120	   0.10181	   1.37497	  -4.24632
811114.62554	  55.00000	   0.67072	   1.37978	   0.09220	   1.38286	  -3.82313
811116.71454	  55.00000	   0.53067	   1.38762	   0.08587	   1.39027	  -3.54119
811119.35054	  55.00000	   0.41976	   1.39521	   0.08433	   1.39776	  -3.45900
811122.68254	  55.00000	   0.33183	   1.40060	   0.08654	   1.40327	  -3.53550
811126.88854	  55.00000	   0.26261	   1.40441	   0.09108	   1.40736	  -3.71054
811132.19654	  55.00000	   0.20791	   1.40867	   0.09571	   1.41191	  -3.88686
811138.90055	  55.00000	   0.16452	   1.41555	   0.10321	   1.41930	  -4.17004
811147.37755	  55.00000	   0.13007	   1.42395	   0.11441	   1.42854	  -4.59347
811158.06755	  55.00000	   0.10309	   1.43466	   0.12949	   1.44049	  -5.15726
811171.58155	  55.00000	   0.08153	   1.44878	   0.14688	   1.45620	  -5.78889
811188.67955	  55.00000	   0.06443	   1.46981	   0.17088	   1.47971	  -6.63156
811210.26555	  55.00000	   0.05102	   1.50056	   0.20271	   1.51419	  -7.69340
811237.50856	  55.00000	   0.04042	   1.52877	   0.24936	   1.54898	  -9.26396
811272.00356	  55.00000	   0.03192	   1.55129	   0.29965	   1.57996	 -10.93273
811315.55157	  55.00000	   0.02528	   1.57353	   0.34109	   1.61007	 -12.23057
811370.61657	  55.00000	   0.01999	   1.60826	   0.37567	   1.65155	 -13.14777
825616.12990	  56.00000	20004.45300	   0.43735	  -0.01507	   0.43761	   1.97409
825616.27290	  56.00000	15829.12600	   0.44416	   0.00006	   0.44416	  -0.00759
825616.41490	  56.00000	12516.70300	   0.45149	   0.01369	   0.45170	  -1.73688
825616.55690	  56.00000	9909.44240	   0.45831	   0.02365	   0.45892	  -2.95439
825616.72090	  56.00000	7835.48000	   0.46730	   0.03149	   0.46836	  -3.85488
825616.92190	  56.00000	6217.24610	   0.47752	   0.04160	   0.47933	  -4.97853
825617.15990	  56.00000	4905.29100	   0.48560	   0.04771	   0.48794	  -5.61098
825617.39890	  56.00000	3881.27370	   0.49349	   0.05410	   0.49645	  -6.25664
825617.63690	  56.00000	3070.98270	   0.50314	   0.06107	   0.50684	  -6.92001
825617.87490	  56.00000	2430.77780	   0.51288	   0.06754	   0.51731	  -7.50182
825618.11290	  56.00000	1923.15370	   0.52469	   0.07395	   0.52988	  -8.02284
825618.35090	  56.00000	1522.43580	   0.53453	   0.07888	   0.54031	  -8.39422
825618.58890	  56.00000	1203.84460	   0.54858	   0.08413	   0.55500	  -8.71854
825618.82790	  56.00000	 952.86591	   0.56058	   0.09190	   0.56807	  -9.30962
825619.06590	  56.00000	 754.27557	   0.57473	   0.09661	   0.58279	  -9.54229
825619.30290	  56.00000	 596.71857	   0.58989	   0.10246	   0.59872	  -9.85387
825619.54090	  56.00000	 471.96338	   0.60512	   0.10949	   0.61494	 -10.25579
825619.77990	  56.00000	 373.20856	   0.62227	   0.11586	   0.63297	 -10.54714
825620.01790	  56.00000	 295.47278	   0.64050	   0.12310	   0.65223	 -10.87890
825620.25690	  56.00000	 233.87738	   0.65846	   0.12967	   0.67110	 -11.14102
825620.49490	  56.00000	 185.05922	   0.67697	   0.13504	   0.69030	 -11.28090
825620.73090	  56.00000	 146.35823	   0.69635	   0.14151	   0.71058	 -11.48704
825620.96790	  56.00000	 115.77804	   0.71768	   0.14727	   0.73263	 -11.59624
825621.20190	  56.00000	  91.67210	   0.73798	   0.15445	   0.75397	 -11.82079
825621.44690	  56.00000	  72.51701	   0.76196	   0.16148	   0.77888	 -11.96574
825621.67590	  56.00000	  57.36816	   0.78398	   0.16847	   0.80188	 -12.12814
825621.91290	  56.00000	  45.36290	   0.80759	   0.18001	   0.82741	 -12.56598
825622.14490	  56.00000	  35.93134	   0.83223	   0.18925	   0.85347	 -12.81161
825622.39490	  56.00000	  28.40909	   0.86045	   0.20250	   0.88396	 -13.24313
825622.60990	  56.00000	  22.48202	   0.88978	   0.21734	   0.91594	 -13.72628
825622.87490	  56.00000	  17.79613	   0.92510	   0.23305	   0.95400	 -14.13974
