time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
970384.68216	  65.00000	  22.48202	   0.94557	   0.26985	   0.98332	 -15.92775
970384.94716	  65.00000	  17.79613	   0.99602	   0.26490	   1.03065	 -14.89326
970385.19916	  65.00000	  14.06813	   1.02042	   0.25469	   1.05172	 -14.01461
970385.41516	  65.00000	  11.14480	   1.09628	   0.27323	   1.12981	 -13.99521
970385.68216	  65.00000	   8.81772	   1.10157	   0.25976	   1.13178	 -13.26863
970385.86016	  65.00000	   6.97545	   1.16772	   0.21696	   1.18770	 -10.52524
970386.07816	  65.00000	   5.51730	   1.25479	   0.22364	   1.27457	 -10.10583
970386.34816	  65.00000	   4.36941	   1.27069	   0.25435	   1.29590	 -11.31906
970386.68316	  65.00000	   3.45686	   1.24672	   0.23375	   1.26844	 -10.61913
970387.10116	  65.00000	   2.73547	   1.24040	   0.15803	   1.25042	  -7.26071
970387.62716	  65.00000	   2.16054	   1.29056	   0.06872	   1.29239	  -3.04813
970388.28616	  65.00000	   1.70952	   1.39288	   0.02551	   1.39311	  -1.04905
970389.11416	  65.00000	   1.35352	   1.49746	   0.06263	   1.49877	  -2.39513
970390.15716	  65.00000	   1.07079	   1.54347	   0.16767	   1.55255	  -6.19994
970391.47116	  65.00000	   0.84734	   1.49133	   0.28483	   1.51829	 -10.81280
970393.12716	  65.00000	   0.67072	   1.36933	   0.34295	   1.41162	 -14.06060
970395.21616	  65.00000	   0.53067	   1.19114	   0.28477	   1.22470	 -13.44541
970397.85216	  65.00000	   0.41976	   1.07962	   0.08960	   1.08334	  -4.74419
970401.18416	  65.00000	   0.33183	   1.13192	  -0.18123	   1.14634	   9.09612
970405.38916	  65.00000	   0.26261	   1.39042	  -0.39575	   1.44564	  15.88778
970410.69816	  65.00000	   0.20791	   1.79000	  -0.40797	   1.83591	  12.83937
970417.40216	  65.00000	   0.16452	   2.17290	  -0.14334	   2.17762	   3.77424
970425.87916	  65.00000	   0.13007	   2.34466	   0.34588	   2.37003	  -8.39173
970436.56916	  65.00000	   0.10309	   2.18283	   0.87400	   2.35131	 -21.82107
970450.08316	  65.00000	   0.08153	   1.72779	   1.20954	   2.10909	 -34.99388
970467.18017	  65.00000	   0.06443	   1.22978	   1.23617	   1.74369	 -45.14858
970488.76717	  65.00000	   0.05102	   0.74234	   0.84220	   1.12266	 -48.60595
970516.00917	  65.00000	   0.04042	   0.62442	   0.13295	   0.63842	 -12.02016
970550.50518	  65.00000	   0.03192	   1.10948	  -0.67228	   1.29727	  31.21356
970594.05318	  65.00000	   0.02528	   2.22952	  -1.12728	   2.49831	  26.82183
970649.11819	  65.00000	   0.01999	   3.70950	  -0.88372	   3.81332	  13.39986
984998.15518	  66.00000	20004.45300	   0.27967	  -0.02778	   0.28105	   5.67325
984998.29818	  66.00000	15829.12600	   0.28800	  -0.00637	   0.28807	   1.26710
984998.44018	  66.00000	12516.70300	   0.29429	   0.01270	   0.29457	  -2.47100
984998.58218	  66.00000	9909.44240	   0.30247	   0.02761	   0.30373	  -5.21613
984998.74618	  66.00000	7835.48000	   0.31282	   0.04313	   0.31578	  -7.84971
984998.94718	  66.00000	6217.24610	   0.32164	   0.05488	   0.32629	  -9.68362
984999.18518	  66.00000	4905.29100	   0.33405	   0.06522	   0.34036	 -11.04777
984999.42418	  66.00000	3881.27370	   0.34828	   0.07615	   0.35651	 -12.33381
984999.66218	  66.00000	3070.98270	   0.36299	   0.08693	   0.37326	 -13.46731
984999.90018	  66.00000	2430.77780	   0.37603	   0.09536	   0.38794	 -14.22994
985000.13818	  66.00000	1923.15370	   0.39211	   0.10572	   0.40612	 -15.08925
985000.37618	  66.00000	1522.43580	   0.40778	   0.11637	   0.42406	 -15.92792
985000.61418	  66.00000	1203.84460	   0.42500	   0.12517	   0.44305	 -16.41063
985000.85218	  66.00000	 952.86591	   0.44472	   0.13200	   0.46389	 -16.53135
985001.09118	  66.00000	 754.27557	   0.46783	   0.14396	   0.48948	 -17.10371
985001.32818	  66.00000	 596.71857	   0.48911	   0.15138	   0.51200	 -17.19720
985001.56519	  66.00000	 471.96338	   0.51332	   0.16027	   0.53776	 -17.33925
985001.80519	  66.00000	 373.20856	   0.53649	   0.16912	   0.56252	 -17.49676
985002.04219	  66.00000	 295.47278	   0.56070	   0.17837	   0.58839	 -17.64728
985002.28119	  66.00000	 233.87738	   0.58924	   0.18677	   0.61813	 -17.58673
985002.51919	  66.00000	 185.05922	   0.61659	   0.19609	   0.64702	 -17.64214
985002.75619	  66.00000	 146.35823	   0.64887	   0.20309	   0.67991	 -17.37950
985002.99219	  66.00000	 115.77804	   0.68089	   0.21070	   0.71275	 -17.19432
985003.22619	  66.00000	  91.67210	   0.71305	   0.21960	   0.74610	 -17.11730
985003.47219	  66.00000	  72.51701	   0.74892	   0.22656	   0.78244	 -16.83109
985003.70119	  66.00000	  57.36816	   0.78662	   0.23821	   0.82190	 -16.84747
985003.93719	  66.00000	  45.36290	   0.82498	   0.24515	   0.86064	 -16.54995
985004.17019	  66.00000	  35.93134	   0.85544	   0.24244	   0.88913	 -15.82304
985004.42019	  66.00000	  28.40909	   0.90571	   0.24928	   0.93939	 -15.38847
985004.63419	  66.00000	  22.48202	   0.94529	   0.24967	   0.97770	 -14.79500
985004.89919	  66.00000	  17.79613	   0.97431	   0.25254	   1.00651	 -14.53125
985005.15219	  66.00000	  14.06813	   1.02870	   0.28198	   1.06665	 -15.32914
985005.36819	  66.00000	  11.14480	   1.07221	   0.24687	   1.10026	 -12.96605
985005.63519	  66.00000	   8.81772	   1.14245	   0.27461	   1.17499	 -13.51554
985005.81319	  66.00000	   6.97545	   1.15127	   0.26936	   1.18236	 -13.16845
985006.03119	  66.00000	   5.51730	   1.18383	   0.20922	   1.20218	 -10.02263
985006.30119	  66.00000	   4.36941	   1.26825	   0.16461	   1.27889	  -7.39539
985006.63619	  66.00000	   3.45686	   1.34436	   0.18664	   1.35726	  -7.90396
985007.05419	  66.00000	   2.73547	   1.35199	   0.23077	   1.37155	  -9.68619
985007.58019	  66.00000	   2.16054	   1.30335	   0.23494	   1.32435	 -10.21824
985008.23919	  66.00000	   1.70952	   1.24760	   0.17572	   1.25992	  -8.01703
985009.06719	  66.00000	   1.35352	   1.23999	   0.06273	   1.24157	  -2.89611
985010.11019	  66.00000	   1.07079	   1.31601	  -0.05111	   1.31701	   2.22410
985011.42419	  66.00000	   0.84734	   1.46563	  -0.09720	   1.46884	   3.79424
985013.08019	  66.00000	   0.67072	   1.61927	  -0.04658	   1.61994	   1.64771
985015.16819	  66.00000	   0.53067	   1.72537	   0.13513	   1.73066	  -4.47817
985017.80519	  66.00000	   0.41976	   1.68285	   0.36603	   1.72220	 -12.27104
985021.13619	  66.00000	   0.33183	   1.47954	   0.53081	   1.57188	 -19.73631
985025.34219	  66.00000	   0.26261	   1.18309	   0.51775	   1.29142	 -23.63546
985030.65019	  66.00000	   0.20791	   0.93984	   0.28209	   0.98126	 -16.70707
985037.35419	  66.00000	   0.16452	   0.90973	  -0.11416	   0.91687	   7.15277
985045.83119	  66.00000	   0.13007	   1.18593	  -0.49793	   1.28622	  22.77596
985056.52119	  66.00000	   0.10309	   1.72495	  -0.65036	   1.84348	  20.65803
985070.03519	  66.00000	   0.08153	   2.34104	  -0.43042	   2.38027	  10.41789
985087.13220	  66.00000	   0.06443	   2.77234	   0.07754	   2.77342	  -1.60220
985108.71920	  66.00000	   0.05102	   2.91345	   0.91681	   3.05429	 -17.46787
985135.96120	  66.00000	   0.04042	   2.54493	   1.73064	   3.07763	 -34.21717
985170.45721	  66.00000	   0.03192	   1.74438	   2.17795	   2.79040	 -51.30787
985214.00521	  66.00000	   0.02528	   0.83417	   1.93691	   2.10890	 -66.69987
985269.07022	  66.00000	   0.01999	   0.25021	   1.00499	   1.03567	 -76.01958
999606.54623	  67.00000	20004.45300	   0.28002	  -0.02789	   0.28140	   5.68771
999606.68923	  67.00000	15829.12600	   0.28524	  -0.00661	   0.28532	   1.32676
999606.83123	  67.00000	12516.70300	   0.29541	   0.01254	   0.29567	  -2.43001
999606.97323	  67.00000	9909.44240	   0.30338	   0.02783	   0.30465	  -5.24128
999607.13723	  67.00000	7835.48000	   0.31158	   0.04229	   0.31444	  -7.72884
999607.33823	  67.00000	6217.24610	   0.32290	   0.05312	   0.32724	  -9.34129
999607.57623	  67.00000	4905.29100	   0.33661	   0.06489	   0.34281	 -10.91127
999607.81423	  67.00000	3881.27370	   0.34782	   0.07678	   0.35619	 -12.44795
999608.05223	  67.00000	3070.98270	   0.36128	   0.08664	   0.37152	 -13.48499
999608.29023	  67.00000	2430.77780	   0.37642	   0.09611	   0.38850	 -14.32276
999608.52923	  67.00000	1923.15370	   0.38959	   0.10488	   0.40347	 -15.06746
999608.76623	  67.00000	1522.43580	   0.40853	   0.11524	   0.42447	 -15.75304
999609.00523	  67.00000	1203.84460	   0.42555	   0.12540	   0.44364	 -16.41870
999609.24323	  67.00000	 952.86591	   0.44534	   0.13369	   0.46498	 -16.70907
999609.48123	  67.00000	 754.27557	   0.46587	   0.14239	   0.48714	 -16.99506
999609.71923	  67.00000	 596.71857	   0.48983	   0.15077	   0.51251	 -17.10825
999609.95623	  67.00000	 471.96338	   0.51166	   0.16156	   0.53657	 -17.52407
999610.19523	  67.00000	 373.20856	   0.53687	   0.16852	   0.56270	 -17.42670
999610.43323	  67.00000	 295.47278	   0.56183	   0.17748	   0.58919	 -17.53137
999610.67223	  67.00000	 233.87738	   0.59059	   0.18620	   0.61925	 -17.49882
999610.91023	  67.00000	 185.05922	   0.61895	   0.19475	   0.64887	 -17.46620
999611.14623	  67.00000	 146.35823	   0.64895	   0.20519	   0.68061	 -17.54632
999611.38323	  67.00000	 115.77804	   0.68221	   0.21422	   0.71505	 -17.43308
999611.61723	  67.00000	  91.67210	   0.71696	   0.21984	   0.74991	 -17.04703
999611.86223	  67.00000	  72.51701	   0.75099	   0.23070	   0.78562	 -17.07655
999612.09123	  67.00000	  57.36816	   0.77968	   0.23422	   0.81410	 -16.72091
999612.32823	  67.00000	  45.36290	   0.81640	   0.24275	   0.85172	 -16.55942
999612.56023	  67.00000	  35.93134	   0.86574	   0.24662	   0.90019	 -15.90058
999612.81123	  67.00000	  28.40909	   0.89897	   0.26038	   0.93592	 -16.15291
999613.02523	  67.00000	  22.48202	   0.94593	   0.26617	   0.98267	 -15.71574
999613.29023	  67.00000	  17.79613	   0.99352	   0.26125	   1.02729	 -14.73249
999613.54223	  67.00000	  14.06813	   1.01492	   0.25718	   1.04700	 -14.21942
999613.75823	  67.00000	  11.14480	   1.09377	   0.26678	   1.12584	 -13.70747
999614.02523	  67.00000	   8.81772	   1.10065	   0.26648	   1.13245	 -13.60996
999614.20423	  67.00000	   6.97545	   1.15828	   0.22190	   1.17935	 -10.84491
999614.42223	  67.00000	   5.51730	   1.24775	   0.21255	   1.26572	  -9.66727
999614.69123	  67.00000	   4.36941	   1.27958	   0.24779	   1.30335	 -10.95943
999615.02623	  67.00000	   3.45686	   1.25734	   0.24126	   1.28028	 -10.86185
999615.44523	  67.00000	   2.73547	   1.23832	   0.17809	   1.25106	  -8.18404
999615.97023	  67.00000	   2.16054	   1.27072	   0.08512	   1.27357	  -3.83241
999616.62923	  67.00000	   1.70952	   1.36091	   0.02103	   1.36107	  -0.88516
999617.45723	  67.00000	   1.35352	   1.47481	   0.03209	   1.47516	  -1.24655
999618.50023	  67.00000	   1.07079	   1.54969	   0.12376	   1.55463	  -4.56597
999619.81423	  67.00000	   0.84734	   1.53349	   0.25219	   1.55409	  -9.33894
999621.47023	  67.00000	   0.67072	   1.43829	   0.34240	   1.47848	 -13.39050
999623.55923	  67.00000	   0.53067	   1.25383	   0.34048	   1.29924	 -15.19224
999626.19523	  67.00000	   0.41976	   1.09440	   0.18975	   1.11073	  -9.83612
999629.52723	  67.00000	   0.33183	   1.07028	  -0.07940	   1.07322	   4.24300
999633.73223	  67.00000	   0.26261	   1.25524	  -0.34568	   1.30197	  15.39705
999639.04123	  67.00000	   0.20791	   1.63015	  -0.45968	   1.69372	  15.74773
999645.74523	  67.00000	   0.16452	   2.06495	  -0.30253	   2.08699	   8.33489
999654.22123	  67.00000	   0.13007	   2.35915	   0.13146	   2.36281	  -3.18947
999664.91224	  67.00000	   0.10309	   2.34080	   0.69593	   2.44206	 -16.55741
999678.42524	  67.00000	   0.08153	   1.98367	   1.16112	   2.29852	 -30.34215
999695.52324	  67.00000	   0.06443	   1.50775	   1.35682	   2.02836	 -41.98396
999717.11024	  67.00000	   0.05102	   0.90546	   1.13847	   1.45464	 -51.50376
999744.35225	  67.00000	   0.04042	   0.56646	   0.51943	   0.76856	 -42.52020
999778.84825	  67.00000	   0.03192	   0.78038	  -0.35069	   0.85555	  24.19821
999822.39525	  67.00000	   0.02528	   1.69303	  -1.05834	   1.99660	  32.01025
999877.46126	  67.00000	   0.01999	   3.15723	  -1.19301	   3.37511	  20.69981
1014220.10847	  68.00000	20004.45300	   0.28014	  -0.02741	   0.28148	   5.58826
1014220.25147	  68.00000	15829.12600	   0.28611	  -0.00785	   0.28621	   1.57146
1014220.39347	  68.00000	12516.70300	   0.29451	   0.01206	   0.29476	  -2.34477
1014220.53547	  68.00000	9909.44240	   0.30439	   0.02847	   0.30572	  -5.34363
1014220.69947	  68.00000	7835.48000	   0.31293	   0.04199	   0.31573	  -7.64220
1014220.90047	  68.00000	6217.24610	   0.32424	   0.05386	   0.32868	  -9.43182
1014221.13847	  68.00000	4905.29100	   0.33527	   0.06492	   0.34149	 -10.95936
1014221.37747	  68.00000	3881.27370	   0.34611	   0.07630	   0.35442	 -12.43222
1014221.61447	  68.00000	3070.98270	   0.36132	   0.08545	   0.37128	 -13.30525
1014221.85347	  68.00000	2430.77780	   0.37573	   0.09648	   0.38792	 -14.40066
1014222.09147	  68.00000	1923.15370	   0.39179	   0.10567	   0.40579	 -15.09328
1014222.32947	  68.00000	1522.43580	   0.40774	   0.11569	   0.42384	 -15.83980
1014222.56747	  68.00000	1203.84460	   0.42574	   0.12352	   0.44330	 -16.17882
1014222.80547	  68.00000	 952.86591	   0.44442	   0.13310	   0.46393	 -16.67224
1014223.04447	  68.00000	 754.27557	   0.46522	   0.14232	   0.48650	 -17.00958
1014223.28147	  68.00000	 596.71857	   0.48920	   0.15193	   0.51225	 -17.25295
1014223.51847	  68.00000	 471.96338	   0.50974	   0.15968	   0.53416	 -17.39364
1014223.75847	  68.00000	 373.20856	   0.53524	   0.16920	   0.56134	 -17.54233
1014223.99547	  68.00000	 295.47278	   0.56348	   0.17716	   0.59067	 -17.45373
1014224.23447	  68.00000	 233.87738	   0.58999	   0.18658	   0.61878	 -17.54891
1014224.47247	  68.00000	 185.05922	   0.61919	   0.19576	   0.64940	 -17.54448
1014224.70947	  68.00000	 146.35823	   0.64678	   0.20591	   0.67877	 -17.65975
1014224.94547	  68.00000	 115.77804	   0.67833	   0.21431	   0.71137	 -17.53327
1014225.17947	  68.00000	  91.67210	   0.71349	   0.22424	   0.74789	 -17.44715
1014225.42547	  68.00000	  72.51701	   0.74634	   0.22984	   0.78093	 -17.11670
1014225.65447	  68.00000	  57.36816	   0.78434	   0.22988	   0.81734	 -16.33546
1014225.89047	  68.00000	  45.36290	   0.81843	   0.23728	   0.85213	 -16.16781
1014226.12347	  68.00000	  35.93134	   0.85905	   0.25187	   0.89521	 -16.34064
1014226.37347	  68.00000	  28.40909	   0.88843	   0.25360	   0.92392	 -15.93121
1014226.58747	  68.00000	  22.48202	   0.92994	   0.26456	   0.96684	 -15.88045
1014226.85247	  68.00000	  17.79613	   0.98392	   0.27463	   1.02153	 -15.59556
1014227.10547	  68.00000	  14.06813	   1.03241	   0.24963	   1.06216	 -13.59302
1014227.32147	  68.00000	  11.14480	   1.07100	   0.28132	   1.10733	 -14.71767
1014227.58847	  68.00000	   8.81772	   1.10968	   0.23555	   1.13440	 -11.98420
1014227.76647	  68.00000	   6.97545	   1.19504	   0.22786	   1.21657	 -10.79530
1014227.98447	  68.00000	   5.51730	   1.22691	   0.26346	   1.25488	 -12.11937
1014228.25347	  68.00000	   4.36941	   1.21359	   0.24128	   1.23734	 -11.24444
1014228.58947	  68.00000	   3.45686	   1.22651	   0.16840	   1.23801	  -7.81785
1014229.00747	  68.00000	   2.73547	   1.29093	   0.09452	   1.29439	  -4.18751
1014229.53247	  68.00000	   2.16054	   1.38990	   0.07802	   1.39209	  -3.21281
1014230.19147	  68.00000	   1.70952	   1.46168	   0.13309	   1.46773	  -5.20257
1014231.02047	  68.00000	   1.35352	   1.45949	   0.22032	   1.47603	  -8.58435
1014232.06347	  68.00000	   1.07079	   1.37486	   0.27854	   1.40279	 -11.45290
1014233.37747	  68.00000	   0.84734	   1.24886	   0.25111	   1.27385	 -11.36916
1014235.03247	  68.00000	   0.67072	   1.15584	   0.14451	   1.16484	  -7.12665
1014237.12147	  68.00000	   0.53067	   1.15287	  -0.05845	   1.15435	   2.90218
1014239.75847	  68.00000	   0.41976	   1.30953	  -0.25063	   1.33330	  10.83462
1014243.08947	  68.00000	   0.33183	   1.60517	  -0.31288	   1.63538	  11.02961
1014247.29547	  68.00000	   0.26261	   1.91858	  -0.16135	   1.92535	   4.80733
1014252.60347	  68.00000	   0.20791	   2.10140	   0.19086	   2.11005	  -5.18975
1014259.30847	  68.00000	   0.16452	   2.03091	   0.62372	   2.12453	 -17.07246
1014267.78447	  68.00000	   0.13007	   1.68631	   0.94064	   1.93092	 -29.15323
1014278.47447	  68.00000	   0.10309	   1.20388	   0.96150	   1.54071	 -38.61312
1014291.98848	  68.00000	   0.08153	   0.81590	   0.64370	   1.03925	 -38.27156
1014309.08648	  68.00000	   0.06443	   0.71790	   0.17505	   0.73893	 -13.70344
1014330.67248	  68.00000	   0.05102	   1.01755	  -0.43624	   1.10712	  23.20556
1014357.91548	  68.00000	   0.04042	   1.79295	  -0.85095	   1.98464	  25.38945
1014392.41049	  68.00000	   0.03192	   2.90782	  -0.74583	   3.00195	  14.38570
1014435.95849	  68.00000	   0.02528	   3.93066	   0.06892	   3.93127	  -1.00456
1014491.02350	  68.00000	   0.01999	   4.42569	   1.46359	   4.66142	 -18.29928
1028841.01690	  69.00000	20004.45300	   0.28027	  -0.02676	   0.28155	   5.45469
1028841.15990	  69.00000	15829.12600	   0.28641	  -0.00509	   0.28645	   1.01822
1028841.30190	  69.00000	12516.70300	   0.29460	   0.01217	   0.29485	  -2.36622
1028841.44390	  69.00000	9909.44240	   0.30257	   0.02734	   0.30380	  -5.16396
1028841.60790	  69.00000	7835.48000	   0.31350	   0.04194	   0.31630	  -7.62014
1028841.80890	  69.00000	6217.24610	   0.32366	   0.05474	   0.32826	  -9.60004
1028842.04690	  69.00000	4905.29100	   0.33511	   0.06580	   0.34150	 -11.10878
1028842.28490	  69.00000	3881.27370	   0.34537	   0.07548	   0.35352	 -12.32884
1028842.52290	  69.00000	3070.98270	   0.35977	   0.08499	   0.36968	 -13.29068
1028842.76090	  69.00000	2430.77780	   0.37620	   0.09660	   0.38840	 -14.40087
1028842.99990	  69.00000	1923.15370	   0.39123	   0.10498	   0.40507	 -15.01988
1028843.23790	  69.00000	1522.43580	   0.40934	   0.11520	   0.42524	 -15.71837
1028843.47590	  69.00000	1203.84460	   0.42588	   0.12263	   0.44318	 -16.06329
1028843.71390	  69.00000	 952.86591	   0.44420	   0.13370	   0.46389	 -16.75072
1028843.95290	  69.00000	 754.27557	   0.46533	   0.14256	   0.48668	 -17.03358
1028844.18990	  69.00000	 596.71857	   0.48821	   0.15119	   0.51108	 -17.20650
1028844.42790	  69.00000	 471.96338	   0.51101	   0.16003	   0.53548	 -17.38859
1028844.66690	  69.00000	 373.20856	   0.53503	   0.16942	   0.56121	 -17.57088
1028844.90390	  69.00000	 295.47278	   0.56132	   0.17803	   0.58888	 -17.59676
1028845.14390	  69.00000	 233.87738	   0.58797	   0.18687	   0.61695	 -17.63143
1028845.38190	  69.00000	 185.05922	   0.61781	   0.19593	   0.64814	 -17.59527
1028845.61790	  69.00000	 146.35823	   0.64599	   0.20503	   0.67775	 -17.60920
1028845.85390	  69.00000	 115.77804	   0.67816	   0.21318	   0.71088	 -17.45041
1028846.08890	  69.00000	  91.67210	   0.71165	   0.22264	   0.74566	 -17.37240
1028846.33390	  69.00000	  72.51701	   0.74402	   0.22838	   0.77828	 -17.06422
1028846.56290	  69.00000	  57.36816	   0.78760	   0.23185	   0.82101	 -16.40299
1028846.79990	  69.00000	  45.36290	   0.82335	   0.23672	   0.85670	 -16.04025
1028847.03190	  69.00000	  35.93134	   0.85385	   0.25147	   0.89011	 -16.41023
1028847.28190	  69.00000	  28.40909	   0.89141	   0.24560	   0.92463	 -15.40378
1028847.49690	  69.00000	  22.48202	   0.92716	   0.25510	   0.96161	 -15.38356
1028847.76190	  69.00000	  17.79613	   0.97131	   0.27187	   1.00864	 -15.63700
1028848.01390	  69.00000	  14.06813	   1.04182	   0.26235	   1.07435	 -14.13435
1028848.22990	  69.00000	  11.14480	   1.05512	   0.27150	   1.08949	 -14.43019
1028848.49690	  69.00000	   8.81772	   1.13422	   0.23790	   1.15890	 -11.84582
1028848.67490	  69.00000	   6.97545	   1.19623	   0.26210	   1.22461	 -12.35845
1028848.89290	  69.00000	   5.51730	   1.19069	   0.25989	   1.21872	 -12.31275
1028849.16290	  69.00000	   4.36941	   1.20336	   0.19838	   1.21960	  -9.36114
1028849.49790	  69.00000	   3.45686	   1.27085	   0.13164	   1.27765	  -5.91389
1028849.91690	  69.00000	   2.73547	   1.36474	   0.11890	   1.36991	  -4.97904
1028850.44190	  69.00000	   2.16054	   1.42089	   0.16796	   1.43078	  -6.74155
1028851.10090	  69.00000	   1.70952	   1.40470	   0.23237	   1.42379	  -9.39312
1028851.92890	  69.00000	   1.35352	   1.32357	   0.25186	   1.34732	 -10.77374
1028852.97190	  69.00000	   1.07079	   1.22997	   0.19098	   1.24470	  -8.82577
1028854.28590	  69.00000	   0.84734	   1.18935	   0.05295	   1.19053	  -2.54897
1028855.94190	  69.00000	   0.67072	   1.23814	  -0.09551	   1.24182	   4.41093
1028858.03090	  69.00000	   0.53067	   1.41946	  -0.21318	   1.43538	   8.54107
1028860.66690	  69.00000	   0.41976	   1.67384	  -0.18779	   1.68434	   6.40127
1028863.99890	  69.00000	   0.33183	   1.88895	   0.02259	   1.88909	  -0.68527
1028868.20490	  69.00000	   0.26261	   1.93013	   0.35714	   1.96290	 -10.48321
1028873.51290	  69.00000	   0.20791	   1.73991	   0.67144	   1.86497	 -21.10179
1028880.21690	  69.00000	   0.16452	   1.36514	   0.80386	   1.58423	 -30.49174
1028888.69390	  69.00000	   0.13007	   0.96805	   0.64458	   1.16301	 -33.65757
1028899.38390	  69.00000	   0.10309	   0.76603	   0.22070	   0.79719	 -16.07187
1028912.89790	  69.00000	   0.08153	   0.91864	  -0.29650	   0.96530	  17.88803
1028929.99491	  69.00000	   0.06443	   1.36924	  -0.64133	   1.51199	  25.09783
1028951.58191	  69.00000	   0.05102	   2.16662	  -0.71881	   2.28274	  18.35396
1028978.82391	  69.00000	   0.04042	   3.04445	  -0.28983	   3.05822	   5.43807
1029013.31992	  69.00000	   0.03192	   3.65754	   0.68435	   3.72102	 -10.59788
1029056.86692	  69.00000	   0.02528	   3.61024	   1.90651	   4.08272	 -27.83781
1029111.93193	  69.00000	   0.01999	   2.83879	   2.91751	   4.07070	 -45.78355
1043456.31773	  70.00000	20004.45300	   0.27933	  -0.02782	   0.28071	   5.68825
1043456.46073	  70.00000	15829.12600	   0.28753	  -0.00685	   0.28761	   1.36471
1043456.60273	  70.00000	12516.70300	   0.29308	   0.01166	   0.29331	  -2.27805
1043456.74473	  70.00000	9909.44240	   0.30242	   0.02782	   0.30369	  -5.25524
1043456.90873	  70.00000	7835.48000	   0.31249	   0.04303	   0.31543	  -7.83996
1043457.10973	  70.00000	6217.24610	   0.32281	   0.05449	   0.32738	  -9.58054
1043457.34773	  70.00000	4905.29100	   0.33448	   0.06573	   0.34088	 -11.11799
1043457.58573	  70.00000	3881.27370	   0.34779	   0.07583	   0.35596	 -12.30043
1043457.82473	  70.00000	3070.98270	   0.36178	   0.08593	   0.37184	 -13.36094
1043458.06273	  70.00000	2430.77780	   0.37680	   0.09721	   0.38914	 -14.46632
1043458.30073	  70.00000	1923.15370	   0.39094	   0.10567	   0.40497	 -15.12586
1043458.53873	  70.00000	1522.43580	   0.40759	   0.11412	   0.42327	 -15.64104
1043458.77673	  70.00000	1203.84460	   0.42612	   0.12391	   0.44377	 -16.21322
1043459.01573	  70.00000	 952.86591	   0.44393	   0.13361	   0.46360	 -16.74999
1043459.25373	  70.00000	 754.27557	   0.46603	   0.14115	   0.48694	 -16.84981
1043459.49073	  70.00000	 596.71857	   0.48635	   0.15082	   0.50920	 -17.22856
1043459.72873	  70.00000	 471.96338	   0.51136	   0.15941	   0.53563	 -17.31380
1043459.96773	  70.00000	 373.20856	   0.53515	   0.16786	   0.56086	 -17.41455
1043460.20573	  70.00000	 295.47278	   0.56208	   0.17792	   0.58957	 -17.56461
1043460.44473	  70.00000	 233.87738	   0.58824	   0.18656	   0.61712	 -17.59680
1043460.68273	  70.00000	 185.05922	   0.61803	   0.19725	   0.64875	 -17.70107
1043460.91873	  70.00000	 146.35823	   0.64678	   0.20468	   0.67839	 -17.56057
1043461.15473	  70.00000	 115.77804	   0.67761	   0.21280	   0.71024	 -17.43451
1043461.38973	  70.00000	  91.67210	   0.71130	   0.22189	   0.74511	 -17.32513
1043461.63473	  70.00000	  72.51701	   0.74479	   0.22664	   0.77851	 -16.92514
1043461.86373	  70.00000	  57.36816	   0.78690	   0.23262	   0.82056	 -16.46837
1043462.10073	  70.00000	  45.36290	   0.82374	   0.23768	   0.85734	 -16.09493
1043462.33273	  70.00000	  35.93134	   0.85185	   0.25090	   0.88803	 -16.41177
1043462.58273	  70.00000	  28.40909	   0.89326	   0.24455	   0.92613	 -15.31063
1043462.79773	  70.00000	  22.48202	   0.92801	   0.25374	   0.96208	 -15.29207
1043463.06273	  70.00000	  17.79613	   0.97245	   0.27218	   1.00982	 -15.63666
1043463.31473	  70.00000	  14.06813	   1.04200	   0.26451	   1.07505	 -14.24339
1043463.53073	  70.00000	  11.14480	   1.05539	   0.26836	   1.08898	 -14.26673
1043463.79773	  70.00000	   8.81772	   1.13626	   0.23963	   1.16125	 -11.90875
1043463.97573	  70.00000	   6.97545	   1.19420	   0.26511	   1.22327	 -12.51639
1043464.19373	  70.00000	   5.51730	   1.18975	   0.26026	   1.21788	 -12.33901
1043464.46373	  70.00000	   4.36941	   1.20535	   0.19673	   1.22130	  -9.26974
1043464.79873	  70.00000	   3.45686	   1.27576	   0.13187	   1.28256	  -5.90165
1043465.21773	  70.00000	   2.73547	   1.36876	   0.12454	   1.37442	  -5.19885
1043465.74273	  70.00000	   2.16054	   1.42136	   0.17537	   1.43214	  -7.03359
1043466.40173	  70.00000	   1.70952	   1.39846	   0.23644	   1.41831	  -9.59648
1043467.22973	  70.00000	   1.35352	   1.31654	   0.24910	   1.33989	 -10.71411
1043468.27273	  70.00000	   1.07079	   1.22703	   0.18041	   1.24023	  -8.36424
1043469.58673	  70.00000	   0.84734	   1.19592	   0.03842	   1.19654	  -1.83998
1043471.24273	  70.00000	   0.67072	   1.25467	  -0.10597	   1.25914	   4.82766
1043473.33173	  70.00000	   0.53067	   1.44753	  -0.21183	   1.46295	   8.32533
1043475.96773	  70.00000	   0.41976	   1.70084	  -0.16448	   1.70878	   5.52363
1043479.29973	  70.00000	   0.33183	   1.89575	   0.05946	   1.89668	  -1.79652
1043483.50473	  70.00000	   0.26261	   1.91094	   0.39159	   1.95065	 -11.58070
