time/s	           cycle number	freq/Hz	           Re(Z)/Ohm	  -Im(Z)/Ohm	   |Z|/Ohm	   Phase(Z)/deg
1067865.92208	  72.00000	2430.77780	   0.39156	   0.09577	   0.40310	 -13.74335
1067866.16108	  72.00000	1923.15370	   0.40684	   0.10490	   0.42015	 -14.45886
1067866.39808	  72.00000	1522.43580	   0.42240	   0.11628	   0.43811	 -15.39163
1067866.63708	  72.00000	1203.84460	   0.44008	   0.12315	   0.45698	 -15.63347
1067866.87508	  72.00000	 952.86591	   0.46089	   0.13355	   0.47985	 -16.16029
1067867.11308	  72.00000	 754.27557	   0.48142	   0.14381	   0.50244	 -16.63215
1067867.35108	  72.00000	 596.71857	   0.50314	   0.15195	   0.52558	 -16.80445
1067867.58808	  72.00000	 471.96338	   0.52812	   0.16200	   0.55240	 -17.05311
1067867.82708	  72.00000	 373.20856	   0.55205	   0.17284	   0.57847	 -17.38481
1067868.06508	  72.00000	 295.47278	   0.57729	   0.18065	   0.60489	 -17.37627
1067868.30408	  72.00000	 233.87738	   0.60482	   0.19160	   0.63445	 -17.57748
1067868.54208	  72.00000	 185.05922	   0.63425	   0.20103	   0.66535	 -17.58593
1067868.77808	  72.00000	 146.35823	   0.66588	   0.21100	   0.69851	 -17.58203
1067869.01408	  72.00000	 115.77804	   0.69982	   0.22163	   0.73408	 -17.57295
1067869.24908	  72.00000	  91.67210	   0.73221	   0.23125	   0.76786	 -17.52728
1067869.49408	  72.00000	  72.51701	   0.76856	   0.23862	   0.80475	 -17.24842
1067869.72308	  72.00000	  57.36816	   0.80723	   0.24951	   0.84491	 -17.17587
1067869.96008	  72.00000	  45.36290	   0.84741	   0.25800	   0.88582	 -16.93313
1067870.19208	  72.00000	  35.93134	   0.87924	   0.26196	   0.91744	 -16.59080
1067870.44308	  72.00000	  28.40909	   0.92323	   0.27032	   0.96199	 -16.32010
1067870.65708	  72.00000	  22.48202	   0.96008	   0.28153	   1.00050	 -16.34324
1067870.92208	  72.00000	  17.79613	   0.99846	   0.29301	   1.04057	 -16.35494
1067871.17408	  72.00000	  14.06813	   1.04716	   0.32067	   1.09516	 -17.02611
1067871.39008	  72.00000	  11.14480	   1.09470	   0.32038	   1.14062	 -16.31265
1067871.65708	  72.00000	   8.81772	   1.16453	   0.34651	   1.21499	 -16.57074
1067871.83508	  72.00000	   6.97545	   1.20732	   0.35884	   1.25952	 -16.55314
1067872.05408	  72.00000	   5.51730	   1.26976	   0.34825	   1.31665	 -15.33713
1067872.32308	  72.00000	   4.36941	   1.34952	   0.32521	   1.38815	 -13.54874
1067872.65808	  72.00000	   3.45686	   1.44215	   0.32679	   1.47871	 -12.76751
1067873.07708	  72.00000	   2.73547	   1.49631	   0.33432	   1.53320	 -12.59480
1067873.60208	  72.00000	   2.16054	   1.51934	   0.31669	   1.55200	 -11.77407
1067874.26108	  72.00000	   1.70952	   1.53114	   0.27223	   1.55515	 -10.08164
1067875.08908	  72.00000	   1.35352	   1.54772	   0.20399	   1.56110	  -7.50835
1067876.13207	  72.00000	   1.07079	   1.59083	   0.13067	   1.59619	  -4.69557
1067877.44607	  72.00000	   0.84734	   1.65905	   0.08264	   1.66111	  -2.85175
1067879.10207	  72.00000	   0.67072	   1.72861	   0.07625	   1.73029	  -2.52561
1067881.19107	  72.00000	   0.53067	   1.78261	   0.12286	   1.78684	  -3.94279
1067883.82707	  72.00000	   0.41976	   1.77913	   0.19845	   1.79016	  -6.36473
1067887.15907	  72.00000	   0.33183	   1.71090	   0.25951	   1.73047	  -8.62503
1067891.36406	  72.00000	   0.26261	   1.60302	   0.26105	   1.62414	  -9.24928
1067896.67306	  72.00000	   0.20791	   1.50741	   0.18766	   1.51904	  -7.09648
1067903.37705	  72.00000	   0.16452	   1.47730	   0.05975	   1.47851	  -2.31621
1067911.85305	  72.00000	   0.13007	   1.54130	  -0.06533	   1.54268	   2.42707
1067922.54404	  72.00000	   0.10309	   1.68310	  -0.12644	   1.68785	   4.29623
1067936.05703	  72.00000	   0.08153	   1.85223	  -0.08343	   1.85411	   2.57914
1067953.15501	  72.00000	   0.06443	   1.96860	   0.04277	   1.96906	  -1.24454
1067974.74200	  72.00000	   0.05102	   2.01099	   0.24985	   2.02645	  -7.08225
1068001.98398	  72.00000	   0.04042	   1.92891	   0.45082	   1.98090	 -13.15477
1068036.47995	  72.00000	   0.03192	   1.75605	   0.56702	   1.84533	 -17.89504
1068080.02792	  72.00000	   0.02528	   1.55890	   0.55228	   1.65384	 -19.50786
1068135.09287	  72.00000	   0.01999	   1.41770	   0.39685	   1.47220	 -15.63830
1082459.11258	  73.00000	20004.45300	   0.29429	  -0.02275	   0.29517	   4.42124
1082459.25558	  73.00000	15829.12600	   0.30117	  -0.00402	   0.30119	   0.76483
1082459.39758	  73.00000	12516.70300	   0.30974	   0.01192	   0.30997	  -2.20430
1082459.53958	  73.00000	9909.44240	   0.31881	   0.02868	   0.32010	  -5.14060
1082459.70358	  73.00000	7835.48000	   0.32992	   0.04243	   0.33263	  -7.32920
1082459.90458	  73.00000	6217.24610	   0.33867	   0.05510	   0.34313	  -9.24011
1082460.14257	  73.00000	4905.29100	   0.34861	   0.06520	   0.35465	 -10.59334
1082460.38157	  73.00000	3881.27370	   0.36312	   0.07589	   0.37097	 -11.80435
1082460.61857	  73.00000	3070.98270	   0.37642	   0.08533	   0.38597	 -12.77245
1082460.85657	  73.00000	2430.77780	   0.39229	   0.09550	   0.40375	 -13.68283
1082461.09457	  73.00000	1923.15370	   0.40594	   0.10569	   0.41948	 -14.59340
1082461.33257	  73.00000	1522.43580	   0.42315	   0.11650	   0.43889	 -15.39330
1082461.57057	  73.00000	1203.84460	   0.44269	   0.12450	   0.45986	 -15.70849
1082461.80957	  73.00000	 952.86591	   0.45967	   0.13302	   0.47853	 -16.13994
1082462.04757	  73.00000	 754.27557	   0.47978	   0.14217	   0.50040	 -16.50518
1082462.28457	  73.00000	 596.71857	   0.50148	   0.15169	   0.52392	 -16.82940
1082462.52257	  73.00000	 471.96338	   0.52536	   0.16150	   0.54962	 -17.08778
1082462.76157	  73.00000	 373.20856	   0.55123	   0.17028	   0.57694	 -17.16667
1082462.99857	  73.00000	 295.47278	   0.57678	   0.18063	   0.60440	 -17.38927
1082463.23857	  73.00000	 233.87738	   0.60475	   0.19269	   0.63470	 -17.67368
1082463.47657	  73.00000	 185.05922	   0.63452	   0.20286	   0.66616	 -17.72960
1082463.71257	  73.00000	 146.35823	   0.66449	   0.21374	   0.69802	 -17.83100
1082463.94857	  73.00000	 115.77804	   0.69789	   0.22238	   0.73246	 -17.67413
1082464.18257	  73.00000	  91.67210	   0.73330	   0.23174	   0.76904	 -17.53753
1082464.42857	  73.00000	  72.51701	   0.76792	   0.24277	   0.80538	 -17.54421
1082464.65757	  73.00000	  57.36816	   0.80480	   0.24876	   0.84237	 -17.17637
1082464.89357	  73.00000	  45.36290	   0.84437	   0.25629	   0.88241	 -16.88435
1082465.12657	  73.00000	  35.93134	   0.88326	   0.26587	   0.92240	 -16.75238
1082465.37657	  73.00000	  28.40909	   0.91676	   0.27545	   0.95725	 -16.72308
1082465.59057	  73.00000	  22.48202	   0.95746	   0.28943	   1.00025	 -16.81976
1082465.85557	  73.00000	  17.79613	   1.00425	   0.30188	   1.04864	 -16.73103
1082466.10857	  73.00000	  14.06813	   1.04748	   0.30655	   1.09141	 -16.31243
1082466.32457	  73.00000	  11.14480	   1.09998	   0.33765	   1.15064	 -17.06448
1082466.59157	  73.00000	   8.81772	   1.14558	   0.33507	   1.19358	 -16.30386
1082466.76957	  73.00000	   6.97545	   1.22169	   0.33827	   1.26766	 -15.47690
1082466.98757	  73.00000	   5.51730	   1.29472	   0.37017	   1.34660	 -15.95564
1082467.25657	  73.00000	   4.36941	   1.33905	   0.36485	   1.38786	 -15.24150
1082467.59257	  73.00000	   3.45686	   1.39220	   0.33579	   1.43212	 -13.56053
1082468.01057	  73.00000	   2.73547	   1.45657	   0.28727	   1.48462	 -11.15710
1082468.53557	  73.00000	   2.16054	   1.54083	   0.24351	   1.55995	  -8.98072
1082469.19557	  73.00000	   1.70952	   1.61832	   0.23167	   1.63481	  -8.14690
1082470.02357	  73.00000	   1.35352	   1.65957	   0.24475	   1.67752	  -8.38941
1082471.06657	  73.00000	   1.07079	   1.65536	   0.25784	   1.67532	  -8.85341
1082472.38057	  73.00000	   0.84734	   1.61619	   0.24628	   1.63485	  -8.66410
1082474.03556	  73.00000	   0.67072	   1.57382	   0.19999	   1.58648	  -7.24180
1082476.12356	  73.00000	   0.53067	   1.55050	   0.10883	   1.55432	  -4.01503
1082478.76056	  73.00000	   0.41976	   1.58448	   0.00995	   1.58451	  -0.35991
1082482.09156	  73.00000	   0.33183	   1.67750	  -0.05300	   1.67834	   1.80961
1082486.29755	  73.00000	   0.26261	   1.79578	  -0.04065	   1.79624	   1.29673
1082491.60555	  73.00000	   0.20791	   1.88625	   0.05316	   1.88700	  -1.61425
1082498.31055	  73.00000	   0.16452	   1.89821	   0.19810	   1.90852	  -5.95799
1082506.78654	  73.00000	   0.13007	   1.81253	   0.33066	   1.84245	 -10.33876
1082517.47653	  73.00000	   0.10309	   1.66009	   0.38467	   1.70408	 -13.04612
1082530.99052	  73.00000	   0.08153	   1.50857	   0.33145	   1.54455	 -12.39174
1082548.08851	  73.00000	   0.06443	   1.43528	   0.21698	   1.45159	  -8.59670
1082569.67549	  73.00000	   0.05102	   1.46102	   0.04840	   1.46183	  -1.89739
1082596.91747	  73.00000	   0.04042	   1.60567	  -0.07575	   1.60746	   2.70112
1082631.41344	  73.00000	   0.03192	   1.83183	  -0.09946	   1.83453	   3.10791
1082674.96041	  73.00000	   0.02528	   2.07673	   0.01483	   2.07679	  -0.40927
1082730.02637	  73.00000	   0.01999	   2.25491	   0.27094	   2.27113	  -6.85160
1097055.63907	  74.00000	20004.45300	   0.29397	  -0.02458	   0.29499	   4.77954
1097055.78207	  74.00000	15829.12600	   0.30075	  -0.00430	   0.30078	   0.81869
1097055.92407	  74.00000	12516.70300	   0.31080	   0.01368	   0.31110	  -2.52051
1097056.06607	  74.00000	9909.44240	   0.31895	   0.02919	   0.32028	  -5.22992
1097056.23007	  74.00000	7835.48000	   0.32743	   0.04230	   0.33015	  -7.36064
1097056.43106	  74.00000	6217.24610	   0.33845	   0.05351	   0.34266	  -8.98451
1097056.66906	  74.00000	4905.29100	   0.35036	   0.06511	   0.35636	 -10.52682
1097056.90806	  74.00000	3881.27370	   0.36220	   0.07535	   0.36996	 -11.75206
1097057.14606	  74.00000	3070.98270	   0.37655	   0.08662	   0.38638	 -12.95511
1097057.38406	  74.00000	2430.77780	   0.38994	   0.09703	   0.40183	 -13.97301
1097057.62206	  74.00000	1923.15370	   0.40566	   0.10479	   0.41898	 -14.48432
1097057.86006	  74.00000	1522.43580	   0.42283	   0.11415	   0.43796	 -15.10803
1097058.09806	  74.00000	1203.84460	   0.44048	   0.12339	   0.45744	 -15.64907
1097058.33706	  74.00000	 952.86591	   0.45919	   0.13220	   0.47784	 -16.06077
1097058.57506	  74.00000	 754.27557	   0.47917	   0.14299	   0.50005	 -16.61595
1097058.81206	  74.00000	 596.71857	   0.50254	   0.15279	   0.52525	 -16.91068
1097059.05006	  74.00000	 471.96338	   0.52620	   0.16086	   0.55024	 -16.99818
1097059.28906	  74.00000	 373.20856	   0.54914	   0.17083	   0.57510	 -17.28018
1097059.52606	  74.00000	 295.47278	   0.57702	   0.18191	   0.60501	 -17.49778
1097059.76506	  74.00000	 233.87738	   0.60481	   0.19175	   0.63448	 -17.59121
1097060.00406	  74.00000	 185.05922	   0.63317	   0.20059	   0.66419	 -17.57854
1097060.24006	  74.00000	 146.35823	   0.66358	   0.21204	   0.69664	 -17.72071
1097060.47606	  74.00000	 115.77804	   0.69773	   0.22118	   0.73194	 -17.58846
1097060.71006	  74.00000	  91.67210	   0.73133	   0.23206	   0.76727	 -17.60495
1097060.95606	  74.00000	  72.51701	   0.76686	   0.24086	   0.80380	 -17.43683
1097061.18506	  74.00000	  57.36816	   0.80469	   0.24718	   0.84180	 -17.07574
1097061.42206	  74.00000	  45.36290	   0.84300	   0.25315	   0.88019	 -16.71462
1097061.65406	  74.00000	  35.93134	   0.87927	   0.26705	   0.91893	 -16.89425
1097061.90406	  74.00000	  28.40909	   0.91501	   0.27144	   0.95443	 -16.52333
1097062.11906	  74.00000	  22.48202	   0.95094	   0.28515	   0.99277	 -16.69221
1097062.38306	  74.00000	  17.79613	   0.99676	   0.30175	   1.04143	 -16.84246
1097062.63606	  74.00000	  14.06813	   1.04821	   0.30729	   1.09232	 -16.33891
1097062.85206	  74.00000	  11.14480	   1.08738	   0.33205	   1.13695	 -16.98081
1097063.11906	  74.00000	   8.81772	   1.14887	   0.33031	   1.19541	 -16.04051
1097063.29706	  74.00000	   6.97545	   1.23058	   0.34676	   1.27850	 -15.73708
1097063.51506	  74.00000	   5.51730	   1.27198	   0.36867	   1.32433	 -16.16360
1097063.78506	  74.00000	   4.36941	   1.32963	   0.35142	   1.37528	 -14.80479
1097064.12006	  74.00000	   3.45686	   1.39265	   0.31605	   1.42806	 -12.78604
1097064.53806	  74.00000	   2.73547	   1.47871	   0.27823	   1.50466	 -10.65616
1097065.06406	  74.00000	   2.16054	   1.56378	   0.26747	   1.58648	  -9.70590
1097065.72306	  74.00000	   1.70952	   1.60960	   0.27412	   1.63277	  -9.66498
1097066.55106	  74.00000	   1.35352	   1.61362	   0.27565	   1.63699	  -9.69399
1097067.59406	  74.00000	   1.07079	   1.58916	   0.25047	   1.60878	  -8.95683
1097068.90806	  74.00000	   0.84734	   1.56143	   0.19071	   1.57303	  -6.96352
1097070.56405	  74.00000	   0.67072	   1.55946	   0.11210	   1.56349	  -4.11156
1097072.65205	  74.00000	   0.53067	   1.60356	   0.02609	   1.60377	  -0.93198
1097075.28905	  74.00000	   0.41976	   1.69245	  -0.02052	   1.69258	   0.69477
1097078.62105	  74.00000	   0.33183	   1.79571	   0.00397	   1.79572	  -0.12657
1097082.82604	  74.00000	   0.26261	   1.85974	   0.09700	   1.86227	  -2.98562
1097088.13404	  74.00000	   0.20791	   1.84642	   0.22309	   1.85985	  -6.88915
1097094.83904	  74.00000	   0.16452	   1.74720	   0.32230	   1.77668	 -10.45160
1097103.31503	  74.00000	   0.13007	   1.59999	   0.33980	   1.63568	 -11.99015
1097114.00502	  74.00000	   0.10309	   1.47387	   0.25886	   1.49643	  -9.96134
1097127.51901	  74.00000	   0.08153	   1.43147	   0.11349	   1.43596	  -4.53309
1097144.61700	  74.00000	   0.06443	   1.48584	  -0.01141	   1.48588	   0.43982
1097166.20398	  74.00000	   0.05102	   1.64462	  -0.10439	   1.64793	   3.63203
1097193.44596	  74.00000	   0.04042	   1.85752	  -0.08343	   1.85940	   2.57177
1097227.94193	  74.00000	   0.03192	   2.05384	   0.06425	   2.05484	  -1.79170
1097271.48890	  74.00000	   0.02528	   2.15907	   0.31683	   2.18219	  -8.34829
1097326.55386	  74.00000	   0.01999	   2.11515	   0.60254	   2.19930	 -15.90061
1111643.96617	  75.00000	20004.45300	   0.29627	  -0.02526	   0.29735	   4.87320
1111644.10917	  75.00000	15829.12600	   0.30210	  -0.00332	   0.30212	   0.62869
1111644.25117	  75.00000	12516.70300	   0.31091	   0.01293	   0.31118	  -2.38078
1111644.39317	  75.00000	9909.44240	   0.31756	   0.02887	   0.31887	  -5.19390
1111644.55717	  75.00000	7835.48000	   0.32956	   0.04356	   0.33243	  -7.52991
1111644.75817	  75.00000	6217.24610	   0.33920	   0.05421	   0.34351	  -9.07994
1111644.99617	  75.00000	4905.29100	   0.35009	   0.06528	   0.35613	 -10.56249
1111645.23417	  75.00000	3881.27370	   0.36355	   0.07597	   0.37141	 -11.80370
1111645.47217	  75.00000	3070.98270	   0.37639	   0.08602	   0.38610	 -12.87294
1111645.71017	  75.00000	2430.77780	   0.39041	   0.09548	   0.40192	 -13.74208
1111645.94917	  75.00000	1923.15370	   0.40631	   0.10648	   0.42003	 -14.68566
1111646.18617	  75.00000	1522.43580	   0.42306	   0.11611	   0.43870	 -15.34718
1111646.42517	  75.00000	1203.84460	   0.44122	   0.12415	   0.45836	 -15.71506
1111646.66316	  75.00000	 952.86591	   0.46028	   0.13278	   0.47905	 -16.09214
1111646.90116	  75.00000	 754.27557	   0.48133	   0.14244	   0.50196	 -16.48450
1111647.13916	  75.00000	 596.71857	   0.50256	   0.15316	   0.52538	 -16.94866
1111647.37616	  75.00000	 471.96338	   0.52605	   0.16109	   0.55016	 -17.02560
1111647.61516	  75.00000	 373.20856	   0.55156	   0.17284	   0.57801	 -17.39947
1111647.85316	  75.00000	 295.47278	   0.57707	   0.17926	   0.60427	 -17.25674
1111648.09216	  75.00000	 233.87738	   0.60539	   0.19065	   0.63470	 -17.47994
1111648.33016	  75.00000	 185.05922	   0.63425	   0.20009	   0.66506	 -17.50961
1111648.56616	  75.00000	 146.35823	   0.66685	   0.21153	   0.69959	 -17.59950
1111648.80316	  75.00000	 115.77804	   0.69909	   0.22042	   0.73301	 -17.49961
1111649.03716	  75.00000	  91.67210	   0.73268	   0.22841	   0.76746	 -17.31454
1111649.28216	  75.00000	  72.51701	   0.76881	   0.23840	   0.80492	 -17.22805
1111649.51216	  75.00000	  57.36816	   0.80269	   0.24873	   0.84035	 -17.21644
1111649.74816	  75.00000	  45.36290	   0.84160	   0.25677	   0.87990	 -16.96665
1111649.98116	  75.00000	  35.93134	   0.88258	   0.25890	   0.91977	 -16.34881
1111650.23116	  75.00000	  28.40909	   0.92033	   0.27329	   0.96005	 -16.53848
1111650.44516	  75.00000	  22.48202	   0.95946	   0.28256	   1.00020	 -16.40941
1111650.71016	  75.00000	  17.79613	   0.99893	   0.29111	   1.04048	 -16.24731
1111650.96216	  75.00000	  14.06813	   1.03781	   0.31259	   1.08386	 -16.76213
1111651.17916	  75.00000	  11.14480	   1.09737	   0.31851	   1.14266	 -16.18540
1111651.44616	  75.00000	   8.81772	   1.14490	   0.35080	   1.19744	 -17.03509
1111651.62416	  75.00000	   6.97545	   1.20365	   0.34633	   1.25249	 -16.05243
1111651.84216	  75.00000	   5.51730	   1.27259	   0.33354	   1.31558	 -14.68676
1111652.11116	  75.00000	   4.36941	   1.36789	   0.34056	   1.40965	 -13.98057
1111652.44716	  75.00000	   3.45686	   1.42266	   0.35534	   1.46637	 -14.02379
1111652.86516	  75.00000	   2.73547	   1.45686	   0.33607	   1.49512	 -12.98984
1111653.39016	  75.00000	   2.16054	   1.48816	   0.28939	   1.51604	 -11.00453
1111654.05016	  75.00000	   1.70952	   1.52671	   0.22357	   1.54299	  -8.33127
1111654.87816	  75.00000	   1.35352	   1.58785	   0.16124	   1.59602	  -5.79845
1111655.92116	  75.00000	   1.07079	   1.66106	   0.13171	   1.66627	  -4.53380
1111657.23516	  75.00000	   0.84734	   1.72033	   0.14449	   1.72638	  -4.80097
1111658.89016	  75.00000	   0.67072	   1.74391	   0.18103	   1.75328	  -5.92645
1111660.97915	  75.00000	   0.53067	   1.71345	   0.23162	   1.72903	  -7.69851
1111663.61615	  75.00000	   0.41976	   1.63464	   0.24602	   1.65305	  -8.55917
1111666.94715	  75.00000	   0.33183	   1.54717	   0.19912	   1.55993	  -7.33377
1111671.15315	  75.00000	   0.26261	   1.50136	   0.09553	   1.50440	  -3.64060
1111676.46114	  75.00000	   0.20791	   1.53113	  -0.02425	   1.53132	   0.90729
1111683.16614	  75.00000	   0.16452	   1.63900	  -0.10563	   1.64240	   3.68758
1111691.64213	  75.00000	   0.13007	   1.79005	  -0.09942	   1.79281	   3.17911
1111702.33212	  75.00000	   0.10309	   1.91815	   0.00797	   1.91817	  -0.23811
1111715.84611	  75.00000	   0.08153	   1.96533	   0.18528	   1.97404	  -5.38547
1111732.94410	  75.00000	   0.06443	   1.91752	   0.34865	   1.94895	 -10.30508
1111754.53008	  75.00000	   0.05102	   1.76707	   0.46934	   1.82834	 -14.87462
1111781.77306	  75.00000	   0.04042	   1.58636	   0.47235	   1.65519	 -16.58114
1111816.26803	  75.00000	   0.03192	   1.45253	   0.36168	   1.49688	 -13.98225
1111859.81600	  75.00000	   0.02528	   1.42610	   0.17459	   1.43674	  -6.97963
1111914.88096	  75.00000	   0.01999	   1.54722	  -0.03022	   1.54752	   1.11886
1126225.11728	  76.00000	20004.45300	   0.29608	  -0.02269	   0.29694	   4.38217
1126225.26028	  76.00000	15829.12600	   0.30331	  -0.00468	   0.30335	   0.88348
1126225.40228	  76.00000	12516.70300	   0.31110	   0.01498	   0.31146	  -2.75623
1126225.54428	  76.00000	9909.44240	   0.31946	   0.02886	   0.32076	  -5.16159
1126225.70828	  76.00000	7835.48000	   0.32874	   0.04220	   0.33143	  -7.31421
1126225.90928	  76.00000	6217.24610	   0.33814	   0.05520	   0.34262	  -9.27133
1126226.14728	  76.00000	4905.29100	   0.34981	   0.06549	   0.35588	 -10.60342
1126226.38528	  76.00000	3881.27370	   0.36264	   0.07545	   0.37040	 -11.75295
1126226.62328	  76.00000	3070.98270	   0.37764	   0.08458	   0.38700	 -12.62406
1126226.86128	  76.00000	2430.77780	   0.39066	   0.09580	   0.40223	 -13.77914
1126227.10028	  76.00000	1923.15370	   0.40710	   0.10602	   0.42068	 -14.59714
1126227.33728	  76.00000	1522.43580	   0.42262	   0.11433	   0.43781	 -15.13819
1126227.57628	  76.00000	1203.84460	   0.44048	   0.12259	   0.45723	 -15.55268
1126227.81428	  76.00000	 952.86591	   0.46021	   0.13339	   0.47915	 -16.16419
1126228.05328	  76.00000	 754.27557	   0.48025	   0.14106	   0.50054	 -16.36902
1126228.29028	  76.00000	 596.71857	   0.50202	   0.15149	   0.52438	 -16.79188
1126228.52728	  76.00000	 471.96338	   0.52563	   0.16038	   0.54956	 -16.96842
1126228.76628	  76.00000	 373.20856	   0.55038	   0.16985	   0.57599	 -17.15019
1126229.00428	  76.00000	 295.47278	   0.57570	   0.18075	   0.60341	 -17.43080
1126229.24328	  76.00000	 233.87738	   0.60305	   0.19034	   0.63238	 -17.51709
1126229.48128	  76.00000	 185.05922	   0.63164	   0.20109	   0.66288	 -17.65972
1126229.71728	  76.00000	 146.35823	   0.66402	   0.20951	   0.69629	 -17.51106
1126229.95428	  76.00000	 115.77804	   0.69667	   0.22034	   0.73068	 -17.55073
1126230.18827	  76.00000	  91.67210	   0.73041	   0.22994	   0.76575	 -17.47466
1126230.43327	  76.00000	  72.51701	   0.76689	   0.23662	   0.80257	 -17.14741
1126230.66227	  76.00000	  57.36816	   0.80605	   0.24701	   0.84305	 -17.03741
1126230.89927	  76.00000	  45.36290	   0.84368	   0.25452	   0.88123	 -16.78714
1126231.13127	  76.00000	  35.93134	   0.87558	   0.26233	   0.91403	 -16.67837
1126231.38227	  76.00000	  28.40909	   0.91801	   0.26671	   0.95597	 -16.19998
1126231.59627	  76.00000	  22.48202	   0.95359	   0.27867	   0.99347	 -16.29006
1126231.86127	  76.00000	  17.79613	   0.99058	   0.29386	   1.03325	 -16.52298
1126232.11327	  76.00000	  14.06813	   1.04818	   0.31510	   1.09451	 -16.73163
1126232.32927	  76.00000	  11.14480	   1.08687	   0.32316	   1.13390	 -16.55904
1126232.59727	  76.00000	   8.81772	   1.15909	   0.33805	   1.20738	 -16.25924
1126232.77527	  76.00000	   6.97545	   1.21080	   0.36643	   1.26503	 -16.83748
1126232.99327	  76.00000	   5.51730	   1.26356	   0.35226	   1.31175	 -15.57765
1126233.26227	  76.00000	   4.36941	   1.33126	   0.33108	   1.37182	 -13.96584
1126233.59727	  76.00000	   3.45686	   1.42742	   0.31112	   1.46094	 -12.29587
1126234.01627	  76.00000	   2.73547	   1.50361	   0.31772	   1.53681	 -11.93135
1126234.54127	  76.00000	   2.16054	   1.53912	   0.31832	   1.57169	 -11.68507
1126235.20127	  76.00000	   1.70952	   1.54564	   0.29425	   1.57340	 -10.77858
1126236.02927	  76.00000	   1.35352	   1.54322	   0.23893	   1.56161	  -8.80087
1126237.07227	  76.00000	   1.07079	   1.55724	   0.16251	   1.56570	  -5.95776
1126238.38627	  76.00000	   0.84734	   1.60425	   0.08695	   1.60660	  -3.10228
1126240.04127	  76.00000	   0.67072	   1.67240	   0.04480	   1.67300	  -1.53455
1126242.13027	  76.00000	   0.53067	   1.75758	   0.05561	   1.75846	  -1.81239
1126244.76726	  76.00000	   0.41976	   1.80753	   0.12307	   1.81172	  -3.89520
1126248.09826	  76.00000	   0.33183	   1.79066	   0.21745	   1.80382	  -6.92382
1126252.30426	  76.00000	   0.26261	   1.70229	   0.28407	   1.72583	  -9.47381
1126257.61225	  76.00000	   0.20791	   1.57777	   0.27887	   1.60222	 -10.02358
1126264.31625	  76.00000	   0.16452	   1.47617	   0.18922	   1.48824	  -7.30450
1126272.79324	  76.00000	   0.13007	   1.45528	   0.04891	   1.45611	  -1.92509
1126283.48323	  76.00000	   0.10309	   1.53695	  -0.07856	   1.53896	   2.92596
1126296.99722	  76.00000	   0.08153	   1.69637	  -0.13100	   1.70143	   4.41569
1126314.09521	  76.00000	   0.06443	   1.85610	  -0.08264	   1.85794	   2.54944
1126335.68119	  76.00000	   0.05102	   1.99794	   0.07409	   1.99931	  -2.12387
1126362.92317	  76.00000	   0.04042	   2.03446	   0.30011	   2.05648	  -8.39128
1126397.41915	  76.00000	   0.03192	   1.94569	   0.51321	   2.01224	 -14.77623
1126440.96611	  76.00000	   0.02528	   1.75936	   0.63454	   1.87029	 -19.83271
1126496.03107	  76.00000	   0.01999	   1.53867	   0.61092	   1.65551	 -21.65525
1140800.33300	  77.00000	20004.45300	   0.29403	  -0.02412	   0.29502	   4.68974
1140800.47600	  77.00000	15829.12600	   0.30112	  -0.00558	   0.30117	   1.06119
1140800.61800	  77.00000	12516.70300	   0.31171	   0.01372	   0.31201	  -2.51969
1140800.76000	  77.00000	9909.44240	   0.31922	   0.02934	   0.32056	  -5.25101
1140800.92400	  77.00000	7835.48000	   0.32934	   0.04292	   0.33212	  -7.42547
1140801.12500	  77.00000	6217.24610	   0.34004	   0.05453	   0.34438	  -9.11002
1140801.36300	  77.00000	4905.29100	   0.35068	   0.06501	   0.35666	 -10.50207
1140801.60200	  77.00000	3881.27370	   0.36221	   0.07564	   0.37003	 -11.79515
1140801.84000	  77.00000	3070.98270	   0.37529	   0.08539	   0.38488	 -12.81800
1140802.07800	  77.00000	2430.77780	   0.39119	   0.09554	   0.40268	 -13.72442
1140802.31600	  77.00000	1923.15370	   0.40758	   0.10439	   0.42074	 -14.36557
1140802.55400	  77.00000	1522.43580	   0.42352	   0.11311	   0.43837	 -14.95294
1140802.79200	  77.00000	1203.84460	   0.44110	   0.12505	   0.45848	 -15.82773
1140803.03000	  77.00000	 952.86591	   0.46047	   0.13333	   0.47938	 -16.14854
1140803.26900	  77.00000	 754.27557	   0.48102	   0.14327	   0.50190	 -16.58599
1140803.50600	  77.00000	 596.71857	   0.50351	   0.15119	   0.52572	 -16.71368
1140803.74300	  77.00000	 471.96338	   0.52671	   0.16057	   0.55065	 -16.95441
1140803.98200	  77.00000	 373.20856	   0.55004	   0.16989	   0.57568	 -17.16420
1140804.22000	  77.00000	 295.47278	   0.57766	   0.18093	   0.60533	 -17.39157
1140804.45900	  77.00000	 233.87738	   0.60467	   0.18963	   0.63371	 -17.41210
1140804.69700	  77.00000	 185.05922	   0.63384	   0.19919	   0.66440	 -17.44592
1140804.93300	  77.00000	 146.35823	   0.66596	   0.21068	   0.69849	 -17.55507
1140805.17000	  77.00000	 115.77804	   0.69773	   0.22095	   0.73187	 -17.57172
1140805.40400	  77.00000	  91.67210	   0.73302	   0.22962	   0.76815	 -17.39314
1140805.64999	  77.00000	  72.51701	   0.76975	   0.24035	   0.80640	 -17.34079
