L0,R0,R1,C1,R2,C2,Wo2_0,Wo2_1,C3
7.86241054716955e-08,0.000864305356101128,3.22314814722636e-18,9.80376151384553,1.03106409252004e-17,1248952.33133358,0.0200663700734291,33435.1472235328,85006.421643274
7.41716068218331e-08,0.00127273832963509,0.00140246761275497,62.4991965622169,0.00137411044854643,4.28019472377468,0.0222939520675429,11013.6427999427,64619.1162273032
5.76079802074133e-08,0.000869511713690997,2.30330513959404e-22,11.4627935254243,4.46215626222915e-34,2528441.05472507,0.0206135363827471,31925.4560660923,89853.1290448642
4.90958475262689e-08,0.00128918864897217,0.00157690302179292,83.2891284210795,0.00148510406007379,4.50564831855303,0.0277090315637383,13793.6674917034,74722.5014913908
4.94871219097481e-08,0.000871545003182147,5.74851500740409e-30,1177.27689087739,1.73605489060235e-34,1892302.4904759,0.0205942586285795,31111.5681155509,90701.0595915833
4.44671178318678e-08,0.0013027133403619,0.00167291686901133,90.1057817873524,0.00151428919520282,4.61985258477046,0.0381981630161638,23641.6419889087,85152.8976157697
7.68604046938652e-08,0.00145244117964636,0.0018183440240166,118.718876753766,0.00154439502493522,5.87385977635343,0.0322694276401862,12963.8284495697,172103.776896139
7.80515733004968e-08,0.00139253990224471,0.00194370904003759,123.56703058079,0.00158689534150076,5.2794262757537,0.0338564727410147,12165.263835858,239746.28243938
7.12081070302925e-08,0.00111589990206876,0.00304161548808653,15.2553694277355,0.00159541699979053,3.24058832390499,0.0293554231618987,10459.3240045913,123327.370664036
7.79282048336737e-08,0.000814875290390007,1.89082708222128e-11,584350.196838117,3.0457223208871e-09,650062.983190512,0.0205282690388977,32120.2564289414,85261.7395093665
7.60730137897262e-08,0.0011373810118197,0.00157032247559888,28.3698448090368,0.00122376954090111,3.33271216724732,0.0245446520800849,12440.9974781041,64535.0992780658
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
6.63139879515835e-08,0.00112640510902234,0.00261796913780047,15.8795421848427,0.00144042189598155,2.7620882972708,0.0261312885726209,12832.8095214685,61940.1778472721
8.80736146971716e-08,0.00131749538556998,0.00193214845001766,108.17313524707,0.00251947121804781,4.53443938026789,0.0399082040349064,10329.2141424267,3490033567.41465
7.02307729240301e-08,0.0013356775013982,0.00108961777283201,392.373829702645,0.00120273304599414,1.78593847123304,0.0278476171542528,18585.4740909524,48399.84370031
3.74722780787419e-08,0.00134310821587446,0.00303699588039678,232.205665521767,0.00239391202647019,4.91733747486986,0.0623819725802812,13153.6257078483,36272023904.5702
3.8664581095606e-08,0.00139613480695668,0.00364099682557761,257.763593694445,0.00242812130687612,5.55751518163517,0.0738037744465422,15707.41290504,8437393601.5503
3.93140539499745e-08,0.000885172263509432,0.00010967299984627,1344.18818159666,6.15539069993224e-05,619.856406350614,0.0169704823781699,8846.99326547046,112770.824928908
4.24716178936979e-08,0.000907922446516957,0.000109788626319434,1451.57823300857,6.38000698470634e-05,972.269447674549,0.0168442293722072,7837.25380666514,129665.105308177
4.27488425306849e-08,0.00145572171404242,0.00421247758415268,275.430766699664,0.00243057582880493,6.32947535884941,0.0849160704210748,17452.8757622692,8698343216.28854
4.41105369175997e-08,0.000912169156956155,0.000124677431873169,1447.60894399554,6.35708669677079e-05,951.896627293234,0.0168945457902403,8144.66878413549,119217.808266564
5.20642874025965e-08,0.00141148991099661,0.00426066344261251,280.068627307487,0.00244648326598549,6.00789411550039,0.08682404655411,17022.7432501315,5653927382.69754
6.55731564999457e-08,0.00131515673829512,0.00440146207517225,288.858684483506,0.00247911994948338,5.3128923336736,0.0960871820556197,17900.9479275385,5653922263.11949
4.2141999308867e-08,0.000902987275744431,0.000800997581368534,401.413890018621,0.000473612128684462,6.27895007939481,0.0376006724282511,12636.8709881931,220799.464819232
8.19403050030689e-08,0.00138955580986247,0.00572895627653431,285.879714199666,0.00240435292320559,6.9688726983897,0.106823859826125,16851.8225230269,782860629.258284
6.7755735472998e-08,0.00130125812605809,0.000999112834250155,260.445416006926,0.00146509137031949,2.2608256314704,0.0283756770389925,12031.6230593996,81431.3661343842
6.49311911551956e-08,0.000804543494327206,1.09428499378108e-32,1229727.64186795,2.90638064833163e-30,1267455.3557739,0.0210588820239907,23120.4694992684,103441.655362947
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
1.08792151015131e-07,0.001289635687739,0.0012873918343272,41.8356536237955,0.00121941844406716,4.97376155095463,0.0236735869524266,12416.3952203483,64907.9307815425
9.14216330600036e-08,0.000777857673683638,5.21640165723542e-31,1250285.72603392,2.13151983481933e-31,1289287.18209576,0.0212287745438167,33035.1690425125,90489.9073384433
4.11955109270744e-08,0.000991511057360427,0.00193982336325634,16.4371427324569,0.00106245188431414,2.78385405631789,0.0248433470239559,10651.8539020135,86923.0668716128
7.54695258412167e-08,0.000763695495549718,1.00766658158224e-24,5045084.91482091,1.30976958276593e-24,4753047.89685954,0.0208655086764335,29411.4912101239,97748.1635631136
1.68548498361034e-08,0.000717481484857138,6.57614962457839e-08,347820.718956064,2.58249472909144e-06,2122.05287316181,0.0236186386591132,29944.2913104346,129663.382140894
1.56765565471743e-07,0.000858516770033418,2.45433034127516e-29,493341.172347236,2.71099231014323e-31,639826.659356567,0.0268647211398757,90819.7853648274,63730.6711781283
2.86987339974676e-08,0.000987849646834033,0.00151635220940107,20.5371110410303,0.0010213215593333,2.78537853282808,0.0228944120384717,10500.0079606274,72066.9377787489
1.2753431289732e-07,0.00129807014415457,0.00127392570472985,43.8536800037489,0.00122889968661104,5.05691870450925,0.0221463535301725,11161.1006479041,63524.9636787617
1.27786217243994e-07,0.000884799239255475,0.000550379772236507,30240.6493624515,3.79884138569423e-33,10100849.9845314,7.04024737744298e-12,140349.912270071,57558.3170237187
1.0911013183395e-07,0.00128993476711576,0.00128680756915326,41.8837629405437,0.00121960944606082,4.97745163970374,0.0233764240655908,12114.4074230732,64870.8714016713
1.14435096386171e-07,0.000883992144023824,0.000557931502460762,30120.0098796853,6.54252899245074e-29,10244935.6302464,1.34291973890923e-14,10343809.0724254,58064.3389189396
1.44029077285162e-07,0.00123181924833122,0.00130479479454969,40.954103464191,0.00121790977313355,4.50443819057167,0.0222155757788786,11426.0534075873,62977.970358323
1.59268749529106e-07,0.000866680286044504,4.01333749863298e-14,457016.774563175,5.7842368847363e-14,541549.110857578,0.0277780712035022,103348.211581105,61841.337393904
4.85961069063351e-08,0.000782990462627769,1.15143199718634e-07,30387.8844083653,1.79617756324762e-05,384.250236456283,0.0211226577497993,24564.7934033622,105274.742858474
4.71635898187828e-08,0.000776021487110362,1.36826288188089e-07,30463.681685942,2.61418441024451e-05,229.650569507478,0.0215758203020902,25547.544601522,105388.747231588
5.15971108589025e-08,0.00113893783396197,0.00156605410264738,35.7210201938,0.00129106821948527,3.2996891520511,0.0286827326726434,15068.0233554566,77742.4103581601
4.5491835429524e-08,0.00109937551280756,0.0016385410555676,33.1593507458607,0.00129521489171859,2.96705175962334,0.0297051714127481,15566.8224019247,81153.6457535189
5.34142514584017e-08,0.0011480715946703,0.00154923296791618,36.0018884571835,0.00128613047609246,3.38370422705974,0.0393808207947078,28658.2673470908,77018.2416239232
5.24663971216325e-08,0.00114337747248925,0.00155787785080681,35.8609226206332,0.00128871348359269,3.34025966467018,0.0388891970897485,27819.1089018792,77389.7302100522
3.89360214600988e-08,0.000735233221191973,6.61468006435795e-08,604779.002088099,5.83874546191431e-06,1071.26234728191,0.0190260632016803,23892.0177672549,128253.271259631
9.76778140294625e-08,0.000854284718791942,0.000549861752563989,29574.6811049173,1.7621183999017e-28,2983.57129236006,0.00160271282054575,13940.8904902687,66670.0578253118
9.2943408204856e-08,0.00117969371160878,0.00154456806942046,18.3380657983246,0.00111483907009845,3.7500906187036,0.0205101418270429,10164.3754719248,54835.5835219968
9.31718532128132e-08,0.000870110299910154,0.000525863165625964,25730.4110033816,3.7038054514093e-13,17.0722403225764,7.84926556047603e-05,6855.63023917685,56108.1113765865
1.12007980789312e-07,0.00126974248534865,0.00167165081093459,20.0450446068768,0.00122956049468721,3.15375289473045,0.0228253781970391,11263.8759649139,61494.841145143
1.12400742569562e-07,0.000896970834896934,3.75428117203716e-24,1680.94009185506,7.47470067272535e-21,2066465.18702361,0.0202898517411725,25754.1643586591,93394.3110321422
9.78778492458169e-08,0.00115750175409262,0.00165853390206117,17.2169922840387,0.00112124054313634,3.65803581512142,0.0209271211697055,10255.1638181905,54662.7285273798
9.78126937373179e-08,0.000853640707853596,0.000546764347961076,29587.9150130064,8.50539189816252e-12,91.2601503147453,0.00147517656130644,11230.1892421374,66515.2886316482
8.99836066292255e-08,0.000901100024080486,7.90780018579715e-34,3045494.21471752,4.4958138890626e-39,2193597.06391698,0.0219519061627267,32878.8402484295,86653.3664170348
1.12688081033657e-07,0.000899826627098366,8.582912211474e-11,0.0587478420381426,3.47518854245865e-11,2234925.25238807,0.0208236909719106,27477.8048390481,91793.6673752352
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
7.40717894091462e-08,0.00111553920352644,0.00161108364358368,22.7484510904214,0.00114466558166916,3.32579867753715,0.028327451499713,15629.645617393,72515.9902308821
7.67850719791354e-08,0.000798318841017696,7.45636511864722e-29,1901.33599132813,4.53892819586404e-26,4042721.77108868,0.0182754011472875,23131.2706084649,106443.012514056
7.40703019292395e-08,0.00108276284535509,0.00162612906828466,21.1538105580772,0.00111213919363628,3.17599437855741,0.0283739695398732,15658.1787050161,72059.9153305057
7.63114403268069e-08,0.000873922063059696,2.6303732069202e-16,564820.331605905,1.08957810397324e-13,2258845.35830732,0.020448649229863,33927.8574871756,91049.9355890729
7.40763474757954e-08,0.00110336214833263,0.00161644233544517,22.1484603970065,0.00113274686194752,3.27016348545635,0.0285606355713403,15876.9117836428,72362.2449432952
1.15796765225596e-07,0.00124202298023987,0.00146488572012985,33.2837735701621,0.00128683686649006,4.08372968220742,0.0242971715393849,13432.4576741059,56394.7322487905
7.36159109374494e-08,0.000897668578341477,0.000469103561625778,45187.1351263586,2.58434089449581e-34,210785.374236621,0.0042250226218284,7826.0030599444,89118.5483562717
1.16033481182601e-07,0.00105771194070896,1.0834523373408e-05,819.447769272966,0.000223964554464251,29.0370140610817,0.0165206820424928,13996.024469689,62443.4535319865
1.09911169221752e-07,0.0012282502751292,0.00147165730563969,29.7557348871754,0.00121390037955384,4.12231905895203,0.0236752270915143,11388.1588054489,62537.2110487983
6.40016449361288e-08,0.000808171362686642,9.31440066487893e-20,319694.220519165,1.41019950611482e-18,147311.182957903,0.0220546296680467,35980.9393463881,82068.7237659646
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
5.55660408447873e-08,0.00108750222018893,0.00197837184659266,24.18261878506,0.00131751508437471,3.74665457252711,0.0301624893235564,12425.5429466381,93337.4447428426
5.55112603301346e-08,0.000790614515414229,2.34054618202478e-16,86.3652889702935,4.6685877223626e-14,4456103.00125679,0.0194641306900763,25789.226193549,95539.4399558399
4.47960743262812e-08,0.0011058887431537,0.00185276555831271,25.4270205952575,0.00129532950012731,3.8872885677734,0.033207541739891,15612.8332860358,85825.1933993104
2.05668741391207e-08,0.00115583600043492,0.001603757824246,28.3233521656426,0.00124949425912317,4.30483093278335,0.0269102014170199,11216.5318816274,70891.6429169317
7.27558680718576e-08,0.000833487972941567,2.42887311559267e-15,21.7333067734726,3.59403478976488e-13,5029749.9172819,0.01783725174162,23208.7550594178,95784.1966472216
4.60168468360674e-08,0.00110377938835796,0.00186602778679322,25.2946494591225,0.00129790105149026,3.87126102237546,0.0332427380968291,15573.9507769975,86747.3018304296
7.09886236765313e-08,0.00106752294150344,0.00248789032628369,19.6044986899642,0.00141916036319259,3.53589736816891,0.029255823230717,11165.2212098395,106855.411838067
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
1.31814423686187e-07,0.000885528539847854,2.21040690014584e-28,315875.179295004,2.11923594360994e-25,1183397.19740668,0.0235909059988984,80343.7113615758,66165.9899494019
1.29098222462057e-07,0.00127450752960535,0.00176581921232216,22.7130322718947,0.00129077615530933,3.87808528906317,0.0244158218556352,12771.4975275591,62993.8805731838
1.01276395532089e-07,0.00121434205778592,0.00194743498395177,19.4380119277983,0.00129097107863808,3.57494325572333,0.0243647877022862,11578.7545027747,63633.3656929047
9.26875665945921e-08,0.000789180282570407,1.06067255234281e-07,602320.850898185,9.2066105184065e-06,704.341437265061,0.0178557213532599,22789.0355060578,115939.943818271
8.64150440193335e-08,0.000851054316235787,7.31433385870655e-34,1189359.49279475,3.97287536776509e-29,1983840.4295987,0.0169181295303957,23685.3366766542,91331.1473822605
9.50065839049814e-08,0.00105939484432823,0.00207828968873474,16.1709933969814,0.00122416732330635,2.27123600461835,0.0266495967440941,13651.6228386144,103568.884414073
8.69909601841311e-08,0.000837288882404708,1.23697654078946e-20,306469.868626867,1.05052791147359e-18,152441.136829205,0.0197231183691642,36500.5291738586,85436.6026225403
1.31449800900438e-07,0.00127775085362793,0.00175074468224306,22.9746317342861,0.00128736251885521,3.87981120107229,0.0246331674399706,13123.451460613,63060.3243503409
1.28183117990999e-07,0.000881996157857352,1.22178653131109e-14,1.65770079212962,4.67230154423418e-13,1180276.1715577,0.0239823444935203,80638.228733767,67088.1426881622
1.36651169286231e-07,0.00128346055158197,0.00171820998717184,23.5326048870895,0.00127869416066411,3.86376219578311,0.0240455351668993,12776.4428087012,63254.6808662835
1.36768931634974e-07,0.00113418850798515,0.000338969103150387,71.6058496972622,0.00068578999881051,6.63141524699418,0.0110303425800086,4990.25077954653,62990.488029685
1.370344497098e-07,0.00105849503278778,5.69153753729042e-05,63.9271140989851,0.00018549610792205,39.7489555289412,0.00646478844916114,2112.14423283533,80374.2997425804
4.33066952594797e-08,0.00104867911016875,0.00300338881652104,12.9925565359053,0.00140205919090674,2.63693678067455,0.0290890027358803,12598.2765406696,83815.5379245414
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
7.0272268691365e-08,0.000829819935897663,2.07143883885446e-15,169.396219366696,7.53009196596788e-13,4650560.33095837,0.0178789833719523,22937.4664347646,95479.7952434816
6.43353514593865e-08,0.00124995713868156,0.00315665468477574,16.7178840295437,0.00168957702695673,3.61381910354805,0.0291323930404596,12373.647320814,79894.612027419
6.95240757329403e-08,0.000830543930428636,3.86344588623363e-15,70.2006367188878,6.11314821812037e-13,2121440.36149966,0.0178905852513296,23008.5886331154,94810.85533743
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
9.2183371795985e-08,0.00085929131949269,1.60065063697771e-18,2506229.64846636,3.53690387926987e-18,2356807.77844134,0.0206206619559265,35990.2235940896,88270.6187285424
9.26196216246028e-08,0.00116929646228939,0.0020688867500351,19.3942568196434,0.0012953915051879,3.5081095774788,0.024777699978139,11314.6161228343,76910.809964853
9.25026057172099e-08,0.00117817089473528,0.00188506497599144,21.015779805879,0.00123882898827837,3.24686228940227,0.0277081413961993,15859.5712166538,77772.8273626102
1.05539992520637e-06,0.00157331792124312,9.12731817493205e-11,0.398498422865312,2.22674096325782e-12,289965.777704391,2.12676034685828e-11,95272.0533098288,29597.0755923808
1.03468356023185e-07,0.000904501761226921,5.67535235299398e-33,331347.455677318,3.76017208992304e-34,637226.301706726,0.0194683489098892,38206.64465443,85690.4088651276
1.33924260467011e-07,0.00122324519558906,0.000275017967999474,101.141759673555,0.000642323681125592,8.1861034531689,0.0105928075048276,4586.96200847894,61156.7936119271
9.17804958749083e-08,0.0008743301395447,0.000517969163304542,40184.3801538512,3.83341227336541e-30,143522.513294029,0.00425942939089925,11842.4291225709,84488.6563256104
9.28704264039765e-08,0.00118961576328311,0.00214363839451301,19.0258776360794,0.00132833742847981,3.77141208466897,0.0264502167999757,12104.8326086821,67439.6783074558
1.03734358120733e-07,0.00135280056277587,0.00142107748520138,35.172191554176,0.00125959639498817,4.94477532733353,0.0228663615185019,11636.9840319687,70845.9021984903
5.73825622404984e-08,0.000812815271589749,5.57914925844898e-07,2836.14439519624,3.74123802467298e-05,103.993994184084,0.0215522360796274,26470.4007665002,98334.9101635156
8.98730387189773e-08,0.000821537198092688,3.34566879014411e-31,833542.611570297,2.20214375433125e-27,2317022.9995566,0.0189776188021355,29325.8607718504,93152.4754817367
6.42391756290622e-08,0.000834327616441516,7.58825870964371e-08,593279.591014259,4.52938607919097e-06,2153.25968245732,0.0196710724226636,23116.5191162222,104219.510494038
8.09273709236506e-08,0.000816113263504508,1.22101677748904e-33,1184095.78106144,1.96529307024627e-39,2069828.26527073,0.0185726805852602,27276.0739062095,96738.8766480986
2.93660055553698e-07,0.00166184966500419,0.00102340074237332,66.6889108532006,0.00122492681717461,7.19843519034839,0.0196641608933196,11048.9428581067,49243.6220601279
8.1177154382517e-08,0.00120120040658637,0.00210623602483763,15.855591333203,0.00106294871025997,4.22485815392229,0.0291523686164329,10902.8095293465,111479.101707904
7.90067754244676e-08,0.00112367140005943,0.00168209781582091,24.0964571590928,0.00118417477796873,3.40292698194406,0.0281675300626908,15864.1136986811,76313.3521662707
1.02717061423475e-07,0.00134310574713274,0.00142702700501372,34.8887097729013,0.00126107326730099,4.94265729506286,0.0232453138553575,11985.9839508831,71067.7569813404
5.74248264619517e-08,0.000813407325780451,1.32328334427991e-07,13614.4980703874,3.81497505275464e-05,112.756476067386,0.0213280575127655,26154.2548762711,105791.589068189
5.7228769440889e-08,0.00113258779807236,0.00175744976654995,24.6607523289921,0.00123271404277729,2.6555194044705,0.033075689536458,21984.5789556982,73278.1301421395
5.73754485692864e-08,0.000812866038209207,5.52734661538575e-07,2845.37897798161,3.7396217472758e-05,104.087018062588,0.02155097213506,26470.207207984,98320.7996752784
8.12473923577171e-08,0.00120609257840419,0.00198322549936442,17.6848927131872,0.00110868634559272,4.18522121681216,0.0276924195555509,10488.6276537643,97277.6542433799
8.12761429891414e-08,0.00121382964103776,0.0017995025953096,21.7449501894657,0.00119755805047099,4.1282702736737,0.0241763443064315,9088.80433355513,78220.7090145244
1.02462597472772e-07,0.00110888101628694,0.00248919984275544,16.0435335761661,0.00136735499070339,3.43406524729721,0.0280553797300524,12608.2084487125,78151.7712684886
6.39397831554382e-08,0.00107240191726249,0.00197813574204099,17.8967012814165,0.00122132431390714,3.29154713661579,0.0263770214119251,13044.069076529,65246.9034259232
6.06611017702242e-08,0.000776170725635115,4.88372635367696e-25,54.8906856952139,3.42267427978585e-22,2233832.33895358,0.0206382738225373,33375.8118759932,84514.2786702263
5.57256879742883e-08,0.00106544470827242,0.00189230017001876,18.1951728654469,0.00119600153950412,3.26182164390693,0.0250755736941516,12198.5608668318,63403.3316722953
9.10585795295571e-08,0.00111122210688591,0.00301418573800039,14.087835147529,0.00148913810401373,3.2744346835442,0.0299138865028805,13525.794684574,82950.7559779692
5.13206980799664e-08,0.000771052284721117,7.82375216449983e-16,580447.318413903,2.0121143244301e-13,2229250.9394896,0.0210614544222483,33711.267133469,84726.8515788752
7.25858958132046e-08,0.000790946590282467,1.25318780066873e-27,1578054.0725429,7.6327546247391e-25,1260647.48063887,0.020139755240383,35859.8807802607,82173.6164790362
6.87342641242187e-08,0.0010920003301907,0.00185247348670431,19.537746743501,0.00121701492661608,3.44541430686208,0.0264560989122009,13857.7382509715,65851.8526747607
1.08888314154232e-07,0.00115699972974586,0.00188857018752894,21.881763293204,0.00129048858562746,3.85714389256847,0.0260902571917983,13357.3814310524,73201.0256678251
1.03295313509536e-07,0.000815049262235452,5.0436887313467e-17,42.187801001015,1.15021725997486e-22,1579177.60510489,0.0181413453238656,30303.1571571142,83062.5761137557
1.04768317765572e-07,0.00080892427978597,9.81625853326635e-12,585586.910518242,2.15984105407343e-09,664558.498054719,0.0186162417441296,32334.8899898047,82297.7375999937
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
5.87204893805867e-08,0.00103446097748783,0.00164685477242027,19.5157069219812,0.00111521152316664,2.4125984768326,0.0276664293007061,15324.2253844906,74838.3099422339
1.27906413996071e-07,0.00128128604879995,0.00138230547522177,37.4944050861231,0.0012980962266179,4.2136941458987,0.0236534489467863,12093.8356083714,67808.6883757863
7.49865938637369e-08,0.00110146574013129,0.00156993370632491,23.1008267477905,0.00116401677177618,2.87067684649431,0.0279061529107025,15884.8570443621,72987.3612183548
1.66176544988199e-15,1.73181293622632e-05,0.000104070023947224,70.8463239458375,0.00314645180018897,0.00627463477490042,0.00317331491851131,38544.418872866,27423.6648596148
1.64809481132753e-07,0.00137401323353812,0.00132455042204523,47.8065487248191,0.00135064832077059,4.92810954644281,0.0231226222865129,11970.5914311935,64898.2445774995
1.66187612028834e-07,0.0009329284953108,0.000567278753973677,34107.1959131459,1.6636507179179e-28,47700.526529994,1.38151607104169e-23,633.514142557478,62458.9699305535
4.94065645841247e-324,0.00063714559084397,0.00210105169395367,8.1783629840992,0.000887852844117681,0.410185829388058,0.0262847467236985,11679.9993553907,97511.4553613577
1.78344029303429e-07,0.00139901583796692,0.00133224460797072,50.0490395619082,0.00134889682719309,5.05380375978151,0.0241648869485863,13158.4106714596,64105.0569214815
6.25420700038275e-08,0.00113500890186743,0.00231795715820085,11.6452334889078,0.000962357032434922,3.38325671812854,0.0268758872106985,13057.1061485209,64166.8020113284
1.62177140829769e-07,0.00136849718892651,0.00132611848885972,47.1592902664164,0.00134839811627337,4.88825038874604,0.0227594705734593,11572.4961221294,65084.0023681212
1.72005326014269e-07,0.000938979227466249,0.000570420759141386,34435.2909901507,1.74669884991393e-34,85096.2102248022,1.9793097214703e-17,1.06811112244893,62384.6937479483
1.78583614092903e-07,0.00139995708115096,0.00133533917248261,49.8469297669558,0.00134512703730995,5.04501725969532,0.0230593784811868,11968.9345887371,64123.9723172306
1.45277122067389e-07,0.00101821781179385,0.00046059946255335,53.7203032776819,0.000598555999403295,4.52334389585118,0.011120123623562,4648.81303301206,61576.2574563956
5.85158124802262e-08,0.000822618477941497,0.000591551249550747,39456.5010903476,2.29183035507855e-05,112178.317133917,0.00347449913418571,9376.67364676872,82340.6639251117
5.5133311263041e-08,0.00115359473594214,0.00179489028737424,17.6662608363484,0.00110316667932347,3.47126154073888,0.0249156568936705,11531.0788732511,63881.0001361972
5.11165233346937e-08,0.000825084223834693,0.000919613248475659,37801.4565812568,0.000147772605881714,19201.9212219366,5.14902800172482e-12,322458.996818311,88392.9410582224
7.27622354960401e-08,0.000827841094050461,3.1833547467813e-23,2529.99314365882,1.89078045411012e-19,1901331.40400745,0.0180148312484471,23202.3124473625,97776.1611509236
5.15833611117159e-08,0.00130134357535582,0.00165867679274914,30.2547690997933,0.00138254685124191,3.65748954484451,0.0309600013695271,19111.848106235,63341.2488131243
4.02730040419891e-08,0.00136918405893616,0.00157033366777695,52.089689741049,0.0015862005977534,4.25701704837787,0.0435395445091566,35323.7306686408,66848.0346278919
3.91043551153426e-08,0.00138318931816037,0.00180524170790192,62.2872667945827,0.00170540146089421,4.42082648712513,0.0436960079987945,30023.1648662358,87730.6797677619
7.38099833786608e-08,0.0011870210670372,0.00181554001788966,20.7874492320526,0.00133730468195348,3.07387926817172,0.0256927281627665,14964.9487325279,59359.938427383
6.87640567727127e-08,0.000808850188844773,0.00045170564715308,31251.540218616,4.53456364430625e-35,30278.8167533508,0.00150068644784744,6926.56972903984,61081.1507234559
5.738130664741e-08,0.00127088269133563,0.00170446930007178,26.6726579989825,0.00135718230683481,3.47410536664754,0.0248990975356808,12750.3132079049,62340.4394684499
5.76167980326109e-08,0.000855726790569299,0.000419099902139735,41422.811680196,2.92828185004393e-28,88890.9129796319,0.00509105716011221,14883.5534936998,70547.3243766756
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
9.12644083760531e-08,0.00125755788699902,0.00161156777903522,24.9522317122298,0.00133921731296541,2.88920013991179,0.0290916555097473,14241.5185462197,59341.0914254903
8.77151943827695e-08,0.00123010103679916,0.00189272924866551,21.6020887684413,0.00136550802159419,2.92935175997301,0.0294585988192269,14331.1932797286,62264.3268269199
9.72058239221299e-08,0.00118819051255047,0.00161492997981008,17.4804368046278,0.0011049651516683,3.2504356609857,0.0253991199058796,14774.999967009,59962.305037488
9.78280534804804e-08,0.000837699932485536,0.000567102246792739,27957.8213150397,2.80538972696562e-11,1015040.77511347,0.00200673725097698,124725.512627152,65619.7142242367
7.8060948229586e-08,0.00111941203374438,0.00160910088169106,16.5139000248406,0.0010765303126886,3.46420803941189,0.0200677201447217,9722.64953965114,56130.0536824735
9.59171291923086e-08,0.00114654077283914,0.0015931162614256,17.7373129258248,0.00112482398912183,3.79352202649875,0.0176705213832843,7572.27631022188,55743.6046866751
9.69639225599624e-08,0.00105107644768566,0.000364678018764523,43.2305508948263,0.00061951359051451,4.97623908577973,0.0136450117765609,7266.88012653284,59108.120347264
7.09201222113289e-08,0.00110075463786473,0.00320178839499413,13.3542545744462,0.00151125710588114,3.12542166864146,0.0304595455176419,14070.2673326294,81015.7239921417
8.03905563836934e-08,0.00110172723864128,0.00167154136921872,27.5700462305689,0.00117477335726671,3.27558322767456,0.0275968300461433,12547.5793408246,89870.3250654726
8.63725552683833e-08,0.00114489568833015,0.00149666107634444,30.7454751554051,0.00115224311867854,4.06715466101057,0.0310114696839058,15299.7969524145,82546.1004252799
8.6069112792453e-08,0.000815070694224172,1.53539621437963e-11,564097.696772143,4.49955720922955e-09,658927.212618837,0.021927717109943,33386.0838047343,83863.1975418015
8.51270089122213e-08,0.000844037185646723,0.00041419939740763,40345.6616530175,6.02102787277269e-11,55540.9239066666,0.00318582448603543,5410.95121114496,71783.7665665669
8.65133259601719e-08,0.0011737398242691,0.0014380261073947,30.4822939994446,0.00113753520407106,4.36441182129997,0.0312001109013896,15054.1726020787,84415.3948823728
4.54968374954739e-08,0.000820478149444732,2.83582406045189e-35,42203.9053760212,8.59704576587119e-31,632766.415951404,0.0204291648342283,37789.1693161935,81673.3667212877
8.63839702968416e-08,0.000794846081951535,8.03569472477342e-29,1661.39927559527,2.87125948711779e-25,2592765.9619511,0.020268433285087,24136.3547702431,92807.8161991059
7.70649979643571e-08,0.000814159126774967,9.95658118679768e-26,1756549.04427257,9.3409721789409e-29,9553.62723596625,0.019772473511152,22891.8003404509,107441.305035001
8.02482741410874e-08,0.00110183591311846,0.00166483668756775,27.8308068604253,0.00117446473506365,3.27362016874582,0.0281579640678425,13113.2488416814,89608.3628712738
7.47038585471162e-08,0.000820378583678003,6.28011013166351e-08,597264.925847559,3.9227179708747e-06,2791.87179025967,0.019386538248993,23032.066546111,106558.068881055
9.46326873201302e-08,0.000791333871358583,3.11909688623043e-22,195.837216134257,9.60216101497282e-17,936105.854469672,0.0218384453833221,32375.6895615227,96016.1331525457
4.51835174314654e-08,0.00104461731466353,0.00180539637564538,24.7027257263579,0.00121173222347316,3.83915424925855,0.0266265794740991,10224.2050833536,105937.886474528
4.49966605752418e-08,0.000760485762251743,1.15651252448904e-19,14.9345940419007,2.55745545432686e-17,4737145.63648487,0.0180089133129659,25780.609448078,103781.295296353
