L0,R0,R1,C1,R2,C2,Wo2_0,Wo2_1,C3
8.742302525579472e-08,0.0008048444758242396,1.3671752732249008e-31,580.8299747284128,3.2578411375777477e-32,4094710.378482817,0.018310933852555344,23232.71743829798,89296.1081572344
8.687144503840443e-08,0.0010567149894695294,0.0025023365558552104,14.045619153657608,0.0012965532686863405,3.033039461360439,0.024939066214068575,10655.805805600765,65060.78354171647
8.743357881620262e-08,0.0008045945369005753,5.1317147434525134e-17,3.862739323863603,5.401260004855303e-22,4091025.133440299,0.0180549258012895,22581.35464529661,89373.70681989305
4.755081286182981e-08,0.001065799123301431,0.0036076788409237404,12.025856125539777,0.0015084779422000186,3.01106580394319,0.030508824825164062,13192.798221548554,68926.3569721841
4.722868412672755e-08,0.0007976588400833237,7.037387038373631e-33,944.3485963525361,1.1313373274904897e-05,344.1308988961573,0.021147093895247725,25179.508504318306,102530.16539688733
7.092012221132887e-08,0.0011007546378647346,0.0032017883949941343,13.354254574446198,0.0015112571058811361,3.125421668641456,0.030459545517641927,14070.267332629379,81015.72399214166
7.276223549604013e-08,0.0008278410940504606,3.1833547467812957e-23,2529.993143658817,1.8907804541101218e-19,1901331.404007454,0.01801483124844706,23202.312447362547,97776.1611509236
6.056421164950091e-09,0.0012018809977566531,0.001650046039109406,24.922151508811062,0.0012189151645126848,3.043434157826056,0.025356998326137213,13730.083135249257,57012.30395106769
4.796064759304727e-09,0.0008792646516928405,0.00048558682986328923,75934.87351363478,3.7202670171171083e-11,62642.48152537177,0.00848914959746666,7351.900324994541,170203.08515297598
2.4369231319152825e-08,0.001249524449845275,0.001559736619987813,32.045897837233014,0.0013043735148110184,3.564575286550808,0.02501211754351959,12252.404970932746,63705.73535937181
2.3472970584857097e-08,0.0008791687415440212,2.7050895266710057e-33,330259.8280152301,6.483709304462532e-34,630791.8895932619,0.01938084502263837,24986.9470133542,91149.68801612846
4.066391406133714e-08,0.0012817168156946945,0.001499712469969272,42.82152150925454,0.0014276458169301541,3.9980786217674424,0.03159137408415518,18826.55866743269,67715.49787662667
4.004199727899871e-08,0.0008824263642371379,8.39322600994303e-23,47.11956441221689,1.5279150775708555e-29,1271355.2832124655,0.02063544907870756,31261.843797616333,85831.33619025709
6.160282347609786e-08,0.0013098190491252141,0.0015589589662810706,59.41773055063709,0.0015893457681575153,4.450136000481498,0.034727314736683404,22462.864206482456,70504.32264635799
6.150571743271478e-08,0.000897581186085927,0.0008785854840380432,39372.173785972154,0.0001392514189089997,18140.97962979955,6.378692787096515e-25,11374.05720490942,91945.67323887185
6.48764474690466e-08,0.0013122972797072257,0.0016110714934007239,60.61293211845593,0.001608692359008269,4.497608329359385,0.035711969976880004,23421.734108166987,72166.7649340544
6.497471876263756e-08,0.0008965386827098836,0.0008751353680574492,39523.87833197192,0.00013710815001222933,18739.00091416333,1.4623567184374406e-13,4480.035074995215,91680.72630568975
9.50492222846588e-09,0.0012119946941848605,0.0016323276945809356,25.959838372241176,0.001229911673812651,3.1439832781153805,0.02453381725617613,12611.960123873367,58327.09896684612
8.323159760029596e-09,0.0008741148403794148,1.4742463900338443e-35,1186404.4733188576,1.6616028230133397e-36,2486681.4056593813,0.008772086346773754,4638.794674273141,97866.3908502152
6.720083756555429e-08,0.0013131220276614063,0.0016965508333046215,60.001934363623604,0.0016214299461625651,4.521853098128663,0.03145941883258663,17587.48300838283,75901.92843365081
6.762317117747703e-08,0.0008947258964505046,0.0008658932879182083,39782.719203513305,0.00013523313142299704,19529.588532203285,5.858748932083224e-26,4441.570814187143,91715.32923436248
6.717359024940636e-08,0.001313131944975433,0.0016941579964840396,60.04500655488006,0.0016212702451004486,4.521722739373548,0.03163096921258704,17798.71637614086,75778.50270617538
6.758648393783238e-08,0.000894811469680938,0.0008685296026810837,39783.011897100165,0.0001355539067014517,19586.9639269727,3.456444514905655e-27,4470.60367537939,92022.77579084784
6.59556213768001e-08,0.0013128740699875638,0.0016385865795740275,60.66374382589683,0.001614629729774318,4.510576296788089,0.03818240432802086,26523.88171019751,73224.63386518213
6.615595109236542e-08,0.000896013473817771,0.0008736341867441815,39666.32803030151,0.00013694253949622575,19104.87145823369,2.667382007669517e-22,12534.923549613528,92145.91314173631
6.955063986918405e-08,0.0012398481305101682,0.0021738042965860765,33.20153671468816,0.0017281836472389429,4.00081305955085,0.03728076519988893,20975.62350333096,92461.06719239724
7.085472923266385e-08,0.000858422882610771,1.1308358146108005e-16,22.75875005891782,2.200009623706953e-22,1569523.1403258862,0.019427283616603272,30965.780724409033,85090.15214082615
7.059341386137972e-08,0.0011441264530349746,0.002865378503685837,16.95456661683313,0.001598135091872936,3.3749321253580447,0.02662286194136808,10384.757179162962,89445.36651017527
7.23048554801294e-08,0.0008368625679861162,3.5675493783741546e-24,6203246.790158813,8.542616473929113e-26,4434385.502878779,0.017969835654147396,24070.79679551876,93530.33126225272
6.973621051097086e-08,0.0011125505038581513,0.003096223634845302,14.460573868289476,0.0015526665571468723,3.178311588964513,0.03253811414201845,14918.0360044789,92769.49330395531
7.16410099442967e-08,0.0008307975288016897,1.8858306012180943e-15,2376871.008569722,2.3867660117688528e-12,4162134.5786639648,0.017819901758935237,22661.2893780667,97884.45654072294
5.82362385517717e-08,0.0012408568748936896,0.002130102567153221,45.80438410669827,0.001993320406339504,4.006377807870993,0.03106396307568706,9734.068074248396,478149.0003386447
6.075177299094646e-08,0.0008620418260532139,2.8017996980475747e-16,14.008556977590965,4.796484330071158e-22,821096.4538256999,0.01772262906641729,22008.61624781617,98784.97334081131
5.005692724992467e-08,0.001343183330315733,0.0019980960400253303,91.45219206360478,0.0018616014991352729,4.717681483502235,0.031846089903211965,10817.873730972935,413218.4664620634
5.3000112071394264e-08,0.0008975159417309787,6.436692412592953e-42,413255.7270531088,4.105456618169652e-36,766175.468273087,0.017864127063361674,22345.283931580958,97625.45411857817
7.189700424952181e-08,0.0014122306532664106,0.0020065878716679017,104.84543545476542,0.0018772519707402138,5.33458547975086,0.032697723126870575,11643.050442711614,265456.0971430642
7.413982299926474e-08,0.0009500483800439891,0.0008090484230841791,39154.47049064304,0.00013572337777886895,15708.209771680355,2.439538879441948e-25,77942.63957170781,84551.93828383186
1.1809487528651593e-07,0.001492145598737881,0.0020684168010667928,118.53598809667304,0.0019020675447493,6.070896264914624,0.034062829765868614,12216.222658482846,236732.07955359618
1.1885969201165176e-07,0.0009845364757070849,6.304958732278792e-32,406.99388306229577,1.6658480851683718e-32,599977.2291979088,0.02819402881553418,80269.75096540143,66996.70509981464
7.81293882441332e-08,0.0014246078911273514,0.0020115201116348513,107.04705075841588,0.0018804618982302026,5.447156400884689,0.03288658655900574,11703.376065485023,265779.4219204423
8.01741429109564e-08,0.0009534273010400665,0.00044985192422024897,51516.63147493094,8.649838064548409e-35,153607.9368186986,0.005076691766204817,7717.409851944895,93730.71989276251
1.2540178078838928e-07,0.0015029254352486982,0.002084469424137692,119.8701227980814,0.0019040047075571413,6.163796281915352,0.03429352523117611,12263.393157663939,237401.743210939
1.2593208311055998e-07,0.000991775943139103,4.829733249546982e-20,8.7453700108594,2.754086249487451e-28,631567.3397013231,0.026726065700299898,75149.38865678797,64947.317503715785
8.19586458323036e-10,0.0011852750785819018,0.0016775711053382686,23.550940755512908,0.0012069536540439845,2.8886646751153755,0.024790123475555856,13528.909047042565,55027.46662255282
4.6830296268742126e-21,0.0008700868399397109,2.2585440271652253e-12,1543862.2738956963,5.067561623025514e-10,4009097.373764174,0.011201809958672,7100.2444105246295,103125.46454208964
1.7046579059320978e-07,0.0015663438427955094,0.002282405071861293,131.38469851440504,0.0019556518582981293,6.833472422390729,0.036322473431482635,11840.646737920555,469852.23691838107
1.6954973400340798e-07,0.001038119231049104,4.56877773630957e-18,640332.1102757911,2.455171204937641e-19,650648.9068797125,0.026503437970216728,96946.40236238293,54711.48243920681
1.3602349923411915e-07,0.0013378543044890176,0.0025979352294447514,119.27793802223982,0.002121011148934033,5.143220390996166,0.041541587408308364,13445.870910710344,87015233.44505568
1.3443687176624536e-07,0.0009071446208306829,2.982803642493256e-07,33033.829647919454,3.462783875923113e-05,680.8864962165399,0.02011562849421302,24835.05083716341,104662.54930853225
1.360233848831017e-07,0.0013376536272647751,0.0025978751658017425,119.37422186076505,0.002121212932309878,5.140652556082283,0.04159227327865111,13454.531774637675,347964932.9861474
1.359346021190031e-07,0.0011236368852930842,0.0009114794264812887,140.00100760321013,0.0008252133355557991,5.721313835677652,0.021841231989728295,10687.675393624075,95884.32936099896
1.3458975793664438e-07,0.0010221002856508304,0.00030303960931278725,201.63222449020375,0.00029937632318669194,13.630990669800564,0.013203911685413365,7270.751139372506,77628.17423508597
1.3443674195314094e-07,0.0009070638490499683,3.0391410018559654e-07,31593.890859672443,3.4819964502827655e-05,680.8044698745887,0.020112673625730153,24864.364372934244,105276.27838590567
1.16845582258716e-07,0.0013266165220687171,0.00269550132446925,125.66159467614793,0.0021716888705632926,5.138902958619076,0.043854929580563265,13912.48220972864,5740925410.31263
1.1601764505220184e-07,0.0008821124725319918,3.974066053945411e-07,10803.234024289692,5.9695491821771965e-05,359.53330489452674,0.028819635369033328,48619.8947747145,101250.14634301032
7.922905359348782e-08,0.0013049106888203133,0.0029063001292281413,135.75723479500311,0.0022595851751932698,5.118521462944461,0.04793831168849495,14717.947038412378,2087629394.8656955
7.989003045006267e-08,0.0008296270782831827,4.1259665489584717e-05,556.5231794956836,6.96931215110099e-05,135.38976253640848,0.012864948201961102,8758.016685747643,95127.78942506752
5.36670534793827e-08,0.001289601795108279,0.003061648428652937,140.95302080929162,0.002312567440003262,5.090485043682482,0.05097490362140122,15450.664901449183,696407258.9816386
5.534196416215577e-08,0.0007887737992339237,7.599783557803334e-05,306.45350648855765,7.716703943111915e-05,51.15057893039345,0.011068476408880968,6167.975239081883,89220.1461676263
7.691314692371458e-08,0.0013035437960347823,0.0029200042735738046,136.28349785435896,0.0022645947468674923,5.116442809287755,0.0481401334372093,14739.111693050827,2957461734.305204
7.767081830558538e-08,0.0008140863618737706,5.819736283378953e-05,1346.2779608236542,0.0001039272946917518,33.822336355433784,0.010941230146462977,7130.922084296541,70659.61401646346
5e-324,0.0009978367130806525,0.002014613434965879,15.077696545858492,0.001140471373611404,1.370537507942949,0.02431546778772248,14171.503125921343,48449.18903496355
1.1143544244875293e-21,1.0908203229512744e-07,4.420522087146373e-12,479.3529899907177,0.0010360542277629897,0.006452041398390768,0.004553572537870024,2439.1894171566237,64246.129718493656
7.902432118749807e-10,0.0011851774279018899,0.0016777276188974224,23.54389228885366,0.0012069031674798718,2.8877908942092376,0.024788940485860857,13529.99593718261,55016.43117281372
4.13636098514616e-25,0.0008700682247919178,1.4075073395979344e-12,1545443.933758069,4.089257464927865e-10,2443666.449159219,0.011210244943015014,7109.106217972873,103149.88286587372
5e-324,0.0011540784676514996,0.001739999144639398,21.207086663148527,0.0011793863067492342,2.5608522225416652,0.025121507214388075,14306.956660399655,53049.26437744306
7.382501708599176e-28,0.0008672251488239252,1.021309496337149e-09,171.7159241111981,1.908480196812739e-07,82356.5469658954,0.012083542939363394,7838.455312189873,108151.64510487381
1.4784799529414449e-08,0.0012263704539605483,0.001605760606226727,27.792025656137177,0.0012514273214981862,3.295773787764838,0.0250421354956945,12791.277151721344,60321.076703437786
1.3712187584420383e-08,0.000873705593691606,8.528539377259702e-05,250469.79473885935,3.836676973679716e-05,376.06121147240765,0.00762105924465894,7256.395083041314,67451.29335077967
7.092012221132887e-08,0.0011007546378647346,0.0032017883949941343,13.354254574446198,0.0015112571058811361,3.125421668641456,0.030459545517641927,14070.267332629379,81015.72399214166
7.276223549604013e-08,0.0008278410940504606,3.1833547467812957e-23,2529.993143658817,1.8907804541101218e-19,1901331.404007454,0.01801483124844706,23202.312447362547,97776.1611509236
9.171446079941742e-08,0.0012168860416901365,0.0015429880320705705,29.981561345693237,0.0012735820675542448,3.7497776744580342,0.024985518709593164,13320.110004500442,61510.755677334695
9.173410516242005e-08,0.00085081452424835,0.0004703206233302539,34118.32767888236,4.133760112415445e-35,1482531.444285002,0.0031374999709289377,20293.83669930281,62707.08013767439
6.504128983150475e-08,0.001243088412725415,0.0015009459937485052,34.96562437129589,0.0013102011844177545,3.9031144629753496,0.02924599397117426,18300.945600073377,62505.231694903494
6.530390370722004e-08,0.000863037198867073,0.00047601335423634985,33289.05637982471,4.220288405535514e-37,61363.92926763433,0.0032691710874598267,25700.803656449338,61171.54750722643
4.841156504336638e-08,0.001261371935238947,0.0014849407521165996,39.10532554422038,0.0013381756206566485,4.004256105430087,0.028277315080002544,16989.019449540072,63799.91344842126
4.873825572436719e-08,0.000855885007234245,2.5379739964226023e-19,2.582890465648037,9.452794071378822e-35,594912.1586002073,0.008177671806649443,6446.4359451887785,69593.04623378883
5.760129308948702e-08,0.0012507985667045015,0.001492735827627859,36.606640208960954,0.001321224664728031,3.946712758439415,0.028255554930715316,17050.890304770623,62976.31765910018
5.789978006851735e-08,0.000866647579175781,0.00047613929014508053,33285.02452895161,2.480078879247929e-35,12523.193388298503,0.0039826030644195265,37564.55996285228,61018.87844575403
4.5580457370184115e-08,0.0012653788604816947,0.0014831841505846483,40.19582790784399,0.0013460518532953166,4.024950829260163,0.03144237517091817,20939.979103437738,64186.615209919706
4.592360024523976e-08,0.0008226845895851784,7.419211126195913e-05,1381.601498328901,0.0001575206098071385,18.063592575750498,0.003940427219939129,12281.29582087112,36696.95027812782
4.328394008521735e-08,0.0012722980648843308,0.0014831157782051246,42.627097480297635,0.0013663624668829955,4.05634628574241,0.03327980345711883,23247.274619781463,65094.059976105214
4.361102030768369e-08,0.0008700661404856448,0.0001004253479641087,168356.8313964716,3.3215624650057685e-05,1068.6477988907088,0.003969102274901227,4877.717146951351,47776.757623841535
4.326821980198842e-08,0.0012711995612503572,0.001482386176083762,42.155320334694785,0.0013618807194068015,4.052255540237643,0.03393252258150862,24220.77099141396,64896.45756820494
4.3599081250643066e-08,0.0008615304700064673,1.2788409643965318e-10,305162.10401472263,8.292950096547579e-11,275710.39844479144,0.00451405715904337,1925.361433337357,70148.46555688305
4.327590493854727e-08,0.0012719757835244858,0.001482787384266563,42.48565967641022,0.0013649547985668284,4.055215699399893,0.03385414052206596,24073.590376671465,65029.75875183217
4.3603308170401286e-08,0.000877351178957815,0.0004617743235953022,35014.46860282819,8.46012115436355e-33,3114.54392861059,0.0016541166610016549,4088.9001326964253,62567.917758997704
4.3271408099690565e-08,0.001271036284278877,0.0014823926582490108,42.08617245661333,0.0013612601328803328,4.051514950974933,0.030544714406571714,19630.536141388584,64874.021610300406
4.360225124109255e-08,0.0008614246076613275,1.591787531809283e-33,475123.9321063254,1.5055887539001081e-15,0.806636683089509,0.0043242030322368594,1768.8529582497947,70120.59443339167
4.4115479478609884e-08,0.0012777938044929874,0.0015111378321106313,45.43798208440763,0.0014054951967001192,4.060424536354667,0.023802456760645872,11588.295663368684,67514.43259226318
4.4289384898377765e-08,0.0008796490073855814,0.0004419993912684465,38521.448092214705,1.793190868722505e-34,18762.32646168411,0.0032454162001046226,9056.41992119923,66505.41390986125
4.555398777316688e-08,0.0012806328019734315,0.0015535524276112918,47.23919183886877,0.001443041857139327,4.04522621742392,0.031229619786768477,19338.198293453075,70641.09668936211
4.547380988596992e-08,0.0008796386340550425,0.0004278064071920867,42688.815569242586,7.293408153862146e-23,127471.81419645094,0.00539125887540476,16454.368311867893,71428.47989645098
4.862921275726353e-08,0.001283561831308291,0.0016298669772519122,49.30247586874035,0.0014997362065882294,4.013270276392575,0.037927117129688805,26998.692667412273,76880.6825514422
4.802898048328727e-08,0.0008785868018990159,0.0004136561974191116,50296.777822526594,7.256208572636371e-34,740667.986672516,0.005448304835675226,10270.53208508946,80905.80197941262
5.177138789449749e-08,0.0012856246410193031,0.0016925919580426264,50.73865803106674,0.0015433349551146828,3.990694704392449,0.02908443260208851,15133.338951364467,83250.0899415931
5.0661549263742375e-08,0.0008823756898156677,0.000743414219397326,40631.12565891882,0.00013277251369542628,15988.958480924532,3.225555235173753e-13,5774.208889676204,75040.92262313902
5.535900113097898e-08,0.0012879197510366593,0.0017487645569972596,52.2432839817841,0.0015832064952225075,3.9784594106154305,0.033482637687084246,19121.176353245784,90657.29483171251
5.369172295549239e-08,0.0008830385244019032,0.0007335575187558192,40300.1404883056,0.0001320377612962816,14496.883872300397,6.171063916437957e-14,16539.305402599857,74601.28023248367
6.618153592995171e-08,0.0012969890037673808,0.001838247549428159,58.09492602575962,0.0016658967833969945,4.022815056914637,0.03876737827798518,23018.161977619857,112498.3359414059
6.295095277810355e-08,0.0008745484588630131,9.288561880769943e-28,157.13447230991534,1.914102331230498e-29,4420469.30980364,0.01747585478778282,23109.389175117147,85846.16796501075
6.420258353034862e-08,0.0012950211138343934,0.0018297491771777676,56.78397513320501,0.0016539681802261465,4.006001144674985,0.037901634976146154,22353.05528328287,108775.54780675778
6.124707035537633e-08,0.0008731124057449477,7.4454295018163e-17,313780.00505004637,1.3277914670917874e-14,1102297.5786313144,0.017584115945564967,23591.975010708415,85264.22083635374
7.065140790973697e-08,0.0013056161425259272,0.0018399816407034739,59.96737072322716,0.0016763401942321249,4.088553305797702,0.03328866960663951,16809.75739590009,114010.76889257286
6.72388243809111e-08,0.0008799253622533092,1.1009338877886458e-19,94662.3388951308,7.373970185917983e-18,1040738.3117974795,0.01744693669598227,23376.065750381058,84677.44205962894
8.245593101852416e-08,0.0013331246650329475,0.0018285126914344319,63.46876839720289,0.0016851810942244557,4.293556603750161,0.03518512401665331,18836.85214065348,110150.87349798049
7.909540444753713e-08,0.0009059118972409342,0.00041053414701994255,59920.40331943114,2.6203005725965717e-33,56333.53594503086,0.006448805219211866,10022.712844126032,93161.31481178963
1.3865847975616586e-07,0.0014696916065752264,0.0017622629958312043,78.95520661650832,0.0016902724142885508,5.4115797082873485,0.033693247785367045,18088.847198952084,88722.48948842155
1.366418342554821e-07,0.0009805722787997202,1.421640723468242e-31,120168.8079884465,3.2496033432270636e-32,341016.05200899503,0.025964102071915237,97300.50707090482,57597.18716861779
5.911992753079461e-08,0.0012491904783815532,0.0014942723861760578,36.25547839027849,0.0013188851714894911,3.9377321254066,0.027673595586831343,16364.047699018494,62869.78999330792
5.941214612741766e-08,0.0008658792526990656,0.00047657552240380665,33322.39187008179,5.323703496405871e-14,4621520.779203847,0.004945971740231337,57820.56847417856,61124.942449804315
1.723327427336739e-07,0.0015521357196405636,0.0017798554144570786,94.38443540118254,0.0017152474227055217,6.236912150409562,0.035553979610557146,19753.840991367546,85980.6902141016
1.713571343925165e-07,0.0010422594017565384,0.0005730887648511776,35285.88440464297,9.208187435626758e-24,653639.2972424183,2.3218200772085104e-12,1.3186219183262438,55806.6596265964
1.5395258411027967e-07,0.001250087496938466,0.002032335012791128,71.9248742049571,0.0018024896140212568,3.963533439665572,0.03043240125861651,10473.886088043844,409790.263415271
1.5357432841910856e-07,0.0010627685813885816,0.0006818050680147616,94.75221843569848,0.0007609025655206396,4.761255151617859,0.018269850518905555,10446.227803205882,78744.12022143824
1.535198926513958e-07,0.0009574546027436806,0.0002064842973514284,159.61036887916939,0.00030864172914750086,10.17229044058923,0.010904133410200842,5604.898474015954,74950.37461638686
1.524042224607838e-07,0.000855032489059484,7.862039938419363e-07,277934.4324762147,3.425023275957445e-05,396.73464363578273,0.018914777822409794,24547.583232508303,100257.3506226711
1.2208796603483993e-07,0.0012337396934637918,0.0021386589634288036,77.22115951235982,0.001870607942331817,3.9498012451660314,0.0317068451101047,9958.705236526992,347950667.7506892
1.2066793763991337e-07,0.0008328805824253532,1.981965816482543e-05,541.6309052125566,4.235662563761989e-05,232.92006066782727,0.01970846730212105,27955.07840229349,89860.69144382875
8.369807815619145e-08,0.0012359045990095875,0.002228718059496266,87.5227552781534,0.0019465424210553947,4.07734704903475,0.033936095025614156,10225.107187298412,869859697.4594368
8.292621968950898e-08,0.0008145130423881573,1.8368524459681648e-05,420.40502877060504,6.897075154873469e-05,99.06010498504745,0.022602314696737347,31761.517829519773,96536.28043406903
7.738125261646818e-08,0.001238635227194555,0.00224417750641404,89.10093913670859,0.0019587128793461086,4.105399518956015,0.03425279686382159,10227.081985165216,2261591834.5436077
7.678381418944713e-08,0.0008118244911021342,2.141952544264959e-05,298.0718824851374,6.673504737082332e-05,66.04689621726175,0.009286886510266237,4650.607597661691,100931.62311010706
6.56369175144726e-08,0.001243535911094221,0.002331369674615881,86.98809143861574,0.0019962356168367803,4.086711306354704,0.03440254061421666,10345.266995435237,347955128.26063347
6.545225790592931e-08,0.0007850450238019661,6.10264398782303e-05,890.1031153923436,0.0001243660256450139,15.601867543765412,0.007982776988550115,4985.132061421816,65277.90109947604
6.546206120087498e-08,0.0012427167991348965,0.002351031013969268,85.53239000359137,0.002001505859322588,4.062516774570116,0.03423767184365189,10373.219695195674,173987041.95921904
